Grasp128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
295;;;;478.953552;652.842407;93.937843;;;;;;;872.446899;798.840210;343.495758;;;;;;;;;;;;;;;;;;;;;;544.625427;729.867371;107.841026;421.005951;716.477905;109.441498;;;;;;;;;;;;;;;;823.510193;810.676819;204.735016
296;;;;478.925964;652.829895;93.959290;;;;;;;872.596802;798.909241;343.594299;;;;;;;;;;;;;;;;;;;;;;544.468140;729.952759;107.872681;420.863037;716.465393;109.467819;;;;;;;;;;;;;;;;823.376221;810.724365;204.848785
297;;;;478.952026;652.830322;93.912315;;;;;;;872.641602;799.053223;343.592682;;;;;;;;;;;;;;;;;;;;;;544.414978;729.906311;107.930275;421.017090;716.543152;109.226295;;;;;;;;;;;;;;;;823.248413;810.716492;204.977005
298;;;;478.966827;652.836121;93.889259;;;;;;;872.718689;799.127686;343.641205;;;;;;;;;;;;;;;;;;;;;;544.359497;729.842407;107.954063;421.148285;716.572815;109.115158;;;;;;;;;;;;;;;;823.234314;810.809875;205.109955
299;;;;478.940979;652.848877;93.962845;;;;;;;872.843201;799.220459;343.688538;;;;;;;;;;;;;;;;;;;;;;544.321106;729.782898;108.138351;421.159821;716.564331;109.085815;;;;;;;;;;;;;;;;823.324768;810.903259;205.250092
300;;;;478.951630;652.833740;93.919197;;;;;;;872.940247;799.264221;343.717651;;;;;;;;;;;;;;;;;;;;;;544.420166;729.829346;108.038940;421.081085;716.574707;109.087318;;;;;;;;;;;;;;;;823.167053;810.939331;205.310226
301;;;;478.938141;652.845764;93.966026;;;;;;;873.044678;799.299377;343.689728;;;;;;;;;;;;;;;;;;;;;;544.339905;729.790466;108.133987;421.076630;716.589600;109.334076;;;;;;;;;;;;;;;;823.137634;810.908752;205.334061
302;;;;478.952332;652.918945;93.923271;;;;;;;873.174805;799.334351;343.753448;;;;;;;;;;;;;;;;;;;;;;544.331482;729.902100;108.208809;421.029785;716.661194;109.135643;;;;;;;;;;;;;;;;823.268738;810.954590;205.422531
303;;;;478.950287;652.946777;93.939201;;;;;;;873.196960;799.407532;343.750732;;;;;;;;;;;;;;;;;;;;;;544.366394;729.967529;107.941292;421.083466;716.689392;109.023827;;;;;;;;;;;;;;;;823.298462;810.939758;205.456314
304;;;;478.944458;652.942261;93.952774;;;;;;;873.420654;799.456909;343.791382;;;;;;;;;;;;;;;;;;;;;;544.309204;729.913574;108.012703;421.119049;716.684692;108.969208;;;;;;;;;;;;;;;;823.359924;810.893372;205.529785
305;;;;478.956818;652.929688;93.912514;;;;;;;873.623718;799.487000;343.882843;;;;;;;;;;;;;;;;;;;;;;544.316162;730.058411;107.904480;421.109253;716.686951;109.001961;;;;;;;;;;;;;;;;823.467468;810.875732;205.549500
306;;;;478.984100;652.948669;93.894348;;;;;;;873.833618;799.546265;343.886322;;;;;;;;;;;;;;;;;;;;;;544.422119;730.073303;107.871017;421.088867;716.677917;109.010643;;;;;;;;;;;;;;;;823.454041;810.855652;205.596344
307;;;;478.981750;652.932983;93.863167;;;;;;;873.991272;799.531799;343.979095;;;;;;;;;;;;;;;;;;;;;;544.498352;730.151428;107.616730;421.085938;716.676147;109.010674;;;;;;;;;;;;;;;;823.531433;810.777954;205.716751
308;;;;478.979797;652.928345;93.859093;;;;;;;874.203613;799.506409;344.125916;;;;;;;;;;;;;;;;;;;;;;544.864502;730.281921;107.240929;420.842651;716.679260;109.336533;;;;;;;;;;;;;;;;823.526855;810.773376;205.748886
309;;;;478.978546;652.928345;93.862717;;;;;;;874.387451;799.537781;344.144897;;;;;;;;;;;;;;;;;;;;;;544.558228;730.164124;107.415123;420.984375;716.752991;109.177322;;;;;;;;;;;;;;;;823.575378;810.760010;205.833481
310;;;;478.977997;652.928467;93.864441;;;;;;;874.527527;799.553650;344.241821;;;;;;;;;;;;;;;;;;;;;;544.416687;730.120239;107.639832;421.110016;716.779602;108.989738;;;;;;;;;;;;;;;;823.581604;810.732727;205.879715
311;;;;478.978027;652.928528;93.864395;;;;;;;874.742371;799.601746;344.425079;;;;;;;;;;;;;;;;;;;;;;544.316650;730.093079;107.802841;421.072235;716.701965;108.898636;;;;;;;;;;;;;;;;823.682617;810.650635;205.974503
312;;;;478.972412;652.935669;93.898209;;;;;;;874.948242;799.580383;344.563232;;;;;;;;;;;;;;;;;;;;;;544.412781;730.051941;107.643303;421.042786;716.691345;108.946091;;;;;;;;;;;;;;;;823.708679;810.634705;205.981750
313;;;;478.973755;652.927979;93.875183;;;;;;;875.112732;799.537598;344.713593;;;;;;;;;;;;;;;;;;;;;;544.839661;730.119324;107.346138;421.059753;716.690796;109.077721;;;;;;;;;;;;;;;;823.662537;810.621277;206.037308
314;;;;478.978363;652.927979;93.862488;;;;;;;875.288635;799.593384;344.740662;;;;;;;;;;;;;;;;;;;;;;544.516113;729.997437;107.622253;421.008606;716.683594;109.006668;;;;;;;;;;;;;;;;823.690247;810.602722;206.156250
315;;;;478.962585;652.855164;93.918304;;;;;;;875.450134;799.612061;344.899567;;;;;;;;;;;;;;;;;;;;;;544.519287;729.873718;107.470932;421.095337;716.670227;108.954742;;;;;;;;;;;;;;;;823.633423;810.511597;206.196136
316;;;;478.963867;652.815857;93.862450;;;;;;;875.683228;799.574219;345.169464;;;;;;;;;;;;;;;;;;;;;;544.569824;729.849060;107.326103;421.070770;716.687195;108.902596;;;;;;;;;;;;;;;;823.653015;810.480713;206.294876
317;;;;478.986023;652.817139;93.804291;;;;;;;875.813354;799.573059;345.315613;;;;;;;;;;;;;;;;;;;;;;544.505188;729.874634;107.462204;421.117584;716.676270;109.001938;;;;;;;;;;;;;;;;823.181274;810.490662;206.758835
318;;;;478.994202;652.824158;93.791054;;;;;;;875.807373;799.617920;345.470520;;;;;;;;;;;;;;;;;;;;;;544.572571;729.765686;107.327026;421.109100;716.670288;109.044960;;;;;;;;;;;;;;;;823.003662;810.495789;207.204575
319;;;;478.971802;652.726013;93.803421;;;;;;;875.863159;799.608337;345.481445;;;;;;;;;;;;;;;;;;;;;;544.602844;729.644104;107.224716;421.099670;716.668091;108.974365;;;;;;;;;;;;;;;;822.972412;810.477478;207.483902
320;;;;478.986115;652.733704;93.835419;;;;;;;875.917542;799.593445;345.626831;;;;;;;;;;;;;;;;;;;;;;544.640320;729.640869;107.195381;421.100433;716.678040;108.982971;;;;;;;;;;;;;;;;822.991211;810.451721;207.665085
321;;;;478.976318;652.730164;93.835533;;;;;;;875.873169;799.586731;345.717194;;;;;;;;;;;;;;;;;;;;;;544.602966;729.620483;107.198456;421.067657;716.674744;108.935806;;;;;;;;;;;;;;;;822.908936;810.330688;207.926529
322;;;;478.939789;652.721558;93.846260;;;;;;;875.906189;799.593933;345.727875;;;;;;;;;;;;;;;;;;;;;;544.630066;729.628540;107.169624;420.827301;716.585999;109.207863;;;;;;;;;;;;;;;;822.687561;810.328613;208.146164
323;;;;478.523102;652.649658;93.977631;;;;;;;876.018250;799.574158;345.842316;;;;;;;;;;;;;;;;;;;;;;544.644958;729.607605;107.195473;420.717133;716.561951;109.368736;;;;;;;;;;;;;;;;822.520386;810.284973;208.355942
324;;;;478.773712;652.688721;93.879280;;;;;;;876.045227;799.467407;345.937714;;;;;;;;;;;;;;;;;;;;;;544.580688;729.553406;107.197083;420.709656;716.572693;109.407234;;;;;;;;;;;;;;;;822.440186;810.278992;208.531952
325;;;;478.911316;652.737061;93.768517;;;;;;;876.096924;799.441345;345.937531;;;;;;;;;;;;;;;;;;;;;;544.512939;729.524292;107.177750;420.968872;716.662964;109.098122;;;;;;;;;;;;;;;;822.443542;810.246643;208.718384
326;;;;478.938446;652.762878;93.741707;;;;;;;876.121094;799.424500;346.000610;;;;;;;;;;;;;;;;;;;;;;544.547363;729.522156;107.192787;420.871765;716.682861;109.163116;;;;;;;;;;;;;;;;822.385315;810.214050;208.754288
327;;;;478.890198;652.731934;93.769867;;;;;;;876.121094;799.367432;346.147888;;;;;;;;;;;;;;;;;;;;;;544.488281;729.542542;107.097168;421.026764;716.760132;108.997620;;;;;;;;;;;;;;;;822.453491;810.204102;208.887924
328;;;;478.892578;652.751648;93.812538;;;;;;;876.104858;799.335571;346.181244;;;;;;;;;;;;;;;;;;;;;;544.559082;729.538452;107.071892;421.071899;716.785645;108.910385;;;;;;;;;;;;;;;;822.501099;810.161804;208.947632
329;;;;478.922241;652.834534;93.757866;;;;;;;876.205750;799.251587;346.226135;;;;;;;;;;;;;;;;;;;;;;544.508789;729.487427;107.248001;421.099945;716.776550;108.886169;;;;;;;;;;;;;;;;822.417419;810.148743;209.071396
330;;;;478.900421;652.828064;93.742447;;;;;;;876.205139;799.200378;346.219879;;;;;;;;;;;;;;;;;;;;;;544.520447;729.522583;107.175468;421.002167;716.787415;108.878639;;;;;;;;;;;;;;;;822.391602;810.150818;209.215042
331;;;;478.876190;652.734680;93.779327;;;;;;;876.315002;799.133667;346.344757;;;;;;;;;;;;;;;;;;;;;;544.535339;729.526489;107.153152;421.030792;716.779358;108.945763;;;;;;;;;;;;;;;;822.398621;810.023743;209.375076
332;;;;478.886597;652.702454;93.749504;;;;;;;876.340759;799.070190;346.360352;;;;;;;;;;;;;;;;;;;;;;544.504395;729.508240;107.104523;421.073792;716.769836;108.932915;;;;;;;;;;;;;;;;822.423218;809.997559;209.421432
333;;;;478.891785;652.709717;93.738258;;;;;;;876.394165;799.011292;346.516449;;;;;;;;;;;;;;;;;;;;;;544.525574;729.513367;107.086525;421.037384;716.783508;108.906754;;;;;;;;;;;;;;;;822.366638;810.034302;209.519165
334;;;;478.932495;652.743347;93.716026;;;;;;;876.402161;798.956116;346.566223;;;;;;;;;;;;;;;;;;;;;;544.537903;729.449463;107.113968;420.983673;716.788574;108.894310;;;;;;;;;;;;;;;;822.367249;810.009766;209.586624
