Grasp11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:53:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
308;;;;283.503448;240.135803;65.213066;276.663361;370.521271;73.196243;189.030991;682.902649;299.926025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.757996;584.001648;179.134872;;;;;;;;;;;;;;;;350.736481;302.271393;58.254890
309;;;;283.505157;240.135544;65.216499;276.571930;370.540131;73.169067;189.043182;682.908630;299.905304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.756744;583.999878;179.129639;;;;;;;;;;;;;;;;350.719635;302.233185;58.255932
310;;;;283.504761;240.134415;65.220718;276.588379;370.524109;73.147095;189.092911;682.828308;299.795319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.829224;584.002747;179.058762;;;;;;;;;;;;;;;;350.704681;302.220032;58.289886
311;;;;283.504425;240.134109;65.221436;276.517029;370.504486;73.067070;189.082428;682.817200;299.809570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.836441;583.999878;179.043289;;;;;;;;;;;;;;;;350.702606;302.243011;58.288479
312;;;;283.504456;240.134216;65.221085;276.486176;370.421478;73.076904;189.069107;682.817322;299.829773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.829681;583.960571;179.062347;;;;;;;;;;;;;;;;350.729065;302.234436;58.287521
313;;;;283.501343;240.049774;65.212494;276.479492;370.447449;73.091331;189.066376;682.734924;299.823853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.826065;583.955078;179.070328;;;;;;;;;;;;;;;;350.712616;302.213165;58.270729
314;;;;283.513885;240.106094;65.182991;276.479889;370.442505;73.095848;189.010574;682.737183;299.779297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.825592;583.909851;179.066589;;;;;;;;;;;;;;;;350.701782;302.165375;58.288456
315;;;;283.504669;240.053986;65.203011;276.441467;370.445953;73.006943;189.035065;682.748291;299.728424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.826050;583.904358;179.065247;;;;;;;;;;;;;;;;350.683502;302.204590;58.283775
316;;;;283.466644;240.029434;65.231361;276.363434;370.582062;73.092400;189.044693;682.755798;299.730103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.857864;583.902039;178.991760;;;;;;;;;;;;;;;;350.631927;302.164612;58.334217
317;;;;283.507751;240.094727;65.147690;276.416107;370.465851;73.034279;189.054688;682.739136;299.713623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.898087;583.890259;179.059799;;;;;;;;;;;;;;;;350.656860;302.102142;58.322842
318;;;;283.496246;240.100906;65.106956;276.513611;370.432404;73.031319;188.960846;682.754395;299.718201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.934738;583.822388;179.071350;;;;;;;;;;;;;;;;350.665283;302.136780;58.279896
319;;;;283.543732;240.057053;65.165375;276.558899;370.425476;73.004173;188.999649;682.744385;299.775208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.945023;583.799866;179.008453;;;;;;;;;;;;;;;;350.645447;302.100098;58.359440
320;;;;283.475342;240.016510;65.186165;276.621613;370.424896;72.969803;188.962830;682.751648;299.712677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.937164;583.814087;179.044327;;;;;;;;;;;;;;;;350.721588;302.093750;58.328838
321;;;;283.494385;240.020706;65.173607;276.597778;370.425415;72.941826;189.006195;682.736328;299.747711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.938049;583.811218;179.036377;;;;;;;;;;;;;;;;350.729523;302.082947;58.262844
322;;;;283.478363;240.013275;65.154106;276.627655;370.419830;73.032402;188.954132;682.753113;299.732544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.937592;583.818481;179.059875;;;;;;;;;;;;;;;;350.706543;302.095306;58.284660
323;;;;283.547699;240.000824;65.124596;276.622925;370.419678;73.064384;188.970459;682.835571;299.685638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.968231;583.895081;179.032013;;;;;;;;;;;;;;;;350.739960;302.077393;58.339577
324;;;;283.514191;240.024384;65.154716;276.620605;370.420044;73.062141;188.969604;682.848572;299.699249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.967361;583.900696;179.025146;;;;;;;;;;;;;;;;350.717072;302.084381;58.282501
325;;;;283.508942;240.022385;65.141777;276.622925;370.419952;73.055634;188.881577;682.820068;299.818298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.972794;583.901001;179.022522;;;;;;;;;;;;;;;;350.747986;302.074158;58.269150
326;;;;283.551239;240.002350;65.122627;276.624115;370.433960;73.051651;188.873093;682.920532;299.711853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.963791;583.876160;179.039993;;;;;;;;;;;;;;;;350.706604;302.100037;58.275471
327;;;;283.559204;239.999222;65.118309;276.624329;370.421753;73.053123;188.806839;683.011780;299.788361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.980255;583.967529;179.014740;;;;;;;;;;;;;;;;350.713623;302.089661;58.268627
328;;;;283.556793;240.000320;65.119896;276.609528;370.329834;73.091339;188.846619;683.027527;299.738831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.976761;583.958374;179.020523;;;;;;;;;;;;;;;;350.686890;302.077545;58.288490
329;;;;283.555573;240.000671;65.120995;276.633331;370.321503;73.179665;188.791306;683.012756;299.810059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.955643;583.991943;179.053574;;;;;;;;;;;;;;;;350.704437;302.084534;58.270580
330;;;;283.555573;240.000626;65.121086;276.565338;370.334198;73.154594;188.752487;683.001831;299.864899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.952072;584.024536;179.064957;;;;;;;;;;;;;;;;350.699036;302.091858;58.287571
331;;;;283.555695;240.000595;65.120949;276.623199;370.329163;73.186279;188.818069;683.102783;299.783630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.016724;584.064453;179.115891;;;;;;;;;;;;;;;;350.716797;302.087341;58.271461
332;;;;283.555695;240.000610;65.120903;276.636230;370.327515;73.190323;188.798096;683.117065;299.667542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.999252;584.002319;179.135101;;;;;;;;;;;;;;;;350.721802;302.085236;58.264050
333;;;;283.555695;240.000610;65.120911;276.634491;370.327606;73.188141;188.570435;683.076416;299.970337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.025177;584.061035;179.119415;;;;;;;;;;;;;;;;350.742188;302.085999;58.254082
334;;;;283.555695;240.000610;65.120918;276.568024;370.334900;73.141556;188.680573;683.196777;299.851563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.017136;584.073792;179.140366;;;;;;;;;;;;;;;;350.714508;302.101105;58.268501
335;;;;283.516541;240.019226;65.133202;276.562256;370.300537;73.135696;188.624146;683.210083;299.945770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.020523;584.075806;179.143112;;;;;;;;;;;;;;;;350.709259;302.082062;58.257084
336;;;;283.509552;240.022278;65.137192;276.563995;370.330688;73.136101;188.708145;683.291260;299.850891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.013580;584.070618;179.146667;;;;;;;;;;;;;;;;350.734009;302.078461;58.247772
337;;;;283.477905;240.013763;65.151878;276.564270;370.337128;73.137108;188.533844;683.245972;300.031708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.008118;584.076233;179.175156;;;;;;;;;;;;;;;;350.724701;302.084259;58.261421
338;;;;283.508911;240.054428;65.123291;276.529663;370.346100;73.165062;188.557327;683.270752;300.043549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;211.990768;583.956787;179.185974;;;;;;;;;;;;;;;;350.673981;302.095490;58.276451
339;;;;283.518372;240.065353;65.110001;276.453888;370.354431;73.133148;188.629807;683.280640;299.971588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.066895;584.020264;179.227829;;;;;;;;;;;;;;;;350.637024;302.098999;58.220242
340;;;;283.474976;240.061188;65.152267;276.505096;370.425110;73.072968;188.624496;683.286804;299.962524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.044708;583.998047;179.280746;;;;;;;;;;;;;;;;350.686981;302.089844;58.268475
341;;;;283.507080;240.058990;65.125862;276.505402;370.352966;73.070015;188.504333;683.241394;300.239716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.046356;583.969788;179.307159;;;;;;;;;;;;;;;;350.705719;302.095520;58.273861
342;;;;283.466858;240.038712;65.138977;276.497375;370.338684;73.082001;188.595551;683.266602;300.153778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.110901;583.960266;179.326736;;;;;;;;;;;;;;;;350.648468;302.097931;58.217922
343;;;;283.505219;240.020264;65.139595;276.493896;370.341827;73.088036;188.504196;683.323242;300.272736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.120575;583.975159;179.355270;;;;;;;;;;;;;;;;350.632721;302.099731;58.208759
344;;;;283.554260;240.000305;65.123558;276.559387;370.336060;73.134232;188.603851;683.370361;300.174500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.184677;583.958069;179.411301;;;;;;;;;;;;;;;;350.708771;302.086945;58.256992
345;;;;283.520782;240.017563;65.130905;276.567566;370.335083;73.141075;188.698486;683.363037;300.157257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.171509;583.896362;179.475479;;;;;;;;;;;;;;;;350.712219;302.091797;58.264732
346;;;;283.510529;240.022156;65.136139;276.564636;370.335327;73.138397;188.712372;683.363464;300.152496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.202606;583.862854;179.531693;;;;;;;;;;;;;;;;350.703522;302.096680;58.267830
347;;;;283.550659;240.002701;65.124123;276.563965;370.335419;73.137115;188.675339;683.363708;300.200684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.273956;583.856018;179.571381;;;;;;;;;;;;;;;;350.678955;302.092438;58.257839
348;;;;283.558807;239.999115;65.119423;276.564117;370.335419;73.137032;188.720367;683.430786;300.284851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.313919;583.833801;179.661224;;;;;;;;;;;;;;;;350.718231;302.091736;58.268543
349;;;;283.556763;240.000259;65.120003;276.541016;370.254791;73.160858;188.726807;683.447632;300.270081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.301590;583.825745;179.684097;;;;;;;;;;;;;;;;350.680939;302.085693;58.253361
350;;;;283.555634;240.000702;65.120880;276.622253;370.317627;73.194092;188.721008;683.441833;300.270447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.365479;583.819824;179.717300;;;;;;;;;;;;;;;;350.696716;302.092407;58.256149
351;;;;283.565033;239.988403;65.081299;276.614624;370.250732;73.214539;188.777679;683.429382;300.316010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.356430;583.826050;179.764771;;;;;;;;;;;;;;;;350.639038;302.084473;58.209496
352;;;;283.568481;239.987762;65.071457;276.605865;370.201263;73.224701;188.772003;683.435669;300.356140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.414902;583.807800;179.830521;;;;;;;;;;;;;;;;350.690186;302.091797;58.245895
353;;;;283.567841;239.988388;65.073738;276.603973;370.235474;73.221672;188.729797;683.515442;300.429382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.452637;583.804443;179.917130;;;;;;;;;;;;;;;;350.723236;302.084137;58.261013
354;;;;283.557648;240.000488;65.115341;276.606201;370.207092;73.222382;188.807770;683.519897;300.462952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.444321;583.802307;179.919357;;;;;;;;;;;;;;;;350.630829;302.091156;58.206268
355;;;;283.563660;239.988739;65.085571;276.605804;370.237244;73.218971;188.827469;683.537659;300.486450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.472260;583.790100;179.995529;;;;;;;;;;;;;;;;350.705566;302.092163;58.255486
356;;;;283.555145;239.915359;65.104523;276.540375;370.250366;73.172012;188.861710;683.525085;300.549133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.558655;583.784302;180.038422;;;;;;;;;;;;;;;;350.683380;302.086029;58.256924
357;;;;283.552460;239.939697;65.142906;276.532898;370.250061;73.164093;188.856888;683.593933;300.570953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.613480;583.774170;180.108719;;;;;;;;;;;;;;;;350.702881;302.099396;58.243305
358;;;;283.566223;240.018234;65.072571;276.537079;370.212921;73.169823;189.276550;683.570984;300.595093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.652115;583.764404;180.203430;;;;;;;;;;;;;;;;350.657745;302.110382;58.199436
359;;;;283.560669;239.965302;65.076996;276.537628;370.207886;73.172012;188.953796;683.602844;300.700256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.709000;583.795349;180.465088;;;;;;;;;;;;;;;;350.638794;302.088562;58.175766
360;;;;283.556976;239.930359;65.048927;276.501953;370.220062;73.201271;188.930237;683.596558;300.813843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.768494;583.673279;180.379745;;;;;;;;;;;;;;;;350.619537;302.098877;58.187344
361;;;;283.530182;240.034515;65.065437;276.525421;370.248413;73.183357;188.973557;683.672119;300.787750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.778229;583.661865;180.350327;;;;;;;;;;;;;;;;350.610016;302.095215;58.202984
362;;;;283.552673;239.953339;65.044548;276.503418;370.225067;73.199249;188.984009;683.688660;300.875214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.841599;583.669739;180.416519;;;;;;;;;;;;;;;;350.649475;302.089447;58.215595
363;;;;283.554749;239.998032;65.066536;276.505219;370.211090;73.221130;188.966171;683.684875;300.982605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.821152;583.629211;180.549988;;;;;;;;;;;;;;;;350.644073;302.147797;58.192787
364;;;;283.530426;240.011948;65.043533;276.503296;370.247131;73.223846;188.962463;683.769409;301.058563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.867096;583.623230;180.667267;;;;;;;;;;;;;;;;350.671173;302.107666;58.261280
365;;;;283.591156;239.941559;65.114807;276.470978;370.226959;73.251366;188.961334;683.778015;301.084747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.930527;583.602173;180.653671;;;;;;;;;;;;;;;;350.641571;302.132172;58.203732
366;;;;283.574860;239.994537;65.030067;276.459717;370.258240;73.262276;189.021530;683.774963;301.139862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.934937;583.625793;180.752304;;;;;;;;;;;;;;;;350.606995;302.144592;58.194324
367;;;;283.569336;239.996811;65.058250;276.462372;370.227753;73.263542;189.026581;683.858704;301.168304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.911636;583.621277;180.799561;;;;;;;;;;;;;;;;350.602112;302.145172;58.200321
368;;;;283.566620;239.988998;65.076744;276.464905;370.221344;73.260483;189.013260;683.869812;301.205261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.966125;583.612061;180.879776;;;;;;;;;;;;;;;;350.574677;302.157776;58.189850
369;;;;283.569244;240.022095;65.060989;276.500916;370.212219;73.229935;189.091324;683.853882;301.234253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212.994507;583.688965;180.886948;;;;;;;;;;;;;;;;350.652710;302.218811;58.097023
370;;;;283.579834;240.033508;65.050430;276.498505;370.223663;73.266045;189.060654;683.958069;301.330627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.046753;583.699585;180.947220;;;;;;;;;;;;;;;;350.703217;302.155640;58.053974
371;;;;283.569855;239.994461;65.069336;276.552826;370.219177;73.334038;189.030685;683.972595;301.394043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.196960;583.727661;181.067581;;;;;;;;;;;;;;;;350.656372;302.209076;58.078754
372;;;;283.569061;240.019638;65.060829;276.535706;370.215485;73.322327;189.077240;684.031982;301.458618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.117828;583.710815;181.091263;;;;;;;;;;;;;;;;350.640503;302.224518;58.089432
373;;;;283.567749;239.994186;65.071388;276.568146;370.204834;73.282303;189.076584;684.044800;301.446014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.152908;583.689087;181.166412;;;;;;;;;;;;;;;;350.650940;302.174866;58.096481
374;;;;283.557922;239.936081;65.047363;276.515778;370.210358;73.218109;189.099548;684.053040;301.533936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.222137;583.688110;181.259552;;;;;;;;;;;;;;;;350.860260;302.108826;57.773804
375;;;;283.554077;239.906464;65.103165;276.507446;370.211853;73.211090;189.091583;684.067627;301.652679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.288254;583.684143;181.304855;;;;;;;;;;;;;;;;350.717712;302.174042;57.862309
376;;;;283.554871;239.924835;65.059669;276.531250;370.210693;73.180275;189.108475;683.965576;301.770905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.415817;583.679443;181.397949;;;;;;;;;;;;;;;;350.825592;302.112762;57.655270
377;;;;283.558441;239.935104;65.039948;276.493530;370.129822;73.228844;189.188461;684.116089;301.726746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.516571;583.634155;181.423859;;;;;;;;;;;;;;;;350.697174;302.200745;57.858734
378;;;;283.531616;239.988922;64.993919;276.438843;370.166992;73.283974;189.272781;684.123474;301.727631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.560928;583.596375;181.556046;;;;;;;;;;;;;;;;350.829895;302.122925;57.646313
379;;;;283.555664;239.946884;65.030006;276.463104;370.130768;73.275360;189.262238;684.127258;301.836487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.591293;583.555420;181.598618;;;;;;;;;;;;;;;;350.677917;302.191589;57.840755
380;;;;283.559357;239.929977;65.046654;276.477020;370.159821;73.252541;189.306061;684.108582;301.860779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.603516;583.496582;181.666718;;;;;;;;;;;;;;;;350.618835;302.216339;57.932697
381;;;;283.565826;239.925110;65.020477;276.547058;370.121643;73.293968;189.400848;684.106262;301.865875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.673767;583.488647;181.717270;;;;;;;;;;;;;;;;350.652618;302.214417;57.920570
382;;;;283.568115;239.927536;65.011406;276.553314;370.114502;73.304543;189.480072;684.103333;301.964905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.697617;583.500793;181.681992;;;;;;;;;;;;;;;;350.845947;302.113647;57.620407
383;;;;283.564850;239.845032;65.003288;276.524872;370.034821;73.329620;189.459000;684.098022;302.025879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.713150;583.512329;181.742447;;;;;;;;;;;;;;;;350.837646;302.096252;57.467007
384;;;;283.568451;239.904877;65.001770;276.539886;370.106140;73.315659;189.504700;684.089905;302.081635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.723663;583.533325;181.779404;;;;;;;;;;;;;;;;350.665161;302.195435;57.798241
385;;;;283.569244;239.925293;64.997231;276.548859;370.121002;73.302910;189.527634;684.162781;302.206177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.791962;583.594727;181.810837;;;;;;;;;;;;;;;;350.650391;302.225098;57.910759
386;;;;283.577087;239.917786;64.970741;276.526276;370.036682;73.325256;189.562607;684.175049;302.170929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.812668;583.549133;181.891052;;;;;;;;;;;;;;;;350.562805;302.209778;57.871788
387;;;;283.579376;239.915375;64.965179;276.517334;370.024475;73.338715;189.637253;684.164734;302.181458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.733597;583.542847;182.036484;;;;;;;;;;;;;;;;350.564331;302.214691;57.830215
388;;;;283.570923;239.921036;64.993172;276.517334;370.028595;73.339500;189.660263;684.262695;302.199249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.780701;583.565247;182.102570;;;;;;;;;;;;;;;;350.728912;302.140228;57.667042
389;;;;283.613251;239.868683;65.003662;276.554321;370.019623;73.307632;189.664444;684.261536;302.132233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.814194;583.564270;182.093552;;;;;;;;;;;;;;;;350.597015;302.185516;57.791286
390;;;;283.650208;239.898560;64.974197;276.531067;370.027924;73.319801;189.748459;684.255554;302.202362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.818649;583.552734;182.053345;;;;;;;;;;;;;;;;350.791412;302.032135;57.979954
391;;;;283.624573;239.862503;64.968422;276.518585;370.030151;73.335907;189.763977;684.358826;302.269867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.888748;583.546265;182.090424;;;;;;;;;;;;;;;;350.732483;302.178009;57.815559
392;;;;283.634613;239.830002;64.999596;276.517059;370.029999;73.339706;189.776474;684.355103;302.336243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.924423;583.569580;182.170181;;;;;;;;;;;;;;;;350.814758;302.036804;57.943050
393;;;;283.641144;239.769196;64.956039;276.553925;370.019440;73.308334;189.815887;684.359985;302.342346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.968170;583.566956;182.199890;;;;;;;;;;;;;;;;350.708496;302.177094;57.696129
394;;;;283.684692;239.783295;64.957924;276.631714;370.010223;73.336853;189.870621;684.431946;302.384613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.061020;583.529907;182.353149;;;;;;;;;;;;;;;;350.740509;302.141602;57.715160
395;;;;283.739319;239.759537;64.908737;276.578766;369.938629;73.399284;189.884232;684.454285;302.410889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.154739;583.522156;182.483261;;;;;;;;;;;;;;;;350.594330;302.139160;57.559711
396;;;;283.747131;239.741516;64.852943;276.589203;369.919983;73.399651;189.955978;684.457275;302.440674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.247650;583.535950;182.550171;;;;;;;;;;;;;;;;350.627563;302.246399;57.507446
397;;;;283.753113;239.736084;64.820251;276.622131;369.933716;73.448601;190.024948;684.526245;302.499756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.294769;583.515015;182.640121;;;;;;;;;;;;;;;;350.521606;302.176666;57.415718
398;;;;283.809021;239.749695;64.734253;276.685699;369.929657;73.507896;190.035492;684.545776;302.529236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.365143;583.507019;182.686111;;;;;;;;;;;;;;;;350.556152;302.194183;57.338997
399;;;;283.808197;239.686234;64.673569;276.668396;369.928772;73.550095;190.090714;684.628967;302.601410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.396622;583.440552;182.805496;;;;;;;;;;;;;;;;350.600739;302.186127;57.267479
400;;;;283.787048;239.679901;64.676910;276.699005;369.933533;73.599510;190.155334;684.642212;302.672546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.276642;583.315430;182.986115;;;;;;;;;;;;;;;;350.590515;302.148346;57.257908
401;;;;283.839874;239.695908;64.696915;276.684204;369.895477;73.641151;190.175858;684.723633;302.672150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.202026;583.305786;183.121628;;;;;;;;;;;;;;;;350.587097;302.141357;57.255802
402;;;;283.854614;239.657013;64.759743;276.714600;369.886932;73.747841;190.257599;684.820007;302.783325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.381042;583.449646;183.177460;;;;;;;;;;;;;;;;350.575317;302.140503;57.295029
403;;;;283.833435;239.615860;64.744835;276.745575;369.769653;73.882980;190.318527;684.822388;302.844025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.360443;583.517151;183.309067;;;;;;;;;;;;;;;;350.596649;302.135468;57.283672
404;;;;283.847565;239.628418;64.723267;276.680725;369.756042;74.003159;190.324219;684.908875;302.887695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.225586;583.496155;183.392426;;;;;;;;;;;;;;;;350.548706;302.143768;57.350391
405;;;;283.835388;239.621155;64.729256;276.685791;369.769806;74.167358;190.276688;685.016907;302.985596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;214.082703;583.520996;183.534988;;;;;;;;;;;;;;;;350.537048;302.143799;57.359726
406;;;;283.831451;239.617569;64.734962;276.738647;369.871002;74.536324;190.366776;685.175720;303.050964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.791626;583.520569;183.780914;;;;;;;;;;;;;;;;350.513214;302.082611;57.388653
407;;;;283.831696;239.617447;64.735550;276.649628;369.903534;74.772789;190.436920;685.276550;303.141327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.668991;583.522339;183.866699;;;;;;;;;;;;;;;;350.653931;301.987274;57.610466
408;;;;283.861053;239.717773;64.734863;276.654541;369.956390;74.952766;190.663925;685.661194;302.988495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.452545;583.599487;183.877975;;;;;;;;;;;;;;;;350.629700;302.053589;57.602562
409;;;;283.828766;239.705719;64.823883;276.640076;369.947052;75.304054;190.531616;685.574341;303.167267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.287628;583.799561;183.878372;;;;;;;;;;;;;;;;350.768951;301.909943;57.939007
410;;;;283.765900;239.848129;64.900620;276.679779;369.942871;75.674988;190.494431;685.775757;303.413300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;213.138397;583.939941;183.842087;;;;;;;;;;;;;;;;350.535217;302.063721;57.849754
