;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
285;;;;;;;;;;927.358704;824.230835;335.182465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;565.537720;736.491882;148.294479;;;;;;;503.314941;653.714600;144.292786;444.218109;719.265137;160.885635;;;;;;;763.454834;841.170898;187.285995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;;;;;;;;;;925.896362;824.427002;334.531891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;563.697754;736.281555;147.486359;;;;;;;502.373993;653.204041;143.269028;442.587952;718.802795;159.788162;;;;;;;762.228027;841.308777;187.041534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;;;;;;;;;;924.265869;824.508850;334.106659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;562.394348;735.749756;146.420013;;;;;;;501.064392;652.721191;142.004013;441.287537;718.355530;158.856995;;;;;;;760.666565;840.665833;186.830139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;;;;;;;;;;922.926331;824.403870;333.891083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.427002;735.301575;145.081696;;;;;;;499.849762;652.296875;140.987640;440.095764;717.734131;157.771545;;;;;;;759.010315;840.095703;186.500244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;;;;;;;;;;921.616028;824.349487;333.775665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.619995;734.455139;144.444138;;;;;;;498.521881;651.747253;139.726135;438.892517;717.412048;157.034317;;;;;;;758.025391;839.763184;186.271027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;;;;;;;;;;919.826782;824.782593;333.152252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;559.847290;734.016479;143.481110;;;;;;;497.507263;651.632507;138.967682;437.791565;717.153809;156.241165;;;;;;;756.475525;839.746399;185.679718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;;;;;;;;;;918.830688;824.927185;332.939056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;558.058167;734.094666;142.746277;;;;;;;496.373169;651.421448;138.228668;436.722198;716.928101;154.575104;;;;;;;754.813965;839.637085;185.090942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;;;;;;;;;;918.022095;824.551819;332.804718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.059387;733.882080;142.297729;;;;;;;495.298218;651.124329;136.518265;435.938263;716.530273;153.735611;;;;;;;753.731812;839.512695;184.919739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;;;;;;;;;;916.723083;824.339417;332.616058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.891541;733.361877;141.521194;;;;;;;494.432465;650.632935;135.504990;434.559845;715.910034;152.885788;;;;;;;752.891052;839.234558;184.617218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;;;;;;;;;;915.087219;824.822327;332.246124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.071228;732.782166;139.917709;;;;;;;493.401031;650.038696;134.282928;433.673828;715.227295;151.943542;;;;;;;751.956177;838.608826;184.109955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;;;;;;;;;;913.995850;825.089111;332.154877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;554.313110;732.524719;139.011215;;;;;;;492.592285;649.571655;133.052094;432.318634;714.741577;150.860535;;;;;;;750.089294;838.713135;184.080246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;;;;;;;;;;912.811462;825.159180;331.884094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;553.390442;732.159607;138.468170;;;;;;;491.981537;649.072449;131.675095;431.601440;714.512512;149.815506;;;;;;;748.731323;838.242310;184.186371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;;;;;;;;;;912.103210;824.985352;331.660736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.328064;731.763367;138.061874;;;;;;;491.242645;648.650269;130.209686;431.182983;713.924561;148.453354;;;;;;;747.746643;837.796326;183.889099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;;;;;;;;;;911.203491;824.966370;331.171722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.383484;731.493713;137.642670;;;;;;;491.031830;647.932251;128.664398;430.178833;713.246155;147.267181;;;;;;;746.897400;837.814941;183.366577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;;;;;;;;;;909.741516;825.306824;331.163666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.239319;731.266418;135.854523;;;;;;;490.125031;647.225891;127.737419;429.438690;712.537109;146.504120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;;;;;;;;;;908.684082;825.520691;330.876373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.008789;731.351746;134.448914;;;;;;;489.393311;646.821472;126.813622;428.530579;711.869873;145.036133;;;;;;;;;;745.605042;838.250854;182.334061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;;;;;;;;;;907.800720;825.535889;330.534271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.510925;730.915161;133.599243;;;;;;;488.998169;646.326294;125.416534;427.907623;711.588074;143.844879;;;;;;;;;;744.085999;838.651001;182.261597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;;;;;;;;;;907.078674;825.380066;330.554749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.802551;730.337524;132.409332;;;;;;;488.411530;645.958435;124.139023;427.358887;711.206482;143.183807;;;;;;;;;;742.812683;838.495911;182.097748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;;;;;;;;;;906.259766;825.487183;330.509613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.910828;730.229553;131.302597;;;;;;;487.800903;645.695679;122.975502;426.569061;710.756531;142.496826;;;;;;;;;;742.106873;838.086182;181.708206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;;;;;;;;;;904.953796;826.006470;330.393036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.179504;730.057678;130.728607;;;;;;;487.567963;645.458374;121.511124;425.676056;710.154053;141.362946;;;;;;;;;;741.728821;837.910522;181.266907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;;;;;;;;;;903.888733;826.273804;330.105865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.804626;729.689880;130.762619;;;;;;;486.859863;645.312317;120.236137;425.153870;709.710571;140.374222;;;;;;;;;;741.299072;837.648682;180.864670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;;;;;;;;;;902.724976;826.224426;330.101379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.232056;729.345398;129.839859;;;;;;;486.282623;645.206665;119.141876;424.666260;709.296326;139.467194;;;;;;;;;;740.011108;837.906616;180.761932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;;;;;;;;;;901.980530;826.097412;329.857849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.161011;729.206848;128.417603;;;;;;;486.146301;645.028809;117.888535;424.204681;708.988037;137.872971;;;;;;;;;;738.334839;838.735229;181.036316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.496948;728.648926;127.455681;;;;;;;485.905823;645.109192;115.874557;423.582458;708.847900;136.843903;;;;;;;;;;737.786865;839.227356;181.130722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.145264;728.693787;126.366623;;;;;;;485.319458;644.883667;114.764778;423.206909;708.653259;136.155243;;;;;;;;;;737.326050;839.421509;180.648148;901.624084;825.872681;329.552948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;544.675476;728.718506;125.770393;;;;;;;484.937134;644.750427;114.233665;422.823883;708.489014;134.656006;;;;;;;;;;736.886597;838.675781;179.722168;899.939026;826.691223;329.313934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;544.412109;728.827637;124.914902;;;;;;;484.661987;644.606140;113.085930;422.322235;708.171448;133.133377;;;;;;;;;;736.420227;838.250122;178.982437;898.905396;826.992981;329.009918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.633179;728.907959;123.911972;;;;;;;484.088440;644.584167;111.681961;422.080719;707.902222;132.316132;;;;;;;;;;735.907715;838.143677;178.405258;898.218567;827.190674;328.842102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.891174;728.987488;122.811821;;;;;;;483.839325;644.595398;110.387726;421.623016;707.786987;131.801300;;;;;;;;;;735.410583;838.098999;178.454834;897.224854;827.468323;328.824799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.108215;729.055664;121.876740;;;;;;;483.630707;644.490906;109.473724;420.329163;707.614441;130.770996;;;;;;;;;;;;;897.523621;826.996277;328.977509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.435791;729.356506;121.360054;;;;;;;483.334351;644.574036;108.759003;420.377075;707.558044;129.209061;;;;;;;;;;;;;897.384644;826.752258;329.095154;733.575195;838.388672;178.770432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.612122;729.399963;120.472328;;;;;;;482.740417;644.595032;107.317436;420.410950;707.415833;128.046738;;;;;;;;;;;;;896.028137;827.067261;328.653625;732.812012;838.501526;178.484192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.139282;729.432129;119.682304;;;;;;;482.498718;644.596741;106.110229;419.950531;707.296509;127.193779;;;;;;;;;;;;;894.854919;827.177002;328.401337;731.904724;839.591553;178.370453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.681091;729.375671;119.217873;;;;;;;482.257385;644.541443;105.281456;419.155090;707.254578;126.150352;;;;;;;;;;;;;894.165283;827.351501;328.187042;731.241333;840.364502;178.141235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.489441;729.244263;118.731148;;;;;;;482.133362;644.460510;104.378174;418.964203;707.247559;124.857620;;;;;;;;;;;;;893.596130;827.554932;327.868530;731.041016;840.479675;177.978287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.599182;729.248840;117.988579;;;;;;;481.909241;644.747864;102.816216;418.822205;707.198792;124.239799;;;;;;;;;;;;;893.254395;827.905823;327.844818;730.930420;839.906738;176.825073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.434937;729.233093;116.934509;;;;;;;481.634430;645.037720;101.780045;418.539276;707.303833;123.457840;;;;;;;;;;;;;892.829956;828.085144;327.771301;731.106079;839.393188;175.823074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.260559;729.518982;115.898872;;;;;;;481.454254;645.104187;101.250877;418.132050;707.364685;122.492508;;;;;;;;;;;;;893.083496;827.789185;327.754608;731.525635;839.215637;174.917572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.016235;729.559509;114.936470;;;;;;;481.288147;644.979553;100.582321;417.859436;707.411987;120.749191;;;;;;;;;;;;;892.809204;827.801514;327.387360;731.566101;839.024963;174.278000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.348328;729.301331;114.227982;;;;;;;481.268555;645.013306;99.534004;417.940826;707.451782;119.797234;;;;;;;;;;;;;892.308105;827.962952;327.254578;731.306152;838.986755;174.044861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.363464;729.253418;113.853500;;;;;;;480.902344;645.152283;98.362885;417.891174;707.485413;119.459427;;;;;;;;;;;;;891.476746;828.358154;327.063934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.014221;729.479919;113.386208;;;;;;;480.836273;645.418091;97.278091;417.875610;707.548096;119.116234;;;;;;;;;;;;;890.784363;828.897278;326.474487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.665222;729.623657;112.787827;;;;;;;480.926422;645.601563;96.414886;417.604614;707.683228;118.582153;;;;;;;;;;;;;890.126892;829.091370;326.510925;;;;727.902222;851.817383;180.373672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.836975;729.720642;112.222595;;;;;;;481.053070;645.882019;95.550934;417.322540;707.764526;118.034248;;;;;;;;;;;;;889.690186;829.284241;326.415741;;;;729.621521;839.770325;173.263458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.395996;729.498413;111.299316;;;;;;;480.996277;645.947754;95.287186;417.224518;707.954773;116.977196;;;;;;;;;;;;;889.005188;829.145142;326.555237;;;;730.140747;838.665894;171.179367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.478394;729.564514;110.444305;;;;;;;480.922241;646.058289;94.836411;417.346008;708.173889;116.117470;;;;;;;;;;;;;888.773499;829.228821;326.586151;;;;729.747375;839.887939;171.496109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.348755;729.653198;109.685722;;;;;;;480.680328;646.024353;94.031502;417.422668;708.236145;115.180397;;;;;;;;;;;;;888.770691;829.210815;326.392517;;;;728.852722;840.450989;172.101959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.304443;729.775574;109.219513;;;;;;;480.545135;646.158020;93.432114;417.554749;708.440125;114.651184;;;;;;;;;;;;;888.511108;829.425781;326.176147;;;;728.140076;840.620300;172.340378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.152344;729.909485;108.929657;;;;;;;480.334656;646.250122;92.950905;417.607941;708.584961;114.323372;;;;;;;;;;;;;888.260742;829.565063;325.932007;;;;727.809387;840.986816;171.837631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.000977;730.156433;108.504745;;;;;;;480.506927;646.575500;92.064957;417.643280;708.883484;113.875023;;;;;;;;;;;;;888.102417;829.609619;325.703735;;;;727.766846;841.321411;171.270874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.756409;730.593140;107.986282;;;;;;;480.492035;646.568054;91.762024;417.740265;709.047180;113.460762;;;;;;;;;;;;;887.960022;829.682678;325.555725;;;;727.748779;841.483826;170.851303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.621643;730.784729;107.600052;;;;;;;480.537842;646.628784;91.546806;417.646332;709.291748;113.106010;;;;;;;;;;;;;888.140198;830.238220;325.040100;;;;727.925476;841.422363;170.538849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.518982;730.929321;107.448441;;;;;;;480.594757;646.751587;91.280678;417.543213;709.543030;112.628502;;;;;;;;;;;;;887.900024;830.612427;324.744995;;;;728.183411;841.494934;170.157394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.544189;731.220703;107.069267;;;;;;;480.646942;646.754761;90.982307;417.433441;709.613525;112.233086;;;;;;;;;;;;;887.577881;830.881531;324.642334;;;;728.269653;841.587036;169.862137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.959106;731.218384;106.358833;;;;;;;480.678528;646.839844;90.580292;417.457672;709.631897;111.614815;;;;;;;;;;;;;887.244568;831.217529;324.476166;;;;728.099060;841.772217;169.329758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.094604;731.221558;105.759872;;;;;;;480.787170;646.959106;90.196350;417.571808;709.636841;110.931641;;;;;;;;;;;;;887.086792;831.420837;324.343567;;;;727.800720;841.942566;169.091843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.154907;731.227356;105.297325;;;;;;;480.860107;646.958130;89.723442;417.628632;709.678162;109.886612;;;;;;;;;;;;;886.879028;831.549622;324.230621;;;;727.990295;842.203064;168.708954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.206848;731.172913;104.705536;;;;;;;481.045288;647.021545;89.083618;417.711243;709.619568;109.321045;;;;;;;;;;;;;886.650696;831.767029;324.124969;;;;728.028687;842.293640;168.320450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.449219;731.091125;104.020927;;;;;;;481.324066;647.167542;88.228203;417.801056;709.429932;109.139320;;;;;;;;;;;;;886.514099;831.985779;324.091766;;;;727.769714;842.449524;168.122192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.431152;731.287720;103.409721;;;;;;;481.379150;646.937317;87.945015;417.850037;709.321777;109.002769;;;;;;;;;;;;;886.336975;832.144104;323.947113;;;;727.603882;842.659607;167.940521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.373413;731.493042;102.896378;;;;;;;481.253174;646.902344;87.535927;417.921814;709.138794;108.802132;;;;;;;;;;;;;886.064453;832.347290;323.830292;;;;727.452637;842.749329;167.743439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.294861;731.532837;102.770561;;;;;;;481.455536;646.862061;86.928459;418.003418;709.029053;108.652779;;;;;;;;;;;;;885.754761;832.538452;323.747620;;;;727.568298;842.837708;167.529312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.179443;731.585571;102.726265;;;;;;;481.559967;646.919189;86.390610;418.087646;708.846008;108.385521;;;;;;;;;;;;;885.500916;832.644409;323.637268;;;;727.927368;842.780884;167.076019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.264038;731.588440;102.318336;;;;;;;481.690582;646.879944;85.917206;418.227509;708.615173;107.959892;;;;;;;;;;;;;885.351807;832.838196;323.492371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.333679;731.615173;101.918663;;;;;;;481.760620;646.889526;85.259056;418.412628;708.402466;107.537460;;;;;;;;;;;;;885.103210;832.518982;323.622528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.790222;732.987061;101.190292;;;;;;;482.009979;646.760925;84.214493;418.485107;708.215576;107.174721;;;;;;;;;;;;;884.948730;832.530029;323.518341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.910706;733.259216;100.649231;;;;;;;482.314270;647.170959;83.346062;418.552643;708.049683;106.544205;;;;;;;;;;;;;884.975586;832.787659;323.353333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.706177;731.770569;100.634323;;;;;;;482.540405;647.175171;82.256859;418.705750;707.966248;106.125847;;;;;;;;;;;;;884.997925;832.912903;323.161011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.237549;731.202332;100.010406;;;;;;;482.648804;646.916687;82.148064;418.873627;708.072510;105.829582;;;;;;;;;;;;;884.892700;833.054260;323.003815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.424500;731.425964;99.341331;;;;;;;482.626007;646.729553;82.436630;418.936005;708.098022;105.703079;;;;;;;;;;;;;884.815369;833.258240;322.810425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.286804;731.836670;98.268867;;;;;;;482.498260;646.916504;82.823257;419.081055;708.288513;105.596176;;;;;;;;;;;;;884.614746;833.431580;322.779480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.344849;731.994385;97.740974;;;;;;;482.425537;647.010925;82.885361;419.225983;708.619873;105.432007;;;;;;;;;;;;;884.427979;833.521545;322.667267;;;;;;;727.604309;843.906616;164.625366;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.153442;732.024109;97.830849;;;;;;;482.614441;647.298889;82.153481;419.355774;708.975464;105.215302;;;;;;;;;;;;;884.257202;833.812073;322.514099;;;;;;;727.711487;844.088440;164.076736;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.095215;732.301758;97.585762;;;;;;;482.605988;647.612915;81.909813;419.250397;709.401855;104.942558;;;;;;;;;;;;;883.862000;834.165649;322.474457;;;;;;;727.758545;844.229736;163.715744;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.041138;732.551758;97.459801;;;;;;;482.363861;647.585815;82.320122;419.115143;709.751160;104.858818;;;;;;;;;;;;;883.602295;834.392090;322.392700;;;;;;;727.692322;844.334167;163.573746;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.905640;732.751404;97.305382;;;;;;;482.199463;647.830322;82.469513;418.938354;710.093506;104.783676;;;;;;;;;;;;;883.513794;834.551514;322.066925;;;;;;;727.397095;844.516052;163.748520;;;;;;;;;;;;;;;;;;;;;;;;;;;
