;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
272;;;;;;;507.552551;697.074341;176.332764;;;;491.987244;666.666809;77.794144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.085388;926.018799;480.561371;680.274536;895.703430;327.540710;;;;429.716431;651.342102;92.182076;;;;;;;;;;;;;;;;;;;;;
273;;;;;;;507.530090;697.051270;176.313995;;;;492.003815;666.687378;77.775291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.828369;926.210205;480.765411;680.249146;895.679626;327.536713;;;;429.883545;651.015747;92.545151;;;;;;;;;;;;;;;;;;;;;
274;;;;;;;507.527710;697.058105;176.342789;;;;492.465668;666.367004;77.942772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.607971;926.252136;480.829376;680.204407;895.719727;327.471558;;;;429.726227;651.215454;92.363640;;;;;;;;;;;;;;;;;;;;;
275;;;;;;;507.582886;697.077515;176.279785;;;;492.213257;666.449280;77.960953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.514404;926.274780;480.877747;680.150757;895.727478;327.410645;;;;429.691345;651.350159;92.191750;;;;;;;;;;;;;;;;;;;;;
276;;;;;;;507.591339;697.101135;176.310715;;;;492.520752;666.342651;78.001572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.559631;926.353027;480.856781;680.096313;895.846558;327.415161;;;;429.848633;651.057495;92.560249;;;;;;;;;;;;;;;;;;;;;
277;;;;;;;507.513916;697.089355;176.264328;;;;492.194977;666.514465;77.928307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.695313;926.344543;480.786743;680.115479;895.831970;327.515381;;;;429.674103;651.235229;92.394630;;;;;;;;;;;;;;;;;;;;;
278;;;;;;;507.510681;697.073853;176.266418;;;;491.936920;666.665955;77.783783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.615112;926.374084;480.742401;680.041077;895.864258;327.400848;;;;429.674377;651.345642;92.210831;;;;;;;;;;;;;;;;;;;;;
279;;;;;;;507.505463;697.092163;176.292206;;;;491.843597;666.726013;77.715843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.572083;926.445190;480.701935;680.051636;895.883301;327.309113;;;;429.682190;651.376831;92.163582;;;;;;;;;;;;;;;;;;;;;
280;;;;;;;507.505646;697.088135;176.264496;;;;491.930420;666.713806;77.737335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.546021;926.480591;480.727112;680.098999;895.934875;327.390656;;;;429.750183;651.363586;92.145134;;;;;;;;;;;;;;;;;;;;;
281;;;;;;;507.516052;697.083801;176.232330;;;;491.995575;666.650574;77.782852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.553833;926.487305;480.668671;679.964722;896.013062;327.346313;;;;429.771210;651.356995;92.139259;;;;;;;;;;;;;;;;;;;;;
282;;;;;;;507.560852;697.074829;176.294235;;;;492.493683;666.339661;77.973999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.573181;926.560486;480.641876;679.944336;896.010742;327.235931;;;;429.722076;651.365417;92.168854;;;;;;;;;;;;;;;;;;;;;
283;;;;;;;507.556763;697.003845;176.321152;;;;492.266541;666.459229;77.978455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.542664;926.587158;480.633728;679.968628;896.064026;327.297089;;;;429.738739;651.353394;92.170662;;;;;;;;;;;;;;;;;;;;;
284;;;;;;;507.577240;697.071594;176.302048;;;;491.958221;666.641296;77.821732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.566833;926.591370;480.613953;679.942749;896.112549;327.230713;;;;429.806580;651.033630;92.706223;;;;;;;;;;;;;;;;;;;;;
285;;;;;;;507.566284;697.006836;176.288681;;;;491.865967;666.701172;77.721542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.462402;926.692871;480.580750;679.931335;896.124695;327.285217;;;;429.677277;651.193054;92.430763;;;;;;;;;;;;;;;;;;;;;
286;;;;;;;507.561768;696.991760;176.291931;;;;491.892883;666.696350;77.682877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.523132;926.680359;480.576202;679.934204;896.132568;327.206146;;;;429.944427;651.029663;92.438530;;;;;;;;;;;;;;;;;;;;;
287;;;;;;;507.510620;697.078674;176.262589;;;;491.952057;666.692749;77.744377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.504211;926.777405;480.544403;679.879639;896.131836;327.136108;;;;430.039001;650.929077;92.439323;;;;;;;;;;;;;;;;;;;;;
288;;;;;;;507.534363;697.084290;176.245209;;;;492.031189;666.665649;77.792175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.815552;926.762695;480.230652;679.803894;896.225586;327.200653;;;;429.743103;651.273621;92.247421;;;;;;;;;;;;;;;;;;;;;
289;;;;;;;507.593994;696.994568;176.274170;;;;491.943481;666.639099;77.754578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.950256;926.761719;480.110901;679.803223;896.255127;327.189728;;;;429.949249;651.073669;92.350212;;;;;;;;;;;;;;;;;;;;;
290;;;;;;;507.568604;697.060669;176.304840;;;;491.904053;666.673828;77.752083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.954285;926.756287;480.116547;679.852661;896.246948;327.155060;;;;429.791107;651.271362;92.221382;;;;;;;;;;;;;;;;;;;;;
291;;;;;;;507.506256;697.076355;176.238312;;;;492.404633;666.383362;77.928848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.858215;926.758484;480.123505;679.943115;896.203674;327.173706;;;;429.743500;651.373230;92.140785;;;;;;;;;;;;;;;;;;;;;
292;;;;;;;507.580933;697.082214;176.259689;;;;492.259979;666.468750;77.957039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.819641;926.762573;480.161743;679.957703;896.197144;327.175110;;;;429.816803;651.361694;92.126663;;;;;;;;;;;;;;;;;;;;;
293;;;;;;;507.588806;697.084839;176.289764;;;;491.938782;666.628113;77.795570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.790222;926.757019;480.167603;679.903748;896.316223;327.126312;;;;429.844208;651.343811;92.129501;;;;;;;;;;;;;;;;;;;;;
294;;;;;;;507.613647;697.003174;176.273468;;;;491.890808;666.770020;77.702980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.750183;926.756836;480.157837;679.867859;896.350708;327.135712;;;;429.792664;651.349060;92.099007;;;;;;;;;;;;;;;;;;;;;
295;;;;;;;507.598663;697.033691;176.229385;;;;491.901184;666.730896;77.674217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.774597;926.755310;480.170563;679.869568;896.328613;327.067932;;;;429.762451;651.358521;92.130219;;;;;;;;;;;;;;;;;;;;;
296;;;;;;;507.634338;697.013306;176.249725;;;;491.931274;666.656189;77.721237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.809204;926.750183;480.157471;679.944824;896.323792;326.992493;;;;429.798584;651.345154;92.194260;;;;;;;;;;;;;;;;;;;;;
297;;;;;;;507.620972;696.997131;176.267609;;;;491.974335;666.655334;77.782753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.808044;926.760559;480.096863;679.922913;896.326599;327.004120;;;;429.817322;651.328308;92.161308;;;;;;;;;;;;;;;;;;;;;
298;;;;;;;507.614990;696.995667;176.271057;;;;491.999420;666.624695;77.769928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.836548;926.747681;480.110077;680.016541;896.343567;326.911713;;;;429.800507;651.258789;92.203804;;;;;;;;;;;;;;;;;;;;;
299;;;;;;;507.615448;696.996826;176.269623;;;;491.956726;666.725220;77.755188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.804504;926.742188;480.092896;680.148621;896.311462;326.829590;;;;429.795624;651.313049;92.221527;;;;;;;;;;;;;;;;;;;;;
300;;;;;;;507.646240;696.988098;176.258408;;;;491.860291;666.725830;77.730621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.793762;926.741882;480.092987;680.184753;896.296570;326.766754;;;;429.833038;651.350769;92.191887;;;;;;;;;;;;;;;;;;;;;
301;;;;;;;507.640289;696.977112;176.251572;;;;491.921173;666.703369;77.744736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.794189;926.742310;480.094543;680.282349;896.304504;326.623810;;;;429.824280;651.352112;92.180962;;;;;;;;;;;;;;;;;;;;;
302;;;;;;;507.686646;696.963379;176.295486;;;;491.986053;666.679260;77.733521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.799988;926.659302;480.077637;680.381226;896.357239;326.633850;;;;429.825470;651.339478;92.151680;;;;;;;;;;;;;;;;;;;;;
303;;;;;;;507.723206;696.952209;176.292816;;;;491.925415;666.662720;77.758865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.836609;926.669250;479.995117;680.525452;896.273560;326.524139;;;;429.861969;651.345886;92.120903;;;;;;;;;;;;;;;;;;;;;
304;;;;;;;507.755493;696.957642;176.302109;;;;491.889069;666.663635;77.760567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.856384;926.707397;479.928680;;;;;;;429.878662;651.353577;92.104370;;;;;;;;;;;;;;;;;;;;;
305;;;;;;;507.769501;696.942078;176.237915;;;;491.884155;666.670166;77.753441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.835083;926.687500;479.971039;;;;;;;429.924438;651.344299;92.142464;;;;;;;;;;;;;;;;;;;;;
306;;;;;;;507.780396;696.945618;176.191193;;;;491.855225;666.682068;77.704216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.778259;926.693176;479.913574;;;;;;;429.928955;651.337402;92.162102;;;;;;;;;;;;;;;;;;;;;
307;;;;;;;507.798492;696.957581;176.177322;;;;491.869690;666.686157;77.725266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.955017;926.603760;479.874634;;;;;;;429.909180;651.340637;92.203995;;;;;;;;;;;;;;;;;;;;;
308;;;;;;;507.830627;696.953796;176.162140;;;;491.922058;666.646484;77.728798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.981018;926.601807;479.861176;;;;;;;429.895691;651.338440;92.224678;681.107483;896.161804;325.993561;;;;;;;;;;;;;;;;;;
309;;;;;;;507.855011;696.880371;175.825165;;;;491.889343;666.581421;77.736694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.951111;926.601196;479.803558;;;;;;;429.894226;651.337036;92.225571;680.905396;896.229126;326.225891;;;;;;;;;;;;;;;;;;
310;;;;;;;507.941376;696.919739;175.984543;;;;491.922485;666.605896;77.739189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.935486;926.621704;479.851257;;;;;;;429.943665;651.327454;92.258240;681.009583;896.242432;326.356537;;;;;;;;;;;;;;;;;;
311;;;;;;;507.886749;696.966064;175.878479;;;;491.986603;666.537476;77.743996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.910889;926.527588;479.831512;;;;;;;429.909851;651.334717;92.228767;681.137634;896.157410;326.237915;;;;;;;;;;;;;;;;;;
312;;;;;;;507.923584;696.915527;175.989212;;;;492.032959;666.469727;77.694031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;824.990356;926.511841;479.824066;;;;;;;429.866638;651.332031;92.231621;681.252258;896.131531;326.202698;;;;;;;;;;;;;;;;;;
313;;;;;;;507.971771;696.873291;176.000458;;;;491.980988;666.467163;77.715279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.051941;926.445923;479.734375;;;;;;;429.899414;651.316101;92.285278;;;;;;;;;;;;;;;;;;;;;
314;;;;;;;508.045013;696.817200;175.940887;;;;491.885406;666.548523;77.744820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.074036;926.427185;479.782623;;;;;;;429.939697;651.317078;92.286804;;;;;;;;;;;;;;;;;;;;;
315;;;;;;;508.016479;696.831604;175.843246;;;;491.853455;666.521606;77.699036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.059814;926.425049;479.782410;;;;;;;429.997406;651.314270;92.242500;;;;;;;;;;;;;;;;;;;;;
316;;;;;;;508.095612;696.829590;175.882248;;;;491.964447;666.483887;77.625641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.039124;926.442932;479.772797;;;;;;;429.929382;651.339905;92.198387;;;;;;;;;;;;;;;;;;;;;
317;;;;;;;508.138641;696.825806;175.864059;;;;491.958649;666.360168;77.689728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.076721;926.329590;479.805603;;;;;;;429.989197;651.325623;92.214638;;;;;;;;;;;;;;;;;;;;;
318;;;;;;;508.137146;696.795837;175.817017;;;;491.681030;665.969604;77.092964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.083374;926.335571;479.768311;;;;;;;429.939545;651.250854;92.309578;;;;;;;;;;;;;;;;;;;;;
319;;;;;;;508.115295;696.821472;175.902939;;;;491.757080;666.212524;77.398933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.142212;926.362366;479.717407;;;;;;;429.922791;651.292419;92.314560;;;;;;;;;;;;;;;;;;;;;
320;;;;;;;508.108673;696.744202;175.882355;;;;491.871277;666.321045;77.599037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.211487;926.266174;479.770935;;;;;;;429.981537;651.313416;92.256828;;;;;;;;;;;;;;;;;;;;;
321;;;;;;;508.170410;696.790161;175.902191;;;;491.677490;666.000427;77.058868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.224670;926.229065;479.736481;;;;;;;430.000092;651.240234;92.301392;;;;;;;;;;;;;;;;;;;;;
322;;;;;;;508.176056;696.809753;175.921692;;;;491.720734;666.118591;77.350113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.259399;926.245361;479.765228;;;;;;;429.978424;651.205017;92.351318;;;;;;;;;;;;;;;;;;;;;
323;;;;;;;508.174622;696.755859;175.922485;;;;491.894531;666.201843;77.547897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.258423;926.129578;479.838104;;;;;;;429.929626;651.194214;92.325905;;;;;;;;;;;;;;;;;;;;;
324;;;;;;;508.224396;696.658875;175.923111;;;;491.848907;666.134460;77.592255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.236755;926.027893;479.943024;;;;;;;429.856934;651.206726;92.276443;;;;;;;;;;;;;;;;;;;;;
325;;;;;;;508.217163;696.697266;175.881714;;;;491.858185;666.132202;77.527611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.254761;925.999146;479.943115;;;;;;;429.902191;651.224060;92.299164;;;;;;;;;;;;;;;;;;;;;
326;;;;;;;508.350586;696.776489;175.983124;;;;491.631775;665.889771;76.952614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.283508;925.925537;480.038849;;;;;;;429.967834;651.217712;92.283463;;;;;;;;;;;;;;;;;;;;;
327;;;;;;;508.339478;696.900696;175.517014;;;;491.658844;666.144836;77.301277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.198792;925.909485;480.189392;;;;;;;429.987640;651.217773;92.262543;;;;;;;;;;;;;;;;;;;;;
328;;;;;;;508.369293;696.912903;175.399734;;;;491.598511;665.944763;76.960175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.147217;925.819092;480.206696;;;;;;;429.898773;651.201355;92.239594;;;;;;;;;;;;;;;;;;;;;
329;;;;;;;508.388672;696.854858;175.649002;;;;491.687408;666.131409;77.266121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.169373;925.794983;480.368774;;;;;;;429.983826;651.204407;92.346992;;;;;;;;;;;;;;;;;;;;;
330;;;;;;;508.392853;696.842773;175.694839;;;;491.783081;666.132263;77.444412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.327881;925.700378;480.472961;;;;;;;429.978760;651.207520;92.373985;;;;;;;;;;;;;;;;;;;;;
331;;;;;;;508.509064;696.867310;175.719086;;;;491.816345;666.051270;77.477196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.243835;925.604248;480.581116;;;;;;;429.943054;651.201599;92.462128;;;;;;;;;;;;;;;;;;;;;
332;;;;;;;508.558960;696.935669;175.716721;;;;491.730072;665.923035;77.555428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.136047;925.662964;480.699799;;;;;;;429.886536;651.108093;92.468239;;;;;;;;;;;;;;;;;;;;;
333;;;;;;;508.642303;696.992554;175.725143;;;;491.687744;665.864075;77.621986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.140320;925.662415;480.808716;;;;;;;429.835144;651.075745;92.739449;;;;;;;;;;;;;;;;;;;;;
334;;;;;;;508.744354;697.067078;175.821854;;;;491.696625;665.785828;77.733147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.143188;925.654602;480.863464;;;;;;;429.777771;650.955261;92.976189;;;;;;;;;;;;;;;;;;;;;
335;;;;;;;508.941437;697.135620;175.870819;;;;491.714600;665.754639;77.807281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.280090;925.614746;481.037201;;;;;;;429.775146;650.831726;93.160019;;;;;;;;;;;;;;;;;;;;;
336;;;;;;;509.099670;697.303284;175.922440;;;;491.790497;665.675354;77.953690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.249878;925.670227;481.247162;;;;;;;429.798645;650.688721;93.279709;;;;;;;;;;;;;;;;;;;;;
337;;;;;;;509.426270;697.331177;176.260483;;;;491.859222;665.596313;78.064987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.590149;925.650269;481.474579;;;;;;;430.107147;650.574951;93.569412;;;;;;;;;;;;;;;;;;;;;
338;;;;;;;509.713043;697.392395;176.534393;;;;491.954529;665.596863;78.371796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.428833;925.787170;481.784088;;;;;;;430.405731;650.365845;93.829254;;;;;;;;;;;;;;;;;;;;;
339;;;;;;;509.999329;697.630188;176.465591;;;;492.154694;665.578674;78.401306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.280701;925.824646;482.265503;;;;;;;430.635132;650.226257;94.058456;;;;681.437866;895.901062;327.720032;;;;;;;;;;;;;;;
340;;;;;;;510.406189;697.801392;176.596222;;;;492.339600;665.514893;78.444778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.353760;925.956848;482.585083;;;;;;;431.189209;649.946350;94.403831;;;;681.796204;896.845215;327.550262;;;;;;;;;;;;;;;
341;;;;;;;511.009003;697.845764;177.084030;;;;492.791321;665.324829;78.652458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.616516;926.131104;482.744873;;;;;;;432.065369;649.687866;95.373817;;;;;;;;;;;;;;;;;;;;;
342;;;;;;;511.690826;697.993042;177.407715;;;;493.942780;664.975037;79.467552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.712585;926.427063;482.881592;;;;;;;433.482330;649.534485;95.973534;;;;;;;;;;;;;;;;;;;;;
343;;;;;;;512.549377;698.104187;177.826141;;;;494.886780;664.544800;80.089729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;825.857605;926.706055;482.996429;;;;;;;434.004639;649.174744;96.350273;;;;;;;;;;;;;;;;;;;;;
344;;;;;;;513.605103;698.150574;177.825119;;;;495.465363;664.383118;80.429962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.231201;927.132813;482.797058;;;;;;;434.526642;648.648560;96.615967;;;;;;;683.107239;900.237305;326.015472;;;;;;;;;;;;
345;;;;;;;514.941528;698.029602;178.407501;;;;496.010651;664.308777;80.659454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.610046;927.583618;482.770203;;;;;;;435.750610;648.507996;97.446007;;;;;;;683.684021;901.354126;325.295837;;;;;;;;;;;;
346;;;;;;;516.128235;698.308594;178.515610;;;;496.531281;664.229675;81.002167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;826.815857;928.124146;482.770721;;;;;;;436.996796;648.535278;98.202660;;;;;;;684.552612;902.473755;324.292297;;;;;;;;;;;;
347;;;;;;;517.286194;698.230286;179.347275;;;;496.544281;664.307068;81.419380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.352173;928.731018;482.588898;;;;;;;437.926178;648.180359;99.280754;;;;;;;;;;;;;;;;;;;;;
348;;;;;;;518.717468;698.239746;180.112366;;;;496.724670;664.212708;81.802261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.939453;929.317810;482.208893;;;;;;;438.763000;647.570923;100.645004;;;;;;;;;;;;;;;;;;;;;
349;;;;;;;520.358093;698.240479;180.148819;;;;497.535553;663.748474;82.330406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.529236;929.830444;481.862915;;;;;;;439.366699;646.762756;102.405113;;;;;;;;;;;;;;;;;;;;;
350;;;;;;;522.317871;698.225525;180.731995;;;;499.015137;663.227356;83.579071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.736145;930.437805;481.859711;;;;;;;440.847809;646.250854;104.287903;;;;;;;;;;;;;;;;;;;;;
351;;;;;;;524.377991;697.961975;181.606659;;;;500.169250;662.958191;84.729301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;828.837463;931.022278;481.893585;;;;;;;442.690155;645.791504;105.614243;;;;;;;;;;688.041382;908.279724;321.319794;;;;;;;;;
352;;;;;;;526.143005;698.231018;182.406219;;;;501.110901;662.928467;85.763786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.190674;931.639221;481.844513;;;;;;;443.778442;645.048096;107.572182;;;;;;;;;;;;;;;;;;;;;
353;;;;;;;528.505859;698.156250;182.651199;;;;501.704224;662.957947;86.701530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;829.773560;932.475098;481.427856;;;;;;;445.081940;644.214417;110.238228;;;;;;;;;;;;;;;;;;;;;
354;;;;;;;530.572510;698.177612;183.471924;;;;503.196381;662.281555;88.162979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;830.547668;933.210022;480.604492;;;;;;;446.685822;643.556396;112.968925;;;;;;;;;;;;;;;;;;;;;
355;;;;;;;532.933472;698.396667;184.153992;;;;504.518646;661.106628;89.719131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.533447;934.011597;479.689270;;;;;;;448.263275;643.046021;115.247154;;;;;;;;;;;;;;;;;;;;;
356;;;;;;;535.749207;698.392334;185.222794;;;;504.999176;660.322388;91.837044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.900330;934.821777;479.146271;;;;;;;450.352875;642.238708;117.331696;;;;;;;;;;;;;;;;;;;;;
357;;;;;;;538.606384;698.095154;186.404617;;;;507.239990;659.077515;94.319008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.319458;935.348572;478.850555;;;;;;;452.666016;641.680847;119.762459;;;;;;;;;;;;;695.533142;918.219727;315.264008;;;;;;
358;;;;;;;541.518372;697.888916;187.955109;;;;509.157623;658.489197;96.554207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;833.141541;936.173523;478.331299;;;;;;;455.000214;640.170593;123.100708;;;;;;;;;;;;;;;;;;;;;
359;;;;;;;544.311157;697.389648;189.900955;;;;511.385040;657.736267;98.537880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.023132;936.992920;477.479736;;;;;;;457.660065;638.838257;126.123665;;;;;;;;;;;;;;;;;;;;;
360;;;;;;;547.243225;697.360107;191.573471;;;;513.235291;657.123840;100.804779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;834.907898;937.683533;476.720673;;;;;;;460.963928;637.826660;128.818176;;;;;;;;;;;;;;;;;;;;;
361;;;;;;;549.974731;697.127014;193.796066;;;;516.100098;655.588135;103.442070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.077942;938.714233;476.119049;;;;;;;464.521027;637.788269;131.161011;;;;;;;;;;;;;;;;;;;;;
362;;;;;;;553.214905;697.285339;195.352631;;;;518.497437;654.266357;106.010910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.197998;939.350586;475.651947;;;;;;;467.386353;637.440430;131.959427;;;;;;;;;;;;;;;;;;;;;
363;;;;;;;556.417542;697.153381;197.727158;;;;522.198486;653.037659;108.207588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.194946;940.295227;474.858124;;;;;;;470.144501;636.698120;134.186920;;;;;;;;;;;;;;;;;;;;;
364;;;;;;;559.659119;697.235474;199.283646;;;;524.819824;652.651794;110.690933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.913269;941.145264;474.125275;;;;;;;472.797333;636.176331;138.317627;;;;;;;;;;;;;;;;;;;;;
365;;;;;;;562.979431;697.158142;201.440872;;;;528.023926;651.724304;113.459381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;837.727356;942.143188;474.289032;;;;;;;475.591003;634.826721;142.087677;;;;;;;;;;;;;;;;;;;;;
366;;;;;;;566.381653;697.061584;203.334183;;;;530.573547;650.608887;115.711212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.152283;943.146057;474.329834;;;;;;;478.247742;633.600830;145.778229;;;;;;;;;;;;;;;;710.813721;936.199951;306.004150;;;
367;;;;;;;569.815979;696.824341;205.506531;;;;534.161316;649.757629;118.199692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839.329468;944.181396;473.752777;;;;;;;482.032654;632.823608;148.710083;;;;;;;;;;;;;;;;712.792969;938.101318;305.087799;;;
368;;;;;;;573.227417;696.728821;207.509979;;;;538.805359;648.869263;120.685394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.371338;945.186340;472.774139;;;;;;;486.531616;632.209290;150.574829;;;;;;;;;;;;;;;;714.890137;940.178650;304.305664;;;
369;;;;;;;577.269836;696.648926;210.013107;;;;542.783630;648.344543;122.591164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.178284;946.186340;471.979950;;;;;;;490.275726;631.444458;153.061050;;;;;;;;;;;;;;;;716.523560;941.898865;303.595856;;;
370;;;;;;;580.957947;696.545654;212.051605;;;;547.151733;647.109192;125.139061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;843.788635;947.186523;471.385376;;;;;;;494.643829;630.825806;155.441757;;;;;;;;;;;;;;;;;;;;;
371;;;;;;;584.610107;696.700439;213.729019;;;;551.677795;645.783264;128.226578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.706604;948.120605;470.916260;;;;;;;499.060974;629.708557;157.280731;;;;;;;;;;;;;;;;;;;;;
372;;;;;;;588.652832;696.413330;216.048782;;;;555.555603;644.820313;130.558823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;845.281677;949.047485;470.830566;;;;;;;502.882843;628.647400;159.971802;;;;;;;;;;;;;;;;;;;722.144775;947.791626;301.073395
373;;;;;;;592.710388;696.044373;218.181961;;;;560.616333;644.108154;131.939758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.349976;950.212036;470.634399;;;;;;;508.163147;627.894897;161.632355;;;;;;;;;;;;;;;;;;;723.840820;949.746765;300.817078
