Grasp122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:42:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
254;;;;;;;495.165985;647.704346;128.421600;916.674255;772.491760;434.842743;;;;;;;;;;;;;798.469055;796.388489;264.703613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.895264;725.240540;147.887650;;;;438.765717;717.392944;138.243622;;;;;;;;;;;;;;;;;;;;;
255;;;;;;;493.266357;647.475220;127.606743;915.030518;772.057922;433.887177;;;;;;;;;;;;;796.693481;796.002136;264.018250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.600220;725.296326;147.799042;;;;437.614929;717.273926;135.873413;;;;;;;;;;;;;;;;;;;;;
256;;;;;;;491.846375;647.330811;126.451141;913.095337;771.562988;433.956146;;;;;;;;;;;;;794.910217;795.538208;263.773193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;562.874207;725.336304;146.757965;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;;;;;;;490.696808;647.373962;124.191139;910.917114;771.047424;433.672516;;;;;;;;;;;;;793.209473;795.067810;263.188354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.819397;725.125732;144.975372;;;;;;;433.933807;716.606750;133.913406;;;;;;;;;;;;;;;;;;
258;;;;;;;489.239868;647.069641;123.279442;909.224426;770.517395;433.173035;;;;;;;;;;;;;791.501465;794.470886;262.701141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;560.463562;724.937744;144.201187;;;;;;;432.837708;716.408264;132.746292;;;;;;;;;;;;;;;;;;
259;;;;;;;487.709381;646.645752;122.301277;907.758850;769.718079;432.804016;;;;;;;;;;;;;790.017517;793.740906;262.552521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;558.430969;724.944153;144.198639;;;;;;;431.664429;716.209412;131.092880;;;;;;;;;;;;;;;;;;
260;;;;;;;486.688782;646.455261;120.826202;906.393372;769.011230;432.138519;;;;;;;;;;;;;788.593018;793.213989;262.050659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;557.215820;724.821167;142.280136;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;;;;;;;485.639374;646.300659;119.445999;904.803101;768.627686;431.719025;;;;;;;;;;;;;787.426880;792.851196;261.576385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;556.535095;724.533020;140.382187;;;;;;;;;;428.947021;715.585022;129.067764;;;;;;;;;;;;;;;
262;;;;;;;484.971069;646.122437;117.481895;903.212463;768.350220;431.301514;;;;;;;;;;;;;786.099731;792.462646;261.249207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555.513977;724.293823;139.871689;;;;;;;;;;428.216370;715.303345;127.195686;;;;;;;;;;;;;;;
263;;;;;;;484.148041;646.016663;115.378822;901.748779;768.003784;430.770844;;;;;;;;;;;;;784.655334;792.158508;260.727631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;553.853333;724.187927;139.568497;;;;;;;;;;427.312042;714.793579;125.472847;;;;;;;;;;;;;;;
264;;;;;;;482.889954;645.680115;115.037384;901.040833;767.552002;430.314728;;;;;;;;;;;;;783.630798;791.948547;260.003174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;552.688477;724.222839;138.276901;;;;;;;;;;426.124817;714.247131;124.809082;;;;;;;;;;;;;;;
265;;;;;;;481.823151;645.345215;113.933533;899.569153;766.803284;430.181763;;;;;;;;;;;;;782.795044;791.517334;259.463654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;551.863953;724.133728;137.097595;;;;;;;;;;424.379608;713.866333;124.252983;;;;;;;;;;;;;;;
266;;;;;;;481.207031;645.212036;112.407501;898.319397;766.436340;429.467285;;;;;;;;;;;;;781.323059;791.005005;259.054504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;550.865173;723.876770;135.994186;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;;;;;;;480.558044;645.025513;111.070831;897.369568;766.212219;428.807190;;;;;;;;;;;;;780.085510;790.622986;258.551300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;549.742615;723.669678;135.460205;;;;;;;;;;;;;423.430634;713.406738;120.474533;;;;;;;;;;;;
268;;;;;;;479.847412;644.788208;109.310280;896.535706;765.889282;428.359924;;;;;;;;;;;;;779.361694;790.244385;258.162567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.827454;723.648071;134.466309;;;;;;;;;;;;;422.646881;713.302307;119.781380;;;;;;;;;;;;
269;;;;;;;479.447601;644.968140;107.927734;895.607300;765.713379;427.626892;;;;;;;;;;;;;778.670227;789.953979;257.566010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;548.428528;723.528748;133.147263;;;;;;;;;;;;;421.875671;712.971924;118.375633;;;;;;;;;;;;
270;;;;;;;478.513000;644.780151;107.234566;894.617615;765.510864;426.885437;;;;;;;;;;;;;777.760620;789.758362;256.984528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.710205;723.371155;132.373093;;;;;;;;;;;;;421.058258;712.819519;116.894691;;;;;;;;;;;;
271;;;;;;;477.747803;644.389648;105.822365;894.290588;765.207336;426.224731;;;;;;;;;;;;;776.712646;789.600647;256.303497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;547.118958;723.056274;131.054581;;;;;;;;;;;;;420.384399;712.533691;116.216873;;;;;;;;;;;;
272;;;;;;;477.785950;644.441162;103.594833;893.816345;764.886780;425.607361;;;;;;;;;;;;;776.046631;789.439026;255.803360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;546.716309;723.007141;130.062302;;;;;;;;;;;;;419.463501;712.134705;115.515030;;;;;;;;;;;;
273;;;;;;;477.604980;644.609497;101.922722;893.038391;764.548035;425.114990;;;;;;;;;;;;;775.361023;789.282593;255.254578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;546.298157;723.021301;128.734299;;;;;;;;;;;;;419.037750;712.060425;113.876076;;;;;;;;;;;;
274;;;;;;;476.668884;644.382019;101.468071;892.190796;764.433716;424.578949;;;;;;;;;;;;;774.638245;789.118958;254.596649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;545.546204;722.966858;127.792694;;;;;;;;;;;;;418.816345;711.899780;112.309570;;;;;;;;;;;;
275;;;;;;;476.206482;644.129028;100.183037;891.548706;764.286804;424.287354;;;;;;;;;;;;;774.099792;789.015381;254.109390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;544.730225;722.971558;127.297478;;;;;;;;;;;;;418.715912;711.618408;110.684021;;;;;;;;;;;;
276;;;;;;;475.800720;644.237122;98.868080;890.934387;764.013123;423.695496;;;;;;;;;;;;;773.659058;788.806458;253.795303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;544.171997;722.957153;126.698730;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;;;;;;;475.388550;644.451294;97.505943;890.064453;763.858154;423.282928;;;;;;;;;;;;;773.134827;788.496704;253.404526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.779907;722.927979;126.099838;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;;;;;;;475.343964;644.505249;96.310425;889.488708;763.855225;422.577911;;;;;;;;;;;;;772.438599;788.218445;252.923843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.525879;722.997559;124.950455;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;;;;;;;475.107239;644.823608;94.778755;888.945374;763.574524;422.157013;;;;;;;;;;;;;771.896484;788.077637;252.399246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.197021;722.961426;123.941750;;;;;;;;;;;;;;;;417.683197;711.932129;105.625427;;;;;;;;;
280;;;;;;;474.860199;645.225464;93.415421;888.828796;763.502502;421.653687;;;;;;;;;;;;;771.596619;787.961304;251.777695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;543.019287;722.860107;123.014977;;;;;;;;;;;;;;;;416.930969;712.255066;105.280151;;;;;;;;;
281;;;;;;;474.661957;645.443115;92.106049;888.569458;763.404602;421.255829;;;;;;;;;;;;;771.122742;787.805908;251.108841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.605347;722.827393;122.240372;;;;;;;;;;;;;;;;416.773956;712.699829;104.546104;;;;;;;;;
282;;;;;;;474.110352;645.508484;91.609673;888.182007;763.213501;420.781921;;;;;;;;;;;;;771.037476;787.672668;250.655548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.335876;723.079651;121.706566;;;;;;;;;;;;;;;;416.819489;713.125977;103.112503;;;;;;;;;
283;;;;;;;473.962891;645.803040;90.189529;887.766785;763.075867;420.273285;;;;;;;;;;;;;770.855103;787.533142;250.185349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.409241;723.227539;120.694145;;;;;;;;;;;;;;;;416.902222;713.486206;102.224808;;;;;;;;;
284;;;;;;;473.865112;646.146423;89.036278;887.102722;762.924500;420.066071;;;;;;;;;;;;;770.653442;787.414185;249.659393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.433472;723.487610;119.547920;;;;;;;;;;;;;;;;416.314026;713.910034;101.550560;;;;;;;;;
285;;;;;;;473.690735;646.599121;88.129501;886.990173;762.847534;419.416840;;;;;;;;;;;;;770.638550;787.318054;249.109207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.130554;723.643860;119.148605;;;;;;;;;;;;;;;;416.077942;714.329041;100.702866;;;;;;;;;
286;;;;;;;473.559143;647.049011;87.489754;887.084900;762.691467;418.626709;;;;;;;;;;;;;770.576599;787.274292;248.568100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.007507;723.889038;118.815826;;;;;;;;;;;;;;;;416.230225;714.687073;99.451866;;;;;;;;;
287;;;;;;;473.037750;647.114746;87.654343;887.094055;762.488647;418.344452;;;;;;;;;;;;;770.476501;787.226624;248.077072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.041443;723.935120;118.012901;;;;;;;;;;;;;;;;416.168243;714.995300;98.415504;;;;;;;;;
288;;;;;;;472.682739;647.120728;87.410858;886.763977;762.406189;418.088989;;;;;;;;;;;;;770.437256;787.143372;247.561768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.067383;724.094238;117.055801;;;;;;;;;;;;;;;;416.007538;715.308716;97.928741;;;;;;;;;
289;;;;;;;472.542236;647.363708;86.773674;886.465576;762.305359;417.599823;;;;;;;;;;;;;770.602844;787.175964;246.969986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.292358;724.256042;115.893616;;;;;;;;;;;;;;;;415.795807;715.540466;97.493988;;;;;;;;;
290;;;;;;;472.413635;647.588623;86.280151;886.219116;762.173706;417.117493;;;;;;;;;;;;;770.769348;787.074341;246.315842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.448242;724.553406;114.746201;;;;;;;;;;;;;;;;415.610382;716.052551;96.859482;;;;;;;;;
291;;;;;;;472.240082;647.851563;86.348946;885.869568;761.999634;416.684570;;;;;;;;;;;;;770.791443;787.053101;245.719864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.477173;724.947388;114.276230;;;;;;;;;;;;;;;;415.547760;716.465820;96.327187;;;;;;;;;
292;;;;;;;472.125549;648.039917;86.556816;885.610413;761.946350;416.329895;;;;;;;;;;;;;770.834473;787.021790;245.419617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.485718;725.310181;114.009949;;;;;;;;;;;;;;;;415.493561;716.887817;96.139816;;;;;;;;;
293;;;;;;;472.376251;648.547913;86.145126;885.377686;761.904358;415.983276;;;;;;;;;;;;;770.834229;787.027710;245.025681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.492615;725.734314;113.875099;;;;;;;;;;;;;;;;415.509094;717.213074;96.145485;;;;;;;;;
294;;;;;;;472.556519;648.801208;85.870842;885.483337;761.721497;415.476257;;;;;;;;;;;;;770.866089;787.008118;244.576126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.282410;726.104126;113.993973;;;;;;;;;;;;;;;;415.511139;717.522034;96.123932;;;;;;;;;
295;;;;;;;472.608429;648.937683;85.778763;885.397034;761.696777;415.261230;;;;;;;;;;;;;770.984314;787.010925;244.109375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.416504;726.148804;113.627449;;;;;;;;;;;;;;;;415.362030;717.679993;95.851433;;;;;;;;;
296;;;;;;;472.648438;649.037415;85.730873;885.249634;761.669922;415.194061;;;;;;;;;;;;;771.001526;787.097229;243.721954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.414673;726.324829;113.464760;;;;;;;;;;;;;;;;415.323792;717.788269;95.733284;;;;;;;;;
297;;;;;;;472.679871;649.041809;85.704514;884.994751;761.698608;415.036957;;;;;;;;;;;;;771.012817;787.217590;243.436798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;542.225342;726.439270;113.507629;;;;;;;;;;;;;;;;415.263245;717.818909;95.786926;;;;;;;;;
298;;;;;;;472.613251;649.020630;85.812355;884.775085;761.809570;414.822662;;;;;;;;;;;;;771.134827;787.342224;243.113068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.979431;726.662170;113.553810;;;;;;;;;;;;;;;;415.226440;717.681641;95.936272;;;;;;;;;
299;;;;;;;472.540375;649.065674;86.004196;884.762268;761.847168;414.530090;;;;;;;;;;;;;771.200745;787.474731;242.714493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.812439;726.792786;113.403862;;;;;;;;;;;;;;;;415.136749;717.486633;95.999031;;;;;;;;;
300;;;;;;;472.602325;648.907471;85.781136;884.648560;761.954468;414.211060;;;;;;;;;;;;;771.297546;787.609619;242.409042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.666992;726.797241;113.295990;;;;;;;;;;;;;;;;415.151367;717.266174;96.059273;;;;;;;;;
301;;;;;;;472.247711;648.703247;86.183289;884.690979;762.185730;413.649078;;;;;;;;;;;;;771.250610;787.728699;242.165924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.517578;726.815063;113.103256;;;;;;;;;;;;;;;;415.128448;717.057800;96.053246;;;;;;;;;
302;;;;;;;472.076782;648.442200;86.427429;884.607239;762.399536;413.301941;;;;;;;;;;;;;771.312927;787.890442;241.796295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.412354;726.811340;112.962830;;;;;;;;;;;;;;;;415.000885;716.752869;96.003693;;;;;;;;;
303;;;;;;;472.149567;648.321777;86.329262;884.525208;762.475159;412.977539;;;;;;;;;;;;;771.115845;787.986572;241.362137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.304810;726.897278;112.901634;;;;;;;;;;;;;;;;414.930847;716.517090;96.036362;;;;;;;;;
304;;;;;;;472.238678;648.238220;86.200218;884.422852;762.562439;412.783417;;;;;;;;;;;;;770.985596;788.178040;241.206116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;541.129639;726.933289;112.812859;;;;;;;;;;;;;;;;414.776001;716.156433;96.106560;;;;;;;;;
305;;;;;;;472.237732;648.138733;86.160065;884.368469;762.684692;412.586151;;;;;;;;;;;;;770.842896;788.246521;241.149628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.998230;726.960754;112.797279;;;;;;;;;;;;;;;;414.731750;715.923828;96.140739;;;;;;;;;
306;;;;;;;472.273926;647.925171;86.144867;884.343018;762.792297;412.496704;;;;;;;;;;;;;770.731384;788.354248;241.097824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.928162;727.065308;112.537117;;;;;;;;;;;;;;;;414.669189;715.615906;96.060036;;;;;;;;;
307;;;;;;;472.118042;647.622986;86.181046;884.225281;762.895752;412.446960;;;;;;;;;;;;;770.563293;788.472961;241.086853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.905945;727.116638;112.318748;;;;;;;;;;;;;;;;414.627991;715.407349;95.929581;;;;;;;;;
308;;;;;;;472.386047;647.654541;85.952179;884.004089;763.033020;412.421631;;;;;;;;;;;;;770.444946;788.587402;241.063980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.780884;727.055664;112.086128;;;;;;;;;;;;;;;;414.591522;715.126526;95.773796;;;;;;;;;
309;;;;;;;472.588593;647.617859;85.675797;883.781738;763.141418;412.475159;;;;;;;;;;;;;770.319580;788.606750;241.070648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.614990;727.070679;111.896332;;;;;;;;;;;;;;;;414.452789;714.897644;95.717247;;;;;;;;;
310;;;;;;;472.638733;647.506592;85.586266;883.685913;763.243164;412.602997;;;;;;;;;;;;;770.157349;788.715942;241.195358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.388306;727.111816;111.604843;;;;;;;;;;;;;;;;414.292603;714.689209;95.698318;;;;;;;;;
311;;;;;;;472.719940;647.338379;85.295387;883.375366;763.365662;412.697174;;;;;;;;;;;;;769.892822;788.754517;241.246964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.309937;727.118958;111.458694;;;;;;;;;;;;;;;;414.131073;714.399536;95.646652;;;;;;;;;
312;;;;;;;472.836945;647.317322;85.057938;883.081543;763.498596;412.844818;;;;;;;;;;;;;769.705383;788.802368;241.271942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;540.177368;727.202393;111.370613;;;;;;;;;;;;;;;;414.234528;714.236023;95.315613;;;;;;;;;
313;;;;;;;472.872772;647.317322;84.773781;882.701660;763.611023;413.124878;;;;;;;;;;;;;769.491211;788.808838;241.380539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.949341;727.154846;111.331871;;;;;;;;;;;;;;;;414.023163;713.989685;95.474884;;;;;;;;;
314;;;;;;;472.843109;647.281982;84.677238;882.436340;763.644287;413.317230;;;;;;;;;;;;;769.221436;788.934143;241.440643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.733215;727.264160;111.269341;;;;;;;;;;;;;;;;413.698914;713.937439;95.240219;;;;;;;;;
315;;;;;;;472.567749;647.282593;84.814728;882.444946;763.658081;413.480713;;;;;;;;;;;;;769.035706;788.958313;241.465927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.511719;727.167908;111.303322;;;;;;;;;;;;;;;;413.614502;713.868225;95.016197;;;;;;;;;
316;;;;;;;472.338501;647.208374;84.788864;882.292480;763.753296;413.606018;;;;;;;;;;;;;768.834167;789.055542;241.542725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.321594;727.191650;111.233231;;;;;;;;;;;;;;;;413.571075;713.850647;94.902847;;;;;;;;;
317;;;;;;;472.396698;647.120361;84.426880;881.882629;763.777588;413.788177;;;;;;;;;;;;;768.602478;789.078918;241.640823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.213318;727.200928;111.205338;;;;;;;;;;;;;;;;413.198456;713.761963;94.771133;;;;;;;;;
318;;;;;;;472.480560;647.393921;83.496338;881.404114;763.894836;414.135681;;;;;;;;;;;;;768.384766;789.114746;241.722015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.195984;727.002991;111.122681;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;;;;472.467316;647.482788;83.154793;881.042603;764.031128;414.303741;;;;;;;;;;;;;768.233459;789.077271;241.787689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.135498;726.995483;110.963867;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;;;;472.342834;647.345520;83.064377;880.750366;764.124512;414.399780;;;;;;;;;;;;;767.951843;789.094971;241.949097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.880371;726.936096;110.973534;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;;;;472.171143;647.205017;83.264069;880.551270;764.229065;414.537415;;;;;;;;;;;;;767.722961;788.998352;241.999420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.810181;726.837891;110.820091;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;;;;471.570984;646.853088;84.082672;880.344482;764.323486;414.587982;;;;;;;;;;;;;767.530151;788.972412;242.050735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.913574;726.845764;110.430504;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;;;;471.331085;646.878845;84.399178;880.262634;764.469849;414.655792;;;;;;;;;;;;;767.334534;788.924316;242.112717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;539.175781;726.749390;110.181252;;;;;;;;;;;;;;;;;;;411.976440;713.268982;92.766144;;;;;;
324;;;;;;;471.128143;646.718018;84.373894;880.037048;764.556335;414.882233;;;;;;;;;;;;;767.038086;788.822144;242.218155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.890442;726.629944;110.250427;;;;;;;;;;;;;;;;;;;411.943909;713.155090;92.752441;;;;;;
325;;;;;;;471.331940;646.940918;83.763344;879.980042;764.752563;414.963104;;;;;;;;;;;;;766.813232;788.767456;242.263336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.556519;726.630310;110.590797;;;;;;;;;;;;;;;;;;;411.867096;713.154480;92.713005;;;;;;
326;;;;;;;471.152557;646.817383;83.927933;879.926392;764.915894;414.898407;;;;;;;;;;;;;766.676208;788.664551;242.182999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.520020;726.551453;110.492226;;;;;;;;;;;;;;;;;;;411.791138;713.076416;92.623810;;;;;;
327;;;;;;;471.018646;646.756042;84.046562;879.977722;765.101196;414.886566;;;;;;;;;;;;;766.561279;788.540466;242.220978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.483276;726.447144;110.361038;;;;;;;;;;;;;;;;;;;411.720184;713.072021;92.560539;;;;;;
328;;;;;;;470.937286;646.649841;84.120102;880.139038;765.297485;414.946350;;;;;;;;;;;;;766.371948;788.389648;242.215439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.442688;726.354736;110.285164;;;;;;;;;;;;;;;;;;;411.586823;713.102356;92.422096;;;;;;
329;;;;;;;470.795227;646.639282;84.137741;880.150574;765.504272;414.936340;;;;;;;;;;;;;766.200134;788.235779;242.211914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.436035;726.241150;110.270363;;;;;;;;;;;;;;;;;;;411.559967;713.110962;92.402252;;;;;;
330;;;;;;;470.962860;646.814148;83.603569;880.162720;765.604065;414.879364;;;;;;;;;;;;;766.157410;788.106873;242.237213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.207214;726.156311;110.409218;;;;;;;;;;;;;;;;;;;411.431885;713.124878;92.330269;;;;;;
331;;;;;;;470.933624;646.790039;83.485970;880.313477;765.719910;414.867706;;;;;;;;;;;;;766.124817;787.948792;242.175003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.181641;725.992371;110.450043;;;;;;;;;;;;;;;;;;;411.367065;713.232239;92.249474;;;;;;
332;;;;;;;470.861908;646.769348;83.473938;880.695068;766.029480;414.615112;;;;;;;;;;;;;766.184448;787.781006;242.076477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.171997;725.855103;110.408798;;;;;;;;;;;;;;;;;;;411.300842;713.259766;92.205612;;;;;;
333;;;;;;;470.884186;646.734009;83.172615;880.956848;766.136230;414.519318;;;;;;;;;;;;;766.275085;787.641602;242.018402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.124329;725.671570;110.424126;;;;;;;;;;;;;;;;;;;411.244415;713.360352;92.132027;;;;;;
334;;;;;;;471.061768;646.802246;82.825089;881.172852;766.236023;414.412628;;;;;;;;;;;;;766.216248;787.429749;241.949417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.069580;725.461792;110.452316;;;;;;;;;;;;;;;;;;;411.245178;713.397095;91.979485;;;;;;
335;;;;;;;471.036957;646.841064;82.594261;881.352600;766.346436;414.431854;;;;;;;;;;;;;766.383789;787.299255;241.944763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.044434;725.265747;110.481384;;;;;;;;;;;;;;;;;;;411.234009;713.496765;91.834244;;;;;;
336;;;;;;;471.005768;646.764038;82.652733;881.624207;766.485107;414.276550;;;;;;;;;;;;;766.552124;787.061707;241.897675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.045044;725.137329;110.469208;;;;;;;;;;;;;;;;;;;411.165497;713.617126;91.704971;;;;;;
337;;;;;;;470.869934;646.687744;82.740585;881.911621;766.546997;414.147400;;;;;;;;;;;;;766.658508;786.855591;241.844620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.098694;724.923889;110.502678;;;;;;;;;;;;;;;;;;;411.414734;713.789124;91.307686;;;;;;
338;;;;;;;470.844482;646.575378;82.721458;882.167175;766.622925;413.975891;;;;;;;;;;;;;766.810059;786.671997;241.761551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.146667;724.778198;110.409576;;;;;;;;;;;;;;;;;;;411.558777;713.830261;90.880836;;;;;;
339;;;;;;;470.449249;646.364807;83.306801;882.479553;766.628479;413.830444;;;;;;;;;;;;;766.823181;786.466187;241.762863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;538.047058;724.662476;110.343918;;;;;;;;;;;;;;;;;;;411.651855;713.946533;90.682442;;;;;;
