Grasp123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
347;;;;498.394562;659.129272;123.141853;;;;;;;;;;;;;;;;438.955139;721.619873;139.557465;;;;564.160583;738.984314;133.541382;;;;773.091003;818.017212;278.835602;907.829163;822.996155;416.546295;;;;;;;;;;;;
348;;;;496.662170;658.945862;122.435318;;;;;;;;;;;;;;;;437.007263;721.492310;138.591064;;;;562.187683;738.667175;133.470337;;;;769.911987;817.638306;279.288635;905.955688;822.558716;416.912659;;;;;;;;;;;;
349;;;;494.746429;658.955872;121.324242;;;;;;;;;;;;;;;;434.975739;721.555054;137.922409;;;;560.256958;738.767639;133.200577;;;;768.613770;816.842468;279.446838;904.016907;822.422302;416.876129;;;;;;;;;;;;
350;;;;492.822357;658.890747;121.370819;;;;;;;;;;;;;;;;433.059265;721.429565;136.871201;;;;558.389343;738.866760;132.966507;;;;767.197998;815.826416;279.741150;902.058777;821.810547;417.105804;;;;;;;;;;;;
351;;;;491.136810;658.652466;120.692635;;;;;;;;;;;;;;;;431.369293;721.098450;135.986328;;;;556.349609;738.868347;132.298279;;;;764.850647;815.486938;279.890961;;;;;;;;;;;;;;;
352;;;;489.879639;658.546814;119.776375;;;;;;;;;;;;;;;;429.483917;720.634583;134.958542;;;;555.006287;738.628601;131.564972;;;;762.862305;815.052673;280.160126;;;;899.412537;820.549072;416.501038;;;;;;;;;
353;;;;488.237854;658.413269;118.928268;;;;;;;;;;;;;;;;427.997345;719.992981;134.284012;;;;553.193420;738.364380;131.119492;;;;761.504578;814.518494;280.433716;;;;897.417053;820.084961;416.684998;;;;;;;;;
354;;;;487.022064;657.935120;118.495140;;;;;;;;;;;;;;;;426.603302;719.620544;133.311737;;;;551.323486;738.297058;130.992523;;;;760.064880;813.723206;280.161835;;;;895.884399;819.762390;416.922424;;;;;;;;;
355;;;;485.598938;657.369934;117.834877;;;;;;;;;;;;;;;;424.900604;719.325195;132.911835;;;;549.749329;737.941467;130.697357;;;;758.166565;813.161621;280.257233;;;;895.139465;819.107422;416.669861;;;;;;;;;
356;;;;484.443512;656.887817;116.701424;;;;;;;;;;;;;;;;423.301300;718.992249;132.232544;;;;548.709412;737.448853;130.530472;;;;756.742004;812.681885;280.780121;;;;893.648987;818.701233;416.334808;;;;;;;;;
357;;;;483.254364;656.487610;115.962982;;;;;;;;;;;;;;;;422.333313;718.370544;131.485382;;;;547.556335;737.205505;129.548111;;;;754.787292;812.537170;281.266296;;;;892.227295;818.292542;415.894318;;;;;;;;;
358;;;;481.819946;656.151489;115.601173;;;;;;;;;;;;;;;;421.051361;717.683289;129.937378;;;;546.439514;736.958313;128.054306;;;;752.936523;812.090515;281.140869;;;;890.843201;817.925537;416.078796;;;;;;;;;
359;;;;481.004639;655.822693;115.026657;;;;;;;;;;;;;;;;420.304749;716.901672;129.189011;;;;545.407227;736.702026;127.472923;;;;752.140381;811.522522;280.670013;;;;889.057556;817.364868;416.220093;;;;;;;;;
360;;;;480.220764;655.283569;113.639053;;;;;;;;;;;;;;;;419.188080;716.447815;128.737228;;;;543.708435;736.450012;127.729851;;;;751.826965;811.028625;279.991058;;;;888.217163;816.657227;415.835327;;;;;;;;;
361;;;;479.386475;654.886963;112.535698;;;;;;;;;;;;;;;;417.870331;716.002136;128.383636;;;;542.687622;735.790588;127.812027;;;;750.352417;810.580017;279.656189;;;;;;;;;;;;;;;
362;;;;478.687103;654.305237;111.954323;;;;;;;;;;;;;;;;417.018738;715.177612;127.781700;;;;541.869263;735.402222;127.197250;;;;748.700806;810.218994;279.691711;;;;;;;885.623962;816.325928;415.806061;;;;;;
363;;;;477.729858;653.729919;110.999298;;;;;;;;;;;;;;;;415.976257;714.315186;127.185669;;;;541.106689;734.808472;126.538750;;;;747.261475;809.839172;279.506073;;;;;;;884.091003;816.050842;415.709473;;;;;;
364;;;;476.627167;653.171997;110.447311;;;;;;;;;;;;;;;;415.126160;713.705811;126.517441;;;;540.083069;734.214050;126.049271;;;;746.233215;809.431946;279.606171;;;;;;;882.840393;815.822876;415.384644;;;;;;
365;;;;475.981567;652.898987;109.944420;;;;;;;;;;;;;;;;414.589417;713.327820;126.046547;;;;539.225403;734.032532;125.512901;;;;745.362854;809.017883;279.308563;;;;;;;881.979492;815.420471;415.182587;;;;;;
366;;;;475.506561;652.614014;109.336838;;;;;;;;;;;;;;;;413.725250;712.830811;125.335831;;;;538.377441;733.789063;124.397972;;;;744.745178;808.528442;278.837250;;;;;;;881.308533;814.674927;415.372345;;;;;;
367;;;;475.038757;652.229431;108.199478;;;;;;;;;;;;;;;;412.829071;712.246338;123.729446;;;;538.059448;733.561218;123.779961;;;;744.323914;808.054199;278.352417;;;;;;;;;;;;;;;
368;;;;474.462646;651.653198;107.270248;;;;;;;;;;;;;;;;412.447144;711.702209;123.066040;;;;537.261047;733.215027;123.047852;;;;743.482544;807.572388;278.412842;;;;;;;;;;879.188416;814.030884;414.593323;;;
369;;;;473.996582;651.083191;106.546722;;;;;;;;;;;;;;;;411.924530;711.052612;122.900826;;;;536.527466;732.923767;122.781502;;;;742.191833;807.113831;278.398529;;;;;;;;;;878.374207;813.902344;413.950653;;;
370;;;;473.749420;650.641968;105.994339;;;;;;;;;;;;;;;;411.000153;710.657349;122.341705;;;;535.817688;732.594666;122.673119;;;;740.828674;806.939148;278.261627;;;;;;;;;;877.355591;813.523071;414.154419;;;
371;;;;473.446198;650.421082;105.543625;;;;;;;;;;;;;;;;410.643982;710.321350;121.311989;;;;535.248901;732.409058;122.443581;;;;739.968872;806.803589;277.922943;;;;;;;;;;876.455139;813.370789;414.037140;;;
372;;;;472.994568;650.275452;104.991562;;;;;;;;;;;;;;;;410.334747;709.973572;120.479660;;;;534.687195;732.153809;122.155701;;;;739.709961;806.550415;277.391510;;;;;;;;;;875.659790;813.159790;413.711273;;;
373;;;;472.194153;650.108093;104.608208;;;;;;;;;;;;;;;;409.963196;709.538391;119.988457;;;;534.392151;731.897888;121.487152;;;;739.632385;806.370789;277.111481;;;;;;;;;;875.145386;813.062622;413.209473;;;
374;;;;472.194489;649.602234;103.845467;;;;;;;;;;;;;;;;409.695740;709.079529;119.343590;;;;533.995789;731.529724;120.591736;;;;739.026917;806.230042;276.902374;;;;;;;;;;874.463013;812.909363;412.796539;;;
375;;;;472.251801;649.276672;103.194351;;;;;;;;;;;;;;;;409.382690;708.656372;117.883842;;;;533.656616;731.339539;119.669998;;;;738.444824;806.186890;276.488617;;;;;;;;;;874.320984;812.524597;412.650299;;;
376;;;;472.251892;648.882874;102.511711;;;;;;;;;;;;;;;;409.229675;708.328735;116.927368;;;;533.255615;731.149902;119.026260;;;;738.210632;805.895264;275.678131;;;;;;;;;;873.411377;812.349304;412.772461;;;
377;;;;472.299072;648.417480;101.674828;;;;;;;;;;;;;;;;409.004395;708.050781;116.385284;;;;533.012756;730.931702;118.661598;;;;737.948425;805.762756;275.112000;;;;;;;;;;872.144165;812.247742;412.903229;;;
378;;;;472.429749;648.115295;101.013451;;;;;;;;;;;;;;;;408.824524;707.767883;115.867287;;;;532.873718;730.745850;118.246246;;;;737.547485;805.684570;274.688599;;;;;;;;;;871.211487;812.207703;412.954590;;;
379;;;;472.454468;647.814392;100.461189;;;;;;;;;;;;;;;;409.011047;707.511963;115.315041;;;;533.150024;730.549622;117.531441;;;;737.369019;805.518555;274.326996;;;;;;;;;;870.698853;812.150757;412.713898;;;
380;;;;472.358826;647.567017;99.596375;;;;;;;;;;;;;;;;409.152130;707.164063;114.498741;;;;533.541321;730.276489;116.613022;;;;737.054016;805.414246;274.068085;;;;;;;;;;870.240173;812.100830;412.342560;;;
381;;;;472.419189;647.362671;98.998917;;;;;;;;;;;;;;;;409.346588;706.691833;113.992119;;;;533.575623;730.016785;115.963745;;;;736.783508;805.383484;273.664642;;;;;;;;;;869.768005;812.038818;411.991608;;;
382;;;;472.542969;647.204834;98.473694;;;;;;;;;;;;;;;;409.684570;706.226929;113.073990;;;;533.592773;729.786743;115.382210;;;;736.623962;805.333252;273.230591;;;;;;;;;;869.594360;811.925293;411.849121;;;
383;;;;472.883179;647.012085;97.531158;;;;;;;;;;;;;;;;409.986725;705.843811;112.315033;;;;533.877747;729.660583;114.826492;;;;736.634338;805.347229;272.749847;;;;;;;;;;869.010559;812.004639;411.850037;;;
384;;;;473.399323;647.096802;96.123138;;;;;;;;;;;;;;;;410.214874;705.466187;111.466515;;;;534.011353;729.394531;114.136574;;;;736.622009;805.403259;272.236542;;;;;;;;;;868.693054;812.079590;411.446655;;;
385;;;;473.952667;646.692139;94.894203;;;;;;;;;;;;;;;;410.267670;705.075134;110.711227;;;;534.258545;729.235962;113.487206;;;;736.749146;805.546997;271.547272;;;;;;;;;;868.762085;812.028748;411.043671;;;
386;;;;474.359619;646.537354;94.122650;;;;;;;;;;;;;;;;410.714172;704.841553;110.023659;;;;534.663879;729.117310;112.617096;;;;736.852966;805.623352;270.650116;;;;;;;;;;868.703613;811.957031;410.424011;;;
387;;;;474.691040;646.415771;93.522469;;;;;;;;;;;;;;;;410.891113;704.551331;109.082405;;;;534.910400;728.996277;111.982124;;;;737.027771;805.715759;270.212372;;;;;;;;;;868.446899;811.898682;410.050140;;;
388;;;;474.939484;646.187988;92.900002;;;;;;;;;;;;;;;;411.159088;704.448364;108.469299;;;;535.038940;728.856567;111.205917;;;;737.043335;805.702454;269.826324;;;;;;;;;;868.517151;811.815735;409.614990;;;
389;;;;475.223999;646.167542;92.163322;;;;;;;;;;;;;;;;411.354218;704.378662;108.056908;;;;535.396912;728.761169;110.598221;;;;737.100525;805.754944;269.275604;;;;;;;;;;;;;;;
390;;;;475.728973;646.214050;91.071388;;;;;;;;;;;;;;;;411.584869;704.392883;107.650650;;;;535.724426;728.606323;110.059914;;;;737.201782;805.816345;268.870758;;;;;;;;;;;;;;;
391;;;;476.272888;646.541504;89.596504;;;;;;;;;;;;;;;;411.910828;704.409790;107.036911;;;;535.920898;728.729553;109.544655;;;;737.162354;805.995300;268.466187;;;;;;;;;;;;;;;
392;;;;476.442657;646.492676;88.823303;;;;;;;;;;;;;;;;412.257751;704.518127;105.952629;;;;536.023376;728.865723;109.172424;;;;737.178833;806.082581;268.142883;;;;;;;;;;;;;;;
393;;;;476.489502;646.556458;88.325775;;;;;;;;;;;;;;;;412.611725;704.650330;105.287483;;;;536.563171;729.143555;107.985901;;;;737.221008;806.255310;267.767426;;;;;;;;;;;;;867.859985;811.981140;408.262756
394;;;;476.637451;646.834961;87.390457;;;;;;;;;;;;;;;;412.624847;704.854553;104.919487;;;;537.308289;729.210327;106.830032;;;;737.278198;806.537292;267.006104;;;;;;;;;;;;;867.628418;812.143616;408.032318
395;;;;476.947754;647.141052;86.412041;;;;;;;;;;;;;;;;413.162964;705.027588;103.671852;;;;537.597534;729.475281;105.994370;;;;737.445862;806.605591;266.540771;;;;;;;;;;;;;867.461548;812.218445;407.853912
396;;;;477.118225;647.296143;86.354088;;;;;;;;;;;;;;;;413.785675;705.515320;102.814606;;;;537.648987;729.779419;105.554947;;;;737.682373;806.634094;266.135956;;;;;;;;;;;;;867.270630;812.362854;407.669891
397;;;;477.319244;647.549622;86.502907;;;;;;;;;;;;;;;;414.231262;706.224487;102.680290;;;;537.752869;730.075745;105.270523;;;;738.001404;806.712830;265.326202;;;;;;;;;;;;;867.008240;812.459290;407.377930
398;;;;477.645294;647.997498;86.536545;;;;;;;;;;;;;;;;414.481201;707.011963;102.549301;;;;537.851318;730.443054;104.989426;;;;738.230835;806.882629;264.664703;;;;;;;;;;;;;866.760071;812.501465;407.013275
399;;;;477.499603;648.479065;86.142647;;;;;;;;;;;;;;;;414.678009;707.692688;102.366547;;;;538.060059;730.651123;104.640076;;;;738.327271;807.104858;264.328400;;;;;;;;;;;;;866.805420;812.740540;406.318878
400;;;;477.421082;649.038513;85.851021;;;;;;;;;;;;;;;;414.770660;708.373291;101.953499;;;;538.207336;730.855408;104.291298;;;;738.502686;807.196777;263.994446;;;;;;;;;;;;;866.771545;812.788635;405.904358
401;;;;477.447754;649.676514;85.690186;;;;;;;;;;;;;;;;414.792847;709.364746;101.468765;;;;538.482910;731.319275;103.375862;;;;738.733215;807.353882;263.669556;;;;;;;;;;;;;866.699280;812.842163;405.723297
402;;;;477.294983;650.116089;85.540733;;;;;;;;;;;;;;;;414.934174;710.328979;101.286926;;;;539.292603;731.680298;102.360680;;;;738.916260;807.487122;263.336700;;;;;;;;;;;;;866.457703;812.912537;405.579926
403;;;;477.403473;650.605835;85.441895;;;;;;;;;;;;;;;;415.015198;711.088379;101.063766;;;;539.621460;732.136414;101.896950;;;;739.087708;807.654480;262.975891;;;;;;;;;;;;;866.281372;813.141174;405.311584
404;;;;477.345551;650.884827;85.557014;;;;;;;;;;;;;;;;415.114899;711.543518;100.999245;;;;539.694458;732.502319;101.765175;;;;739.227478;807.871155;262.690369;;;;;;;;;;;;;866.270203;813.249939;405.098114
405;;;;477.330750;651.148193;85.468803;;;;;;;;;;;;;;;;415.213898;711.840576;101.030731;;;;539.785950;732.729187;101.716095;;;;739.412476;808.077637;262.076111;;;;;;;;;;;;;866.440857;813.357605;404.962830
406;;;;477.364136;651.393127;85.319008;;;;;;;;;;;;;;;;415.352997;712.246582;101.001686;;;;539.803528;732.936707;101.573410;;;;739.410706;808.453125;261.347260;;;;;;;;;;;;;866.389404;813.516907;404.777435
407;;;;477.433167;651.515137;85.232391;;;;;;;;;;;;;;;;415.377472;712.660828;101.244987;;;;539.980469;733.043701;101.436836;;;;739.496216;808.713135;261.018616;;;;;;;;;;;;;866.360046;813.631958;404.542145
408;;;;477.554718;651.731018;85.149193;;;;;;;;;;;;;;;;415.393402;712.867004;101.305672;;;;539.823486;733.373901;101.522141;;;;739.553833;808.901367;260.941284;;;;;;;;;;;;;866.400757;813.763000;404.355286
409;;;;477.633362;651.734070;85.108727;;;;;;;;;;;;;;;;415.515533;712.988953;101.225693;;;;539.923889;733.319885;101.344307;;;;739.684875;809.100708;260.796021;;;;;;;;;;;;;866.493408;813.905640;404.208710
410;;;;477.660797;651.720642;85.125160;;;;;;;;;;;;;;;;415.651520;712.995117;101.180138;;;;540.014099;733.278381;101.181679;;;;739.613281;809.259888;260.781921;;;;;;;;;;;;;866.914429;814.118896;403.489899
411;;;;477.752228;651.706604;85.161102;;;;;;;;;;;;;;;;415.783661;712.969971;101.129654;;;;540.015076;733.345520;101.143219;;;;739.705994;809.275757;260.621674;;;;;;;;;;;;;866.784729;814.099487;403.650360
412;;;;477.722748;651.700500;85.080666;;;;;;;;;;;;;;;;415.793304;713.051392;101.088608;;;;540.317749;733.212524;101.028481;;;;739.772827;809.376648;260.460480;;;;;;;;;;;;;866.744385;814.127258;403.706970
413;;;;477.741119;651.703674;84.959465;;;;;;;;;;;;;;;;415.773743;713.094543;101.045532;;;;540.149292;733.247864;101.071266;;;;739.842041;809.258972;260.352875;;;;;;;;;;;;;866.765442;814.237305;403.607056
414;;;;477.756531;651.710693;84.929359;;;;;;;;;;;;;;;;415.816437;713.181091;101.064880;;;;540.380798;733.106750;101.096115;;;;739.695984;809.325195;260.330048;;;;;;;;;;;;;866.963867;814.295044;403.497284
415;;;;477.712891;651.710876;84.885681;;;;;;;;;;;;;;;;415.797394;713.188721;100.961967;;;;540.137573;733.133484;101.063782;;;;739.642212;809.227966;260.364716;;;;;;;;;;;;;867.066162;814.340088;403.341003
416;;;;477.730774;651.631775;84.872322;;;;;;;;;;;;;;;;415.862762;713.269775;100.943222;;;;540.109375;733.066650;101.161598;;;;740.026489;808.984802;260.122375;;;;;;;;;;;;;867.348083;814.372742;403.357605
417;;;;477.743530;651.586487;84.799194;;;;;;;;;;;;;;;;415.851105;713.293579;100.909210;;;;540.059937;733.070496;101.146332;;;;740.103210;808.852295;260.118591;;;;;;;;;;;;;867.355957;814.513611;403.306488
418;;;;477.682220;651.572327;84.713600;;;;;;;;;;;;;;;;415.921417;713.385864;100.876129;;;;540.162476;732.982910;101.129776;;;;740.023376;808.774170;260.123108;;;;;;;;;;;;;867.367004;814.495789;403.321228
419;;;;477.671417;651.576233;84.703300;;;;;;;;;;;;;;;;415.946228;713.399231;100.852119;;;;540.135010;732.946594;101.024361;;;;739.585205;808.798340;260.278534;;;;;;;;;;;;;867.422729;814.520386;403.450562
420;;;;477.686249;651.483826;84.663750;;;;;;;;;;;;;;;;416.018738;713.487915;100.727844;;;;540.183411;732.872375;100.953201;;;;739.464722;808.738647;260.453369;;;;;;;;;;;;;867.332520;814.656982;403.532440
421;;;;477.586639;651.446533;84.512878;;;;;;;;;;;;;;;;416.003876;713.613403;100.628639;;;;540.238586;732.821960;100.861115;;;;739.468567;808.600464;260.465240;;;;;;;;;;;;;867.316589;814.676514;403.648376
422;;;;477.596497;651.476624;84.474480;;;;;;;;;;;;;;;;416.003113;713.713684;100.623581;;;;540.232727;732.742493;100.841270;;;;739.487305;808.499390;260.529114;;;;;;;;;;;;;867.177307;814.688965;403.754700
423;;;;477.608307;651.487305;84.477837;;;;;;;;;;;;;;;;415.985291;713.812317;100.561455;;;;540.329529;732.614136;100.773918;;;;739.453735;808.425842;260.552521;;;;;;;;;;;;;867.042725;814.734985;403.927979
424;;;;477.561493;651.500122;84.444443;;;;;;;;;;;;;;;;416.000092;713.840820;100.508286;;;;540.350159;732.578674;100.691422;;;;739.508545;808.293640;260.579987;;;;;;;;;;;;;866.931519;814.731079;404.034241
425;;;;477.701569;651.491760;84.263229;;;;;;;;;;;;;;;;416.043823;713.924316;100.410530;;;;540.428406;732.483215;100.663574;;;;739.393799;808.219116;260.523071;;;;;;;;;;;;;866.895142;814.726074;404.188446
426;;;;477.641724;651.500916;84.212898;;;;;;;;;;;;;;;;416.062500;714.037109;100.348846;;;;540.526672;732.310669;100.399834;;;;739.352356;808.126099;260.659576;;;;;;;;;;;;;866.891418;814.809204;404.334076
427;;;;477.602448;651.504578;84.220009;;;;;;;;;;;;;;;;416.082947;714.145813;100.305428;;;;540.601929;732.264038;100.241776;;;;739.672974;807.826965;260.522156;;;;;;;;;;;;;866.868347;814.842896;404.484589
428;;;;477.500580;651.422729;84.191620;;;;;;;;;;;;;;;;416.005402;714.179199;100.149857;;;;540.795593;732.059937;100.052414;;;;739.340576;807.875305;260.624237;;;;;;;;;;;;;866.788025;814.821838;404.667511
429;;;;477.497131;651.392944;84.132202;;;;;;;;;;;;;;;;416.036896;714.259399;100.093117;;;;540.887024;731.918518;99.893677;;;;739.210510;807.735779;260.744110;;;;;;;;;;;;;866.723267;814.814392;404.744232
430;;;;477.608307;651.615540;83.500679;;;;;;;;;;;;;;;;415.971985;714.256287;99.811844;;;;541.033264;731.767761;99.629318;;;;739.137939;807.620422;260.852570;;;;;;;;;;;;;866.651733;814.910217;404.819733
431;;;;477.515594;651.444580;83.706924;;;;;;;;;;;;;;;;416.049500;714.265808;99.606392;;;;541.195862;731.618530;99.205795;;;;739.103271;807.515564;260.881470;;;;;;;;;;;;;866.599365;814.906555;404.987885
432;;;;477.379852;651.272644;83.899261;;;;;;;;;;;;;;;;416.066376;714.379395;99.424957;;;;541.495667;731.507874;99.164162;;;;739.095154;807.374817;261.008972;;;;;;;;;;;;;866.733398;815.026611;405.020966
433;;;;477.377594;651.225098;83.833076;;;;;;;;;;;;;;;;416.109558;714.415405;99.295128;;;;541.576477;731.385071;99.089905;;;;738.968262;807.239197;261.149261;;;;;;;;;;;;;866.525024;815.004272;405.098053
434;;;;477.276031;651.245178;83.740967;;;;;;;;;;;;;;;;416.170563;714.422668;99.159882;;;;541.542542;731.277466;99.069939;;;;738.737488;807.054138;261.271271;;;;;;;;;;;;;866.356567;814.978882;405.246063
435;;;;477.284973;651.159363;83.700943;;;;;;;;;;;;;;;;416.145142;714.427063;99.125885;;;;541.604614;731.154541;98.957352;;;;738.629944;806.864746;261.402618;;;;;;;;;;;;;866.255127;815.073608;405.374115
436;;;;477.201141;651.149719;83.659935;;;;;;;;;;;;;;;;416.135529;714.449341;98.996010;;;;541.692444;731.044128;98.896286;;;;738.438843;806.657593;261.540222;;;;;;;;;;;;;866.228149;814.993469;405.482666
437;;;;477.166718;651.135132;83.633499;;;;;;;;;;;;;;;;416.073792;714.455322;98.950424;;;;541.698181;730.931580;98.839569;;;;738.416443;806.364258;261.764191;;;;;;;;;;;;;866.299011;814.894897;405.600342
438;;;;477.100098;651.030701;83.687935;;;;;;;;;;;;;;;;416.125519;714.482605;98.855080;;;;541.741516;730.802856;98.865372;;;;738.229004;806.215820;261.928345;;;;;;;;;;;;;866.403442;814.897217;405.796783
439;;;;477.070190;651.020264;83.679413;;;;;;;;;;;;;;;;416.091888;714.489441;98.745560;;;;541.743896;730.656860;98.654572;;;;738.107361;805.960632;262.095245;;;;;;;;;;;;;866.447632;814.869385;405.903412
440;;;;476.996368;651.020813;83.611946;;;;;;;;;;;;;;;;416.082367;714.503296;98.697479;;;;541.853455;730.667236;98.767838;;;;737.705078;805.975159;262.387451;;;;;;;;;;;;;866.331726;814.863892;405.783844
441;;;;476.992950;651.017578;83.555626;;;;;;;;;;;;;;;;416.150391;714.509094;98.688065;;;;541.831238;730.596252;98.813210;;;;737.564148;805.700806;262.728546;;;;;;;;;;;;;866.340637;814.857239;405.840973
442;;;;477.002197;650.936157;83.539619;;;;;;;;;;;;;;;;416.160461;714.521423;98.602501;;;;541.825256;730.472961;98.696846;;;;737.599670;805.452881;262.844299;;;;;;;;;;;;;866.421509;814.806396;405.978729
443;;;;476.352051;651.110596;83.721039;;;;;;;;;;;;;;;;416.083344;714.530701;98.515022;;;;541.847961;730.367493;98.577728;;;;737.571838;805.339783;262.832397;;;;;;;;;;;;;866.533752;814.808289;406.024811
444;;;;476.757538;650.974487;83.590027;;;;;;;;;;;;;;;;416.112213;714.539001;98.473999;;;;541.854736;730.300903;98.352707;;;;737.482483;805.246155;262.958984;;;;;;;;;;;;;866.641174;814.817261;406.065002
445;;;;476.940186;650.942810;83.431770;;;;;;;;;;;;;;;;416.116058;714.561279;98.327446;;;;541.927917;730.212646;98.222610;;;;737.335938;805.140869;263.067474;;;;;;;;;;;;;866.642151;814.796570;406.120636
446;;;;476.366608;651.111267;83.662956;;;;;;;;;;;;;;;;416.054199;714.576111;98.248451;;;;541.949829;730.201843;98.205391;;;;737.302490;805.025940;263.190735;;;;;;;;;;;;;866.748108;814.791687;406.152374
447;;;;476.680511;650.861328;83.449341;;;;;;;;;;;;;;;;416.077362;714.579895;98.190292;;;;541.956116;730.202637;98.214340;;;;737.265869;804.899902;263.229675;;;;;;;;;;;;;866.897278;814.781555;406.189758
448;;;;476.809753;650.804321;83.367668;;;;;;;;;;;;;;;;416.097321;714.667419;98.181374;;;;541.878418;730.107727;98.162292;;;;737.232849;804.761658;263.303589;;;;;;;;;;;;;866.961365;814.740234;406.155518
449;;;;476.904419;650.818787;83.214577;;;;;;;;;;;;;;;;416.032959;714.689514;98.147339;;;;541.865417;730.089844;98.153656;;;;737.219788;804.721619;263.330933;;;;;;;;;;;;;866.973389;814.772095;406.184723
450;;;;476.841003;650.814453;83.210312;;;;;;;;;;;;;;;;415.994598;714.691895;98.169136;;;;541.704834;730.143372;98.358627;;;;737.222717;804.639893;263.405853;;;;;;;;;;;;;867.078613;814.780457;406.215179
451;;;;476.887848;650.847290;83.204102;;;;;;;;;;;;;;;;416.024872;714.693726;98.119492;;;;541.794983;730.106750;98.260162;;;;737.138123;804.542847;263.399048;;;;;;;;;;;;;867.118835;814.779053;406.206268
452;;;;476.906464;650.857483;83.193459;;;;;;;;;;;;;;;;416.028503;714.698730;98.100914;;;;541.872864;730.095093;98.156845;;;;737.148193;804.532959;263.384338;;;;;;;;;;;;;867.296753;814.733521;406.222626
453;;;;476.908508;650.805786;83.172012;;;;;;;;;;;;;;;;416.047241;714.693604;98.086121;;;;541.935730;730.108093;98.043015;;;;737.130066;804.505310;263.501038;;;;;;;;;;;;;867.274963;814.761841;406.226379
454;;;;476.963440;650.907104;83.123238;;;;;;;;;;;;;;;;416.053314;714.692139;98.079880;;;;541.952942;730.207886;98.043747;;;;737.155212;804.432678;263.564331;;;;;;;;;;;;;867.386780;814.756775;406.217865
455;;;;476.984924;650.933289;83.057152;;;;;;;;;;;;;;;;415.966675;714.705566;98.058525;;;;541.939819;730.225708;98.067535;;;;737.190674;804.385132;263.552917;;;;;;;;;;;;;867.462463;814.758301;406.187836
456;;;;477.031067;650.822083;82.912636;;;;;;;;;;;;;;;;415.940063;714.701721;98.031158;;;;541.946716;730.210449;98.042046;;;;737.334045;804.378845;263.490387;;;;;;;;;;;;;867.572449;814.749390;406.196289
457;;;;477.061493;650.870972;82.814812;;;;;;;;;;;;;;;;416.033386;714.707275;98.013580;;;;541.939880;730.214905;98.063797;;;;737.333862;804.401489;263.554413;;;;;;;;;;;;;867.734680;814.648743;406.220947
458;;;;477.041473;650.857117;82.970390;;;;;;;;;;;;;;;;416.022705;714.706543;97.956467;;;;541.933472;730.304199;98.081963;;;;737.372803;804.485962;263.562225;;;;;;;;;;;;;867.876709;814.622681;406.217072
459;;;;477.030792;650.818970;83.037666;;;;;;;;;;;;;;;;416.001617;714.700012;98.002602;;;;541.948914;730.315613;98.073181;;;;737.350708;804.433960;263.554413;;;;;;;;;;;;;867.960510;814.622314;406.253937
460;;;;477.042786;650.808716;83.005455;;;;;;;;;;;;;;;;416.021606;714.707275;98.005302;;;;541.939148;730.314636;98.075127;;;;737.278015;804.512268;263.624847;;;;;;;;;;;;;868.009827;814.640808;406.214142
461;;;;477.099640;650.825195;82.914658;;;;;;;;;;;;;;;;415.922272;714.715881;97.912399;;;;541.959778;730.306763;98.040985;;;;737.348694;804.496643;263.612091;;;;;;;;;;;;;868.155640;814.648621;406.238678
462;;;;477.184906;650.822754;82.802101;;;;;;;;;;;;;;;;415.914459;714.723694;97.932594;;;;541.962280;730.303162;98.024803;;;;737.365479;804.515259;263.585022;;;;;;;;;;;;;868.191467;814.640381;406.197174
463;;;;477.216431;650.821899;82.743301;;;;;;;;;;;;;;;;415.907349;714.726318;97.815811;;;;541.970276;730.305481;98.024635;;;;737.349243;804.526855;263.623901;;;;;;;;;;;;;868.300415;814.740479;406.197998
464;;;;477.196808;650.888428;82.522018;;;;;;;;;;;;;;;;415.914124;714.729370;97.772621;;;;541.984680;730.376953;98.089432;;;;737.302551;804.531372;263.652893;;;;;;;;;;;;;868.418823;814.758057;406.255157
465;;;;477.214233;650.879639;82.004677;;;;;;;;;;;;;;;;415.871368;714.731750;97.716400;;;;541.929077;730.419067;97.962318;;;;737.399048;804.576294;263.680573;;;;;;;;;;;;;868.417114;814.829712;406.276672
