Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
262;542.095337;730.384033;107.244141;868.289368;842.097717;413.464478;484.019318;645.264099;82.933456;;;;;;;;;;;;;;;;416.021912;706.028931;95.154663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.185669;848.503967;248.282120;;;;;;;;;
263;542.023193;730.524536;107.226479;867.916260;842.541260;413.657928;484.089569;645.329529;82.826149;;;;;;;;;;;;;;;;416.118805;706.037537;95.046906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.163696;848.422974;248.303375;;;;;;;;;
264;542.233093;730.469910;106.907837;867.876038;842.547913;413.616425;484.129181;645.353638;82.840294;;;;;;;;;;;;;;;;415.908295;705.993469;95.126961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.080688;848.431580;248.383316;;;;;;;;;
265;542.280945;730.469788;106.690590;867.952209;842.566345;413.802399;484.139801;645.356689;82.911346;;;;;;;;;;;;;;;;415.788971;705.982422;95.282570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.903442;848.439880;248.427963;;;;;;;;;
266;542.302795;730.586609;106.591232;867.791138;842.619629;413.945160;484.176941;645.344177;82.891586;;;;;;;;;;;;;;;;415.762787;705.963745;95.275574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.757568;848.439575;248.529327;;;;;;;;;
267;542.350037;730.610657;106.532425;867.702515;842.564758;414.115051;484.161377;645.321106;82.879814;;;;;;;;;;;;;;;;415.812378;705.969482;95.208778;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.727173;848.517151;248.679596;;;;;;;;;
268;542.187744;730.706421;106.612221;867.602844;842.406677;414.284760;484.186707;645.333557;82.836136;;;;;;;;;;;;;;;;415.831757;705.968994;95.187851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.689697;848.546997;248.748108;;;;;;;;;
269;542.247803;730.657593;106.432571;867.379456;842.444641;414.397827;484.218811;645.354858;82.803818;;;;;;;;;;;;;;;;415.845703;706.068909;95.208145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.543640;848.509644;248.813507;;;;;;;;;
270;542.172424;730.720398;106.424469;866.624268;842.461609;414.994049;484.203888;645.427246;82.825134;;;;;;;;;;;;;;;;415.858948;706.078064;95.168869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.378418;848.556152;248.922394;;;;;;;;;
271;542.354187;730.665955;106.225266;866.205200;842.491882;415.310089;484.245575;645.371338;82.774467;;;;;;;;;;;;;;;;415.836578;706.085815;95.235031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;542.426025;730.691101;105.988281;866.040710;842.533569;415.310547;484.263336;645.449097;82.751778;;;;;;;;;;;;;;;;415.731262;706.090149;95.237137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.385071;848.346008;249.077698;;;;;;
273;542.281738;730.769531;106.127174;865.982666;842.646057;415.320435;484.294891;645.368286;82.735977;;;;;;;;;;;;;;;;415.807312;706.077209;95.246078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.322266;848.315186;249.161667;;;;;;
274;542.425842;730.709167;105.986794;865.930481;842.737976;415.362335;484.322662;645.347107;82.687851;;;;;;;;;;;;;;;;415.720520;706.094360;95.188156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.141113;848.388672;249.186066;;;;;;
275;542.509338;730.701843;105.836502;865.883850;842.675537;415.396210;484.431732;645.331665;82.613304;;;;;;;;;;;;;;;;415.825470;706.074158;95.176933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.027527;848.401123;249.247635;;;;;;
276;542.502136;730.791504;105.793953;865.717468;842.774902;415.410736;484.631531;645.400391;82.612099;;;;;;;;;;;;;;;;415.763855;706.089050;95.190987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.952637;848.386963;249.306564;;;;;;
277;542.451355;730.824524;105.799103;865.706726;842.978088;415.253204;484.664154;645.418823;82.604515;;;;;;;;;;;;;;;;415.756714;706.079956;95.188713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.074463;848.337646;249.280914;;;;;;
278;542.451172;730.813354;105.779259;865.743530;842.959900;415.188568;484.704590;645.434265;82.576424;;;;;;;;;;;;;;;;415.790619;706.083679;95.186089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.210388;848.458618;249.210846;;;;;;
279;542.478088;730.890015;105.762146;865.737549;843.062195;415.252625;484.713013;645.437805;82.565147;;;;;;;;;;;;;;;;415.742584;706.096802;95.248329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.155884;848.430176;249.189056;;;;;;
280;542.295959;730.987854;105.988693;865.672791;843.202820;415.185699;484.819092;645.424133;82.613297;;;;;;;;;;;;;;;;415.751495;706.078796;95.163849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.018005;848.496582;249.294952;;;;;;
281;542.324951;731.049072;105.802002;865.712769;843.350464;415.101776;484.858643;645.431641;82.607315;;;;;;;;;;;;;;;;415.774414;705.988708;95.108284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.120544;848.480042;249.268692;;;;;;
282;542.420471;731.042908;105.633476;866.040161;843.560242;414.821991;484.905243;645.421387;82.638435;;;;;;;;;;;;;;;;415.815460;705.962402;95.019119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.140747;848.592651;249.169937;;;;;;
283;542.421570;731.137878;105.646698;866.243469;843.679749;414.748413;484.946808;645.531799;82.680290;;;;;;;;;;;;;;;;415.783173;705.984131;95.101776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.207581;848.590759;249.101791;;;;;;
284;542.335144;731.238647;105.569038;866.156921;843.796814;414.776855;484.972137;645.549622;82.615959;;;;;;;;;;;;;;;;415.779022;705.976807;95.095528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.314758;848.561951;248.981125;;;;;;
285;542.319336;731.268738;105.549187;866.184937;843.944397;414.511475;484.999969;645.546814;82.731613;;;;;;;;;;;;;;;;416.087250;706.015808;94.915794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.414795;848.649414;248.910248;;;;;;
286;542.274536;731.372681;105.568451;866.270935;843.965759;414.507263;485.059967;645.641968;82.741501;;;;;;;;;;;;;;;;415.855835;706.009033;94.964119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.373657;848.696228;248.939667;;;;;;
287;542.265869;731.487610;105.646255;866.239746;843.992371;414.429718;485.073029;645.676880;82.753098;;;;;;;;;;;;;;;;415.955017;705.935608;94.779808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;542.215576;731.488892;105.531235;866.261169;844.074585;414.425903;485.045349;645.746826;82.753227;;;;;;;;;;;;;;;;415.780121;705.985229;94.845833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;542.193848;731.493103;105.530159;866.299255;844.103027;414.406006;484.988556;645.640381;82.814018;;;;;;;;;;;;;;;;415.673676;705.993103;94.973564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;542.202515;731.484680;105.513237;866.246704;844.156067;414.402863;485.054718;645.727295;82.767509;;;;;;;;;;;;;;;;415.671387;705.981445;94.976471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;542.204834;731.472290;105.447807;865.881287;844.142334;414.569672;485.087372;645.768127;82.722435;;;;;;;;;;;;;;;;415.682281;705.987549;94.978539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;542.235779;731.476196;105.471191;865.726318;844.182373;414.558533;485.054626;645.761902;82.733437;;;;;;;;;;;;;;;;415.697876;706.078125;94.968216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;542.234924;731.477844;105.487579;866.246643;844.129211;414.105713;485.034760;645.759644;82.790459;;;;;;;;;;;;;;;;415.650543;706.022461;95.088249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;542.207336;731.472534;105.447426;865.886963;844.232300;414.424103;485.033234;645.748779;82.769173;;;;;;;;;;;;;;;;415.658691;706.077881;95.074303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;542.239746;731.457886;105.384377;866.028015;844.317017;414.235992;485.035583;645.757507;82.791161;;;;;;;;;;;;;;;;415.686432;706.089905;94.988556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;542.282776;731.460632;105.405334;866.368896;844.361511;413.786957;485.033325;645.758728;82.800896;;;;;;;;;;;;;;;;415.707794;706.097900;95.034973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;542.274963;731.359802;105.331612;865.828918;844.215271;414.322021;485.020569;645.677002;82.823853;;;;;;;;;;;;;;;;415.693298;706.087524;94.987312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;542.310242;731.342468;105.285423;865.545837;844.209290;414.557648;485.006073;645.723389;82.828781;;;;;;;;;;;;;;;;415.717194;706.079529;94.917404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;542.303467;731.352966;105.238617;865.638733;844.294434;414.594757;484.994507;645.663696;82.844162;;;;;;;;;;;;;;;;415.732361;706.105530;94.986877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;542.245117;731.360229;105.236053;865.653625;844.311340;414.577606;484.995056;645.635376;82.815727;;;;;;;;;;;;;;;;415.698914;706.090393;94.978966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;542.245117;731.362305;105.242615;865.676208;844.313538;414.475555;485.020538;645.651611;82.788025;;;;;;;;;;;;;;;;415.671753;706.087769;94.999672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;542.273621;731.368103;105.289864;865.694519;844.323364;414.392975;485.008057;645.647095;82.793640;;;;;;;;;;;;;;;;415.684906;706.094116;95.070564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.675476;848.794861;247.864532;;;
303;542.290894;731.359924;105.264404;865.758301;844.304993;414.342865;484.999908;645.642212;82.803596;;;;;;;;;;;;;;;;415.718140;706.084839;95.016678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.666077;848.806824;247.731522;;;
304;542.278503;731.351379;105.195190;866.356140;843.975098;413.695831;484.998718;645.641052;82.806381;;;;;;;;;;;;;;;;415.727234;706.091003;95.007935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.641235;848.833740;247.654510;;;
305;542.264709;731.359802;105.215431;866.586304;843.896912;413.468567;485.019958;645.654846;82.790482;;;;;;;;;;;;;;;;415.700867;706.096313;95.055672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.693726;848.887756;247.610977;;;
306;542.268372;731.357727;105.227539;866.582214;843.937744;413.447571;485.006775;645.646606;82.796257;;;;;;;;;;;;;;;;415.641998;706.096436;95.079338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.688110;848.968994;247.526215;;;
307;542.294495;731.358398;105.248405;866.623169;844.013916;413.391663;484.999512;645.641602;82.804306;;;;;;;;;;;;;;;;415.666687;706.083313;95.001472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.693237;848.878662;247.468765;;;
308;542.277710;731.351990;105.200035;866.645813;843.939941;413.399261;484.998810;645.640991;82.806175;;;;;;;;;;;;;;;;415.704285;706.085938;94.953667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.742981;848.930847;247.385696;;;
309;542.299866;731.357605;105.232697;866.690125;843.938904;413.360596;484.999756;645.641663;82.805031;;;;;;;;;;;;;;;;415.674316;706.098145;95.022850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.755737;848.986450;247.320938;;;
310;542.299133;731.359009;105.249336;866.703552;843.956055;413.349579;484.995850;645.649475;82.843071;;;;;;;;;;;;;;;;415.664581;706.105347;94.985878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.724731;849.017456;247.257370;;;
311;542.295959;731.358765;105.251305;866.747925;843.961853;413.287842;484.936584;645.679810;82.821434;;;;;;;;;;;;;;;;415.682739;706.107727;94.948212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.824707;849.024658;247.270706;;;
312;542.296204;731.358643;105.249352;866.742920;843.970093;413.277771;484.918427;645.738403;82.762146;;;;;;;;;;;;;;;;415.685425;706.201233;94.964203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.818726;848.991455;247.247406;;;
313;542.297119;731.358643;105.247955;866.817627;844.025635;413.234985;484.910339;645.678894;82.803375;;;;;;;;;;;;;;;;415.726257;706.191895;94.948547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.805420;849.029053;247.232803;;;
314;542.330933;731.344604;105.198227;866.953796;843.928467;413.157379;484.882813;645.707336;82.821281;;;;;;;;;;;;;;;;415.746155;706.196960;94.963020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.764771;849.066589;247.072678;;;
315;542.330566;731.347229;105.186409;867.071594;843.981567;413.038788;484.897614;645.666382;82.830765;;;;;;;;;;;;;;;;415.688690;706.209473;94.972481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.865723;848.937805;247.127426;;;
316;542.339539;731.256104;105.177544;867.201782;843.972534;412.983490;484.853333;645.644226;82.821640;;;;;;;;;;;;;;;;415.662476;706.202393;95.083588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.841614;848.925110;247.070435;;;
317;542.294312;731.252991;105.162003;867.068970;843.924927;413.050446;484.892426;645.653198;82.832497;;;;;;;;;;;;;;;;415.684906;706.195190;94.960167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.856995;848.878906;247.158173;;;
318;542.299561;731.255981;105.153580;867.096619;844.005188;413.002441;484.889771;645.637390;82.806091;;;;;;;;;;;;;;;;415.750549;706.192017;94.902649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.789307;848.951965;247.039474;;;
319;542.278748;731.241211;105.039009;867.026367;843.951538;413.043335;484.907715;645.647583;82.784157;;;;;;;;;;;;;;;;415.724579;706.198792;94.993896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.790833;848.887207;247.022903;;;
320;542.290344;731.238342;105.000061;867.035339;843.946899;413.051300;484.882446;645.626038;82.787804;;;;;;;;;;;;;;;;415.704834;706.196289;95.003593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.764099;848.862549;247.016113;;;
321;542.330566;731.237549;105.020065;867.124084;843.931091;412.969482;484.903442;645.644836;82.788223;;;;;;;;;;;;;;;;415.706604;706.184448;94.966713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.764343;848.777466;246.994415;;;
322;542.307373;731.248596;104.967529;867.131531;843.932251;412.841949;484.878082;645.664063;82.796204;;;;;;;;;;;;;;;;415.723114;706.195251;94.964813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.805847;848.716492;247.006622;;;
323;542.260315;731.258179;105.006004;867.069153;843.871155;412.871918;484.870483;645.622559;82.783775;;;;;;;;;;;;;;;;415.702820;706.202454;95.008827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.766357;848.701111;247.039230;;;
324;542.257629;731.257446;105.018738;867.098511;843.923462;412.856140;484.881775;645.611450;82.759857;;;;;;;;;;;;;;;;415.743408;706.195435;95.006477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.732361;848.626160;247.045197;;;
325;542.291077;731.162964;104.970322;867.271606;844.163879;412.788879;484.882446;645.544800;82.775864;;;;;;;;;;;;;;;;415.741760;706.189087;95.003365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.736389;848.637573;246.992416;;;
326;542.254395;731.154907;104.900047;867.183899;843.895752;412.789307;484.893250;645.548767;82.814232;;;;;;;;;;;;;;;;415.704315;706.203247;94.940674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.716064;848.547729;246.968582;;;
327;542.234741;731.151917;104.870712;867.199341;843.798096;412.770996;484.897827;645.548401;82.781830;;;;;;;;;;;;;;;;415.723297;706.210205;94.967674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.719910;848.438721;246.942581;;;
328;542.216431;731.157288;104.885025;867.156921;843.840332;412.770111;484.877258;645.531433;82.763000;;;;;;;;;;;;;;;;415.733856;706.097229;94.981529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.729126;848.423157;246.931595;;;
329;542.193176;731.167358;104.935127;867.126831;843.762268;412.764313;484.842957;645.545227;82.795921;;;;;;;;;;;;;;;;415.704346;706.096863;94.958092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.750366;848.423218;246.920883;;;
330;542.159912;731.076294;104.855164;867.191101;843.705811;412.761200;484.751373;645.541077;82.734230;;;;;;;;;;;;;;;;415.656189;706.204346;94.893463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.688110;848.422058;246.957336;;;
331;542.272034;731.041077;104.814911;867.205322;843.691467;412.748779;484.721558;645.529297;82.730774;;;;;;;;;;;;;;;;415.624298;706.132080;94.866745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.623657;848.355591;246.932419;;;
332;542.280212;731.039368;104.756340;867.252930;843.625122;412.709198;484.722443;645.525330;82.738968;;;;;;;;;;;;;;;;415.610443;706.196838;95.013008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.679871;848.312012;246.935638;;;
333;542.281616;731.035461;104.720253;867.230652;843.613403;412.707672;484.718781;645.514709;82.739983;;;;;;;;;;;;;;;;415.618988;706.201721;95.006721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.710693;848.308716;246.924500;;;
334;542.281860;731.034973;104.718285;867.275818;843.683472;412.671844;484.704346;645.510193;82.755074;;;;;;;;;;;;;;;;415.655457;706.191040;94.917542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.678040;848.306702;246.857697;;;
335;542.300171;730.947876;104.744362;867.288025;843.684265;412.664337;484.713715;645.511902;82.745895;;;;;;;;;;;;;;;;415.643616;706.195679;94.908936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;542.199097;731.001831;105.007416;867.262146;843.528870;412.682739;484.693848;645.430725;82.776604;;;;;;;;;;;;;;;;415.703918;706.185669;94.795082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.735901;848.271240;246.856384
337;542.239197;730.950256;104.870415;867.267944;843.505981;412.679016;484.657990;645.481384;82.792496;;;;;;;;;;;;;;;;415.697266;706.216858;94.821709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.752136;848.203430;246.867050
338;542.337524;730.919006;104.698059;867.286499;843.538269;412.680420;484.653625;645.502747;82.788803;;;;;;;;;;;;;;;;415.664001;706.205750;94.925224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.804626;848.207092;246.836426
339;542.332458;730.935364;104.701340;867.293274;843.517822;412.667419;484.657806;645.502808;82.783936;;;;;;;;;;;;;;;;415.640594;706.211487;94.919121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.820007;848.247559;246.773193
340;542.352356;730.940613;104.750938;867.302429;843.431213;412.644379;484.659363;645.500610;82.783066;;;;;;;;;;;;;;;;415.633270;706.220337;94.931755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.878906;848.139893;246.778656
341;542.370605;730.927002;104.743248;867.360352;843.482727;412.596863;484.691925;645.514954;82.802940;;;;;;;;;;;;;;;;415.648987;706.213257;94.886070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.862732;848.155151;246.751038
342;542.376831;730.924500;104.731285;867.381653;843.390137;412.642761;484.701752;645.510437;82.767258;;;;;;;;;;;;;;;;415.682770;706.209839;94.952728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.912659;848.148743;246.829285
343;542.353943;730.921448;104.726601;867.438538;843.348267;412.708771;484.724426;645.523987;82.739120;;;;;;;;;;;;;;;;415.670288;706.197571;94.894318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.033936;848.106445;246.998169
344;542.351563;730.937317;104.753952;867.392578;843.354492;412.661041;484.729797;645.528809;82.732918;;;;;;;;;;;;;;;;415.723724;706.190491;94.890129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.046448;848.091248;246.921814
345;542.367249;730.928284;104.779884;867.434143;843.353760;412.702087;484.727631;645.527710;82.736229;;;;;;;;;;;;;;;;415.752380;706.197815;94.951103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;752.108582;848.059326;246.876343
