Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
349;;;;539.367798;720.688232;86.499710;;;;;;;473.535095;641.910034;79.633949;;;;415.313263;707.619934;100.453026;;;;;;;732.965454;813.013794;234.300049;;;;;;;;;;;;;856.737793;825.353394;382.102814
350;;;;539.379883;720.656921;86.468796;;;;;;;473.522339;641.909546;79.684914;;;;415.341125;707.615417;100.389664;;;;;;;732.556396;813.077209;234.638290;;;;;;;;;;;;;856.722961;825.339539;382.137421
351;;;;539.367188;720.662842;86.520241;;;;;;;473.531860;641.892212;79.612709;;;;415.318848;707.619507;100.402763;;;;;;;732.253113;813.100891;234.829056;;;;;;;;;;;;;856.632690;825.444458;382.238373
352;;;;539.604797;720.614258;86.497803;;;;;;;473.565826;641.916016;79.587784;;;;415.304443;707.619385;100.423546;;;;;;;732.204712;813.081055;234.897156;;;;;;;;;;;;;856.781799;825.402771;382.317627
353;;;;539.390503;720.561584;86.510826;;;;;;;473.585663;641.911499;79.521645;;;;415.301666;707.618652;100.429070;;;;;;;732.030090;812.946960;235.304932;;;;;;;;;;;;;856.724609;825.408203;382.306976
354;;;;539.319580;720.668091;86.583443;;;;;;;473.607361;641.880554;79.401489;;;;415.332825;707.611328;100.405190;;;;;;;731.985840;813.036987;235.091660;;;;;;;;;;;;;856.741577;825.476013;382.304504
355;;;;539.309814;720.703918;86.567245;;;;;;;473.557037;641.927246;79.440147;;;;415.356659;707.605530;100.360886;;;;;;;732.036316;813.062927;234.959625;;;;;;;;;;;;;856.679749;825.518188;382.340424
356;;;;539.281128;720.609741;86.563927;;;;;;;473.618652;641.963989;79.355400;;;;415.350281;707.611328;100.378777;;;;;;;732.130005;813.029541;234.939575;;;;;;;;;;;;;856.640015;825.522583;382.372437
357;;;;539.248047;720.678955;86.559044;;;;;;;473.565521;641.946899;79.423828;;;;415.359802;707.618103;100.393044;;;;;;;732.084290;813.040039;235.001205;;;;;;;;;;;;;856.633179;825.519836;382.379700
358;;;;539.224609;720.698303;86.532341;;;;;;;473.584564;641.967041;79.359375;;;;415.382568;707.601990;100.272247;;;;;;;732.068665;813.047974;235.069504;;;;;;;;;;;;;856.624512;825.609314;382.401855
359;;;;539.270935;720.696533;86.538879;;;;;;;473.570190;641.928711;79.356529;;;;415.407379;707.601074;100.220436;;;;;;;732.004333;813.051208;235.066666;;;;;;;;;;;;;856.672668;825.637756;382.378510
360;;;;539.276794;720.698303;86.541901;;;;;;;473.539398;641.895569;79.380310;;;;415.387695;707.616760;100.288597;;;;;;;731.955383;812.975952;235.349747;;;;;;;;;;;;;856.682190;825.624207;382.398560
361;;;;539.279175;720.694763;86.540375;;;;;;;473.527924;641.901306;79.443275;;;;415.321808;707.622559;100.258713;;;;;;;731.782959;812.967163;235.426559;;;;;;;;;;;;;856.718811;825.685608;382.406799
362;;;;539.269287;720.702148;86.500984;;;;;;;473.527679;641.895020;79.417969;;;;415.266144;707.639832;100.321800;;;;;;;731.941345;813.015381;235.214813;;;;;;;;;;;;;856.731934;825.698608;382.400024
363;;;;539.262695;720.623535;86.485001;;;;;;;473.535034;641.811584;79.383026;;;;415.320984;707.604370;100.195992;;;;;;;731.948120;813.018433;235.142410;;;;;;;;;;;;;856.870972;825.644775;382.317261
364;;;;539.263855;720.690918;86.493057;;;;;;;473.537109;641.793335;79.381386;;;;415.370117;707.591919;100.093140;;;;;;;731.868042;813.045654;235.210266;;;;;;;;;;;;;856.736877;825.759155;382.394470
365;;;;539.236145;720.629761;86.476486;;;;;;;473.535889;641.797974;79.384735;;;;415.312103;707.630981;100.229851;;;;;;;731.789856;812.965088;235.425125;;;;;;;;;;;;;856.670898;825.805664;382.462616
366;;;;539.526306;720.599792;86.497665;;;;;;;473.558868;641.817993;79.368408;;;;415.304871;707.592896;100.227669;;;;;;;731.933716;812.955566;235.327255;;;;;;;;;;;;;856.720642;825.799255;382.529388
367;;;;539.351868;720.596252;86.489677;;;;;;;473.542236;641.807251;79.376366;;;;415.322968;707.617065;100.240898;;;;;;;731.763245;812.860229;235.420944;;;;;;;;;;;;;856.691223;825.782898;382.557648
368;;;;539.518616;720.519226;86.497887;;;;;;;473.534393;641.800415;79.385208;;;;415.351868;707.596191;100.129982;;;;;;;731.874329;812.884521;235.311935;;;;;;;;;;;;;856.630127;825.695007;382.484009
369;;;;539.291077;720.581787;86.481071;;;;;;;473.457184;641.829468;79.360909;;;;415.321869;707.613525;100.218330;;;;;;;731.799866;812.845215;235.415085;;;;;;;;;;;;;856.592285;825.760803;382.535034
370;;;;539.247559;720.609314;86.535904;;;;;;;473.479004;641.825073;79.343628;;;;415.310516;707.602112;100.167824;;;;;;;731.709900;812.821899;235.501938;;;;;;;;;;;;;856.581970;825.694336;382.546906
371;;;;539.245239;720.603638;86.556335;;;;;;;473.457306;641.835144;79.350327;;;;415.354767;707.589172;100.186195;;;;;;;731.801575;812.865845;235.355728;;;;;;;;;;;;;856.651672;825.637512;382.561798
372;;;;539.205078;720.597168;86.538406;;;;;;;473.451630;641.828430;79.317474;;;;415.298859;707.599792;100.194237;;;;;;;731.707642;812.759033;235.433426;;;;;;;;;;;;;856.673645;825.598694;382.557556
373;;;;539.244934;720.598633;86.545891;;;;;;;473.442963;641.782104;79.288162;;;;415.285950;707.593567;100.174324;;;;;;;731.719482;812.781433;235.340378;;;;;;;;;;;;;856.692627;825.504333;382.523560
374;;;;539.269592;720.588623;86.477806;;;;;;;473.466248;641.814697;79.274612;;;;415.299896;707.616150;100.294945;;;;;;;731.709351;812.718384;235.455780;;;;;;;;;;;;;856.640869;825.478394;382.546753
375;;;;539.265259;720.571045;86.497742;;;;;;;473.472595;641.803467;79.264870;;;;415.277863;707.594299;100.208809;;;;;;;731.651428;812.716003;235.526886;;;;;;;;;;;;;856.613342;825.425842;382.847137
376;;;;539.258057;720.594604;86.538536;;;;;;;473.460052;641.825928;79.301743;;;;415.326569;707.615540;100.212799;;;;;;;731.751404;812.738770;235.402283;;;;;;;;;;;;;856.190552;825.388428;383.026520
377;;;;539.510986;720.553223;86.499268;;;;;;;473.500641;641.812561;79.270622;;;;415.354492;707.604736;100.150520;;;;;;;731.696350;812.615845;235.455688;;;;;;;;;;;;;856.150635;825.405579;382.940643
378;;;;539.585571;720.541809;86.445206;;;;;;;473.479309;641.820007;79.256302;;;;415.317078;707.614441;100.230530;;;;;;;731.634521;812.611633;235.520813;;;;;;;;;;;;;856.176453;825.324951;382.854523
379;;;;539.275940;720.589172;86.472786;;;;;;;473.446259;641.811157;79.244080;;;;415.306580;707.598389;100.247200;;;;;;;731.549744;812.637634;235.500931;;;;;;;;;;;;;856.367798;825.248108;382.835144
380;;;;539.452698;720.583801;86.499077;;;;;;;473.476685;641.794678;79.233421;;;;415.295898;707.607483;100.255234;;;;;;;731.525208;812.646973;235.540421;;;;;;;;;;;;;856.420410;825.205566;382.820007
381;;;;539.306885;720.596436;86.514618;;;;;;;473.522980;641.800659;79.212425;;;;415.316040;707.589294;100.206856;;;;;;;731.384521;812.531921;235.574280;;;;;;;;;;;;;856.374939;825.123657;382.880737
382;;;;539.264221;720.575684;86.554626;;;;;;;473.519165;641.814941;79.203880;;;;415.360260;707.578613;100.161133;;;;;;;731.552673;812.502563;235.593887;;;;;;;;;;;;;856.362793;825.112610;382.968750
383;;;;539.238281;720.583435;86.501015;;;;;;;473.525421;641.808167;79.205910;;;;415.336121;707.595398;100.201683;;;;;;;731.541321;812.408386;235.593750;;;;;;;;;;;;;856.254517;825.162842;383.045410
384;;;;539.230164;720.597412;86.504753;;;;;;;473.455566;641.809814;79.236748;;;;415.315613;707.597961;100.232086;;;;;;;731.699890;812.279358;235.824600;;;;;;;;;;;;;856.249634;825.083191;383.141113
385;;;;539.252991;720.611023;86.536674;;;;;;;473.475464;641.807434;79.195457;;;;415.264313;707.620300;100.290565;;;;;;;731.637878;812.297729;235.973221;;;;;;;;;;;;;856.201477;825.042664;383.205322
386;;;;539.277100;720.577209;86.553703;;;;;;;473.527283;641.798340;79.161797;;;;415.306061;707.618896;100.255112;;;;;;;731.555908;812.252930;236.110397;;;;;;;;;;;;;856.177246;825.044006;383.223541
387;;;;539.233521;720.592834;86.521492;;;;;;;473.537445;641.798035;79.154953;;;;415.323517;707.595459;100.176224;;;;;;;731.640869;812.199768;236.054245;;;;;;;;;;;;;856.293762;825.028809;383.163391
388;;;;539.222290;720.583618;86.453987;;;;;;;473.498047;641.811523;79.170761;;;;415.361206;707.587891;100.179398;;;;;;;731.592102;812.149780;236.063660;;;;;;;;;;;;;856.389282;824.951294;383.146027
389;;;;539.260986;720.551392;86.433746;;;;;;;473.474854;641.817322;79.164673;;;;415.332550;707.592834;100.165291;;;;;;;731.703552;812.166504;236.013977;;;;;;;;;;;;;856.332764;824.957031;383.200500
390;;;;539.243835;720.478882;86.502739;;;;;;;473.486694;641.787903;79.165970;;;;415.303467;707.613831;100.247589;;;;;;;731.694885;812.201416;235.991974;;;;;;;;;;;;;856.226807;824.955750;383.279846
391;;;;539.227539;720.464539;86.535255;;;;;;;473.550293;641.809021;79.148613;;;;415.298828;707.610107;100.254227;;;;;;;731.607971;812.121277;236.155884;;;;;;;;;;;;;856.280701;824.941040;383.276306
392;;;;539.198242;720.481445;86.470078;;;;;;;473.470856;641.804565;79.166405;;;;415.318787;707.585449;100.157448;;;;;;;731.686218;812.062073;236.231339;;;;;;;;;;;;;856.279480;824.925476;383.268372
