;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
340;531.117065;721.095093;109.608238;458.435730;645.751770;85.837692;;;;862.551392;739.023010;414.338501;;;;;;;;;;;;;;;;;;;757.870056;772.660583;241.161621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.182800;715.314575;95.775414;;;
341;531.107605;721.097961;109.612206;458.440857;645.634888;85.862656;;;;862.643188;739.023743;414.320374;;;;;;;;;;;;;;;;;;;757.942078;772.597107;241.187103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.153870;715.314026;95.798653;;;
342;531.103210;721.073608;109.560776;458.451538;645.660339;85.709099;;;;862.726257;739.028015;414.269653;;;;;;;;;;;;;;;;;;;758.007751;772.532043;241.127304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.124115;715.318054;95.749596;;;
343;531.157471;721.137756;109.505440;458.509766;645.673157;85.626289;;;;862.821838;739.018188;414.222229;;;;;;;;;;;;;;;;;;;758.134033;772.469971;241.094162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.118896;715.321411;95.735306;;;
344;531.241394;721.050110;109.480614;458.533417;645.668274;85.581459;;;;862.923401;739.082520;414.061035;;;;;;;;;;;;;;;;;;;758.215698;772.355774;241.012848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.119354;715.321716;95.738358;;;
345;531.225891;721.036316;109.477440;458.575073;645.670532;85.501457;;;;863.061462;739.073730;413.971954;;;;;;;;;;;;;;;;;;;758.252197;772.304504;240.984818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.117828;715.321716;95.742943;;;
346;531.242859;721.035278;109.498077;458.623810;645.749390;85.430428;;;;863.238220;739.064575;413.876892;;;;;;;;;;;;;;;;;;;758.312195;772.240601;241.030136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.116516;715.321777;95.744995;;;
347;531.100830;720.942566;109.391365;458.620819;645.687134;85.438614;;;;863.317566;739.108643;413.818512;;;;;;;;;;;;;;;;;;;758.377075;772.184998;240.975906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.116394;715.321777;95.745003;;;
348;531.219055;721.011597;109.436386;458.660889;645.735657;85.528000;;;;863.461304;739.129211;413.820129;;;;;;;;;;;;;;;;;;;758.421875;772.120911;240.966949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.088257;715.335815;95.806313;;;
349;531.252502;721.033264;109.445068;458.671021;645.679993;85.544960;;;;863.583862;739.118896;413.760284;;;;;;;;;;;;;;;;;;;758.540771;772.059387;240.956253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.150513;715.328186;95.730392;;;
350;531.333801;721.033997;109.531189;458.597321;645.718384;85.612968;;;;863.634399;739.102844;413.686157;;;;;;;;;;;;;;;;;;;758.506897;771.956299;240.884369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.113617;715.334229;95.771881;;;
351;531.367249;720.880493;109.439056;458.581085;645.659058;85.676041;;;;863.802246;739.075012;413.652374;;;;;;;;;;;;;;;;;;;758.544983;771.940979;240.808655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.210022;715.323242;95.771133;;;
352;531.285278;721.003296;109.464188;458.591248;645.679443;85.741829;;;;864.026245;739.038330;413.529755;;;;;;;;;;;;;;;;;;;758.620605;771.835632;240.835449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.201508;715.321899;95.673691;;;
353;531.293274;720.969727;109.551582;458.564941;645.781128;85.649796;;;;864.156555;739.028503;413.445587;;;;;;;;;;;;;;;;;;;758.606201;771.755493;240.844833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.190094;715.428467;95.725616;;;
354;531.236267;720.943481;109.516304;458.453888;645.814453;85.827438;;;;864.199036;739.028259;413.439453;;;;;;;;;;;;;;;;;;;758.536621;771.654663;240.779160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.149902;715.445923;95.771164;;;
355;531.257446;720.963562;109.579987;458.405212;645.718079;85.947830;;;;864.298218;739.001282;413.434509;;;;;;;;;;;;;;;;;;;758.643311;771.530823;240.739746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.160034;715.427551;95.730736;;;
356;531.324768;720.896606;109.511177;458.383881;645.761902;85.981117;;;;864.321228;738.934021;413.419800;;;;;;;;;;;;;;;;;;;758.680481;771.459351;240.721970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.170135;715.424744;95.703026;;;
357;531.290283;720.855896;109.495232;458.388916;645.713501;85.967461;;;;864.344238;738.932800;413.410278;;;;;;;;;;;;;;;;;;;758.738037;771.348389;240.761093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.173492;715.425598;95.697975;;;
358;531.236694;720.862427;109.549942;458.385132;645.656250;85.808342;;;;864.340393;738.894531;413.340881;;;;;;;;;;;;;;;;;;;758.748657;771.278381;240.760284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.170746;715.426208;95.703110;;;
359;531.241089;720.842529;109.571823;458.365417;645.667969;85.686089;;;;864.433960;738.883057;413.332031;;;;;;;;;;;;;;;;;;;758.747437;771.217529;240.745804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.115540;715.437012;95.674911;;;
360;531.257751;720.849182;109.529625;458.379486;645.672729;85.632545;;;;864.460754;738.820251;413.322021;;;;;;;;;;;;;;;;;;;758.743713;771.147522;240.748199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.047485;715.436768;95.725471;;;
361;531.293823;720.779785;109.468094;458.414581;645.674377;85.552834;;;;864.456665;738.812195;413.321289;;;;;;;;;;;;;;;;;;;758.723694;771.031494;240.755554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.113220;715.445984;95.723701;;;
362;531.119080;720.750305;109.389275;458.456970;645.685303;85.481377;;;;864.454956;738.752930;413.313263;;;;;;;;;;;;;;;;;;;758.779114;770.968689;240.805161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.164948;715.440979;95.674080;;;
363;531.199951;720.757751;109.417122;458.435638;645.701660;85.384903;;;;864.506714;738.719238;413.351288;;;;;;;;;;;;;;;;;;;758.742126;770.904663;240.743530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.097595;715.434692;95.622635;;;
364;531.262024;720.736633;109.340668;458.466858;645.669312;85.392700;;;;864.522827;738.739319;413.264038;;;;;;;;;;;;;;;;;;;758.669189;770.811829;240.780975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.117493;715.440674;95.591759;;;
365;531.251038;720.743286;109.323807;458.455872;645.683716;85.329147;;;;864.528870;738.644226;413.228973;;;;;;;;;;;;;;;;;;;758.715515;770.694214;240.836914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.068176;715.456055;95.556656;;;
366;531.239075;720.738281;109.342430;458.442108;645.672729;85.280495;;;;864.529846;738.665344;413.232330;;;;;;;;;;;;;;;;;;;758.651062;770.564880;240.776535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.134735;715.441528;95.644753;;;
367;531.298584;720.633667;109.288155;458.392242;645.673828;85.354973;;;;864.577026;738.613708;413.275543;;;;;;;;;;;;;;;;;;;758.695618;770.496094;240.834610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.072968;715.452026;95.580414;;;
368;531.284058;720.630127;109.290565;458.362823;645.582275;85.382515;;;;864.667847;738.506653;413.194397;;;;;;;;;;;;;;;;;;;758.596558;770.448059;240.853119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.053528;715.457886;95.560486;;;
369;531.252075;720.643982;109.281258;458.308563;645.604431;85.418594;;;;864.704468;738.511780;413.179657;;;;;;;;;;;;;;;;;;;758.569763;770.343933;240.841019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.010834;715.355530;95.423141;;;
370;531.223328;720.641479;109.259453;458.260773;645.630249;85.439247;;;;864.699524;738.521057;413.186829;;;;;;;;;;;;;;;;;;;758.590759;770.286499;240.837234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.076630;715.436340;95.501839;;;
371;531.206848;720.578247;109.319740;458.208679;645.612427;85.503571;;;;864.692200;738.522583;413.191742;;;;;;;;;;;;;;;;;;;758.578430;770.219727;240.827866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.022766;715.359863;95.420845;;;
372;531.145691;720.572998;109.302475;458.221344;645.634888;85.538849;;;;864.744324;738.517578;413.140900;;;;;;;;;;;;;;;;;;;758.576050;770.155273;240.816177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.994873;715.353455;95.444756;;;
373;531.116821;720.565857;109.268593;458.247681;645.627197;85.469215;;;;864.762939;738.515198;413.125153;;;;;;;;;;;;;;;;;;;758.569885;770.015198;240.807114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.010345;715.344849;95.410355;;;
374;531.147766;720.566650;109.272827;458.193237;645.635315;85.430618;;;;864.791138;738.521851;413.118439;;;;;;;;;;;;;;;;;;;758.582520;769.927673;240.783173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.032043;715.342041;95.377045;;;
375;531.080261;720.558167;109.251015;458.192108;645.629944;85.394669;;;;864.800049;738.458069;413.106689;;;;;;;;;;;;;;;;;;;758.521545;769.794128;240.834320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.007355;715.357727;95.435944;;;
376;531.044800;720.458557;109.128540;458.164459;645.621460;85.405731;;;;864.849182;738.473755;413.061279;;;;;;;;;;;;;;;;;;;758.477539;769.721191;240.882385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.869507;715.364441;95.481606;;;
377;531.031372;720.453369;109.143707;458.189514;645.601257;85.354050;;;;864.892151;738.416565;413.015381;;;;;;;;;;;;;;;;;;;758.475281;769.617249;240.874207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.885101;715.360413;95.425446;;;
378;531.038147;720.482056;109.193382;458.198486;645.596863;85.275085;;;;864.793030;738.326538;413.028107;;;;;;;;;;;;;;;;;;;758.483826;769.502991;240.850952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.933319;715.355286;95.359665;;;
379;531.043152;720.488159;109.182190;458.194702;645.562317;85.199028;;;;864.813599;738.326660;413.045593;;;;;;;;;;;;;;;;;;;758.445740;769.430237;240.882782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.889771;715.360168;95.284416;;;
380;531.075012;720.448608;109.058990;458.191620;645.595154;85.185875;;;;864.820496;738.321228;412.984131;;;;;;;;;;;;;;;;;;;758.391357;769.340698;240.907959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.868195;715.339905;95.249695;;;
381;530.981934;720.398804;109.064339;458.138336;645.580566;85.090050;;;;864.873840;738.315430;412.921204;;;;;;;;;;;;;;;;;;;758.341309;769.272339;240.948334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.867950;715.335999;95.250519;;;
382;531.021118;720.356812;108.991356;458.132324;645.466797;84.997765;;;;864.902039;738.268921;412.912048;;;;;;;;;;;;;;;;;;;758.339233;769.158691;240.971130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.866394;715.337524;95.258224;;;
383;530.962341;720.355835;109.020683;458.101990;645.458252;85.004265;;;;864.901489;738.262573;412.916382;;;;;;;;;;;;;;;;;;;758.286926;769.107727;240.914536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.796692;715.345703;95.218689;;;
384;530.930298;720.294983;109.097603;458.088135;645.475525;85.020180;;;;864.914673;738.254517;412.922089;;;;;;;;;;;;;;;;;;;758.227234;768.995300;241.009293;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.785309;715.346924;95.212929;;;
385;530.913879;720.256348;109.105156;458.116364;645.473755;85.004784;;;;864.936890;738.246948;412.955811;;;;;;;;;;;;;;;;;;;758.159607;768.879089;241.001495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.789398;715.346436;95.214439;;;
386;530.925781;720.282410;109.107384;458.065582;645.453796;85.028412;;;;864.939453;738.173950;412.976105;;;;;;;;;;;;;;;;;;;758.153320;768.870056;240.989136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.781342;715.348816;95.223633;;;
387;530.915161;720.281616;109.034500;458.104706;645.448975;84.978615;;;;865.023071;738.144226;412.909027;;;;;;;;;;;;;;;;;;;758.104065;768.778442;241.035004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.808533;715.334167;95.162766;;;
388;530.883484;720.292603;109.042717;458.045715;645.466064;85.060875;;;;865.007568;738.162231;412.928589;;;;;;;;;;;;;;;;;;;758.091858;768.766479;241.048584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.836426;715.348145;95.118690;;;
389;530.911865;720.263245;108.971581;458.006134;645.468262;85.141037;;;;865.026245;738.180847;412.964783;;;;;;;;;;;;;;;;;;;757.962341;768.761658;241.116928;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.841125;715.261963;95.093651;;;
390;530.919983;720.254272;108.946495;458.004181;645.463013;85.174019;;;;865.088196;738.077515;412.907227;;;;;;;;;;;;;;;;;;;757.981689;768.705872;241.153305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.818604;715.239014;95.148132;;;
391;530.892090;720.246155;108.969223;458.019470;645.498108;85.216835;;;;865.195801;738.061584;412.930084;;;;;;;;;;;;;;;;;;;758.005127;768.695801;241.264877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.813812;715.252014;95.136909;;;
392;530.807800;720.283691;109.092880;457.989197;645.461853;85.260338;;;;865.258301;738.072754;412.982208;;;;;;;;;;;;;;;;;;;757.955505;768.645386;241.286011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.713470;715.269592;95.191849;;;
393;530.795410;720.286926;109.127556;457.996979;645.498108;85.275963;;;;865.326172;738.061035;413.065765;;;;;;;;;;;;;;;;;;;757.976807;768.659546;241.454361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.709198;715.268188;95.131561;;;
394;530.787170;720.289917;109.126472;458.002838;645.473145;85.252823;;;;865.507629;737.925537;412.948944;;;;;;;;;;;;;;;;;;;757.916321;768.619812;241.624176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.726471;715.255798;95.125404;;;
395;530.777344;720.297058;109.126961;457.979187;645.450745;85.213959;;;;865.614746;737.935730;412.987396;;;;;;;;;;;;;;;;;;;757.911377;768.702454;241.790665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.736847;715.251526;95.124039;;;
396;530.649963;720.247009;109.102074;458.019440;645.471558;85.161018;;;;865.477661;737.897522;413.382874;;;;;;;;;;;;;;;;;;;757.760681;768.721619;241.984879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.726746;715.254517;95.134003;;;
397;530.739441;720.278015;109.085297;458.005737;645.473633;85.156937;;;;865.505127;737.880249;413.532867;;;;;;;;;;;;;;;;;;;757.667297;768.769470;242.149033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.771027;715.256104;95.146156;;;
398;530.860291;720.236633;109.123436;457.990936;645.450134;85.140938;;;;865.564880;737.894287;413.811981;;;;;;;;;;;;;;;;;;;757.578247;768.861511;242.423279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.743744;715.247681;95.030861;;;
399;530.790466;720.261658;109.140503;458.021362;645.430115;85.073921;;;;865.714294;737.862305;414.115479;;;;;;;;;;;;;;;;;;;757.460815;769.049255;242.779449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.721252;715.228760;94.884125;;;
400;530.778381;720.370972;109.278603;457.993164;645.436951;85.134750;;;;865.819031;737.855591;414.354614;;;;;;;;;;;;;;;;;;;757.348572;769.175110;243.035934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.730316;715.123779;94.863716;;;
401;530.728394;720.380066;109.344421;457.921112;645.468079;85.223450;;;;865.910522;737.789673;414.633789;;;;;;;;;;;;;;;;;;;757.219360;769.331787;243.228149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.748230;715.114441;94.826363;;;
402;530.656738;720.351868;109.424194;458.001984;645.486206;85.208496;;;;866.050842;737.762756;414.895966;;;;;;;;;;;;;;;;;;;756.974609;769.596069;243.567413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.684387;715.201843;94.791862;;;
403;530.598511;720.357483;109.544724;458.022308;645.500183;85.216919;;;;866.298706;737.808167;415.192505;;;;;;;;;;;;;;;;;;;756.897522;769.812561;243.875534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404.647949;715.110840;94.775803;;;
404;530.432434;720.325195;110.181671;457.888733;645.547180;85.479706;;;;866.405762;737.789490;415.368652;;;;;;;;;;;;;;;;;;;756.835266;770.059937;244.158661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;530.248291;720.318909;110.604797;457.754395;645.533569;85.667671;;;;866.563782;737.863342;415.554901;;;;;;;;;;;;;;;;;;;756.718811;770.243347;244.449127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;530.110779;720.403015;110.932251;457.652710;645.538452;85.876495;;;;866.793152;737.882751;415.887878;;;;;;;;;;;;;;;;;;;756.629883;770.466675;244.849930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;530.067688;720.379883;111.216988;457.603241;645.645203;86.080315;;;;867.177979;737.962830;416.304108;;;;;;;;;;;;;;;;;;;756.508972;770.743042;245.336365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;529.953125;720.410156;111.840828;457.563721;645.733887;86.400261;;;;867.618042;738.076233;416.692810;;;;;;;;;;;;;;;;;;;756.483704;770.982300;245.817978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
409;529.923950;720.457764;112.673813;457.480225;645.831238;86.660805;;;;868.165405;738.201477;417.088409;;;;;;;;;;;;;;;;;;;756.575928;771.210693;246.328186;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410;529.986816;720.423340;113.424355;457.476227;645.911926;86.949097;;;;868.460938;738.420349;417.549072;;;;;;;;;;;;;;;;;;;756.674866;771.410583;246.825653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
411;530.253296;720.583313;113.668015;457.527496;646.063110;87.248100;;;;868.911194;738.584351;417.918976;;;;;;;;;;;;;;;;;;;756.827881;771.593140;247.269012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
412;530.488525;720.690857;114.121681;457.684265;646.324219;87.587540;;;;869.308472;738.665100;418.170410;;;;;;;;;;;;;;;;;;;757.185120;771.795227;247.784317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.142670;715.892273;95.577660
413;530.746704;720.843018;114.437157;457.891205;646.593811;87.805893;;;;869.751038;738.717590;418.770355;;;;;;;;;;;;;;;;;;;757.460388;772.069214;248.323624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.305542;716.186523;95.727676
414;531.068970;721.100342;114.601021;458.150482;646.805176;88.310913;;;;870.389954;738.779297;419.397125;;;;;;;;;;;;;;;;;;;757.546082;772.361938;248.729019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.515869;716.390991;95.936905
415;531.615479;721.335388;114.819054;458.385620;647.087341;89.264572;;;;870.877258;738.950134;419.962494;;;;;;;;;;;;;;;;;;;757.834534;772.647888;249.408234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;405.826599;716.831177;96.364967
416;532.033020;721.671570;115.517532;458.720917;647.551514;90.443008;;;;871.332703;739.046692;420.403778;;;;;;;;;;;;;;;;;;;758.489807;773.018066;250.028946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;406.014496;717.430664;97.668694
