;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
374;;;;539.095642;726.507263;108.138000;882.443542;774.926819;416.264038;471.087158;649.084412;78.206100;;;;;;;;;;762.274292;786.106079;247.635544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.278900;717.951965;84.812027
375;;;;539.030212;726.499695;108.075798;882.258240;774.866272;416.434448;471.042114;649.074829;78.266602;;;;;;;;;;762.231934;786.005554;247.588959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.390656;717.936279;84.456192
376;;;;539.014587;726.524780;108.064796;882.157776;774.840149;416.526215;470.982300;648.954224;78.383774;;;;;;;;;;762.267456;785.917297;247.529221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.197998;718.060059;84.988945
377;;;;539.043884;726.622803;108.019798;882.096802;774.817383;416.473511;470.999451;648.900146;78.473808;;;;;;;;;;762.197815;785.808594;247.456802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.186340;717.984192;84.810776
378;;;;539.043152;726.654236;107.898636;882.365906;774.801697;416.182281;471.046936;649.017700;78.280907;;;;;;;;;;762.185852;785.675842;247.428680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.267426;717.941833;84.612732
379;;;;539.096802;726.557007;107.761406;882.138245;774.704651;416.293518;471.115082;649.063232;78.267593;;;;;;;;;;762.134460;785.667908;247.375107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.161163;718.050964;85.031662
380;;;;539.149475;726.635803;107.686127;882.265564;774.688293;416.123566;471.088135;649.063904;78.205627;;;;;;;;;;762.091553;785.572083;247.367218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.157227;717.996643;84.689774
381;;;;539.339661;726.628662;107.323425;882.213318;774.708069;416.184265;471.079865;649.061279;78.194908;;;;;;;;;;762.094055;785.457642;247.352951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.007874;718.087769;85.026054
382;;;;539.174438;726.662476;107.484436;882.358398;774.684814;416.025513;471.022552;649.074768;78.177032;;;;;;;;;;762.085449;785.423279;247.246063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.082520;717.997620;84.678246
383;;;;539.028503;726.671448;107.600456;882.138367;774.620117;416.130463;470.999359;649.084290;78.265289;;;;;;;;;;762.078918;785.301086;247.184601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.258759;717.958923;84.365730
384;;;;539.224243;726.716919;107.534431;882.076050;774.578308;416.175323;470.946075;649.058289;78.332077;;;;;;;;;;762.128052;785.200439;247.119659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.296875;717.964417;84.292671
385;;;;539.088989;726.680603;107.522720;882.083618;774.542908;416.191315;470.986176;649.083069;78.335556;;;;;;;;;;762.142761;785.139221;247.134750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.093903;718.079529;84.844604
386;;;;539.033447;726.670410;107.490807;882.291443;774.444031;415.907410;470.999481;649.054871;78.261742;;;;;;;;;;762.104614;785.045105;247.172501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.920837;718.100342;85.144051
387;;;;539.071350;726.681763;107.509903;882.075928;774.427368;416.110443;470.986633;649.081970;78.315125;;;;;;;;;;762.140320;784.973694;247.183029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.035645;717.986755;84.766693
388;;;;539.218689;726.718506;107.415703;881.990295;774.366150;416.261292;470.979523;649.068909;78.313171;;;;;;;;;;762.143066;785.028870;247.197220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.172455;717.975464;84.444450
389;;;;539.103088;726.700378;107.444260;881.805664;774.339966;416.230530;471.051453;649.081360;78.232826;;;;;;;;;;762.103210;784.915161;247.109665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.204956;717.976990;84.281952
390;;;;539.077271;726.697937;107.445755;881.763123;774.310181;416.292877;471.010406;649.131958;78.286499;;;;;;;;;;762.106323;784.866516;247.076706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.194305;717.978577;84.289856
391;;;;539.085144;726.704346;107.386353;881.778320;774.255859;416.291168;471.059784;649.065735;78.230240;;;;;;;;;;761.993835;784.862976;247.117355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.165131;717.980835;84.341568
392;;;;539.119263;726.689697;107.325966;881.710144;774.182129;416.316559;471.066650;649.058777;78.246399;;;;;;;;;;761.949341;784.851135;247.150146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.146637;717.982361;84.371506
393;;;;539.057617;726.727966;107.281776;881.621460;774.180664;416.329803;471.065948;649.101929;78.246468;;;;;;;;;;761.951660;784.849243;247.152527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.144470;717.982544;84.374512
394;;;;539.103943;726.799988;107.376045;881.507141;774.151672;416.397736;471.101990;649.117249;78.182114;;;;;;;;;;761.872009;784.734192;247.266708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.149445;717.982117;84.366745
395;;;;539.042542;726.812622;107.354622;881.454651;774.070984;416.409973;471.090515;649.075317;78.179680;;;;;;;;;;761.810669;784.712769;247.322449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.153473;717.981750;84.360596
396;;;;539.047729;726.830200;107.317772;881.400818;774.061707;416.420502;471.122742;649.063538;78.128067;;;;;;;;;;761.821045;784.764221;247.203156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.154480;717.981689;84.359077
397;;;;539.057434;726.813477;107.260933;881.451660;774.102661;416.327850;471.113739;649.109253;78.156242;;;;;;;;;;761.828125;784.701721;247.143372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.156219;717.891296;84.343925
398;;;;539.078430;726.830078;107.182976;881.392639;774.107788;416.360992;471.125732;649.125610;78.090851;;;;;;;;;;761.776794;784.729919;247.204605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.161041;717.875305;84.334488
399;;;;539.059021;726.812927;107.165512;881.328674;774.046509;416.379272;471.103210;649.069763;78.119408;;;;;;;;;;761.745605;784.744873;247.244507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.162354;717.880310;84.333199
400;;;;539.087952;726.843750;107.135292;881.293579;774.097168;416.400726;471.097839;649.075562;78.155899;;;;;;;;;;761.565308;784.512146;247.413345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.161041;717.882629;84.335464
401;;;;539.021240;726.843750;107.175186;881.120422;773.989136;416.451477;471.183105;649.115479;78.130539;;;;;;;;;;761.545532;784.423462;247.371384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.159760;717.882690;84.337410
402;;;;538.992493;726.855652;107.154198;881.015381;773.966370;416.442291;471.154724;649.134277;78.118362;;;;;;;;;;761.523071;784.410217;247.350845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.159393;717.882507;84.337944
403;;;;539.025269;726.867004;107.131645;881.013000;773.970520;416.437073;471.130341;649.098877;78.081627;;;;;;;;;;761.412720;784.477356;247.418625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.159576;717.882446;84.337654
404;;;;539.013367;726.940063;107.138008;880.924622;773.967957;416.437561;471.151978;649.085266;78.086929;;;;;;;;;;761.390442;784.507996;247.493973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.159821;717.882446;84.337288
405;;;;539.034119;726.870850;107.102989;880.945740;773.974243;416.456390;471.142426;649.129272;78.067245;;;;;;;;;;761.343140;784.499817;247.535690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.159912;717.882446;84.337135
406;;;;539.002441;726.943726;106.972542;880.961487;774.022156;416.591522;471.139526;649.129211;78.086014;;;;;;;;;;761.328857;784.486511;247.542999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.095215;717.889709;84.293701
407;;;;539.048218;726.970642;106.938950;880.916504;774.022522;416.558228;471.117218;649.124512;78.103531;;;;;;;;;;761.357361;784.439758;247.357239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.085693;717.890869;84.287041
408;;;;539.025757;726.966248;106.873543;880.843933;774.021790;416.533661;471.235321;649.122498;77.973167;;;;;;;;;;761.362366;784.414795;247.298035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.046906;717.901184;84.326645
409;;;;538.982910;726.972595;106.901527;880.868347;773.941833;416.576080;471.228912;649.134399;78.014160;;;;;;;;;;761.268738;784.467346;247.441818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.068512;717.893433;84.319359
410;;;;538.940491;726.982178;106.903061;880.870178;773.939087;416.659882;471.224335;649.142639;78.016510;;;;;;;;;;761.252930;784.431274;247.465714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.089874;717.799866;84.279518
411;;;;539.089661;726.960876;106.803864;880.797302;773.939392;416.715912;471.195221;649.117493;78.052704;;;;;;;;;;761.275696;784.319519;247.458755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.058258;717.795044;84.297752
412;;;;539.025757;726.978577;106.845970;880.717407;773.945068;416.714111;471.249512;649.174194;77.942993;;;;;;;;;;761.294922;784.291565;247.484604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.036072;717.892944;84.340149
413;;;;538.941162;726.988708;106.975929;880.613831;773.982117;416.720947;471.295258;649.166138;77.870552;;;;;;;;;;761.165894;784.280396;247.569672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.067017;717.900452;84.323624
414;;;;538.961975;726.997559;107.003891;880.648071;773.965820;416.777863;471.333923;649.158203;77.866188;;;;;;;;;;761.093445;784.288269;247.632706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.047852;717.812988;84.317322
415;;;;539.033020;726.976868;106.798996;880.507874;773.963379;416.806641;471.217224;649.145813;78.016960;;;;;;;;;;761.067383;784.283813;247.694290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.061127;717.881226;84.317055
416;;;;538.963745;727.016479;106.788147;880.459961;773.957336;416.907623;471.158783;649.106689;78.071198;;;;;;;;;;760.923035;784.242493;247.925537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.086548;717.805542;84.283218
417;;;;538.931091;727.024719;106.826019;880.425171;773.963989;416.951111;471.205566;649.128296;78.038177;;;;;;;;;;760.820801;784.236938;248.046631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.101501;717.785583;84.259399
418;;;;538.949280;726.986450;106.748734;880.396484;773.953430;416.987000;471.230408;649.145569;78.006218;;;;;;;;;;760.770508;784.145935;248.063354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.103607;717.788513;84.255714
419;;;;538.936523;726.993530;106.680626;880.380127;773.941956;417.025146;471.322418;649.111084;77.881790;;;;;;;;;;760.708008;784.070007;247.974731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.099884;717.791016;84.261436
420;;;;538.985107;726.979370;106.620186;880.190491;773.943237;417.025574;471.337799;649.175781;77.858994;;;;;;;;;;760.714417;784.052124;247.999939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.096619;717.791382;84.266434
421;;;;538.978760;726.981262;106.496254;880.157654;773.917480;417.157135;471.305969;649.116394;77.920578;;;;;;;;;;760.608154;784.096924;248.149094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.095703;717.791321;84.267838
422;;;;538.943176;726.979980;106.441811;880.132629;773.863525;417.169891;471.311340;649.100586;77.915817;;;;;;;;;;760.446350;784.046326;248.273880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.052124;717.802673;84.307495
423;;;;538.935181;726.982483;106.465759;880.039185;773.853027;417.284851;471.307892;649.091553;77.911255;;;;;;;;;;760.335999;784.022156;248.355011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.073730;717.794495;84.297356
424;;;;538.914063;727.080200;106.327324;879.937683;773.847290;417.376953;471.264343;649.051453;77.953163;;;;;;;;;;760.237915;783.865967;248.393600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413.031769;717.707947;84.212067
