Grasp117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
260;564.261963;713.378906;145.304550;916.980164;724.244446;451.643372;;;;789.484680;770.751404;277.985474;492.410431;648.019287;101.903946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.690399;722.295654;117.177933;;;;;;;;;
261;563.796814;713.344360;144.733780;916.095215;724.274353;451.218231;;;;788.889343;770.878540;277.715485;492.187958;648.036682;100.983162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;563.352356;713.414368;144.130219;915.384399;724.274048;451.085999;;;;788.507568;771.031677;277.542511;491.525604;648.120239;100.395409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.997498;722.385864;115.767929;;;;;;
263;563.163025;713.428528;143.459869;915.115112;724.193909;451.171448;;;;788.024780;771.103210;277.415985;491.899170;647.817871;99.439064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.113007;722.255859;114.539703;;;;;;
264;562.890259;713.440430;143.057465;914.766602;724.160889;451.110504;;;;787.577026;771.066162;277.227295;491.945801;647.750305;98.737686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.916290;722.234802;113.690475;;;;;;
265;562.662170;713.508362;142.589630;914.228149;724.156494;450.982880;;;;787.073730;771.092163;276.917450;491.840240;647.833862;98.155342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;562.338501;713.582947;142.203262;913.521362;724.146790;450.948944;;;;786.430847;771.161255;276.388184;491.519623;647.943909;97.496376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;562.147644;713.631592;141.728836;912.945251;724.235413;450.750763;;;;785.944580;771.162354;276.140167;491.246368;647.991577;96.604729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;561.859375;713.765076;141.302277;912.466492;724.268005;450.562195;;;;785.578918;771.192993;275.998383;491.105927;648.195435;95.917763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;561.469727;713.864319;140.744049;911.929199;724.230774;450.332703;;;;785.222839;771.219421;275.788422;490.801727;648.272522;95.168709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;561.709290;714.000549;139.657227;911.374939;724.212708;450.156250;;;;785.042419;771.337646;275.608521;490.267853;648.712524;94.407822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;561.779846;714.147156;138.957260;910.901306;724.232361;449.986237;;;;784.833313;771.340454;275.388336;489.983978;648.955261;93.779060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;561.552307;714.222595;138.606018;910.555786;724.193298;449.910065;;;;784.622925;771.374084;275.144684;489.887970;649.125977;93.222649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;561.177429;714.319092;138.105225;910.303833;724.188354;449.720337;;;;784.394592;771.342224;274.857239;489.806396;649.164673;92.768692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;561.007446;714.354553;137.739838;910.182312;724.072266;449.519257;;;;784.008118;771.436646;274.494751;489.587219;649.393921;92.183578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;560.953491;714.410156;137.243927;909.764648;724.104736;449.389832;;;;783.676575;771.460388;274.225311;489.577209;649.524780;91.472694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;560.867249;714.549072;136.665543;909.315857;724.091431;449.290253;;;;783.383606;771.531128;273.948486;489.130707;650.063416;91.730659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;560.818420;714.955261;136.068558;908.994019;724.102661;449.053192;;;;783.097473;771.675171;273.784119;488.656311;650.231384;91.915993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.701080;724.266052;105.279602;;;
278;560.752930;715.246033;135.718582;908.630188;724.108032;448.855194;;;;782.899109;771.823914;273.452026;488.508209;650.382507;91.906174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.405365;724.632019;105.209969;;;
279;560.638428;715.485718;135.475128;908.144897;724.198914;448.636566;;;;782.844910;771.952576;273.157959;488.226990;650.543396;91.892281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.051910;725.084045;105.163002;;;
280;560.467468;715.729553;135.229675;907.720886;724.293030;448.289612;;;;782.764343;772.014771;272.737000;487.885315;650.762207;92.019302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.996521;725.527161;104.689362;;;
281;560.333191;715.991333;134.937561;907.372375;724.313232;448.200195;;;;782.765015;772.123657;272.375732;487.658447;650.897522;92.068703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.989685;726.021667;104.100952;;;
282;560.242188;716.121338;134.835373;907.130127;724.357056;447.985718;;;;782.807617;772.129578;271.812836;487.528748;650.993835;92.062599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.952454;726.360413;103.563278;;;
283;560.026489;716.349426;134.608856;906.763245;724.384155;447.761322;;;;782.721680;772.223938;271.348267;487.545929;651.124023;91.900223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;559.803284;716.576904;134.175415;906.408386;724.498413;447.416504;;;;782.824585;772.307312;270.961182;487.768494;651.298157;91.547806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;559.585388;716.878296;134.079407;906.112244;724.582397;447.211151;;;;782.696045;772.424927;270.674622;487.905426;651.410706;91.325256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;559.503174;716.956177;133.965210;905.947144;724.648438;447.052338;;;;782.580383;772.470337;270.387939;487.744080;651.471130;91.358406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;559.444763;717.020630;133.795792;905.662720;724.709106;446.843475;;;;782.503540;772.614929;270.101196;487.377930;651.611450;91.237869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;559.413330;717.020081;133.629227;905.492737;724.773926;446.581879;;;;782.388062;772.693176;269.894348;487.071747;651.716370;91.050415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;559.486145;717.045044;133.685608;905.340393;724.801270;446.411438;;;;782.242615;772.779480;269.672363;486.899200;651.663086;91.089195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;559.225952;717.046143;133.474121;905.252258;724.908569;446.232819;;;;782.184631;772.827209;269.485046;486.795563;651.633606;91.103790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;559.131226;717.033447;133.427322;905.312561;724.883240;446.042572;;;;782.052979;772.894409;269.290009;486.677856;651.620422;91.044647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;559.023010;716.950867;133.307465;905.293152;724.922424;445.929779;;;;781.963440;772.964539;269.197815;486.549713;651.601929;91.078499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;558.994568;716.945496;133.283783;905.374817;724.951965;445.832764;;;;781.975037;772.970154;269.062012;486.416992;651.589417;91.073959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;558.873352;716.879333;133.230225;905.319519;725.015930;445.772705;;;;781.917480;772.970459;268.990021;486.259521;651.616638;91.091919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;558.760071;716.863708;133.217102;905.219116;725.083008;445.649872;;;;781.719971;772.959961;268.886047;486.235413;651.377441;90.691589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;558.705811;716.869812;133.162964;905.188354;725.099854;445.538696;;;;781.721252;772.956177;268.936646;486.092499;651.463806;90.959663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;558.716553;716.848511;132.951996;905.146729;725.140503;445.629913;;;;781.625732;773.030640;268.911591;485.932129;651.491699;91.159279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;558.650330;716.847107;132.866699;905.067444;725.157104;445.609314;;;;781.592712;773.123962;268.846893;485.779236;651.504150;91.230354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;558.561584;716.851929;132.846375;904.911865;725.103638;445.592194;;;;781.604858;773.026306;268.913239;485.816315;651.454041;91.083893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;558.529663;716.854309;132.864716;904.807922;725.047363;445.621918;;;;781.606995;773.032654;268.902466;485.763428;651.397034;91.046509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;558.435791;716.861328;132.838562;904.687500;725.111084;445.657043;;;;781.449036;773.020081;268.806732;485.621063;651.404907;91.130424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;558.359192;716.876892;132.845490;904.591187;725.032043;445.711517;;;;781.358032;773.051025;268.815826;485.503052;651.452393;91.171661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;558.195496;716.814270;132.915588;904.400208;724.985474;445.776917;;;;781.298157;773.105896;268.857483;485.506439;651.302551;91.126167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;558.025574;716.825562;132.823486;904.273682;724.929932;445.856323;;;;781.216187;773.103882;268.824951;485.423218;651.315308;91.143738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;557.968445;716.763428;132.809036;904.087524;724.883850;445.945557;;;;781.154907;773.017761;268.741394;485.400238;651.354736;91.166771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;557.979736;716.756714;132.876190;903.950073;724.826599;446.034058;;;;780.989502;773.081970;268.455017;485.250854;651.273743;91.163818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;557.909485;716.775085;132.877945;903.766846;724.785400;446.041626;;;;780.782166;773.123840;268.470795;485.082275;651.143860;91.086975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;557.892761;716.766541;132.864777;903.651062;724.692139;446.113647;;;;780.535522;773.096436;268.523926;485.175140;651.185303;90.836479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;557.823181;716.703125;132.834930;903.533752;724.624390;446.141907;;;;780.612000;773.063477;268.535492;485.176392;651.144348;90.772598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;557.768677;716.706238;132.823029;903.438965;724.587341;446.218506;;;;780.467834;773.048035;268.552277;485.119446;651.094727;90.708527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;557.725098;716.639526;132.820847;903.227173;724.617249;446.244446;;;;780.420166;773.033691;268.563019;485.055725;651.120911;90.664536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;557.474426;716.587585;132.826218;903.171875;724.610779;446.229004;;;;780.338867;772.953918;268.531311;484.990936;651.049500;90.659462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;557.351990;716.591492;132.886078;903.027466;724.537476;446.252838;;;;780.290649;772.854248;268.852203;484.905548;651.022644;90.664597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;557.204529;716.598938;132.882339;903.002686;724.524048;446.240082;;;;780.049683;772.884827;268.977997;484.841034;651.046021;90.637993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;557.179199;716.583252;132.922974;902.891907;724.530334;446.261749;;;;779.821167;772.838745;269.095947;484.785614;651.049316;90.603569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;557.091797;716.510559;132.937958;902.864929;724.528809;446.248260;;;;779.586365;772.768677;269.214203;484.683746;650.984192;90.624344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;556.941528;716.510498;132.864441;902.836548;724.530945;446.268097;;;;779.440430;772.820862;269.312927;484.569733;650.989014;90.636536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.077087;726.760254;102.992584
318;556.837769;716.522156;132.816574;902.761230;724.533264;446.329498;;;;779.346985;772.830872;269.321503;484.509888;650.904968;90.628426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.023438;726.665771;102.900452
319;556.727295;716.427307;132.778168;902.560669;724.516479;446.408600;;;;779.253723;772.796570;269.333557;484.366730;650.912598;90.669800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.013824;726.666382;102.928200
320;556.682678;716.406921;132.830536;902.516052;724.433472;446.419159;;;;779.232117;772.692139;269.337006;484.129395;650.984253;90.777809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.893768;726.709900;103.038956
321;556.652222;716.397339;132.854065;902.443665;724.474243;446.519348;;;;779.082092;772.729980;269.361725;484.046875;650.982666;90.832680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.861664;726.609314;102.996620
322;556.549072;716.406494;132.830322;902.501221;724.429626;446.429932;;;;778.975586;772.641663;269.338226;483.932556;651.014893;90.852173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.779297;726.629211;103.065376
323;556.457092;716.416931;132.829514;902.498474;724.421387;446.442352;;;;778.967896;772.596497;269.315277;483.956360;651.026855;90.713356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.766876;726.619751;103.013046
324;556.450195;716.309265;132.778732;902.486450;724.373169;446.561615;;;;779.022034;772.559082;269.346344;483.710541;650.972778;90.871918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.805145;726.522522;102.936211
325;556.448486;716.283264;132.773056;902.492676;724.302673;446.460785;;;;778.918457;772.454529;269.370056;483.584045;650.948608;90.940094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.790771;726.511902;102.864922
326;556.393311;716.214783;132.797623;902.485596;724.291870;446.368317;;;;778.860413;772.427979;269.322327;483.648560;650.987549;90.874413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.690460;726.554443;103.003227
327;556.373901;716.187256;132.813370;902.501160;724.215820;446.447479;;;;778.866516;772.343933;269.352020;483.575317;650.887817;90.928345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.696472;726.563660;103.105530
328;556.317810;716.187378;132.736191;902.479980;724.179443;446.426453;;;;778.907593;772.313171;269.361053;483.488403;650.837402;90.963684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.647858;726.560547;103.103363
329;556.327759;716.123718;132.752884;902.523499;724.122681;446.425842;;;;778.923401;772.211670;269.341522;483.547546;650.875366;90.908249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.589874;726.581299;103.182381
330;556.291260;716.007141;132.828598;902.475830;724.081909;446.417084;;;;778.924194;772.198242;269.334930;483.456482;650.878174;90.872971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.533630;726.584961;103.142853
331;556.276184;715.991211;132.816360;902.484680;724.023193;446.394684;;;;778.896606;772.131714;269.334381;483.411469;650.850220;90.857246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.581970;726.572571;103.076088
332;556.342773;715.854370;132.887360;902.638733;723.945496;446.382660;;;;778.888916;772.087280;269.331909;483.441345;650.875671;90.878738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.688965;726.555664;102.984337
333;556.302856;715.869873;132.909744;902.720886;723.877563;446.374054;;;;778.919556;772.068237;269.331177;483.680267;650.694946;90.688629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.702057;726.480896;102.992722
334;556.177002;715.852173;132.765549;902.746643;723.869324;446.381775;;;;778.990417;771.961731;269.368530;483.748749;650.656982;90.581741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.661865;726.536011;102.945564
335;556.250183;715.842957;132.736115;902.690369;723.778870;446.336639;;;;779.002563;771.886108;269.365631;483.823486;650.648621;90.555519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.657532;726.552979;102.931786
336;556.288757;715.850098;132.718796;902.786682;723.739746;446.338684;;;;779.110901;771.802612;269.299591;483.936798;650.631958;90.469566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.638336;726.593445;103.110893
337;556.297058;715.843933;132.682236;902.858154;723.688171;446.289276;;;;779.160645;771.674072;269.290344;483.960541;650.635132;90.440948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.690308;726.570984;102.989975
338;556.290649;715.897522;132.668045;902.860596;723.694092;446.249817;;;;779.189514;771.673767;269.347473;484.100891;650.579346;90.353882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.757660;726.610291;102.876305
339;556.370850;715.858643;132.635696;902.903564;723.677307;446.294678;;;;779.123779;771.655212;269.305054;483.988373;650.626831;90.418678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.809174;726.513367;102.754959
340;556.346191;715.884033;132.628571;902.953247;723.578552;446.294586;;;;779.174377;771.609558;269.271332;484.085205;650.580811;90.368507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.904541;726.600525;102.772217
341;556.396973;715.848572;132.623596;903.005127;723.555603;446.313019;;;;779.195251;771.603210;269.263397;484.037750;650.581970;90.414703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.951416;726.578369;102.585907
342;556.386169;715.865051;132.599731;903.010132;723.558777;446.315399;;;;779.237610;771.512512;269.300018;484.151672;650.579773;90.377205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;556.442322;715.783447;132.578186;903.055115;723.485901;446.332733;;;;779.269226;771.419312;269.298950;484.214325;650.518555;90.332199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;556.472473;715.751953;132.534744;903.144592;723.468872;446.275696;;;;779.279968;771.400879;269.226532;484.298859;650.529053;90.324417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;556.493469;715.685730;132.260498;903.130737;723.473450;446.236725;;;;779.317627;771.321350;269.233002;484.286865;650.560486;90.264214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;556.602112;715.759766;132.508392;903.437622;723.440308;446.041168;;;;779.350281;771.228455;269.232483;484.311646;650.542847;90.282974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;556.560730;715.741272;132.552826;903.566589;723.393494;445.955322;;;;779.380005;771.221313;269.246460;484.313477;650.522888;90.266258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;556.538696;715.687683;132.225998;903.665466;723.395081;445.925201;;;;779.447083;771.124939;269.237366;484.289246;650.552124;90.233307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;556.561218;715.722290;132.134689;903.644592;723.356995;445.925964;;;;779.515442;771.034546;269.213684;484.292358;650.566650;90.258400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;556.612793;715.674194;132.466431;903.756042;723.314758;445.878998;;;;779.497559;771.020325;269.215637;484.312103;650.525085;90.266655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
351;556.612793;715.663269;132.514603;903.799072;723.231323;445.791779;;;;779.467407;770.939758;269.199921;484.339569;650.522400;90.195190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
