Grasp59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:43:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
284;;;;;;;483.512451;652.063843;97.690308;551.488708;728.207397;121.295151;883.600281;845.681030;382.606049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.936218;836.080994;258.615814;426.319092;728.445923;109.960938
285;;;;;;;483.471344;652.025635;97.708794;551.502380;728.267822;121.360924;883.517883;845.647583;382.602325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.917725;835.875793;258.799286;426.297302;728.458435;109.875618
286;;;;;;;483.498444;652.046997;97.713333;551.503357;728.312805;121.306702;883.477783;845.640503;382.610565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.835632;835.629456;259.096405;426.327789;728.454651;109.824463
287;;;;;;;483.511353;652.060120;97.704498;551.513000;728.315979;121.278519;883.515320;845.635620;382.694611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.766113;835.605713;259.194183;426.319885;728.546509;109.842186
288;;;;;;;483.494843;652.041870;97.698341;551.524963;728.282532;121.287827;883.524292;845.636902;382.708801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.870117;835.493652;259.230835;426.239960;728.571167;109.826286
289;;;;;;;483.477112;652.086121;97.673988;551.518982;728.294067;121.260262;883.478271;845.633484;382.758484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.892456;835.492188;259.202362;426.284760;728.560425;109.874359
290;;;;;;;483.513855;652.145203;97.672119;551.527588;728.300232;121.260429;883.491455;845.598022;382.741638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.850464;835.404663;259.192963;426.559875;728.489624;109.607613
291;;;;;;;483.551147;652.175293;97.651428;551.530457;728.288208;121.205780;883.579163;845.793335;382.700714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.778564;835.375061;259.233795;426.379211;728.546326;109.638664
292;;;;;;;483.536682;652.151794;97.636757;551.555115;728.302734;121.144119;883.523071;845.566650;382.722839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.760925;835.293213;259.235840;426.243927;728.567261;109.791954
293;;;;;;;483.511139;652.041382;97.614975;551.565125;728.306396;121.129547;883.486694;845.383911;382.702454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.608643;835.196716;259.256226;426.221100;728.562622;109.851509
294;;;;;;;483.474731;652.103210;97.563225;551.550537;728.304199;121.029846;883.503784;845.433167;382.722015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.496033;835.080017;259.336456;426.217072;728.564758;109.851089
295;;;;;;;483.459686;652.136169;97.540016;551.596313;728.339722;120.961731;883.544189;845.325195;382.731598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.408936;835.042236;259.382446;426.489624;728.498413;109.560486
296;;;;;;;483.471893;652.057129;97.383453;551.601074;728.312134;120.906479;883.513123;845.128967;382.729126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.532227;834.827576;259.375641;426.313629;728.554565;109.585518
297;;;;;;;483.481842;652.052002;97.517830;551.508545;728.302307;120.887054;883.508606;845.134033;382.761658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.605103;834.682495;259.334991;426.218506;728.578247;109.674286
298;;;;;;;483.460175;651.957458;97.433617;551.260620;728.631042;120.906532;883.481995;845.166077;382.796417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.502136;834.600891;259.257690;426.177521;728.583862;109.731560
299;;;;;;;483.405914;651.943909;97.364883;551.242920;728.522156;120.893326;883.492188;845.018311;382.826813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.527344;834.507019;259.286438;426.347626;728.597412;109.625160
300;;;;;;;483.418060;651.945374;97.397591;551.217468;728.496704;120.801010;883.448120;844.956909;382.859802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.518799;834.407776;259.324036;426.382690;728.603088;109.521927
301;;;;;;;483.414642;651.980103;97.355225;551.174927;728.513916;120.834488;883.388306;844.834900;382.889008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.536438;834.300049;259.297943;426.324707;728.603027;109.436401
302;;;;;;;483.418152;651.995361;97.331787;551.320679;728.438110;120.745293;883.363708;844.845459;382.931732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.565918;834.196655;259.245178;426.343323;728.606079;109.494522
303;;;;;;;483.397980;651.979004;97.345177;551.300720;728.402588;120.841652;883.489258;844.698975;383.031036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.531311;834.076965;259.266388;426.356293;728.617676;109.476814
304;;;;;;;483.411163;651.985168;97.343910;551.270996;728.400757;120.788788;883.495605;844.577454;383.086639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.514771;834.079285;259.326141;426.387054;728.612732;109.438530
305;;;;;;;483.438141;652.121765;97.102501;551.374207;728.279541;120.840469;883.420593;844.649597;383.121521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.579651;833.979187;259.329803;426.379517;728.615662;109.436699
306;;;;;;;483.408875;652.071106;97.183121;551.361267;728.317932;120.726082;883.396545;844.675476;383.133423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.626160;833.866028;259.272675;426.398102;728.619324;109.363495
307;;;;;;;483.247223;652.038452;97.247299;551.284546;728.398010;120.721878;883.511230;844.460449;383.154541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.698425;833.755798;259.286011;426.406311;728.713562;109.374115
308;;;;;;;483.248352;651.982788;97.361534;551.263672;728.364014;120.792595;883.499817;844.434998;383.143127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.766785;833.741272;259.341553;426.415955;728.725220;109.381027
309;;;;;;;483.187561;652.071533;97.292664;551.346802;728.323120;120.732155;883.530151;844.419312;383.141510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.635803;833.685791;259.325165;426.417664;728.718872;109.379936
310;;;;;;;483.162109;652.093750;97.258408;551.285034;728.381958;120.727478;883.496399;844.371948;383.126007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.582031;833.675781;259.338531;426.378357;728.738525;109.314339
311;;;;;;;483.308838;652.018860;97.287537;551.351624;728.345276;120.733566;883.771301;843.917236;382.824005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.677002;833.641052;259.404510;426.387695;728.733948;109.260994
312;;;;;;;483.194763;652.086182;97.228127;551.309998;728.346863;120.755463;883.820251;843.688110;382.752563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.783142;833.531677;259.434204;426.473145;728.740051;109.230354
313;;;;;;;483.294281;652.077759;97.251297;551.331543;728.349121;120.736031;883.817261;843.699707;382.770874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.749023;833.556458;259.422089;426.496490;728.740234;109.213890
314;;;;;;;483.180908;652.123535;97.208435;551.291504;728.388916;120.742249;883.856934;843.711853;382.737427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.703125;833.533813;259.411133;426.471222;728.746094;109.232582
315;;;;;;;483.165009;652.152527;97.143585;551.218689;728.374390;120.770416;883.863342;843.632813;382.816254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.723328;833.429260;259.375305;426.475830;728.742310;109.235626
316;;;;;;;483.280090;652.096130;97.285561;551.095703;728.474121;120.792557;883.949280;843.687500;382.868042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.759094;833.393555;259.430115;426.461884;728.746765;109.245193
317;;;;;;;483.273224;652.122131;97.240898;551.279785;728.377441;120.790054;883.810364;843.671143;382.886322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.695435;833.445923;259.458008;426.442657;728.740051;109.202507
318;;;;;;;483.207642;652.149170;97.178642;551.271484;728.387878;120.805260;883.763123;843.560181;382.931915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.710144;833.443115;259.625824;426.480286;728.756287;109.175514
319;;;;;;;483.277283;652.093567;97.293137;551.171387;728.483948;120.861938;883.749268;843.645081;382.919250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.698608;833.441406;259.676758;426.455627;728.759766;109.108856
320;;;;;;;483.267395;652.122375;97.239243;551.086121;728.465393;120.914444;883.727417;843.509033;382.962128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.526001;833.537781;259.789734;426.492004;728.757507;109.149597
321;;;;;;;483.340668;652.123901;97.262779;551.229187;728.421814;120.816757;883.761536;843.538330;382.943756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.594666;833.321167;259.802917;426.453369;728.758606;109.116791
322;;;;;;;483.278351;652.111267;97.178444;551.187744;728.398865;120.834450;883.738159;843.496399;382.958435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.104492;833.601990;260.244385;426.447144;728.758545;109.104156
323;;;;;;;483.240509;652.129639;97.197365;551.197754;728.383179;120.836143;883.702576;843.478821;383.010071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.773865;833.704285;260.569580;426.430084;728.764465;109.119041
324;;;;;;;483.271942;652.097046;97.302666;551.403198;728.168640;120.875389;883.570801;843.330383;383.089752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.771484;833.527100;260.627808;426.422150;728.766296;109.131027
325;;;;;;;483.163849;652.106445;97.199318;551.336853;728.312866;120.775604;883.563049;843.304199;383.182190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.783081;833.387024;260.569275;426.469025;728.761292;109.023743
326;;;;;;;483.298584;652.096741;97.234528;551.353088;728.339905;120.721230;883.388855;843.440247;383.255280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.759644;833.344604;260.580872;426.495941;728.765930;109.000488
327;;;;;;;483.186676;652.127197;97.205009;551.242371;728.379883;120.729668;883.234314;843.375305;383.343994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.657837;833.383606;260.730469;426.486969;728.854919;109.031082
328;;;;;;;483.142151;652.140564;97.198380;551.289185;728.348083;120.755318;883.209106;843.434021;383.387085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.646240;833.352173;260.819397;426.455750;728.791443;109.053642
329;;;;;;;483.082703;652.027222;97.260353;551.378296;728.197876;120.732285;883.109436;843.410034;383.417603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.555969;833.243286;260.908752;426.444336;728.859131;109.076843
330;;;;;;;483.126617;652.090759;97.240677;551.293335;728.344421;120.821075;882.965149;843.441345;383.491302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.522583;833.225891;260.933441;426.460785;728.888245;109.025795
331;;;;;;;483.145416;652.067932;97.223999;551.253784;728.350708;120.715477;883.025696;843.410706;383.475861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.394897;833.208435;260.976654;426.498596;728.879333;108.978706
332;;;;;;;483.151947;652.120544;97.206520;551.323608;728.328857;120.589149;882.978455;843.440674;383.486267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.315369;833.120239;261.107086;426.432495;728.887024;108.938644
333;;;;;;;483.154114;652.134888;97.158638;551.214966;728.426208;120.640015;882.945618;843.450256;383.507416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.185425;833.125061;261.205505;426.411469;728.890137;108.947464
334;;;;;;;483.155884;652.143311;97.183342;551.278931;728.266602;120.608688;882.844116;843.445068;383.585327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.158325;833.109863;261.147980;426.428558;728.901123;108.899658
335;;;;;;;483.089630;652.111328;97.232224;551.208801;728.381104;120.607025;882.799683;843.445007;383.622955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.213684;833.088318;261.090240;426.445831;728.901123;108.872108
336;;;;;;;483.035339;652.070374;97.280663;551.125977;728.491394;120.728767;882.802307;843.445435;383.621429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.126099;833.083618;261.109375;426.449036;728.899902;108.868767
337;;;;;;;483.046570;652.115601;97.262932;551.117065;728.387878;120.616638;882.815430;843.444946;383.610168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.161926;833.082886;261.282623;426.445587;728.900024;108.874275
338;;;;;;;483.074524;652.109924;97.242805;551.127502;728.373779;120.555328;882.862488;843.355652;383.606934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.075928;833.021729;261.293915;426.462799;728.894287;108.862686
339;;;;;;;483.144379;652.120850;97.170815;551.102966;728.409363;120.558258;882.744812;843.460632;383.716156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.162354;833.015015;261.322449;426.450897;728.898682;108.868469
340;;;;;;;483.101654;652.114136;97.210480;551.075134;728.412903;120.620850;882.795776;843.460144;383.687561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.079163;833.067383;261.280823;426.442902;728.900635;108.877472
341;;;;;;;483.062195;652.125366;97.202782;551.144714;728.393494;120.606750;882.825195;843.456543;383.653961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.058105;833.022949;261.271912;426.461121;728.894653;108.864838
342;;;;;;;483.093994;652.126099;97.221512;551.199951;728.382935;120.576256;882.782654;843.435791;383.628754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.051880;832.988342;261.203735;426.469666;728.909302;108.810501
343;;;;;;;483.106171;652.123108;97.226250;551.254211;728.355652;120.552116;882.836426;843.442505;383.640381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.120605;832.964844;261.242310;426.478088;728.911316;108.790230
344;;;;;;;483.070343;652.137573;97.234154;551.193115;728.378418;120.560677;882.833801;843.455261;383.648926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.133850;832.965332;261.256866;426.497955;728.904358;108.776665
345;;;;;;;483.071381;652.108337;97.243629;551.180786;728.388733;120.564880;882.748352;843.447144;383.651215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.085083;832.963318;261.211487;426.503113;728.902527;108.772087
346;;;;;;;483.097839;652.113770;97.233337;551.327515;728.275879;120.527542;882.792175;843.455322;383.668976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.163818;832.957581;261.200958;426.492126;728.881836;108.792145
347;;;;;;;483.146606;652.132019;97.207253;551.505981;728.090942;120.510529;882.846436;843.447754;383.645905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.103943;833.001099;261.241669;426.474792;728.889526;108.843910
348;;;;;;;483.158356;652.140198;97.194878;551.368652;728.273071;120.473404;882.838379;843.453979;383.643219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.059570;832.976563;261.153320;426.482422;728.904663;108.806404
349;;;;;;;483.154846;652.139587;97.196266;551.266357;728.321228;120.477707;882.778687;843.446106;383.676849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.047668;833.004333;261.143524;426.489197;728.883789;108.794510
350;;;;;;;483.215424;652.061157;97.340691;551.329590;728.340332;120.506172;882.752380;843.445313;383.697540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.016174;833.019775;261.070007;426.509064;728.888794;108.736313
351;;;;;;;483.155243;652.096619;97.257240;551.316895;728.326294;120.483032;882.616577;843.493713;383.663361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.991028;833.012268;261.093109;426.561066;728.909851;108.711952
352;;;;;;;483.144745;652.136475;97.198555;551.282654;728.302551;120.472786;882.715576;843.455444;383.706543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.978210;833.030151;261.086731;426.523132;728.903931;108.747345
353;;;;;;;483.216339;652.069214;97.329109;551.358826;728.315979;120.410759;882.725159;843.538574;383.634399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.008179;833.020935;261.066223;426.496735;728.903137;108.779366
354;;;;;;;483.104462;652.060608;97.290314;551.388855;728.318909;120.393547;882.792969;843.429626;383.581451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.041931;832.975403;261.089539;426.491974;728.903992;108.787003
355;;;;;;;483.072937;652.076721;97.260620;551.591492;728.202026;120.395706;882.763000;843.437012;383.568451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.149414;832.955505;261.025177;426.461975;728.911438;108.759537
356;;;;;;;483.134674;652.126221;97.213501;551.368774;728.404175;120.343971;882.631165;843.491760;383.637573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.539368;833.013245;261.668121;426.482666;728.998535;108.668945
