Grasp77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:53:26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
295;;;;545.479248;730.605408;159.859634;486.461761;659.310730;114.393471;877.390320;791.368225;438.593140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.975250;722.554626;131.832443;;;;;;;;;;;;;;;;;;;;;;;;
296;;;;544.853821;730.476074;159.336594;486.150909;659.543579;113.817490;877.133789;791.027039;438.033905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.419617;722.685913;130.598923;;;;;;;;;;;;;;;;;;;;;;;;
297;;;;544.507324;730.313965;158.705872;485.691833;659.723083;113.116081;877.004272;790.540894;437.668060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.011261;722.689026;129.819885;;;;;;;;;;;;;;;;;;;;;;;;
298;;;;544.074158;730.216614;158.022491;485.021729;659.647888;112.631668;876.816772;790.235107;437.446045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.605560;722.841614;129.465225;;;;;;;;;;;;;;;;;;;;;;;;
299;;;;543.541443;730.355957;157.513962;484.487549;659.731995;111.883171;876.614319;789.895203;437.298950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.935730;723.048828;129.131546;;;;;;;;;;;;;;;;;;;;;;;;
300;;;;542.955994;730.615540;157.196060;484.248688;659.956970;110.911804;876.153381;789.675598;437.217133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.694092;723.238892;127.976959;;;;;;;;;;;;;;;;;;;;;;;;
301;;;;542.495911;730.752380;156.745255;483.998474;660.229126;110.205383;875.410828;789.589294;437.257263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.643433;723.561707;126.847824;;;;;;;;;;;;;;;;;;;;;;;;
302;;;;542.172180;730.810181;156.203842;483.411530;660.242432;109.497826;874.438293;789.804749;437.262482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.346405;723.721802;126.307655;;;;;;;;;;;;;;;;;;;;;;;;
303;;;;542.067322;731.069336;155.457748;482.969482;660.344849;108.901283;873.888794;789.816467;437.034760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.028809;723.741272;125.783760;;;;;;;;;;;;;;;;;;;;;;;;
304;;;;541.840454;731.191040;155.030380;482.768768;660.311218;108.424202;873.391724;789.819885;436.853180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.790588;723.927551;124.974861;;;;;;;;;;;;;;;;;;;;;;;;
305;;;;541.584778;731.155029;154.414978;482.782501;660.478516;107.758118;873.204895;789.755615;436.644531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.535065;724.121460;124.201439;;;;;;;;;;;;;;;;;;;;;;;;
306;;;;541.148193;731.454956;153.664993;482.787842;660.933960;106.884689;872.890320;789.810547;436.358459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.611847;724.445801;122.637032;;;;;;;;;;;;;;;;;;;;;;;;
307;;;;541.182861;731.555115;152.976288;482.818176;661.238403;106.059952;872.730713;789.832886;436.077484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.704498;724.712036;121.626633;;;;;;;;;;;;;;;;;;;;;;;;
308;;;;541.146362;731.689758;152.232788;482.678497;661.480042;105.062737;872.522949;789.713806;435.923248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.656647;724.835449;121.156685;;;;;;;;;;;;;;;;;;;;;;;;
309;;;;541.259094;731.721252;151.553940;482.749512;661.789917;104.227104;872.547852;789.799072;435.601105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.626221;724.936096;120.709396;;;;;;;;;;;;;;;;;;;;;;;;
310;;;;541.293579;731.747864;151.034927;482.645996;661.993042;103.464470;872.444275;789.782532;435.291718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.790070;725.081604;120.001732;;;;;;;;;;;;;;;;;;;;;;;;
311;;;;541.234741;731.818726;150.617752;482.710419;662.094482;102.800659;872.560913;789.633667;434.619476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.871674;725.320618;118.798195;;;;;;;;;;;;;;;;;;;;;;;;
312;;;;541.064392;731.858887;150.061874;483.096863;662.248596;101.705521;872.502380;789.606445;434.274750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.849670;725.433899;117.172485;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;540.802734;732.061279;149.196640;483.411102;662.343018;100.574028;872.501892;789.486511;434.128052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.095459;725.535156;116.265907;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;541.006714;732.299255;148.236542;483.463623;662.505005;99.665054;872.514038;789.350708;433.958038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.154419;725.660339;115.736160;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;541.489502;732.372864;147.214859;483.649261;662.868103;98.633629;872.398315;789.367432;433.751434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.191467;725.793396;115.228233;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;541.611572;732.445740;146.423859;483.640991;662.977661;97.881096;872.335693;789.333008;433.650482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.498688;726.027161;114.263405;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;541.889343;732.523254;145.795929;483.855042;663.068787;97.139214;872.112610;789.347107;433.551086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.880096;726.170410;112.719711;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;542.143555;732.660095;145.193375;484.195953;663.094543;96.124840;871.898193;789.179321;433.458832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.263000;726.230591;111.356636;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;542.407410;733.211792;144.319366;484.367432;663.157715;95.721535;871.713623;789.147461;433.278900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.578918;726.741394;110.828995;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;542.648071;733.802856;143.493179;484.565613;663.468201;95.348534;871.522705;788.987671;433.162964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.742310;727.286438;109.990662;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;543.119690;734.281006;142.671371;484.782379;663.735779;94.926804;871.373535;788.844849;433.118347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.910187;727.510071;110.086456;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;543.447449;734.643677;142.128052;484.896271;663.897217;94.817719;871.253174;788.713745;433.031372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.019257;727.774902;110.148781;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;543.496521;734.859619;141.664185;485.029785;663.955383;94.815247;871.130554;788.534180;432.868500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.102356;728.009521;110.098694;;;;;;;;;;;;;;;;;;;;;;;;
324;;;;543.535767;735.049561;141.507111;485.125488;664.011719;94.816650;870.990051;788.460022;432.762695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.243347;728.110352;110.084396;;;;;;;;;;;;;;;;;;;;;;;;
325;;;;543.606201;735.216675;141.393707;485.181641;664.047791;94.971931;870.835327;788.358765;432.590240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.504913;728.197632;110.098335;;;;;;;;;;;;;;;;;;;;;;;;
326;;;;543.754089;735.254761;141.251785;485.259705;664.144592;95.052582;870.933228;788.411743;432.303680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.617981;728.294067;110.183510;;;;;;;;;;;;;;;;;;;;;;;;
327;;;;543.821045;735.268677;140.977631;485.315094;664.085571;94.804443;871.113098;788.421875;431.923553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.620941;728.214661;110.216187;;;;;;;;;;;;;;;;;;;;;;;;
328;;;;543.979065;735.158936;141.015930;485.377136;664.078125;94.701645;870.841797;788.424133;432.145660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.597504;728.184021;110.252502;;;;;;;;;;;;;;;;;;;;;;;;
329;;;;544.056274;735.146057;141.001648;485.443085;664.086670;94.652908;870.858948;788.402954;432.024353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.346863;728.252014;110.703583;;;;;;;;;;;;;;;;;;;;;;;;
330;;;;544.110779;735.006165;140.930450;485.497742;664.007813;94.558876;871.008606;788.401062;431.706970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.234894;728.180847;111.010178;;;;;;;;;;;;;;;;;;;;;;;;
331;;;;544.137390;734.905457;140.954483;485.557770;663.837097;94.383888;871.162659;788.492615;431.410004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.183899;728.077148;111.004723;;;;;;;;;;;;;;;;;;;;;;;;
332;;;;544.183777;734.685486;140.958755;485.617035;663.606262;94.288162;871.239380;788.701599;430.906586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.238281;727.959106;110.964920;;;;;;;;;;;;;;;;;;;;;;;;
333;;;;544.173401;734.489441;140.894150;485.486481;663.593140;94.215324;871.375122;788.822388;430.684570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.260651;727.847229;110.950119;;;;;;;;;;;;;;;;;;;;;;;;
334;;;;544.217041;734.393982;140.875763;485.385406;663.497437;94.249100;871.482971;788.927490;430.584869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.510681;727.655701;110.560104;;;;;;;;;;;;;;;;;;;;;;;;
335;;;;544.186279;734.284546;140.870544;485.440643;663.479736;94.222908;871.631592;789.074890;430.324799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.643433;727.621887;110.237305;;;;;;;;;;;;;;;;;;;;;;;;
336;;;;544.184998;734.137878;140.844147;485.416748;663.342529;94.169456;871.690857;789.229858;430.221802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.614502;727.550232;110.159210;;;;;;;;;;;;;;;;;;;;;;;;
337;;;;544.231384;734.039551;140.792542;485.444244;663.317932;94.210938;871.847046;789.332214;430.153198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.527496;727.440613;110.180756;;;;;;;;;;;;;;;;;;;;;;;;
338;;;;544.171753;733.949280;140.843201;485.497528;663.172791;94.078842;871.853638;789.443359;430.056732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.461273;727.244446;110.235260;;;;;;;;;;;;;;;;;;;;;;;;
339;;;;544.140808;733.931274;140.847626;485.505554;663.065613;93.960800;871.827209;789.537964;430.084290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.455994;727.124390;110.213341;;;;;;;;;;;;;;;;;;;;;;;;
340;;;;544.147461;733.851990;140.837051;485.437439;663.013672;93.880547;871.798645;789.656250;430.185577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.447144;727.008118;110.232880;;;;;;;;;;;;;;;;;;;;;;;;
341;;;;544.158264;733.753113;140.808395;485.463531;662.915771;93.827034;871.954346;789.744873;430.155243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.209320;726.772522;110.418846;;;;;;;;;;;;;;;;;;;;;;;;
342;;;;544.162109;733.742126;140.801468;485.500671;662.805298;93.793327;872.005859;789.747070;430.113861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.193268;726.711853;110.281891;;;;;;;;;;;;;;;;;;;;;;;;
343;;;;544.106567;733.745239;140.833206;485.488647;662.723022;93.778160;872.016235;789.836914;430.206299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.260254;726.620911;110.158607;;;;;;;;;;;;;;;;;;;;;;;;
344;;;;544.077576;733.754150;140.850204;485.489319;662.709290;93.781586;872.200500;789.775085;430.371643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.242035;726.582397;109.767525;;;;;;;;;;;;;;;;;;;;;;;;
345;;;;543.901489;733.792053;140.785278;485.510376;662.699890;93.765800;872.163513;789.889465;430.465698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.288483;726.493225;109.628357;;;;;;;;;;;;;;;;;;;;;;;;
346;;;;543.842163;733.803711;140.800644;485.524567;662.692444;93.725906;872.134583;790.002502;430.677277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.210236;726.410583;110.002205;;;;;;;;;;;;;;;;;;;;;;;;
347;;;;543.846130;733.810486;140.822678;485.518707;662.701965;93.750702;871.742920;790.129578;431.065033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.123566;726.394104;110.199852;;;;;;;;;;;;;;;;;;;;;;;;
348;;;;543.930115;733.799194;140.864731;485.503540;662.709595;93.731201;871.502441;790.137146;431.258362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.090454;726.497681;109.784073;;;;;;;;;;;;;;;;;;;;;;;;
349;;;;543.896973;733.911377;140.993439;485.535126;662.720215;93.708099;871.550781;790.189453;431.318512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.106537;726.460754;109.849869;;;;;;;;;;;;;;;;;;;;;;;;
350;;;;543.919312;733.923584;141.066223;485.535706;662.731628;93.735207;871.796265;790.152466;431.361298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.090057;726.417175;110.040115;;;;;;;;;;;;;;;;;;;;;;;;
351;;;;543.960449;733.898132;141.038406;485.730225;662.629761;93.772339;871.682922;790.238159;431.514557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.048035;726.430237;110.026459;;;;;;;;;;;;;;;;;;;;;;;;
352;;;;543.879700;734.017029;141.039383;485.632080;662.716187;93.621696;871.576416;790.237000;431.725494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.000671;726.444580;109.938866;;;;;;;;;;;;;;;;;;;;;;;;
353;;;;543.919922;733.998596;141.093506;485.724915;662.704285;93.701485;871.565369;790.297729;431.837189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.015106;726.448303;109.920250;;;;;;;;;;;;;;;;;;;;;;;;
354;;;;543.895142;734.030823;141.101334;485.678467;662.829712;93.612686;871.541199;790.293579;431.893677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.080048;726.514771;109.994011;;;;;;;;;;;;;;;;;;;;;;;;
355;;;;543.873840;734.026794;141.117722;485.719940;662.845825;93.609398;871.614746;790.349121;432.019653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.050720;726.600403;109.636238;;;;;;;;;;;;;;;;;;;;;;;;
356;;;;543.870728;734.022888;141.122147;485.762695;662.821655;93.608765;871.633484;790.351624;432.068726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.082123;726.544189;109.809784;;;;;;;;;;;;;;;;;;;;;;;;
357;;;;543.872681;734.022583;141.120438;485.766663;662.814453;93.609444;871.614868;790.445190;432.164154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.100006;726.577148;109.574875;;;;;;;;;;;;;;;;;;;;;;;;
358;;;;543.920532;734.073059;141.126297;485.839050;662.709534;93.650505;871.597717;790.453003;432.221832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.155121;726.538513;109.758453;;;;;;;;;;;;;;;;;;;;;;;;
359;;;;543.829712;734.131042;141.148499;485.806000;662.778320;93.612656;871.906311;790.443481;432.296967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.107483;726.527466;109.886543;;;;;;;;;;;;;;;;;;;;;;;;
360;;;;543.842651;734.121826;141.150253;485.798676;662.822815;93.525253;872.090088;790.442505;432.363220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.077850;726.502747;109.612709;;;;;;;;;;;;;;;;;;;;;;;;
361;;;;543.841797;734.130798;141.180984;485.804535;662.825562;93.480225;872.079285;790.556580;432.475586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.135590;726.582947;109.487755;;;;;;;;;;;;;;;;;;;;;;;;
362;;;;543.817505;734.151245;141.170410;486.008423;662.856445;93.513710;871.911865;790.623108;432.473816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.139771;726.541687;109.733253;;;;;;;;;;;;;;;;;;;;;;;;
363;;;;543.802429;734.220764;141.166306;486.072083;662.890381;93.532890;871.941589;790.702026;432.526154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.024323;726.465576;109.764465;;;;;;;;;;;;;;;;;;;;;;;;
364;;;;543.783325;734.160400;141.193878;486.027130;662.848755;93.474129;871.994751;790.702148;432.603607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.993164;726.421570;109.827324;;;;;;;;;;;;;;;;;;;;;;;;
365;;;;543.785522;734.233093;141.191162;486.082336;662.875366;93.423851;872.080627;790.658875;432.700867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.992157;726.430298;109.801224;;;;;;;;;;;;;;;;;;;;;;;;
366;;;;543.750916;734.245972;141.215134;486.120026;662.904419;93.419220;872.127563;790.637451;432.692200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.000214;726.436279;109.807213;;;;;;;;;;;;;;;;;;;;;;;;
367;;;;543.743042;734.257263;141.244904;486.166870;662.872253;93.399986;872.152466;790.655090;432.844269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.997894;726.357727;109.724670;;;;;;;;;;;;;;;;;;;;;;;;
368;;;;543.657166;734.372742;141.310089;486.119568;662.868958;93.404701;872.325745;790.580566;432.939087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.961182;726.345215;109.647606;;;;;;;;;;;;;;;;;;;;;;;;
369;;;;543.620422;734.377441;141.278946;486.200867;662.839783;93.328903;872.330627;790.613770;432.919830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.936920;726.343018;109.675873;;;;;;;;;;;;;;;;;;;;;;;;
370;;;;543.634338;734.378357;141.231049;486.228882;662.839478;93.300072;872.376526;790.622131;432.953766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.921082;726.343140;109.708771;;;;;;;;;;;;;;;;;;;;;;;;
371;;;;543.575073;734.484131;141.279480;486.206390;662.862061;93.328049;872.395142;790.614319;433.082672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.930115;726.335083;109.676102;;;;;;;;;;;;;;;;;;;;;;;;
372;;;;543.526367;734.509583;141.307236;486.195892;662.864380;93.341499;872.414246;790.604004;433.094269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.829590;726.345703;109.663734;;;;;;;;;;;;;;;;;;;;;;;;
373;;;;543.554626;734.489014;141.319153;486.290283;662.912109;93.278450;872.596741;790.494507;433.288818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.794769;726.341064;109.643158;;;;;;;;;;;;;;;;;;;;;;;;
374;;;;543.549316;734.488892;141.322495;486.296112;662.958496;93.234283;872.614258;790.484192;433.260010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.906860;726.342712;109.705551;;;;;;;;;;;;;;;;;;;;;;;;
375;;;;543.588684;734.625549;141.437103;486.248474;662.972412;93.281509;872.728638;790.391113;433.434113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.842072;726.338684;109.643143;;;;;;;;;;;;;;;;;;;;;;;;
376;;;;543.670715;734.636292;141.461807;486.272675;662.956909;93.256256;872.727295;790.414063;433.512299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.792145;726.350037;109.561577;;;;;;;;;;;;;;;;;;;;;;;;
377;;;;543.661377;734.623169;141.478363;486.392334;662.943176;93.230385;872.810242;790.407288;433.510345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.747345;726.253052;109.649292;;;;;;;;;;;;;;;;;;;;;;;;
378;;;;543.611633;734.727356;141.498444;486.397369;662.984558;93.272552;872.919800;790.277283;433.647583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.798950;726.321167;109.668060;;;;;;;;;;;;;;;;;;;;;;;;
379;;;;543.524109;734.750061;141.489944;486.389221;662.966980;93.235092;872.934021;790.289429;433.636810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.790375;726.334473;109.672028;;;;;;;;;;;;;;;;;;;;;;;;
380;;;;543.447266;734.738403;141.400650;486.610931;662.984070;92.873077;872.979675;790.291565;433.728302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.728516;726.255005;109.595413;;;;;;;;;;;;;;;;;;;;;;;;
381;;;;543.403809;734.763672;141.397354;486.515808;662.928894;92.889732;873.043945;790.247375;433.848999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.772369;726.221619;109.606483;;;;;;;;;;;;;;;;;;;;;;;;
382;;;;543.497925;734.829285;141.403946;486.472382;663.048401;93.131149;873.025269;790.257019;433.769409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.800812;726.363831;108.968979;;;;;;;;;;;;;;;;;;;;;;;;
383;;;;543.481445;734.834412;141.378799;486.490814;663.075928;93.140511;873.140015;790.216980;433.862366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.067230;726.397217;108.662689;;;;;;;;;;;;;;;;;;;;;;;;
384;;;;543.460449;734.839539;141.437897;486.474457;662.985107;93.138367;873.140686;790.218689;433.938904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.118225;726.292847;108.589554;;;;;;;;;;;;;;;;;;;;;;;;
385;;;;543.395081;734.865173;141.426941;486.402832;662.949890;93.186577;873.135742;790.227539;433.976288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.880890;726.254333;109.255623;;;;;;;;;;;;;;;;;;;;;;;;
386;;;;543.432007;734.864197;141.451324;486.499268;662.958557;93.216835;873.195557;790.200317;433.989868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.762939;726.357178;109.048523;;;;;;;;;;;;;;;;;;;;;;;;
387;;;;543.399292;734.867004;141.422607;486.527222;662.966370;93.207832;873.152344;790.143372;433.985962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.876709;726.298706;108.802643;;;;;;;;;;;;;;;;;;;;;;;;
388;;;;543.426147;734.845276;141.402695;486.554108;662.976624;93.194534;873.167603;790.121521;434.070068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.967041;726.284058;108.686607;;;;;;;;;;;;;;;;;;;;;;;;
389;;;;543.422302;734.849243;141.371002;486.532013;662.901672;92.957405;873.197266;790.073059;434.090607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.976501;726.287109;108.681648;;;;;;;;;;;;;;;;;;;;;;;;
390;;;;543.421509;734.859070;141.395035;486.478607;663.003357;93.122040;873.232422;790.083984;434.067810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.951782;726.287292;108.718445;;;;;;;;;;;;;;;;;;;;;;;;
391;;;;543.414307;734.865784;141.389893;486.498718;662.883606;93.053749;873.328125;790.081238;434.113922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.932037;726.281006;108.710464;;;;;;;;;;;;;;;;;;;;;;;;
392;;;;543.402771;734.860168;141.437988;486.437988;662.875854;93.007172;873.297729;789.978699;434.172089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.925171;726.235535;108.351021;;;;;;;;;;;;;;;;;;;;;;;;
393;;;;543.368835;734.868469;141.404892;486.513458;662.960693;93.178246;873.257813;789.955627;434.182678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.975311;726.230774;108.184471;;;;;;;;;;;;;;;;;;;;;;;;
394;;;;543.435486;734.859802;141.373230;486.459503;662.980652;93.146461;873.253296;789.960388;434.181152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.020813;726.238892;108.147179;;;;;;;;;;;;;;;;;;;;;;;;
395;;;;543.409973;734.858765;141.299500;486.502319;662.876099;93.032211;873.425598;789.970825;434.277618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.035004;726.290161;108.558456;;;;;;;;;;;;;;;;;;;;;;;;
396;;;;543.405396;734.873352;141.340134;486.522980;662.856934;93.004013;873.409851;789.883728;434.261078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.865417;726.250366;108.463036;;;;;;;;;;;;;;;;;;;;;;;;
397;;;;543.387756;734.861755;141.307861;486.507019;662.957153;93.109314;873.171631;789.966309;434.592407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.896729;726.237671;108.320129;;;;;;;;;;;;;;;;;;;;;;;;
398;;;;543.418579;734.838013;141.286423;486.553711;662.988831;93.111328;872.977600;789.983032;434.756500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.974731;726.238892;108.217102;;;;;;;;;;;;;;;;;;;;;;;;
399;;;;543.431213;734.834717;141.276077;486.608032;662.882019;92.960114;872.958130;789.970154;434.729889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.056122;726.295166;108.539635;;;;;;;;;;;;;;;;;;;;;;;;
