Grasp120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:08:31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
200;535.150879;728.864075;121.080490;;;;871.220093;808.917908;349.281189;;;;;;;;;;;;;478.290222;647.631714;109.650169;415.605743;709.917786;117.639015;;;;;;;;;;;;;;;;;;;;;;;;;813.140076;830.571228;205.566330;;;;;;;;;;;;
201;535.017273;728.611633;118.897652;;;;870.375366;808.589478;348.666565;;;;;;;;;;;;;478.036987;647.228638;107.236488;415.341888;709.519470;115.700882;;;;;;;;;;;;;;;;;;;;;;;;;812.738464;830.169495;204.975601;;;;;;;;;;;;
202;535.189453;728.165710;116.808861;;;;869.457642;808.379150;348.303772;;;;;;;;;;;;;478.036224;647.142944;105.504623;415.029541;709.159973;112.974625;;;;;;;;;;;;;;;;;;;;;;;;;812.306763;829.928894;204.364166;;;;;;;;;;;;
203;534.756958;727.935303;115.128998;;;;868.639038;808.051086;348.119049;;;;;;;;;;;;;477.457642;646.863098;102.925087;415.033447;708.873840;110.379646;;;;;;;;;;;;;;;;;;;;;;;;;811.709656;829.514221;203.841736;;;;;;;;;;;;
204;534.570496;727.918152;112.950890;;;;867.744690;807.734741;347.493835;;;;;;;;;;;;;477.636871;647.007629;100.418724;414.761841;708.634277;107.780655;;;;;;;;;;;;;;;;;;;;;;;;;811.050598;829.134766;203.169754;;;;;;;;;;;;
205;534.393555;727.552612;110.818108;;;;866.853210;807.507751;346.712646;;;;;;;;;;;;;477.249023;646.671387;98.336555;414.686340;708.435608;105.294067;;;;;;;;;;;;;;;;;;;;;;;;;810.752930;828.868958;202.467316;;;;;;;;;;;;
206;534.312439;727.442383;109.128983;;;;866.312988;807.251221;346.008636;;;;;;;;;;;;;477.252991;646.569580;95.684158;414.445007;708.379272;102.864738;;;;;;;;;;;;;;;;;;;;;;;;;810.662170;828.389587;201.819824;;;;;;;;;;;;
207;534.103088;727.413940;106.756226;;;;866.323486;806.854553;345.432861;;;;;;;;;;;;;477.118164;646.469360;93.213455;414.392517;708.225159;100.100174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208;533.971313;727.259705;104.889648;;;;865.812012;806.569763;344.715912;;;;;;;;;;;;;477.076385;646.468140;90.602348;414.316040;708.222473;97.649628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
209;533.963867;727.361328;102.236320;;;;865.151611;806.262268;344.080688;;;;;;;;;;;;;477.449066;646.982422;89.390732;414.516998;709.015015;97.243370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210;534.312256;727.681152;100.804893;;;;864.608398;805.982849;343.619720;;;;;;;;;;;;;477.438873;647.353638;89.016739;414.765625;710.141846;96.565498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211;534.824890;728.175659;99.095650;;;;864.056580;805.677124;343.168823;;;;;;;;;;;;;477.512573;647.540222;88.824265;415.247772;711.104370;95.969292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212;535.253296;728.446289;97.159508;;;;863.753113;805.470093;342.906311;;;;;;;;;;;;;477.745636;647.436157;87.648407;415.405090;711.492310;95.612427;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.718140;826.537781;198.261139;;;;;;;;;
213;535.412048;728.287964;96.447273;;;;863.269653;805.324097;342.444427;;;;;;;;;;;;;477.781708;647.360962;87.283081;415.530182;711.683228;95.098312;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.539001;826.488464;197.215210;;;;;;;;;
214;535.364258;728.083435;96.474442;;;;862.669922;805.222778;341.879272;;;;;;;;;;;;;477.549225;647.374573;86.980537;415.694550;711.696594;95.004250;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.722534;826.257629;196.209366;;;;;;;;;
215;535.268250;727.896179;96.740974;;;;862.274170;805.252991;341.127136;;;;;;;;;;;;;477.305237;647.383057;87.096016;415.654877;711.687683;95.181816;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.973145;825.943909;195.158401;;;;;;;;;
216;535.238647;727.754883;96.921089;;;;861.983704;805.217102;340.370758;;;;;;;;;;;;;477.148590;647.342285;87.233864;415.526001;711.568481;95.364578;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.009460;825.945496;194.666443;;;;;;;;;
217;535.172607;727.729004;97.024498;;;;861.950684;805.070007;339.732361;;;;;;;;;;;;;477.022522;647.351318;87.255096;415.461456;711.484558;95.709908;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.936707;825.963379;194.522827;;;;;;;;;
218;535.189758;727.576111;97.065445;;;;861.968079;804.974670;339.348389;;;;;;;;;;;;;476.745056;647.240234;87.204254;415.440125;711.474854;95.720421;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.881104;826.205139;193.980164;2374.167969;276.483459;-132.782364;;;;;;
219;535.197937;727.488342;97.057335;;;;861.861633;805.004883;338.949158;;;;;;;;;;;;;476.588379;647.183044;87.229485;415.478851;711.511597;95.649132;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.102295;826.117371;193.400314;;;;;;;;;
220;535.292053;727.449951;96.932762;;;;861.598877;805.114990;338.274231;;;;;;;;;;;;;476.563080;647.205566;87.170403;415.418854;711.524109;95.905327;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.700684;825.936096;192.880951;;;;;;;;;
221;535.407166;727.448486;96.730827;;;;861.584167;805.080078;337.716553;;;;;;;;;;;;;476.727173;647.214233;87.175468;415.547272;711.502625;95.789330;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.999634;825.825562;192.492645;;;;2374.263916;276.197968;-132.981827;;;
222;535.454773;727.460449;96.594658;;;;861.499023;805.080017;337.435028;;;;;;;;;;;;;476.654816;647.203735;87.263206;415.580963;711.535156;95.808426;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.050598;825.860229;192.418213;;;;;;;;;
223;535.434875;727.465881;96.490303;;;;861.401550;805.100586;337.155731;;;;;;;;;;;;;476.511322;647.183655;87.205330;415.538239;711.523438;95.907455;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.970581;825.821655;192.321365;;;;;;;;;
224;535.521912;727.468384;96.440903;;;;861.316895;805.144714;336.943390;;;;;;;;;;;;;476.662384;647.203918;87.247498;415.592072;711.515198;95.990250;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.955811;825.677795;192.226563;;;;;;;;;
225;535.479309;727.489441;96.476913;;;;861.341858;805.185547;336.947205;;;;;;;;;;;;;476.911224;647.274170;86.967705;415.630646;711.514343;95.910522;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.018677;825.574463;192.072113;;;;;;;;;
226;535.569519;727.384766;96.491982;;;;861.408813;805.229248;337.018860;;;;;;;;;;;;;477.007507;647.303040;86.790947;415.724030;711.520325;95.931679;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.068481;825.560242;192.010788;;;;;;;;;
227;535.667664;727.290955;96.437386;;;;861.285767;805.315002;337.039795;;;;;;;;;;;;;476.970428;647.312012;86.800224;415.836060;711.606689;95.950142;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.030273;825.581787;191.918701;;;;;;;;;
228;535.765076;727.308899;96.434891;;;;861.269409;805.315979;337.216858;;;;;;;;;;;;;476.750244;647.237244;87.150879;415.884003;711.618042;95.913208;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.019043;825.706482;191.990921;;;;;;;;;
229;535.918701;727.224304;96.377556;;;;861.399719;805.421082;337.455353;;;;;;;;;;;;;476.591278;647.183105;87.344093;415.988892;711.708862;95.943596;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.951172;825.829407;192.130051;;;;;;;;;
230;535.993774;727.187256;96.443993;;;;861.123779;805.577393;337.740479;;;;;;;;;;;;;476.604309;647.154602;87.318031;416.151703;711.806396;95.910118;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.025574;825.905640;192.283905;;;;;;;;;
231;536.133179;727.085876;96.415924;;;;860.830261;805.770691;337.986664;;;;;;;;;;;;;476.602936;647.180054;87.311470;416.282043;711.816345;95.886734;;;;;;;;;;;;;;;;;;;;;;;;;;;;810.066040;825.978088;192.472305;;;;;;;;;
232;536.335022;726.951111;96.316727;;;;860.630127;805.861877;338.415894;;;;;;;;;;;;;476.628326;647.280640;87.278633;416.315582;711.814819;95.857948;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.968628;826.062378;192.702209;;;;;;;;;
233;536.377258;726.986267;96.336807;;;;860.436340;805.850586;338.863525;;;;;;;;;;;;;476.624207;647.221985;87.289268;416.416199;711.897766;95.898079;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.741028;826.146790;192.926605;;;;;;;;;
234;536.352966;727.089050;96.340340;;;;860.096130;805.905151;339.524567;;;;;;;;;;;;;476.649231;647.211243;87.276138;416.445953;711.913025;95.910606;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.700989;826.261414;193.245682;;;;;;;;;
235;536.283691;727.091553;96.371292;;;;860.029419;805.907410;339.949341;;;;;;;;;;;;;476.650696;647.288940;87.258232;416.424286;711.910461;95.870422;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.141479;826.503784;193.678116;;;;;;;;;
236;536.268555;727.083618;96.384636;;;;860.025085;805.895325;340.199371;;;;;;;;;;;;;476.686981;647.328369;87.223183;416.426331;711.907227;95.888794;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.893311;826.631836;194.180496;;;;;;;;;
237;536.258545;727.092285;96.396896;;;;860.016846;805.936523;340.448761;;;;;;;;;;;;;476.705017;647.324158;87.177994;416.420715;711.905029;95.906303;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.738770;826.723999;194.481110;;;;;;;;;
238;536.197266;727.179077;96.389862;;;;859.976624;806.000549;340.709625;;;;;;;;;;;;;476.732086;647.291504;87.164375;416.434204;711.907471;95.897194;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.174255;826.470093;194.603073;;;;;;;;;
239;535.974365;727.246277;96.588135;;;;859.961975;806.060913;341.093811;;;;;;;;;;;;;476.723724;647.321960;87.162170;416.395599;711.813171;95.915314;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.229370;826.490906;194.747742;;;;;;;;;
240;536.033630;727.204834;96.565247;;;;859.987854;806.109436;341.260864;;;;;;;;;;;;;476.740021;647.314209;87.155960;416.295990;711.802002;95.886909;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.336731;826.547302;194.723618;;;;;;;;;
241;536.068604;727.262756;96.535782;;;;860.007751;806.208435;341.481628;;;;;;;;;;;;;476.758392;647.317932;87.142731;416.263397;711.804504;95.900131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;535.947021;727.385803;96.507065;;;;859.761536;806.402222;341.630798;;;;;;;;;;;;;476.858521;647.313416;87.144730;416.262268;711.804932;95.910004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;535.897278;727.411438;96.560585;;;;859.935669;806.485291;341.763428;;;;;;;;;;;;;476.829712;647.328125;87.094040;416.225128;711.708374;95.949379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.849609;827.043579;195.797653
244;535.909912;727.479614;96.592880;;;;859.983337;806.523010;341.834534;;;;;;;;;;;;;477.064514;647.422974;86.779457;416.201263;711.687500;95.982841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.691528;827.190308;196.098297
245;535.879944;727.497681;96.605797;;;;860.005554;806.627625;341.952515;;;;;;;;;;;;;477.143951;647.487549;86.717079;416.133881;711.701111;95.941048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.388123;827.419006;196.391342
246;535.868713;727.544128;96.557709;;;;859.964722;806.616394;342.258362;;;;;;;;;;;;;476.989990;647.388123;86.995262;416.094360;711.710144;95.950386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.178589;827.608643;196.667831
247;535.839783;727.560120;96.558029;;;;859.963135;806.752441;342.452972;;;;;;;;;;;;;476.907593;647.337585;87.129791;416.064392;711.705994;95.990921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.132935;827.634460;196.795013
248;535.777283;727.566589;96.596992;;;;860.123169;806.894531;342.591156;;;;;;;;;;;;;476.983856;647.352234;87.118858;416.028381;711.608398;96.039360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808.018250;827.748413;196.850601
249;535.710144;727.677734;96.668747;;;;860.170288;807.034302;342.751984;;;;;;;;;;;;;477.019806;647.368164;87.077637;415.947662;711.598450;96.016457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.977661;827.751648;196.993759
250;535.705078;727.677734;96.600319;;;;860.241577;807.067017;342.930756;;;;;;;;;;;;;477.023438;647.372131;87.065536;415.940887;711.606018;96.004616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.973083;827.830933;197.173645
251;535.726074;727.663757;96.560356;;;;860.304993;807.024475;343.078888;;;;;;;;;;;;;477.004456;647.361328;87.081329;415.990295;711.608459;95.925903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.896484;827.933167;197.276688
252;535.675354;727.761536;96.603279;;;;860.262207;807.136353;343.276947;;;;;;;;;;;;;476.986969;647.349426;87.097084;415.987335;711.615601;95.942924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.827698;827.949829;197.356567
253;535.666443;727.780334;96.633202;;;;859.973083;807.165527;343.734314;;;;;;;;;;;;;477.023621;647.372925;87.073257;416.024963;711.602966;95.886276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.840942;827.921326;197.441544
254;535.680969;727.789856;96.583618;;;;859.959229;807.174805;343.984070;;;;;;;;;;;;;477.037994;647.382202;87.055954;416.024902;711.615540;95.967094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.836304;827.904907;197.493683
255;535.609314;727.766296;96.513596;;;;860.023132;807.219116;343.978912;;;;;;;;;;;;;477.023010;647.372803;87.065865;415.960022;711.610840;95.998146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.805908;827.891724;197.635040
256;535.542786;727.782959;96.556679;;;;860.020752;807.212891;344.063507;;;;;;;;;;;;;477.039001;647.337219;87.134514;415.923462;711.603699;96.025414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.651062;827.856323;197.846664
257;535.572021;727.806580;96.559837;;;;860.004883;807.309814;344.098846;;;;;;;;;;;;;477.075684;647.352478;87.127068;415.936768;711.605347;96.017731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.515076;827.849670;198.031845
258;535.627014;727.797668;96.534065;;;;860.009705;807.253662;344.224762;;;;;;;;;;;;;477.126678;647.384705;87.016068;415.972809;711.604309;95.944000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.165588;827.945251;198.439697
259;535.648987;727.760376;96.500687;;;;860.039612;807.245850;344.240601;;;;;;;;;;;;;477.020844;647.364807;87.051506;415.889801;711.624939;95.987343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.918884;827.923035;198.891098
260;535.626953;727.770020;96.434616;;;;860.104675;807.341187;344.296692;;;;;;;;;;;;;477.033813;647.387451;87.077171;415.927643;711.608948;96.020439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.831848;827.823730;199.009186
261;535.587952;727.712036;96.448410;;;;860.059753;807.353516;344.388214;;;;;;;;;;;;;477.033691;647.381836;87.065102;415.971008;711.601196;95.948341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.823486;827.788574;198.980530
262;535.597046;727.748901;96.452103;;;;860.007935;807.400085;344.346252;;;;;;;;;;;;;477.041077;647.372559;87.017296;415.980621;711.611755;95.948662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.906738;827.700195;198.979141
263;535.573853;727.696167;96.487167;;;;860.089478;807.448120;344.455688;;;;;;;;;;;;;477.055237;647.390076;87.033386;415.949066;711.609314;95.991440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.909302;827.678955;199.007446
264;535.622925;727.691101;96.462250;;;;860.111694;807.490295;344.484741;;;;;;;;;;;;;477.024506;647.374390;87.066216;415.863068;711.613770;95.975006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.885132;827.572021;199.005051
265;535.586914;727.675354;96.458344;;;;860.168213;807.523987;344.537689;;;;;;;;;;;;;476.965118;647.381653;87.037720;415.902130;711.613281;95.912407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.880005;827.549805;198.999115
266;535.534851;727.603394;96.469414;;;;860.207520;807.526978;344.537109;;;;;;;;;;;;;477.151062;647.446594;86.764641;415.890198;711.620300;95.922279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.821350;827.549072;198.972855
267;535.638733;727.562988;96.358101;;;;860.213745;807.627991;344.653168;;;;;;;;;;;;;477.024078;647.411377;86.924904;415.908234;711.616943;95.882698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.871094;827.539001;199.022339
268;535.622681;727.482544;96.385460;;;;860.202698;807.638123;344.681763;;;;;;;;;;;;;476.868317;647.359924;87.094444;415.931519;711.716370;95.875145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.976807;827.455811;199.015717
269;535.653381;727.474976;96.359520;;;;860.260193;807.624084;344.729156;;;;;;;;;;;;;476.887054;647.359985;87.103050;415.932037;711.637268;95.850082;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.942505;827.285645;198.992493
270;535.653381;727.482666;96.346237;;;;860.246521;807.725525;344.711487;;;;;;;;;;;;;476.903107;647.363281;87.076790;415.952515;711.708374;95.823090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.047913;827.359314;198.796677
271;535.688965;727.474609;96.331573;;;;860.405273;807.733765;344.732941;;;;;;;;;;;;;476.908020;647.366028;87.065758;415.943268;711.636475;95.829697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.080994;827.202576;198.949219
272;535.714294;727.485596;96.307846;;;;860.507690;807.753723;344.788208;;;;;;;;;;;;;476.907135;647.366028;87.066727;415.931061;711.713013;95.879623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.039795;827.149292;199.062531
273;535.689331;727.482300;96.325745;;;;860.519531;807.840210;344.855347;;;;;;;;;;;;;476.868988;647.341492;87.095009;415.959167;711.729187;95.830612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.109802;827.127014;199.067215
274;535.782959;727.466125;96.259193;;;;860.564819;807.883484;344.924774;;;;;;;;;;;;;476.872650;647.376526;87.090408;415.970306;711.726807;95.795410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.115906;827.067627;199.074661
275;535.726440;727.401978;96.266426;;;;860.647888;807.954102;344.972321;;;;;;;;;;;;;477.092804;647.429871;86.810875;416.086365;711.716187;95.635559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.133423;827.042786;199.064468
276;535.746277;727.377319;96.251755;;;;860.675476;808.027649;344.995026;;;;;;;;;;;;;477.182770;647.453186;86.647560;416.042328;711.737122;95.690941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.287109;826.988708;199.134216
277;535.762878;727.385376;96.238632;;;;860.724487;808.089294;345.059601;;;;;;;;;;;;;477.202667;647.481934;86.669029;415.976593;711.729980;95.787697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.662598;826.867798;198.825211
278;535.765625;727.373352;96.214966;;;;860.870972;808.225342;345.080414;;;;;;;;;;;;;476.942749;647.414856;86.991310;415.945557;711.720276;95.832161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.408508;826.990906;198.979843
279;535.766113;727.374817;96.223740;;;;860.962341;808.286377;345.018402;;;;;;;;;;;;;477.073303;647.429688;86.775642;415.945923;711.720276;95.834625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.279968;827.001892;199.151947
280;535.662659;727.434753;96.345390;;;;861.023987;808.337708;345.063354;;;;;;;;;;;;;476.989014;647.394714;86.914383;416.062500;711.716919;95.716446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.387390;827.008240;199.178040
281;535.712891;727.400391;96.311745;;;;861.114746;808.381104;345.130493;;;;;;;;;;;;;477.128235;647.447815;86.787430;416.114197;711.719604;95.588661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.408386;827.051880;199.236252
282;535.721191;727.387756;96.278503;;;;861.184021;808.467896;345.233124;;;;;;;;;;;;;477.170288;647.450439;86.671532;416.038666;711.738403;95.691055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.352905;827.050476;199.339569
283;535.786560;727.369629;96.352684;;;;861.131714;808.483826;345.304016;;;;;;;;;;;;;477.188110;647.484985;86.639992;416.022919;711.727234;95.753578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.299622;827.114685;199.387192
284;535.836792;727.370728;96.291344;;;;861.162659;808.572388;345.379333;;;;;;;;;;;;;477.145477;647.456421;86.713623;415.986206;711.727600;95.791275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.400269;827.162659;199.435669
285;535.884094;727.359741;96.242950;;;;861.206604;808.593567;345.379486;;;;;;;;;;;;;476.950317;647.375610;86.969086;416.085571;711.713074;95.653076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.372986;827.149414;199.485168
286;535.600098;727.459656;96.353844;;;;861.270203;808.681030;345.436096;;;;;;;;;;;;;476.885803;647.344116;87.064346;416.138611;711.721680;95.564537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.416809;827.157471;199.537537
287;535.722717;727.407593;96.373398;;;;861.277527;808.693726;345.448120;;;;;;;;;;;;;477.135498;647.439880;86.720680;416.058746;711.742493;95.676346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.286316;827.233948;199.628326
288;535.722046;727.395691;96.296333;;;;861.328064;808.772888;345.539825;;;;;;;;;;;;;477.200256;647.485168;86.591240;416.078735;711.714661;95.652390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.247620;827.269226;199.744415
289;535.632690;727.525818;96.365952;;;;861.407593;808.819214;345.489410;;;;;;;;;;;;;477.224976;647.490479;86.611893;416.051849;711.725037;95.555038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.221558;827.266846;199.803970
290;535.665100;727.427185;96.325584;;;;861.494568;808.880066;345.537903;;;;;;;;;;;;;477.027527;647.406433;86.901123;415.953491;711.746887;95.658478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.184021;827.362915;199.846298
291;535.701233;727.392700;96.289558;;;;861.588623;808.947998;345.609039;;;;;;;;;;;;;477.065582;647.410034;86.764748;416.000031;711.722595;95.613350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.135864;827.373535;199.938370
292;535.638245;727.514832;96.442390;;;;861.595398;809.053345;345.631989;;;;;;;;;;;;;476.914917;647.414124;86.854424;416.112152;711.717224;95.593102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.072693;827.495728;200.027039
293;535.632202;727.463196;96.465393;;;;861.630554;809.127441;345.683899;;;;;;;;;;;;;477.140442;647.457886;86.723045;416.116730;711.726685;95.634544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.961487;827.625488;200.038910
294;535.750061;727.460388;96.416565;;;;861.663757;809.201050;345.694244;;;;;;;;;;;;;476.982025;647.403442;86.885109;416.111877;711.718628;95.609871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.007813;827.654724;200.062286
295;535.691101;727.527893;96.418465;;;;861.868408;809.241089;345.493073;;;;;;;;;;;;;477.192474;647.465393;86.706253;416.058411;711.728760;95.542747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.969116;827.717285;200.115891
296;535.747620;727.500122;96.369766;;;;861.957947;809.345398;345.438812;;;;;;;;;;;;;477.258881;647.488586;86.605270;415.938751;711.751282;95.734879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.934387;827.817688;200.169464
297;535.852478;727.459229;96.286324;;;;861.946716;809.458862;345.465759;;;;;;;;;;;;;477.043274;647.412964;86.875313;416.039673;711.708008;95.703918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.006592;827.839233;200.193573
298;535.701721;727.524414;96.415825;;;;861.956177;809.577087;345.488251;;;;;;;;;;;;;476.950134;647.368958;87.013817;416.113678;711.712646;95.609268;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.973633;827.909912;200.140488
299;535.793518;727.498962;96.322929;;;;861.882751;809.753906;345.449860;;;;;;;;;;;;;477.237610;647.445190;86.764748;416.093048;711.736328;95.504280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.003784;827.951782;200.226868
300;535.645569;727.644287;96.387230;;;;861.937073;809.846924;345.528564;;;;;;;;;;;;;477.350677;647.493469;86.616074;415.968872;711.751709;95.636055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.021790;828.049500;200.247818
301;535.735962;727.606384;96.323761;;;;862.036438;809.905762;345.590851;;;;;;;;;;;;;477.158997;647.403198;86.874664;416.061188;711.713013;95.662338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.034668;828.091675;200.259796
302;535.783447;727.677246;96.293045;;;;862.082092;810.014526;345.598114;;;;;;;;;;;;;477.042999;647.371582;87.025108;415.966797;711.730957;95.791206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;806.974854;828.196838;200.305878
303;535.740845;727.696350;96.310005;;;;862.090088;810.152039;345.585815;;;;;;;;;;;;;477.296295;647.464172;86.731491;416.064362;711.710510;95.683319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;807.041992;828.210632;200.292953
