Grasp47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
279;718.525146;725.783875;167.390823;640.628113;657.373840;158.811844;;;;;;;;;;;;;;;;;;;;;;960.233215;841.504272;214.831192;;;;;;;;;;;;;590.981262;734.327698;182.776291;;;;;;;;;;;;;1056.082520;816.878906;356.563477;;;;;;;;;;;;;;;;;;;;;;;;
280;715.279053;725.775024;166.525452;637.054565;657.642029;158.111694;;;;;;;;;;;;;;;;;;;;;;956.773926;841.004517;215.080048;;;;;;;;;;;;;587.204163;734.306030;182.230835;;;;;;;;;;;;;1053.715576;816.900879;355.946594;;;;;;;;;;;;;;;;;;;;;;;;
281;711.690918;726.007813;165.807190;633.162537;658.051392;157.186096;;;;;;;;;;;;;;;;;;;;;;953.342041;840.156128;214.833344;;;;;;;;;;;;;583.427002;734.146851;181.955612;;;;;;;;;;;;;1051.210815;816.902222;355.374390;;;;;;;;;;;;;;;;;;;;;;;;
282;708.092041;725.961121;165.133865;629.494507;658.286621;156.340408;;;;;;;;;;;;;;;;;;;;;;949.149719;839.836243;215.105804;;;;;;;;;;;;;579.954041;734.176819;181.344543;;;;;;;;;;;;;1048.834106;816.089233;355.203186;;;;;;;;;;;;;;;;;;;;;;;;
283;703.616943;725.916992;164.828018;625.755188;658.620117;155.687714;;;;;;;;;;;;;;;;;;;;;;945.549133;839.033752;215.479019;;;;;;;;;;;;;575.777039;734.083191;181.258072;;;;;;;;;;;;;1046.750122;815.471802;354.206085;;;;;;;;;;;;;;;;;;;;;;;;
284;699.886658;726.281738;163.789490;622.077454;658.259094;154.405960;;;;;;;;;;;;;;;;;;;;;;941.947876;838.654846;215.259262;;;;;;;;;;;;;572.226196;733.880798;180.635574;;;;;;;;;;;;;1044.066528;815.368591;354.269745;;;;;;;;;;;;;;;;;;;;;;;;
285;697.208618;726.020325;163.302170;618.810608;658.359009;153.157730;;;;;;;;;;;;;;;;;;;;;;938.412537;838.065430;215.493469;;;;;;;;;;;;;568.337158;733.380066;180.422241;;;;;;;;;;;;;1041.496216;814.725220;353.717712;;;;;;;;;;;;;;;;;;;;;;;;
286;692.976746;726.038513;162.237778;615.051331;658.552673;152.189728;;;;;;;;;;;;;;;;;;;;;;935.056946;837.038452;215.678375;;;;;;;;;;;;;564.759277;733.530457;179.393982;;;;;;;;;;;;;1038.995239;814.605591;353.229462;;;;;;;;;;;;;;;;;;;;;;;;
287;689.218872;726.061035;161.547760;611.365356;658.324829;151.302963;;;;;;;;;;;;;;;;;;;;;;931.633667;836.342224;215.581741;;;;;;;;;;;;;561.081360;733.478394;178.675461;;;;;;;;;;;;;1036.503174;813.872742;352.781372;;;;;;;;;;;;;;;;;;;;;;;;
288;686.054016;726.019287;160.389069;608.017822;658.588440;150.512695;;;;;;;;;;;;;;;;;;;;;;928.552124;835.601379;215.837448;;;;;;;;;;;;;557.450378;732.963867;177.659378;;;;;;;;;;;;;1034.370728;813.158081;352.237183;;;;;;;;;;;;;;;;;;;;;;;;
289;682.237244;725.933167;159.468170;604.270020;658.523743;149.522324;;;;;;;;;;;;;;;;;;;;;;924.409912;835.327820;215.695923;;;;;;;;;;;;;554.369568;733.087341;176.262085;;;;;;;;;;;;;1032.085938;813.079529;351.948792;;;;;;;;;;;;;;;;;;;;;;;;
290;678.883545;725.974365;158.774658;600.705994;658.329590;148.396713;;;;;;;;;;;;;;;;;;;;;;921.713562;834.358582;216.116592;;;;;;;;;;;;;550.389954;733.036133;175.537430;;;;;;;;;;;;;1029.626099;812.280273;351.674469;;;;;;;;;;;;;;;;;;;;;;;;
291;675.647217;726.037170;157.342178;597.383728;658.586914;147.267761;;;;;;;;;;;;;;;;;;;;;;917.902649;833.795898;216.079056;;;;;;;;;;;;;546.881470;732.983093;174.783005;;;;;;;;;;;;;1027.377686;812.018311;351.249939;;;;;;;;;;;;;;;;;;;;;;;;
292;671.877441;726.224670;156.407516;593.846069;658.542358;146.281403;;;;;;;;;;;;;;;;;;;;;;915.509399;832.704102;216.360229;;;;;;;;;;;;;543.587402;732.938293;173.334946;;;;;;;;;;;;;1024.929932;811.706482;350.932770;;;;;;;;;;;;;;;;;;;;;;;;
293;668.616699;726.116333;156.179428;590.744080;658.438904;144.930710;;;;;;;;;;;;;;;;;;;;;;911.949646;832.200195;216.484024;;;;;;;;;;;;;539.741638;733.045410;172.768341;;;;;;;;;;;;;1022.538818;810.966736;350.156677;;;;;;;;;;;;;;;;;;;;;;;;
294;664.491333;726.376831;156.152374;587.196716;658.727356;143.937271;;;;;;;;;;;;;;;;;;;;;;908.786377;831.377686;216.850128;;;;;;;;;;;;;536.203186;733.161194;171.453918;;;;;;;;;;;;;1020.581787;810.488525;349.447845;;;;;;;;;;;;;;;;;;;;;;;;
295;661.670654;726.468140;154.950699;583.904724;658.754517;143.140396;;;;;;;;;;;;;;;;;;;;;;905.440430;830.876282;217.040115;;;;;;;;;;;;;533.089050;732.881287;169.829849;;;;;;;;;;;;;1018.433411;810.233582;349.252625;;;;;;;;;;;;;;;;;;;;;;;;
296;657.904297;726.729370;154.167603;580.710510;658.651978;142.389053;;;;;;;;;;;;;;;;;;;;;;902.629700;829.863708;217.394531;;;;;;;;;;;;;530.020203;733.253174;168.584427;;;;;;;;;;;;;1015.972290;809.450317;348.935822;;;;;;;;;;;;;;;;;;;;;;;;
297;654.529907;726.899658;154.085876;577.530640;658.865479;141.183807;;;;;;;;;;;;;;;;;;;;;;899.695068;828.869873;217.385483;;;;;;;;;;;;;526.352783;733.083130;167.449890;;;;;;;;;;;;;1013.911316;809.317078;348.786926;;;;;;;;;;;;;;;;;;;;;;;;
298;651.293884;726.821350;152.533203;574.434937;658.918152;140.286407;;;;;;;;;;;;;;;;;;;;;;896.413513;828.532288;217.633759;;;;;;;;;;;;;523.242920;733.102844;166.581879;;;;;;;;;;;;;1011.359619;809.168701;348.320129;;;;;;;;;;;;;;;;;;;;;;;;
299;648.710022;726.797852;151.937759;571.507568;658.699768;139.301163;;;;;;;;;;;;;;;;;;;;;;893.762634;827.544128;218.268387;;;;;;;;;;;;;520.727356;733.246582;164.958466;;;;;;;;;;;;;1009.518799;808.387512;348.208313;;;;;;;;;;;;;;;;;;;;;;;;
300;645.453369;726.900452;151.049179;568.618164;658.665222;138.147629;;;;;;;;;;;;;;;;;;;;;;890.694031;826.699646;218.223129;;;;;;;;;;;;;517.989319;733.463989;163.888031;;;;;;;;;;;;;1007.582397;807.807800;346.981873;;;;;;;;;;;;;;;;;;;;;;;;
301;643.261169;726.313171;149.957260;565.749817;658.958008;137.168625;;;;;;;;;;;;;;;;;;;;;;888.558167;826.040649;217.986755;;;;;;;;;;;;;515.111816;733.308228;163.112549;;;;;;;;;;;;;1005.465271;808.369873;346.981842;;;;;;;;;;;;;;;;;;;;;;;;
302;640.264709;726.827271;148.995087;562.571228;658.652222;136.890137;;;;;;;;;;;;;;;;;;;;;;885.265930;825.244751;217.921295;;;;;;;;;;;;;511.842834;733.651550;162.519135;;;;;;;;;;;;;1003.901123;806.809387;346.121002;;;;;;;;;;;;;;;;;;;;;;;;
303;637.890564;726.347839;148.590454;560.049072;658.663025;135.766907;;;;;;;;;;;;;;;;;;;;;;882.918640;824.761597;217.646835;;;;;;;;;;;;;509.663513;733.710754;161.314560;;;;;;;;;;;;;1000.750916;806.224243;346.768890;;;;;;;;;;;;;;;;;;;;;;;;
304;634.730591;726.382813;147.733292;557.574951;658.739258;134.933044;;;;;;;;;;;;;;;;;;;;;;880.296753;824.119263;218.302872;;;;;;;;;;;;;507.043213;733.837769;160.072739;;;;;;;;;;;;;999.102539;805.851746;346.329956;;;;;;;;;;;;;;;;;;;;;;;;
305;632.823364;726.258606;146.312164;554.709412;659.099060;134.333969;;;;;;;;;;;;;;;;;;;;;;878.003418;823.186584;217.710052;;;;;;;;;;;;;505.051453;733.614319;158.585724;;;;;;;;;;;;;997.476990;804.914368;345.203156;;;;;;;;;;;;;;;;;;;;;;;;
306;629.883606;726.677429;145.853287;551.998779;658.696106;133.538925;;;;;;;;;;;;;;;;;;;;;;875.055664;821.839600;218.124664;;;;;;;;;;;;;501.661041;733.744141;158.553543;;;;;;;;;;;;;995.048889;805.023438;345.888123;;;;;;;;;;;;;;;;;;;;;;;;
307;627.563293;726.325928;145.396194;549.806580;658.667114;132.608398;;;;;;;;;;;;;;;;;;;;;;872.486572;820.786987;217.540054;;;;;;;;;;;;;499.251160;733.919739;158.124481;;;;;;;;;;;;;992.805603;804.946838;345.298859;;;;;;;;;;;;;;;;;;;;;;;;
308;625.408203;725.718689;144.725021;547.308899;658.518616;131.407166;;;;;;;;;;;;;;;;;;;;;;870.657654;820.367432;217.401871;;;;;;;;;;;;;496.822937;734.060486;156.863449;;;;;;;;;;;;;991.644104;803.806030;344.407104;;;;;;;;;;;;;;;;;;;;;;;;
309;622.559448;725.916809;143.653488;544.754150;658.259216;130.625809;;;;;;;;;;;;;;;;;;;;;;868.297546;819.350403;217.672150;;;;;;;;;;;;;495.169891;733.739624;155.735458;;;;;;;;;;;;;990.473633;803.338806;343.357635;;;;;;;;;;;;;;;;;;;;;;;;
310;620.620605;725.891479;143.048187;542.302734;658.139099;129.791550;;;;;;;;;;;;;;;;;;;;;;864.328613;818.416809;219.923752;;;;;;;;;;;;;492.490051;732.886414;154.497772;;;;;;;;;;;;;988.680786;802.493042;342.475555;;;;;;;;;;;;;;;;;;;;;;;;
311;618.357422;725.330627;142.805298;540.042908;658.061646;129.357819;;;;;;;;;;;;;;;;;;;;;;863.891235;817.893250;217.658005;;;;;;;;;;;;;490.344666;732.680176;153.664902;;;;;;;;;;;;;986.505310;802.246704;343.283661;;;;;;;;;;;;;;;;;;;;;;;;
312;615.677368;725.319702;142.236389;537.234802;657.752136;128.564880;;;;;;;;;;;;;;;;;;;;;;861.270020;817.070862;217.767410;;;;;;;;;;;;;487.496033;732.684265;153.404678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;613.251282;724.953369;141.742325;535.730591;656.945496;127.257088;;;;;;;;;;;;;;;;;;;;;;860.434814;815.440857;217.765869;;;;;;;;;;;;;485.434937;732.486572;152.774612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;611.679993;724.761353;140.876572;533.815796;656.362976;126.164223;;;;;;;;;;;;;;;;;;;;;;856.324036;815.828674;219.700119;;;;;;;;;;;;;482.993347;732.090942;151.995850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;609.910889;724.612854;140.197845;532.101685;656.101074;125.099052;;;;;;;;;;;;;;;;;;;;;;852.991272;815.906372;220.937180;;;;;;;;;;;;;481.587372;732.154297;150.690704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;607.211609;724.305359;139.515320;530.127991;655.815369;124.079636;;;;;;;;;;;;;;;;;;;;;;851.300232;815.276306;220.911545;;;;;;;;;;;;;479.033691;731.833374;150.178711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;605.846069;723.734985;139.159225;527.982361;655.768860;123.461472;;;;;;;;;;;;;;;;;;;;;;849.528809;814.227844;220.741577;;;;;;;;;;;;;476.322754;731.574829;149.821045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;603.507385;723.712036;138.313522;526.129089;655.665405;123.127602;;;;;;;;;;;;;;;;;;;;;;848.333252;813.944153;219.760254;;;;;;;;;;;;;475.193298;731.137817;148.898956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;601.718323;723.622803;137.321823;524.080017;655.400085;122.496544;;;;;;;;;;;;;;;;;;;;;;847.411926;812.682434;218.501495;;;;;;;;;;;;;473.222107;731.039307;147.489304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;600.124817;723.270142;136.816711;522.301086;654.999084;121.897720;;;;;;;;;;;;;;;;;;;;;;846.310547;811.405762;217.884567;;;;;;;;;;;;;471.565643;730.816589;146.344711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;598.486389;722.965942;136.547791;520.797668;654.983521;121.003487;;;;;;;;;;;;;;;;;;;;;;845.305908;810.659912;217.637680;;;;;;;;;;;;;470.006500;730.524048;145.580811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;596.514709;723.076111;135.975876;519.258911;654.689331;120.403244;;;;;;;;;;;;;;;;;;;;;;843.093079;810.423645;217.813095;;;;;;;;;;;;;467.889282;730.409485;145.420074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;594.846191;722.964661;135.490662;517.502075;654.332520;119.566635;;;;;;;;;;;;;;;;;;;;;;840.220520;810.848755;218.745773;;;;;;;;;;;;;466.560425;730.362305;144.101929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;593.371033;722.470886;134.871857;516.331726;654.119324;118.863281;;;;;;;;;;;;;;;;;;;;;;838.497681;811.281555;219.025864;;;;;;;;;;;;;465.272949;730.244141;142.841888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;592.210938;722.146057;134.129639;514.671387;654.060791;117.854774;;;;;;;;;;;;;;;;;;;;;;837.436523;809.993530;218.985947;;;;;;;;;;;;;463.509369;730.028809;142.251358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;590.597473;722.195251;133.547867;513.199402;653.795898;117.290024;;;;;;;;;;;;;;;;;;;;;;835.815002;809.604370;217.900162;;;;;;;;;;;;;462.180420;729.346436;141.120605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;588.966858;722.209839;132.791275;511.454102;653.599426;116.674156;;;;;;;;;;;;;;;;;;;;;;834.269958;809.014832;217.666367;;;;;;;;;;;;;460.765900;728.998657;140.378296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;587.712891;721.926208;132.296753;510.222137;653.491516;116.072548;;;;;;;;;;;;;;;;;;;;;;833.074646;807.968689;217.500870;;;;;;;;;;;;;458.979828;729.109619;140.014359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;586.291748;721.379272;131.578522;508.981445;653.607239;114.810318;;;;;;;;;;;;;;;;;;;;;;832.464600;807.110962;216.970947;;;;;;;;;;;;;457.032654;729.038818;139.477219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;584.983582;721.115845;131.273346;507.718964;653.399353;114.125381;;;;;;;;;;;;;;;;;;;;;;831.630981;806.469299;216.443512;;;;;;;;;;;;;456.082672;728.700378;138.727493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;583.321960;721.211487;130.489044;506.185913;653.016418;113.385239;;;;;;;;;;;;;;;;;;;;;;830.274719;806.237183;216.577133;;;;;;;;;;;;;454.686768;728.450684;137.912949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;581.958374;721.183411;130.010330;504.945526;652.882935;112.305481;;;;;;;;;;;;;;;;;;;;;;828.795166;806.155701;216.576706;;;;;;;;;;;;;453.299042;728.463257;137.171951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;580.739441;720.725647;129.792313;503.805023;652.767761;111.578102;;;;;;;;;;;;;;;;;;;;;;827.366760;805.882141;216.287567;;;;;;;;;;;;;451.975006;728.514648;136.136932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;579.374512;720.269287;129.086029;502.484375;652.668518;110.873138;;;;;;;;;;;;;;;;;;;;;;825.885559;805.411255;216.172806;;;;;;;;;;;;;451.022400;728.409546;134.978439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;578.692810;719.941467;128.454849;501.332275;652.382690;110.372101;;;;;;;;;;;;;;;;;;;;;;825.027771;804.850037;216.194611;;;;;;;;;;;;;449.854950;728.369629;134.302139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;577.743469;720.257568;127.545685;499.987854;652.282959;109.596848;;;;;;;;;;;;;;;;;;;;;;824.227966;804.594116;216.251389;;;;;;;;;;;;;448.633942;728.438538;133.662048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;576.547668;720.252991;126.737679;498.651123;652.133301;109.010963;;;;;;;;;;;;;;;;;;;;;;822.619812;804.976074;216.110489;;;;;;;;;;;;;447.573181;728.614685;132.776154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;575.459839;719.932800;126.150154;498.043640;652.200134;108.371925;;;;;;;;;;;;;;;;;;;;;;820.514771;805.196899;216.240677;;;;;;;;;;;;;446.292389;728.583862;131.540710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;574.137939;719.815918;125.380791;497.183624;652.380432;107.366241;;;;;;;;;;;;;;;;;;;;;;819.277588;804.426636;216.185349;;;;;;;;;;;;;445.666382;728.604797;130.826736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;573.463867;719.623108;124.632645;496.239594;652.351929;106.339699;;;;;;;;;;;;;;;;;;;;;;818.385376;803.758240;215.638062;;;;;;;;;;;;;444.813446;728.681702;130.368942;;;;;;;;;;;;;;;;947.421875;792.861694;333.670776;;;;;;;;;;;;;;;;;;;;;
341;573.185059;719.630066;124.085823;495.619781;652.278809;105.668701;;;;;;;;;;;;;;;;;;;;;;817.464050;803.369324;215.002914;;;;;;;;;;;;;443.644348;728.851440;129.255783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;572.507935;719.600586;123.467674;494.430267;652.288086;105.248062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;442.865753;728.886169;128.669495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;571.462158;719.651733;122.870628;493.134705;652.338318;105.000465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;441.588196;729.005005;128.282135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;569.962036;719.832703;122.433693;492.571960;652.405701;104.671112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.803497;728.934143;127.369331;;;;;;;;;;;;;;;;;;;816.066895;802.165527;213.780609;;;;;;;;;;;;;;;;;;
345;569.121155;719.812805;122.182220;491.824097;652.402039;104.263420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;440.401825;728.947327;126.802048;;;;;;;;;;;;;;;;;;;814.356873;802.363281;213.646194;;;;;;;;;;;;;;;;;;
346;568.264587;719.658386;121.702408;490.974457;652.406128;103.617561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;439.740204;728.940674;126.381462;;;;;;;;;;;;;;;;;;;813.367310;802.377808;213.259796;;;;;;;;;;;;;;;;;;
347;567.505676;719.699341;121.152008;490.141296;652.390808;102.789757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.886078;729.107239;125.133842;;;;;;;;;;;;;;;;;;;812.893860;802.085449;212.923096;941.946045;791.621521;331.772186;;;;;;;;;;;;;;;
348;567.194580;719.673035;120.594864;489.526093;652.404968;102.468307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.118408;729.149719;124.677513;;;;;;;;;;;;;;;;;;;812.262634;801.803223;212.734924;940.859924;791.596375;331.288483;;;;;;;;;;;;;;;
349;566.955322;719.776978;119.969589;488.612122;652.397949;102.106537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.176575;729.116211;124.547440;;;;;;;;;;;;;;;;;;;811.432068;801.651184;212.525711;;;;;;;;;;;;;;;;;;
350;566.658203;719.443237;119.306488;487.841888;652.377930;101.353813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.161224;729.086975;123.943474;;;;;;;;;;;;;;;;;;;810.713074;801.457581;212.216522;;;;;;;;;;;;;;;;;;
351;565.637085;719.207520;118.473686;487.501312;652.344482;100.260223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.802124;729.036743;122.858376;;;;;;;;;;;;;;;;;;;810.309204;801.255676;211.689301;;;;;;;;;;;;;;;;;;
352;564.833496;719.126526;117.888512;487.218475;652.390381;99.598099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.958984;728.979126;121.723747;;;;;;;;;;;;;;;;;;;810.764587;800.741882;210.760391;;;;;;;;;;;;;;;;;;
353;564.072876;719.343445;117.468521;486.683075;652.441467;98.868736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.894714;728.873779;120.693810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;563.492676;719.303345;117.216972;486.120117;652.339111;98.018547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.337250;728.977661;119.795731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;562.919495;719.303406;116.781921;485.469177;652.331543;97.706047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;434.434357;729.340027;119.710655;;;;;;;;;;;;;;;;;;;;;;;;;810.062256;800.382446;209.253784;936.624329;790.810608;329.125061;;;;;;;;;
356;562.533264;719.397217;116.362358;485.042755;652.503906;97.705185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.839966;729.604797;119.582054;;;;;;;;;;;;;;;;;;;;;;;;;808.828003;800.550232;209.285294;935.875977;790.983887;329.015198;;;;;;;;;
357;562.180847;719.463867;115.759743;484.662415;652.545593;97.872650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.426361;729.742676;119.571762;;;;;;;;;;;;;;;;;;;;;;;;;808.032532;800.495056;209.236252;935.259949;790.975037;328.922455;;;;;;;;;
358;561.921143;719.497131;115.509483;484.116394;652.665894;97.826515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.806366;729.922424;119.882813;;;;;;;;;;;;;;;;;;;;;;;;;807.052490;800.502136;209.222015;934.961426;790.904175;328.790466;;;;;;;;;
359;561.929932;719.394592;115.343742;483.553833;652.726990;97.656883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.230103;730.019897;119.965881;;;;;;;;;;;;;;;;;;;;;;;;;806.453125;800.590576;209.081848;934.550293;790.814636;328.214661;;;;;;;;;
360;561.625366;719.285339;115.201973;483.030609;652.683960;97.408089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.630127;730.005127;119.519035;;;;;;;;;;;;;;;;;;;;;;;;;806.156006;800.681580;208.948669;934.480957;790.628296;327.731110;;;;;;;;;
361;561.104370;719.240967;115.098557;482.448761;652.574524;97.008553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.603485;730.091736;118.660828;;;;;;;;;;;;;;;;;;;;;;;;;806.015015;800.550049;208.693176;;;;;;;;;;;;
362;560.684570;719.028503;114.603256;481.953033;652.598694;96.719078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.564331;729.920898;117.514763;;;;;;;;;;;;;;;;;;;;;;;;;806.039673;800.358643;208.261917;;;;;;;;;;;;
363;560.187012;718.898621;114.318771;481.599121;652.582581;96.704697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.355072;729.870789;116.794724;;;;;;;;;;;;;;;;;;;;;;;;;805.831787;800.330688;207.879868;;;;;;;;;;;;
364;559.838623;718.863953;114.054665;481.342926;652.334045;96.671967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.934723;729.808228;117.212044;;;;;;;;;;;;;;;;;;;;;;;;;805.481689;800.366455;207.639816;;;;;;;;;;;;
365;559.573914;718.704712;113.859634;481.110840;652.077271;96.567078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.751312;729.470642;117.356461;;;;;;;;;;;;;;;;;;;;;;;;;805.067139;800.273315;207.423401;;;;;;;;;;;;
366;559.288147;718.518066;113.627762;480.870636;651.762146;96.445999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.632751;729.140381;117.325333;;;;;;;;;;;;;;;;;;;;;;;;;804.619629;800.176758;207.215775;;;;;;;;;;;;
367;558.965271;718.273438;113.514442;480.910065;651.548462;95.525726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.356171;728.714905;117.524689;;;;;;;;;;;;;;;;;;;;;;;;;804.391113;800.187012;206.701340;;;;;;;;;;;;
368;558.529114;718.121094;113.567528;480.712158;651.368225;95.255165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;430.226746;728.387268;117.414772;;;;;;;;;;;;;;;;;;;;;;;;;804.433228;800.103760;206.400650;;;;;;;;;;;;
369;558.328613;718.091003;113.705048;480.276215;651.046692;95.572556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.963928;728.071411;117.350266;;;;;;;;;;;;;;;;;;;;;;;;;804.259583;799.971313;206.317383;;;;;;;;;;;;
370;557.827209;718.138611;113.790749;479.920044;650.818604;95.792862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.386169;727.718689;117.577614;;;;;;;;;;;;;;;;;;;;;;;;;803.841614;800.060791;206.389999;;;;;;;;;;;;
371;557.320313;717.993225;113.848465;479.602356;650.695618;95.833679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;429.021576;727.585754;117.130051;;;;;;;;;;;;;;;;;;;;;;;;;803.429932;800.390625;206.168152;;;;930.387878;790.905396;325.498230;;;;;;
372;557.002136;717.936584;113.876144;479.526642;650.591614;95.592194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;428.625458;727.441040;116.926407;;;;;;;;;;;;;;;;;;;;;;;;;802.958069;800.513977;205.914642;;;;930.063293;791.345398;324.922058;;;;;;
