Grasp60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:43:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
274;;;;;;;481.605408;652.000061;99.097450;545.629578;732.037354;123.319595;886.150330;844.516724;375.981354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.158264;727.726868;111.521225;764.244446;837.541992;256.049866;;;;;;;;;;;;
275;;;;;;;481.691315;651.894775;98.959305;545.917358;731.983154;122.692039;885.676025;844.414673;375.815369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.259674;727.707092;111.505836;764.220764;837.484375;255.688599;;;;;;;;;;;;
276;;;;;;;481.646027;651.889526;98.921341;545.779968;731.692688;122.815468;885.421265;844.350037;375.592010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.306671;727.720398;111.469612;764.347961;837.368408;255.309860;;;;;;;;;;;;
277;;;;;;;481.554413;651.843872;98.983704;545.675903;731.425476;122.946106;885.206116;844.444092;375.263519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.374786;727.716797;111.500580;764.643982;837.221863;254.819336;;;;;;;;;;;;
278;;;;;;;481.480865;651.808289;98.989479;545.691345;731.302429;122.926308;885.265137;844.457214;374.879730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.713989;727.728088;111.275116;765.010132;837.082520;254.243942;;;;;;;;;;;;
279;;;;;;;481.343872;651.759705;99.011124;545.713684;731.307800;122.621941;885.177673;844.397461;374.462067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.850311;727.728088;111.102959;;;;;;;;;;;;;;;
280;;;;;;;481.501678;652.184937;98.122238;545.766663;731.444275;122.458359;885.060913;844.370605;374.234680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.587036;727.801941;111.265129;;;;;;;;;;;;;;;
281;;;;;;;481.440277;652.063721;98.628281;545.719482;731.322510;122.351112;884.983337;844.288208;374.040070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.431183;727.820129;111.461388;;;;;;;;;;;;;;;
282;;;;;;;481.315338;651.787659;98.977577;545.976440;731.245300;122.218758;884.830383;844.326721;373.914581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.397308;727.907654;111.535934;;;;;;;;;;;;;;;
283;;;;;;;481.291718;651.769165;98.967499;546.056335;731.234863;121.915207;884.604858;844.319946;373.740845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.416718;727.917786;111.500824;;;;766.728882;837.304749;251.289612;;;;;;;;;
284;;;;;;;481.287933;651.791260;98.675369;546.202698;731.167236;121.576912;884.620056;844.276550;373.691925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.527069;727.901123;111.497314;;;;766.724548;837.368652;251.117859;;;;;;;;;
285;;;;;;;481.315277;651.882324;98.697197;546.300110;731.202881;121.590210;884.628235;844.192261;373.555664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.572388;727.998474;111.475800;;;;766.842163;837.301575;250.954636;;;;;;;;;
286;;;;;;;481.334320;651.859314;98.732407;546.202087;731.259094;121.403694;884.601563;844.281067;373.415802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.594452;728.011230;111.451431;;;;766.829895;837.287842;250.727005;;;;;;;;;
287;;;;;;;481.385345;651.835388;98.669777;546.282166;731.195984;121.232140;884.665344;844.334229;373.281281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.597595;728.004944;111.444496;;;;766.726196;837.243591;250.623749;;;;;;;;;
288;;;;;;;481.423309;651.828186;98.572334;546.189392;731.222900;121.071716;884.553772;844.243652;373.177582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.593048;728.089966;111.450256;;;;766.628906;837.243103;250.599136;;;;;;;;;
289;;;;;;;481.515106;651.847961;98.482239;546.387939;731.159058;120.746780;884.544617;844.288086;373.123810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.985138;728.040588;111.253334;;;;766.569031;837.098694;250.641083;;;;;;;;;
290;;;;;;;481.550232;651.855896;98.422981;546.691284;731.172607;120.505592;884.394165;844.304871;373.078949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.861450;728.171265;111.283287;;;;766.462952;837.018677;250.595917;;;;;;;;;
291;;;;;;;481.505554;651.862305;98.329735;546.791260;731.201538;120.285004;884.225159;844.235352;373.146118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.730408;728.203613;111.426529;;;;766.315918;836.969543;250.609650;;;;;;;;;
292;;;;;;;481.501160;651.868774;98.325821;546.994202;731.162476;120.254013;884.115601;844.159363;373.235474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.951080;728.145935;111.212334;;;;766.192261;836.854492;250.658920;;;;;;;;;
293;;;;;;;481.501648;651.781860;98.267937;547.045044;731.093689;120.073921;883.860291;844.231628;373.228790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.854980;728.188232;111.243721;;;;766.064880;836.725769;250.722458;;;;;;;;;
294;;;;;;;481.472931;651.775024;98.279053;546.975159;731.129456;120.010323;883.767944;844.311218;373.281647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.708679;728.212830;111.345383;;;;766.036499;836.539673;250.688721;;;;;;;;;
295;;;;;;;481.372070;651.782471;97.934723;546.964111;731.010498;120.007393;883.682007;844.385132;373.386871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.997284;728.153931;111.153625;;;;765.808350;836.478271;250.656769;;;;;;;;;
296;;;;;;;481.301300;651.787537;97.863800;546.962585;730.892700;119.964684;883.650024;844.399475;373.415131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.830505;728.192261;111.188492;;;;765.624817;836.342957;250.710938;;;;;;;;;
297;;;;;;;481.430328;652.133301;97.287468;546.762573;730.811340;120.063492;883.508850;844.505798;373.477600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.726715;728.219116;111.278778;;;;765.383179;836.162964;250.842606;;;;;;;;;
298;;;;;;;481.282135;651.851074;97.600113;546.855652;730.697144;119.923141;883.435852;844.528320;373.535126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.660980;728.217407;111.372017;;;;765.131042;835.993835;250.984680;;;;;;;;;
299;;;;;;;481.224335;651.721252;97.751724;546.674072;730.816284;119.754112;883.092468;844.581482;373.745483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.641266;728.225464;111.316109;;;;765.034485;835.737488;250.987808;;;;;;;;;
300;;;;;;;480.865479;651.643860;97.557297;546.588135;730.778625;119.749504;882.659485;844.956970;374.159424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.609985;728.222961;111.301643;;;;764.904541;835.613831;250.957397;;;;;;;;;
301;;;;;;;480.833740;651.742004;97.098343;546.563171;730.617432;119.830917;882.444153;845.011719;374.448456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.600555;728.219727;111.299240;;;;;;;;;;;;;;;
302;;;;;;;480.885651;651.836121;96.930473;546.625977;730.689514;119.700638;882.266235;844.984741;374.633667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.601349;728.219421;111.300186;;;;;;;;;;;;;;;
303;;;;;;;480.829865;651.654053;97.277618;546.576294;730.625549;119.665321;882.045837;845.011047;374.774200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.602539;728.222046;111.313721;;;;;;;;;;;;;;;
304;;;;;;;480.608398;651.432800;97.589195;546.522339;730.654663;119.673965;881.967957;844.872803;374.922485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.599823;728.222656;111.319946;;;;;;;;;;;;;;;
305;;;;;;;480.633850;651.413940;97.574928;546.451599;730.527283;119.640442;881.793213;844.859924;375.082031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.598938;728.222534;111.320419;;;;;;;;;;;;;;;
306;;;;;;;480.683563;651.429749;97.562622;546.426758;730.651062;119.552391;881.614990;844.674133;375.220703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.895935;728.155945;111.099464;;;;;;;;;;;;;;;
307;;;;;;;480.620819;651.484009;97.444107;546.476196;730.652466;119.497849;881.390076;844.579163;375.351532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.026642;728.142578;110.937111;;;;;;;;;;;;;;;
308;;;;;;;480.622833;651.440186;97.442833;546.424194;730.725159;119.469749;881.313354;844.533264;375.454681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.751495;728.204529;111.099915;;;;;;;764.446960;835.101318;251.376404;;;;;;
309;;;;;;;480.644440;651.481506;97.410263;546.498047;730.642090;119.325874;881.198303;844.457947;375.642426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.523315;728.231323;111.261131;;;;;;;764.342896;834.980530;251.481888;;;;;;
310;;;;;;;480.595184;651.528015;97.418701;546.806458;730.428040;119.268578;880.793884;844.729187;375.792053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.493896;728.230774;111.335320;;;;;;;763.836914;835.040649;252.028519;;;;;;
311;;;;;;;480.608673;651.520386;97.421127;546.771851;730.476868;119.398697;880.814148;844.548340;375.775757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.506500;728.231384;111.311836;;;;;;;763.489990;835.070374;252.488113;;;;;;
312;;;;;;;480.618744;651.511841;97.419464;546.424194;730.773376;119.368401;880.840332;844.491455;375.767212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.527100;728.228333;111.262299;;;;;;;763.201782;835.113525;252.636902;;;;;;
313;;;;;;;480.619843;651.510742;97.418480;546.758179;730.578857;119.306732;880.796265;844.494202;375.824738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.618347;728.229553;111.233818;;;;;;;763.275269;835.057922;252.735657;;;;;;
314;;;;;;;480.682861;651.549683;97.408295;546.557556;730.743408;119.293686;880.786987;844.441528;375.949646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.566620;728.226501;111.218636;;;;;;;763.101990;835.098083;252.888885;;;;;;
315;;;;;;;480.665436;651.555115;97.407211;546.436279;730.854919;119.290092;880.768372;844.409668;375.990509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.614441;728.229492;111.235191;;;;;;;763.088928;834.986572;252.956100;;;;;;
316;;;;;;;480.760468;651.547913;97.392044;546.451355;730.856506;119.100555;880.794006;844.375793;375.997009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.631226;728.229858;111.230614;;;;;;;762.954468;835.071838;253.042969;;;;;;
317;;;;;;;480.728729;651.541016;97.333557;546.473083;730.907043;119.253418;881.003418;844.128601;376.406097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.630798;728.232544;111.241737;;;;;;;762.891907;835.015991;253.124741;;;;;;
318;;;;;;;480.695068;651.539063;97.379890;546.458374;730.857666;119.112915;880.916870;844.088013;376.487244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.589172;728.237427;111.217880;;;;;;;762.829651;834.985657;253.171387;;;;;;
319;;;;;;;480.690430;651.623291;97.353493;546.457153;730.940247;119.143211;880.872314;844.102112;376.473724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.638550;728.231750;111.258270;;;;;;;762.797058;834.976563;253.234802;;;;;;
320;;;;;;;480.749664;651.629089;97.295059;546.432129;731.022217;119.130531;880.835144;844.055115;376.459991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.629913;728.229553;111.239136;;;;;;;762.417236;834.883606;253.608688;;;;;;
321;;;;;;;480.770538;651.622803;97.274925;546.509888;731.014587;119.087845;880.831848;844.028015;376.454712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.648346;728.227051;111.225731;;;;;;;762.205933;834.822021;253.753082;;;;;;
322;;;;;;;480.821442;651.626465;97.278748;546.521484;731.004456;119.078629;880.866089;844.015808;376.534760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.635040;728.231873;111.236481;;;;;;;762.235596;834.721313;253.700333;;;;;;
323;;;;;;;480.825897;651.660522;97.271744;546.547180;730.888000;118.688370;880.801758;843.934631;376.499542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.628418;728.230164;111.212074;;;;;;;762.313599;834.690979;253.705963;;;;;;
324;;;;;;;480.764221;651.556030;97.296463;546.529907;731.027832;118.915039;880.785156;843.919128;376.485931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.631042;728.232239;111.235497;;;;;;;762.331421;834.695068;253.706177;;;;;;
325;;;;;;;480.771606;651.609985;97.312866;546.505249;731.020081;118.968803;880.774719;843.899475;376.595184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.608978;728.242371;111.152695;;;;;;;762.332581;834.585205;253.786011;;;;;;
326;;;;;;;480.715729;651.540344;97.326668;546.606689;730.992188;118.852180;880.840881;843.757263;376.711121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.623993;728.242615;111.110359;;;;;;;762.274902;834.463745;253.821930;;;;;;
327;;;;;;;480.731781;651.625122;97.327690;546.548096;730.930054;118.943924;880.747437;843.699402;376.635254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.881836;728.184204;110.886406;;;;;;;762.283508;834.354431;253.791275;;;;;;
328;;;;;;;480.993225;651.731689;96.927666;546.548767;730.893677;118.917915;880.704712;843.686279;376.638092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.728760;728.230347;110.918335;;;;;;;762.220398;834.341553;253.758209;;;;;;
329;;;;;;;480.799042;651.645508;97.118858;546.548218;730.894165;118.909042;880.736328;843.535339;376.761414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.636292;728.243774;111.081482;;;;;;;762.247986;834.211243;253.735321;;;;;;
330;;;;;;;480.618561;651.552734;97.308731;546.543762;730.867920;118.867218;880.671204;843.528137;376.709229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.550751;728.253479;111.146645;;;;;;;762.276978;834.182922;253.713821;;;;;;
331;;;;;;;480.586456;651.528870;97.355644;546.461731;730.840576;118.848465;880.631042;843.411804;376.722687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.542542;728.250854;111.129448;;;;;;;762.245850;834.089417;253.712219;;;;;;
332;;;;;;;480.565247;651.556335;97.293716;546.470337;730.819336;118.868919;880.666138;843.281006;376.739563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.565216;728.248230;111.095787;;;;;;;762.283447;833.953552;253.856979;;;;;;
333;;;;;;;480.514587;651.569580;97.286865;546.404175;730.826477;118.825569;880.601868;843.281433;376.755920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.561066;728.249207;111.063843;;;;;;;762.310364;833.807373;253.932709;;;;;;
334;;;;;;;480.521973;651.511169;97.045609;546.408997;730.804504;118.772949;880.537659;843.311035;376.815735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.578186;728.247620;111.072639;;;;;;;762.191101;833.718262;253.984390;;;;;;
335;;;;;;;480.563080;651.508362;96.929131;546.439148;730.786377;118.722824;880.493347;843.214111;376.827454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.559937;728.249390;111.067886;;;;;;;762.107849;833.656250;254.108780;;;;;;
336;;;;;;;480.497711;651.545715;96.899681;546.389648;730.793701;118.693275;880.436157;843.040283;376.808472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.508850;728.255249;111.038597;;;;;;;762.074951;833.518860;254.167099;;;;;;
337;;;;;;;480.426056;651.493774;96.898636;546.289612;730.745056;118.660034;880.402405;842.967957;376.875610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.501862;728.256165;111.034775;;;;;;;761.956604;833.432922;254.127457;;;;;;
338;;;;;;;480.399994;651.523987;96.832802;546.294678;730.696960;118.622765;880.421387;842.967712;376.873657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.505219;728.255737;111.035919;;;;;;;761.930603;833.370239;254.255096;;;;;;
339;;;;;;;480.432709;651.478699;96.809822;546.089905;730.625977;118.512863;880.303650;842.962097;376.889679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.506683;728.255615;111.035858;;;;;;;761.865784;833.270020;254.321762;;;;;;
340;;;;;;;480.385254;651.435852;96.846001;546.225830;730.613403;118.456047;880.186218;842.898743;376.927856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.506287;728.259338;111.056038;;;;;;;761.785461;833.205200;254.256271;;;;;;
341;;;;;;;480.340790;651.460632;96.847168;546.248474;730.644348;118.375076;880.175903;842.858154;376.977966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.482483;728.258545;111.032967;;;;;;;761.794739;833.086121;254.348251;;;;;;
342;;;;;;;480.296387;651.499146;96.891174;546.107849;730.626221;118.474937;880.071289;842.880798;377.047058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.501953;728.255859;111.034782;;;;;;;761.863098;832.971497;254.411819;;;;;;
343;;;;;;;480.300720;651.464172;96.931526;546.032593;730.621887;118.600990;880.117676;842.800537;376.980286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.807587;728.192444;110.848862;;;;;;;761.803589;832.975647;254.430984;;;;;;
344;;;;;;;480.282410;651.454163;96.859848;546.188843;730.602295;118.505890;880.100220;842.862000;376.939636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.680054;728.232117;110.909492;;;;;;;761.785461;832.964905;254.465042;;;;;;
345;;;;;;;480.747101;651.707214;96.343895;546.241333;730.634521;118.447166;880.099182;842.771545;377.026886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.501282;728.262024;111.021713;;;;;;;;;;;;;;;
346;;;;;;;480.517029;651.679871;96.660164;546.236450;730.664490;118.378174;879.976929;842.809814;377.002686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.506470;728.267212;111.034477;;;;;;;;;;761.890503;832.969177;254.386063;;;
347;;;;;;;480.389343;651.551392;96.841194;546.292297;730.645264;118.353325;879.965271;842.784058;377.084961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.805054;728.194214;110.852348;;;;;;;;;;761.890503;832.969177;254.386063;;;
348;;;;;;;480.381958;651.515076;96.860405;546.372803;730.681274;118.580635;879.637024;842.516479;377.221405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.945740;728.188049;110.659805;;;;;;;;;;761.964172;832.942444;254.448120;;;
349;;;;;;;480.425659;651.544434;96.848595;546.329529;730.719482;118.601074;879.581665;842.495667;377.404449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.665253;728.240967;110.821465;;;;;;;;;;;;;;;
350;;;;;;;480.416779;651.555359;96.849533;546.345703;730.803772;118.576263;879.582703;842.452026;377.493958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.493225;728.259277;111.036934;;;;;;;;;;;;;;;
351;;;;;;;480.410248;651.544922;96.816544;546.354675;730.659668;118.335258;879.552246;842.376587;377.480255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.493134;728.266663;111.063599;;;;;;;;;;;;;;;
352;;;;;;;480.394196;651.550171;96.850090;546.444641;730.688721;118.471519;879.553040;842.488037;377.429474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.516846;728.266052;111.001411;;;;;;;;;;;;;;;
353;;;;;;;480.436798;651.548340;96.810211;546.406982;730.656677;118.313271;879.561340;842.516052;377.419556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.561615;728.262756;110.962219;;;;;;;;;;;;;;;
354;;;;;;;480.455200;651.552673;96.785469;546.420166;730.643433;118.206177;879.577820;842.423706;377.542725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.554413;728.262634;110.945290;;;;;;;;;;;;;;;
355;;;;;;;480.405945;651.512329;96.763901;546.493652;730.602234;118.245415;879.540283;842.420227;377.603882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.563171;728.258606;110.937607;;;;;;;;;;;;;;;
356;;;;;;;480.410919;651.533508;96.800728;546.450562;730.679565;118.485260;879.514099;842.554504;377.535156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.548187;728.262451;110.951050;;;;;;;;;;;;;;;
357;;;;;;;480.371552;651.424561;96.827766;546.351868;730.646729;118.394623;879.544922;842.406189;377.463348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.556702;728.259338;110.948509;;;;;;;;;;;;;;;
358;;;;;;;480.357086;651.522522;96.795181;546.339111;730.633423;118.291061;879.496704;842.458557;377.489044;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.564667;728.261841;110.961075;;;;;;;;;;;;;;;
359;;;;;;;480.371582;651.569702;96.812164;546.398621;730.622864;118.319557;879.443970;842.443359;377.750854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.498413;728.266235;110.902298;;;;;;;;;;;;;;;
360;;;;;;;480.333405;651.582397;96.786171;546.394165;730.613586;118.292786;879.415344;842.343811;377.795746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.472717;728.271118;110.901566;;;;;;;;;;;;;;;
361;;;;;;;480.363708;651.565796;96.765686;546.344299;730.641602;118.308357;879.378174;842.345154;377.578857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.489044;728.270996;110.919853;;;;;;;;;;;;;;;
362;;;;;;;480.376587;651.560608;96.760696;546.255249;730.646667;118.363899;879.460632;842.287109;377.731873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.472198;728.275940;110.940659;;;;;;;;;;;;;;;
363;;;;;;;480.336639;651.576355;96.775314;546.360535;730.725769;118.589180;879.436646;842.265991;377.745850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.481445;728.281189;110.878967;;;;;;;;;;;;;;;
364;;;;;;;480.325317;651.578552;96.782532;546.199402;730.685791;118.381645;879.400574;842.311707;377.787079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.505035;728.271240;110.894493;;;;;;;;;;;;;;;
365;;;;;;;480.305603;651.423950;96.824257;546.250366;730.751953;118.282463;879.456970;842.322571;377.668701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.558716;728.283691;110.833893;;;;;;;;;;;;;;;
366;;;;;;;480.315521;651.528259;96.812172;546.315491;730.661194;118.295876;879.781494;842.221680;377.391968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.566772;728.276062;110.844749;;;;;;;;;;;;;;;
367;;;;;;;480.405945;651.554443;96.805290;546.237488;730.766479;118.280281;879.940369;842.151489;377.341064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.512787;728.278503;110.837814;;;;;;;;;;;;;;;
368;;;;;;;480.388214;651.449890;96.807983;546.280090;730.685547;118.247841;879.585938;842.135742;377.698456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.516663;728.279602;110.852898;;;;;;;;;;;;;;;
369;;;;;;;480.364380;651.529114;96.784187;546.307495;730.655701;118.232239;879.417236;842.070068;377.834839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.503967;728.270935;110.903603;;;;;;;;;;;;;761.332031;832.486633;255.372208
