Grasp49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
387;552.933044;720.711182;112.300766;476.378296;651.269226;102.849464;;;;;;;;;;;;;;;;;;;;;;426.425751;727.752930;116.866188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.866150;800.274353;198.087280;;;;;;
388;553.083313;720.823914;112.060852;476.240387;651.208801;102.970116;;;;;;;;;;;;;;;;;;;;;;426.297211;727.821716;116.830086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.668762;800.273254;197.986069;;;;;;
389;553.036743;720.761963;111.961098;476.241058;651.245422;102.864510;;;;;;;;;;;;;;;;;;;;;;426.278717;727.846558;116.829842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.675781;800.225952;197.753235;;;;;;
390;552.670593;720.601440;112.073700;476.056183;651.214722;102.689178;;;;;;;;;;;;;;;;;;;;;;426.200806;727.879272;116.711121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.452087;800.289001;197.700745;;;;;;
391;552.858276;720.606934;111.825340;475.967194;651.149475;102.373650;;;;;;;;;;;;;;;;;;;;;;426.215240;727.862122;116.704041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.986145;800.401184;197.931900;;;;;;
392;552.915527;720.581970;111.671959;475.908142;651.075989;102.302498;;;;;;;;;;;;;;;;;;;;;;426.246979;727.811890;116.695862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.960083;800.464966;197.877625;;;;;;
393;552.880493;720.564148;111.539085;475.921783;651.071411;102.301331;;;;;;;;;;;;;;;;;;;;;;426.201538;727.870850;116.722366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.797180;800.442017;198.011917;;;;;;
394;552.752136;720.381042;111.460266;475.904816;651.077881;102.177330;;;;;;;;;;;;;;;;;;;;;;426.180969;727.959167;116.693779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.897888;800.512329;197.599152;922.520386;785.384705;319.895447;;;
395;552.672424;720.369019;111.187370;475.844879;651.046082;102.025337;;;;;;;;;;;;;;;;;;;;;;426.260925;727.964111;116.686234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.558228;800.496765;198.013718;922.376587;785.653076;319.962463;;;
396;552.726074;720.181396;110.976494;475.876648;651.080444;101.852989;;;;;;;;;;;;;;;;;;;;;;426.279999;727.958374;116.677170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.468872;800.489258;198.031601;922.384094;785.741028;319.919281;;;
397;552.684448;720.095276;110.870392;475.602844;650.843262;101.760666;;;;;;;;;;;;;;;;;;;;;;426.231934;727.993286;116.562798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.675049;800.343506;197.672989;922.585693;785.718872;319.907837;;;
398;552.643616;720.004456;110.698082;475.752106;650.931396;101.481041;;;;;;;;;;;;;;;;;;;;;;426.240936;728.055847;116.609291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.082520;799.647095;195.979050;;;;;;
399;552.644653;719.925293;110.608421;475.747894;650.919617;101.223671;;;;;;;;;;;;;;;;;;;;;;426.266663;728.005737;116.505348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.993958;799.293030;194.905441;;;;923.266357;784.903809;319.428772
400;552.636047;719.800354;110.433968;475.716461;650.819458;100.942841;;;;;;;;;;;;;;;;;;;;;;426.295807;728.090454;116.459358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;801.099792;799.197327;194.629501;;;;923.297852;785.116089;319.602539
401;552.600952;719.739685;110.328964;475.617981;650.819519;100.715065;;;;;;;;;;;;;;;;;;;;;;426.270508;728.147888;116.481552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.784912;799.179321;194.847748;;;;922.572449;785.340393;320.323761
402;552.708313;719.664368;110.212524;475.517487;650.765686;100.580391;;;;;;;;;;;;;;;;;;;;;;426.272095;728.078918;116.432274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.335754;799.157410;195.153610;;;;921.966980;785.410278;320.874908
403;552.635437;719.587402;110.189476;475.429108;650.680908;100.496826;;;;;;;;;;;;;;;;;;;;;;426.243652;728.085144;116.381699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.018921;799.115356;195.378693;;;;921.570374;785.565674;321.159515
404;552.713928;719.487671;110.068886;475.390228;650.672058;100.309586;;;;;;;;;;;;;;;;;;;;;;426.214569;728.004211;116.334999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.717896;799.072510;195.474075;;;;921.290955;785.636597;321.307678
405;552.586609;719.388916;109.997246;475.376068;650.732178;100.086830;;;;;;;;;;;;;;;;;;;;;;426.175140;727.981812;116.239731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.558594;798.971436;195.583817;;;;921.268799;785.569153;321.351440
406;552.603271;719.331238;109.981445;475.493988;650.729919;99.714523;;;;;;;;;;;;;;;;;;;;;;426.089508;727.972839;116.025208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;799.259094;798.890625;195.709091;;;;920.973999;785.565857;321.439392
407;552.553894;719.309692;110.006462;475.551239;650.800476;99.529854;;;;;;;;;;;;;;;;;;;;;;426.125153;727.984009;116.128738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.966797;798.767273;195.949005;;;;920.863770;785.516846;321.488892
408;552.527832;719.470276;109.767731;475.227966;650.708191;99.890884;;;;;;;;;;;;;;;;;;;;;;426.002289;727.950623;116.013893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.618164;798.669556;196.171112;;;;920.599426;785.548767;321.532043
409;552.521240;719.529846;109.616280;475.240906;650.732117;99.841560;;;;;;;;;;;;;;;;;;;;;;426.218567;727.869629;115.717484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;798.145996;798.476379;196.674515;;;;920.299500;785.543945;321.586456
410;552.557739;719.323730;109.679718;475.327606;650.839539;99.478096;;;;;;;;;;;;;;;;;;;;;;426.071503;727.889160;115.993538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.773621;798.437744;196.950241;;;;920.060547;785.424011;321.648285
411;552.396790;719.475586;109.587776;475.295319;650.777466;99.511566;;;;;;;;;;;;;;;;;;;;;;426.202087;727.484375;115.444435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.663574;798.296387;197.066803;;;;920.040833;785.348267;321.685211
412;552.259216;719.480530;109.445953;475.233246;650.732483;99.534019;;;;;;;;;;;;;;;;;;;;;;426.350769;727.410645;115.028679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.438782;798.180786;197.188385;;;;919.963013;785.327820;321.678253
413;552.250122;719.514893;109.382645;475.200256;650.707397;99.544304;;;;;;;;;;;;;;;;;;;;;;426.364441;727.432861;114.916260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.585388;798.149963;197.013824;;;;919.874817;785.353027;321.736633
414;552.243164;719.478821;109.284973;475.190857;650.720276;99.556618;;;;;;;;;;;;;;;;;;;;;;426.346375;727.449707;115.042625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.553894;798.025024;196.950073;;;;919.748413;785.419556;321.796082
415;552.314026;719.492920;109.221741;475.192352;650.725830;99.556549;;;;;;;;;;;;;;;;;;;;;;425.911682;727.826172;115.705864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.373474;797.938965;196.961960;;;;919.747498;785.438049;321.950073
416;552.256653;719.460571;109.138824;475.201996;650.723572;99.535019;;;;;;;;;;;;;;;;;;;;;;425.625519;727.908020;115.978783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.463257;797.634766;197.076706;;;;919.747986;785.437927;321.985779
417;552.236694;719.501221;109.015450;475.294678;650.704468;99.408066;;;;;;;;;;;;;;;;;;;;;;425.589508;727.898193;115.909378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.401672;797.520630;197.109085;;;;919.763367;785.455994;321.983276
418;552.588989;719.391602;108.715729;475.303589;650.700928;99.359848;;;;;;;;;;;;;;;;;;;;;;426.011749;727.509155;115.253906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.465210;797.477539;197.077545;;;;919.773926;785.459167;321.972565
419;552.676392;719.425171;108.589561;475.313202;650.696228;99.323654;;;;;;;;;;;;;;;;;;;;;;425.869293;727.808533;115.486298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.398010;797.366150;197.042068;;;;919.832214;785.454468;322.021545
420;552.644409;719.395508;108.549454;475.307953;650.730713;99.172417;;;;;;;;;;;;;;;;;;;;;;425.715363;727.910217;115.745605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.477539;797.328735;197.269379;;;;919.843994;785.453857;322.031952
421;552.633362;719.259155;108.459770;475.345367;650.702026;99.199188;;;;;;;;;;;;;;;;;;;;;;425.638916;727.898071;115.842094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.543884;797.248169;197.380142;;;;919.823914;785.446167;322.071808
422;552.788696;719.195129;108.441330;475.389374;650.705505;99.128937;;;;;;;;;;;;;;;;;;;;;;426.061798;727.511353;115.222092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.491272;797.189148;197.366211;;;;919.672180;785.491333;322.130707
423;552.706116;719.254150;108.448837;475.406555;650.685059;99.007591;;;;;;;;;;;;;;;;;;;;;;425.909241;727.823364;115.454079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.496216;797.026917;197.375946;;;;919.603394;785.508179;322.176239
424;552.945068;719.280518;108.322319;475.429688;650.702881;98.983810;;;;;;;;;;;;;;;;;;;;;;425.721771;727.996460;115.748383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.477478;797.054138;197.364532;;;;919.662231;785.461670;322.181793
425;552.945679;719.149780;108.353020;475.454956;650.692627;98.944168;;;;;;;;;;;;;;;;;;;;;;426.044220;727.625549;115.265282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.530518;796.921814;197.333267;;;;919.637878;785.580139;322.178162
426;552.904602;719.101379;108.349442;475.431671;650.684204;98.949615;;;;;;;;;;;;;;;;;;;;;;425.814331;727.927002;115.467728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.558594;796.785950;197.318787;;;;919.693542;785.561279;322.181244
427;552.874817;719.092224;108.342842;475.467316;650.705811;98.904808;;;;;;;;;;;;;;;;;;;;;;425.647034;728.001099;115.712357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.402344;796.808960;197.421753;;;;919.689880;785.605652;322.152924
428;552.944031;719.101440;108.200966;475.471954;650.696411;98.866959;;;;;;;;;;;;;;;;;;;;;;425.599030;728.001221;115.780495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.412048;796.689941;197.451813;;;;919.764526;785.563721;322.136261
429;553.002380;719.085449;108.155472;475.469971;650.692505;98.864487;;;;;;;;;;;;;;;;;;;;;;425.554962;728.010254;115.706718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.437256;796.648926;197.462677;;;;919.770081;785.598572;322.184204
430;553.001953;719.018738;108.137955;475.467438;650.691589;98.870163;;;;;;;;;;;;;;;;;;;;;;425.565857;728.002258;115.668526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.315857;796.537476;197.481430;;;;919.865784;785.659973;322.201263
431;553.000610;719.040405;108.087364;475.497406;650.678040;98.777443;;;;;;;;;;;;;;;;;;;;;;425.574799;728.000061;115.662399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.149658;796.479553;197.694489;;;;919.902283;785.570374;322.196564
432;552.950928;719.031494;108.093781;475.419922;650.694031;98.799423;;;;;;;;;;;;;;;;;;;;;;425.573547;728.000488;115.667023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.178894;796.369690;197.889267;;;;919.832336;785.675293;322.215240
433;552.934204;719.041443;108.035843;475.472290;650.684631;98.808212;;;;;;;;;;;;;;;;;;;;;;425.585785;728.007019;115.665596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.155945;796.243896;197.942810;;;;919.949036;785.677612;322.275421
434;552.939758;719.007629;108.046165;475.420563;650.663635;98.743347;;;;;;;;;;;;;;;;;;;;;;425.492188;728.013794;115.636528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.137634;796.279236;197.992661;;;;920.006104;785.663574;322.261475
435;552.936951;719.014465;108.041992;475.381866;650.607178;98.752144;;;;;;;;;;;;;;;;;;;;;;425.490417;728.018066;115.626717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.078979;796.192749;198.048447;;;;919.952759;785.703796;322.246155
436;552.929077;719.026794;107.952110;475.441406;650.679993;98.728531;;;;;;;;;;;;;;;;;;;;;;425.512512;727.999512;115.620789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.110596;796.108337;198.104950;;;;920.010742;785.815552;322.322937
437;552.925171;719.053711;108.031372;475.413025;650.624573;98.658073;;;;;;;;;;;;;;;;;;;;;;425.506134;728.006470;115.618149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.159973;795.993347;198.158493;;;;920.088135;785.793518;322.340881
438;552.960144;718.992188;108.026993;475.406830;650.619263;98.735458;;;;;;;;;;;;;;;;;;;;;;425.498413;728.008240;115.605141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.151672;795.970093;198.200684;;;;920.106689;785.815979;322.375000
439;553.026978;718.979492;108.002220;475.401794;650.664124;98.748398;;;;;;;;;;;;;;;;;;;;;;425.515625;728.016357;115.577995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.128418;795.918396;198.231155;;;;920.154602;785.779236;322.387756
440;553.044312;719.048035;107.952034;475.431396;650.606140;98.659134;;;;;;;;;;;;;;;;;;;;;;425.493591;728.010681;115.592674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;797.229675;795.874939;198.336044;;;;920.043640;785.805969;322.357880
441;553.031311;719.068848;107.879341;475.447327;650.594116;98.628563;;;;;;;;;;;;;;;;;;;;;;425.540863;728.002441;115.652008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.733276;796.037781;198.582779;;;;920.159851;785.768250;322.488373
442;553.084167;718.943420;107.840851;475.443939;650.593872;98.623772;;;;;;;;;;;;;;;;;;;;;;425.520325;728.023865;115.592148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.443420;796.116333;198.860306;;;;920.143860;785.804626;322.508179
443;553.095947;719.045410;107.849129;475.454041;650.590332;98.593437;;;;;;;;;;;;;;;;;;;;;;425.521729;728.018799;115.565491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.431763;796.066956;198.977249;;;;920.180908;785.770935;322.508057
444;553.055603;718.976624;107.869484;475.428070;650.636108;98.308113;;;;;;;;;;;;;;;;;;;;;;425.458435;728.015381;115.521774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.418152;795.997253;198.940567;;;;920.142456;785.803711;322.492798
445;553.089661;719.039551;107.820023;475.524109;650.587402;98.373535;;;;;;;;;;;;;;;;;;;;;;425.849121;727.646973;114.918144;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.300293;796.033325;198.991852;;;;920.152832;785.850586;322.570953
446;553.129028;718.976013;107.820892;475.483215;650.559631;98.364166;;;;;;;;;;;;;;;;;;;;;;425.664642;727.957703;115.221458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.261902;796.028320;199.082291;;;;920.201111;785.858093;322.653076
447;552.988098;718.950317;107.979134;475.496613;650.543335;98.426666;;;;;;;;;;;;;;;;;;;;;;425.455139;728.044067;115.522598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.381592;795.992188;199.105362;;;;920.173767;785.855530;322.715912
448;553.071777;719.019226;107.876984;475.536896;650.527039;98.428291;;;;;;;;;;;;;;;;;;;;;;425.399567;728.035217;115.601067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.252441;796.045471;199.230377;;;;920.201782;785.853516;322.787872
449;553.098633;719.007019;107.788055;475.552734;650.519592;98.371796;;;;;;;;;;;;;;;;;;;;;;425.424744;728.025879;115.563438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.105957;796.042480;199.356293;;;;920.211304;785.853943;322.795319
450;553.140747;719.011047;107.786652;475.557312;650.523499;98.353752;;;;;;;;;;;;;;;;;;;;;;425.451508;728.023987;115.523819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.206238;795.982422;199.435837;;;;920.150940;785.847961;322.761322
451;552.978638;718.967773;107.837158;475.562286;650.476135;98.060944;;;;;;;;;;;;;;;;;;;;;;425.861176;727.647644;114.910126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.167480;795.927185;199.435562;;;;920.172119;785.903076;322.794373
452;552.977478;718.974792;107.847916;475.618896;650.563843;98.258179;;;;;;;;;;;;;;;;;;;;;;426.121918;727.575806;114.522194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.067505;795.907776;199.554062;;;;920.250183;785.949890;322.826660
453;552.849060;718.991699;107.966438;475.618896;650.518188;98.078133;;;;;;;;;;;;;;;;;;;;;;425.697021;727.974609;115.176033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.050720;795.908997;199.707947;;;;920.341309;785.860657;322.846802
454;553.000549;719.043640;107.815353;475.615906;650.480591;97.971901;;;;;;;;;;;;;;;;;;;;;;425.355438;728.059753;115.553322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.042297;795.804321;199.718323;;;;920.365967;785.831909;322.832642
455;553.034119;718.969360;107.855911;475.616547;650.478271;97.967857;;;;;;;;;;;;;;;;;;;;;;425.327515;728.033936;115.627159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.969604;795.782410;199.789108;;;;920.252686;785.988220;322.809357
456;552.950623;718.970459;107.897919;475.566284;650.494080;97.942383;;;;;;;;;;;;;;;;;;;;;;425.384460;728.028931;115.557915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.952576;795.778809;199.956635;;;;920.299988;785.939026;322.822174
457;552.947021;719.053711;107.751518;475.594025;650.487061;97.922630;;;;;;;;;;;;;;;;;;;;;;425.417969;728.019958;115.506798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.991699;795.630066;199.978210;;;;920.373291;785.841125;322.881531
458;552.917114;718.977417;107.741531;475.575348;650.488586;97.889648;;;;;;;;;;;;;;;;;;;;;;425.340424;728.030762;115.468819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.980469;795.585205;200.015610;;;;920.327271;785.873047;322.882355
459;552.911255;719.041992;107.694595;475.575317;650.514709;97.938324;;;;;;;;;;;;;;;;;;;;;;425.335663;728.028870;115.466026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.942078;795.483337;200.160172;;;;920.435425;785.900391;322.878723
460;552.887695;718.985962;107.755699;475.571747;650.516418;97.956581;;;;;;;;;;;;;;;;;;;;;;425.325684;728.040710;115.478722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.911743;795.413818;200.257996;;;;920.473022;785.824280;322.952972
461;552.935120;718.988586;107.718826;475.589569;650.502747;97.881294;;;;;;;;;;;;;;;;;;;;;;425.321442;728.043030;115.485588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.039368;795.125610;200.406799;;;;920.478821;785.825012;322.969208
462;552.905762;719.010864;107.734718;475.588409;650.508728;97.886543;;;;;;;;;;;;;;;;;;;;;;425.322174;728.020447;115.499878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.956787;795.243835;200.452454;;;;920.512512;785.870667;323.105286
463;552.872253;719.047913;107.726509;475.562317;650.475403;97.874504;;;;;;;;;;;;;;;;;;;;;;425.701324;727.658508;114.916595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.172974;794.951782;200.488464;;;;920.577820;785.826843;323.150543
464;552.858887;718.936157;107.722801;475.557129;650.467590;97.874626;;;;;;;;;;;;;;;;;;;;;;425.531769;727.967407;115.180901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;796.116028;794.902222;200.550858;;;;920.460693;785.746094;323.409241
465;552.891541;718.905212;107.722847;475.580811;650.483459;97.858955;;;;;;;;;;;;;;;;;;;;;;425.268433;728.046021;115.445610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.982422;794.813232;200.669388;;;;920.349426;785.653564;323.517120
466;552.888733;718.861450;107.720123;475.566559;650.475403;97.866226;;;;;;;;;;;;;;;;;;;;;;425.226288;727.996826;115.425430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.875244;794.796814;200.759903;;;;920.377930;785.728210;323.598145
467;552.815857;718.835938;107.765381;475.580994;650.484375;97.858490;;;;;;;;;;;;;;;;;;;;;;425.261505;728.019836;115.409988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.615479;794.749817;201.162674;;;;919.886597;785.833252;323.756805
468;552.727905;718.899536;107.729599;475.598297;650.504211;97.861053;;;;;;;;;;;;;;;;;;;;;;425.248016;728.037476;115.439117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.390808;794.730530;201.391418;;;;919.723267;785.868103;323.929169
469;552.785706;718.860291;107.700211;475.600281;650.507446;97.861168;;;;;;;;;;;;;;;;;;;;;;425.247284;728.042358;115.444893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.377991;794.628174;201.483368;;;;919.754150;785.813171;323.953552
