Grasp119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:38:24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
282;;;;548.540405;727.053833;101.679428;870.230713;834.265503;402.428253;483.845428;645.685181;82.258560;;;;420.142212;712.592590;103.930824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.317444;844.062683;235.558884;;;
283;;;;548.578735;727.042542;101.762527;870.316040;834.226807;402.418304;483.744049;645.598450;82.260353;;;;420.146912;712.596924;103.943283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.445801;844.011475;235.580627;;;
284;;;;548.552002;727.048035;101.722885;870.425598;834.126770;402.512024;483.702698;645.575134;82.323074;;;;420.170166;712.515259;103.924454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.386902;844.012634;235.640472;;;
285;;;;548.563599;727.045898;101.718468;870.090088;834.235596;403.100311;483.739105;645.621399;82.365784;;;;420.148438;712.591125;103.960953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.388794;844.019714;235.732635;;;
286;;;;548.546692;727.057007;101.807190;870.405457;834.125244;402.802307;483.732025;645.622314;82.374840;;;;420.160248;712.609985;103.949524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.429871;844.011475;235.845825;;;
287;;;;548.568542;727.033081;101.824043;870.167725;834.171570;403.139130;483.666931;645.585266;82.394760;;;;420.141571;712.608643;103.971016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.516602;843.982605;235.914276;;;
288;;;;548.522888;727.036499;101.798820;870.190674;834.195862;403.438293;483.778046;645.684998;82.369263;;;;420.131165;712.603943;103.970657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.536133;843.910156;235.923599;;;
289;;;;548.497070;727.062683;101.863922;870.782959;833.695007;403.275940;483.747528;645.726929;82.334503;;;;420.104797;712.611572;103.966415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.612000;843.835266;235.989609;;;
290;;;;548.544373;727.069214;101.927620;870.436768;833.437378;403.631744;483.761536;645.716553;82.416893;;;;420.141235;712.608948;103.973785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.634644;843.860535;236.056076;;;
291;;;;548.600098;727.041687;101.911957;870.804504;833.476379;403.498962;483.726471;645.658386;82.426559;;;;420.139282;712.608521;103.941399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.620667;843.867676;236.208893;;;
292;;;;548.531616;727.069214;101.955048;871.033203;833.478577;403.484863;483.858582;645.749634;82.344208;;;;420.101349;712.515930;103.969597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.738342;843.842590;236.280426;;;
293;;;;548.559021;727.063538;101.926903;871.041748;833.529175;403.529083;483.796356;645.729126;82.394478;;;;420.073853;712.512268;103.871689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.763916;843.750916;236.336884;;;
294;;;;548.582764;726.993103;101.989578;870.965637;833.379517;403.562012;483.755829;645.704468;82.442528;;;;420.058807;712.608215;103.872276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.831726;843.683350;236.446396;;;
295;;;;548.601318;726.933167;102.034729;871.152893;833.353210;403.661469;483.893890;645.764587;82.331596;;;;420.061890;712.538147;103.891541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.802856;843.568665;236.539459;;;
296;;;;548.556641;726.956360;102.053970;871.133484;833.365479;403.698395;483.816437;645.721924;82.345787;;;;420.048767;712.605591;103.900284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.807983;843.546753;236.806900;;;
297;;;;548.569580;726.944519;102.055206;871.068481;833.195190;403.772125;483.761627;645.615845;82.411682;;;;420.043365;712.535156;103.910500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.788391;843.401855;237.058258;;;
298;;;;548.550171;726.971130;102.076660;871.202026;833.168701;403.914154;483.880402;645.718628;82.430595;;;;419.991699;712.509399;103.938034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.659607;843.418457;237.333649;;;
299;;;;548.555054;726.982971;102.149620;871.233582;833.004822;404.078522;483.812836;645.691528;82.481537;;;;420.069641;712.517944;103.475784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.426392;843.354919;237.619781;;;
300;;;;548.606689;726.947571;102.147041;871.380188;833.032593;404.135284;483.881256;645.665222;82.458366;;;;420.077789;712.409424;103.763741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.277527;843.333923;237.946167;;;
301;;;;548.591187;726.936096;102.178520;871.445862;832.957092;404.218140;483.909760;645.667419;82.433029;;;;419.962097;712.399902;103.990402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.089233;843.237122;238.236710;;;
302;;;;548.539673;726.958252;102.236732;871.458618;832.953552;404.298340;483.910034;645.671997;82.427940;;;;419.885681;712.410645;104.053230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.934570;843.218079;238.436203;;;
303;;;;548.511230;726.962708;102.264565;871.511719;832.925598;404.385498;483.765381;645.569214;82.512604;;;;419.863403;712.387512;104.119270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.870728;843.181274;238.648605;;;
304;;;;548.524414;726.961853;102.254631;871.640503;832.965515;404.444885;483.745667;645.559265;82.560280;;;;419.788910;712.325745;103.989021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.792969;843.158386;238.809586;;;
305;;;;548.477173;726.974182;102.299782;871.798279;832.881531;404.577637;483.869843;645.656128;82.514694;;;;419.803528;712.309265;103.983788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.777710;843.044556;238.967621;;;
306;;;;548.436646;726.985229;102.382950;871.932495;832.755188;404.622375;483.805298;645.634766;82.736977;;;;419.786987;712.232483;104.007133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.709290;842.872375;239.293594;;;
307;;;;548.419983;726.975769;102.444992;871.916077;832.794556;404.773193;483.866608;645.647766;82.624367;;;;419.712616;712.199768;104.107376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.657043;842.853088;239.513184;;;
308;;;;548.375488;726.952759;102.665062;872.045898;832.783142;404.843048;483.769867;645.663818;82.805420;;;;419.688019;712.220764;104.137787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.699280;842.850098;239.625336;;;
309;;;;548.371216;727.044861;102.887505;872.167786;832.768982;404.971405;483.678406;645.662842;82.970764;;;;419.637604;712.224487;104.122719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.782776;842.848083;239.661621;;;
310;;;;548.249207;727.068054;103.047356;872.283508;832.769836;405.092896;483.632263;645.692261;82.980415;;;;419.709106;712.265320;104.271675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.853394;842.834839;239.733383;;;
311;;;;548.127686;727.115173;103.196487;872.399170;832.770996;405.138123;483.674225;645.691345;83.025848;;;;419.616486;712.230591;104.177956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.879272;842.767395;239.787613;;;
312;;;;548.103149;727.081665;103.359016;872.492615;832.756653;405.298126;483.645294;645.715759;83.110939;;;;419.630249;712.302917;104.178070;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;759.966125;842.796631;239.888916;;;
313;;;;548.077393;727.086609;103.502579;872.362854;832.923523;405.475647;483.647339;645.693298;83.264755;;;;419.646454;712.222229;104.206284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.035583;842.810059;239.956924;;;
314;;;;548.000916;727.126587;103.656349;872.361511;832.952026;405.570007;483.644440;645.801758;83.390511;;;;419.523865;712.319824;104.082756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.104370;842.789124;240.040955;;;
315;;;;547.955322;727.129822;103.875389;872.716492;832.742554;405.570953;483.244965;645.966309;83.766098;;;;419.626099;712.316711;104.185020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.184570;842.771973;240.092148;;;
316;;;;547.854858;727.129150;104.057648;873.026978;832.811462;405.601563;483.493988;645.823120;83.706734;;;;419.618866;712.215332;104.244370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.203857;842.874023;240.272720;;;
317;;;;547.747375;727.057800;104.364326;873.218994;832.848083;405.718109;483.581085;645.813232;83.712700;;;;419.604706;712.199707;104.251244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.196655;842.878845;240.339890;;;
318;;;;547.713806;727.012085;104.588074;873.294861;832.948730;405.767151;483.521820;645.828857;83.954170;;;;419.617401;712.292542;104.254509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.252991;842.865173;240.382355;;;
319;;;;547.986023;726.780579;104.938538;873.465332;832.966675;405.799561;483.483124;645.825378;84.223122;;;;419.663361;712.304199;104.306053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.306091;842.938171;240.494919;;;
320;;;;548.032532;726.734253;105.213654;873.619385;832.981812;405.757538;483.467529;645.916565;84.509026;;;;419.650665;712.301453;104.369751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.290100;843.079834;240.621124;;;
321;;;;548.064270;726.750366;105.392502;873.857422;832.997681;405.721741;483.500366;646.015808;84.866684;;;;419.725555;712.300171;104.408455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.341003;843.147583;240.772964;;;
322;;;;548.232056;726.832947;105.531319;873.973877;833.079712;405.855530;483.524536;646.122375;85.146416;;;;419.811249;712.302917;104.361877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.479126;843.134155;240.886826;;;
323;;;;548.303101;726.861206;105.723160;873.735901;833.165466;406.346008;483.493408;646.082703;85.368736;;;;420.008636;712.382141;104.379333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.583618;843.299683;240.999329;;;
324;;;;548.327393;726.853516;106.004730;874.219849;833.248657;406.180725;483.417389;646.092957;85.924347;;;;420.185913;712.368713;104.322273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.734192;843.432312;241.120850;;;
325;;;;548.555969;726.806030;106.338219;874.934692;832.869995;405.838104;483.478363;646.163391;86.150368;;;;420.432556;712.436157;104.333252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.108887;843.628357;241.388565;;;
326;;;;548.741394;726.691162;106.529716;875.420654;832.811462;405.749390;483.611969;646.195740;86.343666;;;;420.777039;712.685730;104.519264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.372192;843.833923;241.551865;;;
327;;;;549.177124;726.664368;106.670242;875.937866;832.859558;405.855255;483.446960;645.993530;86.821770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.604065;844.043152;241.714539;;;
328;;;;549.652283;726.584900;107.198990;876.203979;832.878357;406.414886;483.844208;646.204834;87.299942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.699402;844.058105;242.022507;421.513947;713.182922;106.183548
329;;;;550.319702;726.358521;107.749565;876.197693;833.292053;407.150879;484.502930;646.529602;87.419289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;761.920654;844.135254;242.099579;422.053101;713.352722;107.631210
330;;;;551.092529;726.189636;108.771484;876.395996;833.522156;407.692139;484.968750;646.476868;88.518723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.421875;844.250488;242.417740;422.292480;713.462769;108.991829
