Präzision48
Date:,2025/04/22
Time:,15:45:14
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
429,701.625732,996.280029,168.405884,778.404541,1277.939941,425.685242,685.677429,912.146118,111.094734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.590027,907.428833,105.627052,,,,,,,,,,,,,727.563965,1245.009888,268.130737
430,701.605774,996.117188,168.535416,778.312195,1277.954102,425.681030,685.820129,912.107239,111.131966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.371216,907.161865,105.826218,,,,,,,,,,,,,727.462524,1244.955688,268.199646
431,701.811829,996.075317,168.443390,778.209961,1277.953247,425.654083,685.797791,912.136841,110.941124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.370911,907.007080,106.041519,,,,,,,,,,,,,727.401794,1244.858276,268.247925
432,701.764771,995.906677,168.572693,778.056885,1277.993164,425.646881,685.844727,912.055359,110.835968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.416565,906.897217,106.027946,,,,,,,,,,,,,727.216492,1244.736450,268.202362
433,701.858887,995.760071,168.650467,778.034729,1277.942871,425.674255,685.869019,911.903015,110.844872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.540466,906.793884,105.999062,,,,,,,,,,,,,727.094482,1244.564453,268.350952
434,702.012878,995.646179,168.636459,777.926697,1277.954590,425.659576,685.956665,911.833740,110.796532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.687561,906.581665,106.068748,,,,,,,,,,,,,726.926086,1244.387085,268.534180
435,702.283569,995.561829,168.507477,777.875305,1277.966064,425.696289,686.045959,911.609497,110.832497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.651001,906.440979,106.065269,,,,,,,,,,,,,726.788879,1244.248291,268.577332
436,702.493286,995.442993,168.466415,777.747742,1278.035156,425.721832,686.338318,911.457642,110.822708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.644714,906.329285,106.134590,,,,,,,,,,,,,726.702332,1244.136353,268.581085
437,702.583008,995.366150,168.407379,777.616943,1278.039551,425.788208,686.146606,911.474121,110.816139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.702515,906.102783,106.198242,,,,,,,,,,,,,726.582275,1243.985962,268.661011
438,702.713196,995.183105,168.382706,777.472656,1278.055542,425.807343,686.166016,911.219604,110.723495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.792969,905.950684,106.240379,,,,,,,,,,,,,726.549622,1243.733032,268.806946
439,702.786011,995.091553,168.449921,777.358521,1278.052856,425.866180,686.280212,911.031921,110.730011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.864075,905.753784,106.220543,,,,,,,,,,,,,726.677063,1243.603638,268.626984
440,702.887146,994.980164,168.452957,777.294373,1277.979858,425.887695,686.334229,910.895569,110.728767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.949463,905.618713,106.252953,,,,,,,,,,,,,726.670898,1243.416016,268.607178
441,703.005554,994.853271,168.480759,777.196167,1278.012207,425.836060,686.311035,910.795593,110.723587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.039124,905.505798,106.207916,,,,,,,,,,,,,726.661377,1243.338135,268.542419
442,703.067322,994.733093,168.523163,777.164490,1278.022217,425.852203,686.406128,910.585876,110.712891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.343506,905.373413,105.940834,,,,,,,,,,,,,726.424438,1243.250488,268.656555
443,702.998474,994.661194,168.544205,777.095520,1278.010620,425.878235,686.463928,910.353210,110.686203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.455994,905.205933,105.795731,,,,,,,,,,,,,726.395203,1243.181763,268.656067
444,703.001648,994.585632,168.544174,777.108704,1277.981812,425.886597,686.388977,910.250793,110.707146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.567078,905.077393,105.849129,,,,,,,,,,,,,726.314514,1243.038940,268.658508
445,703.194031,994.416870,168.528763,777.069092,1278.024902,425.962402,686.457886,910.146973,110.647972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.701233,904.937744,105.841148,,,,,,,,,,,,,726.265930,1243.019531,268.683868
446,703.261169,994.304749,168.467667,777.086426,1278.036377,425.929504,686.386963,910.206055,110.630836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.709412,904.926270,105.854218,,,,,,,,,,,,,726.112366,1242.999512,268.753174
447,703.267456,994.253723,168.432663,777.045105,1278.042114,425.959167,686.605164,910.136780,110.441879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.803223,904.824768,105.889854,,,,,,,,,,,,,726.015930,1242.888306,268.797028
448,703.373840,994.163269,168.484802,777.021118,1278.047974,425.952209,686.653748,909.967468,110.325340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.871338,904.805847,105.822708,,,,,,,,,,,,,725.956543,1242.843750,268.830109
449,703.375549,994.089966,168.458527,777.072021,1278.043823,426.007843,686.564453,910.068054,110.282654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.954712,904.814514,105.820107,,,,,,,,,,,,,725.822937,1242.733154,268.867798
450,703.413330,994.003174,168.455048,777.009399,1278.007324,425.913269,686.634888,910.121887,110.207214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.987427,904.721619,105.819191,,,,,,,,,,,,,725.764221,1242.675781,268.897614
451,703.417908,993.972229,168.361389,777.021545,1278.038330,425.949249,686.639709,910.127502,110.160728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.996582,904.699097,105.723747,,,,,,,,,,,,,725.693420,1242.610107,268.858185
452,703.400696,993.919312,168.325851,776.917053,1278.022339,425.973022,686.611694,910.059265,110.050423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.017029,904.716492,105.675194,,,,,,,,,,,,,725.621521,1242.583130,268.889252
453,703.403137,993.869751,168.325836,776.896851,1278.014282,425.982178,686.559387,910.019409,109.983665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.025208,904.723633,105.612259,,,,,,,,,,,,,725.514404,1242.568604,268.958008
454,703.369202,993.770569,168.374405,776.917786,1278.006714,425.985992,686.629639,910.004272,110.001793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.020630,904.638855,105.671432,,,,,,,,,,,,,725.454834,1242.429443,269.020905
455,703.289368,993.743164,168.399307,776.873108,1278.107422,426.005066,686.633850,909.941956,110.036057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.044128,904.689209,105.681465,,,,,,,,,,,,,725.383301,1242.418091,269.011719
456,703.284119,993.702820,168.397049,776.806152,1278.123291,425.983856,686.619385,909.917908,110.032867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.986389,904.631409,105.625290,,,,,,,,,,,,,725.342163,1242.397461,269.015594
457,703.288147,993.704773,168.410538,776.823425,1278.126465,425.932159,686.610229,909.890869,110.122696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.965393,904.691772,105.699615,,,,,,,,,,,,,725.304993,1242.481323,269.054047
458,703.200806,993.686340,168.486923,776.865356,1278.117432,425.929626,686.605591,909.873413,110.143875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.932556,904.611450,105.760101,,,,,,,,,,,,,725.300354,1242.493164,269.062500
459,703.193665,993.678528,168.501648,776.843262,1278.107300,425.970551,686.463074,909.864746,110.165726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.910889,904.672424,105.695435,,,,,,,,,,,,,725.184814,1242.544434,269.020294
460,703.210388,993.680176,168.509583,776.847778,1278.137573,425.959412,686.468384,909.876038,110.045647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.957397,904.709167,105.709953,,,,,,,,,,,,,725.130615,1242.573486,269.096069
461,703.145935,993.694458,168.455139,776.797852,1278.227295,425.956207,686.553650,909.922668,110.101265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.969177,904.709961,105.719727,,,,,,,,,,,,,725.086853,1242.605835,269.096283
462,703.162415,993.685547,168.490005,776.876160,1278.260010,425.965424,686.507263,909.945618,110.198944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.962830,904.703796,105.725624,,,,,,,,,,,,,725.073486,1242.616089,269.099030
463,703.188904,993.683472,168.499023,776.947205,1278.240967,425.985474,686.445679,909.883789,110.184097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.929749,904.699829,105.656029,,,,,,,,,,,,,725.072998,1242.613159,269.095001
464,703.201721,993.691528,168.466736,776.872742,1278.446777,425.940582,686.502075,909.920410,110.104706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.910522,904.718689,105.651413,,,,,,,,,,,,,725.018982,1242.713379,269.115906
465,703.244995,993.694519,168.408142,776.914246,1278.354248,426.019073,686.568665,909.928284,110.118866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.889954,904.711792,105.663338,,,,,,,,,,,,,725.018860,1242.728149,269.119202
466,703.285889,993.745544,168.392136,776.927307,1278.476318,425.906555,686.621155,909.835999,110.171097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.783630,904.732361,105.635384,,,,,,,,,,,,,725.049438,1242.707153,269.126801
467,703.334473,993.832886,168.273392,776.943420,1278.560791,425.908020,686.520508,909.967651,110.213791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.827393,904.721008,105.703156,,,,,,,,,,,,,725.133240,1242.722290,269.089294
468,703.354309,993.839783,168.246216,776.933777,1278.609009,425.887695,686.502930,910.018311,110.102928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.817688,904.711792,105.649551,,,,,,,,,,,,,725.142456,1242.692627,269.070557
469,703.429810,993.878357,168.216080,776.879211,1278.608521,425.843994,686.549011,910.045044,110.096893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.819702,904.724487,105.657639,,,,,,,,,,,,,725.187012,1242.706421,269.040802
470,703.467224,993.890991,168.204056,776.925232,1278.617310,425.853668,686.534363,909.952148,110.202240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.777039,904.735413,105.636581,,,,,,,,,,,,,725.158386,1242.754028,269.015961
471,703.501160,993.926086,168.055984,776.960266,1278.728271,425.861084,686.583923,910.110535,110.167389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.732849,904.740051,105.603363,,,,,,,,,,,,,725.132751,1242.847778,269.009430
472,703.605591,993.964111,168.080612,776.955078,1278.747192,425.864502,686.571045,910.145203,110.016869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.629517,904.739990,105.571037,,,,,,,,,,,,,725.084900,1242.875122,269.040131
473,703.685547,994.031616,168.006226,776.935852,1278.746704,425.862213,686.586182,910.115845,109.970146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.665894,904.842407,105.537880,,,,,,,,,,,,,725.204102,1242.873047,268.976044
474,703.687622,994.040039,167.966888,776.919495,1278.774780,425.793213,686.585876,910.195129,109.989250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.768066,904.867432,105.546364,,,,,,,,,,,,,725.158813,1242.895630,268.920654
475,703.765503,994.081543,167.913452,776.942261,1278.786499,425.752747,686.628906,910.245544,110.021210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.738403,904.875732,105.490707,,,,,,,,,,,,,725.272156,1242.929565,268.875427
476,703.793396,994.140320,167.903732,776.896301,1278.830322,425.749939,686.686035,910.115967,110.064430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.720825,904.875061,105.479698,,,,,,,,,,,,,725.247681,1242.916748,268.884735
477,703.811951,994.155396,167.893036,776.870178,1278.839111,425.692871,686.675110,910.255798,110.046318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.769897,904.859985,105.540787,,,,,,,,,,,,,725.263123,1242.936401,268.880951
478,703.831177,994.185608,167.888977,776.971680,1278.875244,425.655792,686.686035,910.280151,109.929680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.775208,904.852966,105.563126,,,,,,,,,,,,,725.287720,1242.937866,268.866211
479,703.839905,994.199829,167.764755,776.911987,1278.934692,425.670319,686.670349,910.324036,109.977089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.742432,904.851135,105.607925,,,,,,,,,,,,,725.390076,1242.948730,268.803101
480,703.840088,994.310120,167.762558,776.957764,1278.981323,425.602081,686.723938,910.188660,109.995407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.740479,904.940369,105.612610,,,,,,,,,,,,,725.475830,1242.967041,268.705078
481,703.847412,994.317261,167.751251,776.924927,1278.987671,425.608368,686.678528,910.260132,110.011826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.709900,904.885498,105.515663,,,,,,,,,,,,,725.364746,1243.081543,268.703033
482,703.788574,994.429932,167.712692,776.881165,1278.995117,425.555420,686.786316,910.278564,110.043037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.789612,904.951477,105.512604,,,,,,,,,,,,,725.386047,1243.084473,268.767303
483,703.764709,994.451111,167.706894,776.950378,1279.025269,425.486664,686.808105,910.252686,110.043053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.721191,904.893982,105.517639,,,,,,,,,,,,,725.465759,1243.110596,268.655243
484,703.752441,994.480103,167.724823,776.972473,1279.044312,425.445190,686.662598,910.372375,110.010750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.690369,904.955750,105.536201,,,,,,,,,,,,,725.538208,1243.109009,268.586151
485,703.710022,994.503113,167.672653,777.010437,1279.066284,425.375061,686.658569,910.249695,110.036552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.694824,904.978638,105.533371,,,,,,,,,,,,,725.526733,1243.233398,268.577789
486,703.693970,994.535645,167.658691,776.978149,1279.113281,425.356598,686.622925,910.370422,110.004143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.666809,904.982971,105.547691,,,,,,,,,,,,,725.566589,1243.272461,268.512817
487,703.594727,994.533569,167.712021,777.073242,1279.101685,425.321777,686.655334,910.345154,110.040031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.650879,904.976929,105.563690,,,,,,,,,,,,,725.610229,1243.298950,268.475433
488,703.566223,994.569275,167.691528,777.043640,1279.145264,425.302948,686.689819,910.275208,110.083168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.685364,904.969971,105.545288,,,,,,,,,,,,,725.646423,1243.399902,268.427979
489,703.599304,994.554749,167.748947,776.994995,1279.227539,425.288910,686.686462,910.293701,110.078827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.695435,904.979797,105.503075,,,,,,,,,,,,,725.690063,1243.329834,268.379608
490,703.574524,994.585022,167.759277,777.063049,1279.266357,425.302185,686.689209,910.274109,110.083084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.675781,904.985535,105.529831,,,,,,,,,,,,,725.669617,1243.404541,268.354279
491,703.545166,994.582825,167.660263,777.104492,1279.275757,425.269440,686.661621,910.266052,110.086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.654968,904.978455,105.560028,,,,,,,,,,,,,725.669800,1243.322876,268.353302
492,703.630676,994.592468,167.710892,777.150696,1279.271973,425.220673,686.682251,910.265930,110.086990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.645996,904.973022,105.572342,,,,,,,,,,,,,725.607422,1243.434448,268.279572
493,703.673767,994.590759,167.705536,777.138916,1279.280884,425.221100,686.683533,910.216064,110.055313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.671997,904.973816,105.528282,,,,,,,,,,,,,725.621338,1243.460938,268.251831
494,703.663025,994.591064,167.668686,777.147339,1279.279785,425.224304,686.691284,910.289307,110.048332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.682373,904.985474,105.538612,,,,,,,,,,,,,725.555115,1243.358276,268.274902
495,703.691650,994.614624,167.552795,777.114807,1279.283691,425.233429,686.682251,910.318359,110.041084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.649536,904.983704,105.596878,,,,,,,,,,,,,725.481506,1243.334595,268.288300
496,703.725586,994.599976,167.589249,777.122070,1279.281494,425.233978,686.586182,910.462708,109.982025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.645264,904.973511,105.593292,,,,,,,,,,,,,725.460999,1243.346924,268.265717
497,703.755249,994.703918,167.473450,777.135437,1279.369507,425.233551,686.597656,910.457458,109.972534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.647095,904.972229,105.571861,,,,,,,,,,,,,725.487793,1243.451416,268.026184
498,703.762878,994.724060,167.410812,777.172058,1279.302734,425.195038,686.574402,910.410034,109.949341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.684021,904.976990,105.578392,,,,,,,,,,,,,725.584045,1243.470093,267.921875
499,703.823425,994.720520,167.348694,777.146301,1279.373901,425.225616,686.614624,910.428284,109.858109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.701782,904.974487,105.535820,,,,,,,,,,,,,725.643127,1243.479370,267.859955
500,703.824768,994.718628,167.331818,777.016602,1279.388672,425.239380,686.627747,910.414368,109.862488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.680603,904.983948,105.535347,,,,,,,,,,,,,725.534485,1243.477173,267.876953
501,703.839966,994.717590,167.324921,777.066528,1279.384155,425.201538,686.538818,910.371338,109.902473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.658264,904.980103,105.553978,,,,,,,,,,,,,725.507385,1243.466431,267.910706
502,703.833679,994.751038,167.326416,777.111816,1279.279053,425.153778,686.704834,910.288086,109.952522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.654297,904.976685,105.566345,,,,,,,,,,,,,725.500305,1243.468506,267.918152
503,703.908875,994.717957,167.296112,777.071289,1279.354004,425.107239,686.632019,910.358948,109.986115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.650574,904.974548,105.567383,,,,,,,,,,,,,725.532959,1243.377563,267.915192
504,703.875916,994.723328,167.244156,777.013611,1279.378540,425.124695,686.660461,910.421936,109.912735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.695984,904.973511,105.538551,,,,,,,,,,,,,725.514160,1243.432739,267.923553
505,703.855896,994.720459,167.229248,777.135071,1279.355957,425.169678,686.620850,910.278748,109.957268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.714294,904.978271,105.514702,,,,,,,,,,,,,725.461548,1243.480103,267.931427
506,703.830688,994.724121,167.222443,777.034668,1279.380127,425.135040,686.685303,910.238098,109.927376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.703247,904.985046,105.490875,,,,,,,,,,,,,725.443665,1243.468506,267.925201
507,703.742798,994.797974,167.243652,777.083435,1279.366577,425.092041,686.657104,910.391907,109.868507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.672607,904.984985,105.532860,,,,,,,,,,,,,725.458191,1243.471558,267.872375
508,703.721680,994.753113,167.245316,777.100281,1279.361084,425.030151,686.580505,910.443909,109.793587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.714111,904.973572,105.498520,,,,,,,,,,,,,725.489380,1243.457886,267.914154
509,703.694397,994.738647,167.225769,777.056763,1279.372559,425.046783,686.624756,910.507202,109.812454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.749573,904.981262,105.456589,,,,,,,,,,,,,725.400818,1243.469238,267.915588
510,703.712402,994.743713,167.262024,777.038391,1279.373657,425.063477,686.656067,910.338440,109.886574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.723389,904.992310,105.463989,,,,,,,,,,,,,725.450073,1243.491577,267.830048
511,703.693665,994.746643,167.250137,777.067932,1279.457153,425.051697,686.645935,910.355103,109.875427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.738647,904.984131,105.463387,,,,,,,,,,,,,725.464905,1243.581909,267.784607
512,703.689880,994.752380,167.314697,777.155640,1279.488037,425.006989,686.670532,910.297241,109.883759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.691345,904.987610,105.522842,,,,,,,,,,,,,725.412415,1243.612671,267.781952
513,703.603760,994.793884,167.264221,777.083435,1279.483154,425.036530,686.597473,910.252502,109.952209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.649597,904.976501,105.568039,,,,,,,,,,,,,725.332275,1243.619751,267.821564
514,703.660522,994.842163,167.201416,777.097656,1279.510742,425.019501,686.656311,910.331177,109.937111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.662598,904.970764,105.539543,,,,,,,,,,,,,725.274353,1243.557251,267.954620
515,703.645996,994.873474,167.150681,777.148926,1279.571411,425.026520,686.681213,910.361877,109.916939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.666748,905.076111,105.512291,,,,,,,,,,,,,725.219910,1243.562378,267.929596
516,703.646790,994.878479,167.145477,777.159241,1279.596191,425.008820,686.679932,910.378296,109.880684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.683777,905.107422,105.492393,,,,,,,,,,,,,725.225342,1243.571411,267.903961
517,703.656128,994.912415,167.174835,777.107727,1279.592529,425.052307,686.626709,910.372803,109.859749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.682739,905.101624,105.489967,,,,,,,,,,,,,725.212830,1243.577881,267.910461

