Präzision26
Date:,2025/04/16
Time:,10:47:47
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
521,,,,861.796814,1141.586182,409.305573,790.766663,1177.972046,299.268585,,,,671.432434,911.988770,128.667572,,,,,,,648.254578,911.956665,109.198524,,,,,,,,,,,,,681.721985,1008.796326,166.076660,,,
522,,,,862.021667,1141.120483,409.286804,790.650269,1178.077515,299.399231,,,,671.926208,911.627686,128.459503,,,,,,,648.099854,911.693054,109.419601,,,,,,,,,,,,,681.871704,1008.501831,165.962738,,,
523,,,,862.328918,1140.701172,409.153717,790.617126,1177.918335,299.470703,,,,672.296509,911.509705,127.566635,,,,,,,648.263306,911.440002,109.240410,,,,,,,,,,,,,,,,,,
524,,,,862.812195,1140.202881,409.050385,790.807983,1177.509888,299.559204,,,,672.389893,911.408203,126.779770,,,,,,,648.578552,911.356567,108.941711,,,,,,,,,,,,,,,,,,
525,,,,863.160217,1139.688721,409.339935,790.742493,1177.153198,299.870026,,,,673.410522,911.275085,125.799271,,,,,,,648.865234,911.214050,108.565758,,,,,,,,,,,,,,,,682.520996,1007.722473,166.008438
526,,,,863.240356,1139.246704,409.728210,790.754150,1176.705078,299.979553,,,,673.963257,911.020325,125.382240,,,,,,,649.220703,910.989746,108.487427,,,,,,,,,,,,,,,,682.997437,1007.425720,165.888382
527,,,,863.003418,1138.938110,410.109161,790.746277,1176.341553,300.058472,,,,674.351196,910.627014,125.112160,,,,,,,649.322998,910.806519,108.180412,,,,,,,,,,,,,,,,683.366455,1007.124268,165.783600
528,,,,862.731750,1138.839600,410.445770,790.848145,1175.889038,300.098633,,,,674.715576,910.188843,125.032265,,,,,,,649.422607,910.623108,107.974915,,,,,,,,,,,,,,,,683.669067,1006.830200,165.668182
529,,,,862.584473,1138.584595,410.724304,791.042908,1175.490234,300.163177,,,,675.214600,910.030823,124.748222,,,,,,,649.530457,910.418945,107.758438,,,,,,,,,,,,,,,,683.926086,1006.434570,165.555313
530,,,,862.709717,1138.361328,410.716095,791.150024,1175.150879,300.275757,,,,675.436096,910.290649,123.675194,,,,,,,649.725647,910.310852,107.385803,,,,,,,,,,,,,,,,684.180969,1006.138123,165.510498
531,,,,862.869263,1137.963867,410.599335,791.209167,1174.854004,300.419189,,,,675.831909,910.265686,123.157463,,,,,,,649.952148,910.264160,106.827736,,,,,,,,,,,,,,,,684.419617,1005.931702,165.289780
532,,,,863.046265,1137.508911,410.549561,791.157288,1174.482910,300.509552,,,,676.095703,910.161499,122.829529,,,,,,,650.029602,910.244019,106.042015,,,,,,,,,,,,,,,,684.655701,1005.746399,165.122620
533,,,,863.034485,1137.317993,410.601593,791.255249,1174.153809,300.638489,,,,675.953918,910.356934,122.121048,,,,,,,650.772156,910.381714,105.199074,,,,,,,,,,,,,,,,684.761169,1005.620605,164.805206
534,,,,863.109863,1136.965576,410.667542,791.241638,1173.822876,300.676941,,,,676.474670,910.134521,121.803345,,,,,,,650.658447,910.367676,105.063004,,,,,,,,,,,,,,,,685.150391,1005.344788,164.458099
535,,,,863.862061,1136.205444,410.683929,791.503723,1173.317627,300.619141,,,,676.576050,910.289551,121.075142,,,,,,,651.446411,910.398254,104.452835,,,,,,,,,,,,,,,,685.308899,1005.357910,164.138916
536,,,,863.515930,1136.175903,410.785400,791.737549,1172.802979,300.657928,,,,676.531555,910.536987,120.325691,,,,,,,651.887634,910.503113,103.791130,,,,,,,,,,,,,,,,685.616455,1005.287842,163.997162
537,,,,863.951660,1135.595581,410.789398,791.814758,1172.453979,300.687744,,,,676.858948,910.736206,119.279762,,,,,,,651.646667,910.555542,103.778999,,,,,,,,,,,,,,,,685.964111,1005.153503,163.843811
538,,,,864.159241,1135.209473,410.658661,792.392517,1171.826294,300.521515,,,,677.442871,910.680725,118.840340,,,,,,,650.709961,910.450439,104.320740,,,,,,,,,,,,,,,,686.304626,1005.091248,163.781601
539,,,,864.226563,1134.990723,410.576477,791.946472,1171.929321,300.651703,,,,677.398804,910.642822,118.601524,,,,,,,650.203674,910.405273,104.710289,,,,,,,,,,,,,,,,686.578125,1005.079407,163.940948
540,,,,864.151245,1134.702148,410.528625,791.782166,1171.807129,300.733856,,,,677.446899,910.674255,118.360130,,,,,,,650.159607,910.405579,104.678589,,,,,,,,,,,,,,,,686.945496,1004.979187,163.856003
541,,,,864.148804,1134.395996,410.722900,791.690613,1171.634155,300.752258,,,,677.706482,910.778320,117.698555,,,,,,,650.321167,910.561035,104.438629,,,,,,,,,,,,,,,,687.453491,1005.006348,163.721771
542,,,,864.200073,1134.080933,410.755646,791.660706,1171.423950,301.112549,,,,678.124023,910.992004,117.086922,,,,,,,650.396606,910.668335,104.292854,,,,,,,,,,,,,,,,687.680176,1004.876404,163.309097
543,,,,864.310608,1133.733032,410.739258,791.764954,1171.278442,301.296661,,,,678.519592,911.086975,116.238792,,,,,,,650.618103,910.728943,104.311829,,,,,,,,,,,,,,,,688.013245,1004.777039,163.149979
544,,,,864.302979,1133.450195,410.773895,792.244568,1170.751465,301.339142,,,,678.860229,911.159973,115.896484,,,,,,,650.843750,910.746643,104.262810,,,,,,,,,,,,,,,,688.306274,1004.775452,163.074188
545,,,,864.113403,1133.255249,410.914764,792.597229,1170.543945,301.290863,,,,679.098083,911.229431,115.822990,,,,,,,650.805542,910.657715,104.214943,,,,,,,,,,,,,,,,688.449707,1004.676514,162.879303
546,,,,863.769226,1133.136963,411.115021,792.412659,1170.745605,301.328400,,,,679.289368,911.239807,115.813828,,,,,,,650.853394,910.717834,104.209946,,,,,,,,,,,,,,,,688.851013,1004.670044,162.934814
547,,,,863.669189,1133.051880,411.251007,792.450317,1170.683716,301.475220,,,,679.310120,911.231079,115.796738,,,,,,,651.082520,910.831909,104.324196,,,,,,,,,,,,,,,,689.249695,1004.637573,162.794037
548,,,,863.669312,1132.990234,411.346649,792.471558,1170.589111,301.693115,,,,679.331848,911.450806,115.825523,,,,,,,651.208923,911.033813,104.317139,,,,,,,,,,,,,,,,689.512695,1004.734131,162.793900
549,,,,863.833313,1132.805786,411.324188,792.334839,1170.613647,301.924652,,,,679.341370,911.578735,115.716202,,,,,,,651.307922,911.162354,104.205208,,,,,,,,,,,,,,,,689.818665,1004.770508,162.855881
550,,,,863.933655,1132.651245,411.388458,792.331360,1170.664551,302.175049,,,,679.647766,911.637268,115.743553,,,,,,,651.383850,911.271606,104.129601,,,,,,,,,,,,,,,,690.052002,1004.792664,162.846298
551,,,,863.979675,1132.635376,411.471161,792.513123,1170.676880,302.203949,,,,679.425476,911.941772,115.559013,,,,,,,651.949707,911.459045,103.678131,,,,,,,,,,,,,,,,690.079651,1004.889893,162.930435
552,,,,864.022705,1132.627441,411.586884,792.746216,1170.642700,302.326965,,,,679.761475,911.872437,115.614265,,,,,,,651.548706,911.650757,103.790108,,,,,,,,,,,,,,,,690.457642,1004.953064,162.888870
553,,,,864.120239,1132.580200,411.702759,792.819885,1170.650513,302.339752,,,,679.400818,912.298706,115.421677,,,,,,,652.229675,911.721924,103.538498,,,,,,,,,,,,,,,,690.555115,1005.034973,162.915741
554,,,,864.183228,1132.545898,411.791718,792.892273,1170.682495,302.460083,,,,679.176270,912.550354,115.180214,,,,,,,652.632996,912.000671,103.212105,,,,,,,,,,,,,,,,690.757568,1005.179016,163.098221
555,,,,864.328857,1132.556641,411.845215,793.145386,1170.732300,302.618866,,,,679.211914,912.675598,114.974419,,,,,,,652.750732,912.277283,103.010643,,,,,,,,,,,,,,,,691.077026,1005.237366,163.224915
556,,,,864.440247,1132.538330,411.941925,793.208008,1170.749512,302.638000,,,,679.293213,912.852356,114.830200,,,,,,,652.625427,912.498108,103.012383,,,,,,,,,,,,,,,,691.509827,1005.248901,163.198380
557,,,,864.434204,1132.566895,412.192596,793.243103,1170.820190,302.685486,,,,679.435120,912.758362,114.703583,,,,,,,651.998108,912.702759,103.388763,,,,,,,,,,,,,,,,691.877502,1005.359497,163.314789
558,,,,864.430359,1132.537476,412.307556,793.251587,1170.896118,302.715057,,,,679.673584,912.919556,114.796875,,,,,,,651.144714,912.724304,104.112511,,,,,,,,,,,,,,,,692.230835,1005.394409,163.515732
559,,,,864.396729,1132.414551,412.577881,793.246582,1171.014038,302.686829,,,,679.607361,913.182617,114.708153,,,,,,,650.807739,912.819885,104.627831,,,,,,,,,,,,,,,,692.481018,1005.519653,163.733231
560,,,,864.447876,1132.383789,412.694244,793.322449,1171.048218,302.734375,,,,679.587769,913.446106,114.602119,,,,,,,650.752075,913.015442,104.887299,,,,,,,,,,,,,,,,692.860718,1005.607849,163.709656
561,,,,864.527466,1132.445801,412.700836,793.451477,1171.170410,302.716492,,,,679.655579,913.578979,114.472710,,,,,,,650.817078,913.258667,104.851372,,,,,,,,,,,,,,,,693.418274,1005.621094,163.869553
562,,,,864.774475,1132.382446,412.685608,793.462158,1171.215942,302.735046,,,,679.736938,913.780334,114.382301,,,,,,,650.758850,913.524902,104.813217,,,,,,,,,,,,,,,,693.894836,1005.525940,163.914612
563,,,,865.035828,1132.313477,412.610413,793.454407,1171.383789,302.767853,,,,679.808594,913.812500,114.327919,,,,,,,650.837341,913.751343,104.941391,,,,,,,,,,,,,,,,694.291748,1005.424500,163.847000
564,,,,865.109497,1132.396362,412.648590,793.505554,1171.416016,302.756287,,,,679.967468,913.922729,114.145508,,,,,,,650.891174,913.864319,104.977516,,,,,,,,,,,,,,,,694.651367,1005.302063,163.925049
565,,,,865.244690,1132.330566,412.747589,793.614746,1171.482666,302.754211,,,,680.130859,914.029785,113.788063,,,,,,,650.922668,913.949524,105.311790,,,,,,,,,,,,,,,,694.847961,1005.291016,164.105591
566,,,,865.352112,1132.370728,412.781006,793.599976,1171.660278,302.694641,,,,680.491028,914.188049,113.528046,,,,,,,650.959290,914.018127,105.481537,,,,,,,,,,,,,,,,695.407043,1005.208008,163.950272
567,,,,865.427673,1132.317505,412.764832,793.657898,1171.733887,302.716736,,,,680.511658,914.470459,113.258293,,,,,,,651.666809,914.148499,105.357376,,,,,,,,,,,,,,,,695.852112,1005.138428,163.929489
568,,,,865.545654,1132.373413,412.770294,793.653503,1171.728394,302.878479,,,,680.584290,914.780151,113.102882,,,,,,,652.531921,914.253662,104.920563,,,,,,,,,,,,,,,,696.183289,1005.136108,164.034012
569,,,,865.603271,1132.416748,412.747131,793.657837,1171.747803,302.817200,,,,680.645996,914.885376,113.015587,,,,,,,652.916321,914.417297,104.742371,,,,,,,,,,,,,,,,696.526917,1005.119507,164.131332
570,,,,865.570740,1132.425659,412.737305,793.688965,1171.770874,302.829346,,,,681.240906,914.846802,112.837021,,,,,,,653.133484,914.417358,104.976631,,,,,,,,,,,,,,,,696.960938,1004.950806,164.258713
571,,,,865.623352,1132.520996,412.729736,793.648315,1171.771973,302.904877,,,,681.998169,914.721924,112.769096,,,,,,,652.442993,914.414124,105.725296,,,,,,,,,,,,,,,,697.365234,1004.874268,164.515259
572,,,,865.802246,1132.545044,412.733795,793.738098,1171.769653,302.942749,,,,682.346497,914.750610,112.532921,,,,,,,652.118835,914.365234,106.225098,,,,,,,,,,,,,,,,697.763733,1004.796021,164.689194
573,,,,865.841492,1132.520752,412.755005,793.841614,1171.773193,303.045197,,,,682.703125,914.748596,112.252975,,,,,,,652.214844,914.434692,106.231506,,,,,,,,,,,,,,,,698.138672,1004.797119,164.824127
574,,,,865.872314,1132.533325,412.742584,793.941040,1171.755737,303.189209,,,,682.865784,914.773254,112.137856,,,,,,,652.419067,914.591675,106.155136,,,,,,,,,,,,,,,,698.543518,1004.781128,164.972702
575,,,,866.030151,1132.481812,412.751526,794.048096,1171.687500,303.277130,,,,682.950989,914.856201,112.116417,,,,,,,652.621704,914.737488,106.069191,,,,,,,,,,,,,,,,698.852844,1004.754517,165.183289
576,,,,866.123901,1132.489136,412.701508,794.005127,1171.754395,303.253143,,,,683.003845,914.899475,112.342743,,,,,,,653.145935,914.827209,105.914703,,,,,,,,,,,,,,,,699.254028,1004.774353,165.246719
577,,,,866.134705,1132.495361,412.699036,794.341614,1171.692261,302.969208,,,,683.077637,914.905334,112.369385,,,,,,,652.968323,914.999817,106.017471,,,,,,,,,,,,,,,,699.579773,1004.713684,165.097900
578,,,,866.233521,1132.512085,412.721893,794.201050,1171.809448,303.262482,,,,683.150024,914.899963,112.272079,,,,,,,652.786926,914.988342,106.126282,,,,,,,,,,,,,,,,699.949036,1004.635925,164.943115
579,,,,866.256897,1132.515869,412.718231,794.096924,1171.820557,303.425659,,,,683.237183,914.907959,112.200562,,,,,,,652.772400,914.941528,106.308243,,,,,,,,,,,,,,,,700.496887,1004.517456,164.912933
580,,,,866.274231,1132.547363,412.682983,794.150879,1171.813477,303.512970,,,,683.279297,914.921997,112.107414,,,,,,,652.813843,915.019409,106.354622,,,,,,,,,,,,,,,,700.913513,1004.453613,164.816223
581,,,,866.308167,1132.520508,412.716949,794.117126,1171.817993,303.579285,,,,683.254211,914.887756,111.933517,,,,,,,652.788818,915.056702,106.380730,,,,,,,,,,,,,,,,701.458801,1004.297058,164.665298
582,,,,866.363098,1132.501709,412.767548,794.244385,1171.839966,303.527740,,,,683.213135,914.899109,111.819931,,,,,,,652.792114,915.149536,106.371201,,,,,,,,,,,,,,,,701.756592,1004.062561,164.647247
583,,,,866.412476,1132.513794,412.777466,794.277649,1171.918091,303.506073,,,,683.215759,914.823181,111.790955,,,,,,,652.808899,915.171692,106.348343,,,,,,,,,,,,,,,,702.270630,1003.843445,164.651459
584,,,,866.454956,1132.523926,412.718658,794.369385,1171.888794,303.652466,,,,683.277405,914.803040,111.752655,,,,,,,652.791809,915.168945,106.297234,,,,,,,,,,,,,,,,702.684326,1003.460693,165.036789
585,,,,866.417969,1132.591187,412.754486,794.626038,1171.810913,303.529419,,,,683.234436,914.915527,111.325233,,,,,,,652.815613,915.167725,106.326660,,,,,,,,,,,,,,,,702.846069,1003.203064,165.211502
586,,,,866.518372,1132.576172,412.735046,794.545349,1171.732178,303.576202,,,,683.662292,914.798096,111.225197,,,,,,,652.883240,915.149719,106.332085,,,,,,,,,,,,,,,,703.169922,1002.722778,165.521057
587,,,,866.554932,1132.568604,412.713531,794.417725,1171.759521,303.554993,,,,683.861450,914.642212,111.207634,,,,,,,652.991028,915.040466,106.447929,,,,,,,,,,,,,,,,703.325256,1002.427551,165.637970
588,,,,866.477295,1132.614990,412.730286,794.360657,1171.689209,303.622925,,,,683.978577,914.448669,111.109856,,,,,,,653.082886,914.893982,106.502747,,,,,,,,,,,,,,,,703.342957,1002.121216,165.558868
589,,,,866.439880,1132.617676,412.735138,794.360779,1171.586670,303.660156,,,,683.995117,914.436462,111.146332,,,,,,,653.113953,914.775208,106.489937,,,,,,,,,,,,,,,,703.476807,1001.885559,165.577454
590,,,,866.459106,1132.614380,412.741913,794.257690,1171.644409,303.589661,,,,684.048767,914.246155,111.133690,,,,,,,653.241943,914.563965,106.501434,,,,,,,,,,,,,,,,703.575928,1001.680969,165.728607
591,,,,866.459229,1132.618896,412.742859,794.555786,1171.496094,303.263306,,,,684.234192,914.090820,111.048706,,,,,,,653.381714,914.419250,106.519684,,,,,,,,,,,,,,,,703.897156,1001.340820,165.813843
592,,,,866.437561,1132.618408,412.749847,794.682129,1171.505859,303.348083,,,,684.413025,913.876709,110.892693,,,,,,,653.512329,914.101013,106.486839,,,,,,,,,,,,,,,,704.332397,1001.040894,165.825058
593,,,,866.423828,1132.704224,412.773560,794.438293,1171.424194,303.542297,,,,684.578857,913.630981,110.796776,,,,,,,653.314575,913.986572,107.360153,,,,,,,,,,,,,,,,704.777954,1000.717712,165.743332
594,,,,866.442383,1132.717407,412.755249,794.582336,1171.220337,303.254944,,,,684.689514,913.390320,110.685974,,,,,,,653.425964,913.519653,106.925995,,,,,,,,,,,,,,,,705.103638,1000.379639,165.753586
595,,,,866.422119,1132.720825,412.771881,794.374573,1171.179932,303.454346,,,,684.792603,913.070740,110.748398,,,,,,,653.725525,913.340637,106.467834,,,,,,,,,,,,,,,,705.395142,1000.117432,166.109177
596,,,,866.403259,1132.713745,412.769043,794.491394,1170.978149,303.308929,,,,684.892944,912.447388,110.847595,,,,,,,653.856506,913.208191,106.155373,,,,,,,,,,,,,,,,705.500671,999.752625,166.318253
597,,,,866.323120,1132.841309,412.800568,794.373474,1171.032959,303.598114,,,,684.939453,912.278625,110.865891,,,,,,,653.802368,912.998108,106.148453,,,,,,,,,,,,,,,,705.673828,999.218323,166.442383
598,,,,866.305725,1132.831665,412.780121,794.504639,1170.900024,303.273346,,,,684.892456,912.054443,110.788918,,,,,,,653.693298,912.764038,106.197350,,,,,,,,,,,,,,,,705.974060,998.716858,166.780807
599,,,,866.270752,1132.917725,412.697784,794.314209,1170.856201,303.526367,,,,684.840088,911.760437,110.799828,,,,,,,653.548462,912.527039,106.314285,,,,,,,,,,,,,,,,705.820496,998.320862,167.054001
600,,,,866.140381,1132.995239,412.735687,794.236877,1170.811646,303.621948,,,,684.719971,911.427917,110.837585,,,,,,,653.453308,912.388489,106.232780,,,,,,,,,,,,,,,,705.711365,997.824280,167.536819
601,,,,866.076294,1133.084351,412.792480,794.145691,1170.742065,303.593842,,,,684.640259,911.293884,110.603233,,,,,,,653.376099,912.305359,105.818604,,,,,,,,,,,,,,,,705.501709,997.343079,167.680801
602,,,,866.018005,1133.187012,412.827240,794.068237,1170.693970,303.588043,,,,684.649597,911.117371,109.976173,,,,,,,653.475403,912.265503,105.563927,,,,,,,,,,,,,,,,705.991333,996.756042,167.225677
603,,,,865.891785,1133.279907,412.800446,793.991150,1170.599854,303.562469,,,,684.796692,911.014771,109.692535,,,,,,,653.526489,912.096619,105.312851,,,,,,,,,,,,,,,,705.804688,996.440125,167.204742
604,,,,865.849182,1133.374268,412.823944,793.956726,1170.449219,303.622925,,,,684.733887,910.874695,109.462425,,,,,,,653.558655,911.774536,105.149719,,,,,,,,,,,,,,,,705.719482,996.128784,167.248230
605,,,,865.828613,1133.479980,412.905334,793.720276,1170.427490,303.451172,,,,684.804504,910.640503,109.252213,,,,,,,653.624207,911.503540,104.906281,,,,,,,,,,,,,,,,705.788879,995.825623,167.265747
606,,,,865.725159,1133.678589,412.906555,794.123047,1170.162354,302.732788,,,,684.876160,910.494446,109.121521,,,,,,,653.709595,911.315674,104.539345,,,,,,,,,,,,,,,,705.837463,995.512146,167.250046
607,,,,865.526855,1133.825562,412.981750,793.668213,1170.100464,303.017944,,,,684.935364,910.336975,109.049782,,,,,,,653.819397,911.122314,104.273643,,,,,,,,,,,,,,,,705.910522,995.182922,167.259033
608,,,,865.337585,1133.934082,413.018829,793.298218,1170.063599,303.127625,,,,684.938843,910.150208,108.959885,,,,,,,653.824463,910.721191,103.924370,,,,,,,,,,,,,,,,705.878662,994.949829,167.259018
609,,,,865.256165,1134.130249,413.112518,793.240479,1169.956665,303.085632,,,,684.937012,909.937622,108.894257,,,,,,,653.774353,910.479492,103.760933,,,,,,,,,,,,,,,,705.884766,994.676208,167.177383
610,,,,865.176025,1134.313599,413.107971,793.290344,1169.810913,303.043518,,,,685.071777,909.524048,108.890877,,,,,,,653.765747,910.140503,103.859108,,,,,,,,,,,,,,,,706.016418,994.372253,167.129120
611,,,,865.164307,1134.584595,413.058197,793.167664,1169.803101,303.001007,,,,684.934021,909.275635,109.032906,,,,,,,653.653198,909.779907,103.840538,,,,,,,,,,,,,,,,706.035522,994.115234,167.211777
612,,,,865.186951,1134.764404,412.984589,793.119263,1169.713623,302.977051,,,,684.917480,909.033081,108.844376,,,,,,,653.573608,909.652649,103.871841,,,,,,,,,,,,,,,,705.820740,993.988403,167.130402
613,,,,865.241394,1135.043457,413.215149,793.048706,1169.600464,302.879486,,,,684.917175,908.872864,108.676582,,,,,,,653.533142,909.464966,103.888580,,,,,,,,,,,,,,,,705.723938,993.799561,167.090286
614,,,,865.221069,1135.237427,413.155579,792.971924,1169.587769,302.783813,,,,684.978577,908.700439,108.597328,,,,,,,653.522339,909.335571,103.881607,,,,,,,,,,,,,,,,705.699951,993.578186,167.056488
615,,,,865.724609,1135.221191,412.665344,792.965576,1169.562500,302.770905,,,,684.994080,908.566956,108.588196,,,,,,,653.558350,909.130127,103.861549,,,,,,,,,,,,,,,,705.624512,993.343994,167.092728
616,,,,865.977417,1135.414063,412.177185,792.840149,1169.443115,302.499542,,,,684.999573,908.438965,108.519821,,,,,,,653.565796,909.000916,103.838142,,,,,,,,,,,,,,,,705.594666,993.220947,167.128540
617,,,,865.992249,1135.823486,412.114349,792.728760,1169.444092,302.326569,,,,684.889648,908.275085,108.425514,,,,,,,653.517700,908.886108,103.836723,,,,,,,,,,,,,,,,705.430481,993.127747,167.079803
618,,,,865.865417,1136.167603,411.924957,792.655518,1169.438843,302.254517,,,,684.995972,908.129395,108.348351,,,,,,,653.477478,908.793213,103.762741,,,,,,,,,,,,,,,,705.331116,993.099792,167.100052
619,,,,865.816895,1136.566040,411.869843,792.735535,1169.371704,302.074280,,,,684.547058,907.950073,108.993225,,,,,,,653.464966,908.695557,103.755798,,,,,,,,,,,,,,,,705.257690,992.991943,167.168777
620,,,,865.749695,1137.019653,411.792358,792.675659,1169.424072,301.853058,,,,684.682678,907.820435,108.712273,,,,,,,653.417969,908.668457,103.799698,,,,,,,,,,,,,,,,705.059692,992.973572,167.161835
621,,,,865.832642,1137.423218,411.598022,792.776733,1169.491821,301.699707,,,,684.807251,907.794678,108.463783,,,,,,,653.407898,908.662903,103.783150,,,,,,,,,,,,,,,,704.890442,992.962646,167.185333
622,,,,864.907410,1138.408691,411.657623,792.855225,1169.515625,301.486450,,,,684.798340,907.796204,108.437172,,,,,,,653.263550,908.706421,103.548714,,,,,,,,,,,,,,,,704.682556,993.004395,167.085678
623,,,,864.708008,1139.029785,411.721527,792.950012,1169.627441,301.240601,,,,684.691345,907.769775,108.464966,,,,,,,653.213440,908.744873,103.412483,,,,,,,,,,,,,,,,704.520752,993.106995,167.083374
624,,,,864.635376,1139.602783,411.695068,793.101685,1170.115601,300.647766,,,,684.647034,907.748779,108.506104,,,,,,,653.201294,908.753967,103.376862,,,,,,,,,,,,,,,,704.361328,993.135193,167.049927
625,,,,864.863892,1139.922119,411.640808,793.129028,1170.347900,300.380707,,,,684.596985,907.792297,108.518143,,,,,,,653.143921,908.760681,103.339989,,,,,,,,,,,,,,,,704.280396,993.135986,166.998093
626,,,,864.873291,1140.512207,411.764648,793.096008,1170.656250,300.153809,,,,684.570801,907.909058,108.631233,,,,,,,653.096558,908.847900,103.391281,,,,,,,,,,,,,,,,704.176941,993.259094,166.927246
627,,,,864.809021,1141.152954,411.847076,792.997009,1171.036621,299.907135,,,,684.446106,907.882324,108.784058,,,,,,,653.020630,908.969482,103.328339,,,,,,,,,,,,,,,,704.007446,993.350952,166.925064
628,,,,864.733643,1141.879517,411.900604,792.946594,1171.408569,299.483643,,,,684.420349,907.902161,108.696022,,,,,,,653.012817,908.997986,103.333687,,,,,,,,,,,,,,,,703.907471,993.455505,166.935562
629,,,,865.011658,1142.363403,411.856903,792.864685,1171.656250,299.163116,,,,684.379944,907.944702,108.773544,,,,,,,652.955505,909.095154,103.256973,,,,,,,,,,,,,,,,703.862122,993.492737,166.859695
630,,,,865.214233,1143.046753,411.390991,792.915161,1171.875610,298.872223,,,,684.266296,907.942810,108.888931,,,,,,,652.945251,909.122620,103.266861,,,,,,,,,,,,,,,,703.857910,993.576721,166.894318
631,,,,865.128845,1144.077271,411.178162,793.140869,1172.197144,298.485199,,,,684.275696,908.002258,108.916832,,,,,,,652.960022,909.210510,103.266823,,,,,,,,,,,,,,,,703.877136,993.692871,166.859116
632,,,,864.752258,1145.258545,411.192932,793.272095,1172.593018,298.214783,,,,684.319580,908.036438,108.896011,,,,,,,652.974121,909.231018,103.251671,,,,,,,,,,,,,,,,704.003723,993.746826,166.742920
633,,,,864.497009,1146.441406,410.898254,793.682922,1172.918945,297.920227,,,,684.367004,908.054321,108.877518,,,,,,,652.978333,909.227295,103.245201,,,,,,,,,,,,,,,,704.128052,993.753235,166.724609
634,,,,864.295227,1147.401855,410.778778,793.736450,1173.434204,297.720428,,,,684.431519,908.090271,108.827515,,,,,,,653.031128,909.211609,103.299927,,,,,,,,,,,,,,,,704.243347,993.850464,166.711624
635,,,,864.193848,1148.321411,410.628174,793.650085,1174.121338,297.554688,,,,684.552673,908.117310,108.725937,,,,,,,653.056091,909.302734,103.296272,,,,,,,,,,,,,,,,704.474915,993.911011,166.603867
636,,,,864.455200,1149.043457,410.649872,793.534790,1174.555054,297.191193,,,,684.610596,908.123962,108.615944,,,,,,,653.165649,909.315613,103.295776,,,,,,,,,,,,,,,,704.656982,993.820862,166.471207
637,,,,864.580322,1149.738037,410.848572,793.470093,1175.130981,296.559784,,,,684.754272,908.107300,108.446777,,,,,,,653.251587,909.315613,103.330902,,,,,,,,,,,,,,,,704.957764,993.831238,166.404373
638,,,,864.744507,1150.565186,411.001587,793.416321,1175.600342,296.123535,,,,684.909912,908.112061,108.292015,,,,,,,653.279297,909.311707,103.360504,,,,,,,,,,,,,,,,705.235657,993.842346,166.311981
639,,,,864.601746,1151.572876,410.938049,793.450195,1175.925537,295.740784,,,,684.963989,908.051453,108.240738,,,,,,,653.688049,909.270569,103.277870,,,,,,,,,,,,,,,,705.766785,993.914368,166.013428
640,,,,864.700317,1153.169189,410.611847,793.402283,1176.181641,295.492279,,,,684.802734,907.903442,108.464172,,,,,,,653.667847,909.315002,103.204010,,,,,,,,,,,,,,,,706.081421,994.030151,166.036835
641,,,,864.821045,1154.433105,409.964081,793.409302,1176.510986,295.160248,,,,684.825073,907.782532,108.539108,,,,,,,653.554260,909.324646,103.315849,,,,,,,,,,,,,,,,706.094299,993.883911,165.922913
642,,,,864.743958,1155.414917,409.671661,793.620178,1176.869385,294.643433,,,,685.125244,907.795898,108.392647,,,,,,,653.515503,909.286377,103.509659,,,,,,,,,,,,,,,,706.477112,993.777893,165.936172
643,,,,864.879395,1156.165894,409.256836,793.860596,1177.337646,293.944763,,,,685.387573,907.876709,108.082428,,,,,,,654.019653,909.227722,103.475479,,,,,,,,,,,,,,,,706.788940,993.605042,165.947220
644,,,,864.711121,1156.958374,409.204468,793.760803,1177.744263,293.492249,,,,685.572021,908.042664,107.818077,,,,,,,653.911560,909.288574,103.462135,,,,,,,,,,,,,,,,706.959778,993.555542,165.927063
645,,,,864.405518,1158.237671,409.216614,793.953674,1178.209229,292.900085,,,,685.600037,908.097290,107.761040,,,,,,,653.823853,909.274170,103.634361,,,,,,,,,,,,,,,,706.938721,993.602173,166.145920
646,,,,864.735840,1159.115112,409.009247,794.197449,1178.629883,292.617645,,,,685.659668,908.044128,107.791573,,,,,,,653.766724,909.239990,103.735260,,,,,,,,,,,,,,,,707.110352,993.460999,165.913971
647,,,,864.797668,1160.506958,408.483307,794.231628,1179.038208,292.374725,,,,685.657471,907.933472,107.834671,,,,,,,653.756348,909.230347,103.748619,,,,,,,,,,,,,,,,707.372559,993.429016,165.773193
648,,,,864.832031,1161.826294,407.939484,794.219910,1179.396973,292.177582,,,,685.685425,907.902893,107.810532,,,,,,,653.772217,909.237854,103.725327,,,,,,,,,,,,,,,,707.403625,993.355591,165.960800
649,,,,865.056152,1162.824097,407.762085,794.512390,1179.639282,291.871216,,,,685.699524,908.223206,107.722923,,,,,,,654.923096,909.857300,102.306908,,,,,,,,,,,,,,,,707.588379,993.332336,165.949280
