Weight61;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:52:04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
262;530.382141;699.885376;178.252563;920.468994;761.266907;413.485992;400.631744;677.604431;144.065079;;;;470.810516;631.015930;123.805984;;;;;;;;;;;;;771.629089;789.286011;247.239105;;;;;;;;;
263;530.287109;699.806274;178.095184;920.495972;761.269226;413.518494;400.672272;677.590820;143.469742;;;;470.681885;631.155273;123.629204;;;;;;;;;;;;;771.605408;789.209778;247.313110;;;;;;;;;
264;530.239807;699.756226;177.896713;920.564148;761.244934;413.591980;400.620483;677.512939;143.087204;;;;471.102356;630.988647;122.850426;;;;;;;;;;;;;771.644104;789.213562;247.435776;;;;;;;;;
265;530.205017;699.669678;177.715424;920.681702;761.229126;413.647522;400.581146;677.419373;142.736725;;;;471.291412;631.017883;122.466400;;;;;;;;;;;;;771.646667;789.079224;247.494461;;;;;;;;;
266;530.193665;699.543457;177.657669;920.744934;761.269958;413.715546;400.566132;677.332092;142.316284;;;;471.200531;631.035217;122.062141;;;;;;;;;;;;;771.598816;788.990356;247.466599;;;;;;;;;
267;530.288879;699.433228;177.486252;920.795898;761.278015;413.862671;400.539490;677.251709;141.815155;;;;471.186340;631.020325;121.682571;;;;;;;;;;;;;771.672241;789.002686;247.538086;;;;;;;;;
268;530.143372;699.377869;177.224518;920.845886;761.272766;413.924561;400.657288;677.256775;141.184799;;;;471.273346;631.095398;121.182014;;;;;;;;;;;;;771.681274;788.866028;247.565125;;;;;;;;;
269;529.989746;699.274475;176.956711;920.901306;761.261963;413.987213;400.697235;677.200317;140.735657;;;;471.413544;631.124939;120.457527;;;;;;;;;;;;;771.705627;788.729187;247.586792;;;;;;;;;
270;529.913635;699.155823;176.680969;920.976135;761.256470;414.053467;401.056824;677.037781;139.551727;;;;471.381378;630.535217;120.883614;;;;;;;;;;;;;771.671082;788.773071;247.609985;;;;;;;;;
271;529.748718;699.036865;176.516159;920.993958;761.252014;414.057709;401.491760;677.035828;138.159149;;;;471.414459;630.395081;120.425316;;;;;;;;;;;;;771.691650;788.697632;247.642563;;;;;;;;;
272;529.721191;698.910400;176.282974;921.034058;761.146606;414.112183;401.721497;677.106445;137.186417;;;;471.616699;630.502808;119.457672;;;;;;;;;;;;;771.709473;788.456543;247.607162;;;;;;;;;
273;529.761475;698.731201;175.901901;921.038635;761.134644;414.119537;401.643280;677.057495;136.458923;;;;471.850494;630.511841;118.488548;;;;;;;;;;;;;771.709595;788.459412;247.496155;;;;;;;;;
274;529.729065;698.637085;175.478302;921.060059;761.136597;414.112610;401.355713;676.961792;136.073349;;;;472.032196;630.645325;117.862152;;;;;;;;;;;;;771.725281;788.301208;247.564835;;;;;;;;;
275;529.827881;698.560364;174.818619;921.150574;761.130798;414.147125;401.193481;676.720215;135.430664;;;;471.978210;630.650391;117.417229;;;;;;;;;;;;;771.714600;788.104736;247.513428;;;;;;;;;
276;529.718262;698.428345;174.231293;921.139099;761.131226;414.172577;401.620178;676.916138;133.314117;;;;472.222321;630.682678;116.649406;;;;;;;;;;;;;771.724182;787.828308;247.497986;;;;;;;;;
277;529.662109;698.268005;173.832947;921.142090;761.127075;414.132568;401.863342;676.825012;132.235291;;;;472.451813;630.831726;115.486443;;;;;;;;;;;;;771.753418;787.508850;247.462097;;;;;;;;;
278;529.657715;698.091980;173.356857;921.147095;761.131897;414.143188;401.885315;676.794312;131.747482;;;;472.576843;630.973511;114.185539;;;;;;;;;;;;;771.796021;787.119751;247.293732;;;;;;;;;
279;529.737061;697.939453;172.541901;921.114502;761.084839;414.149567;402.095490;676.846863;130.745605;;;;472.909729;631.527222;112.172707;;;;;;;;;;;;;771.778198;786.966431;247.163574;;;;;;;;;
280;529.619568;697.818787;172.005386;921.097961;761.083435;414.150543;402.191010;676.905090;129.177246;;;;473.258881;631.848450;110.910240;;;;;;;;;;;;;771.719604;786.783142;247.112869;;;;;;;;;
281;529.505981;697.632507;171.560913;921.104187;761.029724;414.145111;402.433044;677.063477;127.945679;;;;473.439362;631.896606;110.002815;;;;;;;;;;;;;771.602295;786.578491;247.101669;;;;;;;;;
282;529.398071;697.482971;170.963074;921.098816;761.024231;414.097473;402.650421;677.018677;127.018936;;;;473.476440;631.855774;109.200676;;;;;;;;;;;;;771.497253;786.390564;247.024124;;;;;;;;;
283;529.368042;697.298523;170.587631;921.087830;761.026184;414.081238;402.719788;677.014709;126.564735;;;;473.598083;632.055115;108.246956;;;;;;;;;;;;;771.302368;786.184570;246.894730;;;;;;;;;
284;529.444885;697.238647;169.824814;921.050537;760.986633;414.091644;402.591400;676.942017;126.586021;;;;473.431396;632.356079;107.096802;;;;;;;;;;;;;771.178040;786.023926;246.888885;;;;;;;;;
285;529.634338;697.242737;168.835052;921.072815;760.926392;414.079865;402.484375;676.774719;126.794899;;;;473.112640;632.430054;106.539345;;;;;;;;;;;;;771.088074;785.912659;246.944992;;;;;;;;;
