Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:15:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
249;543.129944;729.175171;117.615616;474.527679;655.065979;86.835434;;;;;;;;;;;;;;;;;;;902.163269;795.331665;399.485291;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.733826;726.744385;92.498993;771.209534;819.721069;225.017334;;;;;;;;;;;;;;;
250;543.005737;729.176331;117.648422;474.600464;655.116272;86.510658;;;;;;;;;;;;;;;;;;;902.079895;795.349121;399.490601;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.532623;726.712952;92.777290;770.985901;819.730103;225.112335;;;;;;;;;;;;;;;
251;542.730896;729.311218;117.522903;474.534454;655.063293;86.561020;;;;;;;;;;;;;;;;;;;902.011780;795.416260;399.551819;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.411499;726.666077;92.560745;770.778503;819.686768;225.446060;;;;;;;;;;;;;;;
252;542.660095;729.328491;117.439056;474.499603;655.109253;86.430473;;;;;;;;;;;;;;;;;;;901.856995;795.441956;399.530273;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.430115;726.656128;92.377693;770.516968;819.783997;225.722641;;;;;;;;;;;;;;;
253;542.582092;729.429199;117.438400;474.526154;655.130127;86.281380;;;;;;;;;;;;;;;;;;;901.817261;795.524475;399.583130;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.465607;726.560608;92.264236;770.317444;819.694275;225.809036;;;;;;;;;;;;;;;
254;542.483826;729.454529;117.439140;474.620605;655.159058;86.127480;;;;;;;;;;;;;;;;;;;901.714600;795.564636;399.617676;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.279297;726.542664;92.279114;770.153748;819.631226;225.929108;;;;;;;;;;;;;;;
255;542.379089;729.484924;117.398804;474.511597;655.123596;85.936401;;;;;;;;;;;;;;;;;;;901.604675;795.647888;399.601288;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.102875;726.557068;92.397682;770.046814;819.802979;225.674911;;;;;;;;;;;;;;;
256;542.316467;729.476379;117.365547;474.549530;655.125732;85.857475;;;;;;;;;;;;;;;;;;;901.500427;795.672668;399.672180;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.044342;726.568787;92.484268;769.936707;819.655884;225.994492;;;;;;;;;;;;;;;
257;542.319214;729.552063;117.373604;474.603241;655.222046;85.750938;;;;;;;;;;;;;;;;;;;901.545837;795.616638;399.592407;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.965118;726.499390;92.380386;769.665649;819.527954;226.202896;;;;;;;;;;;;;;;
258;542.263367;729.578613;117.337425;474.614655;655.145996;85.638390;;;;;;;;;;;;;;;;;;;901.369812;795.701660;399.742065;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.991791;726.461243;92.276138;769.530029;819.527161;226.312302;;;;;;;;;;;;;;;
259;542.285583;729.506165;117.322990;474.684082;655.158630;85.558495;;;;;;;;;;;;;;;;;;;900.954163;795.457703;399.952911;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.061737;726.460205;92.185349;769.462524;819.526489;226.377716;;;;;;;;;;;;;;;
260;542.274170;729.555603;117.326050;474.629852;655.165100;85.587891;;;;;;;;;;;;;;;;;;;900.776550;795.476990;400.074921;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.046936;726.454407;92.204185;769.440613;819.463379;226.348953;;;;;;;;;;;;;;;
261;542.258972;729.477173;117.283875;474.542206;655.229858;85.706886;;;;;;;;;;;;;;;;;;;900.722534;795.433960;400.105469;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.022369;726.459900;92.236771;769.423706;819.424194;226.276459;;;;;;;;;;;;;;;
262;542.286621;729.473145;117.256157;474.422424;655.127441;85.873138;;;;;;;;;;;;;;;;;;;900.637756;795.482910;400.174896;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.029633;726.473694;92.249840;769.432495;819.421082;226.255402;;;;;;;;;;;;;;;
263;542.267822;729.465942;117.269966;474.455109;655.153259;85.767761;;;;;;;;;;;;;;;;;;;900.545898;795.444885;400.127136;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.017822;726.484375;92.281898;769.478577;819.305481;226.231949;;;;;;;;;;;;;;;
264;542.303711;729.349792;117.167671;474.500183;655.195129;85.679695;;;;;;;;;;;;;;;;;;;900.407532;795.460632;400.192261;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.005341;726.486389;92.301201;769.420410;819.301819;226.240997;;;;;;;;;;;;;;;
265;542.338745;729.305237;117.083565;474.467651;655.188599;85.738747;;;;;;;;;;;;;;;;;;;900.411499;795.411621;400.234528;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.069458;726.481934;92.220413;769.360840;819.287537;226.214935;;;;;;;;;;;;;;;
266;542.356201;729.226318;117.025352;474.267761;655.052673;85.973351;;;;;;;;;;;;;;;;;;;900.412354;795.358643;400.171631;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.165802;726.478027;92.232300;769.270935;819.319458;226.259628;;;;;;;;;;;;;;;
267;542.431274;729.196472;116.972702;474.227631;655.054443;85.999733;;;;;;;;;;;;;;;;;;;900.355530;795.343140;400.086578;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.159851;726.486389;92.280983;769.346252;819.284729;226.229980;;;;;;;;;;;;;;;
268;542.471680;729.081116;116.886497;474.233398;655.059143;86.024055;;;;;;;;;;;;;;;;;;;900.378418;795.327454;400.130280;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.176178;726.496521;92.276970;769.371033;819.267334;226.188156;;;;;;;;;;;;;;;
269;542.437378;729.077698;116.802895;474.154510;655.144226;86.025452;;;;;;;;;;;;;;;;;;;900.353577;795.361328;400.133453;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.180450;726.489990;92.305687;769.227600;819.280701;226.212463;;;;;;;;;;;;;;;
270;542.406738;729.075745;116.786407;474.192535;655.173584;85.960098;;;;;;;;;;;;;;;;;;;900.305603;795.354797;400.101959;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.194702;726.487000;92.237511;769.913940;819.001892;225.716873;;;;;;;;;;;;;;;
271;542.415955;729.038635;116.721611;474.174347;655.034790;86.149574;;;;;;;;;;;;;;;;;;;900.240234;795.398254;400.073456;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.217194;726.489563;92.214874;770.305115;818.902649;225.253067;;;;;;;;;;;;;;;
272;542.448242;729.032471;116.585327;473.961823;655.022888;86.577988;;;;;;;;;;;;;;;;;;;900.236877;795.410706;400.063416;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.223877;726.484436;92.188599;769.756104;819.124573;225.571609;;;;;;;;;;;;;;;
273;542.467102;729.133301;116.408646;473.979767;655.049377;86.581245;;;;;;;;;;;;;;;;;;;900.294189;795.339478;400.004028;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.221832;726.488770;92.209923;769.284302;819.138550;225.964905;;;;;;;;;;;;;;;
274;542.454346;729.146240;116.351936;474.052917;655.076233;86.442162;;;;;;;;;;;;;;;;;;;900.315063;795.234497;399.971100;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.200470;726.494019;92.240311;769.769592;818.858459;225.677505;;;;;;;;;;;;;;;
275;542.848389;729.329773;115.900116;474.042389;655.027039;86.493759;;;;;;;;;;;;;;;;;;;900.349243;795.224976;399.991669;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.227570;726.495361;92.261917;770.131836;818.806763;225.239807;;;;;;;;;;;;;;;
276;542.677429;729.329712;116.032661;473.848755;654.975647;86.807999;;;;;;;;;;;;;;;;;;;900.321106;795.199707;399.884766;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.199280;726.494873;92.250473;770.327759;818.755249;225.070526;;;;;;;;;;;;;;;
277;542.641113;729.304443;116.146568;473.688202;655.021667;87.155975;;;;;;;;;;;;;;;;;;;900.210693;795.224060;399.891296;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.230286;726.494446;92.254326;770.237122;818.901611;225.119858;;;;;;;;;;;;;;;
278;542.680481;729.298157;116.079819;473.403778;654.933960;87.726410;;;;;;;;;;;;;;;;;;;900.223022;795.169128;399.843597;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.171051;726.480347;92.249352;770.195374;818.900757;225.199203;;;;;;;;;;;;;;;
279;542.700073;729.299805;116.046501;473.378448;654.785461;87.594025;;;;;;;;;;;;;;;;;;;900.427246;795.379761;399.582428;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.098236;726.479797;92.358376;770.183167;818.887329;225.223114;;;;;;;;;;;;;;;
280;542.718262;729.314026;116.016579;473.351501;654.859924;87.788193;;;;;;;;;;;;;;;;;;;900.487671;795.415100;399.524384;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.022675;726.480103;92.476074;770.096619;818.952393;225.095535;;;;;;;;;;;;;;;
281;542.814636;729.209717;115.971123;473.502380;654.989197;87.591843;;;;;;;;;;;;;;;;;;;900.476746;795.391541;399.470734;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.005890;726.473999;92.494102;770.107849;819.031250;225.092072;;;;;;;;;;;;;;;
282;542.792053;729.123230;115.996750;473.519409;654.898743;87.482635;;;;;;;;;;;;;;;;;;;900.481750;795.308716;399.446320;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.047516;726.369202;92.526695;770.168701;819.024170;225.053467;;;;;;;;;;;;;;;
283;543.002930;729.185120;115.857956;473.588226;654.990051;87.558113;;;;;;;;;;;;;;;;;;;900.435425;795.297729;399.345825;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.998413;726.335999;92.619141;770.271240;819.032959;224.891815;;;;;;;;;;;;;;;
284;542.900391;729.035645;115.963921;473.389008;654.813721;88.015251;;;;;;;;;;;;;;;;;;;900.471130;795.262695;399.167450;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.960999;726.338684;92.659081;770.320129;819.122009;224.838913;;;;;;;;;;;;;;;
285;542.863464;729.009094;115.993340;473.307098;654.760254;88.272247;;;;;;;;;;;;;;;;;;;900.536255;795.251099;399.101166;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.001892;726.328552;92.764824;770.298645;819.174988;224.804291;;;;;;;;;;;;;;;
286;543.016968;729.003845;116.019966;473.404205;654.723328;88.345390;;;;;;;;;;;;;;;;;;;900.510559;795.278931;399.016266;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.036102;726.306946;92.849541;;;;;;;;;;;;;;;;;;
287;543.121094;728.995056;115.953011;473.657684;654.811829;87.981094;;;;;;;;;;;;;;;;;;;900.503113;795.289307;398.977478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.289978;819.365967;224.836746;;;;;;;;;;;;
288;543.216431;729.004639;115.904053;473.826080;654.864929;87.857582;;;;;;;;;;;;;;;;;;;900.554565;795.276855;398.979065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.289001;819.401794;224.769608;;;;;;;;;;;;
289;543.307129;728.988403;115.918808;473.899323;654.739746;87.960022;;;;;;;;;;;;;;;;;;;900.612305;795.213745;398.865417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.335876;819.482910;224.724091;;;;;;;;;;;;
290;543.393494;729.002869;115.897095;474.014038;654.629517;88.095726;;;;;;;;;;;;;;;;;;;900.543762;795.271973;398.763672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.379883;819.613525;224.601379;;;;;;;;;;;;
291;543.508667;728.912109;115.891617;474.166931;654.504517;88.243881;;;;;;;;;;;;;;;;;;;900.621643;795.205811;398.662109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.438599;819.721802;224.432266;;;;;;;;;;;;
292;543.688354;728.824158;115.833038;474.123352;654.237610;88.642647;;;;;;;;;;;;;;;;;;;900.705688;795.149841;398.666595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.552002;819.855225;224.339371;;;;;;;;;;;;
293;543.745117;728.962280;115.767471;474.433624;654.169250;88.496574;;;;;;;;;;;;;;;;;;;900.636536;795.215149;398.342896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.491333;820.021484;224.074768;416.310730;728.221375;96.606529;;;;;;;;;
294;543.909058;728.901855;115.715134;474.850800;654.276245;88.148911;;;;;;;;;;;;;;;;;;;900.536194;795.243835;398.180389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.482056;820.249756;223.917923;415.646698;728.688110;97.560570;;;;;;;;;
295;543.858521;728.926697;115.931412;475.028381;654.271301;88.099716;;;;;;;;;;;;;;;;;;;900.547485;795.265381;398.137634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.526794;820.445984;223.935287;415.251251;729.114502;98.150848;;;;;;;;;
296;543.956055;728.807556;115.990776;475.165833;654.267090;88.100906;;;;;;;;;;;;;;;;;;;900.508606;795.172180;398.046417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.559204;820.567871;223.966583;414.875885;729.709717;98.867981;;;;;;;;;
297;544.062927;728.776917;116.042702;475.137909;654.253357;88.167679;;;;;;;;;;;;;;;;;;;900.517883;795.135193;398.005768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.665222;820.721680;223.917496;;;;;;;;;;;;
298;544.201721;728.764221;116.167305;475.140106;654.336792;88.165688;;;;;;;;;;;;;;;;;;;900.477539;795.115417;397.906616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.822998;820.842896;223.822433;;;;;;;;;;;;
299;544.250671;728.754028;116.208183;475.129883;654.381287;88.170883;;;;;;;;;;;;;;;;;;;900.511780;795.142822;397.855072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.911804;821.090027;223.747772;;;;;;;;;;;;
300;544.404114;728.743713;116.304001;475.013794;654.433228;88.205017;;;;;;;;;;;;;;;;;;;900.584473;795.087219;397.758057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.157776;821.227661;223.570801;;;;;;;;;;;;
301;544.252869;728.700378;116.484703;474.921936;654.498291;88.275925;;;;;;;;;;;;;;;;;;;900.652344;794.983337;397.654968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.471863;821.380615;223.403320;;;;;;;;;;;;
302;544.175171;728.676697;116.650032;474.893524;654.521973;88.281311;;;;;;;;;;;;;;;;;;;900.625977;795.046631;397.626801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.694092;821.417542;223.163101;;;;415.277191;730.033447;99.363525;;;;;;
303;544.153442;728.706665;116.889145;474.946075;654.678711;88.127022;;;;;;;;;;;;;;;;;;;900.693970;795.062317;397.554352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.802307;821.549500;223.089340;;;;415.229828;729.698059;99.706551;;;;;;
304;544.403625;728.839722;116.885246;474.936981;654.796814;88.106232;;;;;;;;;;;;;;;;;;;900.737549;795.062866;397.491699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.936768;821.662048;223.109406;;;;415.300049;729.217590;99.889587;;;;;;
305;544.202026;728.858521;117.225204;474.896606;654.823853;88.147095;;;;;;;;;;;;;;;;;;;900.845398;795.071045;397.396912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.051453;821.769287;223.167389;;;;415.686157;728.691528;99.462349;;;;;;
306;544.067322;728.859314;117.627930;474.838043;654.892334;88.280510;;;;;;;;;;;;;;;;;;;900.924561;795.029907;397.275970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.966187;822.087952;223.015320;;;;416.321838;728.042053;98.626968;;;;;;
307;544.101685;728.824341;117.724823;474.755768;654.927185;88.272270;;;;;;;;;;;;;;;;;;;901.089478;795.124817;397.056671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.077209;822.259888;222.952881;;;;416.926361;727.378906;98.198105;;;;;;
308;544.218811;728.679138;117.833565;474.745850;654.934326;88.277992;;;;;;;;;;;;;;;;;;;901.770264;795.255493;396.508820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.210754;822.258972;222.834763;;;;417.291992;726.803711;97.919739;;;;;;
309;544.430664;728.535950;117.897964;474.714661;654.873840;88.433266;;;;;;;;;;;;;;;;;;;902.021606;795.284790;396.263062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.419861;822.349731;222.715988;;;;;;;;;;;;
310;544.589172;728.397095;117.985649;474.540833;654.719788;88.892197;;;;;;;;;;;;;;;;;;;902.325928;795.260193;396.060242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.447144;822.482361;222.647415;;;;;;;;;;;;
311;544.730835;728.241821;118.043015;474.548889;654.620361;89.128197;;;;;;;;;;;;;;;;;;;902.524536;795.212524;395.921661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.759521;822.484741;222.512482;;;;;;;;;;;;
312;544.919922;728.099670;118.219551;474.487610;654.521790;89.281036;;;;;;;;;;;;;;;;;;;902.747192;795.200623;395.838501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.103149;822.526855;222.373276;;;;;;;418.396942;726.035461;97.633438;;;
313;545.177551;727.872925;118.349869;474.562897;654.500305;89.353676;;;;;;;;;;;;;;;;;;;902.861694;795.199158;395.769318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.332703;822.532410;222.288330;;;;;;;418.740265;725.940491;97.724846;;;
314;545.415405;727.711853;118.440491;474.627502;654.384644;89.410568;;;;;;;;;;;;;;;;;;;903.221619;795.171143;395.631927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.749573;822.679504;221.881546;;;;;;;418.749054;725.907532;98.570984;;;
315;545.723572;727.571777;118.532463;474.695404;654.439453;89.615143;;;;;;;;;;;;;;;;;;;903.372253;795.179993;395.544525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.058472;822.701782;221.977844;;;;;;;419.097961;726.017517;98.303825;;;
316;546.039124;727.555786;118.606339;475.075684;654.571045;89.377281;;;;;;;;;;;;;;;;;;;903.519592;795.150024;395.614685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.476440;822.612244;221.989288;;;;;;;419.672211;725.885071;98.380920;;;
317;546.331543;727.586731;118.735901;475.744415;654.772461;88.964821;;;;;;;;;;;;;;;;;;;903.638855;795.137939;395.660461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.918274;822.734436;221.927414;;;;;;;420.184662;725.814636;98.482559;;;
318;546.677979;727.627380;119.180496;476.005005;654.678711;89.107414;;;;;;;;;;;;;;;;;;;903.823303;795.153259;395.749908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.374756;822.942627;221.869797;;;;;;;420.728729;725.688599;98.322479;;;
319;546.864502;727.613220;119.745392;475.832489;654.249512;90.003815;;;;;;;;;;;;;;;;;;;903.949158;795.150635;395.770844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.879089;823.084229;221.851913;;;;;;;421.295135;725.587341;98.304390;;;
320;547.412231;727.626770;119.979691;476.070435;654.080505;90.504051;;;;;;;;;;;;;;;;;;;904.087402;795.117615;395.818024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.226074;823.289124;221.816956;;;;;;;421.707428;725.506836;98.538612;;;
321;547.895630;727.568970;120.159279;476.626740;654.012268;90.639084;;;;;;;;;;;;;;;;;;;904.288025;795.085083;395.889008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.628723;823.373474;221.774704;;;;;;;;;;;;
322;548.603699;727.580200;120.160431;477.247803;654.054810;91.027931;;;;;;;;;;;;;;;;;;;904.503540;795.164978;395.995819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.104858;823.531189;221.777023;;;;;;;;;;;;
323;549.385864;727.420837;120.339409;478.231171;654.175293;90.560448;;;;;;;;;;;;;;;;;;;904.628601;795.310242;395.996094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.557068;823.875549;221.864365;;;;;;;;;;422.371063;725.536804;100.417809
