Weight08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:43:33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
323;796.209351;821.268250;384.956055;;;;474.077515;654.468750;82.727509;;;;;;;;;;;;;527.434265;736.606018;100.563850;;;;;;;;;;;;;;;;748.680420;872.856323;233.688416;411.987152;703.155884;90.926971;;;;;;;;;;;;;;;
324;795.980225;821.300781;385.013794;;;;474.335541;654.662048;82.497963;;;;;;;;;;;;;527.430420;736.638855;100.554413;;;;;;;;;;;;;;;;748.653198;872.798706;233.651794;;;;;;;;;;;;;;;;;;
325;796.144348;821.297424;385.154938;;;;474.272125;654.741577;82.339172;;;;;;;;;;;;;527.413147;736.575378;100.531670;;;;;;;;;;;;;;;;748.683838;872.717468;233.626358;;;;411.831604;703.145630;91.134369;;;;;;;;;;;;
326;796.065674;821.212891;385.177399;;;;474.118591;654.674622;82.453262;;;;;;;;;;;;;527.428528;736.613953;100.456131;;;;;;;;;;;;;;;;748.605469;872.771545;233.591721;;;;411.831146;703.145813;91.079430;;;;;;;;;;;;
327;796.103760;821.154602;385.149261;;;;474.218536;654.624878;82.449623;;;;;;;;;;;;;527.509521;736.627502;100.539764;;;;;;;;;;;;;;;;748.647705;872.664307;233.555878;;;;411.801636;703.152466;90.952621;;;;;;;;;;;;
328;796.407410;821.083923;385.120392;;;;474.388031;654.672241;82.446411;;;;;;;;;;;;;527.476074;736.619934;100.535294;;;;;;;;;;;;;;;;748.637085;872.623596;233.558029;;;;411.887848;703.151123;90.927910;;;;;;;;;;;;
329;796.231323;821.163269;385.236481;;;;474.412567;654.674744;82.425560;;;;;;;;;;;;;527.371094;736.666077;100.569992;;;;;;;;;;;;;;;;748.699829;872.547852;233.641998;;;;411.925049;703.151672;90.924309;;;;;;;;;;;;
330;796.350952;821.033569;385.271301;;;;474.305603;654.679321;82.336143;;;;;;;;;;;;;527.405151;736.648254;100.560989;;;;;;;;;;;;;;;;748.649231;872.553894;233.641769;;;;411.891083;703.149170;90.933884;;;;;;;;;;;;
331;796.581421;820.932678;385.140808;;;;474.361694;654.639343;82.468613;;;;;;;;;;;;;527.466675;736.593872;100.447571;;;;;;;;;;;;;;;;748.665833;872.477478;233.713730;;;;411.874359;703.162537;90.984207;;;;;;;;;;;;
332;796.445129;820.899170;385.152863;;;;474.361725;654.571472;82.481117;;;;;;;;;;;;;527.457520;736.597900;100.410652;;;;;;;;;;;;;;;;748.710938;872.404968;233.696228;;;;411.818146;703.164734;91.034676;;;;;;;;;;;;
333;796.614258;820.840210;385.151825;;;;474.230927;654.538818;82.474197;;;;;;;;;;;;;527.439697;736.542236;100.399673;;;;;;;;;;;;;;;;748.748413;872.311890;233.706604;;;;411.767548;703.152527;91.003304;;;;;;;;;;;;
334;796.667664;820.810669;385.135406;;;;474.318146;654.608704;82.357506;;;;;;;;;;;;;527.436157;736.613403;100.455399;;;;;;;;;;;;;;;;748.782104;872.203247;233.669220;;;;;;;;;;;;;;;;;;
335;796.595642;820.731506;385.177917;;;;474.464569;654.606873;82.391014;;;;;;;;;;;;;527.487366;736.536255;100.497185;;;;;;;;;;;;;;;;748.796631;872.187744;233.646881;;;;;;;411.809967;703.156250;90.904785;;;;;;;;;
336;796.536987;820.795715;385.405945;;;;474.372375;654.582642;82.369400;;;;;;;;;;;;;527.454590;736.521484;100.511169;;;;;;;;;;;;;;;;748.758423;872.096497;233.648483;;;;;;;;;;;;;;;;;;
337;796.814270;820.669250;385.603546;;;;474.442627;654.621704;82.337105;;;;;;;;;;;;;527.529175;736.506897;100.493034;;;;;;;;;;;;;;;;748.740417;872.079163;233.659286;;;;;;;;;;411.867737;703.261719;90.858131;;;;;;
338;796.727539;820.720642;385.535583;;;;474.499298;654.634705;82.315544;;;;;;;;;;;;;527.431152;736.643127;100.508781;;;;;;;;;;;;;;;;748.751038;871.997681;233.634262;;;;;;;;;;411.833435;703.261780;90.889107;;;;;;
339;796.752319;820.571838;385.529327;;;;474.378601;654.626953;82.317101;;;;;;;;;;;;;527.393250;736.592834;100.522736;;;;;;;;;;;;;;;;748.823547;871.958618;233.701401;;;;;;;;;;;;;;;;;;
340;796.875122;820.517273;385.580139;;;;474.390900;654.613098;82.317574;;;;;;;;;;;;;527.426514;736.509399;100.445824;;;;;;;;;;;;;;;;748.837646;871.853088;233.806503;;;;;;;;;;;;;411.885437;703.261230;90.893349;;;
341;797.056702;820.476624;385.608215;;;;474.513855;654.716309;82.257172;;;;;;;;;;;;;527.482971;736.486633;100.334564;;;;;;;;;;;;;;;;748.776489;871.826233;233.789291;;;;;;;;;;;;;;;;;;
342;797.005127;820.405579;385.652344;;;;474.411804;654.660400;82.244705;;;;;;;;;;;;;527.567871;736.473938;100.338631;;;;;;;;;;;;;;;;748.843140;871.735413;233.936234;;;;;;;;;;;;;;;;;;
343;797.028137;820.302612;385.963043;;;;474.407867;654.510437;82.510895;;;;;;;;;;;;;527.484558;736.474854;100.341675;;;;;;;;;;;;;;;;748.883667;871.663269;233.949295;;;;;;;;;;;;;;;;412.048828;703.268555;90.679779
344;797.049805;820.176941;386.035126;;;;474.484955;654.580627;82.447365;;;;;;;;;;;;;527.557373;736.460571;100.373230;;;;;;;;;;;;;;;;748.913940;871.647339;233.913239;;;;;;;;;;;;;;;;411.862274;703.264771;90.919724
345;797.063965;820.151917;386.115906;;;;474.324615;654.391113;82.731476;;;;;;;;;;;;;527.493164;736.479858;100.441124;;;;;;;;;;;;;;;;748.903748;871.574280;233.850845;;;;;;;;;;;;;;;;411.793243;703.255066;91.020241
346;797.232056;820.032776;386.196503;;;;474.472015;654.590942;82.406189;;;;;;;;;;;;;527.546570;736.500366;100.478897;;;;;;;;;;;;;;;;748.919373;871.440613;233.919250;;;;;;;;;;;;;;;;411.781769;703.265930;90.964935
347;797.193115;820.035950;386.249634;;;;474.556122;654.750488;82.195702;;;;;;;;;;;;;527.468567;736.511780;100.414688;;;;;;;;;;;;;;;;748.910828;871.421814;233.952316;;;;;;;;;;;;;;;;411.802216;703.273499;90.895889
348;797.193115;819.920532;386.270172;;;;474.408447;654.608032;82.162361;;;;;;;;;;;;;527.487366;736.515076;100.469780;;;;;;;;;;;;;;;;748.968140;871.302979;233.925720;;;;;;;;;;;;;;;;411.782990;703.278015;90.909477
349;797.228210;819.862061;386.329468;;;;474.387421;654.520691;82.419609;;;;;;;;;;;;;527.496155;736.482849;100.417809;;;;;;;;;;;;;;;;748.963806;871.195129;233.985046;;;;;;;;;;;;;;;;411.951477;703.359192;90.747589
350;797.265625;819.736633;386.526550;;;;474.353210;654.351990;82.675293;;;;;;;;;;;;;527.586243;736.378723;100.424362;;;;;;;;;;;;;;;;748.972168;871.151428;234.030762;;;;;;;;;;;;;;;;411.899078;703.290894;90.625107
351;797.245850;819.706909;386.647919;;;;474.304352;654.299316;82.900032;;;;;;;;;;;;;527.555847;736.348633;100.379509;;;;;;;;;;;;;;;;749.219299;871.041016;233.920197;;;;;;;;;;;;;;;;411.881622;703.276550;90.761337
352;797.212708;819.606689;386.603821;;;;474.228424;654.294861;82.865349;;;;;;;;;;;;;527.524780;736.357544;100.376144;;;;;;;;;;;;;;;;749.030396;871.009705;233.869370;;;;;;;;;;;;;;;;411.820892;703.274048;90.878899
353;797.282593;819.584412;386.662506;;;;474.462799;654.537109;82.327469;;;;;;;;;;;;;527.548157;736.363770;100.331917;;;;;;;;;;;;;;;;749.010742;870.918945;234.049728;;;;;;;;;;;;;;;;411.793549;703.272095;90.918457
354;797.292236;819.505676;386.673767;;;;474.513672;654.598999;82.259499;;;;;;;;;;;;;527.519836;736.366638;100.327057;;;;;;;;;;;;;;;;748.948303;870.767456;234.088776;;;;;;;;;;;;;;;;411.917267;703.358887;90.733963
355;797.303101;819.468689;386.753052;;;;474.475128;654.570007;82.340096;;;;;;;;;;;;;527.667480;736.386353;100.471359;;;;;;;;;;;;;;;;749.090149;870.679199;234.143478;;;;;;;;;;;;;;;;411.982330;703.287415;90.528198
356;797.328613;819.457886;386.757111;;;;474.421509;654.354431;82.562218;;;;;;;;;;;;;527.606262;736.353455;100.367355;;;;;;;;;;;;;;;;749.170959;870.583008;234.085831;;;;;;;;;;;;;;;;411.930634;703.373047;90.537247
357;797.299072;819.411987;386.800385;;;;474.429626;654.431885;82.446815;;;;;;;;;;;;;527.527283;736.372192;100.343201;;;;;;;;;;;;;;;;749.215881;870.538574;234.228546;;;;;;;;;;;;;;;;411.997040;703.387329;90.590607
358;797.222046;819.405029;386.939636;;;;474.550995;654.620544;82.103065;;;;;;;;;;;;;527.488403;736.384583;100.276352;;;;;;;;;;;;;;;;749.246094;870.367004;234.247223;;;;;;;;;;;;;;;;411.858948;703.381958;90.672676
359;797.207703;819.307983;386.963959;;;;474.466888;654.436523;82.432678;;;;;;;;;;;;;527.566895;736.352356;100.351463;;;;;;;;;;;;;;;;749.325378;870.324402;234.263489;;;;;;;;;;;;;;;;411.756500;703.380920;90.687958
360;797.212952;819.210571;387.044159;;;;474.354370;654.319824;82.650574;;;;;;;;;;;;;527.676819;736.265320;100.431206;;;;;;;;;;;;;;;;749.301758;870.200439;234.325272;;;;;;;;;;;;;;;;411.751862;703.381409;90.681709
361;797.203735;819.208313;387.128876;;;;474.342224;654.305847;82.650284;;;;;;;;;;;;;527.561340;736.352600;100.428001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.860382;703.375000;90.729752
362;797.136780;819.139099;387.191772;;;;474.446075;654.489807;82.367752;;;;;;;;;;;;;527.660156;736.366943;100.508469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.958038;703.377319;90.557671
363;797.152161;819.125916;387.274963;;;;474.444580;654.405029;82.471535;;;;;;;;;;;;;527.704285;736.358032;100.477768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.913910;703.396729;90.562195
364;797.180786;819.037537;387.296143;;;;474.402191;654.345276;82.572235;;;;;;;;;;;;;527.624695;736.360107;100.440399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.823090;703.389832;90.615776
365;797.172302;818.929260;387.330078;;;;474.382202;654.331116;82.576485;;;;;;;;;;;;;527.725769;736.344116;100.424484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.781586;703.382141;90.669289
366;797.232483;818.825378;387.356598;;;;474.477722;654.552185;82.220627;;;;;;;;;;;;;527.501526;736.296448;100.300911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.806854;703.381531;90.711609
367;797.242981;818.727661;387.415161;;;;474.498657;654.395142;82.422859;;;;;;;;;;;;;527.442871;736.323547;100.307312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.780457;703.389404;90.743683
368;797.218750;818.626221;387.453613;;;;474.466949;654.317993;82.556053;;;;;;;;;;;;;527.649719;736.264221;100.381973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.750244;703.380981;90.685867
369;797.257324;818.534241;387.541931;;;;474.380615;654.310730;82.563988;;;;;;;;;;;;;527.535889;736.214417;100.176216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.822937;703.385193;90.679962
370;797.271973;818.506958;387.614471;;;;474.390503;654.333191;82.535110;;;;;;;;;;;;;527.523926;736.176086;100.218826;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.836029;703.386169;90.665184
371;797.331360;818.422791;387.659729;;;;474.407043;654.342957;82.516754;;;;;;;;;;;;;527.512695;736.203979;100.243027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.724884;703.393188;90.592346
372;797.333557;818.351685;387.737183;;;;474.390442;654.330261;82.528519;;;;;;;;;;;;;527.612793;736.239563;100.313072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.716400;703.393494;90.592537
373;797.380981;818.239380;387.785889;;;;474.381989;654.324036;82.539360;;;;;;;;;;;;;527.561951;736.229309;100.228065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.777802;703.482788;90.682976
374;797.414307;818.211853;387.833710;;;;474.435486;654.314880;82.562019;;;;;;;;;;;;;527.575623;736.196228;100.108955;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411.777985;703.501160;90.638786
