Grasp24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:09:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
402;540.048340;737.717896;97.993340;;;;;;;;;;;;;;;;;;;;;;;;;417.819336;715.775879;90.833031;485.680298;653.352173;71.234749;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.408264;832.479431;336.383514;;;;728.076172;850.979736;174.441315
403;540.093750;737.740234;97.985107;;;;;;;;;;;;;;;;;;;;;;;;;417.818634;715.775879;90.834000;485.674744;653.351257;71.261520;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.392944;832.575073;336.400421;;;;728.089478;850.985168;174.411865
404;540.094849;737.640320;98.046463;;;;;;;;;;;;;;;;;;;;;;;;;417.818237;715.775879;90.834450;485.672150;653.335022;71.189812;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.523804;832.475586;336.511017;;;;728.091980;850.991272;174.397324
405;540.135315;737.598999;97.976006;;;;;;;;;;;;;;;;;;;;;;;;;417.879272;715.778076;90.842339;485.637909;653.367310;71.199142;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.420593;832.613770;336.431396;;;;728.089844;850.977661;174.428696
406;540.119629;737.579895;97.963272;;;;;;;;;;;;;;;;;;;;;;;;;417.833832;715.776733;90.826157;485.671173;653.349304;71.209862;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.479187;832.610352;336.489899;;;;728.079895;850.975159;174.446762
407;540.143555;737.625610;97.972984;;;;;;;;;;;;;;;;;;;;;;;;;417.920776;715.856323;90.811386;485.636627;653.351624;71.139656;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.652161;832.651001;336.203339;;;;728.075867;850.976257;174.449982
408;540.100220;737.633179;97.950317;;;;;;;;;;;;;;;;;;;;;;;;;417.849030;715.791260;90.806808;485.630981;653.359680;71.117569;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.559448;832.607971;336.327698;;;;728.089233;850.884277;174.418304
409;540.203796;737.597168;97.907471;;;;;;;;;;;;;;;;;;;;;;;;;417.876556;715.773743;90.839302;485.645477;653.356506;71.086174;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.412048;832.639221;336.411438;;;;727.885254;851.024170;174.559616
410;540.120911;737.613647;97.904327;;;;;;;;;;;;;;;;;;;;;;;;;417.826630;715.774231;90.834526;485.681244;653.344482;71.150467;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.490173;832.610046;336.391510;;;;728.046936;850.905090;174.575531
411;540.123779;737.625122;97.868134;;;;;;;;;;;;;;;;;;;;;;;;;417.874176;715.777893;90.844955;485.718201;653.335815;71.237610;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.515930;832.686829;336.348083;;;;728.164307;850.860168;174.485458
412;540.127502;737.643250;97.846954;;;;;;;;;;;;;;;;;;;;;;;;;417.891510;715.778870;90.837318;485.685547;653.330200;71.109360;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.760193;832.637939;336.230408;;;;728.200623;850.860229;174.432571
413;540.193604;737.599731;97.848633;;;;;;;;;;;;;;;;;;;;;;;;;417.892059;715.778809;90.833023;485.640747;653.359619;71.101494;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.777832;832.698242;336.191559;;;;728.193420;850.865112;174.434647
414;540.146912;737.690552;97.867355;;;;;;;;;;;;;;;;;;;;;;;;;417.677063;715.699158;91.121353;485.719421;653.329956;71.112526;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.753479;832.710876;336.196106;;;;728.177002;850.867188;174.453644
415;540.119202;737.657715;97.877151;;;;;;;;;;;;;;;;;;;;;;;;;417.778809;715.760071;90.997337;485.651978;653.352112;71.120300;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.759033;832.787476;336.122803;;;;728.137329;850.919373;174.426727
416;540.131836;737.637207;97.838448;;;;;;;;;;;;;;;;;;;;;;;;;417.884460;715.782104;90.844627;485.673798;653.342712;71.081551;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.776611;832.776062;336.187988;;;;728.163391;850.878052;174.456589
417;540.156616;737.719299;97.829704;;;;;;;;;;;;;;;;;;;;;;;;;417.915527;715.781921;90.796280;485.778015;653.354004;71.103577;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.896851;832.759460;336.204529;;;;728.188721;850.858398;174.452240
418;540.142761;737.725586;97.816544;;;;;;;;;;;;;;;;;;;;;;;;;417.874695;715.780396;90.801598;485.742218;653.351013;71.053642;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.879456;832.834961;336.182098;;;;728.197815;850.857910;174.440643
419;540.138306;737.720947;97.838005;;;;;;;;;;;;;;;;;;;;;;;;;417.677155;715.701172;91.114563;485.755829;653.339905;71.113449;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.823853;832.806946;336.109741;;;;728.182007;850.865601;174.449356
420;540.136780;737.716736;97.823639;;;;;;;;;;;;;;;;;;;;;;;;;417.779602;715.760254;90.999535;485.736481;653.320251;71.120819;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.858948;832.820313;336.128448;;;;727.953369;851.028015;174.622726
421;540.203857;737.672729;97.804893;;;;;;;;;;;;;;;;;;;;;;;;;417.687592;715.708191;91.113457;485.789276;653.342285;71.084198;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.893799;832.893433;336.196198;;;;728.080933;850.955750;174.602844
422;540.157837;737.712463;97.816422;;;;;;;;;;;;;;;;;;;;;;;;;417.813446;715.764709;90.946396;485.783234;653.337341;71.080048;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.902405;832.953979;336.214478;;;;728.243713;850.859802;174.526031
423;540.135681;737.720581;97.820152;;;;;;;;;;;;;;;;;;;;;;;;;417.870789;715.783813;90.809105;485.799164;653.349121;71.071442;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.921997;832.964600;336.207794;;;;727.997253;850.912720;174.606247
424;540.178406;737.732849;97.800514;;;;;;;;;;;;;;;;;;;;;;;;;417.908966;715.781738;90.797585;485.804596;653.353821;71.066444;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.041016;832.951843;336.201416;;;;728.125671;850.864136;174.645355
425;540.066895;737.721130;97.964233;;;;;;;;;;;;;;;;;;;;;;;;;417.696503;715.702637;91.096611;485.778687;653.335754;71.084030;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.023193;833.026367;336.181213;;;;728.236328;850.752991;174.556915
426;540.128906;737.724304;97.853371;;;;;;;;;;;;;;;;;;;;;;;;;417.805084;715.837341;90.944824;485.794952;653.345947;71.077454;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.992004;833.066528;336.156982;;;;728.231750;850.789185;174.468948
427;540.158020;737.730347;97.844833;;;;;;;;;;;;;;;;;;;;;;;;;417.896667;715.796021;90.823784;485.803741;653.352783;71.068169;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.045593;833.061035;336.208008;;;;728.298157;850.797424;174.504807
428;540.052368;737.704834;97.943420;;;;;;;;;;;;;;;;;;;;;;;;;417.914154;715.777466;90.799011;485.804443;653.353760;71.065941;;;;;;;;;;;;;;;;;;;;;;;;;;;;885.999756;833.066284;336.144897;;;;728.336853;850.744568;174.564590
429;540.213806;737.675781;97.796280;;;;;;;;;;;;;;;;;;;;;;;;;417.900085;715.777283;90.819290;485.803284;653.352844;71.067276;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.060547;833.082703;336.119965;;;;727.829468;850.971313;174.851166
430;540.216187;737.717407;97.747711;;;;;;;;;;;;;;;;;;;;;;;;;417.888092;715.778442;90.837189;485.802704;653.352234;71.068344;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.183838;833.101074;336.207153;;;;727.579224;851.029846;175.096161
431;540.223145;737.740784;97.744225;;;;;;;;;;;;;;;;;;;;;;;;;417.854675;715.779724;90.832008;485.837311;653.339172;71.056847;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.163452;833.131592;336.201599;;;;727.655579;850.875000;175.082489
432;540.256592;737.715515;97.710358;;;;;;;;;;;;;;;;;;;;;;;;;417.895081;715.768921;90.793037;485.786591;653.332581;71.079865;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.193481;833.151001;336.224365;;;;727.690918;850.876770;174.995667
433;540.249573;737.699646;97.736084;;;;;;;;;;;;;;;;;;;;;;;;;417.858978;715.774963;90.726471;485.792908;653.346802;71.078087;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.219971;833.202393;336.238159;;;;727.770935;850.844421;174.951218
434;540.169983;737.824097;97.562851;;;;;;;;;;;;;;;;;;;;;;;;;417.852264;715.777100;90.716431;485.802094;653.353149;71.069427;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.222412;833.208252;336.238892;;;;727.705322;850.891174;174.969025
435;540.006287;737.891357;97.642952;;;;;;;;;;;;;;;;;;;;;;;;;417.901978;715.865662;90.812225;485.778870;653.335876;71.083824;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.220093;833.205444;336.237549;;;;727.654053;850.896912;175.028137
436;540.200623;737.843201;97.519623;;;;;;;;;;;;;;;;;;;;;;;;;417.971619;715.787354;90.803314;485.773865;653.333618;71.128151;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.282593;833.260803;336.291290;;;;727.674316;850.806335;174.987061
437;540.267883;737.797058;97.417816;;;;;;;;;;;;;;;;;;;;;;;;;417.844879;715.882568;90.699181;485.726074;653.343628;71.067871;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.255493;833.298035;336.277069;;;;727.704590;850.783752;174.947632
438;540.188721;737.799255;97.464714;;;;;;;;;;;;;;;;;;;;;;;;;417.829987;715.804199;90.758240;485.690277;653.345520;71.057808;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.240540;833.348022;336.275848;;;;727.648071;850.833435;174.954391
439;540.173828;737.846008;97.451103;;;;;;;;;;;;;;;;;;;;;;;;;417.844269;715.857849;90.750633;485.722870;653.354553;71.085693;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.351379;833.366638;336.251709;;;;727.646912;850.850830;174.938828
440;540.014282;737.875488;97.620750;;;;;;;;;;;;;;;;;;;;;;;;;417.875336;715.893066;90.749138;485.732208;653.355042;71.091698;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.378296;833.365112;336.246979;;;;727.718689;850.792603;174.933823
441;540.190247;737.802856;97.494499;;;;;;;;;;;;;;;;;;;;;;;;;417.928192;715.878723;90.735497;485.724518;653.365356;71.087318;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.309448;833.407959;336.172394;;;;727.771301;850.780151;174.882462
442;540.218262;737.716980;97.440468;;;;;;;;;;;;;;;;;;;;;;;;;417.861237;715.880859;90.761909;485.682251;653.268738;71.090012;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.241699;833.411682;336.127655;;;;727.786072;850.782288;174.860168
443;540.244812;737.789185;97.448227;;;;;;;;;;;;;;;;;;;;;;;;;417.716583;715.809875;91.006493;485.715149;653.316284;71.027824;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.427063;833.427368;336.159088;;;;727.781250;850.784302;174.863876
444;540.206421;737.751526;97.508278;;;;;;;;;;;;;;;;;;;;;;;;;417.826843;715.869568;90.914398;485.737610;653.360962;71.067421;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.097473;833.630859;336.011322;;;;727.795959;850.777344;174.856110
445;540.007629;737.785706;97.594681;;;;;;;;;;;;;;;;;;;;;;;;;417.660034;715.829285;91.008247;485.691864;653.277100;71.125839;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.322266;833.565430;335.986694;;;;727.830688;850.777832;174.811508
446;540.224548;737.705078;97.450211;;;;;;;;;;;;;;;;;;;;;;;;;417.829254;715.874329;90.890297;485.670227;653.231567;71.079109;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.534119;833.559509;336.104126;;;;727.820862;850.774719;174.827667
447;540.298767;737.672363;97.474533;;;;;;;;;;;;;;;;;;;;;;;;;417.692902;715.817322;91.021324;485.689697;653.326477;71.104446;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.495728;833.591064;335.972687;;;;727.782593;850.782898;174.863968
448;540.225891;737.739990;97.414452;;;;;;;;;;;;;;;;;;;;;;;;;417.779114;715.858276;90.845093;485.628601;653.319702;71.039871;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.381897;833.672546;335.858124;;;;727.844849;850.682373;174.785538
449;540.250427;737.719360;97.423141;;;;;;;;;;;;;;;;;;;;;;;;;417.699982;715.821838;90.988991;485.616547;653.309448;71.023804;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.401855;833.737976;335.781006;;;;727.848999;850.671509;174.761200
450;540.067200;737.760193;97.619865;;;;;;;;;;;;;;;;;;;;;;;;;417.843506;715.874207;90.885750;485.757355;653.417480;70.824844;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.438538;833.733948;335.794006;;;;727.857666;850.673340;174.757217
451;540.239014;737.706055;97.413727;;;;;;;;;;;;;;;;;;;;;;;;;417.922150;715.888672;90.781898;485.693573;653.313477;70.971924;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.647034;833.744446;335.860809;;;;727.831543;850.672485;174.796829
452;540.225403;737.735779;97.270172;;;;;;;;;;;;;;;;;;;;;;;;;417.867981;715.884644;90.750587;485.617279;653.289307;71.050270;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.648071;833.831665;335.842377;;;;727.818604;850.683472;174.797882
453;540.241089;737.755066;97.350853;;;;;;;;;;;;;;;;;;;;;;;;;417.886810;715.876404;90.731491;485.641663;653.282166;71.042404;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.573669;833.843079;335.790985;;;;727.812988;850.776550;174.817169
454;540.226807;737.761169;97.387733;;;;;;;;;;;;;;;;;;;;;;;;;417.884338;715.889587;90.738594;485.625916;653.302490;71.031448;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.691345;833.894531;335.771912;;;;727.790100;850.703430;174.716232
455;540.241760;737.744995;97.359543;;;;;;;;;;;;;;;;;;;;;;;;;417.911316;715.886414;90.783363;485.620026;653.309387;71.029373;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.768555;833.920532;335.797119;;;;727.810059;850.773560;174.782410
456;540.242249;737.685242;97.346176;;;;;;;;;;;;;;;;;;;;;;;;;417.911713;715.884521;90.795601;485.772308;653.370544;70.856026;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.784058;834.000916;335.718994;;;;727.855896;850.703369;174.746506
457;540.265869;737.672119;97.338280;;;;;;;;;;;;;;;;;;;;;;;;;417.923706;715.874451;90.747566;485.686554;653.337585;70.918991;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.778137;834.010376;335.700958;;;;727.882263;850.678467;174.709381
458;540.310242;737.656128;97.389183;;;;;;;;;;;;;;;;;;;;;;;;;417.857086;715.880859;90.761230;485.634583;653.318237;71.065453;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.811707;834.039734;335.734741;;;;727.856567;850.778625;174.743896
459;540.211792;737.733154;97.366417;;;;;;;;;;;;;;;;;;;;;;;;;417.830688;715.881958;90.790253;485.736389;653.332520;70.881943;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.828247;834.065918;335.675598;;;;727.790344;850.800720;174.707474
460;540.265381;737.718567;97.377602;;;;;;;;;;;;;;;;;;;;;;;;;417.875580;715.880310;90.723099;485.701233;653.328186;71.028183;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.622986;834.253784;335.622345;;;;727.865417;850.739746;174.668915
461;540.190308;737.766785;97.248207;;;;;;;;;;;;;;;;;;;;;;;;;417.924042;715.884705;90.761665;485.853699;653.399048;70.785927;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.801147;834.214844;335.623871;;;;727.850952;850.779297;174.627640
462;540.241272;737.751831;97.326767;;;;;;;;;;;;;;;;;;;;;;;;;417.932343;715.875183;90.740822;485.690430;653.353943;70.924492;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.965454;834.161682;335.585144;;;;728.284302;850.576721;174.426590
463;540.237244;737.721375;97.346199;;;;;;;;;;;;;;;;;;;;;;;;;417.747223;715.819763;90.907265;485.584869;653.280029;71.033051;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.940308;834.232056;335.573303;;;;728.110779;850.697205;174.462387
464;540.285400;737.698608;97.351608;;;;;;;;;;;;;;;;;;;;;;;;;417.804749;715.877258;90.847145;485.609985;653.282166;71.026245;;;;;;;;;;;;;;;;;;;;;;;;;;;;886.939758;834.304810;335.579346;;;;727.985596;850.747986;174.551270
