Grasp121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:13:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
242;647.611694;721.523621;206.435883;;;;;;;566.859436;657.335999;181.498413;;;;1006.454590;711.623535;461.898254;891.932373;786.242310;290.504211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;518.269043;733.919495;195.675415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;643.929382;721.181885;205.299377;;;;;;;563.300415;657.111267;179.456879;;;;1003.474365;711.582825;461.829224;888.416260;785.153931;290.598114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;640.244385;720.918640;204.463547;;;;;;;559.779968;657.320374;178.005310;;;;1000.819763;711.361206;461.663208;884.222229;784.539795;290.432892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;636.973877;720.697937;202.855255;;;;;;;555.978210;657.202087;176.419739;;;;997.548767;711.196655;461.258636;880.982300;783.839661;289.987854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;633.159485;720.582642;201.987640;;;;;;;552.371094;657.168152;175.363251;;;;995.055481;711.079895;461.108612;877.478394;782.898682;290.166656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;504.995880;734.111694;188.923538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;630.006958;720.171997;200.600525;;;;;;;549.207825;656.949219;173.225143;;;;992.066528;710.773071;460.176727;874.168213;781.727173;289.989166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;626.829163;720.186829;199.335693;;;;;;;546.151123;657.000061;171.451263;;;;989.490723;710.587402;460.237427;870.603516;781.096924;289.458954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;499.072998;734.223022;185.105957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;623.961182;719.977051;198.084930;;;;;;;542.836975;657.387878;169.711624;;;;986.823303;710.374451;459.346985;867.561890;780.296387;288.866730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;496.298126;734.346985;182.874023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;620.612793;719.759949;196.947342;;;;;;;539.758545;657.590820;168.555740;;;;984.555359;710.040161;459.274658;864.315613;779.463684;288.492371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;618.065247;719.397156;195.474686;;;;;;;536.650391;657.131226;166.771973;;;;981.688599;709.735413;458.449341;861.238159;778.375244;288.070770;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;490.226990;734.659729;180.924500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;614.982422;719.302307;194.246002;;;;;;;533.899841;657.234619;165.165619;;;;979.499146;709.443604;457.976685;858.204163;777.842407;287.881470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;612.196289;719.075562;193.001129;;;;;;;531.378845;657.195618;163.164307;;;;976.681580;709.392517;457.602417;855.727234;776.873169;287.387665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;484.548065;734.884216;177.790543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;609.486328;719.056763;191.529800;;;;;;;528.504822;657.551453;161.780029;;;;974.470886;709.085388;457.072815;852.782166;775.795349;286.798340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;483.036682;734.834900;174.365005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;607.072876;718.856567;190.120560;;;;;;;525.692566;657.468201;160.146561;;;;972.174011;708.916138;456.256622;850.073059;775.084473;286.319000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480.487762;734.859436;172.915176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;604.661255;718.495544;188.790863;;;;;;;523.593384;657.598816;157.892532;;;;969.432678;708.712341;455.736816;847.592041;774.511902;285.581665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;478.247742;735.085938;171.272598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;601.989014;718.487366;187.585983;;;;;;;521.075928;657.908081;156.124008;;;;967.522705;708.256470;455.632843;844.761353;773.576355;285.321167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;475.539520;735.418701;171.009155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;600.034119;718.275269;186.166916;;;;;;;518.684265;658.098145;154.894028;;;;964.969543;708.117126;454.743988;842.424805;772.682800;284.714386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;597.898315;718.324402;184.122299;;;;;;;516.516724;658.111145;153.111191;;;;963.131165;707.635132;454.257843;839.891418;771.955017;284.322296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470.826935;736.014099;167.748978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;595.662964;718.140015;182.772980;;;;;;;513.948914;658.228333;151.375610;;;;960.448853;707.408142;453.589966;837.450256;771.598389;283.960846;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;593.875610;717.971375;181.463699;;;;;;;512.268066;658.522766;149.401459;;;;958.335022;707.143188;453.106750;835.011841;770.749390;283.355286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;466.693817;736.516479;164.373932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;591.457336;718.026978;180.327469;;;;;;;509.928162;659.025757;147.627228;;;;956.691956;706.795166;452.358398;833.172241;770.156250;282.741272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;589.455872;718.009216;179.047745;;;;;;;507.842010;659.034241;146.765793;;;;954.453003;706.821045;452.156555;830.965637;769.525574;282.002319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;463.018860;737.269958;160.796387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;587.690552;717.963501;177.493439;;;;;;;506.170319;659.147827;145.109192;;;;952.297729;706.611206;451.426422;829.096008;768.985962;281.674438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;461.563965;737.820618;158.658234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;585.999817;717.917175;176.112457;;;;;;;503.958466;659.752991;143.213760;;;;950.816589;706.337036;450.770355;827.074097;768.613953;281.042145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;583.990967;718.023315;174.852600;;;;;;;502.155334;660.154419;141.750351;;;;948.633911;706.298035;449.957397;825.321167;768.379517;280.441193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;458.198456;738.440308;155.532776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;582.390808;718.123169;173.488541;;;;;;;500.312317;660.298523;140.454254;;;;947.320435;706.076477;449.634277;823.454285;767.915161;279.429901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;580.903015;718.087219;172.355087;;;;;;;498.668915;660.431641;139.091003;;;;945.157166;705.809814;448.684875;821.822388;767.412659;278.704437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;579.475647;718.162048;171.065918;;;;;;;497.323517;660.563171;137.457977;;;;942.740234;705.868225;448.268982;820.292480;767.002258;277.976929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;454.204742;739.361877;149.857422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;577.896545;718.204834;169.586212;;;;;;;495.846802;660.722534;135.799286;;;;941.366760;705.707703;447.632080;818.360779;766.779419;277.317505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;451.941650;739.690491;149.656952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;576.503418;718.269470;168.331802;;;;;;;494.520569;660.905762;134.545074;;;;940.069946;705.450012;446.733551;816.664185;766.393982;276.705231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;575.568909;718.330017;167.087631;;;;;;;493.271423;660.915955;133.504547;;;;938.837463;705.326294;446.345367;815.407532;766.214844;275.784424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;574.203064;718.371765;165.921082;;;;;;;492.034332;660.799683;131.840607;;;;937.183411;705.388428;445.899628;814.459595;765.961670;275.121643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;449.072906;740.011414;144.136642;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;572.930542;718.584106;164.383865;;;;;;;490.872040;661.002625;130.584518;;;;935.716675;705.212158;445.069305;812.601868;765.894714;274.471558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;447.623383;740.264221;142.698273;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;571.844543;718.583984;163.301071;;;;;;;489.737366;661.089905;129.033249;;;;934.253601;705.124084;444.403412;811.244141;765.832214;273.957520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;570.655457;718.563538;162.265747;;;;;;;488.686676;661.013062;127.804985;;;;932.612183;705.168945;443.923340;810.058350;765.641113;273.362183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;569.821960;718.590332;160.922882;;;;;;;487.487183;661.123230;126.892052;;;;931.577759;705.257202;443.545044;808.996521;765.335022;272.418243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;444.889038;740.500000;138.125122;;;;;;;;;;;;;;;;;;;;;;;;
278;568.810486;718.577209;159.942062;;;;;;;486.335907;661.322815;126.012444;;;;930.215515;705.271118;442.749390;808.054443;765.214539;271.770477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;443.198090;740.706055;137.521561;;;;;;;;;;;;;;;;;;;;;;;;
279;567.652405;718.656433;159.009018;;;;;;;485.606262;661.321533;124.800949;;;;929.188110;705.200317;442.151733;806.655151;765.225952;271.180939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;566.684937;718.789307;158.016678;;;;;;;484.573700;661.356873;123.186829;;;;927.938965;705.316528;441.775391;805.432495;765.325500;270.616821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;565.678345;718.729309;156.760071;;;;;;;483.977417;661.291626;122.125259;;;;926.309509;705.510986;441.028717;804.401123;765.266602;270.160675;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;565.020813;718.667236;155.884888;;;;;;;483.167419;661.235535;120.961647;;;;925.151855;705.526733;440.616791;803.561768;765.178467;269.455017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;564.321472;718.735474;155.021988;;;;;;;482.327759;661.115906;119.797836;;;;924.361694;705.485168;440.479462;802.642517;765.045532;268.892365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;563.736084;718.792542;153.832458;;;;;;;481.940155;661.145325;118.971321;;;;923.115784;705.538635;440.219910;801.708984;765.241150;268.214233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;438.751190;740.961792;129.497772;;;;;;;;;;;;;;;;;;;;;
285;563.382446;719.134033;152.538651;;;;;;;481.309967;661.103516;117.951752;;;;921.563721;705.429626;439.947205;801.093506;765.406067;267.782074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.620056;740.923035;129.113037;;;;;;;;;;;;;;;;;;;;;
286;562.692871;719.228333;151.645432;;;;;;;480.774231;661.142822;116.807739;;;;920.644836;705.436890;439.383484;800.362427;765.468628;267.192261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;437.033356;741.012146;128.267273;;;;;;;;;;;;;;;;;;;;;
287;561.905884;718.962769;150.830185;;;;;;;480.275665;661.182922;115.751266;;;;920.080017;705.502747;438.768311;799.565918;765.539001;266.554321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;561.323608;718.992493;150.256973;;;;;;;480.057281;660.654541;114.692009;;;;919.269348;705.555481;437.948425;798.947693;765.636475;266.103088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;560.706970;719.028198;149.634277;;;;;;;479.462860;660.497070;113.953110;;;;918.258057;705.605530;437.284271;798.343201;765.631653;265.477539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;560.127014;719.091675;148.709610;;;;;;;478.901031;660.610107;113.625076;;;;917.635559;705.677856;437.110229;797.947754;765.726013;264.869385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;559.627930;719.199463;147.860336;;;;;;;478.626495;660.681396;112.929535;;;;916.927002;705.800842;436.638916;797.298950;765.915100;264.208557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;559.488892;719.230103;147.123657;;;;;;;478.404999;660.733459;112.196869;;;;916.703674;706.345703;435.790375;796.597656;766.192993;263.476959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;559.640869;719.098572;145.837189;;;;;;;477.876190;660.760620;111.570625;;;;915.587097;706.351563;435.760437;796.144287;766.367249;263.124237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;559.337891;719.003967;145.107513;;;;;;;477.407410;660.643799;111.084915;;;;913.287659;706.307495;436.868408;795.671387;766.461853;262.720154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;558.814148;719.144043;144.448975;;;;;;;477.054230;660.538391;110.557823;;;;912.420349;706.557983;436.685333;795.271545;766.543335;262.179138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;558.451172;719.105286;143.923859;;;;;;;476.766418;660.560974;110.095711;;;;911.584167;707.001831;435.837189;794.892395;766.786255;261.541412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;558.191528;719.057861;143.651611;;;;;;;476.810944;660.590332;109.363419;;;;911.115906;707.399536;435.201660;794.518738;766.967773;260.773346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;433.296661;740.995361;117.774994;;;;;;;;;;;;;;;;;;
298;558.054749;719.106262;143.053101;;;;;;;476.804565;660.462402;108.806084;;;;910.686951;707.527161;434.795410;794.079651;767.258240;260.588989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.906494;741.041565;117.214233;;;;;;;;;;;;;;;;;;
299;557.980286;719.142639;142.174072;;;;;;;476.284546;660.496460;108.296806;;;;910.318115;707.660889;434.709503;793.937317;767.209167;260.271942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.603394;741.116516;116.649849;;;;;;;;;;;;;;;;;;
300;557.712769;719.191040;141.556046;;;;;;;475.788300;660.286682;107.745193;;;;909.909973;707.909241;434.572662;793.944946;767.286499;259.670959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;432.190155;741.092346;116.207336;;;;;;;;;;;;;;;;;;
301;557.617371;719.188416;140.860916;;;;;;;475.707764;660.290771;107.206192;;;;909.388794;708.111206;434.257751;793.687317;767.494873;259.100800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.867249;740.930359;115.898842;;;;;;;;;;;;;;;;;;
302;557.555908;719.133545;140.263748;;;;;;;475.618530;660.270630;106.735619;;;;908.735229;708.282593;433.834473;793.296448;767.683716;258.659027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.755524;740.804688;115.612442;;;;;;;;;;;;;;;;;;
303;557.576599;719.163269;139.625244;;;;;;;475.548492;660.193542;106.426750;;;;907.937500;708.636719;433.284332;792.889099;767.952698;258.192413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;557.454346;719.094604;138.926178;;;;;;;475.475586;660.087463;106.138901;;;;907.320374;708.893188;432.989716;792.459106;768.325989;257.588379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;557.126648;718.891724;138.600388;;;;;;;475.457153;659.985718;105.770035;;;;907.012695;709.125183;432.883698;792.404968;768.581360;257.280762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.721344;740.259888;112.956146;;;;;;;;;;;;;;;
