Grasp40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:17:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;;*47;;;*48;;;*49;;;*50;;;*51;;;*52;;;*53;;;*54;;;*55;;
379;;;;486.056702;654.855591;82.179268;558.198364;720.496460;108.918068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.918518;793.926819;391.276154;;;;;;;;;;812.980530;811.329895;259.700928;430.404633;729.397400;96.798882
380;;;;485.930939;654.801453;82.266922;558.032410;720.512085;108.904930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.896362;793.968689;390.937653;;;;;;;;;;812.906860;811.353271;259.438507;430.176239;729.432800;96.819687
381;;;;485.763519;654.762817;82.355537;557.958862;720.514771;108.900307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.754639;794.053955;390.682037;;;;;;;;;;812.830017;811.472107;259.199524;430.037598;729.454773;96.855797
382;;;;485.656342;654.759338;82.414673;557.827942;720.506470;108.911263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.596802;794.080505;390.574432;;;;;;;;;;812.885986;811.485291;258.881531;429.993744;729.442322;96.752106
383;;;;485.590881;654.649414;82.477295;557.631470;720.545593;108.815445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.469299;794.152832;390.459961;;;;;;;;;;812.747681;811.621338;258.709015;429.812256;729.472168;96.803688
384;;;;485.512878;654.676392;82.468430;557.577209;720.465149;108.871498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.264465;794.204407;390.376495;;;;;;;;;;812.584961;811.685913;258.615601;429.647308;729.406555;96.782234
385;;;;485.228668;654.532654;82.377449;557.482300;720.386536;108.814156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.096924;794.319702;390.262543;;;;;;;;;;812.473267;811.795898;258.578949;429.505402;729.312439;96.784988
386;;;;485.103210;654.495789;82.446091;557.323914;720.437561;108.786079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.683960;794.664795;389.953308;;;;;;;;;;812.343323;811.917114;258.475006;429.400024;729.310608;96.746796
387;;;;485.076660;654.417664;82.396187;557.262512;720.397400;108.782562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.513855;794.769958;389.841187;;;;;;;;;;812.135193;812.156616;258.377625;429.307373;729.133728;96.676781
388;;;;485.039948;654.297729;82.411728;557.159302;720.306274;108.678406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.469727;794.869324;389.761871;;;;;;;;;;812.052673;812.216370;258.282104;429.268799;729.027649;96.681152
389;;;;484.995392;654.221252;82.376823;557.108032;720.276672;108.699249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.458130;794.882874;389.658020;;;;;;;;;;812.084167;812.366943;258.172546;429.264587;728.935425;96.625725
390;;;;484.983765;654.202087;82.312569;557.056641;720.195557;108.704491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.423828;794.985962;389.548462;;;;;;;;;;811.798828;812.576904;258.408417;429.187073;728.833496;96.610382
391;;;;484.978271;654.017090;82.209160;557.022034;720.154846;108.711563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.364319;795.018433;389.462677;;;;;;;;;;811.888367;812.589600;258.174042;429.172607;728.643066;96.570862
392;;;;485.039612;653.979858;82.163811;556.986877;720.084412;108.713219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.729309;795.044678;388.888611;;;;;;;;;;812.104553;812.609802;257.990143;429.167572;728.517883;96.535530
393;;;;485.074982;653.895447;82.072556;556.944153;720.005371;108.656662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.563538;795.094910;389.138672;;;;;;;;;;812.181274;812.624268;257.911377;429.151428;728.415161;96.572365
394;;;;485.065857;653.772644;81.935364;557.026184;719.889954;108.530617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.266357;795.132446;389.335785;;;;;;;;;;812.056152;812.788879;257.908691;429.108246;728.302063;96.579483
395;;;;485.182770;653.653015;81.790092;557.074097;719.805908;108.453133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.110779;795.140686;389.345825;;;;;;;;;;812.031921;812.840210;257.877167;429.068237;728.185974;96.578026
396;;;;485.204529;653.531372;81.690697;557.122925;719.688538;108.445847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.200806;795.232666;389.337769;;;;;;;;;;812.016113;812.914307;257.925537;429.079956;728.068115;96.585617
397;;;;485.313019;653.407654;81.548462;557.156738;719.616089;108.375122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.261353;795.350769;389.235870;;;;;;;;;;811.973999;812.940674;257.967407;429.062317;727.970764;96.514381
398;;;;485.376160;653.272339;81.365166;557.240295;719.544617;108.387604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.285217;795.375061;389.182190;;;;;;;;;;812.007935;812.897583;257.982727;429.049286;727.750610;96.495476
399;;;;485.465759;653.144165;81.259712;557.342346;719.403809;108.328712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.370911;795.469666;389.215118;;;;;;;;;;812.024597;812.987610;257.969421;429.055176;727.625854;96.452026
400;;;;485.514526;653.019470;81.121323;557.432495;719.297302;108.186279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.315674;795.556274;389.217285;;;;;;;;;;811.460632;813.212097;258.338593;429.096375;727.613770;96.414513
401;;;;485.524231;653.003418;81.061409;557.519592;719.187317;108.147499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.259033;795.717590;389.302673;;;;;;;;;;811.677124;813.109436;258.237213;429.116791;727.526428;96.354240
402;;;;485.688446;652.967102;80.634010;557.510925;719.113586;108.046280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.256104;795.697205;389.285156;;;;;;;;;;811.949585;813.092224;258.074921;429.122803;727.512390;96.338829
403;;;;485.721252;652.840637;80.659233;557.553040;719.113953;108.059006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.245789;795.824341;389.314728;;;;;;;;;;812.002991;813.105896;258.021027;429.128540;727.421936;96.295547
404;;;;485.616425;652.859375;80.875267;557.594910;718.978027;108.039429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.367981;795.823975;389.258087;;;;;;;;;;811.973877;813.209229;258.035309;429.184357;727.410706;96.208290
405;;;;485.635590;652.794067;80.724419;557.727722;718.980286;108.076218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.298828;795.945496;389.300781;;;;;;;;;;811.972778;813.237549;258.024384;429.206421;727.416077;96.177208
406;;;;485.600525;652.789001;80.883575;557.698242;718.973450;107.950157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.323975;796.024353;389.321136;;;;;;;;;;811.981201;813.231445;258.014435;429.277985;727.419617;96.124161
407;;;;485.606415;652.870239;80.919594;557.693298;718.872498;108.030571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.381042;796.126221;389.308563;;;;;;;;;;812.007263;813.318604;257.995636;429.283508;727.526184;96.082581
408;;;;485.528290;652.783081;80.723793;557.775330;718.811096;107.973289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.373962;796.146606;389.309753;;;;;;;;;;812.027405;813.359924;257.983582;429.289032;727.533142;96.040245
409;;;;485.516541;652.787354;80.572746;557.761841;718.734619;107.926239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.355835;796.137512;389.212433;;;;;;;;;;812.058716;813.363159;257.941986;429.281860;727.536011;96.073486
410;;;;485.497925;652.795471;80.739006;557.790161;718.728088;107.872017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.635254;796.288879;389.027771;;;;;;;;;;812.073059;813.357666;257.924286;429.304871;727.526794;96.071304
411;;;;485.474274;652.786255;80.852600;557.823792;718.757141;107.869843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.501709;796.342163;389.097382;;;;;;;;;;812.047607;813.457825;257.823761;429.291870;727.523376;96.042320
412;;;;485.471710;652.679932;80.639664;557.793213;718.633789;107.893723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.645569;796.242188;389.093201;;;;;;;;;;812.301392;813.592651;257.327362;429.295502;727.546997;96.026733
413;;;;485.514252;652.689270;80.545082;557.833496;718.606995;107.813736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.871582;796.451294;388.894226;;;;;;;;;;812.282410;813.486938;257.508514;429.292419;727.563354;95.969215
414;;;;485.499268;652.668823;80.520973;557.796509;718.597107;107.812569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.165344;796.416565;388.681702;;;;;;;;;;812.351868;813.569336;257.296631;429.248657;727.558777;95.969444
415;;;;485.488373;652.659790;80.533653;557.799683;718.502747;107.827454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.044434;796.430542;388.791382;;;;;;;;;;812.318237;813.440063;257.533295;429.245270;727.545959;95.944298
416;;;;485.463531;652.688354;80.490181;557.805603;718.568542;107.779892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.049744;796.549805;388.423309;;;;;;;;;;812.223022;813.502625;257.699097;429.286469;727.534546;95.909203
417;;;;485.464050;652.700317;80.472893;557.786255;718.532593;107.772858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.205505;796.658813;388.250153;;;;;;;;;;812.182312;813.534668;257.736603;429.283966;727.530762;95.874214
418;;;;485.427673;652.590698;80.403625;557.768677;718.491333;107.734085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.189331;796.677002;388.177734;;;;;;;;;;812.193298;813.533142;257.717590;429.261871;727.458496;95.907501
419;;;;485.446259;652.635925;80.327682;557.829956;718.505737;107.684349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.173889;796.762451;388.176605;;;;;;;;;;812.811340;813.309143;257.299927;429.251740;727.531555;95.936203
420;;;;485.656128;652.737183;80.021034;557.896362;718.465759;107.621964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.141479;796.786194;388.205078;;;;;;;;;;813.225891;813.178650;256.983063;429.283112;727.540771;95.917679
421;;;;485.537384;652.647583;80.205315;557.827087;718.486572;107.633400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.221191;796.887329;388.233307;;;;;;;;;;813.241211;813.172607;256.851440;429.263580;727.545288;95.923782
422;;;;485.455414;652.579346;80.343239;557.827881;718.539246;107.551338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.199158;796.907410;388.166656;;;;;;;;;;813.086182;813.333374;256.922699;429.269501;727.558105;95.883621
423;;;;485.498657;652.625854;80.281639;557.841736;718.542908;107.477936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.133240;796.957581;388.118103;;;;;;;;;;813.023743;813.329895;257.052368;429.268433;727.570496;95.907219
424;;;;485.549683;652.654663;80.186447;557.880127;718.531921;107.429970;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.113953;796.966248;388.124817;;;;;;;;;;812.994202;813.319214;257.098755;429.305237;727.551453;95.858932
425;;;;485.555420;652.658203;80.158531;557.881592;718.542969;107.326164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.102051;797.053467;388.157898;;;;;;;;;;813.048401;813.266296;257.107666;429.278870;727.567078;95.896484
426;;;;485.581451;652.550476;80.187019;557.874573;718.608032;107.291527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.093750;797.071106;388.171326;;;;;;;;;;813.085205;813.252930;257.080902;429.270203;727.560852;95.883858
427;;;;485.628204;652.582092;80.126190;557.908203;718.633667;107.250938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.188049;797.123535;388.167816;;;;;;;;;;813.047058;813.304932;257.047302;429.308777;727.548889;95.848503
428;;;;485.599823;652.576843;80.121292;557.904236;718.617249;107.251266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.173035;797.133545;388.090424;;;;;;;;;;812.967712;813.475281;257.027771;429.290283;727.556580;95.855209
429;;;;485.304901;652.671570;80.120132;558.272705;718.778564;106.962715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.164001;797.129211;388.075378;;;;;;;;;;812.939270;813.509827;257.045837;429.266602;727.555603;95.694672
430;;;;485.542786;652.600281;80.139160;558.034058;718.681396;106.999611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.090698;797.259216;388.110413;;;;;;;;;;813.000732;813.442200;257.065491;429.309113;727.582092;95.706017
431;;;;485.844788;652.637634;79.768478;557.965271;718.563110;107.131432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.125244;797.255432;388.101593;;;;;;;;;;813.024109;813.376404;257.010773;429.264374;727.583374;95.650787
432;;;;485.765747;652.716675;79.854576;557.899719;718.615601;107.094383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;873.160950;797.239197;388.075012;;;;;;;;;;812.912292;813.563477;256.982819;429.273376;727.593323;95.589172
