Grasp44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
396;548.498047;710.976685;104.184242;420.153320;716.917358;116.189133;;;;;;;;;;471.650635;642.397644;99.143112;;;;;;;;;;;;;;;;787.809448;792.272034;195.464813;908.619934;784.444885;325.368195
397;548.366943;711.058472;104.315567;420.214386;716.899109;116.135925;;;;;;;;;;471.683868;642.293579;99.021408;;;;;;;;;;;;;;;;787.871094;792.189148;195.475082;908.844666;784.440125;325.266174
398;548.274292;710.967896;104.429092;420.237091;716.898376;116.109894;;;;;;;;;;471.757721;642.462646;98.792931;;;;;;;;;;;;;;;;787.810242;792.074829;195.533340;908.846558;784.430054;325.297333
399;548.260254;710.982239;104.342255;420.185211;716.929810;116.158463;;;;;;;;;;471.688629;642.472839;98.826553;;;;;;;;;;;;;;;;787.724121;792.051392;195.645920;908.843262;784.355042;325.637939
400;548.417175;710.922302;104.214737;420.153595;716.943420;116.225853;;;;;;;;;;471.605255;642.352112;99.002113;;;;;;;;;;;;;;;;787.539124;792.016541;195.752472;908.835693;784.340698;325.855408
401;548.510010;710.882690;104.161682;420.146729;716.942993;116.241096;;;;;;;;;;471.516327;642.255371;99.184708;;;;;;;;;;;;;;;;787.564209;791.945068;195.886154;908.816040;784.334900;325.918579
402;548.512634;710.880737;104.163437;420.151123;716.941956;116.233742;;;;;;;;;;471.560455;642.283630;99.095970;;;;;;;;;;;;;;;;787.575256;791.913696;195.955780;908.875305;784.308899;326.003601
403;548.498779;710.912231;104.207855;420.186493;717.029724;116.208824;;;;;;;;;;471.536041;642.290588;99.147820;;;;;;;;;;;;;;;;787.567261;791.805420;196.002258;908.945618;784.303528;326.064056
404;548.495972;710.886841;104.177635;420.239136;716.988770;116.093956;;;;;;;;;;471.604736;642.305359;99.100586;;;;;;;;;;;;;;;;787.444580;791.790527;196.088562;909.041626;784.237671;326.095398
405;548.408020;710.907227;104.120338;420.191193;717.023499;116.180359;;;;;;;;;;471.608215;642.320679;99.031723;;;;;;;;;;;;;;;;787.522339;791.667664;196.112427;909.031677;784.259338;326.183502
406;548.441528;711.011047;104.159218;420.112335;717.036377;116.239868;;;;;;;;;;471.511993;642.328674;99.074066;;;;;;;;;;;;;;;;787.537964;791.649292;196.135208;909.097046;784.230652;326.226959
407;548.434875;710.937439;104.166626;420.115875;717.050903;116.265800;;;;;;;;;;471.581329;642.324585;99.082748;;;;;;;;;;;;;;;;787.716736;791.419189;196.215530;909.166199;784.211670;326.279846
408;548.405273;710.980713;104.121033;420.182251;717.054077;116.271042;;;;;;;;;;471.686768;642.414368;98.959442;;;;;;;;;;;;;;;;787.696167;791.347778;196.240479;909.317200;784.021362;326.484589
409;548.482483;710.900940;104.175262;420.332397;717.053711;116.050583;;;;;;;;;;471.560791;642.294250;99.117760;;;;;;;;;;;;;;;;787.676514;791.292542;196.204483;909.432922;783.928650;326.590118
410;548.552856;710.916199;104.181824;420.337219;717.062805;116.049049;;;;;;;;;;471.542572;642.362488;99.171394;;;;;;;;;;;;;;;;787.759033;791.284180;196.312393;909.451416;784.002808;326.721954
411;548.501160;710.898254;104.142189;420.282135;717.010986;116.076912;;;;;;;;;;471.540100;642.377014;99.075829;;;;;;;;;;;;;;;;787.768066;791.291992;196.347809;909.496826;784.000977;326.731873
412;548.521362;710.895691;104.209358;420.298340;717.077454;116.038673;;;;;;;;;;471.608124;642.376892;99.006104;;;;;;;;;;;;;;;;787.775818;791.287109;196.337357;909.568176;783.918945;326.754120
413;548.488159;710.903137;104.177979;420.319824;717.140259;116.055031;;;;;;;;;;471.615051;642.310181;98.981682;;;;;;;;;;;;;;;;787.698608;791.239929;196.344406;909.645081;783.939148;326.745483
414;548.500366;710.884399;104.268661;420.347351;717.073303;116.034401;;;;;;;;;;471.630280;642.369446;99.060982;;;;;;;;;;;;;;;;787.729919;791.169861;196.374725;909.742737;784.044250;326.612671
415;548.545532;710.888977;104.159363;420.357605;717.077698;116.020470;;;;;;;;;;471.602386;642.360596;98.997696;;;;;;;;;;;;;;;;787.691833;791.162415;196.317368;909.307007;783.831848;326.698639
416;548.142761;711.249329;104.257568;420.354156;717.064026;116.022285;;;;;;;;;;471.624542;642.302002;98.959839;;;;;;;;;;;;;;;;787.680298;791.204895;196.464371;909.644714;783.876526;326.709412
417;548.371643;711.073975;104.175926;420.381317;717.053101;115.925949;;;;;;;;;;471.699036;642.332458;98.848618;;;;;;;;;;;;;;;;787.611938;791.184448;196.581009;910.050110;783.925171;326.488647
418;548.581238;710.890442;104.100868;420.372223;717.080078;115.989296;;;;;;;;;;471.677917;642.288391;98.995064;;;;;;;;;;;;;;;;787.774048;791.135315;196.550598;910.132446;783.871704;326.561768
419;548.172668;711.215881;104.226944;420.380890;717.057556;115.930084;;;;;;;;;;471.703033;642.261963;99.017242;;;;;;;;;;;;;;;;787.788147;791.109070;196.472198;910.083618;783.942505;326.526550
420;548.384521;711.046631;104.175697;420.376129;717.070007;115.959991;;;;;;;;;;471.776855;642.322327;98.805992;;;;;;;;;;;;;;;;787.786560;791.014893;196.431396;910.023621;783.877197;326.626953
421;548.139343;711.216492;104.292000;420.353760;717.055542;115.860519;;;;;;;;;;471.782043;642.292480;98.895378;;;;;;;;;;;;;;;;787.774414;791.010620;196.487671;910.061829;783.867310;326.676086
422;548.428650;710.980286;104.289307;420.430359;717.050049;115.893265;;;;;;;;;;471.808411;642.313416;98.738472;;;;;;;;;;;;;;;;787.560852;790.969482;196.774826;910.084900;783.871033;326.669769
