;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
352;545.016663;728.060669;118.854088;;;;483.825409;652.847900;74.274277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.895020;715.538635;103.074173;;;;;;;;;;;;;;;;;;;;;;787.885010;826.534851;261.632782;;;;;;;898.948181;824.240967;375.980072;;;;;;;;;;;;
353;545.303955;728.020630;118.051956;;;;483.581085;652.621155;74.484589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.426331;716.073303;102.158371;;;;;;;;;;;;;;;;;;;;;;787.649597;826.185120;261.332062;;;;;;;898.499084;824.000610;375.804047;;;;;;;;;;;;
354;545.225037;728.424622;117.606483;;;;483.835022;652.786865;73.794594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.467743;716.417053;101.418770;;;;;;;;;;;;;;;;;;;;;;787.203796;825.784180;261.211792;;;;;;;898.268311;823.715515;375.513733;;;;;;;;;;;;
355;545.498108;728.442749;117.116234;;;;483.765930;652.503540;73.903297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.553070;716.483948;101.167816;;;;;;;;;;;;;;;;;;;;;;786.545349;825.347168;261.225922;;;;;;;;;;;;;;;;;;;;;
356;545.958679;728.362976;116.412354;;;;483.180298;652.006409;74.525047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.551971;716.565552;101.050705;;;;;;;;;;;;;;;;;;;;;;785.950317;825.055847;261.273376;;;;;;;;;;;;;;;;;;;;;
357;546.091125;728.315674;115.898155;;;;483.099701;651.865540;74.617256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.579407;716.584290;101.106178;;;;;;;;;;;;;;;;;;;;;;785.591797;824.562927;261.238190;;;;;;;;;;;;;;;;;;;;;
358;546.140930;728.186401;115.437218;;;;482.834045;651.846252;74.380066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.569397;716.581787;101.096191;;;;;;;;;;;;;;;;;;;;;;785.428284;824.236816;261.120514;;;;;;;;;;897.123718;823.099609;374.877441;;;;;;;;;
359;546.190857;727.856262;115.211487;;;;482.772430;651.691040;74.291122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.526245;716.581360;101.105278;;;;;;;;;;;;;;;;;;;;;;785.528931;823.908081;260.883728;;;;;;;;;;896.827393;823.003357;374.343750;;;;;;;;;
360;546.043884;727.544006;115.104851;;;;482.588928;651.562744;74.212166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.451721;716.592529;101.184563;;;;;;;;;;;;;;;;;;;;;;785.458862;823.762268;260.596771;;;;;;;;;;896.401367;822.939087;374.275299;;;;;;;;;
361;545.843140;727.293335;115.166206;;;;482.283539;651.416016;74.204193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.351898;716.485840;101.105644;;;;;;;;;;;;;;;;;;;;;;785.292542;823.613281;260.459290;;;;;;;;;;896.013977;822.858276;374.368927;;;;;;;;;
362;545.663879;727.087402;115.146126;;;;482.098022;651.389404;74.210930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.297272;716.479431;101.047691;;;;;;;;;;;;;;;;;;;;;;785.149109;823.449158;260.405975;;;;;;;;;;895.630432;822.788757;374.479950;;;;;;;;;
363;545.544800;726.870239;115.116768;;;;481.910828;651.330444;74.158401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.140778;716.381531;101.125427;;;;;;;;;;;;;;;;;;;;;;785.035400;823.306152;260.289032;;;;;;;;;;895.581360;822.755981;374.241302;;;;;;;;;
364;545.398499;726.751770;115.149368;;;;481.712646;651.151428;74.146545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.973236;716.275330;101.189461;;;;;;;;;;;;;;;;;;;;;;785.016541;823.161804;260.171478;;;;;;;;;;895.618103;822.745422;374.026703;;;;;;;;;
365;545.272888;726.634521;115.053177;;;;481.492554;651.000732;74.116089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.010468;716.216980;101.131508;;;;;;;;;;;;;;;;;;;;;;785.019775;822.963867;260.018890;;;;;;;;;;895.508911;822.701599;373.899933;;;;;;;;;
366;545.179260;726.453857;115.017845;;;;481.424652;650.863098;73.943031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.958008;716.129028;101.061790;;;;;;;;;;;;;;;;;;;;;;784.890198;822.869934;259.902588;;;;;;;;;;895.410217;822.684204;373.944550;;;;;;;;;
367;545.105103;726.384766;114.712318;;;;481.369324;650.793701;73.872330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.833771;716.024841;101.003845;;;;;;;;;;;;;;;;;;;;;;784.841492;822.780762;259.887451;;;;;;;;;;895.304688;822.697937;373.903168;;;;;;;;;
368;545.071167;726.305176;114.577644;;;;481.294281;650.814941;73.827499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.834198;715.924438;101.006126;;;;;;;;;;;;;;;;;;;;;;784.627869;822.625061;259.864685;;;;;;;;;;895.195129;822.704956;373.872345;;;;;;;;;
369;545.000854;726.339600;114.829155;;;;481.140686;650.716309;73.846344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.765930;715.922241;100.948395;;;;;;;;;;;;;;;;;;;;;;784.580261;822.421753;259.842743;;;;;;;;;;895.120361;822.708435;373.826538;;;;;;;;;
370;544.936951;726.213623;114.644630;;;;481.166382;650.712402;73.801811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.709595;715.931274;101.012032;;;;;;;;;;;;;;;;;;;;;;784.590271;822.287415;259.812744;;;;;;;;;;895.032349;822.782166;373.875854;;;;;;;;;
371;544.983582;726.202515;114.506203;;;;481.133453;650.733704;73.739967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.737061;715.931458;100.977234;;;;;;;;;;;;;;;;;;;;;;784.555298;822.170959;259.842133;;;;;;;;;;894.834961;822.702759;373.984467;;;;;;;;;
372;544.949402;726.325073;114.371498;;;;481.144348;650.751648;73.716721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.719604;715.939453;100.892647;;;;;;;;;;;;;;;;;;;;;;784.582458;821.960327;259.886017;;;;;;;;;;894.727051;822.753906;374.160248;;;;;;;;;
373;544.928894;726.357788;114.334953;;;;481.212891;650.729675;73.711212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.780243;715.942993;100.878021;;;;;;;;;;;;;;;;;;;;;;784.650635;821.825439;259.951996;;;;;;;;;;894.418335;822.907654;374.590302;;;;;;;;;
374;544.918335;726.387512;114.210068;;;;481.292084;650.782349;73.619911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.793274;715.943054;100.877205;;;;;;;;;;;;;;;;;;;;;;784.306580;821.830872;260.199066;;;;;;;;;;894.163696;822.916138;375.015015;;;;;;;;;
375;544.998291;726.491272;114.077812;;;;481.381622;650.791382;73.604446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.793884;716.029175;100.884392;;;;;;;;;;;;;;;;;;;;;;784.504211;821.545959;260.173584;;;;;;;;;;893.885986;822.906921;375.435059;;;;;;;;;
376;545.087646;726.513428;113.971626;;;;481.432709;650.744446;73.409309;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.826263;716.052429;100.857819;;;;;;;;;;;;;;;;;;;;;;784.698120;821.319397;260.072632;;;;;;;;;;893.549011;822.914978;375.781158;;;;;;;;;
377;544.989441;726.538940;113.885513;;;;481.493683;650.744934;73.292336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.860840;716.035339;100.773453;;;;;;;;;;;;;;;;;;;;;;784.716919;821.176758;260.138428;;;;;;;;;;893.315918;822.868286;376.141541;;;;;;;;;
378;544.930969;726.554382;113.781189;;;;481.531708;650.853821;73.278305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.905701;716.027161;100.735489;;;;;;;;;;;;;;;;;;;;;;784.648743;820.966003;260.370361;;;;;;;;;;893.093079;822.820435;376.376129;;;;;;;;;
379;544.966431;726.635437;113.745537;;;;481.554657;650.777588;73.259705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.854248;716.034607;100.691277;;;;;;;;;;;;;;;;;;;;;;784.481995;820.813049;260.623718;;;;;;;;;;893.090637;822.584412;376.787781;;;;;;;;;
380;544.992493;726.668152;113.702682;;;;481.672455;650.810547;73.209488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.839630;716.036377;100.693748;;;;;;;;;;;;;;;;;;;;;;784.298523;820.646606;260.777161;;;;;;;;;;893.064880;822.577026;376.950897;;;;;;;;;
381;544.971497;726.665405;113.711327;;;;481.748047;650.928040;73.148254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.851990;716.045898;100.660950;;;;;;;;;;;;;;;;;;;;;;783.323547;820.553589;261.684296;;;;;;;;;;893.037537;822.680359;377.006897;;;;;;;;;
382;544.906250;726.679565;113.681992;;;;481.769348;650.952332;73.096954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.849213;716.037720;100.684555;;;;;;;;;;;;;;;;;;;;;;782.870361;820.589417;262.294922;;;;;;;;;;893.080444;822.682190;376.985413;;;;;;;;;
383;544.877014;726.767944;113.695732;;;;481.874573;650.968567;73.186890;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.853699;716.045166;100.661537;;;;;;;;;;;;;;;;;;;;;;782.733154;820.503723;262.441162;;;;;;;;;;893.035583;822.680298;377.102173;;;;;;;;;
384;544.875244;726.781616;113.702370;;;;481.908417;650.900757;73.020157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.847534;716.037415;100.687195;;;;;;;;;;;;;;;;;;;;;;782.825195;820.308594;262.610474;;;;;;;;;;892.609375;822.840759;377.338745;;;;;;;;;
385;544.799255;726.792603;113.674217;;;;481.905762;650.915588;73.068771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.803986;716.026367;100.733940;;;;;;;;;;;;;;;;;;;;;;782.792542;819.901306;263.218842;;;;;;;;;;892.790833;822.789124;377.369080;;;;;;;;;
386;544.770569;726.801331;113.708870;;;;481.871887;650.916260;73.045235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.836761;716.023987;100.678612;;;;;;;;;;;;;;;;;;;;;;782.712769;819.691772;263.611206;;;;;;;;;;893.032776;822.748962;377.303558;;;;;;;;;
387;544.745972;726.895447;113.740189;;;;481.862396;650.896790;73.089714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.829559;716.016418;100.667496;;;;;;;;;;;;;;;;;;;;;;782.495667;819.657837;263.759949;;;;;;;;;;893.007813;822.745972;377.317841;;;;;;;;;
388;544.741760;726.910950;113.745361;;;;481.929108;650.914368;73.070946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.814392;715.928589;100.676826;;;;;;;;;;;;;;;;;;;;;;782.374817;819.566895;263.834198;;;;;;;;;;892.977234;822.730225;377.356201;;;;;;;;;
389;544.720398;726.912659;113.757286;;;;481.986786;651.012329;72.972916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.787323;715.932556;100.671684;;;;;;;;;;;;;;;;;;;;;;782.321594;819.474915;263.946167;;;;;;;;;;893.015808;822.822021;377.495514;;;;;;;;;
390;544.663391;726.916260;113.795883;;;;482.006226;651.028748;72.875618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.726257;715.947815;100.629593;;;;;;;;;;;;;;;;;;;;;;782.253906;819.359253;264.022583;;;;;;;;;;893.030701;822.815491;377.565857;;;;;;;;;
391;544.598755;727.012695;113.770096;;;;482.002136;651.039978;72.945183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.720917;715.950134;100.621750;;;;;;;;;;;;;;;;;;;;;;782.167114;819.328247;264.113892;;;;;;;;;;893.084656;822.801758;377.620361;;;;;;;;;
392;544.571777;727.036804;113.775215;;;;482.002563;651.020874;72.922142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.704651;715.940186;100.584152;;;;;;;;;;;;;;;;;;;;;;782.136902;819.218445;264.143494;;;;;;;;;;893.116211;822.797424;377.723694;;;;;;;;;
393;544.691895;727.003174;113.737190;;;;482.110474;651.056580;72.884933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.770325;715.843079;100.537025;;;;;;;;;;;;;;;;;;;;;;782.153809;819.100342;264.197479;;;;;;;;;;893.108459;822.787048;377.833160;;;;;;;;;
394;544.568970;727.039917;113.798546;;;;482.095306;651.034485;72.878998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.702942;715.835327;100.529800;;;;;;;;;;;;;;;;;;;;;;782.124207;818.934814;264.186432;;;;;;;;;;893.146423;822.707825;377.806946;;;;;;;;;
395;544.513306;727.047729;113.850937;;;;482.009705;651.017090;72.876984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.658325;715.842407;100.571953;;;;;;;;;;;;;;;;;;;;;;782.072144;818.818665;264.231354;;;;;;;;;;893.193970;822.660156;377.875732;;;;;;;;;
396;544.416565;727.061035;113.811584;;;;481.999969;651.018677;72.903923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.627014;715.842590;100.573532;;;;;;;;;;;;;;;;;;;;;;782.152039;818.665955;264.283691;;;;;;;;;;893.221497;822.665894;377.966675;;;;;;;;;
397;544.382141;727.061035;113.815811;;;;482.083282;651.046021;72.880180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.565186;715.754333;100.555847;;;;;;;;;;;;;;;;;;;;;;782.207214;818.441345;264.341339;;;;;;;;;;893.194214;822.665894;378.027679;;;;;;;;;
398;544.382080;727.059692;113.822128;;;;482.017670;651.038208;72.926910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.555786;715.739258;100.557442;;;;;;;;;;;;;;;;;;;;;;782.308472;818.265930;264.423126;;;;;;;;;;893.228943;822.663391;378.096954;;;;;;;;;
399;544.363281;727.065857;113.835991;;;;482.032349;651.007935;72.904984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.609100;715.733398;100.593956;;;;;;;;;;;;;;;;;;;;;;781.652161;818.371521;265.001831;;;;;;;;;;;;;;;;;;;;;
400;544.357056;727.066956;113.842415;;;;482.013885;651.016907;72.900200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.540649;715.648010;100.513084;;;;;;;;;;;;;;;;;;;;;;781.190369;818.374084;265.535645;;;;;;;;;;;;;893.299988;822.531372;378.267792;;;;;;
401;544.302795;727.063782;113.881035;;;;482.056335;651.007324;72.865822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.477448;715.633667;100.478355;;;;;;;;;;;;;;;;;;;;;;780.981506;818.255432;265.945831;;;;;;;;;;;;;;;;;;;;;
402;544.296387;727.045471;113.922935;;;;482.044556;650.930969;72.896492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.372131;715.713318;100.211273;;;;;;;;;;;;;;;;;;;;;;780.993713;818.040527;266.203156;;;;;;;;;;;;;;;;893.291687;822.590637;378.399780;;;
403;544.294373;726.954773;113.926659;;;;481.953156;650.936096;72.895317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.413361;715.719849;100.076149;;;;;;;;;;;;;;;;;;;;;;781.292419;817.627258;266.433075;;;;;;;;;;;;;;;;893.357056;822.618103;378.543884;;;
404;544.247681;726.944946;113.953140;;;;481.913635;650.931885;72.910469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.524292;715.650635;100.467659;;;;;;;;;;;;;;;;;;;;;;781.201904;817.558960;266.624573;;;;;;;;;;;;;;;;893.119019;822.548645;378.708496;;;
405;544.259583;726.953003;113.951118;;;;481.913452;650.929260;72.915657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.523926;715.641907;100.532463;;;;;;;;;;;;;;;;;;;;;;780.961243;817.533264;266.961609;;;;;;;;;;;;;;;;893.301575;822.474609;378.740173;;;
406;544.270691;726.955444;113.940514;;;;481.998840;650.948120;72.848320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.469421;715.638916;100.507866;;;;;;;;;;;;;;;;;;;;;;780.832764;817.436707;267.119965;;;;;;;;;;;;;;;;893.006287;822.678894;379.127869;;;
407;544.269043;726.946716;113.938469;;;;481.989166;650.978394;72.865021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.465454;715.639404;100.493881;;;;;;;;;;;;;;;;;;;;;;780.871643;817.331970;267.186615;;;;;;;;;;;;;;;;892.849060;822.639282;379.329498;;;
408;544.255737;726.934082;113.977692;;;;481.928802;650.941772;72.900429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.386261;715.560974;100.437645;;;;;;;;;;;;;;;;;;;;;;780.966431;817.300537;267.190735;;;;;;;;;;;;;;;;892.753052;822.669800;379.403992;;;
409;544.225647;726.854004;114.032494;;;;481.933777;650.940369;72.902840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.461090;715.554871;100.423363;;;;;;;;;;;;;;;;;;;;;;780.958191;817.233948;267.246826;;;;;;;;;;;;;;;;892.699646;822.708252;379.412628;;;
410;544.192749;726.847107;114.062874;;;;481.960419;650.920471;72.902252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.402252;715.553894;100.416527;;;;;;;;;;;;;;;;;;;;;;780.971985;817.135498;267.258240;;;;;;;;;;;;;;;;892.917236;822.629028;379.493958;;;
411;544.171326;726.847656;114.020813;;;;481.925842;650.924500;72.821457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.384186;715.640869;100.433922;;;;;;;;;;;;;;;;;;;;;;781.078064;817.066833;267.296692;;;;;;;;;;;;;;;;892.988708;822.628906;379.455048;;;
412;544.196045;726.852722;114.042488;;;;481.943481;650.917725;72.778633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.391571;715.558960;100.392807;;;;;;;;;;;;;;;;;;;;;;781.129700;817.111084;267.347229;;;;;;;;;;;;;;;;892.963196;822.648926;379.437531;;;
413;544.198669;726.853210;114.052086;;;;481.897614;650.981445;72.841820;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.396576;715.634888;100.417114;;;;;;;;;;;;;;;;;;;;;;781.211243;817.026611;267.375671;;;;;;;;;;;;;;;;893.018433;822.624268;379.629456;;;
414;544.250916;726.843445;114.096901;;;;481.931305;650.948242;72.847466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.389496;715.654236;100.434448;;;;;;;;;;;;;;;;;;;;;;781.243713;816.987244;267.387360;;;;;;;;;;;;;;;;893.091431;822.626343;379.696228;;;
415;544.195313;726.833801;114.112480;;;;481.960236;651.025574;72.861252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.400970;715.641724;100.391434;;;;;;;;;;;;;;;;;;;;;;781.346436;816.993286;267.411865;;;;;;;;;;;;;;;;893.187378;822.626404;379.643494;;;
416;544.175415;726.832703;114.122681;;;;481.963898;651.048096;72.857231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.431763;715.656128;100.386009;;;;;;;;;;;;;;;;;;;;;;781.358826;816.990173;267.442871;;;;;;;;;;;;;;;;893.248535;822.648865;379.649628;;;
417;544.289368;726.836853;114.080772;;;;481.983459;651.066956;72.856255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.458099;715.737427;100.340492;;;;;;;;;;;;;;;;;;;;;;781.352783;816.932007;267.498871;;;;;;;;;;;;;;;;893.310120;822.645020;379.602905;;;
418;544.327209;726.838257;114.046188;;;;481.978180;651.043457;72.823364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.508942;715.760254;100.379791;;;;;;;;;;;;;;;;;;;;;;781.383667;816.930786;267.488678;;;;;;;;;;;;;;;;893.537109;822.603577;379.559021;;;
419;544.320068;726.829712;114.046333;;;;481.965179;651.040710;72.846649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.526978;715.771118;100.318657;;;;;;;;;;;;;;;;;;;;;;781.486084;816.923401;267.506683;;;;;;;;;;;;;;;;893.659546;822.671143;379.493591;;;
420;544.337830;726.830017;114.039330;;;;481.992615;651.028625;72.847252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.497986;715.765320;100.325447;;;;;;;;;;;;;;;;;;;;;;781.584778;816.828247;267.523193;;;;;;;;;;;;;;;;893.804504;822.598816;379.472229;;;
421;544.333252;726.820068;114.070648;;;;482.021301;651.016174;72.777809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.558899;715.840881;100.314255;;;;;;;;;;;;;;;;;;;;;;781.664612;816.756470;267.527802;;;;;;;;;;;;;;;;893.825745;822.663330;379.483795;;;
422;544.379150;726.808533;114.128593;;;;481.978058;651.042358;72.829712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.517242;715.786011;100.289398;;;;;;;;;;;;;;;;;;;;;;781.680359;816.784363;267.585052;;;;;;;;;;;;;;;;893.882141;822.576416;379.551483;;;
423;544.381104;726.719666;114.135048;;;;482.002075;651.081177;72.845573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.555969;715.856079;100.219658;;;;;;;;;;;;;;;;;;;;;;781.745239;816.664063;267.562958;;;;;;;;;;;;;;;;893.947754;822.544495;379.508362;;;
424;544.419556;726.698975;114.131584;;;;482.022491;651.028381;72.776031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.626068;715.847534;100.238770;;;;;;;;;;;;;;;;;;;;;;781.852600;816.539490;267.550385;;;;;;;;;;;;;;;;894.024597;822.543762;379.531403;;;
425;544.411865;726.703125;114.108070;;;;481.996216;651.020630;72.725685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.571106;715.875244;100.244804;;;;;;;;;;;;;;;;;;;;;;781.833740;816.472534;267.519287;;;;;;;;;;;;;;;;894.141602;822.532532;379.485870;;;
426;544.405884;726.591858;114.204918;;;;482.023438;651.021423;72.751900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.620850;715.854980;100.225479;;;;;;;;;;;;;;;;;;;;;;781.950439;816.422546;267.550720;;;;;;;;;;;;;;;;894.160950;822.456543;379.479065;;;
427;544.462952;726.570129;114.204468;;;;482.003906;650.998169;72.755196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.587433;715.865845;100.189110;;;;;;;;;;;;;;;;;;;;;;781.946960;816.385315;267.542267;;;;;;;;;;;;;;;;894.208740;822.419067;379.530426;;;
428;544.491699;726.533752;114.300316;;;;481.965668;650.950134;72.750404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.612762;715.861328;100.160042;;;;;;;;;;;;;;;;;;;;;;781.965759;816.353027;267.625275;;;;;;;;;;;;;;;;894.351501;822.345825;379.504639;;;
429;544.443420;726.524109;114.386284;;;;481.916046;651.043518;72.805351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.610931;715.961548;100.221725;;;;;;;;;;;;;;;;;;;;;;781.961243;816.371521;267.668182;;;;;;;;;;;;;;;;894.432983;822.272827;379.518616;;;
430;544.402161;726.526794;114.397728;;;;481.971436;650.987732;72.765450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.595459;715.876770;100.250549;;;;;;;;;;;;;;;;;;;;;;781.964783;816.289612;267.646301;;;;;;;;;;;;;;;;894.377991;822.259521;379.567139;;;
431;544.402588;726.497437;114.446953;;;;481.937164;650.950500;72.713989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.523041;715.878113;100.133118;;;;;;;;;;;;;;;;;;;;;;782.052612;816.237976;267.651794;;;;;;;;;;;;;;;;894.455078;822.156555;379.645050;;;
432;544.550049;726.352966;114.476746;;;;481.947693;650.972168;72.709885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.562439;715.894775;100.060913;;;;;;;;;;;;;;;;;;;;;;782.223999;816.124573;267.573029;;;;;;;;;;;;;;;;894.804077;822.004089;379.585876;;;
433;544.484009;726.379395;114.511780;;;;481.908905;650.943726;72.727364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.592621;715.985229;100.040932;;;;;;;;;;;;;;;;;;;;;;782.354187;816.097412;267.559509;;;;;;;;;;;;;;;;895.012207;821.940979;379.407013;;;
434;544.448120;726.396240;114.536400;;;;481.860901;650.924438;72.758163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.592987;715.999023;100.044914;;;;;;;;;;;;;;;;;;;;;;782.295776;816.047668;267.591858;;;;;;;;;;;;;;;;895.090454;821.866272;379.384338;;;
435;544.347107;726.356079;114.652435;;;;481.851166;651.004578;72.776276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.586334;715.993469;100.053795;;;;;;;;;;;;;;;;;;;;;;782.320862;815.993713;267.608368;;;;;;;;;;;;;;;;895.138367;821.848511;379.457428;;;
436;544.402832;726.369873;114.594383;;;;481.935547;650.995850;72.770836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.607483;715.983826;100.098091;;;;;;;;;;;;;;;;;;;;;;782.432068;815.885315;267.608948;;;;;;;;;;;;;;;;895.179260;821.737488;379.496674;;;
437;544.485657;726.355957;114.622368;;;;481.899200;651.031738;72.743988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.634796;715.979309;100.107864;;;;;;;;;;;;;;;;;;;;;;782.474854;815.865845;267.581238;;;;;;;;;;;;;;;;895.177734;821.689331;379.513275;;;
438;544.441284;726.333069;114.685143;;;;481.919525;650.965820;72.715607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.627502;715.973022;100.056229;;;;;;;;;;;;;;;;;;;;;;782.545532;815.778809;267.597931;;;;;;;;;;;;;;;;895.297485;821.578125;379.486023;;;
439;544.372009;726.318054;114.747124;;;;481.870911;651.008728;72.753357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.631866;715.972656;100.036980;;;;;;;;;;;;;;;;;;;;;;782.572754;815.656616;267.601807;;;;;;;;;;;;;;;;895.447754;821.494934;379.549255;;;
440;544.513611;726.297852;114.664558;;;;481.889374;650.946533;72.746132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.571533;716.084778;99.916176;;;;;;;;;;;;;;;;;;;;;;782.630920;815.636108;267.650940;;;;;;;;;;;;;;;;895.469604;821.389709;379.578979;;;
