Grasp19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:42:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
401;;;;;;;;;;778.198303;915.025085;300.701782;834.170898;865.610596;451.255066;;;;;;;;;;440.738281;699.050110;165.684204;559.524292;748.117371;174.626709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.901672;657.829346;150.319260;;;;;;
402;;;;;;;;;;777.669067;914.068726;300.473877;833.501282;865.121338;451.122894;;;;;;;;;;439.423462;698.769409;165.590576;557.900330;747.551208;174.272644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.032837;657.789917;150.000763;;;;;;
403;;;;;;;;;;776.463684;913.173462;300.087982;832.694031;864.763306;450.990448;;;;;;;;;;437.964172;698.603638;165.258713;556.545227;747.156128;174.152710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514.979980;657.389282;149.353683;;;;;;
404;;;;;;;;;;;;;831.241699;864.105530;451.301544;;;;;;;;;;436.545929;698.575684;163.445190;555.603088;746.948059;173.595718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;513.383545;657.114380;148.528976;;;;;;
405;;;;;;;;;;;;;830.120117;863.330627;451.228729;;;;;;;;;;435.749329;698.396973;162.772751;554.651794;746.754639;172.665527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;512.246948;657.082458;147.554535;774.629395;911.576050;300.125702;;;
406;;;;;;;;;;;;;829.600708;862.841736;451.061310;;;;;;;;;;434.356415;698.188416;162.300842;553.240417;746.389587;171.785583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;511.256897;656.739258;146.687881;773.340454;910.783386;300.488892;;;
407;;;;;;;;;;;;;829.040833;862.375732;450.677032;;;;;;;;;;433.117279;697.856445;162.171936;551.883240;746.154846;171.244019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;510.223358;656.532410;145.924820;771.774292;910.106018;300.601410;;;
408;;;;;;;;;;;;;828.368347;861.836914;450.641327;;;;;;;;;;431.603851;697.643005;161.014313;550.966675;745.705933;170.466599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;508.975433;656.264221;144.832062;770.808411;909.463928;300.292603;;;
409;;;;;;;;;;;;;827.371582;861.291565;450.608582;;;;;;;;;;430.710266;697.618408;159.484970;550.152100;745.274658;170.182281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;507.532379;656.353516;144.064117;770.269287;908.842834;299.896606;;;
410;;;;;;;;;;;;;826.387024;860.617920;450.454102;;;;;;;;;;429.999390;697.523743;158.799591;549.099487;744.777588;169.824921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;506.570251;656.046021;143.626404;769.344604;908.158936;299.792267;;;
411;;;;;;;;;;;;;826.135925;859.862305;450.147064;;;;;;;;;;429.318451;697.436768;158.086014;547.982361;744.415344;169.214996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;505.719360;655.694580;142.757736;768.402161;907.378845;299.766541;;;
412;;;;;;;;;;;;;825.718201;859.377991;449.964081;;;;;;;;;;428.239075;697.167114;157.397675;547.274414;744.304443;168.322037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;505.034882;655.369751;141.499939;767.475647;906.926941;299.723755;;;
413;;;;;;;;;;;;;825.032227;858.793335;449.846588;;;;;;;;;;427.125092;697.090881;156.333084;546.717957;744.184387;167.501419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;504.194977;655.148376;140.648788;766.591431;906.312744;299.520996;;;
414;;;;;;;;;;;;;824.200378;858.290527;449.735260;;;;;;;;;;426.160858;697.135254;154.994263;545.852539;743.976379;166.952438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;503.380768;655.144775;139.087860;765.627563;905.681030;299.422485;;;
415;;;;;;;;;;;;;823.471497;857.852478;449.527924;;;;;;;;;;425.422302;696.897461;154.498291;544.692444;743.579346;166.323776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;502.398926;654.818726;138.424149;764.374390;905.083679;299.286163;;;
416;;;;;;;;;;;;;822.736206;857.513245;449.116913;;;;;;;;;;424.857483;696.653015;153.855988;543.787964;743.049438;165.768677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;501.805054;654.734558;137.381149;763.909973;904.462585;299.222809;;;
417;;;;;;;;;;;;;822.065247;857.155029;448.706116;;;;;;;;;;424.072418;696.372742;152.979538;542.851379;742.740906;165.350113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;500.571167;654.402222;136.696243;763.481079;903.840027;298.964355;;;
418;;;;;;;;;;;;;821.397522;856.723755;448.579041;;;;;;;;;;423.412781;696.112061;152.423996;542.290100;742.402710;164.814133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;499.896667;654.264221;136.154495;;;;;;
419;;;;;;;;;;;;;820.655701;856.206421;448.650055;;;;;;;;;;422.593414;695.892029;151.840378;541.906921;742.291504;163.849030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;499.324310;654.283630;135.447189;;;;;;
420;;;;;;;;;;;;;819.900879;855.732788;448.590210;;;;;;;;;;421.718567;695.983459;150.687225;541.440186;742.223511;163.001495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;498.499725;654.044800;134.140686;;;;761.345215;902.044922;298.148865
421;;;;;;;;;;;;;819.429626;855.352661;448.278778;;;;;;;;;;421.037292;695.902710;149.736816;541.164307;741.864990;162.097672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;497.759277;653.933167;133.301132;;;;760.442017;901.703857;298.130920
422;;;;;;;;;;;;;818.955200;855.125427;447.751068;;;;;;;;;;420.638824;695.762146;149.158417;540.364075;741.779053;161.809326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;497.249390;653.902771;132.689194;;;;760.241943;901.249634;298.033447
423;;;;;;;;;;;;;818.534607;854.856628;447.049744;;;;;;;;;;420.113586;695.683228;148.691986;539.557739;741.587097;160.997391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;496.266632;653.863953;131.963348;;;;759.765442;900.865234;297.540924
424;;;;;;;;;;;;;818.061340;854.597839;446.634460;;;;;;;;;;419.331177;695.617004;148.233505;539.242432;741.328918;160.564667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.419769;653.767822;131.319916;;;;758.974854;900.592041;297.038879
425;;;;;;;;;;;;;817.444702;854.272156;446.490906;;;;;;;;;;418.848267;695.641846;147.851166;538.617859;741.244690;159.895218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.528107;653.870361;129.856949;;;;758.465271;900.457825;296.291138
426;;;;;;;;;;;;;816.665283;853.856323;446.499847;;;;;;;;;;418.504944;695.667725;147.308807;538.122498;741.192505;159.242935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.346375;653.903564;128.966141;;;;757.878052;900.104248;295.727875
427;;;;;;;;;;;;;815.898193;853.408569;446.377533;;;;;;;;;;417.982025;695.690613;146.506042;537.527710;741.150085;158.280365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;494.354279;654.047241;128.468750;;;;757.361389;899.788330;295.527466
428;;;;;;;;;;;;;815.535645;852.982300;445.832947;;;;;;;;;;417.311035;695.902649;145.539703;537.150269;741.012634;157.812302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;493.423859;654.111023;128.202698;;;;757.016907;899.408081;295.373108
429;;;;;;;;;;;;;815.188721;852.826660;445.373413;;;;;;;;;;416.758911;696.102112;144.669434;536.799866;740.964172;157.684738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;492.810852;654.033020;127.921036;;;;756.809753;899.208801;295.126740
430;;;;;;;;;;;;;814.900330;852.506714;445.032745;;;;;;;;;;416.298767;696.307739;144.161911;536.221619;740.966919;157.459366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;492.104553;653.796143;127.619339;;;;756.467651;898.961548;294.629700
431;;;;;;;;;;;;;814.492371;852.295776;444.745972;;;;;;;;;;415.768463;696.542603;143.770691;535.701111;740.881836;157.151703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.575439;653.797424;126.925110;;;;756.112122;898.649841;294.098480
432;;;;;;;;;;;;;814.153259;852.134094;444.525543;;;;;;;;;;415.059998;696.834290;143.228348;535.224426;740.820618;156.835968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;491.014679;653.932434;125.885643;;;;755.840759;898.441956;293.800903
433;;;;;;;;;;;;;813.625244;851.920166;444.337585;;;;;;;;;;414.470856;697.004333;142.838409;534.726624;740.807068;156.367462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;490.466309;653.995117;125.402794;;;;755.519958;898.337219;293.544006
434;;;;;;;;;;;;;812.878723;851.829590;443.897430;;;;;;;;;;414.209991;697.279724;142.532501;534.624512;740.883057;155.705032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.996002;654.085022;125.179543;;;;755.228027;898.081665;293.236572
435;;;;;;;;;;;;;812.350647;851.709534;443.668762;;;;;;;;;;414.000366;697.407654;141.989441;534.458008;740.953186;154.611862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.525574;654.103943;124.845177;;;;755.180298;897.923645;292.862610
436;;;;;;;;;;;;;811.852539;851.716431;443.372101;;;;;;;;;;413.961609;697.637390;141.269760;534.267639;740.804443;153.582275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.947510;654.197388;124.322006;;;;754.600891;897.864075;292.730377
437;;;;;;;;;;;;;811.372375;851.609375;443.126587;;;;;;;;;;413.352478;697.996582;140.654465;533.876770;740.815857;153.203873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.065186;654.450378;124.191605;;;;754.575256;897.425049;292.462006
438;;;;;;;;;;;;;810.921753;851.527710;442.867645;;;;;;;;;;412.866730;698.195923;139.919876;533.346802;740.919861;152.921036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.091888;654.574585;123.530563;;;;754.559570;897.366821;291.839142
439;;;;;;;;;;;;;810.508545;851.553833;442.559631;;;;;;;;;;412.582458;698.362427;139.434021;533.224792;740.897522;152.345078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;488.020874;654.681885;122.919044;;;;754.320862;897.317993;291.318085
440;;;;;;;;;;;;;810.142578;851.549133;442.230469;;;;;;;;;;412.243683;698.682678;138.790604;532.802368;741.087646;152.349625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.811401;654.826660;122.352020;;;;753.875305;897.237000;290.704041
441;;;;;;;;;;;;;809.813293;851.475586;441.959442;;;;;;;;;;411.996521;698.845093;138.371613;532.628784;741.131836;152.011429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.477509;654.879578;121.723145;;;;753.474304;897.144653;290.364319
442;;;;;;;;;;;;;809.361755;851.424988;441.669403;;;;;;;;;;411.521118;698.923401;137.859192;532.535706;741.205078;151.352524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;487.047150;654.973877;121.124397;;;;753.097900;897.078979;290.118103
443;;;;;;;;;;;;;809.320313;851.148926;441.535461;;;;;;;;;;411.165222;699.050903;137.426285;532.272766;741.334229;150.773834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.675537;655.075378;120.587128;;;;752.935242;896.975769;289.974365
444;;;;;;;;;;;;;809.307983;850.901978;441.146851;;;;;;;;;;410.991791;699.104309;136.434494;531.970276;741.542053;150.006897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.515564;655.095215;120.038811;;;;752.848022;896.895325;289.795013
445;;;;;;;;;;;;;809.044556;851.010254;440.672089;;;;;;;;;;410.958221;699.036621;135.861740;531.676331;741.597778;149.441574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.430695;655.142700;119.478043;;;;752.834045;896.864624;289.658081
446;;;;;;;;;;;;;808.629456;850.789490;440.540131;;;;;;;;;;410.809753;699.081604;135.472153;531.410522;741.599426;148.956451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.351685;655.246216;118.823174;;;;752.690063;896.873108;289.354645
447;;;;;;;;;;;;;808.171326;850.708801;439.962677;;;;;;;;;;410.710022;699.137329;134.785538;531.525757;741.658447;148.167831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.536713;655.307922;117.826775;;;;752.287537;896.843079;289.095490
448;;;;;;;;;;;;;807.737610;850.707764;439.744781;;;;;;;;;;410.534698;699.231323;133.972565;531.408630;741.740479;147.614487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.447144;655.689331;116.635178;;;;751.951721;896.840698;288.942474
449;;;;;;;;;;;;;807.548462;850.653748;439.474274;;;;;;;;;;410.329224;699.289001;133.354767;531.138794;741.821838;147.167496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.319580;655.639709;115.896103;;;;751.525330;896.802185;288.775665
450;;;;;;;;;;;;;807.238098;850.615601;439.157806;;;;;;;;;;410.206696;699.295898;132.760559;530.867310;741.936829;146.829971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.973236;655.552551;115.521111;;;;751.012146;896.843750;288.680054
451;;;;;;;;;;;;;806.787170;850.776123;438.859222;;;;;;;;;;410.210907;699.271729;132.097855;530.873596;741.851685;146.271805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.965454;655.694275;114.924324;;;;750.611450;896.890808;288.544403
452;;;;;;;;;;;;;806.446838;850.947266;438.607452;;;;;;;;;;410.150238;699.244629;131.366592;530.617249;742.109436;145.550507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.064423;655.881531;114.302177;;;;750.192505;897.090881;288.217499
453;;;;;;;;;;;;;806.112183;850.989258;438.291199;;;;;;;;;;409.944336;699.109924;130.780045;530.580688;742.164917;145.021637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.806915;655.961304;113.844978;;;;749.907043;897.106384;287.815582
454;;;;;;;;;;;;;805.989136;850.993469;438.075867;;;;;;;;;;410.061432;699.224731;130.249191;530.193848;742.290283;144.623489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.196228;656.057190;112.749397;;;;749.803711;897.141907;287.682190
455;;;;;;;;;;;;;805.646912;850.940369;437.840668;;;;;;;;;;410.072845;699.320496;129.656967;530.092712;742.303711;144.358444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.346741;656.101501;111.464912;;;;749.612549;897.213867;287.372223
456;;;;;;;;;;;;;805.256470;850.888489;437.783295;;;;;;;;;;409.932007;699.436768;129.049957;530.037964;742.291016;144.125015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.963379;656.014160;110.782448;;;;749.375366;897.190186;287.146393
457;;;;;;;;;;;;;804.870544;850.860779;437.624268;;;;;;;;;;410.073639;699.249084;129.011078;530.039795;742.228027;143.644089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.929077;656.043518;110.358253;;;;748.957947;897.104065;286.833374
458;;;;;;;;;;;;;804.559814;850.860229;437.468628;;;;;;;;;;410.280731;698.954285;129.450073;530.477905;742.501587;142.601227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.058197;655.968811;110.185616;;;;748.609924;897.116150;286.592133
459;;;;;;;;;;;;;804.219666;850.712524;437.346191;;;;;;;;;;410.262360;698.816528;129.620651;530.763245;742.446411;142.040207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.048706;655.989075;109.899452;;;;748.288757;897.046448;286.348602
460;;;;;;;;;;;;;803.887207;850.677429;437.263947;;;;;;;;;;410.260803;698.624512;129.698975;530.742432;742.483948;141.776031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.988556;655.923767;109.712791;;;;747.947693;897.095337;286.091675
461;;;;;;;;;;;;;803.716980;850.697510;437.039337;;;;;;;;;;410.230255;698.409485;129.815094;530.528259;742.432007;141.565063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.310883;656.077820;109.020523;;;;747.674438;897.161865;285.805023
462;;;;;;;;;;;;;803.510742;850.790771;436.845886;;;;;;;;;;410.161774;698.187683;129.866684;530.577454;742.296326;141.507446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.038361;656.013855;109.165802;;;;747.630981;897.168091;285.504364
463;;;;;;;;;;;;;803.465820;850.766479;436.334442;;;;;;;;;;410.173279;697.878723;129.960785;530.432678;742.198425;141.426575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.837585;655.830750;109.363266;;;;747.646606;897.251404;285.230591
464;;;;;;;;;;;;;802.823608;850.636902;436.319214;;;;;;;;;;410.118103;697.657288;130.046188;530.410339;742.207764;141.232010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.775757;655.804382;109.320686;;;;747.841064;897.117554;284.930725
465;;;;;;;;;;;;;802.320190;850.642761;436.421204;;;;;;;;;;410.037445;697.356201;130.139252;530.359497;742.196228;141.084137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.777344;655.725525;109.267731;;;;747.917358;897.058777;284.758118
466;;;;;;;;;;;;;802.567810;850.836060;435.954010;;;;;;;;;;409.994934;697.121094;130.183990;530.305237;742.168213;140.972061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.834106;655.689819;109.175011;;;;747.790833;897.060303;284.742188
467;;;;;;;;;;;;;802.500916;851.063904;435.568024;;;;;;;;;;409.943237;696.914856;130.182632;530.203735;742.127502;140.683350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.892212;655.593445;109.087013;;;;747.778687;897.071045;284.681946
468;;;;;;;;;;;;;802.167236;851.240601;435.354126;;;;;;;;;;409.983582;696.775330;130.228546;530.142151;742.126160;140.531723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.884644;655.471191;109.045471;;;;747.768555;897.106750;284.500610
469;;;;;;;;;;;;;801.650635;851.549805;435.134369;;;;;;;;;;409.890930;696.571411;130.314301;530.044739;742.039246;140.377823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.869263;655.376282;109.023415;;;;747.570374;897.043213;284.080597
470;;;;;;;;;;;;;801.208862;851.753845;435.059296;;;;;;;;;;409.886169;696.343994;130.306808;529.937927;741.937866;140.330032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.865601;655.273254;108.938583;;;;747.434937;897.068298;283.701691
471;;;;;;;;;;;;;800.977722;851.871460;435.075226;;;;;;;;;;409.926849;696.209045;130.063019;529.816772;741.800720;140.082993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.855865;655.170471;108.832977;;;;747.273621;897.052734;283.518677
472;;;;;;;;;;;;;800.530579;851.986145;434.683807;;;;;;;;;;410.065552;696.144409;129.462585;529.803040;741.595032;139.949799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.885437;654.950317;108.489235;;;;747.031372;897.129456;283.094696
473;;;;;;;;;;;;;800.441467;852.125610;434.781799;;;;;;;;;;410.242645;695.926392;129.040131;529.603516;741.469849;139.789474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.237030;654.846558;107.608421;;;;746.698303;897.226135;282.747620
474;;;;;;;;;;;;;800.429749;852.472473;434.502441;;;;;;;;;;410.244141;695.723633;128.902496;529.598755;741.315857;139.731323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.934479;654.627441;107.644135;;;;746.608093;897.221985;282.386169
475;;;;;;;;;;;;;800.434509;852.646362;434.221191;;;;;;;;;;410.212891;695.410034;129.037460;529.575562;741.189270;139.701279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.785309;654.351318;107.672882;;;;746.535095;897.243103;282.111206
476;;;;;;;;;;;;;800.266418;852.776978;434.120209;;;;;;;;;;410.319489;695.141968;128.737030;529.576782;741.135742;139.644958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.829071;654.139038;107.394615;;;;746.273987;897.199219;282.057800
477;;;;;;;;;;;;;800.069275;852.991821;434.063873;;;;;;;;;;410.261078;694.989441;128.839874;529.417236;741.069946;139.490677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.377899;654.116150;106.402367;;;;746.100403;897.206238;282.079376
478;;;;;;;;;;;;;800.036987;853.105225;433.956085;;;;;;;;;;410.224762;694.672241;129.019165;529.525574;740.917419;139.365005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.375580;653.979797;106.232933;;;;745.871277;897.244934;282.205139
479;;;;;;;;;;;;;800.218201;853.209534;433.701355;;;;;;;;;;410.201965;694.432251;129.069061;529.606445;740.808289;139.207977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.654572;653.856873;105.693672;;;;745.593323;897.155945;282.253906
480;;;;;;;;;;;;;800.152649;853.280273;433.623383;;;;;;;;;;410.262787;694.138611;129.004211;529.672729;740.625183;138.875488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.888519;653.764465;105.258934;;;;745.301025;897.124451;282.256683
481;;;;;;;;;;;;;800.079834;853.308411;433.641296;;;;;;;;;;410.573486;693.969238;128.671967;529.665283;740.378296;138.776077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.609344;653.432495;105.390251;;;;745.005005;897.165283;282.296387
482;;;;;;;;;;;;;800.027344;853.247559;433.772888;;;;;;;;;;410.822632;693.887634;128.476334;529.907654;740.382568;138.643188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.772858;653.541809;104.811501;;;;744.617126;897.049316;282.243164
483;;;;;;;;;;;;;799.948181;853.283264;433.535919;;;;;;;;;;410.852570;693.892883;128.446762;530.035828;740.295105;138.354080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.768890;653.678284;104.235786;;;;744.312256;897.012268;282.233734
484;;;;;;;;;;;;;799.797058;853.347839;433.692291;;;;;;;;;;410.759216;693.904785;128.442902;530.050659;740.276123;138.135941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.440186;653.748535;104.116707;;;;743.918762;896.911438;282.234283
485;;;;;;;;;;;;;799.624390;853.461670;433.765778;;;;;;;;;;410.641998;693.998352;128.395309;530.055298;740.179260;138.125732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.200287;653.769836;103.927505;;;;743.573792;896.884399;282.182770
486;;;;;;;;;;;;;799.480957;853.476257;433.786591;;;;;;;;;;410.610443;693.997192;128.135178;529.970703;740.165588;138.023911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.085663;653.732361;103.521591;;;;743.299011;896.771240;282.157349
487;;;;;;;;;;;;;799.256409;853.467468;433.787964;;;;;;;;;;410.499695;694.114502;127.959526;529.848633;740.173279;137.884659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.955719;653.737610;103.389938;;;;743.096436;896.747986;282.104218
488;;;;;;;;;;;;;799.119812;853.490723;433.835846;;;;;;;;;;410.470459;694.136169;127.937805;529.732788;740.177063;137.766891;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.977112;653.736755;103.132004;;;;742.946838;896.779297;282.114655
489;;;;;;;;;;;;;798.925842;853.490601;433.871002;;;;;;;;;;410.353577;694.131897;127.923088;529.640686;740.192627;137.797638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.994446;653.695557;102.863831;;;;742.865479;896.668884;282.079193
490;;;;;;;;;;;;;798.817017;853.481079;433.918823;;;;;;;;;;410.317963;694.048218;127.860962;529.774231;740.120544;137.646866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.598785;653.599854;103.037109;;;;742.744324;896.766479;282.060364
491;;;;;;;;;;;;;798.598083;853.585266;433.951996;;;;;;;;;;410.295166;694.030518;127.866852;529.528137;740.169312;137.625229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.949127;653.497498;102.602737;;;;742.691833;896.776794;282.017975
492;;;;;;;;;;;;;798.532043;853.608826;433.996124;;;;;;;;;;410.303162;694.027954;127.836037;529.434814;740.197144;137.573273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.065735;653.634399;102.133614;;;;742.615356;896.826782;281.910736
493;;;;;;;;;;;;;798.379517;853.690186;433.991882;;;;;;;;;;410.360352;693.941162;127.788437;529.468445;740.140808;137.609009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.690460;653.477417;102.356918;;;;742.649353;896.823914;281.791504
494;;;;;;;;;;;;;798.251343;853.833313;433.948212;;;;;;;;;;410.364594;693.924011;127.793762;529.401184;740.147522;137.521667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.566956;653.370300;102.367065;;;;742.513123;896.966492;281.779907
495;;;;;;;;;;;;;798.170776;854.007507;433.882477;;;;;;;;;;410.312347;693.929138;127.671890;529.223328;740.270325;137.535553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.106140;653.604675;101.493553;;;;742.380920;897.089417;281.761200
496;;;;;;;;;;;;;797.912903;854.311462;434.112854;;;;;;;;;;410.336884;693.843445;127.664375;529.157166;740.299377;137.621063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.210480;653.541199;101.281593;;;;742.210327;897.140625;281.843842
497;;;;;;;;;;;;;797.897766;854.392395;434.228760;;;;;;;;;;410.348358;693.834717;127.648026;529.044128;740.288513;137.536987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486.273285;653.486816;100.992569;;;;742.191467;897.201477;281.827057
498;;;;;;;;;;;;;797.742188;854.832275;433.958069;;;;;;;;;;410.359375;693.830383;127.634331;529.137024;740.271973;137.463531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.893982;653.137451;101.279922;;;;742.116455;897.295532;281.903412
499;;;;;;;;;;;;;797.580383;855.057129;433.620667;;;;;;;;;;410.303223;693.841736;127.583755;529.146912;740.265747;137.466797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.803345;653.197754;101.303085;;;;741.792603;897.561768;282.003143
500;;;;;;;;;;;;;797.520386;855.314636;433.591675;;;;;;;;;;410.295441;693.844604;127.575844;528.958923;740.408325;137.450348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.954041;653.166443;101.148048;;;;741.982361;897.478271;281.903107
501;;;;;;;;;;;;;797.592834;855.642517;433.964417;;;;;;;;;;410.314209;693.838867;127.529778;529.010986;740.411499;137.388641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;485.963989;653.266479;100.872566;;;;742.047607;897.491211;281.900696
