;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
394;481.463623;652.397278;96.192047;551.428772;723.450134;132.834076;;;;873.661133;781.511475;338.933014;760.737549;789.155823;246.166733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.758942;731.479187;115.903587
395;481.456848;652.319580;96.205559;551.445740;723.377380;132.861664;;;;874.173645;781.226379;338.755066;760.743835;789.148010;246.144165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.830566;731.456116;115.890167
396;481.482788;652.284729;96.259201;551.410217;723.415405;132.837296;;;;873.906921;781.322021;338.897034;760.739868;789.166504;246.122818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.785797;731.466614;115.894958
397;481.465820;652.298462;96.223755;551.408569;723.414612;132.790558;;;;874.182251;781.193298;338.831818;760.690369;789.117249;246.167679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.785980;731.452454;115.936249
398;481.478455;652.346619;96.174103;551.410828;723.446472;132.777573;;;;873.900330;781.347351;338.918030;760.767090;789.045654;246.193832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.798523;731.457520;115.898087
399;481.395111;652.265869;96.240189;551.388611;723.429504;132.808319;;;;873.777222;781.394287;338.980286;760.797058;789.053833;246.088425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.726257;731.484070;115.948265
400;481.284882;652.432861;96.324112;551.421509;723.491638;132.764877;;;;874.184326;781.195740;338.831329;760.789551;789.048401;246.109055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.792267;731.454834;115.870239
401;481.195282;652.360596;96.395477;551.432068;723.392334;132.747086;;;;874.391907;781.060059;338.683563;760.738525;789.050720;245.999023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.728333;731.455994;115.896767
402;481.411530;652.291931;96.265846;551.429260;723.473694;132.774811;;;;874.037964;781.230042;338.812897;760.718689;789.079956;245.959854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.822144;731.451782;115.873573
403;481.531281;652.346924;96.146172;551.421753;723.484436;132.729187;;;;874.182312;781.148071;338.769226;760.878967;788.962524;245.996994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.776062;731.455200;115.813019
404;481.325378;652.466675;96.266678;551.433838;723.518250;132.727783;;;;873.954956;781.263611;338.834656;760.837402;788.967712;246.078339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.730316;731.465454;115.799866
405;481.227875;652.449036;96.339096;551.338013;723.537048;132.695313;;;;873.764465;781.339844;338.926422;760.707764;788.980469;245.987503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.806305;731.438477;115.713127
406;481.277802;652.457275;96.338547;551.443726;723.481628;132.710236;;;;873.763245;781.291992;338.907898;760.651855;789.000183;245.995911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.755249;731.377502;115.759964
407;481.490906;652.369385;96.171272;551.444824;723.512634;132.729950;;;;874.181824;781.049805;338.628510;760.713440;789.014954;245.974960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.737488;731.345642;115.709068
408;481.506897;652.377686;96.122047;551.318420;723.578125;132.680496;;;;874.338989;781.013184;338.495605;760.758911;789.018188;245.952087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.815857;731.339905;115.682526
409;481.546661;652.367981;96.069763;551.341064;723.540405;132.650162;;;;874.042908;781.161682;338.674225;760.767151;789.016846;245.943726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.766846;731.360046;115.719803
410;481.572449;652.335815;95.865013;551.418274;723.462585;132.664246;;;;874.134705;781.061584;338.576813;760.732483;789.044434;245.945526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.759186;731.364929;115.773010
411;481.401184;652.484192;96.143326;551.410767;723.509766;132.663177;;;;874.236206;781.027954;338.487335;760.750793;789.016052;245.945831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.819061;731.315002;115.672401
412;481.512787;652.336487;95.815979;551.270508;723.588684;132.587585;;;;874.259827;781.031738;338.467316;760.793701;789.024536;245.896896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.771484;731.334961;115.709541
413;481.617004;652.335571;95.648941;551.369080;723.524963;132.616470;;;;874.299316;781.039795;338.423645;760.621765;789.107849;245.874756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.819611;731.335999;115.768829
414;481.656708;652.265320;95.647980;551.334412;723.530457;132.558685;;;;874.368225;781.035461;338.427032;760.605225;789.107788;245.868454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.772827;731.342102;115.779785
415;481.545380;652.283203;95.578423;551.288391;723.556763;132.459717;;;;874.260620;781.040466;338.471832;760.630066;789.097351;245.856781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.770050;731.332458;115.738640
416;481.606232;652.249451;95.509865;551.301147;723.477844;132.480377;;;;874.288696;781.020081;338.481262;760.587952;789.115417;245.892380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.795502;731.320190;115.671883
417;481.646912;652.236023;95.453499;551.310791;723.474976;132.478958;;;;874.219604;781.031677;338.471497;760.615784;789.100830;245.874176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.833069;731.320618;115.668922
418;481.684998;652.320984;95.410606;551.298950;723.485901;132.435547;;;;874.205933;781.061401;338.409088;760.656982;789.058228;245.888290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.841400;731.336121;115.789856
419;481.718170;652.255981;95.407959;551.331177;723.445496;132.352676;;;;874.195618;781.055298;338.492035;760.726318;789.031982;245.850204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.835510;731.325134;115.745827
420;481.844391;652.248108;95.174782;551.322815;723.536804;132.301559;;;;874.212708;781.125305;338.519379;760.691284;789.047241;245.862839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.846222;731.325317;115.755371
421;481.932831;652.361084;95.012108;551.350403;723.508545;132.349411;;;;874.190308;781.149841;338.527252;760.646790;789.094971;245.858292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.878174;731.296448;115.737411
422;481.910614;652.301758;95.025551;551.438599;723.457458;132.380646;;;;874.197510;781.080078;338.564117;760.692139;789.048523;245.853546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.890381;731.312683;115.726364
423;481.967377;652.361267;94.982765;551.421997;723.463928;132.336716;;;;873.781250;781.248779;338.875824;760.726257;789.033997;245.842316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.870667;731.313293;115.658165
424;481.942383;652.305298;94.993546;551.350098;723.549011;132.275482;;;;873.973694;781.082458;338.848236;760.732361;789.035828;245.836258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.843170;731.314636;115.774780
425;481.962128;652.265320;95.003403;551.285217;723.650330;132.251297;;;;873.691589;781.235474;338.942200;760.646545;789.043335;245.799042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.813110;731.226013;115.784981
426;481.992340;652.322632;94.900269;551.279175;723.665710;132.267273;;;;873.645508;781.150513;338.951874;760.670898;789.037659;245.850830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.797882;731.293213;115.752792
427;482.040497;652.368103;94.882607;551.401917;723.621521;132.312607;;;;873.497192;780.980774;338.613525;760.622925;789.006836;245.853439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.727234;731.227905;115.791222
428;482.072052;652.380005;94.832611;551.232300;723.694641;132.190979;;;;873.459900;781.256775;338.799072;760.675537;788.991028;245.848267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.722656;731.205200;115.680023
429;482.076172;652.436279;94.855942;551.273926;723.629578;132.324539;;;;873.325012;781.185303;339.231689;760.611145;789.022339;245.898788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.779114;731.192810;115.696075
430;482.068878;652.397949;94.872108;551.247681;723.620422;132.286301;;;;873.194641;781.120483;339.448700;760.661194;788.986206;245.896683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.747070;731.201477;115.740547
431;482.102692;652.413330;94.864464;551.280640;723.631714;132.341553;;;;873.137024;781.081421;339.508026;760.581421;788.970947;245.988495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.689697;731.215515;115.793198
432;482.114716;652.416016;94.815002;551.249878;723.699890;132.364624;;;;873.037048;781.095825;339.556732;760.533936;788.867493;246.004562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.625061;731.217041;115.887749
433;482.107971;652.419006;94.789696;551.166138;723.734558;132.281769;;;;872.990845;781.040833;339.667847;760.550781;788.848694;245.995804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.557037;731.132935;115.890938
434;482.304016;652.389709;94.728889;551.088013;723.752441;132.306091;;;;872.987610;780.962280;339.732025;761.066284;788.631714;245.730576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.610413;731.105469;115.861229
435;482.171753;652.421387;94.780334;551.135132;723.741760;132.372589;;;;872.914307;780.991455;339.757233;760.981079;788.769775;246.115906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.549042;731.112488;115.881866
436;482.065765;652.394287;94.867844;551.104065;723.734802;132.419434;;;;872.905273;780.873291;339.932220;760.662598;788.824097;246.328278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.389130;731.137085;115.920990
437;482.027130;652.359619;94.910324;551.025757;723.722839;132.471481;;;;873.000854;780.629761;340.144623;760.584045;788.816895;246.457016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;426.270355;731.120178;116.001060
