Grasp12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
270;542.744690;723.316895;114.221909;464.910034;654.527344;97.362152;834.660583;791.302490;205.669693;;;;;;;;;;878.796021;751.398682;365.226257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.635986;729.926025;102.317841;;;;;;
271;542.853577;723.499939;113.350357;465.079651;654.465454;96.994583;834.575684;791.077087;205.397324;;;;;;;;;;878.565674;751.359131;364.768738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.631531;730.242432;102.437111;;;;;;
272;543.266235;723.459351;112.790733;465.071442;654.530701;96.469398;834.471985;790.937805;204.934204;;;;;;;;;;878.186035;751.276550;364.503693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.512665;730.430908;102.298538;;;;;;
273;543.355957;723.365173;112.581863;464.740631;654.590637;96.660049;834.435913;790.748169;204.412262;;;;;;;;;;877.923523;751.077515;364.109283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.510406;730.662659;102.516670;;;;;;
274;543.245728;723.351990;112.529259;464.393738;654.583679;96.954002;834.578857;790.484009;203.970886;;;;;;;;;;877.903503;750.912048;363.718384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.583282;730.704468;102.186905;;;;;;
275;543.028809;723.340881;112.581970;464.072418;654.671997;97.146637;834.739502;790.296631;203.538132;;;;;;;;;;877.926025;750.740417;363.415192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;542.755005;723.269470;112.681015;463.626251;654.669617;97.552643;834.849548;790.170898;203.141068;;;;;;;;;;877.871948;750.617065;363.230988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;542.518066;723.142456;112.683853;463.393707;654.630188;97.765739;834.452271;790.290283;202.990753;;;;;;;;;;877.808960;750.620178;363.028320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;542.344177;723.056091;112.662125;463.197174;654.626038;97.812729;834.186646;790.276306;202.882126;;;;;;;;;;877.712341;750.572144;362.712830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;542.005371;722.924194;112.793625;463.102448;654.615662;97.803802;834.084839;790.274963;202.699753;;;;;;;;;;877.598694;750.564636;362.372467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;542.049744;722.810486;112.686707;463.014008;654.476074;97.831558;834.068970;790.280151;202.535294;;;;;;;;;;877.533386;750.462158;362.195618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;541.905457;722.618103;112.745354;462.983887;654.360474;97.879929;833.991455;790.280884;202.361069;;;;;;;;;;877.353333;750.457642;361.956818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;542.026672;722.490906;112.613380;462.941345;654.047668;97.929932;834.028931;790.293640;202.262848;;;;;;;;;;877.421692;750.447205;361.748535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;542.072998;722.305420;112.560623;462.921783;653.784973;97.979240;833.996826;790.298401;202.142853;;;;;;;;;;877.427979;750.432800;361.577454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;542.105530;721.923157;112.090683;463.297943;653.593140;97.407242;834.607727;790.078247;201.705307;;;;;;;;;;877.359436;750.446228;361.530212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;541.818909;721.958069;112.100433;463.328430;653.281860;97.271301;834.998352;790.005310;201.246674;;;;;;;;;;877.280090;750.444763;361.466217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;541.735107;721.766296;112.144341;463.350006;652.944702;97.270203;835.084778;790.095276;201.137817;;;;;;;;;;877.295349;750.500549;361.477753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.222839;728.936584;101.826515;;;
287;541.862244;721.440796;112.005188;463.578430;652.494202;97.042351;834.930603;790.180054;201.169327;;;;;;;;;;877.274902;750.509033;361.493713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.194916;728.632019;102.145737;;;
288;541.968384;721.125549;112.040260;463.863434;652.048523;96.670944;834.827942;790.192505;201.259399;;;;;;;;;;877.259521;750.422424;361.497986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.229187;728.184570;102.374565;;;
289;542.436340;720.829224;111.744347;464.214539;651.609436;96.174072;834.894348;790.287415;201.353729;;;;;;;;;;877.299927;750.399353;361.458710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.333038;727.569031;102.403793;;;
290;542.737854;720.509399;111.497307;464.538818;651.325256;95.488022;834.821228;790.471130;201.387375;;;;;;;;;;877.288086;750.447144;361.452942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.516693;726.920959;102.239822;;;
291;542.960144;720.148682;111.317009;464.909546;650.900940;94.727325;834.869934;790.433472;201.406693;;;;;;;;;;877.277161;750.448364;361.464813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415.777374;726.284729;102.117783;;;
292;543.211731;719.878296;111.156136;465.300659;650.468079;94.370415;834.968079;790.512939;201.330215;;;;;;;;;;877.277222;750.443665;361.466736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.048431;725.739258;101.952026;;;
293;543.462463;719.578796;111.047050;465.786407;650.112793;93.805435;835.118713;790.588196;201.347580;;;;;;;;;;877.305908;750.455139;361.452332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;416.338043;725.159607;101.695656;;;
294;543.699280;719.224670;110.888725;466.226044;649.709473;93.242798;835.113098;790.683289;201.425186;;;;;;;;;;877.279724;750.440186;361.531860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;544.126343;718.766418;110.671646;466.530273;649.312134;92.865173;834.982483;790.831360;201.528793;;;;;;;;;;877.355835;750.351074;361.574646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;544.393860;718.439209;110.721664;466.781708;648.993347;92.644234;834.924866;790.959473;201.701584;;;;;;;;;;877.316589;750.328735;361.544861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;544.554382;718.400085;110.398384;466.939728;648.652710;92.502052;834.874084;791.088379;201.761948;;;;;;;;;;877.409241;750.330322;361.578613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.174500;723.743896;101.230186
298;544.729919;718.222717;110.151329;467.077118;648.433777;92.377563;834.994690;791.159180;201.848755;;;;;;;;;;877.256287;750.299500;361.680725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.216095;723.581421;101.459106
299;544.845947;718.140442;110.037849;467.467957;648.430115;91.873215;835.144470;791.215637;201.912888;;;;;;;;;;877.201965;750.300537;361.836060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.246094;723.478271;101.662819
300;544.969849;718.062317;109.928543;467.651855;648.485168;91.692741;835.226868;791.308044;201.985245;;;;;;;;;;877.205811;750.288818;361.813385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.308289;723.404724;101.757927
301;545.452087;717.981873;109.529732;467.668396;648.414246;91.788109;835.130615;791.459717;202.059464;;;;;;;;;;877.266174;750.268127;361.839233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.412415;723.419495;101.818024
302;545.198914;718.072021;109.669678;467.507813;648.265320;92.115974;835.230957;791.411255;202.147583;;;;;;;;;;877.210815;750.214417;361.901031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.452332;723.322449;101.836517
303;545.623108;718.090942;109.720978;467.486420;648.226990;92.196022;835.338318;791.364075;202.226028;;;;;;;;;;877.228577;750.288940;361.971008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.450836;723.289185;101.763588
304;545.249634;718.074951;109.734375;467.513550;648.244934;92.152840;835.386780;791.257874;202.186142;;;;;;;;;;877.271667;750.273376;361.979034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.167816;723.407654;102.180367
305;545.187866;718.032349;110.059288;467.579865;648.334778;92.078011;835.434143;791.258057;202.202896;;;;;;;;;;877.411621;750.127502;361.872894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.357697;723.396179;102.030815
306;545.168579;718.153076;109.908386;467.605225;648.345947;92.007156;835.566101;791.177429;202.204361;;;;;;;;;;877.351318;750.244507;361.985626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.573395;723.404663;101.959282
307;545.255859;718.121643;110.052910;467.626221;648.363831;92.019829;835.753906;791.021301;202.176956;;;;;;;;;;877.266357;750.231812;362.127228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.727142;723.364319;101.910492
308;545.386169;718.212524;110.111671;467.648865;648.350464;91.984283;835.809509;791.009949;202.217712;;;;;;;;;;877.348389;750.263672;362.234680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.680328;723.392273;101.813194
309;545.249634;718.129089;109.841522;467.658875;648.340332;91.930626;835.108704;791.198242;202.786743;;;;;;;;;;877.312317;750.293152;362.262054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.496918;723.501526;101.741020
310;545.285645;718.079895;109.786591;467.628662;648.304260;91.913757;834.649536;791.220703;203.232117;;;;;;;;;;877.266846;750.296631;362.373016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.491272;723.510071;101.734009
311;545.284668;717.986084;109.776428;467.574615;648.341309;91.906151;834.612305;791.092896;203.362503;;;;;;;;;;877.243652;750.260437;362.427551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.476044;723.510132;101.756569
312;545.219116;718.007935;109.714775;467.616577;648.294312;91.904922;834.731140;791.044983;203.269897;;;;;;;;;;877.249146;750.270264;362.586090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.472595;723.594971;101.774025
313;545.226563;717.902832;109.688492;467.455872;648.299072;91.806602;834.752563;790.955688;203.322754;;;;;;;;;;877.255066;750.201477;362.658600;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.530487;723.603210;101.815613
314;545.365967;717.915710;109.968193;467.503510;648.331360;91.754013;834.748047;790.822266;203.363464;;;;;;;;;;877.258789;750.174744;362.779724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.495728;723.594788;101.737190
315;545.254822;717.789551;109.738228;467.425293;648.323792;91.667160;834.841980;790.802551;203.498764;;;;;;;;;;877.189514;750.162781;362.910980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.474579;723.608521;101.637215
316;545.214478;717.681824;109.599258;467.415955;648.309631;91.547455;834.715881;790.699463;203.559540;;;;;;;;;;877.157532;750.190857;362.926025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.436096;723.612366;101.683769
317;545.197021;717.558777;109.487381;467.323120;648.219238;91.496765;834.679443;790.547791;203.611496;;;;;;;;;;877.125671;750.075317;362.978241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.423859;723.602051;101.687805
318;545.144348;717.535767;109.491753;467.185272;648.130310;91.377724;834.728943;790.255066;203.654419;;;;;;;;;;877.099976;750.065430;363.044281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.206207;723.709229;101.967896
319;545.054138;717.392395;109.469254;467.175049;648.122314;91.273422;834.832092;790.109436;203.661713;;;;;;;;;;877.053284;749.983948;363.109375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.147278;723.613647;101.999756
320;544.964661;717.303833;109.490387;467.079651;648.139465;91.250610;834.769409;790.066589;203.544662;;;;;;;;;;877.010864;749.840515;363.240753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.232300;723.520081;101.587547
321;544.889893;717.196594;109.507256;466.967194;648.058228;91.230286;834.784851;789.970703;203.555771;;;;;;;;;;876.899048;749.867126;363.202789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.327087;723.509583;101.363091
322;544.790588;716.972595;109.558449;466.911407;648.050293;91.209366;834.789429;789.955811;203.573410;;;;;;;;;;876.917480;749.782715;363.283020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.341858;723.429810;101.338890
323;544.773560;716.849915;109.543655;466.785950;647.979919;91.097878;834.760315;789.852295;203.661087;;;;;;;;;;876.776855;749.755615;363.326752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.296906;723.410217;101.370186
324;544.732544;716.765869;109.409279;466.773865;647.932251;91.117950;834.487244;789.767273;203.793076;;;;;;;;;;876.626160;749.678833;363.419342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.214325;723.420959;101.358391
325;544.758057;716.679688;109.433754;466.690460;647.911865;91.088997;834.356079;789.769348;203.975128;;;;;;;;;;876.645508;749.629883;363.551056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.172577;723.431641;101.382172
326;544.495789;716.567444;109.352234;466.657043;647.900879;91.097214;834.262878;789.659546;204.058731;;;;;;;;;;876.744263;749.454468;363.664337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.197052;723.425415;101.371071
327;544.373413;716.461731;109.393143;466.582855;647.918884;91.039406;834.345764;789.502625;204.001617;;;;;;;;;;876.801147;749.402405;363.656616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.219208;723.415222;101.312096
328;544.520813;716.400024;109.321022;466.564423;647.847290;91.046059;834.290344;789.407349;203.989395;;;;;;;;;;876.762695;749.326111;363.716278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.227112;723.422058;101.326859
329;544.553284;716.365601;109.323311;466.462311;647.820557;91.055130;834.258606;789.298157;204.025986;;;;;;;;;;876.771484;749.216736;363.799194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.190979;723.518616;101.377419
330;544.548401;716.282043;109.287384;466.395844;647.836365;91.025810;833.994507;789.221680;204.339844;;;;;;;;;;876.723022;749.288452;363.797729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.221619;723.534119;101.393860
331;544.595215;716.214661;109.275551;466.371643;647.875793;90.962044;833.794678;789.122620;204.532364;;;;;;;;;;876.825500;749.230225;363.882538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.276886;723.514954;101.407677
332;544.654297;716.190491;109.219223;466.372559;647.864624;90.911919;833.848267;789.006897;204.581390;;;;;;;;;;876.826843;749.221619;363.903015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.348480;723.499817;101.353104
333;544.780457;716.058472;109.163139;466.358734;647.844238;90.899200;833.940186;788.894165;204.490433;;;;;;;;;;876.763306;749.321655;363.932495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.443970;723.533752;101.369751
334;544.832031;715.968262;109.095627;466.328796;647.780945;90.843864;833.999878;788.876770;204.417389;;;;;;;;;;876.799622;749.317993;363.917938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.320892;723.687317;101.579758
335;544.811096;715.971436;109.019417;466.254303;647.775085;90.822746;834.041443;788.783142;204.363922;;;;;;;;;;876.765686;749.331177;363.929535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.333160;723.655396;101.461372
336;544.816406;715.904663;109.053650;466.240417;647.779663;90.828751;833.928284;788.791504;204.419632;;;;;;;;;;876.827271;749.415710;363.934357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.405609;723.626831;101.312004
337;544.882996;715.849548;108.938026;466.224396;647.766052;90.822418;833.938232;788.679321;204.426178;;;;;;;;;;876.816833;749.371216;363.931366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.418335;723.621582;101.235619
338;544.947327;715.824829;108.848770;466.159210;647.783203;90.786484;834.054749;788.658081;204.408051;;;;;;;;;;876.858765;749.331360;363.911407;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.442657;723.617432;101.174377
339;544.985107;715.843811;108.822052;466.173523;647.783752;90.746506;834.045532;788.666260;204.318130;;;;;;;;;;876.851074;749.407349;363.891174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.411011;723.610535;101.131195
340;544.904724;715.761963;108.775848;466.146088;647.792358;90.656158;833.795898;788.541687;204.328552;;;;;;;;;;876.748169;749.405945;363.876831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.368500;723.617432;101.159744
341;544.839600;715.751404;108.790474;466.138062;647.789001;90.626701;833.885071;788.545593;204.379807;;;;;;;;;;876.797607;749.316650;363.909698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.293671;723.626160;101.145256
342;544.862976;715.732910;108.766510;466.118561;647.788330;90.669807;834.123291;788.610291;204.071915;;;;;;;;;;876.777222;749.386902;363.847473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.284485;723.626953;101.142853
343;544.921875;715.768250;108.702972;466.114288;647.777161;90.651604;834.222473;788.642639;203.883896;;;;;;;;;;876.808472;749.320374;363.873871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.291321;723.606995;101.039337
344;544.922668;715.770081;108.620232;466.087128;647.808777;90.623299;834.185852;788.606323;203.805862;;;;;;;;;;876.783325;749.302246;363.838562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.254303;723.610474;100.951363
345;544.863159;715.795471;108.642426;466.107819;647.787842;90.646660;834.148193;788.597778;203.830368;;;;;;;;;;876.697205;749.390869;363.805573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.250000;723.612732;100.943253
346;544.771545;715.974121;108.628517;466.065430;647.793396;90.617676;834.125366;788.603088;203.862854;;;;;;;;;;876.640991;749.406799;363.826843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.234741;723.621399;100.994949
347;544.893860;715.829956;108.689133;466.109070;647.764709;90.620087;834.029541;788.643616;203.926483;;;;;;;;;;876.683411;749.500916;363.755646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.220398;723.622803;101.021935
348;544.885986;715.773438;108.620628;466.039246;647.697937;90.646866;834.033020;788.665283;203.936951;;;;;;;;;;876.616089;749.529297;363.708252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.227051;723.526794;100.978943
349;544.834717;715.773743;108.624435;466.097504;647.635864;90.403526;833.898132;788.685364;204.349884;;;;;;;;;;876.626587;749.523621;363.686707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.315613;723.515137;100.961807
350;544.874390;715.690979;108.582558;466.091492;647.788269;90.539360;833.967407;788.749939;204.111542;;;;;;;;;;876.601990;749.612000;363.743408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.290314;723.527649;100.957199
351;544.826416;715.700012;108.565826;466.033020;647.734436;90.528580;834.070557;788.844238;203.818115;;;;;;;;;;876.573181;749.650146;363.716492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.260132;723.529236;100.906563
352;544.881470;715.692017;108.554680;466.075165;647.654541;90.289833;834.217041;788.818970;203.675461;;;;;;;;;;876.572876;749.739563;363.656616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.333954;723.514893;100.908051
353;545.033020;715.626953;108.437416;466.212433;647.674377;90.205544;834.096313;788.921753;203.777069;;;;;;;;;;876.562256;749.799377;363.636139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.294006;723.527283;100.949432
354;545.122375;715.599365;108.342087;466.218658;647.700806;90.147034;833.945435;788.969116;203.829391;;;;;;;;;;876.601257;749.830750;363.605438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.247986;723.521790;100.879753
355;545.055603;715.625061;108.349190;466.166290;647.696045;90.166252;833.932190;789.075256;203.821320;;;;;;;;;;876.532837;749.885315;363.565735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.217590;723.525635;100.801743
356;545.071533;715.701477;108.375847;466.393799;647.735168;89.900406;833.886047;789.101501;203.753052;;;;;;;;;;876.506714;749.878113;363.532227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.223816;723.526733;100.784225
357;545.114563;715.654419;108.407303;466.399200;647.747498;89.857597;833.987000;789.173950;203.685394;;;;;;;;;;876.502502;749.881653;363.527618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.225647;723.526672;100.789543
358;545.028381;715.682800;108.292923;466.418213;647.742065;89.844765;833.870789;789.214722;203.631836;;;;;;;;;;876.525024;749.889221;363.422119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.214508;723.536255;100.842659
359;545.060669;715.735291;108.302452;466.287384;647.717529;90.078979;833.899231;789.232117;203.693359;;;;;;;;;;876.456909;749.935974;363.426117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.249725;723.522095;100.864281
360;545.118896;715.733276;108.322533;466.234192;647.693176;90.170120;833.935303;789.329956;203.681122;;;;;;;;;;876.281372;750.056702;363.547699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.252258;723.517761;100.786224
361;545.079041;715.729431;108.260872;466.297272;647.667725;90.154816;833.986511;789.364136;203.639465;;;;;;;;;;876.433899;750.035156;363.372437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.234711;723.525330;100.774315
362;545.130615;715.773743;108.262955;466.511902;647.802246;89.840996;834.104553;789.331360;203.460648;;;;;;;;;;876.518860;750.015808;363.303040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.224274;723.527100;100.789841
363;545.133057;715.803467;108.251045;466.443634;647.818115;89.961098;834.310242;789.372681;203.258255;;;;;;;;;;876.423035;750.043030;363.236023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.241699;723.484619;100.589233
364;545.146973;715.793640;108.269554;466.595673;647.863708;89.780647;834.488586;789.385376;203.150360;;;;;;;;;;876.332581;750.139465;363.184021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.278259;723.510315;100.665054
365;545.210144;715.830933;108.273369;466.628479;647.859009;89.682289;834.446533;789.417419;203.155334;;;;;;;;;;876.375549;750.186951;363.120361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.209534;723.534668;100.799957
366;545.187012;715.776794;108.224129;466.619293;647.852417;89.685204;834.426208;789.438293;203.182571;;;;;;;;;;876.439026;750.287476;363.058502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.213196;723.607849;100.802208
367;545.161865;715.762085;108.138794;466.597687;647.851501;89.735435;834.420227;789.440491;203.193878;;;;;;;;;;876.466187;750.262024;362.964722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.250702;723.580811;100.575165
368;545.160461;715.786865;108.066963;466.669556;647.840454;89.648155;834.311218;789.473022;203.275497;;;;;;;;;;876.441284;750.388184;362.805298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.298828;723.577209;100.506699
369;545.200745;715.804749;108.036400;466.660309;647.839233;89.667671;834.346680;789.464661;203.168198;;;;;;;;;;876.440125;750.384583;362.795288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.277008;723.617432;100.712440
370;545.239990;715.737488;108.236725;466.710663;647.760132;89.564819;834.443665;789.458435;203.028259;;;;;;;;;;876.369080;750.398071;362.841248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.230743;723.616638;100.787674
371;545.184082;715.683899;108.068802;466.745361;647.740845;89.484146;834.499451;789.451965;202.969131;;;;;;;;;;876.366821;750.408997;362.829987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.244141;723.614136;100.796959
372;545.174194;715.685425;108.010483;466.642670;647.741272;89.468269;834.500061;789.451538;202.972137;;;;;;;;;;876.419983;750.493347;362.810791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;417.181976;723.619690;100.721939
