;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
245;764.598511;624.943176;112.158989;849.129761;650.664063;163.229080;;;;1037.466797;711.448669;395.057617;;;;;;;;;;1039.251465;775.319580;279.114105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;763.107300;624.729126;113.889847;848.118835;650.741394;164.779144;;;;1035.882080;712.142456;394.970856;;;;;;;;;;1039.135986;775.803589;279.269073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
247;761.872986;624.826782;116.064705;846.799683;650.853149;166.678604;;;;1034.883545;712.413635;395.323151;;;;;;;;;;1038.834839;776.339417;279.433685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
248;760.639954;624.944519;118.148659;845.293213;650.910950;168.138504;;;;1034.028320;712.648193;395.555115;;;;;;;;;;1037.959839;777.035889;279.724335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249;758.607300;624.665771;120.113777;844.024475;651.074707;169.925003;;;;1033.134888;713.143188;395.644501;;;;;;;;;;1035.780029;778.025208;280.730530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
250;757.029297;625.052795;122.730446;842.573242;651.180603;171.904831;;;;1031.793335;713.568176;395.340576;;;;;;;;;;1034.542969;778.354492;281.331848;;;;745.536316;651.676819;115.873154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
251;754.974487;624.994202;125.144997;840.647766;651.298401;173.666016;;;;1030.644287;713.736328;395.289001;;;;;;;;;;1033.908447;778.312927;282.466156;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252;752.881348;625.135864;127.653244;838.877075;651.355408;175.675583;;;;1029.556763;713.727356;395.663361;;;;;;;;;;1032.293213;778.770203;282.646912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
253;750.515747;625.070007;130.213470;836.694336;651.582703;177.777023;;;;1028.435303;713.857544;395.859863;;;;;;;;;;1031.519287;779.183594;282.507050;;;;;;;736.054871;652.304932;128.667114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254;748.028503;625.093689;132.340942;834.492065;651.641724;179.504913;;;;1027.222168;714.113098;395.937805;;;;;;;;;;1030.161255;779.620239;283.023163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255;745.604065;625.291870;135.168167;832.432373;651.827393;181.100647;;;;1026.150146;714.376587;395.729370;;;;;;;;;;1027.914551;780.085632;283.436005;;;;;;;;;;733.487244;652.332031;130.722656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256;742.866882;625.402710;137.564117;830.324707;652.363464;183.242340;;;;1024.460205;714.467102;395.618774;;;;;;;;;;1026.254761;780.673401;284.054443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
257;740.138306;625.703857;140.049744;827.593872;652.708862;185.143799;;;;1022.901306;714.661438;395.906067;;;;;;;;;;1025.136475;780.633240;284.331238;;;;;;;;;;;;;727.031738;652.606873;136.515213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
258;737.039368;626.063293;142.910141;825.208923;652.999817;186.937408;;;;1021.729736;714.838623;396.032867;;;;;;;;;;1021.884460;781.375671;284.747803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259;733.826050;626.009644;144.896011;822.260986;653.376038;188.975479;;;;1019.958191;715.088379;395.953949;;;;;;;;;;1020.352417;781.570374;285.489166;;;;;;;;;;;;;;;;720.145935;653.231262;142.505264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260;730.219910;626.341553;147.901154;819.310730;653.812744;190.753128;;;;1017.602844;715.195984;396.216858;;;;;;;;;;1017.833069;781.862427;285.938751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
261;727.194336;626.662476;150.279434;816.130432;654.107727;192.151123;;;;1016.044189;715.317139;396.492157;;;;;;;;;;1015.823181;782.065735;285.917542;;;;;;;;;;;;;;;;;;;713.464478;653.697815;147.832016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;723.704163;626.911194;152.214127;812.965637;654.526611;194.166458;;;;1014.185913;715.304565;396.346863;;;;;;;;;;1012.552795;782.639282;286.149139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;720.049500;627.437317;154.797958;809.421936;655.264526;196.011826;;;;1011.680298;715.346985;396.448303;;;;;;;;;;1009.983337;782.839233;286.629883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;716.306274;627.780334;157.185791;806.247559;655.570313;197.415359;;;;1010.259827;715.179382;396.633911;;;;;;;;;;1007.340149;782.581055;286.756439;;;;;;;;;;;;;;;;;;;;;;702.734070;654.767456;154.493454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;711.851379;627.922302;159.624634;802.798218;656.186584;198.757797;;;;1008.536072;715.266846;396.621948;;;;;;;;;;1005.133972;782.876160;286.862518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;708.133301;628.379761;161.872711;798.863159;656.658691;200.246521;;;;1006.511536;715.325439;396.203857;;;;;;;;;;1002.004517;783.237488;286.995270;;;;;;;;;;;;;;;;;;;;;;;;;696.226440;655.486023;157.025665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;704.336365;628.907410;164.255951;795.043152;657.124939;201.525925;;;;1004.477783;715.469604;396.908630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;699.961060;629.505554;166.182449;791.396057;657.692993;202.688980;;;;1001.690735;715.682617;397.096069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;995.237305;783.828247;288.109314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;695.369263;629.908142;167.601929;787.271057;658.116028;203.568344;;;;999.627502;715.630615;397.075745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;992.536011;783.650024;287.478882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;691.160217;630.993530;169.966797;783.201233;658.870422;205.222168;;;;997.296570;715.396362;397.748535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;989.456543;783.633606;287.556702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;686.591614;631.399963;171.200592;779.129395;659.684021;206.137878;;;;995.025879;715.442383;397.467255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;984.764221;784.119690;287.843292;672.604004;658.584351;170.565384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;682.108704;632.231567;172.729126;774.932983;660.466736;206.605530;;;;992.199951;715.552368;397.981720;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;981.144165;784.339233;288.405975;670.075195;659.266296;169.468948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;677.138611;632.714722;174.242981;770.557495;661.018433;207.282440;;;;989.983826;715.689697;398.180542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;978.119019;784.270203;288.418274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;672.648621;633.387695;175.813339;766.276306;661.767700;207.839951;;;;986.871216;715.450806;398.779816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;973.953857;784.424316;288.086548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;668.118774;634.111694;176.618118;761.477661;662.525513;208.351425;;;;984.819824;715.391602;399.069672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;969.487122;784.757629;288.689331;;;;654.588867;661.247986;175.274628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;663.282898;634.554077;177.155991;757.097595;663.122253;208.598740;;;;981.762207;715.460327;399.131317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;966.011963;784.640991;289.090210;;;;650.415100;661.814819;175.843338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;658.422974;635.287170;178.057556;752.447876;663.677307;208.699295;;;;979.552979;715.327881;398.875793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;962.329956;784.262878;288.471008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;653.533936;635.865356;178.925873;747.679016;664.425171;208.801117;;;;976.396790;715.519592;399.502167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;958.264709;784.392151;287.860748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;648.316772;636.240784;179.737778;743.093567;665.282227;208.703049;;;;973.320496;715.447083;399.685577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;953.044922;784.818787;288.525391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;643.523499;636.891907;179.921463;738.424683;666.154724;208.491547;;;;970.689331;715.166321;400.408417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;948.528625;784.576477;289.524048;;;;;;;629.641296;664.885498;179.636917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;638.956116;637.867798;179.995926;733.603394;666.895996;207.942657;;;;967.614563;715.016113;400.354370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;944.457886;784.254883;289.622711;;;;;;;625.536438;665.648254;178.783691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;634.045715;638.675415;179.363205;728.500427;667.542664;207.668320;;;;964.578857;715.174500;400.664001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;940.600342;784.089783;289.359711;;;;;;;620.621216;666.368408;178.130447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;629.111023;639.556580;179.195221;723.532715;668.403198;207.372147;;;;961.375488;714.806152;401.144226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;935.599426;784.263672;288.823639;;;;;;;616.168457;666.976807;176.569992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;623.665161;640.105225;179.233597;718.480652;669.205261;207.115921;;;;958.986938;714.347229;401.701538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;931.420471;783.795471;289.021912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;618.389709;640.902710;178.977585;713.523682;669.896790;206.261108;;;;956.592651;713.915161;401.427856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;926.970215;783.710510;289.309387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;613.510376;641.697205;178.279343;708.682922;670.426270;205.470810;;;;952.890442;713.900208;402.246307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;922.379456;783.126465;289.464935;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;608.894348;642.432678;177.444550;703.807434;670.985596;204.983124;;;;950.729370;713.329468;402.354858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;917.680847;782.616272;289.577179;;;;;;;;;;595.251465;669.708679;176.335373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;604.229858;643.107422;177.057480;698.823730;671.650146;204.506302;;;;947.385864;713.116821;402.748962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;912.861938;782.305115;289.443237;;;;;;;;;;590.462646;670.482544;175.593246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;599.238525;643.514465;176.221252;694.130798;672.226135;203.298218;;;;944.878784;712.538635;403.027435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;907.641785;782.272522;289.834076;;;;;;;;;;585.272522;671.052002;175.378342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;594.140503;644.061340;175.222122;689.258789;672.784241;202.365677;;;;941.195618;712.474426;403.451355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903.663208;781.681091;290.118347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;589.199829;644.720642;174.830200;684.266174;673.466553;201.230270;;;;938.568420;711.561340;403.803528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;900.111084;780.769348;290.133972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;584.609924;645.136108;173.948715;679.640930;673.915894;200.124359;;;;935.133118;711.334351;404.178345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;895.149963;780.415649;290.157104;;;;;;;;;;;;;571.286682;672.545166;171.073532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;579.844788;645.535522;172.921295;675.010864;674.465820;199.181732;;;;933.034973;710.405884;404.243622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;890.134827;779.641968;290.213287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;575.182434;645.994019;171.451813;670.485046;674.844055;198.028900;;;;929.178650;710.119934;404.859741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;884.918396;779.263000;290.774384;;;;;;;;;;;;;;;;560.681946;673.521240;171.415237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;570.707642;646.385132;170.196945;665.717529;675.326172;196.594025;;;;926.769775;709.453857;405.258362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;880.948669;778.115295;291.376465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;566.145142;646.772095;169.280563;661.153381;675.743591;195.277267;;;;923.002563;709.193726;405.688110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;876.476624;777.885803;291.921387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;561.368469;646.850647;167.984436;656.664246;675.990906;194.506516;;;;920.164246;708.260864;406.219604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.777039;777.049377;291.905396;;;;;;;;;;;;;;;;;;;546.768127;674.411743;167.623871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;557.316711;647.544373;166.560898;652.066833;676.282959;193.793564;;;;917.829163;707.503174;406.194672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.485229;775.878296;291.358002;;;;;;;;;;;;;;;;;;;542.778503;674.799500;166.053772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;553.206421;647.968628;164.897278;648.036072;676.488770;192.381348;;;;915.155579;706.714111;406.402435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;863.264221;775.589600;291.735352;;;;;;;;;;;;;;;;;;;539.323669;674.986206;162.558578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;548.955322;648.155334;163.732605;643.546387;676.688232;191.076019;;;;912.631409;705.427979;406.795959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.585144;774.431519;292.376740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;544.899841;648.096008;161.475510;638.993469;676.695190;189.707565;;;;909.419128;704.942749;407.195740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.257446;772.733093;292.890717;;;;;;;;;;;;;;;;;;;;;;529.100525;675.232178;162.467300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;540.632507;648.420166;160.198685;634.812317;676.906311;188.668839;;;;906.777832;703.899780;407.614655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;850.707397;772.119934;292.787170;;;;;;;;;;;;;;;;;;;;;;525.711304;675.377258;160.383926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;536.038025;648.470642;158.975418;630.837708;677.022095;187.481049;;;;903.637146;703.079468;407.661804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;846.578247;770.853516;293.230560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;532.600098;648.985535;157.739212;626.855896;677.101379;186.749298;;;;900.818481;702.062866;408.286072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.927246;769.655457;293.683411;;;;;;;;;;;;;;;;;;;;;;;;;516.684998;675.926086;158.235138;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;529.171143;649.032104;155.865723;622.898438;677.181641;186.043274;;;;898.706665;700.496338;408.392548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;838.625793;768.867188;294.074036;;;;;;;;;;;;;;;;;;;;;;;;;513.137512;675.946045;156.543640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;525.346802;648.979553;154.349579;619.309326;677.220703;184.634094;;;;895.955444;699.642639;408.671387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;835.174255;767.158936;293.860779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;521.730408;648.934326;152.719070;615.395569;677.080566;183.500671;;;;893.004395;698.673157;408.950684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;831.061951;766.316528;294.855621;;;;;;;;;;;;;;;;;;;;;;;;;;;;506.293091;675.927063;152.538467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;517.745056;648.780457;152.059464;611.799438;676.945190;182.240738;;;;890.551270;697.062378;409.334412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.885803;764.478699;294.965118;;;;;;;;;;;;;;;;;;;;;;;;;;;;502.745819;675.948303;151.795883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;514.347229;648.696533;150.893570;608.286926;676.896118;181.438309;;;;887.943115;695.997375;409.485474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.723450;763.225403;295.285126;;;;;;;;;;;;;;;;;;;;;;;;;;;;498.748230;675.837952;150.755081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;511.358948;648.870239;149.390335;604.460815;676.723389;180.916794;;;;884.832764;695.076782;409.522339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.410034;761.751770;295.842957;;;;;;;;;;;;;;;;;;;;;;;;;;;;495.017761;675.796997;149.731262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;508.129761;649.041870;148.006577;601.070740;676.664673;179.794373;;;;882.978760;693.408447;409.986603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;816.761230;760.569641;296.535583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;504.985748;649.104309;146.676224;597.679810;676.621399;179.297089;;;;880.605713;692.249512;410.085815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;813.525269;759.382813;296.886932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;489.094971;675.824707;145.543839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
