Grasp12;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;
Time:;13:07:51;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
534;285.493103;233.264404;95.984741;277.320618;362.579285;109.291924;156.531158;570.958069;223.207657;350.272461;299.262207;79.918846;125.399139;720.655212;356.661133
535;285.510071;233.256454;96.038300;277.396698;362.622009;109.157555;156.520813;570.939026;223.254593;350.358948;299.235931;79.838173;125.335251;720.663269;356.650787
536;285.471039;233.234253;96.063911;277.449249;362.644012;109.173592;156.550522;570.923462;223.338104;350.330597;299.251770;79.837654;125.336418;720.661682;356.625305
537;285.502838;233.245438;96.067749;277.421722;362.632660;109.134743;156.513321;570.920410;223.352097;350.330292;299.247681;79.849426;125.280678;720.581482;356.701111
538;285.503693;233.241943;96.046867;277.407928;362.625488;109.132774;156.514816;570.918152;223.392380;350.338135;299.250641;79.829948;125.247307;720.568481;356.716034
539;285.430908;233.264374;96.067085;277.406860;362.625153;109.136940;156.501999;570.829163;223.347061;350.335632;299.245941;79.845680;125.248993;720.571350;356.710236
540;285.474670;233.266678;96.096786;277.474945;362.619110;109.135078;156.486954;570.828979;223.399780;350.319458;299.294556;79.756767;125.211334;720.592590;356.673950
541;285.477112;233.275772;96.135658;277.434082;362.588684;109.123840;156.544601;570.832642;223.444427;350.334320;299.264893;79.788948;125.177795;720.599915;356.675018
542;285.487061;233.268097;96.139763;277.415741;362.625885;109.129387;156.509827;570.847351;223.407455;350.372467;299.231018;79.819633;125.335083;720.647217;356.604645
543;285.498199;233.254959;96.099030;277.459381;362.605469;109.140488;156.569931;570.826721;223.423996;350.348206;299.245544;79.828445;125.237679;720.583191;356.658173
544;285.500977;233.254959;96.089302;277.449951;362.604034;109.114510;156.574982;570.823975;223.427612;350.332977;299.246826;79.849480;125.180908;720.578064;356.719055
545;285.517944;233.270538;96.079010;277.475372;362.595551;109.092499;156.590637;570.839355;223.415619;350.368683;299.232727;79.826797;125.183594;720.580688;356.685913
546;285.520569;233.273544;96.076492;277.489166;362.599213;109.082565;156.585129;570.820618;223.447083;350.369568;299.244690;79.843262;125.186440;720.590759;356.754669
547;285.492584;233.269302;96.127464;277.553162;362.581512;109.097939;156.569992;570.810059;223.459503;350.386780;299.218750;79.846260;125.172638;720.540283;356.680847
548;285.512817;233.269531;96.091003;277.576599;362.653168;109.076935;156.584427;570.811890;223.425247;350.475922;299.226685;79.824158;125.068100;720.501770;356.716919
549;285.502869;233.257523;96.087822;277.577026;362.664154;109.069847;156.569672;570.802612;223.454330;350.421448;299.213562;79.879196;125.051704;720.484497;356.700897
550;285.457184;233.291611;96.126480;277.569855;362.671539;109.108261;156.568893;570.809753;223.434296;350.413818;299.215820;79.855141;125.061676;720.484802;356.686432
551;285.457336;233.291168;96.108391;277.577026;362.655426;109.062698;156.520706;570.820984;223.394318;350.463776;299.177032;79.863121;125.114311;720.517151;356.691132
552;285.492493;233.354660;96.119385;277.620514;362.662170;109.075066;156.480743;570.822693;223.384705;350.438721;299.129791;79.828094;125.063187;720.521973;356.632507
553;285.472229;233.381744;96.095406;277.624512;362.663788;109.080910;156.473450;570.814453;223.371277;350.382843;299.159698;79.839432;125.062271;720.453003;356.634674
554;285.473663;233.390213;96.089882;277.660767;362.667816;109.097290;156.486435;570.818909;223.388718;350.438690;299.157654;79.888023;124.987495;720.435242;356.706970
555;285.400299;233.368515;96.053169;277.603210;362.663055;109.062653;156.496384;570.812439;223.390503;350.408478;299.157806;79.861420;125.057083;720.438538;356.627777
556;285.381165;233.376831;96.086929;277.622375;362.652649;109.040962;156.487122;570.789368;223.327591;350.349426;299.239136;79.760292;125.041054;720.537048;356.558899
557;285.421234;233.403519;96.108856;277.610382;362.666138;109.047295;156.484970;570.817993;223.361710;350.379669;299.229401;79.796669;124.994446;720.471436;356.617828
558;285.350616;233.397720;96.062637;277.597443;362.663879;109.058525;156.482758;570.819458;223.368179;350.374634;299.250336;79.824554;124.998215;720.456116;356.615570
559;285.338928;233.396622;96.054031;277.632538;362.657288;109.038910;156.483093;570.804077;223.366455;350.379822;299.232697;79.757866;124.990723;720.537476;356.633362
560;285.380554;233.380646;96.089294;277.603973;362.662048;109.052261;156.550354;570.794312;223.495148;350.376556;299.228149;79.800705;124.927338;720.453918;356.707886
561;285.348785;233.377853;96.020828;277.662598;362.656647;109.057732;156.482880;570.795105;223.322876;350.406982;299.230255;79.754784;124.948639;720.446106;356.669434
562;285.344238;233.382233;96.003090;277.615173;362.666504;109.050011;156.511139;570.792908;223.329376;350.424957;299.228668;79.785431;124.984337;720.461121;356.637543
563;285.345276;233.382614;96.006172;277.623627;362.653778;109.041901;156.512909;570.813965;223.310806;350.383392;299.206055;79.811707;124.988937;720.463074;356.632233
564;285.345306;233.381821;96.008842;277.657959;362.658783;109.021828;156.534088;570.819519;223.356598;350.408661;299.176514;79.772263;124.964760;720.451416;356.644531
565;285.345184;233.381592;96.009163;277.743500;362.659515;109.116013;156.500519;570.794189;223.320923;350.419617;299.171143;79.742416;124.996590;720.453552;356.600311
566;285.357880;233.453568;95.978172;277.703094;362.644928;109.090218;156.577591;570.801880;223.392883;350.428680;299.162018;79.759445;124.960037;720.457947;356.662720
567;285.359924;233.481812;96.010811;277.738251;362.647217;109.087219;156.614380;570.817871;223.406097;350.405579;299.148865;79.787842;124.901154;720.466187;356.637390
