Grasp24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:06:46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
416;552.749329;714.658386;90.270943;;;;;;;;;;476.043823;645.389709;91.027290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.834229;768.306030;401.103455;;;;742.476685;792.620239;180.719635;426.049042;720.000122;105.868752
417;552.628540;714.532043;90.146667;;;;;;;;;;476.036713;645.404297;91.031357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.852478;768.282776;401.063141;;;;742.593445;792.582703;180.683548;426.157196;720.071594;105.849861
418;552.592957;714.511475;90.141006;;;;;;;;;;476.016418;645.365540;90.988678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.944153;768.376770;400.959137;;;;742.795715;792.697937;180.263687;426.166565;720.091919;105.886742
419;552.699280;714.483765;90.103165;;;;;;;;;;476.044281;645.386841;90.992477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.942627;768.375000;401.004211;;;;742.763428;792.576416;180.420181;426.104431;720.086426;105.829132
420;552.686096;714.513245;90.131676;;;;;;;;;;476.005341;645.370605;90.872742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.906250;768.403564;401.060516;;;;742.716736;792.505066;180.617538;426.126740;720.082764;105.830208
421;552.780518;714.529297;90.040565;;;;;;;;;;476.002472;645.372253;90.840736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.915710;768.489502;400.959625;;;;742.520508;792.571167;180.663345;426.135651;720.082581;105.833488
422;552.757080;714.543579;90.059471;;;;;;;;;;475.967773;645.364563;90.863930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.942688;768.520569;400.952728;;;;742.605896;792.515625;180.697250;426.107056;720.083862;105.815300
423;552.796570;714.520813;90.053253;;;;;;;;;;476.006104;645.309692;90.850250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.889221;768.555115;401.020447;;;;742.492615;792.538757;180.652634;426.098938;719.998474;105.806496
424;552.746094;714.492249;90.052032;;;;;;;;;;476.022552;645.260376;90.765450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.875183;768.657410;401.042206;;;;742.467163;792.551453;180.707397;426.130981;720.068420;105.831276
425;552.756470;714.504761;90.084747;;;;;;;;;;476.073883;645.267395;90.728195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.825745;768.656799;401.149139;;;;742.439636;792.629272;180.775024;426.116974;719.992676;105.769234
426;552.768921;714.458557;89.962082;;;;;;;;;;476.062042;645.259277;90.759010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.834106;768.717896;401.188873;;;;742.328125;792.564941;180.695541;426.120819;719.974243;105.745789
427;552.797302;714.583496;90.039566;;;;;;;;;;476.074615;645.231567;90.666519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.875305;768.764832;401.172211;;;;742.348206;792.533264;180.765442;426.152466;720.061401;105.772583
428;552.633057;714.619751;90.077759;;;;;;;;;;476.107147;645.250671;90.597023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.843750;768.825745;401.296997;;;;742.260620;792.590454;180.838959;426.123810;719.993469;105.757156
429;552.660278;714.640259;90.128395;;;;;;;;;;476.097321;645.236938;90.581207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.829041;768.831482;401.323822;;;;742.218750;792.610352;180.873123;426.135651;720.069397;105.820557
430;552.692139;714.665771;90.054573;;;;;;;;;;476.101135;645.220886;90.550522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.820313;768.852478;401.415253;;;;742.158203;792.705078;180.956039;426.115906;720.078857;105.781883
431;552.725159;714.639648;89.989784;;;;;;;;;;476.064972;645.186707;90.534561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.807190;768.938171;401.470337;;;;741.989807;792.706604;181.033432;426.120117;720.074036;105.759514
432;552.716675;714.638672;89.922043;;;;;;;;;;476.057587;645.221008;90.471947;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.798340;768.950745;401.473083;;;;741.964355;792.702698;181.025528;426.124054;720.072449;105.756256
433;552.730286;714.565308;89.806145;;;;;;;;;;476.089172;645.172180;90.382591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.821472;768.960693;401.557312;;;;741.996582;792.705933;181.108810;426.123322;720.072571;105.758934
434;552.738281;714.601501;89.907364;;;;;;;;;;476.100891;645.154602;90.357094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.690735;769.081055;401.600311;;;;741.906372;792.707336;181.130142;426.062714;719.994202;105.715027
435;552.722656;714.642456;89.968994;;;;;;;;;;476.109772;645.167603;90.240616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.854126;769.033691;401.787384;;;;741.951294;792.717041;181.159637;425.981689;719.980042;105.765518
436;552.718323;714.575195;89.798401;;;;;;;;;;476.062897;645.148132;90.217537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.893860;769.071960;401.836182;;;;741.968079;792.710571;181.188889;426.031219;719.985596;105.741585
437;552.794250;714.560425;89.704353;;;;;;;;;;476.145050;645.146729;90.220688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.863708;769.195618;401.868195;;;;741.841797;792.703979;181.319458;426.047424;719.978333;105.763863
438;552.739563;714.574219;89.701073;;;;;;;;;;476.140594;645.161926;90.148155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.950867;769.280151;401.901093;;;;741.802185;792.697449;181.370148;426.020538;719.994812;105.748207
439;552.790833;714.567566;89.714783;;;;;;;;;;476.146667;645.200989;90.127045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.022827;769.276001;401.692108;;;;741.785583;792.708069;181.377228;426.008942;719.979065;105.753395
440;552.739014;714.580383;89.710678;;;;;;;;;;476.122192;645.068298;90.104767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.056580;769.407104;401.836334;;;;741.725830;792.713135;181.408401;425.986603;719.973877;105.740097
441;552.614197;714.679810;89.651932;;;;;;;;;;476.176392;645.106873;90.049339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.000488;769.471252;401.829193;;;;741.730103;792.702820;181.410950;425.972839;719.984497;105.778755
442;552.626282;714.684753;89.609169;;;;;;;;;;476.208527;645.132019;89.979362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.041138;769.563660;401.879639;;;;741.744507;792.698792;181.399704;426.026581;719.979126;105.681702
443;552.641907;714.693359;89.579758;;;;;;;;;;476.237488;645.155518;89.947838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.056946;769.619019;401.895142;;;;741.750916;792.698425;181.392838;426.087006;719.997314;105.637131
444;552.650391;714.694336;89.595551;;;;;;;;;;476.197754;645.019226;89.891853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.081299;769.680908;401.895142;;;;741.750793;792.698730;181.392548;426.095825;720.001465;105.637733
445;552.663269;714.679504;89.597252;;;;;;;;;;476.208557;645.088806;89.911133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.165649;769.697510;401.839172;;;;741.873657;792.694885;181.405487;426.085968;720.000000;105.645348
446;552.698425;714.738159;89.816811;;;;;;;;;;476.213989;645.123779;89.913338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.207458;769.822388;401.867340;;;;741.888000;792.704956;181.406723;426.060333;719.998169;105.632568
447;552.641724;714.686218;89.650993;;;;;;;;;;476.216248;645.116943;89.875938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.205750;769.839966;401.879822;;;;741.877625;792.619995;181.388077;426.090759;719.989014;105.605171
448;552.707397;714.742859;89.778809;;;;;;;;;;476.194855;645.012695;89.883667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.201355;769.880310;401.884705;;;;741.870239;792.686646;181.404739;426.107513;720.073181;105.597206
449;552.765564;714.601379;89.624611;;;;;;;;;;476.210419;645.000854;89.884712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.196838;769.937805;401.890259;;;;741.890747;792.701050;181.402985;426.106903;720.087830;105.599319
450;552.810669;714.625061;89.544693;;;;;;;;;;476.217377;645.012085;89.878601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.283508;769.943604;401.941223;;;;741.935730;792.611328;181.326508;426.129852;720.084106;105.621010
451;552.802734;714.678650;89.761467;;;;;;;;;;476.263367;645.140198;89.871284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.305542;769.986450;401.955444;;;;741.989075;792.572998;181.270508;426.103577;719.995911;105.600723
452;552.750183;714.608948;89.626518;;;;;;;;;;476.219116;645.080933;89.798164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.187622;770.096924;401.961121;;;;742.010559;792.579224;181.280258;426.085419;720.084351;105.526978
453;552.724609;714.575684;89.610977;;;;;;;;;;476.218170;645.022095;89.853134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.265259;770.106445;401.966217;;;;741.965393;792.577209;181.318375;426.139130;720.109924;105.589729
454;552.737305;714.568726;89.597031;;;;;;;;;;476.148438;645.007385;89.862839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.338318;770.126465;401.903320;;;;741.945557;792.490051;181.315460;426.049347;720.101013;105.610397
455;552.735229;714.555725;89.574478;;;;;;;;;;476.177734;645.024048;89.807343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.346680;770.218628;401.930542;;;;741.951355;792.468994;181.302933;426.122009;720.086182;105.531532
456;552.763794;714.601624;89.722610;;;;;;;;;;476.175568;645.047791;89.807716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.281738;770.238647;401.999969;;;;741.958435;792.473633;181.296936;426.092590;720.118103;105.471092
457;552.787292;714.560608;89.639519;;;;;;;;;;476.136017;645.032532;89.817490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.322205;770.229187;401.955048;;;;741.965210;792.388733;181.271988;426.079437;720.124634;105.473183
458;552.742126;714.551941;89.569168;;;;;;;;;;476.157043;645.011963;89.815544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.340210;770.224670;401.938141;;;;741.965637;792.455811;181.284317;426.120178;720.104004;105.418480
459;552.673401;714.581482;89.575630;;;;;;;;;;476.160675;645.038879;89.803757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.330933;770.330994;401.923492;;;;741.962646;792.378052;181.300476;426.095062;720.119019;105.457069
460;552.687134;714.481384;89.553711;;;;;;;;;;476.112915;645.021057;89.797745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.268738;770.354126;401.980042;;;;741.963257;792.368530;181.273834;426.109100;720.114746;105.466576
461;552.748230;714.546448;89.581093;;;;;;;;;;476.125671;645.015930;89.786621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.300720;770.391846;402.015747;;;;741.996521;792.361694;181.244492;426.105988;720.100952;105.396484
462;552.688904;714.491882;89.538040;;;;;;;;;;476.110107;645.014221;89.798149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.277161;770.413940;402.034515;;;;741.981812;792.356323;181.275894;426.138885;720.185730;105.394188
463;552.685791;714.552979;89.527466;;;;;;;;;;476.138824;645.019897;89.789459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.295349;770.411194;401.996338;;;;741.992188;792.361938;181.255753;426.106201;720.124268;105.419624
464;552.721375;714.464539;89.529305;;;;;;;;;;476.125427;645.007996;89.757210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.298523;770.460388;401.992798;;;;741.975220;792.358398;181.282394;426.102234;720.096985;105.394379
465;552.717224;714.467468;89.516121;;;;;;;;;;476.102753;645.039307;89.695953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.296387;770.468079;401.996490;;;;741.879944;792.348450;181.284302;426.162720;720.182495;105.421997
466;552.753784;714.488831;89.496475;;;;;;;;;;476.113892;645.042236;89.680634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.299500;770.532837;402.009979;;;;741.994568;792.260742;181.224808;426.153442;720.104980;105.359901
467;552.722656;714.480225;89.507835;;;;;;;;;;476.082367;645.031067;89.700989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.366150;770.483276;402.051422;;;;742.062988;792.236938;181.171112;426.173737;720.178772;105.405243
468;552.744385;714.517944;89.528488;;;;;;;;;;476.137421;645.023804;89.776306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.369873;770.522156;402.068634;;;;741.991333;792.230957;181.142563;426.192505;720.199402;105.334076
469;552.774841;714.518860;89.594734;;;;;;;;;;476.084747;645.013367;89.695038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.282288;770.570984;402.066101;;;;742.033386;792.243164;181.177872;426.240692;720.217407;105.312050
470;552.822632;714.432861;89.414352;;;;;;;;;;476.118622;645.002869;89.700714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.172852;770.573303;402.019043;;;;742.052551;792.247681;181.184906;426.208557;720.230713;105.338943
471;552.797913;714.468872;89.385178;;;;;;;;;;476.085968;645.015320;89.673393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.209900;770.551880;402.099213;;;;742.053650;792.246948;181.181015;426.188477;720.209167;105.367798
472;552.785339;714.466125;89.380836;;;;;;;;;;476.103851;645.021545;89.712555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.044495;770.596436;402.136810;;;;742.084778;792.145508;181.137787;426.237213;720.204224;105.297714
473;552.730652;714.376648;89.425171;;;;;;;;;;476.112091;645.005920;89.670486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.788391;770.752014;402.025085;;;;742.103699;792.119873;181.112564;426.236938;720.206177;105.238144
474;552.774963;714.380798;89.395531;;;;;;;;;;476.085449;645.017700;89.661827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.962830;770.631836;402.091705;;;;742.025574;792.115784;181.093842;426.261780;720.205688;105.252029
475;552.763184;714.389343;89.389015;;;;;;;;;;476.093018;644.932129;89.614479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.993713;770.621216;402.151428;;;;742.053040;792.052795;181.115860;426.200897;720.215637;105.269623
476;552.714966;714.383728;89.329605;;;;;;;;;;476.032776;644.940186;89.641037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.753662;770.728149;402.087158;;;;742.035461;792.029419;181.136002;426.226501;720.198242;105.217857
477;552.731812;714.364197;89.289162;;;;;;;;;;476.064484;644.978455;89.613159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.915710;770.653503;402.153656;;;;742.050049;792.019775;181.128372;426.276917;720.214661;105.194954
478;552.656128;714.298828;89.316833;;;;;;;;;;476.057343;644.949646;89.564018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.655945;770.751282;402.047241;;;;742.123108;791.922424;181.032944;426.302216;720.230286;105.142830
479;552.842712;714.434692;89.019775;;;;;;;;;;476.072876;644.936462;89.527954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.588257;770.814636;402.033844;;;;742.106323;791.904907;181.042450;426.252258;720.209839;105.209595
480;552.784241;714.303345;89.103683;;;;;;;;;;476.081299;644.930359;89.486290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.541199;770.820557;402.045685;;;;741.976685;791.967102;181.127258;426.262360;720.222900;105.109413
481;552.700256;714.267090;89.163414;;;;;;;;;;476.039886;644.948486;89.439812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.482178;770.774658;402.105682;;;;741.844482;791.957886;181.167831;426.250854;720.216064;105.088379
482;552.697632;714.258789;89.144196;;;;;;;;;;476.031281;644.955322;89.433578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.495667;770.810303;402.106842;;;;741.925171;791.818726;181.214172;426.282410;720.224304;105.067635
483;552.683289;714.262756;89.159142;;;;;;;;;;476.032715;644.953674;89.438461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.446472;770.818848;402.067322;;;;741.914063;791.787781;181.145187;426.219727;720.225037;105.116478
484;552.755249;714.246277;89.119957;;;;;;;;;;476.033325;644.951843;89.441048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.447449;770.756958;402.128632;;;;741.998596;791.779907;181.152023;426.244843;720.332642;105.186409
485;552.741394;714.172852;89.135513;;;;;;;;;;476.033264;644.951538;89.441177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.397888;770.835144;402.068909;;;;741.968506;791.809448;181.109863;426.241547;720.338379;105.131104
486;552.790710;714.286804;88.921715;;;;;;;;;;476.094940;644.035583;89.769775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.404724;770.855713;402.084869;;;;741.936890;791.784485;181.077972;426.244568;720.310364;105.109550
487;552.712463;714.188232;89.035255;;;;;;;;;;475.945984;644.698792;89.430649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.413391;770.848022;402.111908;;;;741.958130;791.700928;181.035172;426.257141;720.316895;105.057365
488;552.661072;714.174866;89.029068;;;;;;;;;;476.073334;644.094788;89.652054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.402344;770.834351;402.120819;;;;742.005615;791.686584;180.972488;426.305481;720.308411;105.017250
489;552.705383;714.138672;89.016129;;;;;;;;;;475.942352;644.742615;89.354698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.424255;770.877808;402.062988;;;;742.004089;791.690247;181.007523;426.290619;720.307983;104.986320
490;552.741028;714.123840;89.026794;;;;;;;;;;475.924011;645.028381;89.189865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.365417;770.922546;402.025574;;;;742.037903;791.691406;181.057281;426.282562;720.308655;104.988113
491;552.734680;714.182007;88.906631;;;;;;;;;;475.943481;645.084106;89.123375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.429199;770.881775;402.040924;;;;742.042236;791.706360;181.097488;426.317413;720.321533;104.965179
492;552.655640;714.106262;88.832260;;;;;;;;;;475.940338;645.025757;89.094635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.401306;770.898010;402.041260;;;;742.020569;791.692566;181.053970;426.342621;720.313293;104.908295
493;552.822266;714.060913;88.501686;;;;;;;;;;475.926636;644.953613;89.007912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.373779;770.914795;402.028259;;;;742.112244;791.601746;181.018127;426.318115;720.319702;104.914558
494;552.802795;714.123108;88.706932;;;;;;;;;;475.917542;645.005615;88.927879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.409790;770.921143;401.962006;;;;742.087585;791.596436;180.978195;426.261749;720.316467;104.854797
495;552.661072;714.023499;88.632874;;;;;;;;;;475.930603;644.981323;88.886063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.340515;770.925842;401.933990;;;;742.082886;791.509094;181.011520;426.285004;720.315552;104.853119
496;552.674500;713.984985;88.582794;;;;;;;;;;475.898804;645.035461;88.855255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.403809;770.929565;401.895782;;;;742.077820;791.491272;181.027130;426.327301;720.306396;104.831963
497;552.630310;714.003967;88.538612;;;;;;;;;;475.885284;645.062073;88.881241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.441467;770.923096;401.907227;;;;742.085754;791.494263;181.023239;426.290070;720.319336;104.722916
498;552.707214;713.959045;88.529243;;;;;;;;;;475.882141;645.058716;88.895584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.419983;770.935974;401.859802;;;;742.021851;791.398315;181.062515;426.289124;720.308533;104.753838
499;552.685242;713.983154;88.539856;;;;;;;;;;475.861603;644.993958;88.801453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.396667;770.964905;401.798370;;;;741.993774;791.377563;181.084549;426.345673;720.316711;104.773315
500;552.840454;713.876038;88.457970;;;;;;;;;;475.865417;644.983643;88.770882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.452881;770.930603;401.812256;;;;742.047302;791.375610;181.092758;426.325745;720.328186;104.790573
501;552.678406;713.964661;88.461716;;;;;;;;;;475.840485;645.025940;88.746559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.484314;770.923279;401.791107;;;;742.033569;791.381226;181.070068;426.324341;720.318970;104.757874
502;552.722290;713.956848;88.492149;;;;;;;;;;475.862579;645.002563;88.769440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.504700;770.909668;401.810059;;;;742.060303;791.378174;181.078827;426.332581;720.316345;104.741165
503;552.620789;713.968994;88.522232;;;;;;;;;;475.840118;645.024902;88.754951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.491516;770.927063;401.775024;;;;742.043579;791.388550;181.095337;426.315277;720.309692;104.682770
504;552.516235;714.041016;88.509644;;;;;;;;;;475.861755;644.998901;88.773529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.436340;770.959473;401.600220;;;;742.065002;791.379089;181.023071;426.336945;720.315674;104.724205
505;552.597778;713.979004;88.471985;;;;;;;;;;475.839935;645.023987;88.755219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.531799;770.929077;401.675049;;;;742.115234;791.376404;181.011658;426.307190;720.319092;104.727089
506;552.615845;714.003052;88.449371;;;;;;;;;;475.818817;645.014648;88.735115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.598511;770.849792;401.703613;;;;742.139587;791.386292;180.981552;426.299866;720.319153;104.726532
507;552.623108;713.992920;88.420258;;;;;;;;;;475.832581;645.030884;88.744087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.623047;770.881226;401.707123;;;;742.065491;791.390442;181.003616;426.309021;720.310242;104.686882
