Grasp123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:15:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
276;;;;539.305969;671.035706;90.576202;;;;;;;445.243469;629.277283;84.153328;;;;;;;;;;;;;;;;;;;;;;;;;796.190369;732.581177;178.780212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.647217;752.256897;310.582123
277;;;;539.329346;670.930481;90.541267;;;;;;;445.227448;629.288391;84.173241;;;;;;;;;;;;;;;;;;;;;;;;;796.202637;732.504150;178.728775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.864502;752.210632;310.412018
278;;;;539.337585;670.922791;90.579018;;;;;;;445.224792;629.273743;84.097870;;;;;;;;;;;;;;;;;;;;;;;;;796.254456;732.474182;178.666367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.849854;752.205261;310.462128
279;;;;539.321899;670.916504;90.578903;;;;;;;445.262268;629.293640;84.139076;;;;;;;;;;;;;;;;;;;;;;;;;796.277893;732.391174;178.619537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.758484;752.226563;310.563171
280;;;;539.313721;670.923889;90.548813;;;;;;;445.228790;629.278503;84.163223;;;;;;;;;;;;;;;;;;;;;;;;;796.340149;732.351318;178.697433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.829468;752.108459;310.511597
281;;;;539.341492;670.925415;90.556770;;;;;;;445.218811;629.282959;84.187531;;;;;;;;;;;;;;;;;;;;;;;;;796.321594;732.364868;178.745438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.040527;752.074890;310.464264
282;;;;539.360107;670.915833;90.553848;;;;;;;445.219147;629.284851;84.190300;;;;;;;;;;;;;;;;;;;;;;;;;796.382629;732.344543;178.695587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.232178;752.043762;310.331818
283;;;;539.353088;670.917480;90.554459;;;;;;;445.252197;629.291687;84.167953;;;;;;;;;;;;;;;;;;;;;;;;;796.373962;732.263611;178.671539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.121704;752.047852;310.416809
284;;;;539.327820;670.911377;90.539032;;;;;;;445.262604;629.294861;84.155556;;;;;;;;;;;;;;;;;;;;;;;;;796.432739;732.220764;178.615067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.984375;752.065857;310.539642
285;;;;539.385071;670.929749;90.547661;;;;;;;445.230621;629.288452;84.174377;;;;;;;;;;;;;;;;;;;;;;;;;796.381653;732.247925;178.648605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.924011;752.075623;310.597809
286;;;;539.373535;670.942932;90.562622;;;;;;;445.202637;629.266296;84.183212;;;;;;;;;;;;;;;;;;;;;;;;;796.347351;732.218384;178.715805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.025574;752.046753;310.525208
287;;;;539.345703;670.935486;90.479561;;;;;;;445.246704;629.287048;84.171585;;;;;;;;;;;;;;;;;;;;;;;;;796.314514;732.260681;178.726563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.075928;752.054443;310.568909
288;;;;539.332153;670.937683;90.485092;;;;;;;445.283661;629.268005;84.130661;;;;;;;;;;;;;;;;;;;;;;;;;796.259460;732.249573;178.793808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.964355;752.053345;310.692902
289;;;;539.354431;670.922852;90.515335;;;;;;;445.269409;629.291748;84.145180;;;;;;;;;;;;;;;;;;;;;;;;;796.212036;732.254883;178.841354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.883423;752.048157;310.758850
290;;;;539.332520;670.917053;90.517334;;;;;;;445.211609;629.271179;84.172874;;;;;;;;;;;;;;;;;;;;;;;;;796.199341;732.259644;178.853821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.973633;752.016541;310.696808
291;;;;539.336731;670.902954;90.507843;;;;;;;445.196655;629.262451;84.188156;;;;;;;;;;;;;;;;;;;;;;;;;796.290894;732.226501;178.781403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.074097;751.917358;310.600922
292;;;;539.316528;670.928101;90.508301;;;;;;;445.216217;629.281433;84.191368;;;;;;;;;;;;;;;;;;;;;;;;;796.271057;732.239807;178.780472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.122131;751.894287;310.552094
293;;;;539.332947;670.914429;90.455078;;;;;;;445.208130;629.278076;84.197411;;;;;;;;;;;;;;;;;;;;;;;;;796.226685;732.172363;178.797821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;899.062622;751.892456;310.588776
294;;;;539.317810;670.840332;90.481621;;;;;;;445.202087;629.265320;84.185150;;;;;;;;;;;;;;;;;;;;;;;;;796.243286;732.137512;178.791153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.965759;751.937805;310.672668
295;;;;539.322998;670.908569;90.484894;;;;;;;445.204407;629.273499;84.197311;;;;;;;;;;;;;;;;;;;;;;;;;796.247742;732.143066;178.783569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.802429;751.949768;310.698456
296;;;;539.290222;670.938416;90.464157;;;;;;;445.199249;629.259827;84.135223;;;;;;;;;;;;;;;;;;;;;;;;;796.246094;732.149292;178.783905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.902283;751.917236;310.715851
297;;;;539.298401;670.951111;90.469048;;;;;;;445.209106;629.265991;84.163246;;;;;;;;;;;;;;;;;;;;;;;;;796.257935;732.158875;178.736725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.838257;751.936279;310.673370
298;;;;539.301086;670.942444;90.391586;;;;;;;445.221375;629.283997;84.186569;;;;;;;;;;;;;;;;;;;;;;;;;796.260010;732.148804;178.760864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.728516;751.943176;310.723999
299;;;;539.289246;670.947876;90.378349;;;;;;;445.237213;629.274719;84.164192;;;;;;;;;;;;;;;;;;;;;;;;;796.299927;732.154175;178.778107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.688232;751.854370;310.748322
300;;;;539.452026;670.884888;90.169739;;;;;;;445.211945;629.266663;84.171234;;;;;;;;;;;;;;;;;;;;;;;;;796.331055;732.147034;178.763306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.712341;751.828491;310.732117
301;;;;539.409668;670.943542;90.264763;;;;;;;445.249023;629.288940;84.168098;;;;;;;;;;;;;;;;;;;;;;;;;796.290710;732.136353;178.754013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.739807;751.829773;310.708588
302;;;;539.293762;670.954102;90.381783;;;;;;;445.230957;629.289307;84.177010;;;;;;;;;;;;;;;;;;;;;;;;;796.330688;732.053528;178.731628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.681274;751.829102;310.739502
303;;;;539.286560;670.974731;90.450371;;;;;;;445.204834;629.267395;84.180840;;;;;;;;;;;;;;;;;;;;;;;;;796.257324;732.025452;178.661377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.607849;751.738403;310.685272
304;;;;539.320068;670.980957;90.358131;;;;;;;445.216919;629.281067;84.188530;;;;;;;;;;;;;;;;;;;;;;;;;796.301758;731.990845;178.677414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.698853;751.688843;310.601685
305;;;;539.318359;670.945129;90.355721;;;;;;;445.222443;629.286194;84.186211;;;;;;;;;;;;;;;;;;;;;;;;;796.184448;732.022583;178.699646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.628113;751.701782;310.636658
306;;;;539.339783;670.946716;90.302063;;;;;;;445.223022;629.286194;84.184242;;;;;;;;;;;;;;;;;;;;;;;;;796.285217;731.924133;178.647781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.548950;751.709900;310.696106
307;;;;539.314941;670.968323;90.330887;;;;;;;445.206238;629.267273;84.179626;;;;;;;;;;;;;;;;;;;;;;;;;796.235657;731.902588;178.629196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.503662;751.718506;310.734253
308;;;;539.264404;670.973450;90.275482;;;;;;;445.181427;629.284668;84.156006;;;;;;;;;;;;;;;;;;;;;;;;;796.171509;731.923523;178.668259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.441467;751.614685;310.719910
309;;;;539.224548;670.959534;90.265388;;;;;;;445.202820;629.279175;84.191284;;;;;;;;;;;;;;;;;;;;;;;;;796.140869;731.937195;178.703995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.427734;751.604675;310.727051
310;;;;539.242981;670.864136;90.252213;;;;;;;445.165833;629.267456;84.157356;;;;;;;;;;;;;;;;;;;;;;;;;796.137512;731.939087;178.711960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.282715;751.628235;310.811035
311;;;;539.231506;670.863159;90.279785;;;;;;;445.129791;629.183594;84.198624;;;;;;;;;;;;;;;;;;;;;;;;;796.145447;731.936523;178.703796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.284668;751.612610;310.827484
312;;;;539.229126;670.885071;90.320183;;;;;;;445.115753;629.242004;84.192780;;;;;;;;;;;;;;;;;;;;;;;;;796.088379;731.873962;178.726013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.128113;751.541260;310.806763
313;;;;539.231201;670.876282;90.279091;;;;;;;445.090424;629.296204;84.159302;;;;;;;;;;;;;;;;;;;;;;;;;796.080078;731.823059;178.721649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.179199;751.491333;310.764008
314;;;;539.154358;670.884766;90.243805;;;;;;;445.075562;629.218140;84.173073;;;;;;;;;;;;;;;;;;;;;;;;;796.110291;731.807251;178.698242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.248108;751.392883;310.695374
315;;;;539.160645;670.885803;90.248116;;;;;;;445.052277;629.175049;84.184921;;;;;;;;;;;;;;;;;;;;;;;;;796.113708;731.815491;178.689514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.223328;751.366028;310.696503
316;;;;539.165833;670.878967;90.238480;;;;;;;445.047729;629.173584;84.188965;;;;;;;;;;;;;;;;;;;;;;;;;796.052185;731.824036;178.646118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.146790;751.284363;310.642059
317;;;;539.148254;670.877869;90.238846;;;;;;;445.074585;629.190369;84.151543;;;;;;;;;;;;;;;;;;;;;;;;;796.044312;731.736084;178.614670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.091980;751.273254;310.645050
318;;;;539.161804;670.896667;90.196190;;;;;;;445.079193;629.203857;84.172798;;;;;;;;;;;;;;;;;;;;;;;;;796.077454;731.700378;178.588684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.089905;751.170471;310.648804
319;;;;539.145813;670.883850;90.238686;;;;;;;445.087097;629.287170;84.163963;;;;;;;;;;;;;;;;;;;;;;;;;796.079529;731.708923;178.584641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.940247;751.051270;311.093170
320;;;;539.153076;670.883179;90.241364;;;;;;;445.060760;629.200500;84.170433;;;;;;;;;;;;;;;;;;;;;;;;;796.097534;731.619629;178.557404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.723450;750.995850;311.312347
321;;;;539.182434;670.881226;90.219505;;;;;;;445.064972;629.257507;84.161148;;;;;;;;;;;;;;;;;;;;;;;;;796.189270;731.563843;178.475845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.921082;750.939697;310.807892
322;;;;539.212952;670.805786;90.202927;;;;;;;445.071228;629.290222;84.144806;;;;;;;;;;;;;;;;;;;;;;;;;796.245361;731.552246;178.418762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.173950;750.893738;310.484833
323;;;;539.217773;670.791504;90.199791;;;;;;;445.091278;629.299988;84.149689;;;;;;;;;;;;;;;;;;;;;;;;;796.215271;731.588196;178.528503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.092407;750.726196;310.785614
324;;;;539.215820;670.877991;90.202431;;;;;;;445.010345;629.310242;84.138229;;;;;;;;;;;;;;;;;;;;;;;;;796.258423;731.568054;178.539078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.902222;750.691528;311.005615
325;;;;539.241089;670.894226;90.180565;;;;;;;445.071259;629.287354;84.141907;;;;;;;;;;;;;;;;;;;;;;;;;796.383118;731.435425;178.412399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.054810;750.769775;310.663544
326;;;;539.254211;670.873169;90.113373;;;;;;;445.160004;629.267761;84.148788;;;;;;;;;;;;;;;;;;;;;;;;;796.474060;731.386475;178.305450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.085938;750.607483;310.764038
327;;;;539.274780;670.891174;90.116493;;;;;;;445.173035;629.267029;84.143585;;;;;;;;;;;;;;;;;;;;;;;;;796.421570;731.414124;178.338837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.979248;750.595886;310.997925
328;;;;539.302185;670.885986;90.099915;;;;;;;445.205444;629.275757;84.191566;;;;;;;;;;;;;;;;;;;;;;;;;796.425842;731.412598;178.352158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.893494;750.501343;310.996033
329;;;;539.338745;670.879944;90.145180;;;;;;;445.220795;629.284058;84.193451;;;;;;;;;;;;;;;;;;;;;;;;;796.453064;731.401001;178.334503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;897.968506;750.476379;311.009369
330;;;;539.300293;670.910461;90.089890;;;;;;;445.219696;629.280029;84.136559;;;;;;;;;;;;;;;;;;;;;;;;;796.560059;731.398804;178.335190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.104065;750.357727;310.915955
331;;;;539.354187;670.883606;90.087280;;;;;;;445.211884;629.269043;84.162064;;;;;;;;;;;;;;;;;;;;;;;;;796.513794;731.391907;178.294098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;898.096375;750.364258;310.882233
