;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
293;;;;546.611206;683.273987;95.012344;;;;;;;;;;;;;451.964691;639.954163;82.811569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.648254;764.867371;321.580414;802.180542;749.105042;188.269638;;;;;;;;;;;;;;;;;;
294;;;;546.588928;683.330505;94.820602;;;;;;;;;;;;;452.006042;639.965576;82.766899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.746826;764.869385;321.609039;802.220764;749.117981;188.305038;;;;;;;;;;;;;;;;;;
295;;;;546.614990;683.354919;94.714905;;;;;;;;;;;;;451.989380;639.959534;82.780235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.735718;764.962219;321.639984;802.255615;749.112732;188.290894;;;;;;;;;;;;;;;;;;
296;;;;546.651367;683.351685;94.729279;;;;;;;;;;;;;451.973541;639.953308;82.801422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.709167;764.982727;321.659576;802.253601;749.100281;188.318405;;;;;;;;;;;;;;;;;;
297;;;;546.648438;683.347534;94.750130;;;;;;;;;;;;;451.969147;639.951416;82.808708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.780151;765.053955;321.726257;802.446716;749.142578;188.150742;;;;;;;;;;;;;;;;;;
298;;;;546.663635;683.357422;94.817017;;;;;;;;;;;;;452.055786;639.958862;82.788292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.823242;765.079041;321.803680;802.467957;749.101868;188.232758;;;;;;;;;;;;;;;;;;
299;;;;546.644653;683.450317;94.857918;;;;;;;;;;;;;452.069244;639.961975;82.723824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.855103;765.064514;321.851166;802.408142;749.085938;188.405991;;;;;;;;;;;;;;;;;;
300;;;;546.642395;683.448792;94.774422;;;;;;;;;;;;;452.046265;639.981567;82.713295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.810913;765.099731;321.958923;802.515564;749.116150;188.364685;;;;;;;;;;;;;;;;;;
301;;;;547.014526;683.544800;94.680855;;;;;;;;;;;;;452.061432;639.994019;82.697578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.766235;765.087830;322.002045;802.525330;749.091919;188.462509;;;;;;;;;;;;;;;;;;
302;;;;546.802185;683.398743;94.718353;;;;;;;;;;;;;452.066223;639.887573;82.717911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.795471;765.101196;322.090057;802.549622;749.010559;188.447983;;;;;;;;;;;;;;;;;;
303;;;;546.705261;683.292664;94.985504;;;;;;;;;;;;;452.049988;639.845581;82.704819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.534607;765.016479;321.552734;802.525146;748.965881;188.542145;;;;;;;;;;;;;;;;;;
304;;;;546.664856;683.296387;95.047928;;;;;;;;;;;;;452.078491;639.954468;82.700531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;910.022095;765.166321;321.887665;802.470032;748.963684;188.644012;;;;;;;;;;;;;;;;;;
305;;;;546.648804;683.343506;94.872528;;;;;;;;;;;;;452.048218;639.990967;82.715515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.632324;765.261414;322.220734;802.457092;748.964111;188.669571;;;;;;;;;;;;;;;;;;
306;;;;546.692078;683.316284;94.922531;;;;;;;;;;;;;452.014465;639.954163;82.742455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.611938;765.230591;322.372070;802.370361;748.945251;188.714264;;;;;;;;;;;;;;;;;;
307;;;;546.630188;683.322876;94.790810;;;;;;;;;;;;;452.001953;639.882202;82.773781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.632202;765.216797;322.391357;802.380188;748.858276;188.781998;;;;;;;;;;;;;;;;;;
308;;;;546.683228;683.305786;94.891800;;;;;;;;;;;;;451.971222;639.930176;82.741714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.647278;765.303772;322.391663;802.328796;748.824219;188.862991;;;;;;;;;;;;;;;;;;
309;;;;546.632629;683.271667;94.991570;;;;;;;;;;;;;451.993408;639.872437;82.732452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.641235;765.244690;322.480804;802.228516;748.814331;188.974976;;;;;;;;;;;;;;;;;;
310;;;;546.606750;683.191528;95.015167;;;;;;;;;;;;;451.970001;639.957214;82.661034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.530579;765.214539;322.530273;802.160156;748.713013;189.017120;;;;;;;;;;;;;;;;;;
311;;;;546.603088;683.199097;94.937515;;;;;;;;;;;;;451.975372;639.984131;82.632149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.467773;765.238098;322.531677;802.024780;748.673401;189.127960;430.487579;729.146545;105.194687;;;;;;;;;;;;;;;
312;;;;546.636719;683.210266;94.933327;;;;;;;;;;;;;451.919922;639.962097;82.683640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.438721;765.240234;322.568207;801.911499;748.674988;189.223709;;;;;;;;;;;;;;;;;;
313;;;;546.590698;683.232910;94.721031;;;;;;;;;;;;;451.848511;639.956421;82.751221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.423706;765.232666;322.613342;801.893311;748.591858;189.226425;;;;;;;;;;;;;;;;;;
314;;;;546.577576;683.252747;94.714348;;;;;;;;;;;;;451.830627;639.953186;82.774734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.473083;765.232178;322.675110;801.888000;748.567200;189.175797;;;;;;;;;;;;;;;;;;
315;;;;546.580872;683.244873;94.761383;;;;;;;;;;;;;451.836914;639.954407;82.767769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.327332;765.254883;322.658203;801.835510;748.552063;189.228668;;;;;;;;;;;;;;;;;;
316;;;;546.610352;683.175964;94.904533;;;;;;;;;;;;;451.829346;639.955505;82.747459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.311646;765.222778;322.698151;801.807556;748.465027;189.248459;;;;;;;;;;;;;;;;;;
317;;;;546.502625;683.084717;94.782562;;;;;;;;;;;;;451.843842;639.957642;82.752449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.294373;765.209778;322.744873;801.879639;748.446167;189.200378;;;;429.944153;729.440063;106.110191;;;;;;;;;;;;
318;;;;546.545898;683.157227;94.919640;;;;;;;;;;;;;451.801666;639.965759;82.784843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.320496;765.127930;322.690491;801.854797;748.436890;189.188171;;;;429.869263;729.447876;106.060425;;;;;;;;;;;;
319;;;;546.541077;683.106384;94.992134;;;;;;;;;;;;;451.732544;639.974915;82.760185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.341309;765.198181;322.680756;801.827026;748.439392;189.208023;;;;;;;;;;;;;;;;;;
320;;;;546.574158;683.094238;94.887299;;;;;;;;;;;;;451.748352;639.879211;82.751610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.343933;765.132813;322.665955;801.814331;748.442688;189.223862;;;;;;;430.197418;729.275696;105.570953;;;;;;;;;
321;;;;546.596863;683.165344;94.926605;;;;;;;;;;;;;451.735687;639.957642;82.751183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.226624;765.241943;322.750824;801.745850;748.351013;189.222824;;;;;;;;;;;;;;;;;;
322;;;;546.497681;683.143433;94.742027;;;;;;;;;;;;;451.778717;639.974792;82.718254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.204834;765.255859;322.665649;801.920654;748.268982;189.761414;;;;;;;;;;;;;;;;;;
323;;;;546.514587;683.135986;94.674057;;;;;;;;;;;;;451.796051;639.974182;82.698631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.172119;765.253296;322.677124;801.814026;748.294983;189.914963;;;;;;;;;;429.869263;729.447876;106.060425;;;;;;
324;;;;546.508240;683.124390;94.601204;;;;;;;;;;;;;451.795135;639.972290;82.698631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.186096;765.258484;322.655823;801.606445;748.363586;189.383682;;;;;;;;;;429.869263;729.447876;106.060425;;;;;;
325;;;;546.535950;683.120239;94.612427;;;;;;;;;;;;;451.768158;639.881348;82.734192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.135315;765.268921;322.701721;801.810791;748.288208;189.653778;;;;;;;;;;429.869263;729.447876;106.060425;;;;;;
326;;;;546.505920;683.123047;94.592216;;;;;;;;;;;;;451.775238;639.948853;82.728897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.067322;765.245300;322.670197;801.838013;748.289063;189.839920;;;;;;;;;;429.634735;729.624573;106.411186;;;;;;
327;;;;546.505981;683.111328;94.568016;;;;;;;;;;;;;451.765442;639.885132;82.738655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.068115;765.333679;322.647003;801.554993;748.360840;189.343140;;;;;;;;;;429.614319;729.558289;106.442047;;;;;;
328;;;;546.535278;683.118774;94.615067;;;;;;;;;;;;;451.779358;639.953064;82.722382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.007996;765.268372;322.713226;801.569580;748.348694;189.132690;;;;;;;;;;429.690277;729.521118;106.327927;;;;;;
329;;;;546.479004;683.153503;94.543404;;;;;;;;;;;;;451.791199;639.976013;82.704132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.983093;765.344788;322.732208;801.600708;748.361145;189.173523;;;;;;;;;;429.754517;729.512329;106.231842;;;;;;
330;;;;546.525574;683.217896;94.580620;;;;;;;;;;;;;451.770844;639.884949;82.729950;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;909.015503;765.371704;322.688965;801.777649;748.299072;189.674408;;;;;;;;;;429.773438;729.507385;106.203171;;;;;;
331;;;;546.534302;683.130249;94.558754;;;;;;;;;;;;;451.777618;639.949829;82.725204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.985413;765.366760;322.611481;801.488342;748.452271;189.340256;;;;;;;;;;429.675873;729.661682;106.362480;;;;;;
332;;;;546.521301;683.197021;94.514862;;;;;;;;;;;;;451.788788;639.974670;82.707954;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.978516;765.361633;322.600281;801.499207;748.480835;189.176056;;;;;;;;;;429.676819;729.551941;106.350990;;;;;;
333;;;;546.510986;683.210449;94.491486;;;;;;;;;;;;;451.792908;639.974365;82.701202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.941284;765.377380;322.625214;801.520752;748.486145;189.135651;;;;;;;;;;429.785522;729.547607;106.197876;;;;;;
334;;;;546.542297;683.205078;94.505775;;;;;;;;;;;;;451.829041;639.958679;82.737259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.870972;765.382141;322.587311;801.518127;748.485596;189.149963;;;;;;;;;;429.787323;729.602783;106.197838;;;;;;
335;;;;546.543274;683.213440;94.469696;;;;;;;;;;;;;451.793884;639.966858;82.714645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.861145;765.380371;322.579193;801.593811;748.464722;189.134140;;;;;;;;;;429.747406;729.617981;106.257408;;;;;;
336;;;;546.550842;683.205322;94.496109;;;;;;;;;;;;;451.764130;639.881409;82.735519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.868164;765.379578;322.578583;801.510742;748.466492;189.031311;;;;;;;;;;429.717865;729.619507;106.301247;;;;;;
337;;;;546.579529;683.199707;94.448540;;;;;;;;;;;;;451.802795;639.961609;82.696854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.901428;765.384644;322.536255;801.660583;748.401978;189.601852;;;;;;;;;;429.823608;729.534607;106.026596;;;;;;
338;;;;546.623962;683.175415;94.279297;;;;;;;;;;;;;451.850861;640.002380;82.637131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.939941;765.356873;322.418945;801.372253;748.496704;189.251541;;;;;;;;;;429.671082;729.699890;106.350426;;;;;;
339;;;;546.611816;683.149048;94.228683;;;;;;;;;;;;;451.815643;639.984497;82.668922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.886902;765.374084;322.429871;801.437378;748.510376;189.079376;;;;;;;;;;429.634827;729.651001;106.432114;;;;;;
340;;;;546.581909;683.189087;94.339172;;;;;;;;;;;;;451.788971;639.970276;82.705887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.822327;765.373596;322.384644;801.429504;748.498718;188.964417;;;;;;;;;;429.673401;729.622437;106.370445;;;;;;
341;;;;546.541016;683.185547;94.343163;;;;;;;;;;;;;451.783051;639.967407;82.716217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.845398;765.375000;322.335114;801.378784;748.508850;188.917496;;;;;;;;;;429.644196;729.673889;106.411278;;;;;;
342;;;;546.530579;683.145325;94.157463;;;;;;;;;;;;;451.789581;639.963684;82.687004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.696533;765.408142;322.338257;802.051147;748.707031;187.998871;;;;;;;;;;429.682617;729.627747;106.353409;;;;;;
343;;;;546.556335;683.153442;94.093979;;;;;;;;;;;;;451.771454;639.881653;82.726120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.803650;765.391541;322.305420;801.744446;748.496277;188.343964;;;;;;;;;;429.744659;729.620117;106.236084;;;;;;
344;;;;546.484680;683.089417;94.149765;;;;;;;;;;;;;451.777344;639.950195;82.726707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.781860;765.363403;322.278107;801.299561;748.477234;188.848373;;;;;;;;;;429.836456;729.556396;106.119888;;;;;;
345;;;;546.513062;683.058228;94.151436;;;;;;;;;;;;;451.735962;639.895081;82.799759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.702881;765.360229;322.232300;801.100159;748.518250;189.071487;;;;;;;;;;429.560577;729.768799;106.537025;;;;;;
346;;;;546.518799;683.150330;94.163033;;;;;;;;;;;;;451.738953;639.860107;82.781769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.685364;765.378540;322.239899;801.170593;748.422302;189.066330;;;;;;;;;;429.485260;729.722839;106.649834;;;;;;
347;;;;546.515991;683.059265;94.114281;;;;;;;;;;;;;451.753571;639.863098;82.756416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.659119;765.309692;322.240631;801.223633;748.400085;188.930969;;;;;;;;;;429.534454;729.689575;106.575119;;;;;;
348;;;;546.561523;683.014954;94.042313;;;;;;;;;;;;;451.760315;639.868896;82.746330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.709778;765.355713;322.200836;801.261414;748.399719;188.867432;;;;;;;;;;429.563080;729.743164;106.557709;;;;;;
349;;;;546.570496;683.033936;94.053696;;;;;;;;;;;;;451.759918;639.869629;82.747177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.668274;765.319763;322.090637;801.205566;748.405029;188.813736;;;;;;;;;;429.535889;729.764526;106.553474;;;;;;
350;;;;546.526672;683.037170;93.992638;;;;;;;;;;;;;451.757904;639.868652;82.750313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.659912;765.304749;322.069214;801.240967;748.369751;188.801437;;;;;;;;;;429.427856;729.811157;106.730171;;;;;;
351;;;;546.562622;683.028198;93.957916;;;;;;;;;;;;;451.779816;639.957703;82.721832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.683350;765.277344;321.979675;801.279724;748.276489;188.771912;;;;;;;;;;429.394653;729.823975;106.810715;;;;;;
352;;;;546.610840;683.032104;94.034142;;;;;;;;;;;;;451.770905;639.889648;82.729965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.707825;765.269714;321.946594;801.267273;748.294067;188.719086;;;;;;;;;;429.454102;729.765015;106.674896;;;;;;
353;;;;546.577087;683.021301;93.997269;;;;;;;;;;;;;451.758148;639.863953;82.749741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.692444;765.290527;321.940125;801.286194;748.262146;188.737122;;;;;;;;;;429.486969;729.806824;106.640381;;;;;;
354;;;;546.549927;683.026184;93.938110;;;;;;;;;;;;;451.753784;639.864319;82.756866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.680603;765.296509;321.948883;801.333069;748.262085;188.721176;;;;;;;;;;429.547974;729.821655;106.705231;;;;;;
355;;;;546.586548;682.945740;93.933380;;;;;;;;;;;;;451.757538;639.861694;82.730499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.601196;765.323120;322.000031;801.443481;748.158936;188.715927;;;;;;;;;;429.607635;729.706360;106.517265;;;;;;
356;;;;546.596619;682.997437;93.958817;;;;;;;;;;;;;451.761444;639.868958;82.741653;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.643005;765.303772;321.981934;801.413269;748.229675;188.663879;;;;;;;;;;429.606262;729.791199;106.612396;;;;;;
357;;;;546.600037;683.032104;93.944855;;;;;;;;;;;;;451.760803;639.863586;82.726471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.712341;765.210205;321.890686;801.330322;748.165039;188.681168;;;;;;;;;;429.396667;729.968933;106.814690;;;;;;
358;;;;546.617615;683.020142;93.943985;;;;;;;;;;;;;451.777313;639.864258;82.701797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.744263;765.188660;321.852173;801.418213;748.142151;188.727295;;;;;;;;;;429.437988;729.890991;106.726906;;;;;;
359;;;;546.663757;683.008484;93.842400;;;;;;;;;;;;;451.770691;639.865417;82.708748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.694214;765.175110;321.825012;801.373352;748.145020;188.645477;;;;;;;;;;429.384003;729.954041;106.810654;;;;;;
360;;;;546.642944;682.917847;93.867653;;;;;;;;;;;;;451.763550;639.863770;82.719177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.629578;765.118469;321.816040;801.326782;748.147278;188.673157;;;;;;;;;;429.404266;729.931763;106.784836;;;;;;
361;;;;546.647522;682.899292;93.862076;;;;;;;;;;;;;451.761292;639.862671;82.722855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.690247;765.081299;321.777069;801.378052;748.139465;188.753784;;;;;;;;;;429.471039;729.870056;106.661125;;;;;;
362;;;;546.617737;682.904663;93.822609;;;;;;;;;;;;;451.761871;639.862793;82.722015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.701477;765.072327;321.789093;801.343506;748.049133;188.685989;;;;;;;;;;429.463379;729.897278;106.716827;;;;;;
363;;;;546.627258;682.916260;93.864014;;;;;;;;;;;;;451.787964;639.880920;82.714989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.641663;765.107666;321.809601;801.347229;748.026245;188.645874;;;;;;;;;;429.682770;729.774109;106.406769;;;;;;
364;;;;546.592957;682.919495;93.952789;;;;;;;;;;;;;451.796295;639.886047;82.707130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.619995;765.029602;321.802979;801.416809;748.026855;188.692383;;;;;;;;;;429.822021;729.723450;106.220703;;;;;;
365;;;;546.590027;682.907776;93.866432;;;;;;;;;;;;;451.770782;639.867615;82.711578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.674744;764.976013;321.786560;801.428711;748.030701;188.707550;;;;;;;;;;429.590118;729.869995;106.537399;;;;;;
366;;;;546.619202;682.918640;93.918274;;;;;;;;;;;;;451.758209;639.867249;82.745667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.661560;764.855530;321.760620;801.361206;748.035400;188.655899;;;;;;;;;;429.468811;729.867737;106.713287;;;;;;
367;;;;546.608704;682.927856;93.913048;;;;;;;;;;;;;451.753510;639.866943;82.757957;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.638733;764.852783;321.747284;801.344604;748.035400;188.646301;;;;;;;;;;;;;;;;;;
368;;;;546.619995;682.916626;93.937286;;;;;;;;;;;;;451.754669;639.867310;82.755791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.678345;764.834045;321.746033;801.385681;748.037231;188.660355;;;;;;;;;;;;;429.443481;729.926941;106.727051;;;
369;;;;546.653870;682.898682;93.901001;;;;;;;;;;;;;451.782715;639.952271;82.697647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;908.700745;764.740601;321.715546;801.393005;747.934021;188.607849;;;;;;;;;;;;;;;;;;
