Grasp116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:57:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
311;;;;;;;763.401062;778.986816;166.241867;;;;556.273010;708.826233;93.088364;474.388397;647.021423;84.384766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;;;;;;;763.410278;779.021729;166.300125;;;;556.255493;708.845703;93.096779;474.378204;647.030212;84.384529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.695313;711.929688;301.463867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;;;;;;;763.392456;779.040405;166.256973;;;;556.284180;708.832642;93.082909;474.419189;647.036621;84.375763;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.677246;711.942627;301.449615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;;;;;;;763.381226;779.111511;166.194519;;;;556.271973;708.836426;93.086952;474.419006;646.966003;84.440125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.740234;711.922058;301.455200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;;;;;;;763.359192;779.096252;166.273880;;;;556.276306;708.837952;93.102974;474.390076;646.980042;84.405365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.692566;711.933472;301.465790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;;;;;;;763.329346;779.096802;166.234741;;;;556.265320;708.838013;93.096619;474.429840;647.007507;84.356552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;;;;;;;763.432007;779.142395;166.266830;;;;556.264038;708.838074;93.093727;474.452179;647.043213;84.317383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.668152;712.041992;301.468811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;;;;;;;763.399780;779.160461;166.208572;;;;556.295776;708.930847;93.067360;474.489136;647.005371;84.332321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;;;;;;;763.467102;779.225525;166.250793;;;;556.288635;708.944336;93.073051;474.490906;647.075073;84.336540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.848694;712.040955;301.293854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;;;;;;;763.401672;779.239624;166.234894;;;;556.259521;708.940857;93.116104;474.493713;647.063293;84.327393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;;;;;;;763.414673;779.248901;166.199890;;;;556.260071;708.931763;93.104897;474.501282;647.064758;84.368988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;;;;;;;763.470642;779.370361;166.184677;;;;556.267456;708.930725;93.092911;474.493958;647.016418;84.346382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.870972;712.137817;301.325775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;;;;;;;763.487793;779.353577;166.156479;;;;556.276367;708.958984;93.096336;474.496948;647.046509;84.323502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;;;;;;;763.479553;779.376282;166.179993;;;;556.269836;708.936401;93.092064;474.498352;647.057983;84.318230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.824890;712.246399;301.368591;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;;;;;;;763.484314;779.386902;166.166031;;;;556.255615;708.942200;93.098793;474.500763;647.059387;84.330986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.755737;712.260376;301.393036;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;;;;;;;763.486938;779.386414;166.159882;;;;556.233337;709.032654;93.136162;474.515167;647.031311;84.330360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.765442;712.280701;301.389679;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;;;;;;;763.469299;779.404663;166.141251;;;;556.256836;708.948242;93.107437;474.542450;647.037415;84.358551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;;;;;;;763.520874;779.458618;166.097443;;;;556.246948;708.944702;93.123535;474.523926;647.068542;84.336464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;;;;;;;763.560608;779.505920;166.177811;;;;556.261292;708.943542;93.121284;474.498718;647.059937;84.319267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;;;;;;;763.530029;779.513367;166.120743;;;;556.284546;708.946899;93.096764;474.501434;647.028381;84.371635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.989624;712.362488;301.337097;;;;;;;;;;;;;;;;;;;;;;;;
331;;;;;;;763.492676;779.497375;166.042572;;;;556.336609;708.938232;93.039597;474.539459;646.999878;84.389725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;;;;;;;763.526428;779.502258;166.085342;;;;556.299255;708.936157;93.060646;474.551331;647.027283;84.344040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.953186;712.371948;301.362274;;;;;;;;;;;;;;;;;;;;;
333;;;;;;;763.490112;779.509521;166.153809;;;;556.296082;708.939392;93.065536;474.545837;647.043274;84.353424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.011536;712.471741;301.294220;;;;;;;;;;;;;;;;;;;;;
334;;;;;;;763.470581;779.514099;166.168137;;;;556.322754;708.932373;93.048454;474.519257;647.068237;84.322899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;;;;;;;763.522888;779.506836;166.110672;;;;556.343689;708.936218;93.031044;474.500305;647.062256;84.328140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.086365;712.481567;301.242126;;;;;;;;;;;;;;;;;;
336;;;;;;;763.492798;779.508362;166.144958;;;;556.346375;708.937561;93.027374;474.523926;647.043030;84.320107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;;;;;;;763.516357;779.509277;166.113327;;;;556.304688;708.924561;93.062538;474.560852;647.015564;84.362511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.086365;712.481567;301.242126;;;;;;;;;;;;;;;
338;;;;;;;763.533936;779.505432;166.097794;;;;556.382019;708.923767;93.088516;474.503113;647.046082;84.337448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.086365;712.481567;301.242126;;;;;;;;;;;;;;;
339;;;;;;;763.583923;779.519775;166.114746;;;;556.380371;708.932251;93.093079;474.489655;647.057190;84.326065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;;;;;;;763.581848;779.517212;166.144806;;;;556.303650;708.924377;93.072289;474.544159;647.027954;84.353706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.086365;712.481567;301.242126;;;;;;;;;;;;
341;;;;;;;763.507446;779.521057;166.114532;;;;556.380676;708.924438;93.083534;474.524567;647.061707;84.325920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.148804;712.454712;301.333221;;;;;;;;;;;;
342;;;;;;;763.571472;779.521606;166.116699;;;;556.323303;708.927246;93.060043;474.523102;647.083801;84.357025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.142822;712.469421;301.314789;;;;;;;;;;;;
343;;;;;;;763.629517;779.512817;166.087936;;;;556.357117;708.917542;93.104950;474.546936;647.057129;84.405151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.009521;712.546997;301.404785;;;;;;;;;;;;
344;;;;;;;763.554871;779.524109;166.159531;;;;556.393311;708.922974;93.089043;474.520569;647.025757;84.343048;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.115601;712.505432;301.338776;;;;;;;;;;;;
345;;;;;;;763.611450;779.514832;166.102859;;;;556.402039;708.925171;93.074966;474.515717;647.063660;84.315346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.237549;712.562073;301.247253;;;;;;;;;;;;
346;;;;;;;763.605530;779.516235;166.105316;;;;556.393616;708.918579;93.087662;474.568420;647.042480;84.384117;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.252930;712.584717;301.223328;;;;;;;;;;;;
347;;;;;;;763.608276;779.581421;166.102280;;;;556.366821;708.915527;93.107780;474.555481;647.047119;84.413643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.307739;712.586975;301.195282;;;;;;;;;;;;
348;;;;;;;763.609558;779.591309;166.102219;;;;556.324707;708.929321;93.054649;474.540710;647.044678;84.343864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.116272;712.654419;301.335052;;;;;;;;;;;;
349;;;;;;;763.609497;779.587830;166.102173;;;;556.410950;708.928467;93.060600;474.547119;647.015869;84.403030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.172302;712.701660;301.323669;;;;;;;;;;;;
350;;;;;;;763.602783;779.621643;166.131073;;;;556.358154;708.936035;93.027809;474.566498;647.056519;84.412285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.284607;712.604309;301.225159;;;;;;;;;;;;
351;;;;;;;763.602783;779.636230;166.116928;;;;556.322754;708.915161;92.997231;474.551270;647.017944;84.418121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.127563;712.731506;301.332001;;;;;;;;;;;;
352;;;;;;;763.609009;779.638489;166.083435;;;;556.339111;708.943176;93.026527;474.559723;647.046082;84.367065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.009583;712.773621;301.440338;;;;;;;;;;;;
353;;;;;;;763.568787;779.635010;166.152664;;;;556.342834;708.940125;93.034203;474.546143;647.044861;84.354996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.181396;712.705444;301.328644;;;;;;;;;;;;
354;;;;;;;763.522156;779.703369;166.214386;;;;556.342712;708.937195;93.032761;474.553040;647.049133;84.289284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.356995;712.682373;301.240692;;;;;;;;;;;;
355;;;;;;;763.513794;779.656372;166.210129;;;;556.341431;708.946350;93.032997;474.523346;647.035889;84.327484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.376038;712.689941;301.221619;;;;;;;;;;;;
356;;;;;;;763.517822;779.643188;166.200546;;;;556.349670;708.950378;92.997849;474.538757;647.038574;84.362633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.380493;712.677185;301.244568;;;;;;;;;;;;
357;;;;;;;763.547607;779.630371;166.192886;;;;556.355774;708.950623;92.986031;474.567078;647.063416;84.403748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.345093;712.682007;301.274689;;;;;;;;;;;;
358;;;;;;;763.439758;779.619324;166.127487;;;;556.320679;708.952820;93.009323;474.551941;647.016541;84.420914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.090698;712.752502;301.377045;;;;;;;;;;;;
359;;;;;;;763.444092;779.629822;166.173340;;;;556.343567;708.950378;93.000931;474.558899;647.007385;84.378265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.177917;712.706116;301.320679;;;;;;;;;;;;
360;;;;;;;763.462402;779.630066;166.187210;;;;556.354980;708.949890;92.990128;474.545807;647.036804;84.359032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.318604;712.677795;301.225739;;;;;;;;;;;;
361;;;;;;;763.438904;779.657227;166.154343;;;;556.333191;708.957886;93.001617;474.569763;647.012939;84.327736;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
362;;;;;;;763.346619;779.635864;166.074997;;;;556.327881;708.951111;92.934326;474.570038;647.041687;84.322250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.274780;712.692505;301.230530;;;;;;;;;
363;;;;;;;763.393982;779.596069;166.186798;;;;556.282776;708.963623;92.962769;474.568176;647.030823;84.403336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
364;;;;;;;763.396484;779.628723;166.147751;;;;556.288757;708.957886;92.973236;474.532959;647.057861;84.311989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.199951;712.682617;301.282654;;;;;;
365;;;;;;;763.354370;779.642456;166.152725;;;;556.283813;708.962341;92.937897;474.515625;647.036499;84.315750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.274780;712.692505;301.230530;;;;;;
366;;;;;;;763.341431;779.651550;166.107101;;;;556.316467;708.967712;92.878853;474.507507;647.016418;84.344872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.252625;712.799683;301.227570;;;;;;
367;;;;;;;763.290527;779.643494;166.097351;;;;556.294312;708.971130;92.883827;474.517670;647.064148;84.336700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.264099;712.716858;301.236603;;;;;;
368;;;;;;;763.315308;779.599548;166.137817;;;;556.300903;708.959229;92.899330;474.526642;647.017883;84.303162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.220642;712.676086;301.265411;;;;;;
369;;;;;;;763.332581;779.592041;166.053024;;;;556.257263;708.984863;92.860649;474.538269;647.004150;84.232124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.164551;712.773376;301.315887;;;;;;
370;;;;;;;763.281860;779.603271;166.105423;;;;556.257874;708.976746;92.778786;474.526794;647.023193;84.293106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
371;;;;;;;763.169312;779.607544;166.063461;;;;556.246216;708.968384;92.755798;474.503326;647.010559;84.310577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;;;;;;;763.159180;779.603455;166.047501;;;;556.248962;708.976379;92.810524;474.518646;647.005920;84.312744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.206970;712.789978;301.284546;;;
373;;;;;;;763.203857;779.606567;166.065567;;;;556.267883;708.983093;92.831367;474.526520;646.961365;84.291222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.069702;712.709106;301.278931;;;
374;;;;;;;763.188354;779.599548;166.075226;;;;556.222473;708.969849;92.846497;474.717773;646.945496;84.015526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.064453;712.781494;301.290771;;;
375;;;;;;;763.119751;779.569946;166.138672;;;;556.208069;708.960754;92.797997;474.744202;646.918030;84.014603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.085266;712.805786;301.284088;;;
376;;;;;;;762.891296;779.631348;165.788513;;;;556.220764;708.962585;92.781281;474.757477;646.974487;83.985878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;;;;;;;763.076294;779.572632;166.075500;;;;556.409973;709.202454;92.490608;474.548492;647.031738;84.267349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;820.065674;712.778992;301.268494
378;;;;;;;763.153809;779.593811;166.154556;;;;556.468079;709.246399;92.397797;474.501709;647.008911;84.337578;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
