Grasp45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:28:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
386;548.605042;720.057068;95.900818;;;;;;;;;;;;;;;;476.974365;650.352173;85.529556;;;;;;;424.503815;723.479187;107.121445;;;;;;;;;;;;;;;;;;;;;;907.193359;795.300659;320.490082;;;;;;;;;;;;;786.111572;802.705383;189.101120
387;548.641663;720.018372;95.936707;;;;;;;;;;;;;;;;476.894104;650.305908;85.713646;;;;;;;424.536102;723.481384;107.062164;;;;;;;;;;;;;;;;;;;;;;907.228516;795.278748;320.542236;;;;;;;;;;;;;786.127869;802.673950;189.219650
388;548.651184;719.988220;95.983009;;;;;;;;;;;;;;;;476.795105;650.249756;85.877396;;;;;;;424.514893;723.487305;107.079147;;;;;;;;;;;;;;;;;;;;;;907.299561;795.367310;320.634338;;;;;;;;;;;;;786.018616;802.576172;189.335770
389;548.638062;719.995483;95.960701;;;;;;;;;;;;;;;;476.779358;650.229248;85.869522;;;;;;;424.465179;723.494690;107.132561;;;;;;;;;;;;;;;;;;;;;;907.316345;795.385132;320.658112;;;;;;;;;;;;;785.875061;802.560913;189.446060
390;548.587402;719.959351;95.935852;;;;;;;;;;;;;;;;477.031128;650.346130;85.331810;;;;;;;424.442566;723.489197;107.069489;;;;;;;;;;;;;;;;;;;;;;907.291138;795.386292;320.690613;;;;;;;;;;;;;785.819885;802.444153;189.632507
391;548.593384;719.858826;95.911583;;;;;;;;;;;;;;;;476.930267;650.306274;85.601761;;;;;;;424.432404;723.494629;107.052170;;;;;;;;;;;;;;;;;;;;;;907.334656;795.380005;320.753815;;;;;;;;;;;;;785.844910;802.266174;189.804062
392;548.599976;719.850098;95.968620;;;;;;;;;;;;;;;;476.733154;650.257141;85.798340;;;;;;;424.394440;723.488220;107.089706;;;;;;;;;;;;;;;;;;;;;;907.348999;795.379028;320.762787;;;;;;;;;;;;;785.731995;801.953613;190.052124
393;548.567017;719.935303;95.885231;;;;;;;;;;;;;;;;476.956024;650.330383;85.395432;;;;;;;424.415314;723.582153;107.090904;;;;;;;;;;;;;;;;;;;;;;907.366821;795.482849;320.859467;;;;;;;;;;;;;785.733521;801.790039;190.227249
394;548.536560;719.960754;95.907104;;;;;;;;;;;;;;;;477.057129;650.407104;85.111702;;;;;;;424.401245;723.605774;107.098694;;;;;;;;;;;;;;;;;;;;;;907.351807;795.408142;320.880676;;;;;;;;;;;;;785.626465;801.790955;190.279709
395;548.521973;719.917603;95.925613;;;;;;;;;;;;;;;;477.113586;650.449646;85.150299;;;;;;;424.392670;723.601685;107.107086;;;;;;;;;;;;;;;;;;;;;;907.309937;795.383118;320.908966;;;;;;;;;;;;;785.596680;801.614380;190.239578
396;548.560181;719.926575;95.931450;;;;;;;;;;;;;;;;477.058350;650.431030;85.221634;;;;;;;424.434906;723.600891;107.044563;;;;;;;;;;;;;;;;;;;;;;907.362793;795.376709;320.968903;;;;;;;;;;;;;785.688416;801.483337;190.295044
397;548.543701;719.938416;95.892853;;;;;;;;;;;;;;;;477.052917;650.404175;85.156868;;;;;;;424.462006;723.601379;107.004486;;;;;;;;;;;;;;;;;;;;;;907.442200;795.375549;321.366638;;;;;;;;;;;;;785.641785;801.361816;190.258530
398;548.546326;719.918396;95.906425;;;;;;;;;;;;;;;;477.059906;650.413208;85.105919;;;;;;;424.436218;723.608276;107.023651;;;;;;;;;;;;;;;;;;;;;;907.376648;795.282043;321.412109;;;;;;;;;;;;;785.630493;801.218567;190.330673
399;548.547607;719.921692;95.801117;;;;;;;;;;;;;;;;477.101257;650.441467;85.175262;;;;;;;424.446167;723.602539;107.025200;;;;;;;;;;;;;;;;;;;;;;907.088745;795.607788;321.858490;;;;;;;;;;;;;785.646790;801.093323;190.462738
400;548.553711;719.824280;95.791504;;;;;;;;;;;;;;;;477.100494;650.427856;85.102760;;;;;;;424.454376;723.601013;107.016876;;;;;;;;;;;;;;;;;;;;;;906.918152;795.744385;322.002045;;;;;;;;;;;;;785.616638;801.077271;190.541748
401;548.517700;719.934509;95.781837;;;;;;;;;;;;;;;;476.947357;650.347168;85.335083;;;;;;;424.427887;723.608032;107.036461;;;;;;;;;;;;;;;;;;;;;;907.077087;795.733154;322.156525;;;;;;;;;;;;;785.609253;800.974243;190.655945
402;548.567871;720.000305;95.788979;;;;;;;;;;;;;;;;476.832855;650.309448;85.587173;;;;;;;424.443512;723.602539;107.029152;;;;;;;;;;;;;;;;;;;;;;907.084534;795.683411;322.107422;;;;;;;;;;;;;785.580017;800.963135;190.694824
403;548.559631;719.971985;95.780563;;;;;;;;;;;;;;;;476.978821;650.367310;85.283829;;;;;;;424.430481;723.695740;107.044380;;;;;;;;;;;;;;;;;;;;;;907.136414;795.661316;322.155304;;;;;;;;;;;;;785.593750;800.860596;190.708298
404;548.552368;719.928955;95.856117;;;;;;;;;;;;;;;;477.087067;650.430664;85.191879;;;;;;;424.449951;723.705505;107.032593;;;;;;;;;;;;;;;;;;;;;;907.227661;795.604797;322.272675;;;;;;;;;;;;;785.704590;800.719421;190.841095
405;548.542236;719.845154;95.805740;;;;;;;;;;;;;;;;477.115112;650.449707;85.173164;;;;;;;424.461395;723.699219;107.018509;;;;;;;;;;;;;;;;;;;;;;907.286011;795.553955;322.304291;;;;;;;;;;;;;785.636230;800.692261;190.956833
406;548.526306;719.866150;95.729897;;;;;;;;;;;;;;;;476.906433;650.341003;85.378967;;;;;;;424.463562;723.697327;107.014450;;;;;;;;;;;;;;;;;;;;;;907.415771;795.511475;322.406586;;;;;;;;;;;;;785.730591;800.537415;191.048508
407;548.892334;719.668823;95.781349;;;;;;;;;;;;;;;;476.751495;650.251953;85.655167;;;;;;;424.461914;723.697571;107.016541;;;;;;;;;;;;;;;;;;;;;;907.503418;795.517639;322.437897;;;;;;;;;;;;;785.758118;800.497803;191.075211
408;548.654358;719.848267;95.794716;;;;;;;;;;;;;;;;476.815948;650.281311;85.555298;;;;;;;424.460297;723.697754;107.018982;;;;;;;;;;;;;;;;;;;;;;907.569824;795.469482;322.446289;;;;;;;;;;;;;785.791199;800.390625;191.190063
409;548.514282;719.915771;95.775932;;;;;;;;;;;;;;;;476.905426;650.404785;85.409653;;;;;;;424.431824;723.723267;106.949570;;;;;;;;;;;;;;;;;;;;;;907.522217;795.469543;322.428253;;;;;;;;;;;;;785.837830;800.378113;191.248474
410;548.528687;719.843262;95.846039;;;;;;;;;;;;;;;;477.054413;650.429749;85.250458;;;;;;;424.413391;723.728149;106.908241;;;;;;;;;;;;;;;;;;;;;;907.572266;795.422058;322.418365;;;;;;;;;;;;;785.898438;800.264954;191.355026
411;548.575623;719.850342;95.740288;;;;;;;;;;;;;;;;477.092102;650.417236;85.104965;;;;;;;424.469269;723.720337;106.894035;;;;;;;;;;;;;;;;;;;;;;907.648376;795.408875;322.542053;;;;;;;;;;;;;785.817932;800.134399;191.344757
412;548.832031;719.767090;95.687569;;;;;;;;;;;;;;;;476.968170;650.356018;85.309662;;;;;;;424.481873;723.784912;106.545097;;;;;;;;;;;;;;;;;;;;;;907.818787;795.318787;322.539948;;;;;;;;;;;;;785.880188;800.121704;191.378647
413;548.639221;719.821167;95.673210;;;;;;;;;;;;;;;;476.978790;650.372925;85.237511;;;;;;;424.565125;723.803528;106.365379;;;;;;;;;;;;;;;;;;;;;;908.264160;795.046997;322.116882;;;;;;;;;;;;;785.931763;799.958252;191.445038
414;548.783813;719.731384;95.572067;;;;;;;;;;;;;;;;476.804657;650.278992;85.563728;;;;;;;424.543274;723.804321;106.337982;;;;;;;;;;;;;;;;;;;;;;908.398315;795.004517;321.940399;;;;;;;;;;;;;785.880859;799.980957;191.549835
415;548.630554;719.731812;95.644234;;;;;;;;;;;;;;;;476.942719;650.339661;85.279381;;;;;;;424.577118;723.716125;106.818779;;;;;;;;;;;;;;;;;;;;;;908.307434;794.977661;322.041382;;;;;;;;;;;;;785.854919;799.894592;191.601044
416;548.504028;719.804932;95.701576;;;;;;;;;;;;;;;;476.801239;650.285461;85.539688;;;;;;;424.441742;723.773926;106.646828;;;;;;;;;;;;;;;;;;;;;;908.386597;794.883301;322.137512;;;;;;;;;;;;;785.819519;799.719299;191.578522
417;548.824402;719.653137;95.628021;;;;;;;;;;;;;;;;476.953033;650.348022;85.258919;;;;;;;424.498657;723.797913;106.463928;;;;;;;;;;;;;;;;;;;;;;908.336548;794.885193;322.153381;;;;;;;;;;;;;785.830627;799.672485;191.586899
418;548.843323;719.713257;95.543419;;;;;;;;;;;;;;;;476.805420;650.287415;85.534744;;;;;;;424.564087;723.800659;106.380478;;;;;;;;;;;;;;;;;;;;;;908.275208;794.881836;322.185364;;;;;;;;;;;;;785.958191;799.519775;191.663025
419;548.819580;719.752014;95.505386;;;;;;;;;;;;;;;;476.687164;650.252747;85.647263;;;;;;;424.573975;723.799377;106.375481;;;;;;;;;;;;;;;;;;;;;;908.226868;794.933472;322.178955;;;;;;;;;;;;;785.872253;799.434875;191.712143
420;548.522217;719.799927;95.563477;;;;;;;;;;;;;;;;476.653961;650.243164;85.628479;;;;;;;424.550537;723.722168;106.850761;;;;;;;;;;;;;;;;;;;;;;908.320190;794.812439;322.230804;;;;;;;;;;;;;785.859131;799.371216;191.800552
421;548.473938;719.749939;95.641777;;;;;;;;;;;;;;;;476.666565;650.236694;85.565720;;;;;;;424.367249;723.778992;106.673874;;;;;;;;;;;;;;;;;;;;;;908.256836;794.814026;322.181335;;;;;;;;;;;;;785.795471;799.266968;191.801025
422;548.486084;719.678284;95.626671;;;;;;;;;;;;;;;;476.787354;650.303894;85.396385;;;;;;;424.475861;723.797241;106.485443;;;;;;;;;;;;;;;;;;;;;;908.242249;794.880127;322.201263;;;;;;;;;;;;;785.994263;799.094177;191.910080
423;548.780090;719.619934;95.548149;;;;;;;;;;;;;;;;476.720154;650.273865;85.513245;;;;;;;424.566711;723.800110;106.381111;;;;;;;;;;;;;;;;;;;;;;908.288330;794.736389;322.244141;;;;;;;;;;;;;786.068176;798.962158;191.909882
424;548.568298;719.754028;95.262253;;;;;;;;;;;;;;;;476.618988;650.160278;85.611061;;;;;;;424.565033;723.729919;106.760727;;;;;;;;;;;;;;;;;;;;;;908.295532;794.702759;322.246735;;;;;;;;;;;;;786.025452;798.941406;191.923264
425;548.519104;719.701965;95.514832;;;;;;;;;;;;;;;;476.592102;650.118225;85.643135;;;;;;;424.398651;723.781982;106.617073;;;;;;;;;;;;;;;;;;;;;;908.364014;794.626160;322.278076;;;;;;;;;;;;;;;
426;548.507385;719.614624;95.657677;;;;;;;;;;;;;;;;476.566071;650.131897;85.652168;;;;;;;424.486755;723.797668;106.472992;;;;;;;;;;;;;;;;;;;;;;908.276611;794.690735;322.270081;;;;;;;;;;;;;;;
427;548.557922;719.567993;95.655411;;;;;;;;;;;;;;;;476.701233;650.195557;85.456146;;;;;;;424.511383;723.802002;106.387985;;;;;;;;;;;;;;;;;;;;;;908.297668;794.671753;322.281189;;;;;;;;;;;;;;;
428;548.486694;719.658325;95.559929;;;;;;;;;;;;;;;;476.628235;650.167969;85.553261;;;;;;;424.557983;723.798950;106.388992;;;;;;;;;;;;;;;;;;;;;;908.182678;794.362000;322.415405;;;;;;;;;;;;;;;
429;548.485962;719.686768;95.573761;;;;;;;;;;;;;;;;476.567200;650.139465;85.646255;;;;;;;424.557983;723.797607;106.403534;;;;;;;;;;;;;;;;;;;;;;908.401489;794.510315;322.306488;;;;;;;;;;;;;;;
430;548.534607;719.616516;95.617714;;;;;;;;;;;;;;;;476.604095;650.135132;85.650185;;;;;;;424.505341;723.890137;106.413887;;;;;;;;;;;;;;;;;;;;;;908.221191;794.207336;322.331696;;;;;;;;;;;;;;;
431;548.474060;719.680908;95.559448;;;;;;;;;;;;;;;;476.611908;650.130554;85.622696;;;;;;;424.566376;723.899414;106.449188;;;;;;;;;;;;;;;;;;;;;;908.201355;794.144897;322.346405;;;;;;;;;;;;;;;
432;548.498901;719.719849;95.557716;;;;;;;;;;;;;;;;476.539124;650.115845;85.659218;;;;;;;424.586304;723.893433;106.444054;;;;;;;;;;;;;;;;;;;;;;908.251160;794.184509;322.472229;;;;;;;;;;;;;;;
433;548.502991;719.693848;95.603561;;;;;;;;;;;;;;;;476.601379;650.147095;85.630569;;;;;;;424.553925;723.906128;106.419395;;;;;;;;;;;;;;;;;;;;;;908.262573;794.111816;322.484192;;;;;;;;;;;;;;;
434;548.476074;719.745300;95.573860;;;;;;;;;;;;;;;;476.634338;650.207886;85.587875;;;;;;;424.580505;723.894470;106.433807;;;;;;;;;;;;;;;;;;;;;;908.258118;794.080261;322.486053;;;;;;;;;;;;;;;
435;548.467651;719.837891;95.288254;;;;;;;;;;;;;;;;476.626465;650.165833;85.593819;;;;;;;424.534882;723.902954;106.391640;;;;;;;;;;;;;;;;;;;;;;908.294189;794.091492;322.467926;;;;;;;;;;;;;;;
436;548.501831;719.835938;95.227325;;;;;;;;;;;;;;;;476.626617;650.154480;85.602623;;;;;;;424.528473;723.905579;106.379822;;;;;;;;;;;;;;;;;;;;;;908.328003;794.082031;322.529572;;;;;;;;;;;;;;;
437;548.512817;719.753906;95.201569;;;;;;;;;;;;;;;;476.583771;650.174377;85.802635;;;;;;;424.506653;723.900146;106.403877;;;;;;;;;;;;;;;;;;;;;;908.385559;793.992004;322.504730;;;;;;;;;;;;;;;
438;548.506165;719.642456;95.479546;;;;;;;;;;;;;;;;476.543793;650.134155;85.709999;;;;;;;424.570557;723.891968;106.446922;;;;;;;;;;;;;;;;;;;;;;908.456970;793.958618;322.565826;;;;;;;;;;;;;;;
439;548.473206;719.717590;95.327118;;;;;;;;;;;;;;;;476.569672;650.105286;85.649246;;;;;;;424.585052;723.899963;106.399704;;;;;;;;;;;;;;;;;;;;;;908.481812;793.866150;322.549042;;;;;;;;;;;;;;;
440;548.418152;719.683044;95.506226;;;;;;;;;;;;;;;;476.500183;650.146667;85.854347;;;;;;;424.573059;723.897827;106.389412;;;;;;;;;;;;;;;;;;;;;;908.446838;793.807556;322.497803;;;;;;;;;;;;;;;
441;548.459106;719.610168;95.607300;;;;;;;;;;;;;;;;476.526459;650.130371;85.727570;;;;;;;424.538239;723.895935;106.424957;;;;;;;;;;;;;;;;;;;;;;908.435913;793.804138;322.489777;;;;;;;;;;;;;;;
442;548.519409;719.654602;95.270348;;;;;;;;;;;;;;;;476.504608;650.135925;85.635727;;;;;;;424.569550;723.891724;106.453011;;;;;;;;;;;;;;;;;;;;;;908.451782;793.786926;322.567352;;;;;;;;;;;;;;;
443;548.513611;719.548584;95.448532;;;;;;;;;;;;;;;;476.539917;650.165833;85.601952;;;;;;;424.580719;723.900146;106.401588;;;;;;;;;;;;;;;;;;;;;;908.562134;793.733582;322.667450;;;;;;;;;;;;;;;
444;548.459290;719.553223;95.583725;;;;;;;;;;;;;;;;476.500916;650.140747;85.632866;;;;;;;424.580933;723.906006;106.356773;;;;;;;;;;;;;;;;;;;;;;908.513672;793.697021;322.591309;;;;;;;;;;;;;;;
445;548.430725;719.611328;95.579781;;;;;;;;;;;;;;;;476.426819;650.116272;85.661514;;;;;;;424.542206;723.903931;106.410667;;;;;;;;;;;;;;;;;;;;;;908.465698;793.745972;322.592438;;;;;;;;;;;;;;;
446;548.460571;719.543335;95.607956;;;;;;;;;;;;;;;;476.411011;650.111389;85.674400;;;;;;;424.553497;723.895386;106.442886;;;;;;;;;;;;;;;;;;;;;;908.513489;793.677612;322.645599;;;;;;;;;;;;;;;
