Grasp118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:17:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;
333;489.622772;647.441406;74.116028;549.389648;724.928589;111.957603;;;;;;;;;;;;;;;;;;;;;;925.818542;838.321716;449.606293;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.693390;714.428650;82.196648
334;489.647552;647.435242;74.058678;549.452087;724.920105;111.928802;;;;;;;;;;;;;;;;;;;;;;925.822266;838.323547;449.610565;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.690552;714.432251;82.223381
335;489.557953;647.372131;74.061966;549.443970;724.935425;111.876503;;;;;;;;;;;;;;;;;;;;;;925.791321;838.316528;449.614502;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.686218;714.433350;82.233810
336;489.533661;647.346924;74.051834;549.448364;724.937500;111.851311;;;;;;;;;;;;;;;;;;;;;;925.779358;838.362488;449.622589;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.686005;714.433167;82.232979
337;489.576874;647.356812;74.027977;549.406799;724.916077;111.948029;;;;;;;;;;;;;;;;;;;;;;925.779358;838.369629;449.623840;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.687958;714.432861;82.229515
338;489.591644;647.364380;74.015442;549.395325;724.821960;111.991508;;;;;;;;;;;;;;;;;;;;;;925.671204;838.376404;449.535034;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.685211;714.430054;82.212257
339;489.557983;647.377808;73.942474;549.400513;724.912964;111.936722;;;;;;;;;;;;;;;;;;;;;;925.701172;838.376465;449.557068;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.687714;714.429199;82.205025
340;489.567719;647.375610;73.880920;549.404419;724.830444;111.964745;;;;;;;;;;;;;;;;;;;;;;925.723083;838.426270;449.574646;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.688599;714.429260;82.204857
341;489.562775;647.383972;73.913841;549.401062;724.802917;111.966736;;;;;;;;;;;;;;;;;;;;;;925.667358;838.435913;449.535645;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.628632;714.439331;82.179161
342;489.568207;647.373352;73.891975;549.380371;724.812500;111.976685;;;;;;;;;;;;;;;;;;;;;;925.587219;838.486450;449.589935;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.725189;714.434753;82.169998
343;489.560333;647.376526;73.912910;549.387329;724.821472;111.973656;;;;;;;;;;;;;;;;;;;;;;925.573059;838.494019;449.604980;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.713593;714.427673;82.179985
344;489.589508;647.395752;73.898109;549.379639;724.817322;111.977257;;;;;;;;;;;;;;;;;;;;;;925.579956;838.490967;449.602509;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.714386;714.439758;82.163322
345;489.602020;647.394348;73.861320;549.367676;724.811218;111.949516;;;;;;;;;;;;;;;;;;;;;;925.583679;838.489746;449.600464;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.654541;714.445801;82.090263
346;489.612030;647.369568;73.952499;549.396057;724.898010;111.978836;;;;;;;;;;;;;;;;;;;;;;925.194702;838.625305;449.688629;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.707764;714.435852;82.100967
347;489.604462;647.460449;73.867622;549.408813;724.926514;111.944962;;;;;;;;;;;;;;;;;;;;;;925.055359;838.710938;449.721069;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.729889;714.435303;82.118950
348;489.683868;647.493042;73.884430;549.401855;724.935059;111.935234;;;;;;;;;;;;;;;;;;;;;;925.433411;838.621460;449.684204;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.748810;714.450867;82.090347
349;489.740723;647.467712;73.843521;549.428467;724.931580;111.957085;;;;;;;;;;;;;;;;;;;;;;925.550049;838.594543;449.673126;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.778137;714.457031;81.992920
350;489.718597;647.472107;73.839638;549.431519;725.014709;111.966721;;;;;;;;;;;;;;;;;;;;;;925.471313;838.603210;449.731262;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.802490;714.453613;81.947296
351;489.735565;647.463440;73.837486;549.414246;725.036621;111.943588;;;;;;;;;;;;;;;;;;;;;;925.091064;838.732361;449.762299;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.756866;714.445374;81.989792
352;489.712006;647.472168;73.846542;549.427795;725.026245;111.961098;;;;;;;;;;;;;;;;;;;;;;925.322144;838.726929;449.750946;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.791077;714.453857;81.998466
353;489.733795;647.463257;73.840919;549.409302;725.036743;111.910408;;;;;;;;;;;;;;;;;;;;;;925.367737;838.714783;449.804779;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.744965;714.448242;82.016258
354;489.712372;647.472168;73.846413;549.397705;725.034790;111.902985;;;;;;;;;;;;;;;;;;;;;;925.296326;838.721558;449.767059;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.723022;714.448181;82.036469
355;489.659332;647.491272;73.810951;549.399780;725.034302;111.907753;;;;;;;;;;;;;;;;;;;;;;925.279602;838.717468;449.779053;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.789429;714.464600;81.940186
356;489.653137;647.496826;73.801262;549.395752;725.033569;111.910789;;;;;;;;;;;;;;;;;;;;;;925.275452;838.822632;449.771118;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.767303;714.446960;81.972816
357;489.686951;647.484680;73.791473;549.468994;725.025269;111.935059;;;;;;;;;;;;;;;;;;;;;;925.184143;838.835999;449.826874;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.801941;714.461548;81.922371
358;489.681641;647.481873;73.731834;549.388794;724.948730;111.899719;;;;;;;;;;;;;;;;;;;;;;925.108398;838.838806;449.789124;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.798889;714.455811;81.932434
359;489.673889;647.500671;73.784920;549.403381;724.916077;111.932045;;;;;;;;;;;;;;;;;;;;;;925.097351;838.884277;449.783020;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.768219;714.459961;81.967728
360;489.635803;647.478027;73.759613;549.402100;724.928589;111.945724;;;;;;;;;;;;;;;;;;;;;;925.075562;838.947815;449.763062;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.752655;714.457886;81.966362
361;489.699280;647.469543;73.719254;549.410461;724.916626;111.926384;;;;;;;;;;;;;;;;;;;;;;925.067322;838.997620;449.766174;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.699219;714.451538;81.985435
362;489.683258;647.498962;73.782883;549.355103;724.951782;111.926453;;;;;;;;;;;;;;;;;;;;;;925.007080;839.005249;449.826477;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.699371;714.467346;81.970985
363;489.629150;647.492981;73.828804;549.366882;724.958923;111.867714;;;;;;;;;;;;;;;;;;;;;;924.993591;839.003662;449.837982;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.751801;714.459229;81.959366
364;489.617126;647.486206;73.838730;549.365784;724.939697;111.893753;;;;;;;;;;;;;;;;;;;;;;924.997742;839.002625;449.834320;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.726563;714.470825;81.843956
365;489.665344;647.479614;73.747620;549.356689;724.931519;111.854546;;;;;;;;;;;;;;;;;;;;;;924.947449;839.009277;449.784363;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.733978;714.476929;81.827972
366;489.641418;647.503052;73.671730;549.432007;725.027588;111.855995;;;;;;;;;;;;;;;;;;;;;;924.933350;839.011292;449.773926;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.731598;714.472168;81.817848
367;489.633362;647.510925;73.664291;549.395691;725.071960;111.814384;;;;;;;;;;;;;;;;;;;;;;924.936340;839.010925;449.777039;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.729919;714.476440;81.843704
368;489.631531;647.507996;73.674141;549.326599;725.072083;111.770836;;;;;;;;;;;;;;;;;;;;;;924.910095;839.058960;449.783630;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.661224;714.485596;81.816635
369;489.653076;647.529724;73.686775;549.355164;725.066772;111.783707;;;;;;;;;;;;;;;;;;;;;;924.841492;839.071594;449.842010;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.669037;714.490173;81.727631
370;489.635590;647.510864;73.677780;549.365234;725.082214;111.786446;;;;;;;;;;;;;;;;;;;;;;924.773560;839.022461;449.800354;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.697266;714.493225;81.710190
371;489.629944;647.504272;73.677307;549.453674;725.042114;111.657089;;;;;;;;;;;;;;;;;;;;;;924.819580;839.063354;449.837952;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.698761;714.493713;81.718025
372;489.660278;647.493774;73.667252;549.387878;725.071045;111.741905;;;;;;;;;;;;;;;;;;;;;;924.786560;839.078369;449.802490;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.698120;714.501038;81.653786
373;489.681549;647.489075;73.628441;549.381775;725.043396;111.669579;;;;;;;;;;;;;;;;;;;;;;924.771667;839.078674;449.790771;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.684784;714.509155;81.612640
374;489.708527;647.515198;73.625221;549.418213;725.028259;111.595596;;;;;;;;;;;;;;;;;;;;;;924.772278;839.077576;449.792023;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.662415;714.503540;81.564308
375;489.711395;647.521606;73.627098;549.376648;725.156616;111.751701;;;;;;;;;;;;;;;;;;;;;;924.745422;839.127197;449.901764;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.726746;714.494141;81.596176
376;489.664948;647.536560;73.590538;549.383911;725.144592;111.611771;;;;;;;;;;;;;;;;;;;;;;924.625000;839.145325;449.830109;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.680450;714.513428;81.518219
377;489.700623;647.524475;73.620529;549.405945;725.129150;111.577881;;;;;;;;;;;;;;;;;;;;;;924.658997;839.142944;449.849884;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.709717;714.519348;81.526344
378;489.804382;647.913696;73.007225;549.266174;725.223755;111.640312;;;;;;;;;;;;;;;;;;;;;;924.618042;839.186523;449.822113;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.697174;714.511658;81.488998
379;489.758820;647.673462;73.307579;549.325012;725.083069;111.555748;;;;;;;;;;;;;;;;;;;;;;924.595154;839.257202;449.792084;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.698242;714.508911;81.474174
380;489.665009;647.525146;73.590538;549.403259;725.139038;111.513428;;;;;;;;;;;;;;;;;;;;;;924.434875;839.275757;449.775726;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.696564;714.516968;81.508957
381;489.649017;647.502991;73.609055;549.409546;725.140076;111.550133;;;;;;;;;;;;;;;;;;;;;;924.396667;839.275940;449.773804;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.687988;714.506165;81.467499
382;489.631134;647.506409;73.586090;549.385071;725.151611;111.569687;;;;;;;;;;;;;;;;;;;;;;924.354492;839.280823;449.727173;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.720856;714.516418;81.409264
383;489.655701;647.535889;73.584648;549.387573;725.150330;111.543419;;;;;;;;;;;;;;;;;;;;;;924.341431;839.344910;449.696167;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.715698;714.516785;81.477791
384;489.663147;647.542786;73.583092;549.354553;725.147827;111.553932;;;;;;;;;;;;;;;;;;;;;;924.339050;839.397339;449.701202;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.670746;714.526855;81.408516
385;489.661957;647.540771;73.583794;549.320679;725.141968;111.580719;;;;;;;;;;;;;;;;;;;;;;924.311707;839.400635;449.679016;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.679077;714.518860;81.334595
386;489.800201;647.911072;72.966934;549.195740;725.228149;111.656105;;;;;;;;;;;;;;;;;;;;;;924.333374;839.397339;449.700104;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.713470;714.540161;81.320869
387;489.821899;647.673767;73.331543;549.298584;725.282349;111.547554;;;;;;;;;;;;;;;;;;;;;;924.316162;839.450134;449.684723;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.730042;714.437317;81.228218
388;489.719849;647.554321;73.564819;549.320557;725.278992;111.511452;;;;;;;;;;;;;;;;;;;;;;924.247131;839.463196;449.737030;;;;;;;;;;;;;;;;;;;;;;;;;;;;423.699738;714.414246;81.261894
