;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
261;885.539856;711.979675;102.395798;1126.316284;870.453491;212.713577;823.290588;628.131653;94.679184;;;;1103.104004;852.076111;383.556122;;;;;;;760.443726;687.750610;100.817314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262;885.376709;712.083679;102.591156;1126.366211;870.594238;212.698868;823.240662;628.150818;94.762909;;;;1102.682739;851.992126;383.678467;;;;;;;760.429749;687.732849;100.726433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;885.384338;712.268005;102.571655;1126.495117;870.692322;212.632416;823.194275;628.221985;94.903358;;;;1102.406128;852.082764;383.797668;;;;;;;760.394348;687.741638;100.637634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;885.123901;712.272156;102.825935;1126.445679;870.961182;212.583435;823.099365;628.287964;95.051750;;;;1102.238159;852.113770;383.788818;;;;;;;760.108337;687.832275;100.831802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;885.017578;712.377869;103.278526;1126.369141;871.253357;212.539505;822.919861;628.270569;95.114281;;;;1102.398315;851.965698;383.344879;;;;;;;759.813843;687.959229;100.956352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;884.708069;712.504089;103.775833;1126.332275;871.585144;212.417969;822.877563;628.379578;95.220055;;;;1102.251709;852.019775;383.087402;;;;;;;759.787720;687.896851;100.727982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;884.496460;712.455017;104.213875;1126.212769;871.847839;212.377014;822.691956;628.493286;95.476311;;;;1101.729980;852.090637;382.984497;;;;;;;759.835632;687.982361;100.452881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;884.309326;712.525208;104.472092;1126.072998;872.208191;212.287430;822.421265;628.611328;95.751747;;;;1101.084717;852.297302;382.818848;;;;;;;759.722473;688.208374;100.396301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;884.113586;712.732788;104.680161;1125.864746;872.620605;212.253784;822.017517;628.791748;96.248138;;;;1100.681030;852.257141;382.712402;;;;;;;759.509949;688.478210;100.549187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;883.744324;712.952820;104.912239;1126.156860;872.778870;212.511047;821.399048;629.118530;97.327934;;;;1100.329102;852.214417;382.827118;;;;;;;759.280029;688.701355;100.824059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;883.485413;713.171692;105.159706;1125.743042;873.322449;212.401306;820.878296;629.452576;98.083664;;;;1099.848145;852.256104;382.765015;;;;;;;758.929688;689.047363;101.214409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;883.141541;713.396729;105.472748;1125.367798;873.732300;212.347977;820.358215;629.763611;98.822975;;;;1099.320190;852.361511;382.665192;;;;;;;758.523926;689.533142;102.081100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;882.211853;713.757385;106.349655;1125.126709;874.132690;212.194611;820.127319;629.777649;100.095177;;;;1098.844849;852.418701;382.665802;;;;;;;757.842834;689.868530;103.153542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;881.445557;714.080688;107.305023;1125.043091;874.408447;212.103546;819.530212;630.325684;101.004173;;;;1098.290771;852.470886;382.979980;;;;;;;757.194031;690.108093;104.277161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;881.132019;714.513367;108.350151;1124.948364;874.649475;212.143265;819.013306;630.831482;102.478287;;;;1097.480103;852.397095;382.883453;;;;;;;756.341553;690.360474;105.379784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;880.661987;714.848877;109.483994;1124.867065;874.890381;212.115555;818.208557;631.118225;103.524193;;;;1097.150635;852.176025;382.985229;;;;;;;755.358398;690.762024;106.672218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;880.385254;715.075195;110.075180;1124.749756;875.069336;212.050522;817.464050;631.515198;104.824463;;;;1096.509888;851.966797;382.948425;;;;;;;754.651489;691.242554;107.840668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;879.713501;715.471680;111.035004;1124.593140;875.359375;212.182419;816.509766;631.910400;106.438194;;;;1095.702881;852.057800;382.688995;;;;;;;754.224426;691.760986;108.955872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;878.126465;715.965088;112.168304;1124.316040;875.586853;212.380234;815.702454;632.221375;107.801842;;;;1095.036865;851.987061;382.693604;;;;;;;753.721375;692.222656;110.063431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;876.885376;716.322205;113.047302;1123.642578;875.979309;212.657257;814.626831;632.424072;109.535973;;;;1094.429077;852.011536;382.578064;;;;;;;752.695679;692.515625;111.664558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;876.050598;716.407043;114.285507;1122.921631;876.214905;212.790100;813.145142;632.654480;111.372704;;;;1093.837524;852.033447;382.536377;;;;;;;751.347351;692.939026;113.783813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;875.282532;716.751038;115.633484;1122.023682;876.444092;212.857681;811.931152;632.980408;112.713249;;;;1093.023926;851.942627;382.777008;;;;;;;749.829102;693.194031;115.395844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;873.540833;717.201355;117.164009;1120.937500;876.753418;212.847275;810.804810;633.178650;113.973381;;;;1091.515503;851.829834;383.372009;;;;;;;748.342590;693.671509;117.005455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;871.767944;716.954163;118.531265;1120.068115;877.091919;212.667175;809.077209;633.531128;116.021431;;;;1090.899536;851.396240;383.575439;;;;;;;747.336975;693.814941;118.271484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;870.556824;717.215515;119.776047;1119.103882;877.368103;212.527481;807.363892;633.903809;117.584755;;;;1090.418945;851.368713;383.496399;;;;;;;745.525452;694.036255;120.112175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;868.971375;717.672363;121.064064;1117.678711;877.562256;212.899719;805.886841;634.232971;119.453682;;;;1089.896973;851.298096;383.290802;;;;;;;743.546143;694.107422;121.909416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;866.834473;717.764099;122.373314;1116.433105;877.707947;213.378036;803.746216;634.467102;120.993149;;;;1088.914063;851.314880;383.314148;;;;;;;742.095154;694.487732;123.221603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;865.195618;717.962036;123.280319;1115.095459;877.811646;213.089462;801.822144;634.740845;122.781815;;;;1087.340210;851.141724;383.568573;;;;;;;739.730591;694.642212;124.593872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;862.847717;718.407349;124.869858;1113.232422;877.996338;213.195755;799.540100;634.916992;124.582718;;;;1085.802856;850.921875;383.745697;;;;;;;737.756104;694.939758;126.846779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;860.275635;718.429565;126.113121;1111.558105;878.013367;213.544662;797.246216;634.906555;126.067955;;;;1084.954346;850.710266;383.954926;;;;;;;734.868164;695.145630;128.420532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;857.983948;718.683533;128.016541;1110.077515;877.966614;213.705246;794.705627;635.366150;128.092529;;;;1084.090942;850.641663;384.225342;;;;;;;732.629089;695.291077;130.339661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;855.238647;719.240173;129.596832;1108.033325;877.919922;213.912308;792.388123;635.486755;129.690689;;;;1082.549438;850.086853;384.377899;;;;;;;730.128967;695.420837;132.035492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;853.027710;719.232605;130.624771;1105.904785;878.001892;213.918396;789.832458;635.820313;131.282791;;;;1081.123779;849.470886;384.275452;;;;;;;727.713562;695.801697;133.455399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;849.923279;719.539612;131.572495;1103.908081;877.963501;214.285950;786.907471;635.768982;133.142776;;;;1079.875610;849.354309;384.394592;;;;;;;724.631104;696.135803;135.220520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;847.348999;719.650391;132.925171;1101.595825;877.999023;214.343155;783.948730;636.072571;134.266449;;;;1077.807861;849.055664;384.894989;;;;;;;722.211365;696.278503;136.964539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;844.063232;720.090576;133.891495;1098.977539;877.799561;214.684128;780.991821;636.362000;136.175903;;;;1076.317261;848.632751;385.320862;;;;;;;718.842163;696.290710;138.574066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;841.176941;720.262329;135.659134;1096.875977;877.659546;214.818695;777.866150;636.477417;137.898300;;;;1074.806274;848.283813;385.350525;;;;;;;715.792603;696.562561;139.880859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;838.307190;720.345703;136.891602;1093.765137;877.630737;214.947083;774.601501;636.869141;139.324310;;;;1072.780640;847.669250;385.704315;;;;;;;712.692200;696.948792;141.900772;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;834.474060;720.778137;137.750931;1091.298096;877.598938;214.884598;771.216797;637.015869;140.996841;;;;1071.337524;847.310303;385.561249;;;;;;;708.965454;697.146057;143.458923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;831.054626;720.648743;139.401016;1088.118164;877.275635;215.215958;767.677246;636.990173;142.185471;;;;1069.427246;847.002258;386.185455;;;;;;;705.769043;697.457520;144.781601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;827.296387;720.921753;140.487228;1085.292847;876.969910;215.262573;764.473755;637.281494;143.505005;;;;1067.406860;846.475159;386.355164;;;;;;;701.945007;697.677856;146.019287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;824.010559;720.885376;141.680481;1082.534302;876.496216;215.225296;760.256165;637.411621;144.910797;;;;1065.527344;845.869934;386.499023;;;;;;;698.536194;697.872559;147.333374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;820.261353;720.963196;142.558578;1078.946411;876.175659;215.660110;756.482605;637.644653;146.366104;;;;1063.457642;845.143433;386.793945;;;;;;;694.651367;698.181763;148.866226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;816.419739;721.133606;143.771805;1076.060303;875.700378;215.989685;752.490479;637.744202;147.711761;;;;1061.833862;844.528564;387.081665;;;;;;;690.968384;698.401978;150.288803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;812.566956;721.178711;144.482544;1072.928833;875.344116;216.156250;748.378174;637.746643;148.666260;;;;1059.352051;844.108459;387.282806;;;;;;;687.136658;698.694580;151.606461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;808.570313;721.187012;145.819382;1068.895020;874.945435;216.477707;744.380371;638.093872;150.170410;;;;1057.193359;843.759399;387.683929;;;;;;;682.991882;699.052551;152.779373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;804.302002;721.409119;147.166809;1065.753052;874.386658;216.741760;740.143677;638.181152;151.418213;;;;1054.975464;842.802856;388.150208;;;;;;;678.403625;699.252686;154.000351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;799.472656;721.590088;147.988602;1062.506348;873.861816;216.765976;735.922302;638.409363;152.145126;;;;1052.930420;842.125061;388.059143;;;;;;;674.012878;699.328186;154.730377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;795.304993;721.417786;148.727417;1058.881470;873.232056;217.248154;731.386169;638.598511;153.084625;;;;1049.946289;841.575806;388.136292;;;;;;;669.918884;699.540955;155.386734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;791.474915;721.409180;149.806015;1054.604736;872.674377;217.514130;726.620850;638.844421;154.582214;;;;1047.914429;840.792908;388.710815;;;;;;;665.843811;699.885254;156.054062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;786.883850;721.887268;150.501663;1051.240601;871.785889;217.717850;721.787659;638.997620;155.580429;;;;1045.535156;839.948608;388.820221;;;;;;;661.306458;700.409729;157.375870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;782.331787;721.951050;150.986115;1047.735718;871.053345;217.865326;717.260376;639.223450;156.418243;;;;1042.724609;839.191772;388.842560;;;;;;;656.617737;700.687866;158.051666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;777.446533;722.087341;151.963562;1043.463501;870.474121;217.781616;712.532959;639.594666;157.189346;;;;1040.998535;838.376770;388.759613;;;;;;;651.839294;701.015015;158.797760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;772.741089;722.007080;152.909271;1039.599976;869.780151;218.289154;707.807495;639.826538;157.763550;;;;1037.539063;837.561340;389.136749;;;;;;;647.154724;701.492920;159.602554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;768.599365;721.820068;153.582794;1035.478271;868.771790;218.341476;702.908081;640.120972;158.302994;;;;1035.495483;836.498657;389.605194;;;;;;;642.319336;702.070679;160.081314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;763.609680;721.970764;154.161072;1031.698730;867.637512;218.499695;697.901550;640.463257;159.033630;;;;1033.024902;835.684509;389.656403;;;;;;;637.432190;702.614075;160.471527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;758.917114;721.885071;154.526413;1028.183105;866.813293;218.698807;692.749634;640.715759;159.634811;;;;1029.620605;834.923889;389.897003;;;;;;;632.448914;703.184875;161.405502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;753.755005;722.232239;155.134186;1023.448242;866.057312;218.671829;687.561340;640.984375;160.146927;;;;1027.343628;833.604614;390.302460;;;;;;;627.374817;703.691223;162.496414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;749.097351;722.055115;155.233963;1019.590454;864.731934;219.136795;682.418030;641.332397;160.663010;;;;1024.119629;832.745361;390.369690;;;;;;;622.529541;704.200684;163.069077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;744.730591;721.805542;155.422714;1015.509521;863.981628;219.828552;677.326782;641.708801;160.875244;;;;1021.893433;831.628357;390.407196;;;;;;;618.168335;704.977295;162.919678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;739.724121;721.916931;156.086227;1011.527954;862.890625;219.606674;672.089050;641.984192;161.221283;;;;1018.717529;830.621582;390.465729;;;;;;;613.482605;705.529663;163.164642;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;734.821838;722.067871;156.790176;1007.800354;861.852295;219.582870;667.137207;642.167847;161.006714;;;;1015.876709;829.348633;390.783081;;;;;;;608.765869;705.997070;163.940903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;730.141174;722.037415;157.439163;1003.871643;860.573792;219.861755;662.095825;642.447205;160.700302;;;;1012.982117;828.310486;390.934875;;;;;;;603.772095;706.488220;164.226776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;725.551025;722.271545;157.573273;999.498413;859.170654;219.949265;657.146179;642.737671;160.606918;;;;1009.959595;827.389526;390.915863;;;;;;;598.705627;706.912415;164.374130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;720.933960;722.115417;157.335144;995.282349;857.997192;220.191208;652.177246;642.886536;160.615173;;;;1006.958984;826.009705;390.991791;;;;;;;594.070862;707.510193;163.750504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;716.380188;721.999512;157.363205;990.914490;855.445251;220.540970;646.919495;643.308411;160.917038;;;;1003.974670;824.764526;391.091980;;;;;;;589.333069;707.926880;163.789246;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;711.305664;722.136536;157.677734;986.387024;854.331970;220.890686;641.698975;643.485718;160.995773;;;;1001.382141;823.731995;391.107239;;;;;;;584.277710;708.580566;164.024918;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;706.396973;722.306580;157.657272;982.335205;853.037048;220.927139;636.559875;643.750183;161.297775;;;;998.464233;822.539490;390.983917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;701.848755;722.208313;157.711121;978.496765;851.654541;221.028656;631.236145;644.024414;161.412781;;;;995.482300;821.348022;391.203156;;;;;;;;;;574.561462;709.642273;163.232712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;697.288147;722.123108;157.335938;974.455017;850.513245;220.945068;626.333069;644.224792;161.005905;;;;992.289246;820.103516;390.948517;;;;;;;;;;569.892822;710.329285;163.201294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;692.698914;721.978882;157.691559;970.317871;849.167053;220.848633;621.331360;644.733765;160.930099;;;;989.148926;819.295654;390.998413;;;;;;;;;;564.980896;711.034729;162.891724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;687.690308;722.355713;158.023346;966.271057;847.847473;221.179001;616.384949;645.105530;160.674042;;;;986.208191;817.971680;390.818787;;;;;;;;;;559.992065;711.633301;162.821030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;683.217529;722.422241;157.753433;962.289856;846.882202;221.395111;611.394287;645.627808;160.790176;;;;983.686584;816.335388;390.696045;;;;;;;;;;555.414063;712.501343;161.995575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;678.623413;722.195496;157.142929;958.688782;845.512085;221.312820;606.269043;645.958435;161.295425;;;;980.860107;815.055481;390.265656;;;;;;;;;;550.985046;713.164673;161.770264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;674.265991;722.013123;157.376495;954.842285;844.205078;221.463501;601.455872;646.308289;161.097977;;;;978.205933;813.856628;389.781647;;;;;;;;;;546.604858;713.877563;161.811295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;669.682007;722.316895;157.257675;950.751038;843.253235;221.589035;596.932617;646.666687;160.448273;;;;974.608215;812.703369;390.507263;;;;;;;;;;542.127625;714.699280;161.211761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;665.566956;722.530151;156.826599;946.945984;841.761536;221.425827;592.131775;647.157654;160.190704;;;;971.383362;811.340027;390.388733;;;;;;;;;;537.735840;715.155762;160.561752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;661.526794;722.349792;156.323257;942.705627;840.445801;221.736221;587.439026;647.462830;159.936462;;;;968.978271;809.864929;389.782593;;;;;;;;;;533.501038;715.770020;160.142929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;657.354431;722.234436;156.153183;938.947693;839.121948;222.199188;582.752747;647.621887;159.501312;;;;966.173401;808.682190;389.210632;;;;;;;;;;529.156189;716.463989;159.690292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;652.922668;722.636230;155.824219;935.045959;837.827637;221.986328;578.372559;647.939026;158.990662;;;;963.401855;807.370361;389.439331;;;;;;;;;;525.170654;716.915955;159.088501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;648.488647;722.694763;155.655396;932.242615;836.395020;221.543320;574.093262;648.352356;158.517548;;;;960.515381;805.890076;389.282013;;;;;;;;;;521.447510;717.565613;157.981339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;644.571228;722.328796;155.401794;928.494751;835.641052;221.321198;570.013611;648.666687;157.706238;;;;957.612915;804.521851;389.260773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;640.584412;722.337585;155.207962;925.168640;834.254272;220.784821;565.515137;648.811523;157.281357;;;;954.959595;803.345459;388.738647;;;;;;;;;;;;;512.516846;718.696411;157.610519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;636.893738;722.617004;154.460190;921.390442;833.205322;220.785767;561.369141;649.160278;156.947495;;;;952.735413;802.094788;388.084595;;;;;;;;;;;;;508.896149;719.202759;156.292038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;633.296448;722.593994;154.148239;917.866821;831.786926;221.005188;557.460388;649.476013;156.500992;;;;949.755493;800.946960;387.489319;;;;;;;;;;;;;505.200317;719.607056;155.423553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;629.152649;722.572449;153.881729;914.565430;830.727356;220.920197;553.439331;649.578979;155.639206;;;;946.878418;799.687683;387.171051;;;;;;;;;;;;;501.473755;720.115784;154.464874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;625.853760;722.675476;153.049240;911.885864;829.473999;220.470383;549.702637;649.961304;154.929123;;;;944.736328;798.309631;386.612518;;;;;;;;;;;;;497.395203;720.380798;153.497787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;622.247559;722.809509;152.356293;907.903503;828.733521;220.361191;546.039246;650.213440;154.268478;;;;942.150146;797.038025;386.506653;;;;;;;;;;;;;494.285065;720.752625;152.254898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;618.946838;722.618530;151.895950;904.452759;827.414429;220.481262;541.992920;650.336365;153.792969;;;;939.638184;795.861633;385.990021;;;;;;;;;;;;;490.700714;721.422913;151.524261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;615.430786;722.545776;151.110001;901.786316;826.154724;220.459000;538.448059;650.651489;152.873566;;;;937.355652;794.749023;385.364838;;;;;;;;;;;;;486.962372;721.637939;150.977249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
