Grasp17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:24:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
363;;;;;;;;;;128.405807;679.728088;352.315735;142.124512;588.414856;246.648682;265.596893;361.429199;103.919853;;;;;;;;;;;;;282.747009;234.022415;91.968491;;;;;;;;;;;;;349.836578;300.517426;81.414261
364;;;;;;;;;;128.600067;679.865479;352.047760;142.216064;588.493591;246.660599;265.636810;361.393494;103.978127;;;;;;;;;;;;;282.665833;234.023514;91.953522;;;;;;;;;;;;;349.645386;300.505890;81.280647
365;;;;;;;;;;128.581375;679.836853;352.205109;142.396912;588.570740;246.672760;265.688904;361.398560;103.979309;;;;;;;;;;;;;282.696228;234.026169;91.894073;;;;;;;;;;;;;349.628540;300.541901;81.325233
366;;;;;;;;;;128.497574;679.895386;352.366425;142.499634;588.566406;246.680679;265.696198;361.401093;103.993774;;;;;;;;;;;;;282.748077;234.025665;91.953484;;;;;;;;;;;;;349.771912;300.484924;81.356880
367;;;;;;;;;;128.552109;679.905029;352.511810;142.673981;588.646912;246.806992;265.751953;361.411865;104.061859;;;;;;;;;;;;;282.750885;234.008255;91.931160;;;;;;;;;;;;;349.765137;300.479187;81.314659
368;;;;;;;;;;128.557632;679.985046;352.540344;142.829010;588.625854;246.830048;265.741516;361.402130;104.077866;;;;;;;;;;;;;282.755341;234.047150;91.912712;;;;;;;;;;;;;349.713470;300.505219;81.313812
369;;;;;;;;;;128.649918;679.963257;352.637848;142.998306;588.609680;246.908401;265.815918;361.421356;104.141083;;;;;;;;;;;;;282.749298;234.029617;91.958519;;;;;;;;;;;;;349.669159;300.444611;81.333923
370;;;;;;;;;;128.715042;680.031921;352.716064;143.127502;588.596252;247.021622;265.890137;361.396759;104.133698;;;;;;;;;;;;;282.744904;234.005203;91.887138;;;;;;;;;;;;;349.733734;300.474091;81.328865
371;;;;;;;;;;128.760635;680.031311;352.811249;143.232269;588.588318;247.049988;265.882782;361.376923;104.119225;;;;;;;;;;;;;282.797729;233.982895;91.869247;;;;;;;;;;;;;349.814972;300.375488;81.314507
372;;;;;;;;;;128.822052;680.104736;352.859650;143.367889;588.648987;247.141769;265.948730;361.378967;104.164284;;;;;;;;;;;;;282.805573;233.980194;91.871422;;;;;;;;;;;;;349.730499;300.411804;81.299591
373;;;;;;;;;;128.829590;680.109009;352.881226;143.366348;588.640747;247.318268;265.940002;361.317078;104.223885;;;;;;;;;;;;;282.809875;233.925568;91.890503;;;;;;;;;;;;;349.742798;300.425476;81.246536
374;;;;;;;;;;128.882065;680.179260;352.947235;143.522949;588.638550;247.382202;266.045135;361.283508;104.317101;;;;;;;;;;;;;282.789948;233.899506;91.910439;;;;;;;;;;;;;349.751801;300.319763;81.123215
375;;;;;;;;;;128.935135;680.179626;353.036957;143.679916;588.758362;247.625626;266.048187;361.290833;104.356636;;;;;;;;;;;;;282.795197;233.887573;91.876495;;;;;;;;;;;;;349.751831;300.333618;81.080894
376;;;;;;;;;;128.929840;680.155457;353.190308;143.669739;588.799438;247.746109;266.041656;361.279266;104.360626;;;;;;;;;;;;;282.867065;233.912903;91.865219;;;;;;;;;;;;;349.755463;300.378143;81.254349
377;;;;;;;;;;128.980255;680.230591;353.283051;143.684662;588.776550;247.847382;266.042877;361.274170;104.349464;;;;;;;;;;;;;282.888885;233.875381;91.807320;;;;;;;;;;;;;349.744934;300.359680;81.150078
378;;;;;;;;;;129.011154;680.228149;353.384705;143.676682;588.769104;247.901794;266.010223;361.201447;104.400612;;;;;;;;;;;;;282.918854;233.859161;91.861237;;;;;;;;;;;;;349.772369;300.349030;81.064156
379;;;;;;;;;;129.108429;680.302673;353.370636;143.853195;588.765137;248.049088;265.987946;361.207367;104.448570;;;;;;;;;;;;;282.928070;233.849472;91.849037;;;;;;;;;;;;;349.819855;300.354553;81.231583
380;;;;;;;;;;129.217560;680.389099;353.436401;143.974136;588.719055;248.130798;265.959961;361.128082;104.473518;;;;;;;;;;;;;282.972961;233.888596;91.812187;;;;;;;;;;;;;349.762115;300.403809;81.236320
381;;;;;;;;;;129.259811;680.389221;353.485931;144.019638;588.702576;248.268127;265.956024;361.121338;104.485069;;;;;;;;;;;;;282.969116;233.826431;91.831673;;;;;;;;;;;;;349.746429;300.412354;81.218651
382;;;;;;;;;;129.321518;680.381836;353.554138;144.134537;588.710083;248.419357;265.955658;361.131592;104.506386;;;;;;;;;;;;;283.013428;233.786270;91.844994;;;;;;;;;;;;;349.779877;300.409637;81.099052
383;;;;;;;;;;129.399658;680.444214;353.587799;144.217194;588.699463;248.483826;265.928284;361.052673;104.538979;;;;;;;;;;;;;283.029541;233.778030;91.830460;;;;;;;;;;;;;350.544342;300.939697;81.642494
384;;;;;;;;;;129.558487;680.522217;353.666870;144.309845;588.616333;248.616409;265.896729;361.069458;104.565186;;;;;;;;;;;;;282.992737;233.763458;91.811592;;;;;;;;;;;;;349.880005;300.456238;81.220573
385;;;;;;;;;;129.573074;680.510010;353.839081;144.429092;588.598938;248.760086;265.821655;361.107513;104.620926;;;;;;;;;;;;;283.049683;233.752380;91.743973;;;;;;;;;;;;;349.651093;300.399658;81.021744
386;;;;;;;;;;129.658447;680.491333;353.972656;144.569122;588.690063;249.050491;265.777985;361.100006;104.664787;;;;;;;;;;;;;283.049957;233.721771;91.749939;;;;;;;;;;;;;349.676208;300.412079;80.994980
387;;;;;;;;;;129.762527;680.575439;354.160583;144.687241;588.686768;249.202377;265.770233;361.015564;104.660919;;;;;;;;;;;;;283.068634;233.737823;91.746559;;;;;;;;;;;;;349.683350;300.466766;81.009003
388;;;;;;;;;;129.637009;680.670593;354.387299;144.745895;588.686768;249.282974;265.744049;361.013855;104.702736;;;;;;;;;;;;;283.026031;233.661865;91.824890;;;;;;;;;;;;;350.547455;300.952087;81.559143
389;;;;;;;;;;129.600800;680.653748;354.582642;144.849670;588.676208;249.407608;265.744904;361.024567;104.868668;;;;;;;;;;;;;283.033691;233.625092;91.781212;;;;;;;;;;;;;349.838745;300.675232;81.294312
390;;;;;;;;;;129.631851;680.730042;354.729370;144.914627;588.671387;249.479004;265.749359;361.017914;104.839142;;;;;;;;;;;;;283.127502;233.649704;91.755814;;;;;;;;;;;;;349.627777;300.539734;81.055519
391;;;;;;;;;;129.703186;680.816406;354.789154;145.013138;588.690918;249.564331;265.759613;361.007568;104.783264;;;;;;;;;;;;;283.036804;233.654739;91.822159;;;;;;;;;;;;;349.643524;300.636505;81.117294
392;;;;;;;;;;129.741669;680.829468;354.821472;145.081360;588.780457;249.660309;265.722473;361.032288;104.925301;;;;;;;;;;;;;283.100433;233.619949;91.753212;;;;;;;;;;;;;349.689514;300.602325;81.006172
393;;;;;;;;;;129.935074;680.909180;354.778320;144.970840;588.750488;250.033005;265.657593;360.965942;105.047127;;;;;;;;;;;;;283.083954;233.635040;91.738297;;;;;;;;;;;;;349.667572;300.664337;80.984688
394;;;;;;;;;;129.918167;680.922791;354.899933;144.989166;588.747131;250.256729;265.648438;360.955444;105.060989;;;;;;;;;;;;;283.113312;233.622009;91.732018;;;;;;;;;;;;;349.694458;300.664642;80.975578
395;;;;;;;;;;129.884521;681.091919;355.000824;145.055847;588.820129;250.312943;265.643677;360.961700;105.071793;;;;;;;;;;;;;283.117096;233.652298;91.712387;;;;;;;;;;;;;349.610138;300.755310;81.077454
396;;;;;;;;;;129.968475;681.098694;355.022461;145.132675;588.821899;250.373688;265.680450;360.925873;104.946960;;;;;;;;;;;;;283.175018;233.735123;91.666817;;;;;;;;;;;;;349.559753;300.860687;81.102928
397;;;;;;;;;;130.027588;681.085022;355.096832;145.200531;588.821594;250.516724;265.652985;360.961365;105.052185;;;;;;;;;;;;;283.139709;233.710342;91.683792;;;;;;;;;;;;;349.555176;300.780304;80.962616
398;;;;;;;;;;130.195557;681.158752;355.074493;145.366760;588.870178;250.559799;265.656891;360.925995;104.985703;;;;;;;;;;;;;283.162506;233.664322;91.697601;;;;;;;;;;;;;349.567719;300.800934;80.967957
399;;;;;;;;;;130.350250;681.245056;354.992096;145.276321;588.855347;250.806976;265.659302;360.924500;104.978256;;;;;;;;;;;;;283.134521;233.690796;91.698830;;;;;;;;;;;;;349.585754;300.833160;80.947510
400;;;;;;;;;;130.150574;681.285278;355.453888;145.304459;588.925232;251.007217;265.665344;360.921448;104.963051;;;;;;;;;;;;;283.116699;233.628418;91.727280;;;;;;;;;;;;;349.574158;300.804321;80.955986
401;;;;;;;;;;130.125122;681.366638;355.770447;145.334595;588.925049;251.049911;265.599304;360.930359;105.117981;;;;;;;;;;;;;283.172333;233.723541;91.676514;;;;;;;;;;;;;349.604004;300.740753;80.925758
402;;;;;;;;;;130.146378;681.356140;355.747925;145.394012;588.895691;251.186356;265.576721;360.946381;105.157150;;;;;;;;;;;;;283.173645;233.664001;91.643990;;;;;;;;;;;;;349.622559;300.825745;80.912941
403;;;;;;;;;;130.320068;681.437012;355.782196;145.767303;589.003967;250.888779;265.649048;360.950684;105.050323;;;;;;;;;;;;;283.169830;233.658585;91.687744;;;;;;;;;;;;;349.604523;300.819397;80.939522
404;;;;;;;;;;130.377579;681.428833;355.848145;145.564758;588.965576;251.227936;265.663025;360.928497;104.979187;;;;;;;;;;;;;283.178253;233.718262;91.630547;;;;;;;;;;;;;349.593201;300.817444;80.927666
405;;;;;;;;;;130.477829;681.501953;355.872223;145.563507;589.025330;251.413284;265.746582;360.926208;105.086090;;;;;;;;;;;;;283.150726;233.644318;91.654396;;;;;;;;;;;;;349.504059;300.794891;80.879494
406;;;;;;;;;;130.396896;681.472168;356.098572;145.665390;589.031799;251.460266;265.730896;360.943176;105.174965;;;;;;;;;;;;;283.116760;233.635971;91.666771;;;;;;;;;;;;;349.543976;300.817749;80.936646
407;;;;;;;;;;130.546234;681.486633;356.072449;145.761688;589.109680;251.530945;265.742706;360.944641;105.140190;;;;;;;;;;;;;283.113434;233.641388;91.666481;;;;;;;;;;;;;349.601318;300.794983;80.929726
408;;;;;;;;;;130.636139;681.575623;355.967926;145.852478;589.112549;251.578003;265.734955;360.944855;105.163376;;;;;;;;;;;;;283.077393;233.662384;91.674782;;;;;;;;;;;;;349.582031;300.762726;80.946205
409;;;;;;;;;;130.749893;681.578064;356.008331;145.908997;589.177490;251.571365;265.747986;360.940277;105.181046;;;;;;;;;;;;;283.119293;233.667770;91.623726;;;;;;;;;;;;;349.565002;300.784271;80.920128
410;;;;;;;;;;130.799774;681.642700;356.031464;146.040604;589.170898;251.697021;265.760620;360.952515;105.187729;;;;;;;;;;;;;283.047180;233.647781;91.649750;;;;;;;;;;;;;349.584442;300.725464;80.926796
411;;;;;;;;;;130.821564;681.653748;356.033142;146.026566;589.172363;251.710129;265.774261;361.026428;105.167572;;;;;;;;;;;;;283.045532;233.735077;91.642487;;;;;;;;;;;;;349.473633;300.773682;80.893150
412;;;;;;;;;;130.894089;681.646362;356.059082;146.186356;589.222351;251.685242;265.793396;360.950043;105.195175;;;;;;;;;;;;;283.055145;233.759384;91.576591;;;;;;;;;;;;;349.545837;300.751068;80.929909
413;;;;;;;;;;130.980652;681.720337;356.153046;146.302399;589.246704;251.722672;265.776642;361.020294;105.169968;;;;;;;;;;;;;283.062164;233.723633;91.582466;;;;;;;;;;;;;349.581635;300.731659;80.906548
414;;;;;;;;;;130.992050;681.732849;356.374756;146.432434;589.207397;251.793869;265.770813;361.044739;105.193886;;;;;;;;;;;;;283.064178;233.722168;91.576698;;;;;;;;;;;;;349.581909;300.735901;80.909927
415;;;;;;;;;;131.083084;681.699463;356.256378;146.509537;589.203552;251.781784;265.769287;361.043121;105.202003;;;;;;;;;;;;;283.086243;233.737823;91.573479;;;;;;;;;;;;;349.584900;300.770508;80.909012
416;;;;;;;;;;131.144089;681.776611;356.161316;146.571762;589.210815;251.918503;265.769775;361.041321;105.201149;;;;;;;;;;;;;283.023071;233.720551;91.633202;;;;;;;;;;;;;349.586029;300.792999;80.895813
417;;;;;;;;;;131.196518;681.784973;356.203766;146.651474;589.204468;252.021103;265.817383;361.016785;105.235878;;;;;;;;;;;;;283.052399;233.788177;91.601036;;;;;;;;;;;;;349.599487;300.784485;80.901749
418;;;;;;;;;;131.268127;681.781677;356.291290;146.724792;589.191772;251.985504;265.858643;361.007202;105.248459;;;;;;;;;;;;;283.090302;233.717697;91.606026;;;;;;;;;;;;;349.215393;300.987885;81.154404
419;;;;;;;;;;131.583679;681.736084;355.793488;146.779465;589.195313;252.105942;265.835327;361.025604;105.244881;;;;;;;;;;;;;283.080170;233.737991;91.610481;;;;;;;;;;;;;349.518646;300.833008;80.990479
420;;;;;;;;;;131.454407;681.786743;356.154236;146.894745;589.194153;252.197189;265.819366;361.016876;105.239372;;;;;;;;;;;;;283.052460;233.657761;91.608070;;;;;;;;;;;;;349.628143;300.778320;80.905540
421;;;;;;;;;;131.338623;681.781311;356.584412;146.935013;589.216614;252.457016;265.866241;360.954681;105.314438;;;;;;;;;;;;;283.092957;233.718063;91.567909;;;;;;;;;;;;;349.619263;300.790436;80.899887
422;;;;;;;;;;131.370651;681.769958;356.689056;146.986359;589.229004;252.629074;265.878296;360.941071;105.306786;;;;;;;;;;;;;283.127625;233.760101;91.536346;;;;;;;;;;;;;349.580872;300.803345;80.928825
423;;;;;;;;;;131.429230;681.824890;356.511230;146.963089;589.244812;252.778931;265.842926;360.998291;105.318893;;;;;;;;;;;;;282.994415;233.728134;91.585236;;;;;;;;;;;;;349.607056;300.795898;80.898689
424;;;;;;;;;;131.468704;681.776123;356.679749;146.950684;589.153748;252.863068;265.863922;360.957397;105.324829;;;;;;;;;;;;;283.081665;233.695480;91.590881;;;;;;;;;;;;;349.565430;300.786865;80.914993
425;;;;;;;;;;131.476624;681.756287;356.847473;147.005264;589.140930;253.013611;265.890533;361.014709;105.281082;;;;;;;;;;;;;283.130859;233.667343;91.611938;;;;;;;;;;;;;349.553802;300.787048;80.923515
426;;;;;;;;;;131.432922;681.827148;356.893280;147.065277;589.037964;253.076691;265.872192;360.941193;105.283951;;;;;;;;;;;;;283.094849;233.618225;91.615303;;;;;;;;;;;;;349.554565;300.799408;80.905838
427;;;;;;;;;;131.489487;681.745056;356.949951;147.107590;589.029175;253.181656;265.869263;360.970490;105.312843;;;;;;;;;;;;;283.177582;233.658447;91.562355;;;;;;;;;;;;;349.642609;300.783142;80.845146
428;;;;;;;;;;131.469681;681.736206;356.981140;147.093445;589.039307;253.236481;265.868103;360.953613;105.324707;;;;;;;;;;;;;283.130737;233.651352;91.641869;;;;;;;;;;;;;349.632263;300.801086;80.891998
429;;;;;;;;;;131.515656;681.732117;357.080933;147.118912;588.964417;253.437653;265.858917;360.936768;105.317078;;;;;;;;;;;;;283.092957;233.639389;91.571053;;;;;;;;;;;;;349.556030;300.759857;80.938919
430;;;;;;;;;;131.571701;681.736023;357.159180;147.070496;588.911987;253.595795;265.832916;360.929230;105.331078;;;;;;;;;;;;;283.149628;233.660324;91.599258;;;;;;;;;;;;;349.539032;300.851288;80.843697
431;;;;;;;;;;131.547043;681.724365;357.174072;147.161041;588.955688;253.609344;265.823273;360.917694;105.324364;;;;;;;;;;;;;283.188629;233.654922;91.517693;;;;;;;;;;;;;349.501282;300.865601;80.836159
432;;;;;;;;;;131.528030;681.728271;357.152435;147.165939;588.940063;253.739594;265.759705;360.936981;105.465248;;;;;;;;;;;;;283.111725;233.610901;91.554245;;;;;;;;;;;;;349.490906;300.870087;80.843925
433;;;;;;;;;;131.634201;681.710815;357.169739;147.131973;588.846863;253.746277;265.794067;360.935822;105.361923;;;;;;;;;;;;;283.176239;233.658875;91.559685;;;;;;;;;;;;;349.534119;300.844086;80.850487
434;;;;;;;;;;131.577988;681.723389;357.247772;147.132431;588.837219;253.732971;265.807648;360.916595;105.342445;;;;;;;;;;;;;283.146332;233.631989;91.580833;;;;;;;;;;;;;349.528870;300.862244;80.808929
435;;;;;;;;;;131.626404;681.709900;357.355804;147.114822;588.847107;253.745590;265.803802;360.932037;105.328590;;;;;;;;;;;;;283.127045;233.633850;91.627129;;;;;;;;;;;;;349.517853;300.908722;80.794601
436;;;;;;;;;;131.609665;681.706848;357.349243;147.108887;588.859192;253.855759;265.781525;360.916382;105.328560;;;;;;;;;;;;;283.180267;233.663452;91.566261;;;;;;;;;;;;;349.499298;300.932312;80.810974
437;;;;;;;;;;131.596985;681.711426;357.372498;147.289825;588.892395;253.595108;265.718201;360.936035;105.324814;;;;;;;;;;;;;283.138092;233.643967;91.611801;;;;;;;;;;;;;349.520966;300.984924;80.816277
438;;;;;;;;;;131.510757;681.723694;357.510864;147.237518;588.873596;253.854584;265.710541;360.939789;105.326584;;;;;;;;;;;;;283.143066;233.643433;91.552040;;;;;;;;;;;;;349.495697;300.986664;80.740715
439;;;;;;;;;;131.465561;681.729797;357.582886;147.142365;588.848755;253.979385;265.666718;360.959381;105.441719;;;;;;;;;;;;;283.095215;233.621277;91.599800;;;;;;;;;;;;;349.439270;300.996979;80.772583
440;;;;;;;;;;131.450058;681.729065;357.674500;147.119431;588.710571;254.359390;265.705566;360.929810;105.319145;;;;;;;;;;;;;283.120697;233.632446;91.633896;;;;;;;;;;;;;349.498871;300.997406;80.712906
441;;;;;;;;;;131.522461;681.718811;357.661560;147.099396;588.758850;254.124481;265.698029;360.935669;105.289665;;;;;;;;;;;;;283.162109;233.646240;91.579628;;;;;;;;;;;;;349.487762;300.997742;80.696869
442;;;;;;;;;;131.512543;681.716736;357.663696;147.109467;588.776489;254.036377;265.718658;360.928375;105.284325;;;;;;;;;;;;;283.181946;233.680588;91.583801;;;;;;;;;;;;;349.489014;301.052002;80.697487
443;;;;;;;;;;131.523148;681.713989;357.652252;147.134018;588.769775;254.021362;265.701447;360.926514;105.317406;;;;;;;;;;;;;283.189056;233.672485;91.553139;;;;;;;;;;;;;349.474976;301.043640;80.686668
444;;;;;;;;;;131.535980;681.723633;357.689575;147.117935;588.723206;254.264999;265.689392;360.936768;105.308372;;;;;;;;;;;;;283.189941;233.669128;91.546860;;;;;;;;;;;;;349.487152;301.055328;80.697144
445;;;;;;;;;;131.556885;681.760681;357.694183;147.071320;588.757507;254.426056;265.681061;360.934265;105.280830;;;;;;;;;;;;;283.227112;233.636261;91.498375;;;;;;;;;;;;;349.494629;301.095734;80.678391
446;;;;;;;;;;131.535904;681.727722;357.695618;147.067047;588.774658;254.194168;265.670807;360.937225;105.330002;;;;;;;;;;;;;283.196747;233.664810;91.538612;;;;;;;;;;;;;349.485779;301.099304;80.678268
447;;;;;;;;;;131.390030;681.815125;357.866943;147.105057;588.779480;254.094574;265.686829;360.937683;105.312149;;;;;;;;;;;;;283.234436;233.644043;91.510605;;;;;;;;;;;;;349.488770;301.055145;80.683998
448;;;;;;;;;;131.491989;681.808472;357.765259;147.123047;588.772888;254.235352;265.692261;360.937836;105.301544;;;;;;;;;;;;;283.196716;233.665970;91.541763;;;;;;;;;;;;;349.494568;301.084900;80.662567
449;;;;;;;;;;131.558029;681.804077;357.615112;147.196655;588.765076;254.256042;265.649414;360.926788;105.320724;;;;;;;;;;;;;283.224030;233.651306;91.542671;;;;;;;;;;;;;349.491272;301.055847;80.679314
450;;;;;;;;;;131.564560;681.801025;357.588715;147.247101;588.822083;254.307159;265.706512;360.937225;105.330139;;;;;;;;;;;;;283.195343;233.599854;91.538483;;;;;;;;;;;;;349.435547;301.053833;80.644402
451;;;;;;;;;;131.530319;681.802429;357.634003;147.242523;588.854492;254.209091;265.718170;360.939026;105.325752;;;;;;;;;;;;;283.166351;233.626587;91.525581;;;;;;;;;;;;;349.479706;300.994873;80.660950
452;;;;;;;;;;131.526550;681.810242;357.718292;147.246368;588.837402;254.144073;265.695770;360.938354;105.356888;;;;;;;;;;;;;283.141602;233.578094;91.512352;;;;;;;;;;;;;349.494476;300.989532;80.680840
453;;;;;;;;;;131.535400;681.807434;357.703003;147.312408;588.840759;254.210220;265.713959;360.927673;105.299080;;;;;;;;;;;;;283.158112;233.630234;91.503319;;;;;;;;;;;;;349.492798;301.044678;80.686111
454;;;;;;;;;;131.506088;681.888428;357.740997;147.324509;588.920593;254.214233;265.718506;360.937469;105.315727;;;;;;;;;;;;;283.151947;233.624222;91.544159;;;;;;;;;;;;;349.480560;301.001556;80.689255
455;;;;;;;;;;131.394577;681.908691;357.865845;147.335907;588.932434;254.199249;265.662781;360.934021;105.316307;;;;;;;;;;;;;283.184906;233.663589;91.555870;;;;;;;;;;;;;349.473785;301.030701;80.685394
456;;;;;;;;;;131.485886;681.900391;357.783661;147.326935;588.927124;254.201340;265.687927;360.940094;105.276436;;;;;;;;;;;;;283.153870;233.624573;91.551353;;;;;;;;;;;;;349.487579;301.057495;80.697968
457;;;;;;;;;;131.738846;681.916504;357.493103;147.341141;588.933472;254.188812;265.733459;360.935638;105.272774;;;;;;;;;;;;;283.111755;233.582672;91.499199;;;;;;;;;;;;;349.490814;301.059540;80.701607
458;;;;;;;;;;131.634201;681.908203;357.566162;147.324341;588.908264;254.168686;265.582916;360.948273;105.556190;;;;;;;;;;;;;283.108948;233.594116;91.530594;;;;;;;;;;;;;349.421906;301.146973;80.641960
459;;;;;;;;;;131.570587;681.976501;357.594391;147.325546;588.923767;254.198547;265.654724;360.929260;105.328682;;;;;;;;;;;;;283.144440;233.666061;91.481697;;;;;;;;;;;;;349.448242;301.119751;80.680641
460;;;;;;;;;;131.486023;681.994812;357.582764;147.367950;589.011475;254.165390;265.642944;360.955139;105.375526;;;;;;;;;;;;;283.153778;233.617065;91.494598;;;;;;;;;;;;;349.473358;301.042633;80.689339
461;;;;;;;;;;131.487946;681.983093;357.607666;147.384506;589.027039;254.136887;265.693115;360.954620;105.264511;;;;;;;;;;;;;283.161865;233.620071;91.462524;;;;;;;;;;;;;349.517059;301.048157;80.663208
462;;;;;;;;;;131.498352;681.982483;357.616302;147.384995;589.023865;254.134201;265.744324;360.948120;105.239769;;;;;;;;;;;;;283.200714;233.621460;91.481903;;;;;;;;;;;;;349.542114;301.097870;80.648911
463;;;;;;;;;;131.384323;682.008484;357.742615;147.382462;589.022400;254.138672;265.746552;360.946960;105.245285;;;;;;;;;;;;;283.109863;233.628021;91.501678;;;;;;;;;;;;;349.497894;301.058228;80.678322
464;;;;;;;;;;131.469894;681.986511;357.664581;147.402496;589.086060;254.083038;265.754578;360.954132;105.242279;;;;;;;;;;;;;283.186127;233.659042;91.518242;;;;;;;;;;;;;349.420288;301.095795;80.678978
465;;;;;;;;;;131.455536;682.083191;357.539001;147.345322;589.045715;254.072433;265.743408;360.948212;105.248817;;;;;;;;;;;;;283.158569;233.637909;91.493584;;;;;;;;;;;;;349.405304;301.154388;80.639473
466;;;;;;;;;;131.465195;682.091248;357.456512;147.307739;589.092346;254.059998;265.740753;360.946960;105.251511;;;;;;;;;;;;;283.158081;233.661423;91.438011;;;;;;;;;;;;;349.424774;301.070282;80.633751
467;;;;;;;;;;131.451645;682.086670;357.520630;147.340134;589.105835;254.033325;265.675507;360.966919;105.395897;;;;;;;;;;;;;283.105408;233.650208;91.529434;;;;;;;;;;;;;349.511444;301.046600;80.674034
468;;;;;;;;;;131.483627;682.083618;357.488037;147.350967;589.097961;253.995926;265.714417;360.962921;105.294067;;;;;;;;;;;;;283.117828;233.650055;91.503555;;;;;;;;;;;;;349.531250;301.044342;80.683540
469;;;;;;;;;;131.390732;682.091003;357.415497;147.284225;589.100342;253.930954;265.757507;361.020447;105.223701;;;;;;;;;;;;;283.157776;233.664352;91.438324;;;;;;;;;;;;;349.507935;301.059204;80.673958
470;;;;;;;;;;131.368561;682.104370;357.496490;147.314468;589.119995;253.907684;265.774323;361.035156;105.209373;;;;;;;;;;;;;283.143768;233.664551;91.479721;;;;;;;;;;;;;349.494812;301.057526;80.659653
471;;;;;;;;;;131.356522;682.095520;357.514343;147.276245;589.109253;253.954834;265.728394;361.021820;105.181816;;;;;;;;;;;;;283.112701;233.590271;91.494621;;;;;;;;;;;;;349.472809;301.067932;80.665382
472;;;;;;;;;;131.313919;682.109924;357.449890;147.253906;589.194092;253.861511;265.742249;361.020355;105.199875;;;;;;;;;;;;;283.153625;233.651215;91.445663;;;;;;;;;;;;;349.496246;301.042969;80.680031
473;;;;;;;;;;131.331055;682.117554;357.415833;147.266479;589.206848;253.824142;265.746002;361.020660;105.205055;;;;;;;;;;;;;283.164246;233.671768;91.426620;;;;;;;;;;;;;349.436127;301.098969;80.607559
474;;;;;;;;;;131.312149;682.107788;357.436646;147.265457;589.199097;253.752213;265.720825;360.959625;105.210838;;;;;;;;;;;;;283.162506;233.669724;91.428635;;;;;;;;;;;;;349.441406;301.108124;80.608208
475;;;;;;;;;;131.232376;682.124023;357.422485;147.199951;589.207642;253.701187;265.727570;360.969421;105.236076;;;;;;;;;;;;;283.114319;233.626846;91.463852;;;;;;;;;;;;;349.473145;301.158417;80.568977
476;;;;;;;;;;131.220551;682.113586;357.426971;147.184769;589.208618;253.742401;265.743927;361.035004;105.240150;;;;;;;;;;;;;283.152466;233.657837;91.443344;;;;;;;;;;;;;349.436920;301.155487;80.565567
477;;;;;;;;;;131.177612;682.131165;357.351593;147.192841;589.287048;253.742249;265.749908;360.952576;105.228752;;;;;;;;;;;;;283.142181;233.650970;91.444992;;;;;;;;;;;;;349.463196;301.120911;80.585625
478;;;;;;;;;;131.336685;682.187134;357.088409;147.049210;589.309570;253.578323;265.665771;361.030548;105.319893;;;;;;;;;;;;;283.158508;233.664444;91.434891;;;;;;;;;;;;;349.419250;301.075165;80.619598
479;;;;;;;;;;131.186172;682.239075;357.183228;147.036530;589.303650;253.528748;265.715332;361.042328;105.236305;;;;;;;;;;;;;283.162231;233.667999;91.430893;;;;;;;;;;;;;349.467407;301.102936;80.600853
480;;;;;;;;;;131.075531;682.147949;357.333649;147.005386;589.322388;253.529205;265.747467;361.024200;105.148705;;;;;;;;;;;;;283.161499;233.667374;91.431435;;;;;;;;;;;;;349.428986;301.157745;80.603279
481;;;;;;;;;;130.976318;682.220032;357.295105;146.916000;589.407715;253.431686;265.743958;361.026184;105.158600;;;;;;;;;;;;;283.114288;233.626724;91.464020;;;;;;;;;;;;;349.415924;301.160217;80.593536
482;;;;;;;;;;131.129013;682.212036;357.026184;146.923996;589.394897;253.344910;265.737946;361.027405;105.171875;;;;;;;;;;;;;283.105713;233.617935;91.475044;;;;;;;;;;;;;349.451874;301.153931;80.569725
483;;;;;;;;;;131.184616;682.226135;356.847626;146.889572;589.403870;253.267181;265.746918;361.039917;105.179916;;;;;;;;;;;;;283.155090;233.660416;91.440758;;;;;;;;;;;;;349.451965;301.158966;80.563797
484;;;;;;;;;;131.177307;682.232788;356.854645;146.876846;589.411194;253.292770;265.733704;361.049988;105.186104;;;;;;;;;;;;;283.118225;233.630600;91.459450;;;;;;;;;;;;;349.434113;301.185883;80.572029
