Grasp28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;
394;433.328339;734.148682;121.222321;866.376160;718.389526;381.666199;;;;459.874847;648.831543;93.611977;;;;;;;;;;;;;;;;;;;;;;;;;548.850403;697.651428;84.877586;748.694031;755.724487;158.675766
395;433.172150;734.216614;121.453766;866.451477;718.359253;381.725555;;;;459.747772;648.777893;93.560455;;;;;;;;;;;;;;;;;;;;;;;;;548.845093;697.658630;84.883034;748.606750;755.672852;158.748535
396;433.253052;734.162354;121.342613;866.278259;718.476379;381.776337;;;;459.702972;648.683838;93.591675;;;;;;;;;;;;;;;;;;;;;;;;;549.104919;697.561829;84.652298;748.565735;755.536255;158.825104
397;433.314056;734.145874;121.239990;866.193726;718.454590;381.826752;;;;459.638397;648.745728;93.470963;;;;;;;;;;;;;;;;;;;;;;;;;549.128418;697.550171;84.449509;748.505066;755.357788;158.838791
398;433.387634;734.073547;121.161629;866.323120;718.293457;381.795929;;;;459.605469;648.677185;93.362122;;;;;;;;;;;;;;;;;;;;;;;;;549.122009;697.573792;84.415375;748.238953;755.350159;159.090027
399;433.259949;734.145752;121.177055;866.485107;718.247620;381.890839;;;;459.552887;648.689392;93.315880;;;;;;;;;;;;;;;;;;;;;;;;;549.111938;697.559631;84.388130;748.123230;755.264709;159.236954
400;433.271729;734.035767;121.122643;866.511597;718.196777;381.902100;;;;459.614990;648.666199;93.039436;;;;;;;;;;;;;;;;;;;;;;;;;549.070374;697.567810;84.351082;748.086426;755.181458;159.222809
401;433.294800;734.092407;121.102699;866.368103;718.292786;381.930542;;;;459.723846;648.701965;92.952667;;;;;;;;;;;;;;;;;;;;;;;;;549.044800;697.542114;84.307800;748.086975;755.176208;159.197311
402;433.301697;734.080872;121.161797;866.508850;718.197571;381.906799;;;;459.559753;648.707764;92.629532;;;;;;;;;;;;;;;;;;;;;;;;;549.043823;697.545105;84.356560;748.101013;755.137878;159.214203
403;433.365875;734.011658;121.113548;866.649902;718.153442;382.022766;;;;459.569946;648.728027;92.486031;;;;;;;;;;;;;;;;;;;;;;;;;549.015320;697.655762;84.290138;748.161804;755.127014;159.271988
404;433.332794;734.047546;121.173416;866.633850;718.063965;382.063782;;;;459.584076;648.733582;92.487221;;;;;;;;;;;;;;;;;;;;;;;;;548.945435;697.600525;84.117203;748.217041;755.002075;159.266663
405;433.328461;734.075928;121.214577;866.678345;718.045044;382.107880;;;;459.564972;648.704895;92.489845;;;;;;;;;;;;;;;;;;;;;;;;;548.958984;697.688721;84.095612;748.183533;755.007019;159.250824
406;433.316193;734.035461;121.128029;866.688843;718.048889;382.111481;;;;459.649994;648.700012;92.443024;;;;;;;;;;;;;;;;;;;;;;;;;548.967957;697.712402;84.096375;748.088562;755.084961;159.362076
407;433.366699;734.023804;121.116875;866.738770;718.048706;382.084656;;;;459.666687;648.647400;92.441406;;;;;;;;;;;;;;;;;;;;;;;;;548.908142;697.701355;84.116478;747.994873;755.096130;159.374313
408;433.376068;734.025513;121.120750;866.755554;718.015869;382.140564;;;;459.691010;648.685120;92.426758;;;;;;;;;;;;;;;;;;;;;;;;;548.956848;697.780029;84.111816;748.135620;755.069580;159.429565
409;433.376129;734.019226;121.070251;866.798950;717.994202;382.143768;;;;459.695282;648.700867;92.419128;;;;;;;;;;;;;;;;;;;;;;;;;548.989807;697.811462;84.091904;748.101379;755.039124;159.411011
410;433.345367;734.052185;121.148300;866.811890;718.006775;382.195160;;;;459.677185;648.675842;92.384758;;;;;;;;;;;;;;;;;;;;;;;;;548.934021;697.841553;84.089455;748.073792;755.000977;159.398666
411;433.308380;734.064087;121.199448;866.876404;717.983826;382.191956;;;;459.702209;648.744873;92.330345;;;;;;;;;;;;;;;;;;;;;;;;;548.969604;697.804016;84.084641;748.072266;754.932739;159.385849
412;433.246460;734.086060;121.187073;866.973145;717.981689;382.132477;;;;459.718353;648.641052;92.253067;;;;;;;;;;;;;;;;;;;;;;;;;548.915466;697.854004;84.084923;748.169250;754.932617;159.428864
413;433.282532;734.079041;121.152847;867.044434;718.016357;381.991180;;;;459.739319;648.626892;92.237976;;;;;;;;;;;;;;;;;;;;;;;;;548.969666;697.816040;84.095230;748.151978;754.936646;159.427704
414;433.314697;734.034241;121.078621;867.089172;717.954773;381.963074;;;;459.778107;648.722473;92.222733;;;;;;;;;;;;;;;;;;;;;;;;;548.916382;697.850952;84.138702;748.232727;754.902832;159.482330
415;433.216980;734.169495;121.187485;867.121277;717.920044;381.916229;;;;459.781128;648.689514;92.228882;;;;;;;;;;;;;;;;;;;;;;;;;548.957336;697.830505;84.062378;748.172302;754.783936;159.484787
416;433.306549;734.023743;121.172035;867.225342;717.964172;381.915009;;;;459.744049;648.656921;92.173981;;;;;;;;;;;;;;;;;;;;;;;;;549.263794;697.806152;84.164955;748.155457;754.787659;159.496658
417;433.293640;734.119873;121.222481;867.211365;717.916260;381.862823;;;;459.703339;648.638916;92.133621;;;;;;;;;;;;;;;;;;;;;;;;;549.344910;697.894287;84.193680;748.160828;754.736450;159.477188
418;433.188080;734.078369;121.212494;867.250244;717.901733;381.901337;;;;459.719360;648.715637;92.259438;;;;;;;;;;;;;;;;;;;;;;;;;548.954834;697.898499;84.088882;748.398560;754.784546;159.388870
419;433.149689;734.068359;121.225296;867.292542;717.878113;381.928497;;;;459.706787;648.709106;92.146980;;;;;;;;;;;;;;;;;;;;;;;;;548.850159;697.937317;84.072311;748.420776;754.682068;159.360092
420;432.946259;734.243530;121.350372;867.354736;717.875305;381.857971;;;;459.713928;648.711548;92.100555;;;;;;;;;;;;;;;;;;;;;;;;;548.856934;697.958435;84.057091;748.481689;754.673706;159.387360
421;433.101135;734.179199;121.304932;867.391846;717.897156;381.818909;;;;459.703003;648.703674;92.111687;;;;;;;;;;;;;;;;;;;;;;;;;548.833191;697.891052;84.003441;748.497925;754.646484;159.329132
422;432.978760;734.244507;121.333672;867.337708;717.914124;381.845520;;;;459.705902;648.749451;92.117683;;;;;;;;;;;;;;;;;;;;;;;;;548.849304;697.957886;84.034546;748.204346;754.710815;159.322540
423;433.163544;734.117126;121.169914;867.333679;717.910095;381.853668;;;;459.772583;648.752747;92.101318;;;;;;;;;;;;;;;;;;;;;;;;;548.811218;697.896973;84.026154;748.470398;754.584412;159.329727
424;433.292206;734.119141;121.009308;867.326965;717.913574;381.853455;;;;459.720978;648.710815;92.103592;;;;;;;;;;;;;;;;;;;;;;;;;548.830505;697.932068;84.019081;748.487915;754.437866;159.270920
425;433.237854;734.149353;121.132645;867.346252;717.853516;381.844910;;;;459.758911;648.748413;92.100548;;;;;;;;;;;;;;;;;;;;;;;;;548.858032;697.974609;84.026291;748.507751;754.415649;159.205582
426;433.225555;734.124390;121.054848;867.442017;717.783142;381.786499;;;;459.686035;648.771484;92.049713;;;;;;;;;;;;;;;;;;;;;;;;;549.207092;697.859192;84.144058;748.512329;754.361938;159.184830
427;433.312286;734.163269;121.050285;867.505371;717.748108;381.788818;;;;459.676331;648.702271;92.026772;;;;;;;;;;;;;;;;;;;;;;;;;548.930054;697.836548;84.104668;748.527954;754.346313;159.229431
428;433.272888;734.119019;121.085724;867.474182;717.772156;381.779602;;;;459.674072;648.755859;92.044479;;;;;;;;;;;;;;;;;;;;;;;;;548.806152;697.836975;84.012917;748.539124;754.179138;159.212616
429;433.313843;734.109680;120.991066;867.462158;717.778992;381.778900;;;;459.614227;648.718323;92.032043;;;;;;;;;;;;;;;;;;;;;;;;;548.845642;697.836792;84.006721;748.583557;754.115295;159.203629
430;433.227448;734.200012;120.964211;867.474121;717.773071;381.778351;;;;459.629089;648.688721;92.006424;;;;;;;;;;;;;;;;;;;;;;;;;548.838623;697.843750;83.929718;748.552612;754.086548;159.183701
431;433.313568;734.123169;120.959351;867.417725;717.799072;381.762482;;;;459.635681;648.702881;91.973564;;;;;;;;;;;;;;;;;;;;;;;;;548.882202;697.822693;83.885567;748.591431;754.015137;159.180557
432;433.220551;734.253296;121.095833;867.475525;717.719666;381.769897;;;;459.648041;648.740662;92.009689;;;;;;;;;;;;;;;;;;;;;;;;;548.896545;697.828308;83.899223;748.605042;753.932007;159.191757
433;433.230042;734.131714;121.000259;867.528503;717.708130;381.724121;;;;459.558472;648.657349;91.929932;;;;;;;;;;;;;;;;;;;;;;;;;548.953003;697.696167;83.894005;748.603027;753.922913;159.194534
434;433.375519;734.062439;120.863121;867.579163;717.682983;381.728210;;;;459.582153;648.623291;91.949432;;;;;;;;;;;;;;;;;;;;;;;;;548.956116;697.670166;83.906715;748.599487;753.831604;159.178604
435;433.426178;734.138733;120.819168;867.583740;717.680420;381.732452;;;;459.612549;648.734497;92.060135;;;;;;;;;;;;;;;;;;;;;;;;;548.830322;697.717102;83.898918;748.559448;753.846130;159.164612
436;433.406891;734.141968;120.808258;867.511169;717.689453;381.773956;;;;459.580444;648.694763;91.963409;;;;;;;;;;;;;;;;;;;;;;;;;548.803223;697.724304;83.903900;748.590271;753.825928;159.173676
437;433.387878;734.163879;120.753677;867.637085;717.645264;381.780609;;;;459.550201;648.647766;91.913025;;;;;;;;;;;;;;;;;;;;;;;;;548.884155;697.677429;83.879463;748.619934;753.816406;159.215378
438;433.204285;734.272461;120.965630;867.640320;717.611633;381.734192;;;;459.572723;648.675232;91.934410;;;;;;;;;;;;;;;;;;;;;;;;;548.889099;697.735107;83.931778;748.561096;753.749573;159.186005
439;433.351044;734.199463;120.855103;867.718079;717.577087;381.712341;;;;459.553375;648.651001;91.921959;;;;;;;;;;;;;;;;;;;;;;;;;548.914429;697.677917;83.840805;748.648010;753.630981;159.220551
440;433.243317;734.459229;120.905014;867.708252;717.573364;381.668304;;;;459.556183;648.672668;91.923225;;;;;;;;;;;;;;;;;;;;;;;;;548.956299;697.676392;83.867561;748.607483;753.652405;159.234177
441;433.370605;734.218323;120.752068;867.688416;717.600525;381.692810;;;;459.556183;648.657349;91.921371;;;;;;;;;;;;;;;;;;;;;;;;;548.956299;697.686279;83.904472;748.537842;753.610718;159.198212
442;433.266052;734.496582;120.727211;867.690247;717.604248;381.773590;;;;459.538086;648.687073;91.995651;;;;;;;;;;;;;;;;;;;;;;;;;548.840210;697.729431;83.919975;748.567627;753.566956;159.196976
443;433.358337;734.535461;120.686554;867.833008;717.575623;381.676941;;;;459.550720;648.651550;91.928322;;;;;;;;;;;;;;;;;;;;;;;;;548.924255;697.690613;83.923477;748.603882;753.526001;159.228790
444;433.456604;734.484619;120.642830;867.836609;717.530518;381.677948;;;;459.605652;648.687683;91.894890;;;;;;;;;;;;;;;;;;;;;;;;;548.918945;697.680969;83.891953;748.564209;753.520264;159.307892
445;433.414124;734.456360;120.638924;867.899231;717.561462;381.707428;;;;459.615479;648.700073;91.890434;;;;;;;;;;;;;;;;;;;;;;;;;548.952759;697.703918;83.876045;748.605347;753.522034;159.383575
446;433.447235;734.476501;120.635086;867.918518;717.470032;381.702789;;;;459.562744;648.645935;91.864441;;;;;;;;;;;;;;;;;;;;;;;;;548.958801;697.684448;83.873848;748.559082;753.516052;159.366119
447;433.354065;734.531372;120.703568;867.939880;717.462585;381.694580;;;;459.646851;648.701172;91.999931;;;;;;;;;;;;;;;;;;;;;;;;;548.947205;697.693604;83.941078;748.603882;753.514648;159.401993
448;433.460541;734.231079;120.631012;867.928833;717.455444;381.696777;;;;459.684296;648.719299;92.003235;;;;;;;;;;;;;;;;;;;;;;;;;548.931824;697.789429;83.918152;748.669983;753.443542;159.415604
449;433.519135;734.428589;120.556580;867.999634;717.458557;381.741577;;;;459.642181;648.689453;91.817444;;;;;;;;;;;;;;;;;;;;;;;;;548.844666;697.760742;83.903969;748.629883;753.470154;159.401337
450;433.541351;734.503418;120.578163;868.076050;717.453430;381.697968;;;;459.615143;648.674377;91.786858;;;;;;;;;;;;;;;;;;;;;;;;;548.880249;697.705994;83.911919;748.680603;753.390198;159.712936
451;433.450470;734.258301;120.646965;868.119141;717.381409;381.793518;;;;459.666077;648.672974;91.785316;;;;;;;;;;;;;;;;;;;;;;;;;548.920410;697.748779;83.857796;748.630615;753.354553;159.771866
452;433.262238;734.211792;120.718033;868.235962;717.354126;381.728088;;;;459.645233;648.688049;91.792122;;;;;;;;;;;;;;;;;;;;;;;;;548.933411;697.793579;83.846909;748.622314;753.219727;159.800461
453;433.351379;734.235657;120.724503;868.202026;717.366089;381.742432;;;;459.674713;648.663574;91.819389;;;;;;;;;;;;;;;;;;;;;;;;;549.009705;697.710022;83.866547;748.537109;753.242981;159.826309
454;433.435120;734.233398;120.659889;868.242859;717.360962;381.798096;;;;459.654022;648.653076;91.805824;;;;;;;;;;;;;;;;;;;;;;;;;548.949707;697.754578;83.849068;748.620300;753.180054;159.929489
455;433.524323;734.454407;120.546051;868.195740;717.366211;381.854614;;;;459.578461;648.577942;91.763313;;;;;;;;;;;;;;;;;;;;;;;;;548.988159;697.716309;83.872635;748.649048;753.166565;159.946136
456;433.440521;734.271362;120.621078;868.259705;717.367371;381.862305;;;;459.625275;648.658081;91.783867;;;;;;;;;;;;;;;;;;;;;;;;;548.933044;697.742432;83.942055;748.606506;753.173279;159.983963
457;433.458405;734.099548;120.546021;868.239380;717.311157;381.914490;;;;459.662079;648.647156;91.810211;;;;;;;;;;;;;;;;;;;;;;;;;548.958618;697.701050;83.917145;748.645203;753.031799;160.042313
458;433.499969;734.460571;120.472359;868.260559;717.313354;381.873474;;;;459.631897;648.625610;91.774391;;;;;;;;;;;;;;;;;;;;;;;;;548.984314;697.764221;83.920074;748.721191;753.070679;160.112625
459;433.489899;734.459961;120.475136;868.340942;717.268494;381.971283;;;;459.673004;648.653748;91.815086;;;;;;;;;;;;;;;;;;;;;;;;;548.998169;697.803894;83.869789;748.683594;753.067383;160.091827
460;433.431946;734.495911;120.470169;868.428101;717.268433;381.938141;;;;459.625214;648.652527;91.782082;;;;;;;;;;;;;;;;;;;;;;;;;548.907776;697.850647;83.961563;748.741455;753.024353;160.124451
461;433.489685;734.431580;120.469559;868.531738;717.251160;381.962677;;;;459.628815;648.636841;91.684723;;;;;;;;;;;;;;;;;;;;;;;;;548.928650;697.814209;83.923454;748.743103;752.968933;160.122971
462;433.444977;734.124695;120.454811;868.511292;717.239502;382.036652;;;;459.675964;648.643311;91.763069;;;;;;;;;;;;;;;;;;;;;;;;;548.990906;697.816650;83.956955;748.759949;752.961731;160.216766
463;433.474609;734.096497;120.443253;868.510498;717.247620;382.102509;;;;459.610626;648.652527;91.742363;;;;;;;;;;;;;;;;;;;;;;;;;549.027771;697.807800;84.000671;748.756653;752.968201;160.245483
464;433.480560;734.454346;120.429466;868.555176;717.233154;382.099091;;;;459.620819;648.647827;91.714455;;;;;;;;;;;;;;;;;;;;;;;;;548.934082;697.839172;84.013718;748.815308;752.815979;160.292953
465;433.474976;734.523926;120.416946;868.563354;717.179138;382.087067;;;;459.602112;648.645325;91.688812;;;;;;;;;;;;;;;;;;;;;;;;;548.997498;697.809570;83.999352;748.797607;752.823914;160.265594
466;433.489990;734.501709;120.403778;868.618835;717.163513;382.130005;;;;459.662689;648.653687;91.565193;;;;;;;;;;;;;;;;;;;;;;;;;548.948181;697.870239;84.054459;748.791992;752.846924;160.229172
467;433.495178;734.492371;120.398300;868.684814;717.204407;382.200653;;;;459.595856;648.639954;91.666336;;;;;;;;;;;;;;;;;;;;;;;;;549.010620;697.811279;84.008560;748.824219;752.804016;160.276917
468;433.453247;734.233337;120.399536;868.692261;717.212158;382.209503;;;;459.656433;648.650146;91.580368;;;;;;;;;;;;;;;;;;;;;;;;;549.053772;697.824158;84.076805;748.903320;752.783813;160.342026
469;433.389130;734.235291;120.513832;868.673279;717.142212;382.157135;;;;459.619781;648.643921;91.630203;;;;;;;;;;;;;;;;;;;;;;;;;549.047485;697.830322;84.084900;748.881592;752.788391;160.390884
470;433.471100;734.475586;120.444481;868.719360;717.125977;382.192566;;;;459.603302;648.635742;91.656288;;;;;;;;;;;;;;;;;;;;;;;;;549.046143;697.804077;84.028893;748.871277;752.833496;160.449509
471;433.504883;734.484558;120.281616;868.694031;717.201721;382.204956;;;;459.600311;648.629822;91.653061;;;;;;;;;;;;;;;;;;;;;;;;;548.980042;697.844666;84.052010;748.904602;752.767700;160.406998
472;433.315369;734.583191;120.347130;868.699707;717.150208;382.211639;;;;459.605133;648.635071;91.652649;;;;;;;;;;;;;;;;;;;;;;;;;548.901733;697.872864;84.073357;748.910889;752.698425;160.356628
473;433.450256;734.562012;120.325012;868.696350;717.140320;382.211365;;;;459.608093;648.635742;91.646042;;;;;;;;;;;;;;;;;;;;;;;;;548.997986;697.798340;83.998802;748.843201;752.733337;160.357590
474;433.386017;734.230591;120.402626;868.738525;717.169189;382.219299;;;;459.613312;648.639221;91.642021;;;;;;;;;;;;;;;;;;;;;;;;;549.066467;697.797974;84.030746;748.946228;752.707458;160.408936
475;433.463165;734.423828;120.302261;868.788025;717.177551;382.215393;;;;459.614166;648.632813;91.625320;;;;;;;;;;;;;;;;;;;;;;;;;549.011780;697.850525;84.012825;748.855225;752.740417;160.377014
476;433.474609;734.455688;120.241974;868.676147;717.171997;382.193787;;;;459.641144;648.633118;91.642014;;;;;;;;;;;;;;;;;;;;;;;;;549.035461;697.824585;84.074791;748.904419;752.760254;160.462433
477;433.397095;734.235046;120.337357;868.735596;717.188171;382.220917;;;;459.644775;648.641541;91.636978;;;;;;;;;;;;;;;;;;;;;;;;;548.971985;697.842163;84.083969;748.879150;752.803406;160.469681
478;433.424530;734.128235;120.255981;868.771606;717.166016;382.220367;;;;459.615509;648.638733;91.638161;;;;;;;;;;;;;;;;;;;;;;;;;548.952637;697.849609;84.082710;748.882446;752.802246;160.457642
479;433.285095;734.162964;120.240265;868.734131;717.122925;382.163269;;;;459.639404;648.558044;91.634865;;;;;;;;;;;;;;;;;;;;;;;;;549.055237;697.828064;84.054955;748.888184;752.797119;160.451019
480;433.481293;734.425659;120.235786;868.772827;717.119751;382.206940;;;;459.613098;648.554626;91.643219;;;;;;;;;;;;;;;;;;;;;;;;;549.011536;697.815063;84.015923;748.894287;752.748535;160.436508
481;433.479126;734.497498;120.164978;868.824829;717.148071;382.286530;;;;459.677704;648.636597;91.612587;;;;;;;;;;;;;;;;;;;;;;;;;549.073975;697.812195;84.018303;748.989136;752.694824;160.516830
482;433.475677;734.496277;120.106567;868.875549;717.178772;382.232147;;;;459.729279;648.662109;91.508629;;;;;;;;;;;;;;;;;;;;;;;;;549.044006;697.824097;84.075806;749.022827;752.611206;160.515533
483;433.498169;734.567383;120.080643;868.862732;717.163391;382.275635;;;;459.661285;648.646851;91.611847;;;;;;;;;;;;;;;;;;;;;;;;;549.011353;697.811951;84.072083;749.023132;752.598328;160.501831
484;433.487427;734.557617;120.068405;868.853577;717.159241;382.289001;;;;459.672363;648.659729;91.644142;;;;;;;;;;;;;;;;;;;;;;;;;549.032776;697.825439;84.103401;749.096313;752.658447;160.574921
485;433.357910;734.255493;120.226654;868.872375;717.141663;382.313293;;;;459.806335;648.575562;91.235420;;;;;;;;;;;;;;;;;;;;;;;;;549.151001;697.887451;84.579842;749.080566;752.664734;160.608185
486;433.483734;734.459534;120.153419;868.877319;717.139404;382.316162;;;;459.687469;648.643677;91.543854;;;;;;;;;;;;;;;;;;;;;;;;;549.015442;697.817322;84.284401;749.071899;752.609741;160.595474
487;433.530182;734.512146;120.089050;868.823547;717.172607;382.299805;;;;459.668152;648.665039;91.659233;;;;;;;;;;;;;;;;;;;;;;;;;549.012024;697.805298;84.086906;749.064697;752.597534;160.600189
488;433.510559;734.508728;120.021339;868.837830;717.173035;382.272980;;;;459.610229;648.574097;91.655701;;;;;;;;;;;;;;;;;;;;;;;;;549.017273;697.825195;84.071472;749.014709;752.598572;160.544739
489;433.482941;734.544312;120.043800;868.826355;717.174072;382.292725;;;;459.626129;648.628662;91.622574;;;;;;;;;;;;;;;;;;;;;;;;;549.006653;697.846619;84.093315;749.069275;752.522156;160.569809
490;433.484558;734.561096;120.018997;868.835022;717.174316;382.275787;;;;459.577881;648.654358;91.583069;;;;;;;;;;;;;;;;;;;;;;;;;549.023254;697.832947;84.110275;749.099792;752.573059;160.586487
491;433.520355;734.517761;120.010063;868.845825;717.170654;382.270020;;;;459.571075;648.655762;91.575111;;;;;;;;;;;;;;;;;;;;;;;;;549.101624;697.801392;84.205437;749.086365;752.598206;160.595673
492;433.502716;734.564331;120.000076;868.874939;717.192871;382.314392;;;;459.661041;648.656799;91.598160;;;;;;;;;;;;;;;;;;;;;;;;;549.150269;697.796204;84.203644;749.144043;752.574219;160.679123
493;433.566498;734.591248;119.957497;868.823486;717.186707;382.289368;;;;459.629852;648.637451;91.619156;;;;;;;;;;;;;;;;;;;;;;;;;549.147522;697.810120;84.218925;749.089783;752.592468;160.617157
494;433.571350;734.595276;119.947769;868.782837;717.228149;382.326019;;;;459.563812;648.581299;91.606392;;;;;;;;;;;;;;;;;;;;;;;;;549.159851;697.791565;84.147438;749.140747;752.572205;160.672470
495;434.004272;734.594543;119.360786;868.832214;717.273254;382.383392;;;;459.651489;648.669556;91.630257;;;;;;;;;;;;;;;;;;;;;;;;;549.280945;697.861633;84.623947;749.142578;752.586365;160.684784
496;433.760773;734.569397;119.684853;868.817810;717.290955;382.402435;;;;459.597229;648.668030;91.579239;;;;;;;;;;;;;;;;;;;;;;;;;549.169617;697.796448;84.463852;749.212524;752.508057;160.715057
497;433.536835;734.564514;119.961876;868.888672;717.243408;382.402344;;;;459.595612;648.656433;91.571259;;;;;;;;;;;;;;;;;;;;;;;;;549.165588;697.785767;84.293823;749.258911;752.571899;160.715775
498;433.490875;734.502014;120.008415;868.873962;717.245117;382.433929;;;;459.582489;648.654663;91.571739;;;;;;;;;;;;;;;;;;;;;;;;;549.162537;697.777771;84.263206;749.264893;752.520447;160.698135
499;433.891388;734.583923;119.315887;868.824890;717.276001;382.425049;;;;459.610657;648.635437;91.617790;;;;;;;;;;;;;;;;;;;;;;;;;549.179565;697.778015;84.261551;749.262329;752.502625;160.691345
500;433.752411;734.573792;119.670059;868.758667;717.286194;382.472198;;;;459.806091;648.629028;91.221169;;;;;;;;;;;;;;;;;;;;;;;;;549.186096;697.803955;84.308014;749.260498;752.504395;160.692734
501;433.557404;734.589233;119.873886;868.821899;717.241272;382.483887;;;;459.717865;648.688782;91.482346;;;;;;;;;;;;;;;;;;;;;;;;;549.187866;697.802917;84.324051;749.333252;752.496033;160.742157
502;433.538055;734.544922;119.912308;868.907776;717.226563;382.428101;;;;459.664673;648.662598;91.616455;;;;;;;;;;;;;;;;;;;;;;;;;549.159119;697.705627;84.268044;749.337097;752.501465;160.756546
503;433.485443;734.578979;119.830460;868.842590;717.327209;382.431244;;;;459.641754;648.672363;91.558990;;;;;;;;;;;;;;;;;;;;;;;;;549.161499;697.699158;84.324188;749.341614;752.496887;160.750763
504;433.521240;734.610046;119.898994;868.852051;717.273743;382.409485;;;;459.664703;648.656677;91.522682;;;;;;;;;;;;;;;;;;;;;;;;;549.157959;697.772034;84.313461;749.330566;752.501526;160.751846
505;433.500854;734.590942;119.905426;868.827148;717.325745;382.422913;;;;459.611328;648.627991;91.611557;;;;;;;;;;;;;;;;;;;;;;;;;549.249084;697.765015;84.297241;749.326355;752.503235;160.754501
506;433.488892;734.515564;119.902100;868.755127;717.346863;382.479980;;;;459.621368;648.569885;91.557327;;;;;;;;;;;;;;;;;;;;;;;;;549.205933;697.796692;84.233681;749.326538;752.503174;160.755035
507;433.533844;734.583130;119.869675;868.777039;717.394470;382.487671;;;;459.623138;648.595398;91.568314;;;;;;;;;;;;;;;;;;;;;;;;;549.193665;697.789124;84.244179;749.147583;752.601624;160.820160
508;433.539642;734.548340;119.888855;868.790955;717.451782;382.488342;;;;459.699646;648.673035;91.572350;;;;;;;;;;;;;;;;;;;;;;;;;549.202271;697.794006;84.277527;749.269409;752.527283;160.793991
509;433.563995;734.612671;119.890228;868.753845;717.453064;382.493317;;;;459.644806;648.697998;91.540108;;;;;;;;;;;;;;;;;;;;;;;;;549.176453;697.794006;84.310204;749.151489;752.609497;160.801254
510;433.535187;734.538452;119.898575;868.757263;717.444702;382.493469;;;;459.606781;648.679199;91.526512;;;;;;;;;;;;;;;;;;;;;;;;;549.173157;697.802612;84.328369;749.196289;752.537659;160.752335
511;433.511414;734.586182;119.847977;868.816528;717.436340;382.473236;;;;459.578613;648.648560;91.550507;;;;;;;;;;;;;;;;;;;;;;;;;549.170776;697.800476;84.313576;749.331360;752.515259;160.746948
