Grasp124;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;12:59:02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;;*40;;;*41;;;*42;;;*43;;;*44;;;*45;;;*46;;
371;;;;467.107239;649.715881;125.189720;;;;;;;;;;766.060181;805.119690;194.293228;814.940002;786.169861;273.812378;;;;;;;;;;;;;;;;;;;;;;536.623535;717.789063;104.806572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;;;;467.372070;649.390198;124.831795;;;;;;;;;;766.035034;805.166382;193.932983;814.582031;786.243530;273.626343;;;;;;;;;;;;;;;;;;;;;;537.003723;716.433289;104.588150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;;;;467.763275;649.043945;124.561676;;;;;;;;;;765.957214;805.155701;193.615814;814.458130;786.394287;273.400146;;;;;;;;;;;;;;;;;;;;;;536.843445;717.105591;103.789360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;;;;468.169403;648.593262;124.106003;;;;;;;;;;765.856628;805.085327;193.282654;814.380798;786.432007;273.287933;;;;;;;;;;;;;;;;;;;;;;537.076843;717.133911;103.231262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;;;;468.787262;648.439941;123.359390;;;;;;;;;;765.787659;805.107666;192.974258;814.261169;786.426514;273.209595;;;;;;;;;;;;;;;;;;;;;;537.253784;716.845215;102.852982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.554108;725.807312;133.880814;;;;;;;;;
376;;;;468.832184;647.673523;122.277748;;;;;;;;;;765.674500;805.070374;192.675461;814.092957;786.400391;273.104889;;;;;;;;;;;;;;;;;;;;;;537.667175;716.367249;102.191338;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.653503;725.293335;133.558319;;;;;;;;;
377;;;;469.213562;646.976074;121.388107;;;;;;;;;;765.647095;804.950378;192.370911;813.878784;786.292603;272.841278;;;;;;;;;;;;;;;;;;;;;;537.888367;716.082703;101.668350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;420.784668;724.510498;132.295364;;;;;;;;;
378;;;;469.524780;646.644714;120.625793;;;;;;;;;;765.604553;804.877136;192.112823;813.962585;786.035400;272.640289;;;;;;;;;;;;;;;;;;;;;;538.217773;715.876282;101.132507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.043610;723.872742;131.573380;;;;;;;;;
379;;;;469.860321;646.430176;120.120285;;;;;;;;;;765.555542;804.738037;191.755692;814.175476;785.798401;272.117645;;;;;;;;;;;;;;;;;;;;;;538.579163;715.539795;100.325508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.056702;723.445068;131.177689;;;;;;;;;
380;;;;469.999664;645.970642;119.535049;;;;;;;;;;765.464294;804.567505;191.486710;814.077271;785.682312;271.792236;;;;;;;;;;;;;;;;;;;;;;538.821472;715.188721;99.711647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.126556;723.042236;130.800735;;;;;;;;;
381;;;;470.644928;645.592346;118.215858;;;;;;;;;;765.368408;804.446716;191.307617;813.874512;785.615540;271.598450;;;;;;;;;;;;;;;;;;;;;;538.953186;714.960815;99.125870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;421.400055;722.810547;129.920959;;;;;;;;;
382;;;;471.436127;645.475891;117.527641;;;;;;;;;;765.257690;804.314575;191.122940;813.759705;785.571716;271.492737;;;;;;;;;;;;;;;;;;;;;;539.161133;714.907349;98.512299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
383;;;;471.926117;645.469055;117.323227;;;;;;;;;;765.213379;804.205627;190.967545;813.540466;785.602295;271.281189;;;;;;;;;;;;;;;;;;;;;;539.189148;714.911682;97.881294;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
384;;;;472.035522;645.708252;117.261948;;;;;;;;;;765.153625;804.054749;190.748047;813.427002;785.574646;271.090576;;;;;;;;;;;;;;;;;;;;;;539.377380;714.889282;97.365005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
385;;;;472.047729;646.001404;117.354050;;;;;;;;;;765.184998;803.907776;190.550674;813.177795;785.540161;270.920044;;;;;;;;;;;;;;;;;;;;;;539.393738;714.974243;96.831017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
386;;;;472.009430;646.186462;117.144478;;;;;;;;;;765.208862;803.753479;190.350647;813.294983;785.317139;270.359222;;;;;;;;;;;;;;;;;;;;;;539.575684;715.270447;96.088150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
387;;;;471.889557;646.664490;117.114334;;;;;;;;;;765.390564;803.730896;189.977951;812.832275;785.351440;270.305420;;;;;;;;;;;;;;;;;;;;;;539.365784;715.432739;95.781967;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
388;;;;471.766998;647.444946;117.104637;;;;;;;;;;765.556885;803.591858;189.606201;812.580078;785.356995;270.247467;;;;;;;;;;;;;;;;;;;;;;539.183228;715.490784;95.731911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
389;;;;471.659973;648.072998;117.428360;;;;;;;;;;765.721741;803.427063;189.237198;812.403198;785.232239;269.991486;;;;;;;;;;;;;;;;;;;;;;539.120056;715.567139;95.736931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
390;;;;471.648163;648.097046;117.415024;;;;;;;;;;765.982666;803.239990;188.936279;812.307129;785.016296;269.564514;;;;;;;;;;;;;;;;;;;;;;539.099365;715.613953;95.622597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
391;;;;471.635254;647.757324;116.963463;;;;;;;;;;766.167725;803.035706;188.532349;812.175354;784.846924;269.025269;;;;;;;;;;;;;;;;;;;;;;539.008118;715.603027;95.475548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
392;;;;471.669769;647.532776;116.865089;;;;;;;;;;765.965698;802.884033;188.315872;812.057312;784.701416;268.739777;;;;;;;;;;;;;;;;;;;;;;539.337769;715.553284;95.333435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
393;;;;471.642334;647.515930;116.920456;;;;;;;;;;765.781860;802.793762;188.201981;811.938232;784.516846;268.500061;;;;;;;;;;;;;;;;;;;;;;539.420227;715.512573;95.152451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
394;;;;471.590332;647.624329;116.900314;;;;;;;;;;765.935852;802.736755;187.508148;811.833923;784.316162;268.358490;;;;;;;;;;;;;;;;;;;;;;538.950623;715.449402;95.168869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
395;;;;471.532867;647.764160;116.869263;;;;;;;;;;765.541077;802.661255;187.320618;811.643311;784.170959;268.208588;;;;;;;;;;;;;;;;;;;;;;538.671021;715.337524;95.246071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
396;;;;471.520630;647.724487;116.874802;;;;;;;;;;765.466370;802.565857;187.172745;811.528931;784.013000;268.097382;;;;;;;;;;;;;;;;;;;;;;538.650024;715.102600;95.190102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
397;;;;471.449951;647.645691;116.883278;;;;;;;;;;765.441833;802.278748;186.789001;811.437561;783.940002;267.899811;;;;;;;;;;;;;;;;;;;;;;538.609131;715.008484;95.106476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
398;;;;471.399384;647.601807;116.840195;;;;;;;;;;765.680420;801.683411;186.301132;811.309448;783.905457;267.701385;;;;;;;;;;;;;;;;;;;;;;538.508179;714.928406;94.927773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
399;;;;471.229065;647.509766;116.698944;;;;;;;;;;765.767395;801.387817;185.989716;811.239197;783.879272;267.688171;;;;;;;;;;;;;;;;;;;;;;538.512939;714.798706;94.817909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
400;;;;471.130219;647.497681;116.608742;;;;;;;;;;765.728210;801.220703;185.728439;811.164612;783.864014;267.704254;;;;;;;;;;;;;;;;;;;;;;538.395874;714.703491;94.719528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
401;;;;471.095886;647.417175;116.636230;;;;;;;;;;765.535156;801.179260;185.688049;811.156128;783.881531;267.711487;;;;;;;;;;;;;;;;;;;;;;538.391846;714.643433;94.605217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
402;;;;471.207123;647.439453;116.565582;;;;;;;;;;765.472290;800.965088;185.518585;811.024597;783.998840;267.780487;;;;;;;;;;;;;;;;;;;;;;538.443359;714.570068;94.420570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
403;;;;471.265442;647.360901;116.560806;;;;;;;;;;765.410889;800.861206;185.582794;810.988281;784.018738;267.780243;;;;;;;;;;;;;;;;;;;;;;538.492188;714.528748;94.409973;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
404;;;;471.128387;647.306763;116.583321;;;;;;;;;;765.722351;800.350708;185.672180;810.860352;784.090515;267.749237;;;;;;;;;;;;;;;;;;;;;;538.504089;714.405579;94.355965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
405;;;;471.085205;647.295654;116.533043;;;;;;;;;;765.398438;800.504761;185.357559;810.795837;784.099915;267.794495;;;;;;;;;;;;;;;;;;;;;;538.323608;714.427979;94.260834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
406;;;;471.117645;647.220215;116.519035;;;;;;;;;;;;;810.660461;784.171204;268.012329;;;;;;;;;;;;;;;;;;;;;;538.330444;714.433594;94.306915;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
407;;;;471.270691;647.308533;116.463829;;;;;;;;;;;;;810.616821;784.179871;268.306793;;;;;;;;;;;;;;;;;;;;;;538.390198;714.528320;94.285774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.162354;800.472595;185.534317;;;;;;
408;;;;471.318756;647.276367;116.407715;;;;;;;;;;;;;810.590576;784.031738;268.331665;;;;;;;;;;;;;;;;;;;;;;538.429504;714.537415;94.217102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.143799;800.656921;186.702026;;;;;;
409;;;;471.352448;647.232422;116.355774;;;;;;;;;;;;;810.387695;784.096069;267.917755;;;;;;;;;;;;;;;;;;;;;;538.417114;714.525635;94.218781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.807556;800.708740;186.832077;;;;;;
410;;;;471.390472;647.136963;116.403244;;;;;;;;;;;;;810.275513;784.041565;267.860718;;;;;;;;;;;;;;;;;;;;;;538.471985;714.568054;94.210411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.968506;800.611328;186.827316;;;;;;
411;;;;471.476501;647.140259;116.321342;;;;;;;;;;;;;810.184570;784.005005;267.913391;;;;;;;;;;;;;;;;;;;;;;538.474182;714.597717;94.124527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.029358;800.548279;186.865234;;;;;;
412;;;;471.627625;647.085327;116.392380;;;;;;;;;;;;;810.047974;783.938171;267.985901;;;;;;;;;;;;;;;;;;;;;;538.435852;714.546692;94.167885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.227783;800.307800;186.926147;;;;;;
413;;;;471.654266;647.126648;116.411751;;;;;;;;;;;;;809.882751;783.934509;268.041718;;;;;;;;;;;;;;;;;;;;;;538.466431;714.602051;94.102776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.255249;800.239319;186.919647;;;;;;
414;;;;471.583405;647.076965;116.226791;;;;;;;;;;;;;809.618225;783.817383;268.177185;;;;;;;;;;;;;;;;;;;;;;538.410645;714.681824;94.159042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.218018;800.258972;186.930771;;;;;;
415;;;;471.509583;647.074097;116.220810;;;;;;;;;;;;;809.620728;783.735474;268.066223;;;;;;;;;;;;;;;;;;;;;;538.338745;714.747192;94.205460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.294922;800.164490;186.951721;;;;;;
416;;;;471.553192;647.152283;116.209465;;;;;;;;;;;;;809.477539;783.527344;268.010315;;;;;;;;;;;;;;;;;;;;;;538.352417;714.733704;94.115776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.175964;800.143372;187.027634;;;;;;
417;;;;471.580261;647.061523;116.120667;;;;;;;;;;;;;809.428101;783.452576;268.091461;;;;;;;;;;;;;;;;;;;;;;538.335144;714.676086;94.063644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;764.085388;800.147705;187.139008;;;;;;
418;;;;471.677185;647.086426;116.191422;;;;;;;;;;;;;809.379211;783.065430;268.106506;;;;;;;;;;;;;;;;;;;;;;538.420776;714.675903;94.084755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.786255;800.108337;187.480682;;;;;;
419;;;;471.555847;647.020630;116.162476;;;;;;;;;;;;;809.363708;782.792175;268.005005;;;;;;;;;;;;;;;;;;;;;;538.416870;714.642395;94.072151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.052979;800.066345;188.307938;;;;;;
420;;;;471.545197;647.055847;116.073433;;;;;;;;;;;;;809.415100;782.766357;268.073822;;;;;;;;;;;;;;;;;;;;;;538.422424;714.693787;93.987740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.694702;800.090881;188.615326;;;;;;
421;;;;471.610291;647.086243;116.111053;;;;;;;;;;;;;809.334412;782.604797;267.900818;;;;;;;;;;;;;;;;;;;;;;538.337036;714.655884;94.015694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.493713;800.008484;188.840134;;;;;;
422;;;;471.634796;647.104919;116.094200;;;;;;;;;;;;;809.375366;782.496216;267.808319;;;;;;;;;;;;;;;;;;;;;;538.736694;714.742371;93.616219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.996094;799.932495;188.139542;;;;;;
423;;;;471.602448;647.045166;116.020126;;;;;;;;;;;;;809.375916;782.449707;267.929565;;;;;;;;;;;;;;;;;;;;;;538.889465;714.795227;93.393120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
424;;;;471.581726;647.040222;116.038361;;;;;;;;;;;;;809.680237;782.138123;268.026154;;;;;;;;;;;;;;;;;;;;;;538.953918;714.774170;93.311745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.359619;799.835266;187.822372;;;
425;;;;471.493256;646.999084;116.039841;;;;;;;;;;;;;809.404785;782.290649;267.957184;;;;;;;;;;;;;;;;;;;;;;538.893433;714.772583;93.283585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.303650;799.680176;188.286743;;;
426;;;;471.472504;646.986816;116.046646;;;;;;;;;;;;;809.313538;782.304260;268.029388;;;;;;;;;;;;;;;;;;;;;;538.942871;714.642700;93.217888;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.140198;799.659851;188.398422;;;
427;;;;471.563141;646.959412;116.013809;;;;;;;;;;;;;809.365112;782.269836;268.106171;;;;;;;;;;;;;;;;;;;;;;538.894836;714.692993;93.309380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.191711;799.553345;188.485855;;;
428;;;;471.576294;646.999512;116.018265;;;;;;;;;;;;;809.374817;782.168213;268.132202;;;;;;;;;;;;;;;;;;;;;;538.762268;714.717346;93.375427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.278381;799.448364;188.443527;;;
429;;;;471.543182;646.925598;115.955261;;;;;;;;;;;;;809.406006;782.128479;268.107147;;;;;;;;;;;;;;;;;;;;;;538.788818;714.703064;93.437988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.285889;799.312378;188.428192;;;
430;;;;471.545013;646.948242;116.021675;;;;;;;;;;;;;809.435608;782.129578;268.234802;;;;;;;;;;;;;;;;;;;;;;538.796326;714.621521;93.323685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.184387;799.301208;188.487076;;;
431;;;;471.554626;646.928467;115.981880;;;;;;;;;;;;;809.458252;782.075134;268.230927;;;;;;;;;;;;;;;;;;;;;;538.847412;714.594421;93.304550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.112854;799.193848;188.565979;;;
432;;;;471.515930;646.889404;115.964310;;;;;;;;;;;;;809.558899;782.003052;268.238556;;;;;;;;;;;;;;;;;;;;;;538.855713;714.597473;93.313301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.081726;799.122498;188.534424;;;
433;;;;471.533936;646.914124;115.934074;;;;;;;;;;;;;809.558777;781.981873;268.162537;;;;;;;;;;;;;;;;;;;;;;538.825562;714.614319;93.240791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.136169;798.986267;188.497284;;;
434;;;;471.490845;646.912964;115.949860;;;;;;;;;;;;;809.541626;782.003845;268.111603;;;;;;;;;;;;;;;;;;;;;;538.862915;714.577148;93.156807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.119812;798.948547;188.498764;;;
435;;;;471.431152;646.924438;115.944794;;;;;;;;;;;;;809.651917;782.004944;268.117676;;;;;;;;;;;;;;;;;;;;;;538.813538;714.517151;93.157471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;763.101868;798.899109;188.453461;;;
436;;;;471.448090;646.910217;115.934349;;;;;;;;;;;;;809.684631;781.990784;268.055664;;;;;;;;;;;;;;;;;;;;;;538.840820;714.483154;93.138985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;762.994385;798.889160;188.440063;;;
