Grasp25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:55:43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
372;536.662781;723.475037;131.347763;;;;;;;;;;837.947815;833.677979;432.029968;479.203613;653.720215;83.326279;;;;412.729767;715.995972;94.419441;;;;;;;;;;;;;;;;;;;763.254761;846.769043;264.393494
373;536.653870;723.386719;131.377167;;;;;;;;;;837.753540;833.786865;432.197296;479.215454;653.718262;83.382813;;;;412.720856;715.957397;94.264008;;;;;;;;;;;;;;;;;;;763.243530;846.775085;264.430969
374;536.211365;723.609253;131.680817;;;;;;;;;;837.760620;833.775391;432.430481;478.866364;653.696411;83.807953;;;;412.724091;715.998962;94.232727;;;;;;;;;;;;;;;;;;;763.252808;846.817566;264.481842
375;536.551758;723.501343;131.485504;;;;;;;;;;837.892883;833.748474;432.485840;479.134186;653.718994;83.497375;;;;412.811554;715.983826;94.387138;;;;;;;;;;;;;;;;;;;763.369202;846.724426;264.597778
376;536.123352;723.645386;131.764816;;;;;;;;;;837.975342;833.851013;432.618744;478.801239;653.662292;83.931374;;;;412.701172;716.002075;94.385811;;;;;;;;;;;;;;;;;;;763.392639;846.693298;264.627075
377;536.140259;723.647949;131.827820;;;;;;;;;;838.077881;833.873413;432.699707;478.751434;653.651245;83.981293;;;;412.761780;715.988342;94.390450;;;;;;;;;;;;;;;;;;;763.432007;846.673523;264.791779
378;536.081482;723.649475;131.988861;;;;;;;;;;838.150757;833.867615;432.763245;478.655426;653.564758;84.197601;;;;412.736420;715.962769;94.193108;;;;;;;;;;;;;;;;;;;763.552063;846.531921;264.863159
379;536.538818;723.505066;131.533081;;;;;;;;;;838.186035;833.898987;432.898041;479.203613;653.698242;83.492874;;;;412.873016;715.975464;94.345451;;;;;;;;;;;;;;;;;;;763.508423;846.583923;264.942627
380;536.280273;723.579529;131.730026;;;;;;;;;;838.332336;833.888916;433.010315;478.957306;653.650391;83.844078;;;;412.876556;715.976501;94.427124;;;;;;;;;;;;;;;;;;;763.633118;846.411682;265.052917
381;536.137024;723.663696;132.030243;;;;;;;;;;838.364685;833.879578;433.045227;478.687714;653.609985;84.128937;;;;412.708527;715.967346;94.162712;;;;;;;;;;;;;;;;;;;763.628052;846.355774;265.079529
382;536.075134;723.666992;132.079895;;;;;;;;;;838.482422;833.872864;433.183136;478.737518;653.519653;84.328819;;;;412.766174;716.067810;94.014473;;;;;;;;;;;;;;;;;;;763.660522;846.242798;265.244537
383;535.997742;723.689209;132.004944;;;;;;;;;;838.617188;833.862976;433.280701;478.629944;653.510071;84.275482;;;;412.884186;715.984985;94.009796;;;;;;;;;;;;;;;;;;;763.700806;846.137573;265.401794
384;536.258240;723.773926;131.948730;;;;;;;;;;838.730103;833.861389;433.436188;478.690704;653.534912;84.212029;;;;413.123535;716.005615;94.173592;;;;;;;;;;;;;;;;;;;763.636841;846.117981;265.466278
385;536.265503;723.797607;131.870331;;;;;;;;;;838.802734;833.855103;433.549927;478.816742;653.617554;84.245308;;;;413.013062;716.019165;94.147270;;;;;;;;;;;;;;;;;;;762.880005;846.355713;266.098083
386;536.636780;723.519775;131.539795;;;;;;;;;;838.679138;833.815247;433.518341;479.506073;653.849548;83.283524;;;;412.991180;716.108643;94.130005;;;;;;;;;;;;;;;;;;;762.504089;846.434875;266.615875
387;536.187073;723.652222;131.895752;;;;;;;;;;838.815063;833.762085;433.662109;479.099609;653.845459;83.643440;;;;413.055847;716.086975;94.014984;;;;;;;;;;;;;;;;;;;762.756104;846.035767;266.945007
388;536.042603;723.691345;132.109619;;;;;;;;;;838.885071;833.670898;433.702606;478.848419;653.628906;84.216537;;;;413.135223;716.103149;94.086128;;;;;;;;;;;;;;;;;;;762.957092;845.826294;266.907684
389;536.400085;723.699158;131.985886;;;;;;;;;;838.861511;833.655029;433.812927;478.908295;653.538452;84.257751;;;;413.076202;716.107178;94.162163;;;;;;;;;;;;;;;;;;;762.794128;845.823242;266.942322
390;536.345886;723.669312;131.987289;;;;;;;;;;839.024048;833.491028;433.921204;478.846008;653.568787;84.271004;;;;413.100037;716.108704;94.228912;;;;;;;;;;;;;;;;;;;762.674500;845.742859;267.124420
391;536.200317;723.522766;132.064621;;;;;;;;;;839.118103;833.441467;433.980316;479.075745;653.629578;83.997444;;;;413.075226;716.079651;94.030525;;;;;;;;;;;;;;;;;;;762.194519;845.525024;267.543457
392;536.118835;723.525696;132.127594;;;;;;;;;;839.610168;833.090637;434.195465;478.927490;653.596191;83.948738;;;;413.024475;716.111084;94.062439;;;;;;;;;;;;;;;;;;;761.988403;845.493225;267.847443
393;536.201172;723.505859;132.098083;;;;;;;;;;839.741394;833.034302;434.238586;479.044250;653.673523;83.844673;;;;413.048645;716.109009;94.170906;;;;;;;;;;;;;;;;;;;762.007202;845.417664;267.848724
394;536.204346;723.516724;132.052246;;;;;;;;;;839.544617;833.173340;434.105377;478.999603;653.692810;83.839722;;;;413.009918;716.003052;93.988579;;;;;;;;;;;;;;;;;;;762.011169;845.446899;267.778839
395;536.104736;723.544250;132.111832;;;;;;;;;;839.345825;833.252075;434.417358;478.947784;653.634949;83.937782;;;;413.098694;716.094604;94.049599;;;;;;;;;;;;;;;;;;;762.113220;845.412231;267.716522
396;536.080444;723.559570;132.161636;;;;;;;;;;839.521790;833.129395;434.491943;478.912445;653.629028;83.973946;;;;413.054199;716.103577;93.900391;;;;;;;;;;;;;;;;;;;761.779114;845.531677;267.911102
397;536.077942;723.567383;132.140366;;;;;;;;;;839.500977;833.112244;434.528748;478.849884;653.673157;83.993034;;;;413.084564;716.126160;94.019051;;;;;;;;;;;;;;;;;;;761.943909;845.389587;267.921295
398;536.110657;723.462830;132.146423;;;;;;;;;;839.566833;832.876465;434.825256;478.940399;653.614929;83.944595;;;;413.055328;716.038391;94.064690;;;;;;;;;;;;;;;;;;;762.192871;845.295227;268.140442
399;536.166565;723.524780;132.102707;;;;;;;;;;839.561340;832.811279;434.976471;478.958313;653.677307;83.875710;;;;413.018677;716.073975;93.952705;;;;;;;;;;;;;;;;;;;762.227966;845.207458;268.167603
400;536.081482;723.457031;132.148407;;;;;;;;;;839.747986;832.650513;435.063263;479.045654;653.646118;84.007957;;;;413.087250;716.126648;94.030037;;;;;;;;;;;;;;;;;;;762.337585;845.180298;268.263275
401;536.034180;723.484863;132.182251;;;;;;;;;;839.868347;832.491577;435.186646;478.929871;653.724487;83.960045;;;;413.089569;716.107544;93.906738;;;;;;;;;;;;;;;;;;;762.362549;845.154541;268.225983
402;536.116455;723.415344;132.076050;;;;;;;;;;839.890564;832.379150;435.355408;479.081940;653.682190;83.886909;;;;413.118073;716.096619;93.843964;;;;;;;;;;;;;;;;;;;762.339722;845.062683;268.244659
403;536.181580;723.418030;132.052414;;;;;;;;;;839.894531;832.283936;435.385803;479.122406;653.678894;83.860542;;;;413.242767;716.112915;94.031548;;;;;;;;;;;;;;;;;;;762.424622;844.968201;268.297455
404;536.250061;723.399109;132.076767;;;;;;;;;;840.010010;832.250122;435.394867;479.045380;653.650330;83.836319;;;;413.141602;716.097229;93.948814;;;;;;;;;;;;;;;;;;;762.419312;844.927368;268.317841
405;536.315002;723.407043;132.121552;;;;;;;;;;840.137939;832.161682;435.421082;478.878052;653.661987;84.000984;;;;413.183472;716.125122;94.010590;;;;;;;;;;;;;;;;;;;762.364197;844.830139;268.327484
406;536.373962;723.377380;132.032745;;;;;;;;;;840.177917;832.144836;435.442688;479.178284;653.662170;83.849304;;;;412.943787;716.053528;94.663315;;;;;;;;;;;;;;;;;;;762.294617;844.856995;268.333679
407;536.349792;723.376709;132.095718;;;;;;;;;;840.122559;832.057190;435.517517;479.075592;653.636047;83.815582;;;;412.966003;716.107910;94.369965;;;;;;;;;;;;;;;;;;;762.271851;844.777405;268.361572
408;536.764038;723.237000;131.747879;;;;;;;;;;840.148743;832.038879;435.582184;479.460358;653.812134;83.154297;;;;413.234161;716.098999;93.910530;;;;;;;;;;;;;;;;;;;762.281616;844.743286;268.445007
409;536.547241;723.333496;131.855011;;;;;;;;;;840.412170;831.889771;435.547272;479.219879;653.701416;83.690994;;;;413.310486;716.220032;93.933258;;;;;;;;;;;;;;;;;;;762.330078;844.690247;268.484283
410;536.617310;723.299500;131.864578;;;;;;;;;;840.535217;831.846619;435.539368;479.286224;653.688416;83.551270;;;;412.943115;716.061401;94.533501;;;;;;;;;;;;;;;;;;;762.355347;844.588684;268.470123
411;536.621704;723.282532;131.855225;;;;;;;;;;840.456543;831.852173;435.576935;479.442383;653.739929;83.512650;;;;412.802399;716.017334;94.936775;;;;;;;;;;;;;;;;;;;762.312805;844.559692;268.485107
412;536.814636;723.240295;131.703796;;;;;;;;;;840.547729;831.777466;435.472198;479.663239;653.886230;83.099472;;;;412.796661;716.022888;94.971169;;;;;;;;;;;;;;;;;;;762.344360;844.562744;268.555237
413;536.821838;723.390564;131.756088;;;;;;;;;;840.607300;831.760864;435.509460;479.549316;653.705139;83.384476;;;;413.183075;716.209412;94.140823;;;;;;;;;;;;;;;;;;;762.404236;844.601379;268.692505
414;537.026184;723.377625;131.620895;;;;;;;;;;840.797974;831.971069;435.203461;479.550323;653.797241;83.190353;;;;413.177032;715.997253;94.326210;;;;;;;;;;;;;;;;;;;762.355225;844.522400;268.661560
415;536.412537;723.407349;131.965103;;;;;;;;;;840.692566;831.829163;435.599548;479.245972;653.720459;83.726974;;;;413.163757;716.173706;94.172096;;;;;;;;;;;;;;;;;;;762.339844;844.442627;268.675964
416;536.265259;723.391846;132.219681;;;;;;;;;;840.580322;831.789490;435.746277;478.882507;653.627319;84.070869;;;;413.360718;716.263245;93.997826;;;;;;;;;;;;;;;;;;;762.334839;844.466553;268.767365
417;536.696106;723.275452;131.769974;;;;;;;;;;840.884521;831.950745;435.327515;479.464722;653.772949;83.362694;;;;413.331177;716.231079;93.921936;;;;;;;;;;;;;;;;;;;762.378601;844.430969;268.806549
418;536.877136;723.250732;131.665451;;;;;;;;;;841.014893;831.911926;435.402008;479.811188;653.919067;82.946144;;;;413.293457;716.216553;93.951439;;;;;;;;;;;;;;;;;;;762.398132;844.323914;268.856689
419;536.857361;723.278931;131.634140;;;;;;;;;;840.838257;831.813904;435.767365;479.832031;653.943054;82.914803;;;;412.875244;716.057983;94.498657;;;;;;;;;;;;;;;;;;;762.375488;844.295959;268.913330
420;536.446472;723.377136;132.125229;;;;;;;;;;840.923096;831.855042;435.735779;479.350037;653.731201;83.668755;;;;413.091248;716.181702;94.320427;;;;;;;;;;;;;;;;;;;762.402161;844.281677;268.964569
421;536.372375;723.350464;132.189087;;;;;;;;;;840.983826;831.755737;435.845245;479.181305;653.661072;83.775040;;;;412.918518;716.052063;94.490837;;;;;;;;;;;;;;;;;;;762.360840;844.414734;268.976654
422;536.213318;723.433472;132.254257;;;;;;;;;;840.985596;831.772156;435.851929;479.072754;653.653625;83.996414;;;;413.011627;716.087769;94.055099;;;;;;;;;;;;;;;;;;;762.332825;844.310547;269.074402
423;536.279846;723.393738;132.216232;;;;;;;;;;840.983948;831.783875;435.843140;479.192108;653.642639;83.914131;;;;413.221680;716.128601;93.938728;;;;;;;;;;;;;;;;;;;761.832458;844.463745;269.440765
424;536.273438;723.400818;132.130310;;;;;;;;;;841.134766;831.729980;435.946472;479.157684;653.703735;83.760208;;;;413.333252;716.127869;93.722420;;;;;;;;;;;;;;;;;;;761.664917;844.461792;269.676849
425;536.282166;723.394897;132.164871;;;;;;;;;;841.045898;831.772034;435.969788;479.202301;653.701965;83.840065;;;;413.236145;716.104919;93.719376;;;;;;;;;;;;;;;;;;;761.593201;844.441711;269.753387
426;536.304077;723.399902;132.190002;;;;;;;;;;841.209839;831.810913;435.957733;479.220032;653.675720;83.857208;;;;413.146820;716.097168;93.811966;;;;;;;;;;;;;;;;;;;761.483337;844.544189;269.835571
427;536.182495;723.417358;132.259872;;;;;;;;;;841.247986;831.840332;436.064148;479.071442;653.622253;83.991516;;;;413.101044;716.096619;93.875458;;;;;;;;;;;;;;;;;;;761.348755;844.491638;269.843018
428;536.212463;723.394409;132.277695;;;;;;;;;;841.217102;831.884644;436.118408;479.131134;653.661926;83.870010;;;;413.134491;716.102417;93.862244;;;;;;;;;;;;;;;;;;;761.321533;844.535339;269.980621
429;536.223145;723.386963;132.274048;;;;;;;;;;841.333191;831.862305;436.219696;479.237366;653.666077;83.833031;;;;413.122437;716.098328;93.851555;;;;;;;;;;;;;;;;;;;761.286621;844.550110;270.060577
430;536.140015;723.418823;132.184097;;;;;;;;;;841.379578;831.923462;436.168152;479.227386;653.684326;83.835899;;;;413.149536;716.014282;93.828171;;;;;;;;;;;;;;;;;;;761.234192;844.415527;270.128632
431;536.117432;723.438782;132.314301;;;;;;;;;;841.400452;831.954163;436.254120;479.144867;653.666748;83.915268;;;;413.140167;715.995361;93.824448;;;;;;;;;;;;;;;;;;;761.142456;844.513184;270.192657
432;536.101440;723.539551;132.333145;;;;;;;;;;841.389954;831.909546;436.241730;479.093353;653.674561;83.971962;;;;413.086945;716.104309;93.755852;;;;;;;;;;;;;;;;;;;761.171448;844.547546;270.268555
433;535.973389;723.502136;132.302536;;;;;;;;;;841.485840;831.880920;436.336273;479.037415;653.738831;83.993011;;;;413.021484;716.035400;93.733437;;;;;;;;;;;;;;;;;;;760.828796;844.761719;270.398773
434;536.073120;723.526062;132.382080;;;;;;;;;;841.613220;831.890747;436.392090;479.103699;653.674133;83.973724;;;;413.020294;715.999084;93.793732;;;;;;;;;;;;;;;;;;;761.026367;844.549316;270.472351
435;536.562134;723.383057;131.971115;;;;;;;;;;841.576111;832.005981;436.415253;479.711792;653.858154;83.172432;;;;413.003235;716.011475;93.805382;;;;;;;;;;;;;;;;;;;760.441711;844.524963;271.156525
436;536.239014;723.513123;132.201416;;;;;;;;;;841.596069;832.058899;436.392883;479.412506;653.858337;83.552216;;;;413.010834;716.013489;93.793900;;;;;;;;;;;;;;;;;;;760.264954;844.747620;271.044830
437;535.948120;723.634705;132.559143;;;;;;;;;;841.655151;832.052979;436.425903;479.105194;653.729858;83.942856;;;;413.246857;716.020447;93.752831;;;;;;;;;;;;;;;;;;;760.878235;844.625610;270.750702
438;536.470703;723.444946;132.315475;;;;;;;;;;841.721741;832.061584;436.425293;479.622070;653.831360;83.265747;;;;413.057922;716.009338;93.739685;;;;;;;;;;;;;;;;;;;761.106079;844.554932;270.517670
439;536.157471;723.580261;132.493607;;;;;;;;;;841.761169;832.056152;436.403595;479.346375;653.892639;83.593536;;;;412.981293;716.007568;93.795540;;;;;;;;;;;;;;;;;;;761.070068;844.560852;270.513519
440;535.932434;723.621399;132.604156;;;;;;;;;;841.855835;832.134705;436.455566;479.172150;653.847778;83.826546;;;;412.989349;716.009216;93.809357;;;;;;;;;;;;;;;;;;;761.068420;844.562256;270.626434
441;536.035278;723.607605;132.647552;;;;;;;;;;841.869873;832.149231;436.461517;479.138885;653.766357;83.889374;;;;413.001709;716.016235;93.770546;;;;;;;;;;;;;;;;;;;761.037048;844.561096;270.696167
442;536.065735;723.612854;132.631088;;;;;;;;;;841.978455;832.117432;436.430237;479.146912;653.767944;83.848442;;;;413.068512;716.015076;93.734985;;;;;;;;;;;;;;;;;;;760.478638;844.629456;271.380798
443;536.016479;723.624390;132.585632;;;;;;;;;;842.073242;832.209412;436.476746;479.151520;653.786316;83.845230;;;;413.081024;716.018982;93.734596;;;;;;;;;;;;;;;;;;;760.723267;844.607178;271.141174
444;536.495667;723.443970;132.289566;;;;;;;;;;842.092712;832.229187;436.480286;479.754913;653.943420;83.089378;;;;413.009460;716.016418;93.751389;;;;;;;;;;;;;;;;;;;761.009460;844.571411;270.835907
445;536.512939;723.454224;132.138687;;;;;;;;;;842.285645;832.279358;436.477875;479.941711;654.036377;82.731735;;;;413.053864;716.013916;93.751122;;;;;;;;;;;;;;;;;;;761.075623;844.554993;270.773010
446;536.075806;723.625732;132.570602;;;;;;;;;;842.174255;832.289856;436.380341;479.353363;653.847961;83.651146;;;;413.024231;716.016541;93.742531;;;;;;;;;;;;;;;;;;;761.101501;844.572998;270.759216
