Präzision27;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;
Time:;14:10:04;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
345;719.300720;998.872498;146.835205;683.095886;912.590210;109.980690;839.713745;1163.667725;424.065216;799.504089;1200.883545;191.441742;655.979797;909.867920;107.026749
346;719.373657;998.882874;146.839447;683.135803;912.572205;109.963905;839.759644;1163.662842;424.056976;799.431885;1200.731567;191.618622;656.031921;909.844116;107.040428
347;719.353760;998.950012;146.827820;683.137756;912.576477;109.988419;839.652222;1163.697510;424.115417;799.360535;1200.789429;191.726257;656.043640;909.870728;106.966614
348;719.515503;999.029175;146.821472;683.124268;912.583496;109.995949;839.596130;1163.712158;424.057526;799.561707;1200.829956;191.523972;655.975586;909.877502;107.013237
349;719.312378;999.012451;146.725464;683.068176;912.605896;109.982277;839.694763;1163.687866;424.056244;799.312561;1200.905762;191.561661;655.983765;909.872498;107.028877
350;719.279114;998.977417;146.661224;683.117493;912.644836;109.976402;839.663818;1163.736450;424.011444;799.260559;1200.896606;191.692139;656.015381;909.868225;106.979652
351;719.299622;998.972107;146.648941;683.062317;912.567017;109.985512;839.542480;1163.782593;424.029266;799.195435;1200.961548;191.762283;655.994141;909.920837;107.028015
352;719.293945;998.973572;146.656494;683.088562;912.592712;109.984512;839.591064;1163.734497;424.025330;799.214600;1200.999878;191.748718;655.996277;909.895142;107.022263
353;719.560913;999.095764;146.395416;683.196167;912.660583;109.924271;839.569336;1163.801270;423.909973;799.141357;1200.993408;191.684082;656.068787;909.943481;107.100998
354;719.711060;999.242126;146.270782;683.194153;912.635864;109.965973;839.529541;1163.828735;424.093658;799.124146;1200.986328;191.674515;656.015259;909.965332;106.971825
355;719.478882;999.074890;146.238068;683.142822;912.638794;109.985245;839.568909;1163.793945;424.118073;799.106140;1200.976685;191.713547;656.062317;909.976868;106.902710
356;719.345093;999.030579;146.332138;683.152527;912.648010;109.983688;839.551453;1163.769531;424.136627;799.056091;1200.967896;191.741379;656.030212;909.971619;106.920967
357;719.200439;999.077759;146.498795;683.156372;912.696533;109.976196;839.561096;1163.815796;424.126801;799.014832;1201.044434;191.779572;656.045654;909.967285;106.925278
358;719.557373;999.090393;145.995071;683.072021;912.626953;109.973625;839.549072;1163.813232;424.205597;799.009277;1201.062500;191.788513;656.006714;909.971069;107.045280
359;719.336121;999.110168;146.338943;683.106079;912.640259;109.977264;839.520935;1163.807129;424.235291;799.103821;1201.038452;191.779526;656.035461;909.951233;107.028114
360;719.134216;999.185059;146.591568;683.123108;912.691528;109.976784;839.633911;1163.795532;424.164032;798.992676;1201.053955;191.729462;655.988098;909.989563;106.994057
361;719.046509;999.184814;146.651566;683.121704;912.703552;109.973724;839.533569;1163.818115;424.213318;799.084534;1201.032593;191.810684;655.990051;910.003906;106.983261
362;719.057617;999.178223;146.629776;683.086243;912.678284;109.971390;839.457581;1163.827026;424.257721;799.065308;1201.044312;191.787949;655.997498;910.003296;106.981422
363;719.069458;999.172913;146.697021;683.077576;912.670959;109.971764;839.539490;1163.804565;424.225891;799.065613;1201.040161;191.817108;655.998535;910.001892;106.982109
364;718.894897;999.254211;146.780273;683.113159;912.694153;109.974205;839.527344;1163.830933;424.194336;799.171021;1201.028076;191.805695;656.025085;909.963013;106.963837
365;718.991333;999.191650;146.762100;683.125671;912.659302;109.976105;839.513672;1163.896606;424.270172;799.044556;1201.038208;191.767685;656.030090;909.939697;107.007561
366;719.023010;999.162354;146.738068;683.125671;912.646912;109.978638;839.472046;1163.913574;424.279663;799.001831;1201.039673;191.773560;655.997742;909.993164;106.992836
367;719.031799;999.074707;146.723526;683.123840;912.648376;109.978668;839.560242;1163.922729;424.219147;798.988281;1201.028564;191.845520;655.980774;909.971313;107.063103
368;718.995056;999.103699;146.687805;683.123108;912.650574;109.977837;839.625916;1163.918701;424.169098;798.993835;1201.013672;191.830719;656.023254;909.943726;107.031868
369;719.024536;999.104309;146.746628;683.123047;912.651001;109.977509;839.641541;1163.915527;424.149078;799.055054;1201.005005;191.810074;656.042053;909.943909;107.007317
370;719.020447;999.181030;146.774368;683.132385;912.646057;109.978638;839.578308;1164.056274;423.997711;799.027710;1201.014282;191.801758;656.010010;909.985840;106.980309
371;719.053162;999.105225;146.735229;683.125916;912.649048;109.978508;839.672302;1164.026855;424.124634;799.002136;1201.014282;191.812881;656.038452;909.949768;107.003563
372;719.039063;999.092468;146.747849;683.122681;912.650879;109.977692;839.520081;1164.049072;424.058502;799.119019;1201.071411;191.842682;656.008240;909.982361;106.987114
373;718.950134;999.172546;146.779175;683.120239;912.691833;109.975914;839.527283;1164.068359;424.023621;799.384399;1201.078491;191.616943;655.982422;909.968750;107.061951
374;718.950500;999.201233;146.714615;683.078430;912.675171;109.935425;839.596008;1164.084961;424.020294;799.169983;1201.002319;191.764847;656.045410;909.968140;106.948410
375;718.929626;999.188416;146.705200;683.107727;912.695984;109.962379;839.618896;1164.082886;424.052429;799.030212;1201.017700;191.933868;656.090393;909.952148;106.961700
376;718.906250;999.188354;146.698990;683.133484;912.654358;109.978905;839.703735;1164.032715;424.220337;799.290100;1201.074097;191.660416;656.076233;909.981689;107.022232
377;718.895874;999.185547;146.700546;683.126465;912.685425;109.980301;839.693848;1164.056396;424.033997;799.104309;1201.109985;191.785126;655.999512;909.972595;107.066696
378;718.891113;999.279663;146.740784;683.119385;912.700195;109.974937;839.682373;1164.021851;424.227386;798.990784;1201.107788;191.848923;656.077271;909.955688;107.096779
379;718.837524;999.310974;146.705963;683.139404;912.710022;109.971046;839.694580;1164.092285;424.256927;798.988586;1201.095825;191.869217;656.061401;909.954102;107.117310
380;718.798157;999.315369;146.685608;683.124512;912.700439;109.973244;839.658875;1164.151489;424.149536;799.020752;1201.099121;191.871780;655.981567;909.960754;107.084053
381;718.781250;999.317810;146.692520;683.118286;912.697083;109.974548;839.663330;1164.118286;424.233856;799.008728;1201.103760;191.838776;655.997681;910.002563;106.989609
382;718.838684;999.319275;146.651474;683.082947;912.716003;109.971321;839.781860;1164.048950;424.260651;799.018066;1201.104370;191.863342;656.020569;909.973206;107.056358
383;718.855103;999.224121;146.619781;683.130310;912.713684;109.969376;839.700989;1164.072021;424.098938;799.026123;1201.101807;191.869949;656.035339;909.973389;106.951874
384;718.884216;999.265869;146.700226;683.127136;912.699036;109.973770;839.645813;1164.144165;424.121979;799.030396;1201.083984;191.870621;655.989502;910.007507;106.970322
385;718.924255;999.192139;146.721924;683.120361;912.695923;109.975327;839.665344;1164.156982;424.129822;799.393250;1201.065430;191.631363;655.990662;909.976196;107.058342
386;718.876709;999.181580;146.716660;683.121277;912.656555;109.976295;839.690430;1164.176758;424.074493;799.117371;1201.089478;191.806290;656.004578;909.988647;107.023361
387;718.887512;999.183533;146.706665;683.121094;912.687012;109.976959;839.699402;1164.180298;424.060516;799.322632;1201.077271;191.650909;656.037720;909.951355;107.006401
388;718.918091;999.190002;146.694275;683.152344;912.664673;109.974876;839.729675;1164.164307;424.047363;799.096741;1201.102783;191.800476;656.004578;909.965820;107.054375
389;718.905457;999.186462;146.695068;683.129761;912.665894;109.977081;839.745422;1164.183228;424.043854;798.945557;1201.095947;191.898178;656.008850;909.992065;106.992989
390;718.904114;999.189148;146.699783;683.151245;912.658020;109.976273;839.763916;1164.209106;424.049072;798.883118;1201.045166;192.013687;656.092590;909.992676;107.003944
391;718.933228;999.201233;146.686066;683.160522;912.689514;109.978714;839.682190;1164.168701;424.097412;799.012756;1201.081299;191.880692;656.128296;910.005005;106.989586
392;718.907837;999.188354;146.692627;683.149780;912.669067;109.974953;839.739380;1164.199829;424.067322;799.025024;1201.105835;191.818314;656.074097;910.011414;106.936417
393;718.891296;999.202271;146.642258;683.146545;912.660034;109.974953;839.757202;1164.278564;424.055786;799.029846;1201.067383;191.891891;656.018555;910.010986;106.959007
394;718.900330;999.189575;146.684708;683.132629;912.686584;109.977058;839.821655;1164.257813;424.099121;799.019043;1201.078857;191.885330;656.077209;909.974121;107.086723
395;718.879395;999.218506;146.623993;683.130920;912.654419;109.977226;839.762451;1164.225220;424.046478;798.968933;1201.052612;191.958282;656.132141;909.971985;106.980751
396;718.832336;999.295898;146.600739;683.131165;912.682922;109.977989;839.809692;1164.194336;424.024292;799.065063;1201.046509;191.963272;656.135559;909.996765;106.969475
397;718.886597;999.234375;146.569382;683.142212;912.708984;109.972778;839.859619;1164.170410;424.079285;799.050232;1201.059570;191.946411;656.077576;909.981628;107.018166
398;718.842468;999.307007;146.509644;683.092529;912.670105;109.973213;839.880859;1164.267700;424.052368;799.045715;1201.058960;191.942490;655.995483;909.997131;106.994995
399;718.824890;999.336975;146.521866;683.180603;912.674072;109.977318;839.865356;1164.265259;424.131378;798.955566;1201.090698;191.904587;656.024170;910.002869;106.966942
400;718.849670;999.324280;146.503204;683.138428;912.709900;109.977364;839.737122;1164.188110;424.224152;798.957092;1201.084351;191.893173;656.042908;910.012085;106.954758
401;718.847717;999.323547;146.498398;683.136902;912.714111;109.971169;839.882874;1164.177979;424.071716;799.056702;1201.063965;191.951157;656.035706;910.016357;106.956589
