Präzision29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
256;;;;;;;652.604187;910.684143;109.658340;682.413391;910.156799;111.388092;;;;;;;;;;;;;;;;;;;717.268005;1004.140503;135.170975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.035339;1204.940796;359.015930;;;;782.295654;1205.735962;189.235306;;;;;;
257;;;;;;;652.924927;910.675049;109.229698;682.739807;910.206360;111.181435;;;;;;;;;;;;;;;;;;;717.554932;1004.183594;134.972397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.015503;1204.973267;358.984009;;;;782.242188;1205.742798;189.224991;;;;;;
258;;;;;;;653.202332;910.593140;108.967033;683.013123;910.204102;110.989937;;;;;;;;;;;;;;;;;;;717.512756;1004.465637;134.606949;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.919556;1204.882935;359.040649;;;;782.185547;1205.884521;189.175415;;;;;;
259;;;;;;;654.252441;911.097168;107.843803;683.195618;910.496704;110.849655;;;;;;;;;;;;;;;;;;;717.939270;1004.532043;134.180176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.826599;1204.795410;359.056702;;;;782.136353;1205.802124;189.080231;;;;;;
260;;;;;;;655.310974;911.655579;106.633820;683.220398;911.021973;110.774162;;;;;;;;;;;;;;;;;;;718.602112;1004.312561;134.035889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.768433;1204.821777;359.080261;;;;782.063782;1205.861572;189.053619;;;;;;
261;;;;;;;655.653992;911.860229;106.288673;683.198608;911.288940;110.727989;;;;;;;;;;;;;;;;;;;718.584656;1004.510559;133.773483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.659546;1204.776855;358.990448;;;;781.954102;1205.878784;189.048599;;;;;;
262;;;;;;;655.448914;911.859741;106.538353;683.200439;911.378845;110.689980;;;;;;;;;;;;;;;;;;;718.442322;1004.668274;133.596039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.487061;1204.755493;359.003235;;;;781.932312;1205.817627;188.932236;;;;;;
263;;;;;;;654.961304;911.714111;107.024742;683.194214;911.293091;110.719826;;;;;;;;;;;;;;;;;;;718.536377;1004.700134;133.619965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.406738;1204.776733;359.027008;;;;781.929321;1205.812256;188.753601;;;;;;
264;;;;;;;654.077454;911.282166;108.101868;683.034363;911.392761;110.848282;;;;;;;;;;;;;;;;;;;718.677429;1004.591797;133.435959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.363708;1204.704346;359.035675;;;;781.913025;1205.800293;188.689514;;;;;;
265;;;;;;;653.289917;910.972900;109.083687;683.108948;911.463745;110.845825;;;;;;;;;;;;;;;;;;;718.651917;1004.655518;133.385330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.309570;1204.665161;359.059448;;;;781.905884;1205.836060;188.616959;;;;;;
266;;;;;;;653.044617;910.876343;109.400803;683.101501;911.511658;110.817123;;;;;;;;;;;;;;;;;;;718.639221;1004.682678;133.404739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.102661;1204.702026;359.002441;;;;;;;;;;;;
267;;;;;;;653.110046;910.923279;109.296150;683.071960;911.555908;110.891457;;;;;;;;;;;;;;;;;;;718.659241;1004.686462;133.394974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;854.117493;1204.577148;359.057068;;;;;;;781.856018;1205.867310;188.504761;;;
268;;;;;;;653.252075;910.989136;109.107841;683.073853;911.518799;110.843010;;;;;;;;;;;;;;;;;;;718.659912;1004.666931;133.343521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.981201;1204.537720;359.044159;;;;;;;781.875488;1205.845947;188.529633;;;
269;;;;;;;653.329468;911.022400;109.008308;683.105042;911.450928;110.828629;;;;;;;;;;;;;;;;;;;718.709961;1004.735046;133.269852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.926758;1204.546509;359.055695;;;;;;;781.848938;1205.795288;188.361710;;;
270;;;;;;;653.333191;911.023560;109.004013;683.014099;911.568420;110.872612;;;;;;;;;;;;;;;;;;;718.687134;1004.753357;133.232071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.884155;1204.514404;359.012695;;;;;;;781.900574;1205.763550;188.313965;;;
271;;;;;;;653.307800;911.012207;109.037056;683.151428;911.623230;110.776024;;;;;;;;;;;;;;;;;;;718.726257;1004.740173;133.217499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.863037;1204.476685;358.921478;;;;;;;;;;;;
272;;;;;;;653.325562;911.000671;109.037392;683.257690;911.609741;110.712440;;;;;;;;;;;;;;;;;;;718.778809;1004.724304;133.232529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.961182;1204.422607;358.925323;;;;;;;;;;781.883057;1205.787231;188.309021
273;;;;;;;653.397095;910.912964;108.991486;683.500366;912.031555;110.241013;;;;;;;;;;;;;;;;;;;718.863464;1004.669617;133.216049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.940857;1204.464478;358.919830;;;;;;;;;;781.883057;1205.787231;188.309021
274;;;;;;;653.440125;910.898743;108.863785;683.709717;912.262695;109.750275;;;;;;;;;;;;;;;;;;;718.908264;1004.722717;133.204620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.751343;1204.473267;358.901703;;;;;;;;;;781.900696;1205.768677;188.330231
275;;;;;;;653.564392;910.904724;108.888878;683.913513;912.182922;109.651382;;;;;;;;;;;;;;;;;;;719.036133;1004.620544;133.302872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.696167;1204.466675;358.919037;;;;;;;;;;781.912354;1205.693604;188.268799
276;;;;;;;653.599670;910.806213;108.902649;683.977295;912.275269;109.691673;;;;;;;;;;;;;;;;;;;719.078003;1004.577087;133.321518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.729065;1204.344971;358.922516;;;;;;;;;;781.881714;1205.770874;188.295761
277;;;;;;;653.632874;910.765381;108.974014;684.025452;912.267700;109.579819;;;;;;;;;;;;;;;;;;;719.198486;1004.565491;133.288208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.696533;1204.318604;358.874725;;;;;;;;;;781.894287;1205.775269;188.335831
278;;;;;;;653.741272;910.661316;109.022591;684.159241;912.172180;109.654091;;;;;;;;;;;;;;;;;;;719.344849;1004.532410;133.371094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.573364;1204.384644;358.849182;;;;;;;;;;781.865112;1205.789063;188.328537
279;;;;;;;653.731812;910.551086;109.079170;684.229187;912.111084;109.690392;;;;;;;;;;;;;;;;;;;719.313477;1004.481995;133.371796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.565186;1204.354492;358.881073;;;;;;;;;;781.945251;1205.765625;188.382431
280;;;;;;;653.825012;910.510986;109.056839;684.285217;912.194275;109.772896;;;;;;;;;;;;;;;;;;;719.273071;1004.465576;133.456390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.528015;1204.367188;358.808044;;;;;;;;;;781.862549;1205.768066;188.387405
281;;;;;;;653.855225;910.430359;109.026596;684.445862;912.219788;109.663879;;;;;;;;;;;;;;;;;;;719.342102;1004.409668;133.578171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.375427;1204.374146;358.683960;;;;;;;;;;781.837036;1205.858643;188.499496
282;;;;;;;653.884277;910.415161;109.059036;684.376953;912.428528;109.809479;;;;;;;;;;;;;;;;;;;719.362854;1004.356079;133.680634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.313965;1204.371704;358.621643;;;;;;;;;;781.757263;1205.841309;188.532028
283;;;;;;;653.824646;910.321289;109.065979;684.450623;912.226501;109.734283;;;;;;;;;;;;;;;;;;;719.261841;1004.365051;133.761261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.264038;1204.395996;358.647034;;;;;;;;;;781.751465;1205.915161;188.632751
284;;;;;;;653.807129;910.293396;109.045761;684.548523;912.036987;109.660416;;;;;;;;;;;;;;;;;;;719.248291;1004.339355;133.867325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.208069;1204.395264;358.667023;;;;;;;;;;781.694885;1205.938354;188.613052
285;;;;;;;653.742798;910.216370;108.997032;684.550842;912.002930;109.655983;;;;;;;;;;;;;;;;;;;719.076294;1004.353394;133.864380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.221436;1204.364136;358.667297;;;;;;;;;;781.749878;1205.895508;188.621597
286;;;;;;;653.762512;910.199707;109.028679;684.429932;912.210388;109.657349;;;;;;;;;;;;;;;;;;;718.979675;1004.257568;134.033844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;853.080200;1204.388550;358.717010;;;;;;;;;;781.717590;1205.957397;188.725739
287;;;;;;;653.714539;910.213928;108.929520;684.432922;912.118652;109.597313;;;;;;;;;;;;;;;;;;;718.723206;1004.290771;134.144485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.972046;1204.397705;358.707947;;;;;;;;;;781.697327;1205.918823;188.818359
288;;;;;;;653.645752;910.141663;108.792770;684.328796;912.160522;109.692566;;;;;;;;;;;;;;;;;;;718.613708;1004.280273;134.323883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.912415;1204.364746;358.675568;;;;;;;;;;781.557434;1205.993164;188.914444
289;;;;;;;653.629272;910.128723;108.755348;684.295410;912.164612;109.675789;;;;;;;;;;;;;;;;;;;718.379883;1004.179565;134.612579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.952881;1204.327026;358.686493;;;;;;;;;;781.646179;1205.957153;188.955811
290;;;;;;;653.584961;910.143982;108.725250;684.280823;912.123474;109.666031;;;;;;;;;;;;;;;;;;;718.275635;1003.893066;135.127426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.856812;1204.291504;358.670288;;;;;;;;;;781.633911;1205.905273;189.013397
291;;;;;;;653.483093;910.063660;108.740967;684.247681;912.067993;109.659035;;;;;;;;;;;;;;;;;;;717.796265;1004.108948;135.187225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.793396;1204.286011;358.666748;;;;;;;;;;781.694641;1205.942627;189.077988
292;;;;;;;653.422485;910.030640;108.640923;684.155884;912.008911;109.629173;;;;;;;;;;;;;;;;;;;717.582642;1004.113953;135.210342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.714783;1204.275391;358.680115;;;;;;;;;;781.615723;1205.916992;189.187836
293;;;;;;;653.349182;910.057556;108.564522;684.085571;911.979126;109.539551;;;;;;;;;;;;;;;;;;;717.624451;1003.817566;135.434753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.633240;1204.330322;358.808594;;;;;;;;;;781.400391;1205.961426;189.335190
294;;;;;;;653.281677;909.979736;108.481064;684.210876;912.260498;109.043289;;;;;;;;;;;;;;;;;;;717.429932;1003.797852;135.369446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.565247;1204.254517;358.788269;;;;;;;;;;781.402222;1205.926025;189.454239
295;;;;;;;653.274292;909.960449;108.475960;684.116821;912.121643;109.421906;;;;;;;;;;;;;;;;;;;716.970947;1003.614624;135.718277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.537231;1204.255127;358.839691;;;;;;;;;;781.283752;1205.967896;189.603485
296;;;;;;;653.177124;909.876526;108.376015;684.089417;911.903564;109.673569;;;;;;;;;;;;;;;;;;;716.619751;1003.544250;135.936508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.560242;1204.193604;358.860229;;;;;;;;;;781.119507;1206.044556;189.675446
297;;;;;;;653.165283;909.852966;108.419029;684.002930;911.787781;109.545647;;;;;;;;;;;;;;;;;;;716.655396;1003.557312;136.051270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.565491;1204.163818;358.817230;;;;;;;;;;781.055115;1206.006714;189.832413
298;;;;;;;653.057434;909.765137;108.404961;683.901550;911.920044;109.405663;;;;;;;;;;;;;;;;;;;716.770081;1003.530640;135.880676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.617371;1204.100220;358.887085;;;;;;;;;;780.920837;1206.038452;190.014816
299;;;;;;;652.985229;909.654724;108.361519;683.756287;912.186707;109.696220;;;;;;;;;;;;;;;;;;;716.884521;1003.494934;135.828705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.541748;1204.118774;359.077637;;;;;;;;;;780.788513;1206.023804;190.044556
300;;;;;;;652.920898;909.553650;108.279060;683.867676;911.869507;109.646439;;;;;;;;;;;;;;;;;;;716.837036;1003.419189;135.750809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.594238;1204.070557;359.205597;;;;;;;;;;781.017090;1205.975220;190.042496
301;;;;;;;652.885925;909.558350;108.164719;683.864502;911.794983;109.545753;;;;;;;;;;;;;;;;;;;716.868713;1003.356567;135.735046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.688354;1203.962891;359.183960;;;;;;;;;;780.721069;1206.008545;190.260162
302;;;;;;;652.845825;909.484131;108.172752;683.818787;911.721069;109.527794;;;;;;;;;;;;;;;;;;;716.803101;1003.340637;135.746262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.593384;1204.022095;359.195129;;;;;;;;;;780.520142;1205.983521;190.453690
303;;;;;;;652.787109;909.462280;108.015182;683.867920;911.576843;109.477379;;;;;;;;;;;;;;;;;;;716.833557;1003.230469;135.897598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.391052;1204.015625;359.337738;;;;;;;;;;780.345947;1206.032593;190.614944
304;;;;;;;652.789795;909.411377;107.786453;683.849854;911.250427;108.945129;;;;;;;;;;;;;;;;;;;717.284180;1003.052734;135.517975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.301270;1203.936279;359.405273;;;;;;;;;;780.181335;1206.103760;190.744476
305;;;;;;;652.754395;909.243652;107.459145;683.969543;911.273865;109.026588;;;;;;;;;;;;;;;;;;;717.053223;1003.132080;135.762527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.237244;1203.842041;359.544708;;;;;;;;;;780.310059;1206.038452;190.971451
306;;;;;;;652.855835;909.021545;107.474731;684.143066;911.073059;109.139618;;;;;;;;;;;;;;;;;;;716.697632;1002.868225;135.905502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.161194;1203.908081;359.539642;;;;;;;;;;780.198792;1206.106567;191.149994
307;;;;;;;652.847046;908.976563;107.552208;684.023254;911.125244;109.180733;;;;;;;;;;;;;;;;;;;716.568054;1002.753357;135.962296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.199646;1203.900757;359.733978;;;;;;;;;;780.018555;1206.187622;191.258484
308;;;;;;;652.853149;908.978027;107.566689;684.156494;911.040588;109.113579;;;;;;;;;;;;;;;;;;;717.140259;1002.738525;135.558716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.171082;1203.832764;359.851288;;;;;;;;;;779.869812;1206.194946;191.402283
309;;;;;;;652.945496;908.945374;107.395538;684.240662;910.971924;109.096451;;;;;;;;;;;;;;;;;;;716.878784;1002.726807;135.883240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.174194;1203.783569;359.954895;;;;;;;;;;779.646423;1206.147705;191.544540
310;;;;;;;652.920166;908.845154;107.354645;684.195068;910.806030;109.139511;;;;;;;;;;;;;;;;;;;716.682190;1002.728821;136.351685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.162415;1203.789185;360.031952;;;;;;;;;;779.462830;1206.175781;191.708847
311;;;;;;;652.959900;908.859924;107.700859;684.214294;910.750916;109.206032;;;;;;;;;;;;;;;;;;;716.663757;1002.528503;136.681808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.029541;1203.785767;360.103058;;;;;;;;;;779.354675;1206.181274;191.893402
312;;;;;;;652.899048;908.840332;107.862946;684.225708;910.703186;109.223137;;;;;;;;;;;;;;;;;;;716.780334;1002.309387;136.943939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.347473;1204.190063;360.234955;;;;;;;;;;779.223633;1206.269043;191.990570
313;;;;;;;652.870544;908.751038;108.158852;684.265320;910.699402;109.201553;;;;;;;;;;;;;;;;;;;716.858887;1002.330933;137.076416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.729553;1203.872803;360.295258;;;;;;;;;;779.115112;1206.303467;192.081985
314;;;;;;;653.082092;908.743591;108.206459;684.349121;910.695007;109.227768;;;;;;;;;;;;;;;;;;;717.030029;1002.293091;137.277115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.752686;1203.847534;360.358490;;;;;;;;;;778.952515;1206.406006;192.201828
315;;;;;;;653.336975;908.758118;108.208534;684.417664;910.851379;109.255104;;;;;;;;;;;;;;;;;;;717.164307;1002.324341;137.467636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.673462;1203.880859;360.403137;;;;;;;;;;778.946533;1206.497437;192.309753
316;;;;;;;653.544312;908.859436;108.269539;684.569092;910.883850;109.309135;;;;;;;;;;;;;;;;;;;717.526855;1002.213623;137.776840;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.603699;1203.863037;360.451111;;;;;;;;;;778.826538;1206.617188;192.363052
317;;;;;;;653.670166;908.960266;108.435310;684.686218;910.950623;109.348915;;;;;;;;;;;;;;;;;;;717.694092;1002.273987;137.836929;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.851868;1203.798218;360.471710;;;;;;;;;;778.554688;1206.767822;192.646500
318;;;;;;;653.765137;908.935730;108.656944;684.861328;910.997559;109.255219;;;;;;;;;;;;;;;;;;;718.057373;1002.499695;137.706421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.552856;1203.870117;360.532715;;;;;;;;;;778.338074;1206.779663;192.796829
319;;;;;;;653.854614;908.980103;108.853096;685.009766;911.155701;109.186302;;;;;;;;;;;;;;;;;;;717.979858;1002.504395;137.603134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.349487;1203.952881;360.675690;;;;;;;;;;778.266479;1206.853516;192.862244
320;;;;;;;653.999451;908.974731;109.015060;685.094971;911.293701;109.175919;;;;;;;;;;;;;;;;;;;718.009338;1002.566833;137.648285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.261292;1204.009766;360.814392;;;;;;;;;;778.212769;1206.965820;192.830292
321;;;;;;;654.099670;908.955322;109.097458;685.222290;911.422058;109.165344;;;;;;;;;;;;;;;;;;;718.164734;1002.643616;137.585281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.195007;1204.003174;360.846130;;;;;;;;;;778.140930;1206.989624;192.795609
322;;;;;;;654.622070;909.083862;108.686195;685.489502;911.704102;108.811447;;;;;;;;;;;;;;;;;;;718.599182;1002.549377;137.148026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.409302;1203.940186;360.884033;;;;;;;;;;778.262756;1206.969971;192.853500
323;;;;;;;654.551941;909.166443;108.725159;685.611633;911.825195;109.216019;;;;;;;;;;;;;;;;;;;718.770813;1002.716492;137.131912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.177185;1204.018921;360.869568;;;;;;;;;;778.195923;1206.975220;192.791275
324;;;;;;;654.374390;909.118347;108.919456;685.650879;911.950867;109.398445;;;;;;;;;;;;;;;;;;;718.899475;1002.858765;137.123871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.023438;1204.026611;360.927551;;;;;;;;;;778.207092;1206.972778;192.791382
325;;;;;;;654.295166;909.160889;109.026176;685.684265;911.947144;109.374580;;;;;;;;;;;;;;;;;;;718.327515;1003.170898;136.882874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.026978;1203.988159;360.999542;;;;;;;;;;778.176392;1206.977051;192.782852
326;;;;;;;654.316528;909.175293;108.974693;685.494812;911.710022;109.188263;;;;;;;;;;;;;;;;;;;718.633301;1003.113770;136.681976;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.057922;1203.994995;361.046326;;;;;;;;;;778.163940;1206.977417;192.787033
327;;;;;;;654.277527;909.310852;108.727196;685.412354;911.648071;109.116302;;;;;;;;;;;;;;;;;;;718.465149;1003.184082;136.695572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.052063;1203.979736;361.010712;;;;;;;;;;778.107300;1206.983521;192.742096
328;;;;;;;654.261597;909.472656;108.523857;685.308044;911.666016;109.057976;;;;;;;;;;;;;;;;;;;718.758484;1003.009399;136.557205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.193115;1203.862915;360.903961;;;;;;;;;;778.132568;1206.893555;192.690140
329;;;;;;;654.196167;909.527893;108.331627;685.178772;911.637756;108.990311;;;;;;;;;;;;;;;;;;;718.831055;1002.860046;136.418091;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.138367;1203.923218;360.957214;;;;;;;;;;778.197449;1206.874512;192.695450
330;;;;;;;654.006042;909.541626;108.186615;685.125305;911.505981;109.003349;;;;;;;;;;;;;;;;;;;718.732727;1002.754395;136.343353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.157288;1203.903320;361.252899;;;;;;;;;;778.302979;1206.782837;192.702576
331;;;;;;;653.879272;909.552307;108.011887;685.061951;911.505798;108.950531;;;;;;;;;;;;;;;;;;;718.379395;1002.761169;136.288620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.355774;1203.766968;361.226868;;;;;;;;;;778.427551;1206.670776;192.666275
332;;;;;;;653.727661;909.677063;107.890205;684.941895;911.343567;108.958794;;;;;;;;;;;;;;;;;;;718.113708;1002.793274;136.321182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.382324;1203.704102;361.173767;;;;;;;;;;778.794006;1206.503540;192.363724
333;;;;;;;653.671997;909.712585;107.783646;684.899902;911.187378;108.997383;;;;;;;;;;;;;;;;;;;717.980225;1002.709778;136.294556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.469666;1203.617920;361.119354;;;;;;;;;;779.023071;1206.405884;192.147247
334;;;;;;;653.626892;909.625061;107.688873;684.831360;911.179932;108.978172;;;;;;;;;;;;;;;;;;;718.011292;1002.610718;136.299469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.890686;1203.467529;361.026764;;;;;;;;;;779.204468;1206.298584;192.083740
335;;;;;;;653.622559;909.603027;107.683548;684.882507;911.409180;108.482826;;;;;;;;;;;;;;;;;;;717.715881;1002.521423;136.692657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.736511;1203.468140;360.978485;;;;;;;;;;779.327026;1206.272827;192.133347
336;;;;;;;653.599304;909.507202;107.719498;685.006104;911.339783;108.338448;;;;;;;;;;;;;;;;;;;717.789978;1002.358704;137.216171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.618591;1203.438721;361.059601;;;;;;;;;;779.382446;1206.184204;192.182175
337;;;;;;;653.667053;909.478394;107.782455;685.081787;911.276184;108.353043;;;;;;;;;;;;;;;;;;;717.871643;1002.204285;137.430222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.896790;1203.290039;361.037415;;;;;;;;;;779.538879;1206.054688;192.159515
338;;;;;;;653.636292;909.378723;107.824318;684.932861;910.862671;108.825912;;;;;;;;;;;;;;;;;;;718.340942;1001.945923;137.383453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.937378;1203.270020;360.852386;;;;;;;;;;779.838074;1205.932983;192.283020
339;;;;;;;653.708679;909.247864;107.881546;684.967773;910.540405;109.023186;;;;;;;;;;;;;;;;;;;718.240173;1001.935303;137.340164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.947266;1203.158081;360.792786;;;;;;;;;;779.919617;1205.906250;192.384735
340;;;;;;;653.761780;909.121887;107.961502;685.023071;910.396423;108.974510;;;;;;;;;;;;;;;;;;;718.183594;1001.812439;137.501266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.173889;1203.049438;360.761871;;;;;;;;;;780.023438;1205.839966;192.420441
341;;;;;;;653.851807;908.992554;108.046158;685.089050;910.291382;108.904427;;;;;;;;;;;;;;;;;;;718.183777;1001.615540;137.723053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;852.165894;1203.205444;360.651642;;;;;;;;;;780.171936;1205.726074;192.390289
