Präzision01162;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;
Time:;16:13:52;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;
331;716.585999;992.378784;145.853622;;;;823.108582;1205.207886;411.045746;687.185303;902.439697;108.075272;656.844299;898.478027;106.177261;784.253784;1212.524048;258.446259
332;716.590881;992.389221;145.857224;;;;823.171265;1205.189575;411.047058;687.378906;902.530945;107.830490;656.827454;898.484131;106.201202;784.225037;1212.518188;258.487427
333;716.543701;992.409607;145.805145;;;;823.132751;1205.195435;411.029022;687.407654;902.415405;107.811821;656.742737;898.478149;106.211761;784.148315;1212.432129;258.554443
334;716.526245;992.412903;145.797653;;;;823.056396;1205.281372;411.015411;687.327759;902.479370;107.885735;656.726379;898.469177;106.272385;784.162598;1212.431885;258.180145
335;716.515991;992.408081;145.801605;;;;823.018921;1205.328613;411.005585;687.357788;902.440002;107.876419;656.727295;898.489258;106.105698;784.267334;1212.458252;258.383087
336;716.547485;992.450256;145.809402;;;;823.083191;1205.315674;411.000031;687.382446;902.383484;107.862938;656.833618;898.484680;106.121841;784.088257;1212.445557;258.538116
337;716.526245;992.476990;145.813446;;;;822.994202;1205.424072;410.935974;687.358154;902.374390;107.863327;656.819458;898.497009;106.080788;783.926453;1212.531250;258.611084
338;716.569641;992.518005;145.665390;;;;822.976013;1205.436523;410.914856;687.061401;902.102234;108.509560;656.716797;898.500000;106.167542;784.153870;1212.579712;258.351196
339;716.464844;992.529175;145.536362;;;;822.957458;1205.463867;410.902222;687.326904;902.317383;108.086006;656.761780;898.469788;106.251350;784.150513;1212.587891;258.298004
340;716.733521;992.527588;145.402405;;;;822.822449;1205.590332;410.806488;687.078491;902.188293;108.454918;656.814819;898.486206;106.106834;784.044006;1212.637573;258.261505
341;716.465027;992.527466;145.514267;;;;822.807312;1205.565674;410.804108;687.286560;902.331421;108.012871;656.741394;898.478333;106.152496;784.143188;1212.611572;258.211273
342;716.411682;992.510803;145.563141;;;;822.855896;1205.549072;410.830780;687.292297;902.464355;107.818481;656.713257;898.396240;106.230408;783.984497;1212.687744;258.312103
343;716.434875;992.562012;145.582901;;;;822.890625;1205.698730;410.792267;687.340637;902.417053;107.810341;656.741699;898.361450;106.287689;783.963257;1212.706787;258.307281
344;716.487671;992.454956;145.656982;;;;822.858032;1205.716064;410.727386;687.011169;902.175964;108.479118;656.747375;898.349426;106.292610;784.010681;1212.715088;258.166321
345;716.518372;992.435364;145.677856;;;;822.760803;1205.779175;410.693024;686.962036;902.004456;108.721207;656.644836;898.391785;106.175095;784.041199;1212.808960;258.130676
346;716.414124;992.513794;145.552689;;;;822.883423;1205.719482;410.747559;687.337830;902.298279;108.029579;656.696289;898.386719;106.193375;784.088379;1212.956055;258.015594
347;716.369995;992.573120;145.605545;;;;822.854187;1205.799194;410.706482;687.405823;902.413818;107.779129;656.703979;898.385864;106.236076;783.800171;1212.923218;258.092102
348;716.347900;992.586365;145.601669;;;;822.832458;1205.815308;410.727844;687.348938;902.414490;107.791656;656.712952;898.385376;106.244606;783.885498;1212.979614;257.988770
349;716.289063;992.581116;145.603912;;;;822.688660;1205.895630;410.681183;687.387939;902.387695;107.827080;656.750793;898.393982;106.138916;783.935425;1212.953979;257.930420
350;716.393433;992.442383;145.712784;;;;822.777405;1205.941040;410.624451;687.062500;902.081299;108.511162;656.694763;898.396912;106.186996;783.820068;1213.062012;257.941467
351;716.401184;992.473145;145.740921;;;;822.860413;1205.945313;410.648438;686.979858;901.985962;108.724670;656.715332;898.386292;106.204453;783.765625;1213.163452;257.909332
352;716.415344;992.487061;145.750290;;;;822.850769;1206.023804;410.685516;686.967346;902.091064;108.698494;656.701660;898.384705;106.238693;783.753357;1213.266235;257.926666
353;716.412415;992.474304;145.773544;;;;822.801025;1206.056274;410.608612;686.997375;902.096252;108.639969;656.686462;898.369507;106.232819;783.638000;1213.324341;257.862518
354;716.378174;992.471741;145.826736;;;;822.695862;1206.171875;410.575714;686.997681;902.152466;108.637497;656.750488;898.386963;106.166428;783.585083;1213.394775;257.742004
355;716.285034;992.524597;145.753922;;;;822.878113;1206.187866;410.601013;687.309448;902.449036;107.955986;656.783630;898.371216;106.232689;783.554077;1213.473145;257.735840
356;716.264160;992.552795;145.745560;;;;822.833618;1206.300781;410.574585;687.430786;902.528992;107.729263;656.700317;898.363159;106.326393;783.465027;1213.453491;257.708862
357;716.201965;992.559753;145.790970;;;;822.906860;1206.201416;410.589905;687.391357;902.507629;107.771042;656.735840;898.450928;106.290932;783.249451;1213.615723;257.740662
358;716.201294;992.557373;145.809372;;;;822.881104;1206.249756;410.599274;687.346558;902.508057;107.809296;656.799011;898.466492;106.257660;783.162415;1213.699951;257.735596
359;716.175049;992.554993;145.805283;;;;822.903748;1206.319946;410.513885;687.320251;902.556274;107.812622;656.742004;898.487305;106.234848;783.121216;1213.777222;257.680084
360;716.156799;992.528015;145.827072;;;;822.844666;1206.357300;410.474426;687.301514;902.711304;107.764336;656.710938;898.464844;106.302200;783.012451;1213.833008;257.636627
361;716.097168;992.526978;145.880081;;;;822.903137;1206.339355;410.518860;687.444275;902.809387;107.770691;656.768127;898.562988;106.304550;782.880066;1213.822144;257.616486
362;716.029419;992.558960;145.859772;;;;822.973999;1206.316650;410.517334;687.242798;902.754700;107.792740;656.789001;898.562622;106.322464;782.720886;1213.793091;257.536591
363;716.058594;992.636658;145.891373;;;;822.978333;1206.302368;410.506348;687.198975;902.749756;107.816170;656.815369;898.570251;106.353104;782.430847;1213.809326;257.463135
364;715.914795;992.626160;145.929504;;;;822.894958;1206.317139;410.441956;687.162231;902.755188;107.896454;656.723999;898.657410;106.575607;782.425598;1213.892456;257.531372
365;715.856201;992.671631;145.989166;;;;822.905518;1206.235596;410.401794;687.099915;902.801208;107.967903;656.731201;898.632751;106.698959;782.378601;1213.930786;257.570892
366;715.710510;992.693054;146.088287;;;;822.819153;1206.230347;410.428375;687.035461;902.804626;108.082954;656.746399;898.705688;106.757668;782.164978;1214.029541;257.607208
367;715.561401;992.713806;146.129333;;;;822.754883;1206.230103;410.428467;686.929626;902.863892;108.188339;656.869751;898.711731;106.878426;782.010803;1214.036865;257.655792
368;715.682068;992.650757;146.380508;;;;822.760559;1206.124390;410.376587;686.664063;902.441650;109.025124;656.911560;898.772095;106.977097;781.836853;1214.099243;257.604919
369;715.623047;992.687439;146.478180;;;;822.758789;1206.005737;410.382660;686.617004;902.228333;109.436234;657.257996;898.750549;106.690369;781.744324;1214.124878;257.589935
