Präzision54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:46:06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
326;705.112427;996.384033;164.654709;805.299988;1274.542847;426.660248;;;;682.887390;913.173828;109.799492;650.724854;910.589111;105.168335;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.048340;1238.604858;273.195129;;;
327;705.165039;996.380554;164.676483;805.195068;1274.562012;426.670715;;;;682.993713;913.016052;109.928741;650.783264;910.487427;105.300148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.916687;1238.640625;273.211090;;;
328;705.221985;996.364929;164.751663;805.183411;1274.563721;426.732391;;;;683.013306;912.955933;109.910271;650.802063;910.451111;105.258034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.811768;1238.595581;273.307709;;;
329;705.223022;996.290588;164.763168;805.114685;1274.583008;426.697845;;;;683.077148;913.010803;109.828270;650.792664;910.460022;105.205154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.678833;1238.483521;273.313324;;;
330;705.255737;996.341187;164.609940;805.080933;1274.672974;426.702393;;;;682.862671;913.471252;109.314140;651.051697;910.639221;104.832054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.610046;1238.576538;273.272400;;;
331;705.230225;996.351379;164.572174;805.007935;1274.661743;426.772461;;;;682.743469;913.696045;109.095787;651.748657;910.738403;104.362633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.563904;1238.612793;273.250183;;;
332;705.331299;996.258789;164.786896;805.015564;1274.629028;426.863495;;;;682.924927;913.311829;109.497551;651.363220;910.659302;104.582863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.595154;1238.640015;273.216156;;;
333;705.423218;996.180725;164.863586;804.970764;1274.636230;426.891266;;;;682.992065;913.349426;109.507881;650.897949;910.507080;105.283791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.488159;1238.616821;273.213562;;;
334;705.443054;996.139893;164.863693;804.889709;1274.689697;426.985138;;;;683.194519;913.178528;109.742401;650.584778;910.401733;105.771782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.419983;1238.581055;273.303680;;;
335;705.476563;996.131836;164.899033;804.934204;1274.707764;427.049988;;;;683.196838;913.033691;109.838341;650.604614;910.361755;105.958107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.324158;1238.618774;273.234375;;;
336;705.494080;996.126709;164.889771;804.899353;1274.721558;427.065735;;;;683.239990;913.101440;110.042671;650.752625;910.383423;105.846123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.284485;1238.616333;273.268951;;;
337;705.516541;996.141785;164.878967;804.864685;1274.720825;427.109558;;;;683.381226;913.123657;109.907921;650.949341;910.424438;105.722534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.161255;1238.616333;273.248749;;;
338;705.575317;996.129517;164.916443;804.795471;1274.741699;427.089905;;;;683.474121;913.103455;109.873390;651.064697;910.447876;105.610046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.194275;1238.608521;273.290588;;;
339;705.565613;996.121216;164.890732;804.793579;1274.645996;427.238129;;;;683.453247;913.098206;109.852928;651.090149;910.455505;105.571571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.177307;1238.592041;273.277313;;;
340;705.754700;996.196533;164.823532;804.708374;1274.772461;427.218903;;;;683.297180;913.122559;109.985001;651.068604;910.449951;105.594322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.100281;1238.374023;273.524048;;;
341;705.680725;996.071472;164.885559;804.770081;1274.709229;427.388245;;;;683.433594;913.028992;109.910049;651.069580;910.438721;105.609489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.025635;1238.326782;273.623199;;;
342;705.622253;996.111938;164.875427;804.732422;1274.730713;427.330231;;;;683.323059;913.132751;109.993706;651.041016;910.438660;105.633163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.106445;1238.432861;273.439819;;;
343;705.601440;996.123108;164.832672;804.797180;1274.667969;427.428345;;;;683.386292;913.152405;109.843803;651.040710;910.534119;105.637146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.068115;1238.331543;273.635895;;;
344;705.773193;996.139160;164.808823;804.780029;1274.723267;427.493103;;;;683.434265;913.106689;109.747726;650.977173;910.472412;105.576576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.163574;1238.380859;273.611633;;;
345;705.607910;996.053955;164.894699;804.704590;1274.821777;427.397034;;;;683.376648;913.023987;110.016624;651.010132;910.543579;105.530334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.191833;1238.321167;273.496002;;;
346;705.566711;996.037170;164.919296;804.765808;1274.749634;427.477905;;;;683.263306;913.206848;109.833427;651.054321;910.576050;105.486916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.202515;1238.263428;273.532990;;;
347;705.584595;996.049072;164.949905;804.775818;1274.729248;427.497223;;;;683.378540;913.084473;109.813530;651.041931;910.581177;105.489182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.224121;1238.295776;273.537537;;;
348;705.557617;996.109741;164.795517;804.778198;1274.847778;427.350250;;;;683.188843;913.454224;109.341850;651.484863;910.732849;104.949860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.247803;1238.249268;273.622284;;;
349;705.765442;996.069031;164.787521;804.827637;1274.856445;427.465149;;;;683.242676;913.167603;109.805237;651.405762;910.607788;105.018021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.167175;1238.175659;273.800842;;;
350;705.690613;995.969238;164.848068;804.698669;1274.905884;427.421143;;;;683.275818;913.057312;110.076569;651.138367;910.593018;105.332619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.172241;1238.045532;273.903473;;;
351;705.696655;995.931580;164.831223;804.730469;1274.931519;427.374481;;;;683.422058;912.985229;109.926331;650.952515;910.557007;105.594582;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.220032;1238.023560;273.952728;;;
352;705.719910;995.940369;164.865311;804.788818;1274.938599;427.349670;;;;683.445557;913.035461;109.813240;650.839539;910.437439;105.722168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.222168;1238.036133;273.951843;;;
353;705.753357;995.874451;164.761505;804.870605;1274.856567;427.441833;;;;683.398376;913.119934;109.899353;650.883789;910.415466;105.692474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.292664;1238.036255;273.952606;;;
354;705.722412;995.860962;164.686951;804.801514;1274.930054;427.328033;;;;683.437561;913.143677;109.795715;650.999634;910.426575;105.671410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.373474;1237.935059;273.869873;;;
355;705.856812;995.773438;164.896820;804.870850;1274.879395;427.394623;;;;683.467468;913.024475;109.744156;651.017639;910.449524;105.553017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.399292;1237.928467;273.884521;;;
356;705.842896;995.838623;164.722076;804.836975;1274.946899;427.331268;;;;683.511719;912.965515;109.757820;651.033447;910.470032;105.498779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.456787;1237.845947;273.914429;;;
357;705.869751;995.756287;164.830460;804.838440;1274.996338;427.234680;;;;683.458130;912.996277;109.763573;651.039124;910.464722;105.495583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.513733;1237.818481;273.888916;;;
358;705.942688;995.857910;164.597458;804.874939;1274.994141;427.266754;;;;683.460754;913.002319;109.759758;650.996582;910.459534;105.537659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;706.080933;995.817993;164.495377;804.881165;1274.988770;427.221558;;;;683.476196;912.995544;109.760529;650.988831;910.456543;105.560028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.696472;1237.749756;273.781952
360;706.062317;995.791809;164.556152;804.833252;1275.028076;427.212494;;;;683.474976;912.995056;109.761711;650.966064;910.451294;105.577568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.673462;1237.754395;273.796600
361;706.142822;995.839966;164.565887;804.883789;1274.996948;427.254333;;;;683.395996;913.002625;109.920998;650.954712;910.448120;105.588463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.753235;1237.739990;273.822021
362;706.216370;995.828735;164.574417;804.897400;1275.040527;427.253571;;;;683.375671;912.998413;109.977867;651.022339;910.534912;105.620094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.840942;1237.760132;273.779602
363;706.290466;995.830688;164.515442;804.898865;1275.125366;427.234192;;;;683.481140;912.999146;109.803589;651.095825;910.566467;105.591026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;748.874878;1237.766724;273.768646
364;706.418945;995.752014;164.578400;804.927307;1275.127808;427.202301;;;;683.490723;912.987732;109.903275;651.185181;910.570801;105.576180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.128357;1237.666748;273.706757
365;706.339172;995.811340;164.497330;804.946472;1275.154785;427.159607;;;;683.550415;912.956421;109.779854;651.184937;910.571594;105.509056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.159302;1237.663818;273.650574
366;706.496277;995.824402;164.520294;804.966003;1275.160156;427.128723;;;;683.519409;912.992188;109.749008;651.183960;910.574219;105.486328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.160645;1237.758789;273.364563
367;706.433411;995.841980;164.442017;804.978577;1275.165405;427.103241;;;;683.534302;913.006348;109.757507;651.119263;910.568848;105.538887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.361084;1237.792969;273.242249
368;706.368408;995.829895;164.297867;805.055359;1275.185303;427.037170;;;;683.504517;913.007629;109.762123;651.065369;910.570313;105.500832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.476135;1237.805908;273.215790
369;706.394470;995.812378;164.376022;805.090210;1275.199219;426.998077;;;;683.508057;912.979248;109.766479;651.016663;910.572021;105.512146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.555359;1237.795044;273.210114
370;706.376221;995.833740;164.334045;805.086487;1275.207642;427.021149;;;;683.548889;912.968079;109.773682;651.024841;910.573303;105.517570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.614319;1237.808472;273.137299
371;706.526611;995.851440;164.403732;805.107300;1275.279663;427.000031;;;;683.505005;913.028625;109.787376;651.011658;910.569946;105.527573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.728882;1237.830200;273.110870
372;706.453247;995.872986;164.329987;805.152527;1275.336426;426.944061;;;;683.503235;913.025391;109.768196;651.060181;910.565796;105.563118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;749.879272;1237.793457;273.011322
373;706.530090;995.847717;164.380798;805.211304;1275.323975;426.930573;;;;683.511536;912.981323;109.763733;650.982788;910.665955;105.496147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.038574;1237.792114;272.914459
374;706.607361;995.845398;164.352600;805.247559;1275.409180;426.900543;;;;683.444336;912.974792;109.924454;651.012207;910.596252;105.508347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.097717;1237.794189;272.873322
375;706.641907;995.848022;164.314682;805.284180;1275.458740;426.870178;;;;683.449402;913.006104;109.831657;651.092590;910.651794;105.568329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.140503;1237.811890;272.807831
376;706.693359;995.848572;164.253342;805.317078;1275.473511;426.788483;;;;683.513367;913.090881;109.767212;651.057922;910.687073;105.514496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.177002;1237.813477;272.777771
377;706.744446;995.859009;164.234009;805.328674;1275.573608;426.744232;;;;683.508362;913.063843;109.747383;651.135010;910.684814;105.520302;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.312805;1237.825195;272.772675
378;706.859680;995.840515;164.206360;805.426453;1275.632935;426.654785;;;;683.522583;913.055298;109.767387;651.166687;910.683899;105.511299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.363892;1237.850464;272.707306
379;706.875244;995.847961;164.168518;805.508179;1275.651123;426.613129;;;;683.616394;912.999084;109.717834;651.167542;910.684692;105.506012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.285950;1237.862183;272.629028
380;706.956482;995.852722;164.082672;805.542908;1275.677979;426.559662;;;;683.606262;913.020569;109.700012;651.160828;910.683899;105.510460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.518738;1237.780884;272.629852
381;706.971863;995.845947;164.050690;805.617859;1275.780640;426.539764;;;;683.631714;913.008728;109.718903;651.154968;910.682251;105.517548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.395996;1237.865356;272.557739
382;707.016174;995.803406;163.908096;805.668579;1275.843506;426.466309;;;;683.616760;913.076721;109.717377;651.270691;910.669556;105.601547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.532715;1237.814087;272.538788
383;707.075378;995.834839;163.820969;805.746521;1275.818848;426.458740;;;;683.632629;913.072754;109.694901;651.256836;910.664368;105.584816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.464600;1237.830566;272.407074
384;707.119141;995.854797;163.809021;805.758972;1275.803223;426.438477;;;;683.682007;913.062744;109.744514;651.303589;910.766235;105.583817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.532898;1237.837891;272.408356
385;707.195313;995.854553;163.754639;805.821838;1275.916992;426.409210;;;;683.657471;913.067139;109.730133;651.318726;910.798401;105.511475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.540955;1237.860962;272.349060
386;707.193604;995.863403;163.712784;805.801025;1275.964111;426.372375;;;;683.655884;913.019531;109.723732;651.360229;910.706726;105.516930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.592896;1237.858398;272.377228
387;707.196045;995.864990;163.707321;805.808960;1275.958496;426.374603;;;;683.653259;913.054260;109.719040;651.372864;910.775940;105.526405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.676880;1237.876831;272.345795
388;707.300659;995.853577;163.702713;805.933228;1275.959106;426.294891;;;;683.646545;913.044617;109.724373;651.353943;910.802551;105.470932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.702942;1237.881470;272.320282
389;707.269348;995.860901;163.650940;806.437378;1275.885376;425.910095;;;;683.783264;912.940674;109.785332;651.361877;910.805176;105.441948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.777039;1237.821533;272.203064
390;707.282837;995.873901;163.633469;806.035950;1276.086304;426.189423;;;;683.722656;912.953186;109.748001;651.337341;910.805542;105.460754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.839661;1237.803345;272.191895
391;707.258606;995.865051;163.642700;805.904663;1276.091919;426.241119;;;;683.746643;912.982910;109.622963;651.341919;910.807556;105.435074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.875427;1237.832886;272.132385
392;707.307922;995.841614;163.726196;805.931030;1276.132813;426.255676;;;;683.700378;913.063599;109.687103;651.302490;910.814270;105.383102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.938171;1237.834595;272.157593
393;707.316345;995.848877;163.713181;805.965088;1276.228882;426.240875;;;;683.648865;913.016907;109.730148;651.358887;910.805847;105.427711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.015747;1237.849365;272.117371
394;707.317078;995.841248;163.730515;806.028320;1276.222534;426.117706;;;;683.635254;912.995178;109.736481;651.369812;910.801331;105.448212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.044617;1237.856934;272.098663
395;707.328613;995.839722;163.734360;806.017578;1276.322510;426.062622;;;;683.646484;912.992004;109.733078;651.403015;910.796448;105.494644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.041077;1237.856812;272.100891
396;707.361572;995.850281;163.724564;805.988831;1276.387939;426.082367;;;;683.636353;913.051880;109.701981;651.343872;910.794800;105.486710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.160950;1237.869873;272.110413
397;707.367920;995.852112;163.720688;805.936401;1276.401367;426.041321;;;;683.669739;913.050659;109.693275;651.337830;910.795166;105.472687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.220337;1237.783325;272.048279
398;707.335327;995.841309;163.729507;806.060547;1276.364624;426.031067;;;;683.649353;913.057373;109.694954;651.374634;910.799133;105.508087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.219421;1237.766846;272.040924
399;707.353760;995.809265;163.721313;806.058777;1276.458374;426.035065;;;;683.638428;912.964050;109.706940;651.328369;910.791870;105.492546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.216736;1237.769653;272.039032
400;707.359863;995.783997;163.712967;806.090759;1276.484863;426.043823;;;;683.715759;912.958862;109.739655;651.395752;910.793091;105.495674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.204407;1237.774048;272.055359
401;707.372498;995.782837;163.709885;806.115723;1276.483032;426.056763;;;;683.657227;912.980957;109.724098;651.358032;910.798584;105.467827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.197754;1237.774414;272.063538
402;707.374512;995.784729;163.709778;806.128540;1276.556396;426.086090;;;;683.657166;912.972412;109.730789;651.353210;910.800110;105.453659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;751.197571;1237.774048;272.063629
