Präzision01166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;
282;704.868591;1001.798706;137.762390;677.656677;903.018188;117.864128;;;;650.265747;898.081360;105.275406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.477661;1239.242310;194.817612;;;;;;;835.278503;1225.921143;404.345917;;;;;;;;;;;;;;;;;;
283;704.499512;1002.109070;137.407639;677.167969;903.470276;117.710831;;;;649.997742;898.334290;105.060402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.427490;1239.229004;194.875809;;;;;;;835.309753;1225.884644;404.439880;;;;;;;;;;;;;;;;;;
284;704.030457;1002.414246;137.299377;676.591736;904.098511;117.312126;;;;649.711182;898.611206;104.817360;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.367371;1239.252808;195.130844;;;;;;;835.327942;1225.861206;404.556183;;;;;;;;;;;;;;;;;;
285;703.640991;1002.810486;137.329895;676.075867;904.374878;117.149521;;;;649.458862;899.003479;104.140503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.416931;1239.529053;194.896988;;;;;;;835.315308;1225.918335;404.595306;;;;;;;;;;;;;;;;;;
286;703.342346;1003.262024;137.492935;675.443726;904.776550;117.018387;;;;649.660034;899.634583;102.886696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.419312;1239.510376;195.199005;;;;;;;835.370789;1225.928467;404.700134;;;;;;;;;;;;;;;;;;
287;703.178162;1003.521851;137.308472;674.613464;904.876404;117.805557;;;;649.234802;900.039001;102.564430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.377197;1239.598022;195.375076;;;;;;;835.340454;1225.908936;404.779266;;;;;;;;;;;;;;;;;;
288;702.961426;1003.851440;137.266769;674.033264;905.082703;117.884270;;;;648.629150;900.415405;102.763573;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.422180;1239.743774;195.431870;;;;;;;835.352966;1225.870361;404.816528;;;;;;;;;;;;;;;;;;
289;702.337585;1004.200928;137.244019;673.296997;905.524658;117.713959;;;;647.773132;900.681213;103.019539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.551147;1239.901367;195.548309;;;;;;;835.354187;1225.871460;404.889740;;;;;;;;;;;;;;;;;;
290;701.839905;1004.550659;137.117615;672.875854;905.980896;117.717812;;;;647.093628;900.938538;103.226563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.676514;1240.017578;195.621506;;;;;;;835.307617;1225.938477;404.987793;;;;;;;;;;;;;;;;;;
291;701.397034;1004.878723;136.865372;672.525818;906.386902;117.840683;;;;646.645935;901.166443;103.177780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.740845;1240.262085;195.699249;;;;;;;835.365662;1225.968506;404.970093;;;;;;;;;;;;;;;;;;
292;700.883118;1005.260498;136.623108;672.227661;906.844971;117.524551;;;;646.726074;901.577759;102.549187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.753845;1240.484985;195.757629;;;;;;;835.387207;1225.951172;404.986755;;;;;;;;;;;;;;;;;;
293;700.497437;1005.591492;136.386749;671.884155;907.129395;117.831078;;;;646.200500;901.790588;102.643517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.986877;1240.555176;195.654099;;;;;;;835.339539;1226.031494;405.036438;;;;;;;;;;;;;;;;;;
294;700.088318;1005.872864;136.367950;671.559204;907.271851;117.916641;;;;645.437073;901.962219;103.235519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.143127;1240.736084;195.655411;;;;;;;835.256775;1226.066650;405.166443;;;;;;;;;;;;;;;;;;
295;699.589966;1006.263855;136.692490;671.383545;907.552856;117.939484;;;;645.114014;902.122559;103.372322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.160095;1240.972290;195.738998;;;;;;;835.360596;1226.053345;405.084503;;;;;;;;;;;;;;;;;;
296;699.230957;1006.551941;137.018921;671.218018;907.722168;117.761414;;;;644.864929;902.422180;103.206055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.099121;1241.227661;195.796509;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;698.716431;1006.734924;137.282089;670.951721;908.061218;117.699928;;;;644.738892;902.642639;103.206451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.095398;1241.519043;195.758545;;;;;;;;;;835.285339;1226.268311;405.203583;;;;;;;;;;;;;;;
298;698.485840;1006.920227;137.420410;670.706970;908.337646;117.664085;;;;644.538269;902.828918;103.152153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.932495;1241.686890;195.947311;;;;;;;;;;835.256531;1226.361450;405.242401;;;;;;;;;;;;;;;
299;698.307068;1007.252869;137.410477;670.490295;908.688416;117.493187;;;;644.678711;903.090210;102.790565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.749634;1241.876343;196.188904;;;;;;;;;;835.290710;1226.476929;405.247314;;;;;;;;;;;;;;;
300;698.086914;1007.585632;137.308472;670.277100;908.834656;117.708313;;;;644.515137;903.276917;103.038017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.686096;1242.022705;196.265152;;;;;;;;;;835.183655;1226.603760;405.348969;;;;;;;;;;;;;;;
301;697.726501;1007.918274;137.199341;669.970703;909.113708;117.773506;;;;644.372437;903.372437;103.215843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.596191;1242.232056;196.365387;;;;;;;;;;835.176575;1226.662109;405.495300;;;;;;;;;;;;;;;
302;697.332336;1008.215149;137.111237;669.737366;909.403992;117.871033;;;;644.221558;903.454285;103.277893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.526428;1242.423340;196.487869;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;697.017578;1008.579834;136.935364;669.571899;909.618225;117.877411;;;;644.094299;903.541992;103.285118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.440674;1242.587402;196.492920;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;696.623901;1008.868652;136.728851;669.443604;909.782043;117.842278;;;;644.022400;903.667542;103.215286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.370300;1242.686768;196.567734;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;696.299744;1009.118042;136.594879;669.087708;909.864197;118.129250;;;;643.958252;903.795532;103.150215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.341553;1242.949463;196.527725;;;;;;;;;;;;;834.848694;1227.073975;406.435791;;;;;;;;;;;;
306;696.045654;1009.306641;136.507217;669.198425;910.090637;117.980476;;;;644.017639;903.831299;103.056252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.294861;1243.127930;196.601517;;;;;;;;;;;;;834.796936;1227.171021;406.487885;;;;;;;;;;;;
307;695.726929;1009.523926;136.616745;669.218506;910.380310;117.572708;;;;644.380798;903.967346;102.578262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.156189;1243.347168;196.700058;;;;;;;;;;;;;834.763794;1227.177490;406.463043;;;;;;;;;;;;
308;695.039490;1009.704041;136.703873;669.111206;910.398682;117.831612;;;;644.239685;903.846924;102.917862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.071350;1243.527344;196.774384;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;694.714233;1009.917114;136.734985;668.962585;910.523621;117.869652;;;;643.952332;903.741699;102.855904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.809509;1243.524658;197.122238;;;;;;;;;;;;;;;;834.811218;1227.199829;406.684265;;;;;;;;;
310;694.466553;1010.072632;136.746475;668.927490;910.578613;117.925247;;;;643.972168;903.770874;102.680054;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.689270;1243.695801;197.278305;;;;;;;;;;;;;;;;834.732483;1227.296021;406.699158;;;;;;;;;
311;694.020386;1010.294128;136.735397;668.747864;910.870850;117.578827;;;;643.958008;903.804993;102.560150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.590576;1243.874634;197.351364;;;;;;;;;;;;;;;;834.751587;1227.298584;406.714966;;;;;;;;;
312;693.820496;1010.458984;136.587341;668.333252;910.954651;117.713135;;;;644.414124;904.186584;101.576218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.507507;1243.961792;197.488144;;;;;;;;;;;;;;;;834.724121;1227.377319;406.757416;;;;;;;;;
313;693.571228;1010.544861;136.490372;668.575134;911.204224;117.341049;;;;645.223633;904.529053;100.478638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.366821;1244.026733;197.635788;;;;;;;;;;;;;;;;834.759644;1227.397095;406.732697;;;;;;;;;
314;693.313477;1010.705994;136.583527;668.831360;911.044495;118.220795;;;;645.346924;904.671204;100.259842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.201355;1244.077515;197.719269;;;;;;;;;;;;;;;;834.682739;1227.370483;406.771851;;;;;;;;;
315;693.039307;1010.868042;136.374130;668.858337;911.058594;118.460861;;;;645.199036;904.503723;100.584633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.063965;1244.147705;197.835983;;;;;;;;;;;;;;;;834.618469;1227.340088;406.857056;;;;;;;;;
316;692.763794;1010.738403;136.467682;668.831238;911.116882;118.381050;;;;644.276611;904.132019;101.688370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.920410;1244.056396;198.171127;;;;;;;;;;;;;;;;834.624573;1227.412354;406.963013;;;;;;;;;
317;692.660217;1010.770752;136.509109;668.814697;911.119629;118.350883;;;;644.247986;904.232544;101.757080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.793274;1244.098633;198.324722;;;;;;;;;;;;;;;;834.604004;1227.334839;406.918365;;;;;;;;;
318;692.636230;1010.811584;136.548828;668.900940;911.111450;118.417427;;;;644.744446;904.292664;101.309875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.590698;1244.188599;198.347382;;;;;;;;;;;;;;;;834.596069;1227.383911;406.971069;;;;;;;;;
319;692.582642;1010.823425;136.504303;668.935181;911.078125;118.469727;;;;645.072510;904.392334;101.375923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.507629;1244.172607;198.459702;;;;;;;;;;;;;;;;834.547913;1227.407349;407.014618;;;;;;;;;
320;692.578735;1010.821594;136.488983;669.032104;911.079041;118.468422;;;;644.336548;904.103943;102.093437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.299988;1244.275391;198.636826;;;;;;;;;;;;;;;;834.589050;1227.401611;407.009674;;;;;;;;;
321;692.523376;1010.883972;136.536652;669.107727;911.082825;118.519180;;;;644.173645;903.858521;102.863197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.145874;1244.329590;198.702316;;;;;;;;;;;;;;;;834.575195;1227.371338;407.052734;;;;;;;;;
322;692.561951;1010.888123;136.607315;669.150452;911.055969;118.505997;;;;644.225525;903.805115;103.041313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.086792;1244.399658;198.725250;;;;;;;;;;;;;;;;834.503113;1227.350342;407.155396;;;;;;;;;
323;692.567749;1010.870056;136.662491;668.781433;910.957397;118.351425;;;;644.352051;903.734863;102.940460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.946777;1244.420898;198.736923;;;;;;;;;;;;;;;;834.545715;1227.360840;407.195587;;;;;;;;;
324;692.635254;1010.783081;136.691879;669.110718;910.977112;118.153008;;;;644.473999;903.744141;102.904968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.824280;1244.424438;198.779617;;;;;;;;;;;;;;;;834.700562;1227.390137;407.100800;;;;;;;;;
325;692.569946;1010.844849;136.760788;669.279968;910.949219;118.158203;;;;644.508118;903.731140;102.922195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.763245;1244.525757;198.832001;;;;;;;;;;;;;;;;834.676392;1227.388550;407.114868;;;;;;;;;
326;692.552246;1010.810730;136.991272;669.337891;910.904724;118.230263;;;;644.809814;903.677368;102.871330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.700745;1244.528076;198.869751;;;;;;;;;;;;;;;;834.588440;1227.381470;407.111511;;;;;;;;;
327;692.547546;1010.717224;137.131119;669.428101;910.791443;118.328537;;;;645.035583;903.614624;102.748253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.643433;1244.499878;198.880096;;;;;;;;;;;;;;;;834.665100;1227.358154;407.202087;;;;;;;;;
328;692.573792;1010.755249;137.185760;669.551086;910.766724;118.364212;;;;645.211304;903.585999;102.815208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.558289;1244.411011;198.990646;;;;;;;;;;;;;;;;834.675903;1227.285522;407.162750;;;;;;;;;
329;692.542603;1010.692566;137.265076;669.692261;910.630432;118.468925;;;;645.313110;903.561646;102.969627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.424072;1244.486816;198.956665;;;;;;;;;;;;;;;;834.669556;1227.238647;407.212036;;;;;;;;;
330;692.481018;1010.667358;137.302200;669.805603;910.556641;118.392715;;;;645.601501;903.467285;102.580376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.429077;1244.463379;198.985672;;;;;;;;;;;;;;;;834.697937;1227.268921;407.159698;;;;;;;;;
331;692.522400;1010.646729;137.400986;669.951477;910.512817;118.426643;;;;646.057434;903.384460;102.363815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.367920;1244.483765;199.007111;;;;;;;;;;;;;;;;834.701721;1227.274658;407.122650;;;;;;;;;
332;692.532715;1010.645691;137.416763;670.158630;910.403564;118.553452;;;;646.375854;903.338623;102.286316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.282776;1244.462036;198.977722;;;;;;;;;;;;;;;;834.801392;1227.179688;407.157532;;;;;;;;;
333;692.541199;1010.533325;137.430099;670.354675;910.288086;118.562233;;;;646.560547;903.160339;102.294182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.272766;1244.442505;198.974792;;;;;;;;;;;;;;;;834.737915;1227.125732;407.206573;;;;;;;;;
334;692.656799;1010.434082;137.480881;670.623230;910.167786;118.489555;;;;646.888000;902.995789;102.235504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.170105;1244.447266;199.022980;;;;;;;;;;;;;;;;834.787659;1226.989624;407.391113;;;;;;;;;
335;692.835327;1010.409851;137.604401;670.842651;910.044556;118.613846;;;;647.171509;902.779907;102.350990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.136475;1244.449463;199.050751;;;;;;;;;;;;;;;;834.710632;1226.938965;407.519836;;;;;;;;;
336;692.968933;1010.332703;137.672867;671.143127;909.928589;118.500755;;;;647.401001;902.618958;102.590485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.053223;1244.432495;199.053848;;;;;;;;;;;;;;;;834.677124;1226.993530;407.451263;;;;;;;;;
337;693.069397;1010.192444;137.754852;671.423645;909.919922;118.210052;;;;648.245850;902.747070;101.815979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.004944;1244.421753;199.048782;;;;;;;;;;;;;;;;834.803833;1226.963379;407.506683;;;;;;;;;
338;693.304810;1010.025269;137.867050;671.615967;909.743347;118.450546;;;;648.847290;902.665833;101.494934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.005249;1244.323730;199.040985;;;;;;;;;;;;;;;;834.858154;1226.875854;407.468506;;;;;;;;;
339;693.441772;1009.933655;138.023834;672.052002;909.447449;118.799622;;;;648.908142;902.283875;102.251404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.988037;1244.299316;199.083298;;;;;;;;;;;;;;;;834.787109;1226.825562;407.557098;;;;;;;;;
340;693.755005;1009.725830;138.154129;672.471252;909.255066;118.850792;;;;648.867126;901.860779;102.738937;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.986938;1244.232666;199.041611;;;;;;;;;;;;;;;;834.762390;1226.711670;407.659393;;;;;;;;;
341;694.223694;1009.584839;138.039597;672.898499;909.015076;118.849533;;;;649.176636;901.653625;102.767715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.031677;1244.191040;199.027237;;;;;;;;;;;;;;;;834.845154;1226.681763;407.731842;;;;;;;;;
342;694.707764;1009.391174;137.933517;673.537415;908.759094;118.610397;;;;649.593872;901.458069;102.813087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.924744;1244.195190;198.943054;;;;;;;;;;;;;;;;834.852844;1226.586304;407.726837;;;;;;;;;
343;695.232788;1009.120972;137.897476;674.237610;908.581177;118.460762;;;;649.984436;901.174988;103.146317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.981323;1244.089600;198.962784;;;;;;;;;;;;;;;;834.868225;1226.485596;407.689514;;;;;;;;;
344;695.887512;1008.853821;137.873566;674.900146;908.518982;118.090248;;;;650.918762;901.149414;102.727486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.067932;1243.973022;198.908005;;;;;;;;;;;;;;;;834.857483;1226.448730;407.719910;;;;;;;;;
345;696.415039;1008.598938;137.915634;675.750854;908.264221;117.698723;;;;650.763000;900.329163;103.864594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.077087;1243.889771;198.848969;;;;;;;;;;;;;;;;834.888123;1226.373169;407.737152;;;;;;;;;
346;696.967041;1008.274902;137.933105;676.504883;908.030518;117.422592;;;;650.599487;899.740601;104.982109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.171021;1243.769043;198.831497;;;;;;;;;;;;;;;;834.866089;1226.314697;407.863617;;;;;;;;;
347;697.748779;1008.049866;137.675018;677.087524;907.880615;117.129768;;;;650.872620;899.461060;105.361740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.273499;1243.657349;198.755569;;;;;;;;;;;;;;;;834.874573;1226.218750;407.866730;;;;;;;;;
348;698.236572;1007.742798;137.628494;677.353271;907.742493;117.018448;;;;651.652588;899.210205;105.250816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.242188;1243.565186;198.658096;;;;;;;;;;;;;;;;834.889221;1226.126953;407.827209;;;;;;;;;
349;698.606384;1007.487671;137.641022;677.959534;907.487427;116.964447;;;;652.486328;899.043579;104.864403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.453430;1243.339233;198.644440;;;;;;;;;;;;;;;;834.918701;1226.114990;407.803040;;;;;;;;;
350;699.086792;1007.155823;137.665634;678.646179;906.994141;117.130013;;;;653.171265;898.851379;104.592529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.517944;1243.199829;198.550735;;;;;;;;;;;;;;;;834.947632;1226.038330;407.767792;;;;;;;;;
351;699.626404;1006.840820;137.905075;679.585205;906.705078;116.822891;;;;653.749268;898.660400;104.519257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.567566;1243.000977;198.466019;;;;;;;;;;;;;;;;834.994995;1225.936401;407.719604;;;;;;;;;
352;700.229248;1006.550537;138.040848;680.657532;906.553162;116.219254;;;;654.168457;898.445557;104.758865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.601013;1242.822021;198.500214;;;;;;;;;;;;;;;;834.992371;1225.905518;407.757416;;;;;;;;;
353;701.045837;1006.229126;137.993423;681.274597;906.343872;116.036369;;;;654.447388;898.147644;105.229759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.777588;1242.606934;198.421921;;;;;;;;;;;;;;;;835.003662;1225.825195;407.789246;;;;;;;;;
354;701.924194;1006.048706;137.963989;681.669006;906.304016;115.472595;;;;654.628540;897.951050;105.595589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.877625;1242.461670;198.355804;;;;;;;;;;;;;;;;835.035278;1225.722168;407.714386;;;;;;;;;
355;702.544006;1005.695984;137.857361;681.875427;906.159241;115.139267;;;;654.770203;897.730774;105.605827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.923584;1242.352539;198.302444;;;;;;;;;;;;;;;;835.066589;1225.713257;407.721527;;;;;;;;;
356;703.112183;1005.392578;137.680038;682.165955;905.867188;114.912407;;;;655.010986;897.675171;105.681358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.126526;1242.171387;198.364319;;;;;;;;;;;;;;;;835.148193;1225.629150;407.706390;;;;;;;;;
357;703.899719;1005.089050;137.528336;682.626770;905.892212;114.656166;;;;655.363403;897.741272;105.333870;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.222412;1241.966064;198.285965;;;;;;;;;;;;;;;;835.190063;1225.531372;407.663971;;;;;;;;;
358;704.280701;1004.942871;137.485901;682.944763;905.582642;114.596313;;;;655.311523;897.739197;105.582291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.389954;1241.821777;198.387375;;;;;;;;;;;;;;;;835.184204;1225.439819;407.599640;;;;;;;;;
359;704.747620;1004.796631;137.464020;683.316650;905.467590;114.188400;;;;655.207214;897.702637;105.865883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.472412;1241.738647;198.420715;;;;;;;;;;;;;;;;835.256287;1225.345825;407.616150;;;;;;;;;
360;705.473999;1004.570496;137.294373;683.787048;905.465454;113.538300;;;;655.307373;897.701355;105.942146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.622742;1241.558350;198.398911;;;;;;;;;;;;;;;;835.267639;1225.230103;407.606995;;;;;;;;;
361;706.276306;1004.247559;137.160095;683.740662;905.596436;112.720596;;;;655.606079;897.665771;105.704964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.772949;1241.405884;198.437347;;;;;;;;;;;;;;;;835.202454;1225.191162;407.637970;;;;;;;;;
362;706.926941;1004.103455;137.076675;684.073608;905.448364;112.844353;;;;655.618530;897.510986;106.099648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.986267;1241.315308;198.458969;;;;;;;;;;;;;;;;835.221741;1225.103149;407.616455;;;;;;;;;
363;707.536926;1003.990784;137.067749;684.308960;905.313049;112.806564;;;;655.643494;897.457947;106.252182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.162964;1241.141479;198.410721;;;;;;;;;;;;;;;;835.306458;1225.003784;407.589172;;;;;;;;;
364;707.940125;1003.694275;136.869400;684.596069;905.343262;112.653244;;;;655.790405;897.445007;106.351280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.312073;1240.995605;198.372742;;;;;;;;;;;;;;;;835.315063;1224.888794;407.567139;;;;;;;;;
365;708.419678;1003.492615;136.439056;684.842529;905.242981;112.672707;;;;655.793823;897.411499;106.738174;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.488342;1240.892578;198.392120;;;;;;;;;;;;;;;;835.344482;1224.794556;407.574371;;;;;;;;;
366;709.012756;1003.431641;136.138885;684.986389;905.273865;112.581528;;;;655.910583;897.404358;106.785774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.680969;1240.725098;198.318848;;;;;;;;;;;;;;;;835.370972;1224.696899;407.502747;;;;;;;;;
367;709.278503;1003.261108;136.033798;685.027466;905.369751;112.138626;;;;656.046387;897.400879;106.764069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.911011;1240.637207;198.265228;;;;;;;;;;;;;;;;835.382568;1224.695435;407.524841;;;;;;;;;
368;709.584961;1003.132751;135.868103;685.135864;905.120667;112.407684;;;;656.092712;897.381897;106.793663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.115234;1240.457886;198.238007;;;;;;;;;;;;;;;;835.267822;1224.686523;407.530823;;;;;;;;;
369;710.072144;1003.022278;135.739578;685.233887;904.993042;112.481506;;;;656.187317;897.371094;106.828354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.354309;1240.237183;198.198639;;;;;;;;;;;;;;;;835.299805;1224.588257;407.493378;;;;;;;;;
370;710.474731;1002.972534;135.630463;685.253479;905.053345;112.249725;;;;656.263062;897.386780;106.796761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.616272;1240.051270;198.139313;;;;;;;;;;;;;;;;835.381287;1224.564819;407.492981;;;;;;;;;
371;710.848267;1002.822266;135.644623;685.301025;905.019836;112.189575;;;;656.361206;897.297607;106.810410;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.807129;1239.806030;198.097946;;;;;;;;;;;;;;;;835.368835;1224.572510;407.456451;;;;;;;;;
372;711.162354;1002.687805;135.631607;685.388794;904.909485;112.152824;;;;656.358582;897.382202;106.852493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.930969;1239.624634;198.165543;;;;;;;;;;;;;;;;835.374512;1224.499634;407.489777;;;;;;;;;
373;711.367676;1002.588440;135.635452;685.504272;904.968079;111.886497;;;;656.346680;897.276672;106.885880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.031067;1239.480103;198.230698;;;;;;;;;;;;;;;;835.391418;1224.470093;407.447449;;;;;;;;;
374;711.615295;1002.516235;135.555939;685.515503;905.022644;111.571007;;;;656.389465;897.278442;106.810547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.152466;1239.261597;198.235748;;;;;;;;;;;;;;;;835.424561;1224.467529;407.417084;;;;;;;;;
375;711.708557;1002.422485;135.524124;685.606567;904.919861;111.223724;;;;656.646118;897.277649;106.521469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.289856;1239.089966;198.256302;;;;;;;;;;;;;;;;835.458435;1224.362671;407.424957;;;;;;;;;
