Präzision01158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
276;684.530212;1004.778687;159.848587;729.602356;1205.620972;348.075745;651.186218;892.799683;133.721512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.584351;905.357666;140.608139;;;;;;;;;;;;;;;;;;;736.908936;1263.838379;211.651398;;;;;;;;;
277;684.743408;1004.789612;159.419922;729.552673;1205.552490;348.112000;651.647156;893.277405;132.529419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.904114;905.197815;140.274643;;;;;;;;;;;;;;;;;;;736.626648;1263.827637;211.740631;;;;;;;;;
278;684.871582;1004.748840;159.229828;729.501099;1205.502441;348.026062;651.872009;893.286072;132.311478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.748474;905.121826;140.277786;;;;;;;;;;;;;;;;;;;736.618164;1263.788330;211.726135;;;;;;;;;
279;684.882385;1004.759460;159.187698;729.383484;1205.506348;347.973175;651.300049;893.432800;132.596924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.638000;905.279419;139.920563;;;;;;;;;;;;;;;;;;;736.691956;1263.618286;211.620422;;;;;;;;;
280;685.033386;1004.732239;159.024979;729.403381;1205.364014;347.885834;651.262756;893.329468;131.814240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.402710;905.372437;139.641144;;;;;;;;;;;;;;;;;;;736.759094;1263.494751;211.533676;;;;;;;;;
281;684.817688;1004.785095;158.815399;729.171204;1205.321411;348.046600;651.263611;893.349304;131.404602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.129395;905.321472;139.733292;;;;;;;;;;;;;;;;;;;736.740601;1263.431885;211.509537;;;;;;;;;
282;685.023132;1004.949829;158.407120;729.212341;1205.233765;347.950439;651.355774;893.548828;130.615921;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.331848;905.551453;139.153320;;;;;;;;;;;;;;;;;;;736.766602;1263.327759;211.492859;;;;;;;;;
283;685.198486;1005.087891;157.720795;729.223816;1205.134766;347.811188;651.451660;893.661682;130.099731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.133850;905.583496;138.422592;;;;;;;;;;;;;;;;;;;736.820374;1263.229004;211.405411;;;;;;;;;
284;685.353149;1005.052612;157.170258;729.043030;1205.075684;347.874115;651.286987;893.474792;130.211411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.190857;905.497131;138.430756;;;;;;;;;;;;;;;;;;;736.922791;1263.092163;211.316956;;;;;;;;;
285;685.321045;1005.106995;156.658188;729.040100;1205.056030;347.709503;651.478271;893.708618;129.423248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.216370;905.469055;138.019547;;;;;;;;;;;;;;;;;;;736.985168;1262.983154;211.244522;;;;;;;;;
286;685.220154;1005.037842;156.040558;729.108093;1204.972412;347.636566;651.125000;893.529907;129.383240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.233032;905.527405;137.653137;;;;;;;;;;;;;;;;;;;736.989929;1262.917358;211.119476;;;;;;;;;
287;685.171265;1005.007751;155.445969;729.068298;1204.911133;347.523560;651.152649;893.466064;128.742477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.207642;905.575317;136.473099;;;;;;;;;;;;;;;;;;;737.028992;1262.822021;211.046097;;;;;;;;;
288;685.189026;1004.898193;154.411072;728.993469;1204.933228;347.451843;651.426086;893.315796;127.985680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.375488;905.605164;135.611710;;;;;;;;;;;;;;;;;;;737.073547;1262.742432;210.947220;;;;;;;;;
289;685.101807;1004.825378;154.062881;728.960754;1204.904785;347.454987;651.649048;893.378540;127.516373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.473511;905.577148;135.191895;;;;;;;;;;;;;;;;;;;737.055847;1262.654419;210.839203;;;;;;;;;
290;684.891724;1004.855530;153.950302;728.899048;1204.836670;347.422974;651.795044;893.341431;126.971565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.578918;905.424561;134.555695;;;;;;;;;;;;;;;;;;;737.010864;1262.615112;210.845886;;;;;;;;;
291;684.733337;1004.826477;153.897247;728.851501;1204.824707;347.401154;651.884705;893.367432;126.514488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.905457;905.440552;134.594894;;;;;;;;;;;;;;;;;;;737.014221;1262.555054;210.757935;;;;;;;;;
292;684.713257;1004.800781;153.795013;728.622681;1204.922241;347.410431;652.103760;893.307312;125.720680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.878601;905.474304;134.359634;;;;;;;;;;;;;;;;;;;737.011230;1262.458618;210.662689;;;;;;;;;
293;684.779053;1004.760803;153.602158;728.621094;1204.809814;347.231842;652.405579;893.265076;125.087791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.786072;905.440674;134.181870;;;;;;;;;;;;;;;;;;;736.962646;1262.447754;210.601227;;;;;;;;;
294;684.886902;1004.713074;153.577103;728.736633;1204.882202;346.915436;652.876404;893.406189;124.601791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;677.873108;905.362122;133.889862;;;;;;;;;;;;;;;;;;;737.023682;1262.386353;210.550323;;;;;;;;;
295;684.965515;1004.672241;153.032776;728.716553;1204.916504;346.813293;653.217773;893.419556;124.249847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.149963;905.408875;132.877380;;;;;;;;;;;;;;;;;;;737.011169;1262.396118;210.435608;;;;;;;;;
296;685.458801;1004.797058;152.532028;728.606262;1204.910889;347.025024;653.018799;893.204041;124.033318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.577759;905.513489;131.948669;;;;;;;;;;;;;;;;;;;737.023071;1262.420898;210.359039;;;;;;;;;
297;685.895203;1004.870667;152.134460;728.514160;1204.910278;346.841919;652.959656;893.130737;124.142700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.089966;905.574036;131.316910;;;;;;;;;;;;;;;;;;;737.030823;1262.424927;210.350723;;;;;;;;;
298;686.167114;1004.939209;151.727386;728.418274;1204.922119;346.767639;653.185852;893.040955;124.225990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.433289;905.631836;131.051834;;;;;;;;;;;;;;;;;;;737.061035;1262.357300;210.266525;;;;;;;;;
299;686.601501;1004.849060;151.207733;728.373108;1204.904663;346.795746;653.450195;893.103638;124.130508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.662842;905.579773;130.799789;;;;;;;;;;;;;;;;;;;737.078308;1262.342651;210.236755;;;;;;;;;
300;687.070740;1004.720276;150.820206;728.259521;1204.913208;346.788177;653.808411;893.093201;123.784401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.938477;905.559021;130.537537;;;;;;;;;;;;;;;;;;;737.040222;1262.341309;210.189728;;;;;;;;;
301;687.249512;1004.725525;150.627472;728.214050;1204.887207;346.817261;654.272339;893.013000;123.716843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.079590;905.576599;130.586975;;;;;;;;;;;;;;;;;;;736.977112;1262.270386;210.136353;;;;;;;;;
302;687.406921;1004.722412;150.507599;728.092773;1204.864624;346.889343;654.679749;892.879456;123.702179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.623657;905.468323;130.596710;;;;;;;;;;;;;;;;;;;736.995056;1262.265503;210.069931;;;;;;;;;
303;687.849670;1004.663879;150.506424;727.964478;1204.901367;346.812103;655.019592;892.821045;123.317528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;680.839294;905.411072;130.476364;;;;;;;;;;;;;;;;;;;736.962524;1262.274414;210.008179;;;;;;;;;
304;687.819946;1004.678955;150.321457;727.948242;1204.885010;346.832581;655.799927;892.879883;123.064926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.287537;905.350464;130.291168;;;;;;;;;;;;;;;;;;;736.915100;1262.196533;209.947296;;;;;;;;;
305;687.899109;1004.743713;150.119980;727.814209;1204.856445;346.819702;655.748169;892.733276;122.947838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.035950;905.317261;130.149857;;;;;;;;;;;;;;;;;;;736.924072;1262.171387;209.933197;;;;;;;;;
306;688.172729;1004.797058;149.585953;727.841248;1204.845459;346.699829;655.792114;892.676453;123.320984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.848999;905.299500;129.922241;;;;;;;;;;;;;;;;;;;736.898376;1262.119385;209.804794;;;;;;;;;
307;688.590576;1004.688049;149.099854;727.857788;1204.743896;346.652222;656.027954;892.518250;123.575821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.345886;905.396790;129.856003;;;;;;;;;;;;;;;;;;;736.873535;1262.098267;209.736618;;;;;;;;;
308;689.031128;1004.648987;148.845825;727.740723;1204.735107;346.571625;656.313538;892.471619;123.559769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.609009;905.318420;129.325470;;;;;;;;;;;;;;;;;;;736.767090;1262.004517;209.691025;;;;;;;;;
309;689.461914;1004.515381;148.480942;727.688599;1204.722534;346.560089;656.421387;892.493225;123.750175;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.795898;905.408630;128.911301;;;;;;;;;;;;;;;;;;;736.652039;1261.884277;209.644974;;;;;;;;;
310;689.806519;1004.431885;148.103455;727.622131;1204.739502;346.444153;656.981445;892.499634;123.675705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.806641;905.465393;128.359970;;;;;;;;;;;;;;;;;;;736.539185;1261.868164;209.576477;;;;;;;;;
311;690.408813;1004.379944;148.043106;727.626099;1204.741455;346.401794;657.107910;892.463379;123.530647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.647095;905.359070;127.506775;;;;;;;;;;;;;;;;;;;736.440369;1261.773193;209.515839;;;;;;;;;
312;690.736938;1004.312683;148.001328;727.521729;1204.638672;346.347961;657.320862;892.357605;123.324280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.760925;905.254822;127.102509;;;;;;;;;;;;;;;;;;;736.333374;1261.754517;209.443802;;;;;;;;;
313;690.981934;1004.268372;147.936325;727.482544;1204.614746;346.300934;657.896545;892.111206;122.734184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.054626;905.196594;126.676025;;;;;;;;;;;;;;;;;;;736.297302;1261.671997;209.372650;;;;;;;;;
314;691.376709;1004.170288;147.958542;727.448425;1204.615723;346.305420;658.364441;892.128845;122.240822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;684.744263;905.173584;125.976059;;;;;;;;;;;;;;;;;;;736.106873;1261.535400;209.291565;;;;;;;;;
315;691.808167;1004.095520;147.551437;727.365173;1204.608887;346.245483;658.484497;892.211731;121.779762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.098755;905.228210;125.664871;;;;;;;;;;;;;;;;;;;736.029358;1261.606079;208.990936;;;;;;;;;
316;691.980896;1004.048157;146.977615;727.353333;1204.566650;346.218536;658.712402;892.137634;121.679291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.383850;905.239502;125.371422;;;;;;;;;;;;;;;;;;;736.038574;1261.550659;208.822128;;;;;;;;;
317;692.229309;1004.092285;146.746841;727.248230;1204.608032;346.148407;659.201294;892.150513;121.181885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.644653;905.214417;125.141800;;;;;;;;;;;;;;;;;;;735.944702;1261.514526;208.794418;;;;;;;;;
318;692.582520;1004.076904;146.350204;727.255859;1204.572632;346.102386;659.611816;892.242065;120.698441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.838562;905.185059;125.060829;;;;;;;;;;;;;;;;;;;735.886780;1261.399048;208.807251;;;;;;;;;
319;692.765198;1004.004883;146.025925;727.063904;1204.594604;346.028839;660.074646;892.175110;120.035080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.125549;905.093933;124.928467;;;;;;;;;;;;;;;;;;;735.790161;1261.276855;208.762543;;;;;;;;;
320;692.915344;1003.934265;145.651306;726.970154;1204.585815;346.086548;660.245178;892.284485;120.144806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.314331;905.031250;124.652695;;;;;;;;;;;;;;;;;;;735.719849;1261.242065;208.783234;;;;;;;;;
321;693.240723;1003.888367;145.176300;727.064514;1204.548828;345.977142;659.821289;892.166199;120.279411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.471069;904.846130;124.053787;;;;;;;;;;;;;;;;;;;735.604309;1261.152832;208.753830;;;;;;;;;
322;693.289368;1003.727905;144.987228;726.868591;1204.569214;345.947906;659.860901;892.114502;119.960571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.646057;904.772949;123.517372;;;;;;;;;;;;;;;;;;;735.559937;1261.149414;208.646805;;;;;;;;;
323;693.306763;1003.671631;144.947311;726.793579;1204.485229;345.991821;660.013184;892.084106;119.609055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.554626;904.433777;123.234917;;;;;;;;;;;;;;;;;;;735.544556;1261.075562;208.532455;;;;;;;;;
324;693.453735;1003.627747;144.892746;726.868591;1204.526855;345.923096;660.109131;892.206604;119.222939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.072571;904.221741;122.719826;;;;;;;;;;;;;;;;;;;735.554016;1261.060669;208.511307;;;;;;;;;
325;693.630127;1003.564270;144.680252;726.713196;1204.592773;345.804474;660.759949;892.117126;118.335930;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.130432;904.404907;122.471375;;;;;;;;;;;;;;;;;;;735.513489;1261.078003;208.494186;;;;;;;;;
326;694.075745;1003.606140;144.413116;726.670898;1204.593018;345.778320;661.071289;892.237671;117.741531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.810303;904.690186;121.719276;;;;;;;;;;;;;;;;;;;735.432861;1261.051880;208.510071;;;;;;;;;
327;694.404968;1003.581848;144.073227;726.600403;1204.597778;345.776489;661.153748;892.304626;117.457672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.859863;904.856689;121.281471;;;;;;;;;;;;;;;;;;;735.426575;1261.036255;208.518051;;;;;;;;;
328;694.672058;1003.636047;143.541931;726.517517;1204.579224;345.732056;661.215881;892.322021;117.207413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.984619;904.983948;121.060226;;;;;;;;;;;;;;;;;;;735.369080;1261.046875;208.478027;;;;;;;;;
329;694.917053;1003.742615;143.060776;726.509766;1204.575562;345.726074;661.360046;892.341614;116.920738;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.135681;905.036560;120.811890;;;;;;;;;;;;;;;;;;;735.524658;1260.893677;208.346481;;;;;;;;;
330;695.195801;1003.749207;142.519318;726.449890;1204.670532;345.706787;661.458435;892.399170;116.474701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.277588;905.030273;120.597542;;;;;;;;;;;;;;;;;;;735.394287;1260.936890;208.326019;;;;;;;;;
331;695.603577;1003.836487;141.832520;726.379700;1204.696167;345.664429;661.160156;892.591980;116.721115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.354065;905.070190;120.339424;;;;;;;;;;;;;;;;;;;735.340881;1260.976929;208.316422;;;;;;;;;
332;695.758606;1003.892395;141.536514;726.397766;1204.759644;345.651642;661.175903;892.551636;116.480621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.389404;905.152588;120.000954;;;;;;;;;;;;;;;;;;;735.344360;1260.980713;208.315155;;;;;;;;;
333;695.835938;1003.979614;141.428604;726.222229;1204.782959;345.664246;661.289307;892.618530;116.085739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.418823;905.104431;119.825439;;;;;;;;;;;;;;;;;;;735.299805;1260.980347;208.268799;;;;;;;;;
334;696.043030;1003.958435;141.078766;726.238098;1204.809082;345.543854;661.447571;892.746155;115.819427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.557800;905.151306;119.453865;;;;;;;;;;;;;;;;;;;735.292358;1260.979248;208.260025;;;;;;;;;
335;696.083435;1004.003845;140.829742;726.299377;1204.787354;345.501343;661.397766;892.718201;115.818024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.714783;905.229736;119.009499;;;;;;;;;;;;;;;;;;;735.329956;1260.886719;208.215469;;;;;;;;;
336;696.211914;1004.165771;140.437531;726.240723;1204.816772;345.438446;661.444092;892.840393;115.622375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.924561;905.407532;118.599983;;;;;;;;;;;;;;;;;;;735.419373;1260.804932;208.084564;;;;;;;;;
337;696.299194;1004.271851;140.129044;726.244019;1204.821533;345.368286;661.399109;892.856995;115.597038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.747559;905.470215;118.545418;;;;;;;;;;;;;;;;;;;735.328674;1260.863770;208.107697;;;;;;;;;
338;696.554321;1004.371948;139.842499;726.297852;1204.955444;345.264282;661.376038;892.965881;115.130829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.594177;905.679688;118.102448;;;;;;;;;;;;;;;;;;;735.278076;1260.883179;208.155380;;;;;;;;;
339;696.568420;1004.462769;139.614670;726.326660;1204.993774;345.119812;661.662781;892.921082;114.147163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.243103;906.141418;117.520332;;;;;;;;;;;;;;;;;;;735.287415;1260.922119;208.043121;;;;;;;;;
340;696.583923;1004.544983;139.242844;726.341614;1205.000732;345.086456;661.823914;893.108521;113.619339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.159851;906.311096;117.228630;;;;;;;;;;;;;;;;;;;735.336365;1260.843140;207.954559;;;;;;;;;
341;696.638367;1004.747192;138.822968;726.322998;1205.014038;345.017609;661.511536;893.206238;113.247787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.312317;906.370361;117.052490;;;;;;;;;;;;;;;;;;;735.390686;1260.788330;207.890900;;;;;;;;;
342;696.639648;1004.908142;138.350647;726.268555;1205.129395;344.939362;661.250549;893.238708;113.049706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.481079;906.467651;116.993446;;;;;;;;;;;;;;;;;;;735.364380;1260.795532;207.854462;;;;;;;;;
343;696.547913;1005.044861;137.881516;726.278198;1205.168579;344.880554;660.925903;893.385376;112.640099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.383057;906.461304;116.737503;;;;;;;;;;;;;;;;;;;735.441284;1260.730835;207.783249;;;;;;;;;
344;696.463257;1005.180847;137.497589;726.257141;1205.168823;344.792603;660.770325;893.557922;112.339836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;688.105042;906.386414;115.983376;;;;;;;;;;;;;;;;;;;735.518127;1260.720703;207.773529;;;;;;;;;
345;696.473938;1005.269775;136.988052;726.280334;1205.260864;344.671204;660.537354;893.636108;112.110649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.678345;906.466614;115.285255;;;;;;;;;;;;;;;;;;;735.589844;1260.654175;207.684189;;;;;;;;;
346;696.469482;1005.330017;136.536728;726.294312;1205.287476;344.661316;660.163757;893.845398;112.152626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.396362;906.584473;114.772316;;;;;;;;;;;;;;;;;;;735.539063;1260.652344;207.526108;;;;;;;;;
347;696.392822;1005.379639;136.277115;726.345764;1205.285767;344.513733;660.010681;893.847473;111.741531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.218262;906.697937;114.425003;;;;;;;;;;;;;;;;;;;735.594666;1260.555908;207.429474;;;;;;;;;
348;696.493408;1005.357666;136.078964;726.353638;1205.279663;344.441864;660.119812;894.047668;111.253235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;687.213013;906.745605;113.666229;;;;;;;;;;;;;;;;;;;735.597229;1260.541138;207.381470;;;;;;;;;
349;696.613953;1005.285339;135.234650;726.333008;1205.416626;344.354950;660.064575;894.220398;110.908722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.845581;906.861084;113.023842;;;;;;;;;;;;;;;;;;;735.593018;1260.455933;207.322968;;;;;;;;;
350;696.618774;1005.348633;134.580582;726.222229;1205.416138;344.361450;659.980957;894.389099;110.524284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.369263;907.068420;113.068268;;;;;;;;;;;;;;;;;;;735.701782;1260.464844;207.300110;;;;;;;;;
351;696.878601;1005.474060;134.046448;726.179871;1205.434814;344.322632;659.865234;894.526611;110.051025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.305298;907.321472;112.854263;;;;;;;;;;;;;;;;;;;735.929382;1260.370361;207.131653;;;;;;;;;
352;696.982300;1005.461121;133.662628;726.214172;1205.460449;344.143097;660.276550;894.493469;109.188622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.438049;907.463074;112.669670;;;;;;;;;;;;;;;;;;;735.941467;1260.334595;206.889648;;;;;;;;;
353;697.006165;1005.549561;133.258163;726.262451;1205.487549;344.041748;660.474548;894.465393;108.666969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.605042;907.392944;112.558823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
354;696.954468;1005.669922;132.838867;726.272217;1205.489746;343.983856;660.414612;894.592896;108.278152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.772461;907.462585;112.401230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
355;696.888184;1005.780701;132.425003;726.235901;1205.513428;343.873718;660.228333;894.650330;108.071785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.810242;907.523193;112.494812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
356;696.839783;1005.996582;132.049744;726.247437;1205.539307;343.808777;660.181824;894.742554;108.167534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.617493;907.494812;112.604134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
357;696.734131;1006.140869;131.800095;726.198914;1205.567749;343.724182;659.980408;894.748535;108.169426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.459534;907.501282;112.631470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
358;696.695740;1006.172974;131.604782;726.150513;1205.570068;343.698090;659.836670;894.873779;108.181740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.398010;907.526184;112.594131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
359;696.689514;1006.240295;131.542068;726.166382;1205.582153;343.630951;659.738464;894.902466;108.115608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.303894;907.574890;112.654480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
360;696.654785;1006.257568;131.426956;726.138062;1205.617188;343.528046;659.704712;894.997375;108.124725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.287415;907.481934;112.646622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
361;696.554199;1006.198608;131.249756;726.393677;1205.565918;343.427551;659.720581;895.012329;108.100990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.255249;907.424744;112.594803;;;;;;;;;;;;;;;;;;;;;;736.471924;1259.882446;206.033493;;;;;;
362;696.593445;1006.277344;131.296616;726.255798;1205.566772;343.322052;659.631714;895.022400;108.108162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.153748;907.397522;112.661293;;;;;;;;;;;;;;;;;;;;;;736.310791;1259.777222;206.019119;;;;;;
363;696.615967;1006.255310;131.247437;726.075989;1205.582764;343.249390;659.563293;895.004944;108.110779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.093872;907.393250;112.686852;;;;;;;;;;;;;;;;;;;;;;736.352966;1259.663940;205.901917;;;;;;
364;696.688232;1006.192078;131.226074;726.004883;1205.591919;343.214417;659.544800;895.045898;108.087837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.040527;907.399475;112.583939;;;;;;;;;;;;;;;;;;;;;;736.561096;1259.576050;205.736588;;;;;;
365;696.688843;1006.140320;131.227737;725.987976;1205.621826;343.117188;659.836487;895.087769;107.992172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.196533;907.292847;112.713921;;;;;;;;;;;;;;;;;;;;;;736.666809;1259.485718;205.625366;;;;;;
366;696.578857;1006.107544;131.164017;726.014038;1205.629639;343.107758;659.808350;895.167786;107.906158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.327576;907.126709;112.883614;;;;;;;;;;;;;;;;;;;;;;736.617981;1259.474121;205.621933;;;;;;
367;696.581482;1006.045959;131.196152;725.988770;1205.673584;342.978363;659.420837;895.013977;107.994499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.383789;906.993164;113.109161;;;;;;;;;;;;;;;;;;;;;;736.678955;1259.489014;205.443787;;;;;;
