Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:17:08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
285;701.037354;1005.831482;134.081848;676.615906;904.829895;120.463127;;;;651.894104;897.831848;106.882446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.927246;1229.696045;404.570465;800.406189;1237.792725;192.122299;;;;;;;;;;;;;;;;;;
286;701.351807;1005.660400;134.069931;677.172119;904.555847;120.173889;;;;652.386719;897.640076;106.750198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.908447;1229.603149;404.531525;800.305115;1237.689331;192.229172;;;;;;;;;;;;;;;;;;
287;701.497131;1005.473755;134.111465;677.993042;904.291077;119.571060;;;;653.000244;897.309875;106.471832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.950989;1229.560425;404.588379;800.446472;1237.564819;192.200012;;;;;;;;;;;;;;;;;;
288;701.901367;1005.182983;134.300079;678.483032;904.059875;119.259575;;;;653.614075;897.296326;105.711617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.975952;1229.553467;404.611633;800.403809;1237.354492;192.173676;;;;;;;;;;;;;;;;;;
289;702.424316;1004.656738;134.395020;678.889343;903.829773;119.122742;;;;654.295105;897.100952;105.183197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.922668;1229.546509;404.684631;800.436340;1237.213135;192.143997;;;;;;;;;;;;;;;;;;
290;703.212891;1004.371887;134.209732;679.247925;903.589661;119.029366;;;;654.671143;896.940979;104.972603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.953064;1229.460327;404.709137;800.509827;1237.060059;192.137238;;;;;;;;;;;;;;;;;;
291;703.873840;1004.189148;134.092026;679.649902;903.421875;119.017204;;;;655.033508;896.802002;105.071693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.952698;1229.439941;404.662231;800.591309;1236.960327;192.145569;;;;;;;;;;;;;;;;;;
292;704.679565;1003.996826;133.747864;680.235779;903.215271;119.120544;;;;655.266968;896.545410;105.451035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.998779;1229.442383;404.671051;800.692505;1236.833252;192.071915;;;;;;;;;;;;;;;;;;
293;705.390015;1003.802795;133.476608;680.756653;902.960327;119.161667;;;;655.193848;896.366150;105.857559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.886658;1229.403809;404.736176;800.694031;1236.718628;192.026596;;;;;;;;;;;;;;;;;;
294;705.665588;1003.674683;133.516800;681.269409;902.897461;118.902931;;;;655.275452;896.203003;106.062210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.893250;1229.300781;404.725311;800.773376;1236.609497;192.032318;;;;;;;;;;;;;;;;;;
295;705.886169;1003.500366;133.443115;681.510986;902.754272;118.893906;;;;655.273987;896.058655;106.380356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.922607;1229.290894;404.748322;800.865051;1236.520752;191.929657;;;;;;;;;;;;;;;;;;
296;706.146240;1003.320007;133.348907;681.802002;902.586121;118.834656;;;;655.248169;895.877563;106.722679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;841.969666;1229.212646;404.713287;800.986023;1236.421143;191.995773;;;;;;;;;;;;;;;;;;
297;706.352661;1003.215393;133.347641;682.302734;902.411194;118.551163;;;;655.186523;895.804993;107.091354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.008789;1229.191406;404.684143;801.126038;1236.227783;191.984344;;;;;;;;;;;;;;;;;;
298;706.641663;1003.121155;133.950043;682.514648;902.315979;118.397148;;;;655.095520;895.773193;107.222008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.012268;1229.120483;404.661255;801.217224;1236.114258;191.872665;;;;;;;;;;;;;;;;;;
299;706.846924;1002.909851;133.821960;682.528564;902.239014;118.308685;;;;655.343872;895.809204;106.884773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.045471;1229.088501;404.594177;801.356262;1236.003662;191.927078;;;;;;;;;;;;;;;;;;
300;706.957886;1002.700684;133.623825;682.578735;902.182434;118.200218;;;;655.500122;895.901306;106.675446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.084961;1229.008301;404.542328;801.490540;1235.910278;191.908920;;;;;;;;;;;;;;;;;;
301;707.231812;1002.567932;133.579895;682.584167;902.122437;118.065620;;;;655.483337;896.048706;106.341568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.145142;1228.989868;404.558685;801.665771;1235.919922;191.861908;;;;;;;;;;;;;;;;;;
302;707.417969;1002.514282;133.656860;682.466370;902.096680;117.935616;;;;655.599487;896.217834;105.973083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.141357;1228.914307;404.505066;801.951538;1235.860352;191.965439;;;;;;;;;;;;;;;;;;
303;707.693604;1002.405823;133.735641;682.254639;902.229431;118.010628;;;;655.597107;896.376343;105.773567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.189087;1228.794189;404.346313;802.132141;1235.694458;191.946686;;;;;;;;;;;;;;;;;;
304;707.853149;1002.393188;133.751236;682.068542;902.170959;118.113289;;;;655.387573;896.614319;105.672569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.286133;1228.835571;404.271545;802.029419;1235.569580;191.982559;;;;;;;;;;;;;;;;;;
305;707.977112;1002.319214;133.789703;681.826050;902.182373;118.147125;;;;655.650757;896.727478;105.467506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.444519;1228.832764;404.245667;802.166016;1235.453003;191.932388;;;;;;;;;;;;;;;;;;
306;708.080627;1002.326538;133.781113;681.532104;902.127136;118.255028;;;;655.426147;896.885071;105.176544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.542297;1228.805664;404.157867;802.497986;1235.342407;191.734375;;;;;;;;;;;;;;;;;;
307;708.194092;1002.321716;133.768295;681.401062;902.291138;118.221809;;;;655.311340;897.100342;105.187088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.600403;1228.717651;404.117920;802.928101;1235.259399;191.344254;;;;;;;;;;;;;;;;;;
308;708.292419;1002.333008;133.760147;681.173096;902.363525;118.164879;;;;655.076172;897.249023;104.960381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.407104;1228.728638;404.079010;803.271484;1235.179810;191.135742;;;;;;;;;;;;;;;;;;
309;708.344238;1002.347717;133.741821;680.835876;902.500000;118.021790;;;;654.901062;897.397339;104.837532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.655823;1228.695068;403.925568;803.419006;1235.072632;191.049423;;;;;;;;;;;;;;;;;;
310;708.619995;1002.371887;133.408127;680.548157;902.633606;117.765694;;;;654.798706;897.620605;104.616142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.525818;1228.667969;403.868286;803.414368;1234.997681;191.006332;;;;;;;;;;;;;;;;;;
311;708.664429;1002.462708;133.286575;680.247437;902.703552;117.611862;;;;654.694519;897.787354;104.477043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;842.541809;1228.601929;403.632416;803.497742;1234.909912;190.933594;;;;;;;;;;;;;;;;;;
312;708.693665;1002.473999;133.252625;680.121460;902.785706;117.715179;;;;654.534058;897.894775;104.380936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.623291;1234.825562;190.827637;;;;;;;;;;;;;;;;;;
313;708.679565;1002.503967;133.158432;679.901489;902.876099;117.706871;;;;654.294434;897.977783;104.390854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.682373;1234.745728;190.732681;;;;;;;;;;;;;;;;;;
314;708.772766;1002.495728;133.136856;679.824158;902.916077;117.837059;;;;654.196411;898.070496;104.358116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.830322;1234.747070;190.743713;;;;;;;;;;;;;;;;;;
315;708.741699;1002.536011;133.097061;679.766113;902.923584;117.841148;;;;654.127258;898.200012;104.281906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.913391;1234.624634;190.761520;;;;;;;;;;;;;;;;;;
316;708.769165;1002.540405;133.043640;679.742432;903.026978;117.847061;;;;654.081604;898.205383;104.213173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.975159;1234.622437;190.706253;842.535645;1228.556519;403.564362;;;;;;;;;;;;;;;
317;708.788635;1002.551514;132.989960;680.036438;903.023926;117.006935;;;;654.054993;898.201477;104.096710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.030151;1234.548584;190.644775;;;;;;;;;;;;;;;;;;
318;708.985962;1002.384949;132.879105;680.080872;902.997192;115.379440;;;;654.105225;898.232544;104.004021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.105713;1234.561157;190.542801;;;;842.669861;1228.484863;403.457001;;;;;;;;;;;;
319;709.158081;1002.359863;132.650696;680.253174;903.205017;115.062721;;;;654.288757;898.260132;103.928040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.147156;1234.561279;190.505157;;;;;;;;;;;;;;;;;;
320;709.314941;1002.377686;132.665161;680.570679;903.266418;115.136002;;;;654.810608;898.411743;103.579697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.121033;1234.562622;190.578949;;;;;;;;;;;;;;;;;;
321;709.337463;1002.383057;132.702240;680.851074;903.215515;115.215660;;;;654.804199;898.404236;103.605286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.188110;1234.564941;190.569824;;;;;;;;;;;;;;;;;;
322;709.350769;1002.454285;132.678391;681.027283;903.131226;115.278038;;;;654.740723;898.340637;103.808060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.206238;1234.582031;190.492325;;;;;;;;;;;;;;;;;;
323;709.564270;1002.366455;132.640488;681.054382;903.166565;115.271988;;;;654.723755;898.290466;103.976158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.211548;1234.584473;190.471497;;;;;;;;;;;;;;;;;;
324;709.856323;1002.329895;132.619995;681.206787;903.169434;115.213768;;;;654.766479;898.279907;104.123428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.298279;1234.553345;190.490005;;;;;;;;;;;;;;;;;;
325;710.136292;1002.268250;132.571487;681.353271;903.088562;115.229126;;;;654.858032;898.366089;104.116226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.302368;1234.588867;190.439255;;;;;;;;;;;;;;;;;;
326;710.472168;1002.135071;132.495728;681.385864;903.073059;114.869987;;;;654.957336;898.299011;104.011162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.331848;1234.548950;190.465424;;;;;;;;;;;;;;;;;;
327;710.826843;1001.890137;132.525070;681.564636;903.170898;114.691559;;;;655.104309;898.301758;104.040062;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.390442;1234.543091;190.533325;;;;;;;;;;;;;;;;;;
328;711.136169;1001.758545;132.635956;681.891174;903.159790;114.349365;;;;655.229065;898.278870;104.207878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.351379;1234.581909;190.556564;;;;;;;;;;;;;;;;;;
329;711.440369;1001.766602;133.036270;681.899841;903.041016;114.556709;;;;655.265076;898.249084;104.324638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.416687;1234.523682;190.542603;;;;;;;;;;;;;;;;;;
330;711.443787;1001.651672;132.735077;681.995117;902.992920;114.629372;;;;655.754700;898.342346;104.239845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.405945;1234.538940;190.530792;;;;;;;;;;;;;;;;;;
331;711.649048;1001.492065;132.656815;682.212219;902.924011;114.545708;;;;655.406982;898.122437;104.516869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.409729;1234.539307;190.527390;;;;;;;;;;;;;;;;;;
332;711.946167;1001.306152;132.853027;682.460327;902.899170;114.515205;;;;655.208679;897.872498;105.005348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.412109;1234.537964;190.526855;;;;;;;;;;;;;;;;;;
333;712.203674;1001.034668;133.106110;682.744568;902.876282;114.487801;;;;655.397095;897.780396;105.220367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.448853;1234.443359;190.479294;;;;;;;;;;;;;;;;;;
334;712.450989;1000.802612;133.230576;683.188354;902.817322;114.144348;;;;655.490723;897.703064;105.154274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.602356;1234.418823;190.470627;;;;;;;;;;;;;;;;;;
335;712.703430;1000.606445;133.458771;683.705261;902.718933;113.634644;;;;655.346313;897.588684;105.443855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.649658;1234.409058;190.426361;;;;;;;;;;;;;;;;;;
336;713.150269;1000.492798;133.385513;684.081604;902.687683;113.214050;;;;655.283447;897.431824;105.578758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.657227;1234.395752;190.420044;;;;;;;;;;;;;;;;;;
337;713.524292;1000.299438;133.389648;684.263672;902.546631;112.983810;;;;655.514465;897.329163;105.681877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.669006;1234.303711;190.454391;;;;;;;;;;;;;;;;;;
338;713.723877;1000.113525;133.574799;684.457764;902.457275;112.857704;;;;655.815857;897.210144;105.742836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.665710;1234.286255;190.465027;;;;;;;;;;;;;;;;;;
339;713.846069;999.972168;133.589157;684.589417;902.287537;112.766960;;;;656.016235;897.106201;105.702721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.674866;1234.277466;190.468658;;;;;;;;;;;;;;;;;;
340;714.037964;999.904480;133.565887;684.396423;902.316833;112.353714;;;;656.536377;897.085693;105.297241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.484253;1234.246826;190.608200;;;;;;;;;;;;;;;;;;
341;714.178467;999.789185;133.605820;684.288574;902.225952;112.231041;;;;656.397766;896.904968;105.519180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.356628;1234.255127;190.721619;;;;;;;;;;;;;;;;;;
342;714.234802;999.707275;133.660049;684.698242;902.071899;112.457870;;;;656.477905;896.821411;105.537697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.412720;1234.123169;190.740784;;;;;;;;;;;;;;;;;;
343;714.189392;999.620422;133.612564;684.540894;902.013916;112.294525;;;;656.506714;896.791870;105.496284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.485474;1234.127930;190.698349;;;;;;;;;;;;;;;;;;
344;714.111511;999.562683;133.546326;684.375183;901.943115;112.326485;;;;656.571960;896.644714;105.512383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.421265;1234.040039;190.668121;;;;;;;;;;;;;;;;;;
345;714.160156;999.576050;133.351334;684.373352;901.878845;112.366493;;;;656.614258;896.622314;105.500443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.372314;1233.934692;190.681412;;;;;;;;;;;;;;;;;;
346;714.068237;999.493225;133.207657;684.394531;901.807373;112.373619;;;;656.626892;896.621094;105.452248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.388794;1233.908203;190.679153;;;;;;;;;;;;;;;;;;
347;714.176575;999.521729;133.154678;684.459900;901.951416;112.026497;;;;656.243896;896.482300;105.918556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.418396;1233.845703;190.647659;;;;;;;;;;;;;;;;;;
348;714.015625;999.479736;133.144196;684.422485;901.896729;112.038673;;;;655.896057;896.488037;106.174545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.448120;1233.813965;190.674911;;;;;;;;;;;;;;;;;;
349;714.089539;999.477966;132.998672;684.450928;901.971680;111.937271;;;;655.942261;896.498962;106.145851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.458557;1233.724243;190.645065;;;;;;;;;;;;;;;;;;
350;714.132507;999.519165;132.873764;684.394409;901.939453;112.049568;;;;655.914185;896.537720;106.016655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.493896;1233.716064;190.636581;;;;;;;;;;;;;;;;;;
351;714.178467;999.532654;132.740952;684.414551;901.926392;111.981667;;;;656.062439;896.639771;105.739021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.476807;1233.739136;190.647751;;;;;;;;;;;;;;;;;;
352;714.141663;999.552551;132.633942;684.513428;901.928467;111.960922;;;;656.390015;896.800720;105.294510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.630188;1233.613037;190.629669;;;;;;;;;;;;;;;;;;
353;714.146362;999.572998;132.473434;684.483948;901.811523;112.254280;;;;656.066589;896.724915;105.526779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.617310;1233.599121;190.654007;;;;;;;;;;;;;;;;;;
354;714.099548;999.591003;132.346924;684.437256;901.763977;112.289474;;;;655.781555;896.727722;105.830467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.640808;1233.608765;190.718842;;;;;;;;;;;;;;;;;;
355;714.139282;999.607788;132.297943;684.312988;901.797485;112.301422;;;;655.505310;896.771912;105.801247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.657410;1233.530029;190.695679;;;;;;;;;;;;;;;;;;
356;714.087158;999.694153;132.226959;684.606445;901.816956;112.307564;;;;655.510193;896.669861;105.567093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.688843;1233.498535;190.665771;;;;;;;;;;;;;;;;;;
357;714.018616;999.728760;132.133011;684.522522;901.831116;112.318184;;;;655.581543;896.786926;105.434875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.697449;1233.500122;190.657806;;;;;;;;;;;;;;;;;;
358;714.001953;999.746582;131.981262;684.454895;901.779175;112.271065;;;;655.611877;896.829956;105.393852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.622559;1233.474487;190.716431;;;;;;;;;;;;;;;;;;
359;713.946411;999.768494;131.871521;684.632629;901.805725;112.297966;;;;655.403503;896.762878;105.687210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.585571;1233.453979;190.788788;;;;;;;;;;;;;;;;;;
360;713.882935;999.793213;131.779160;684.700012;901.857605;112.314995;;;;655.280823;896.844604;105.676140;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.614197;1233.371094;191.176315;;;;;;;;;;;;;;;;;;
361;713.778320;999.799316;131.678452;684.655884;901.885986;112.292297;;;;655.131287;896.858093;105.732941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.575195;1233.347900;191.304138;;;;;;;;;;;;;;;;;;
362;713.763733;999.812378;131.628189;684.570190;901.935364;112.211296;;;;655.158997;896.882446;105.766762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.560364;1233.333862;191.340866;;;;;;;;;;;;;;;;;;
363;713.739380;999.911011;131.543976;684.654419;901.904724;112.186096;;;;655.052124;896.876038;105.744789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.502380;1233.294922;191.403687;;;;;;;;;;;;;;;;;;
364;713.693176;999.919189;131.363754;684.671631;901.939270;112.179489;;;;655.059265;896.881287;105.694786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.533691;1233.289185;191.463531;;;;;;;;;;;;;;;;;;
365;713.628906;1000.042542;131.284424;684.618469;901.939819;112.222496;;;;655.006775;896.955688;105.761482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.555664;1233.233276;191.498611;;;;;;;;;;;;;;;;;;
366;713.557312;1000.082886;131.202682;684.616699;901.941101;112.261055;;;;654.981323;896.965576;105.748802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.518982;1233.258423;191.547729;;;;;;;;;;;;;;;;;;
367;713.527222;1000.093384;131.102829;684.612061;901.986755;112.233238;;;;654.935547;897.011475;105.668373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.520813;1233.253784;191.682098;;;;;;;;;;;;;;;;;;
368;713.520020;1000.116150;130.966034;684.668884;902.008545;112.203743;;;;655.039429;896.985413;105.680893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.604248;1233.201782;191.618500;;;;;;;;;;;;;;;;;;
369;713.460571;1000.197144;130.852982;684.702026;902.063660;112.172363;;;;655.021179;896.997498;105.590858;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.679443;1233.174927;191.663986;;;;;;;842.803650;1229.078491;404.263245;;;;;;;;;
370;713.450134;1000.207947;130.844971;684.687073;902.070740;112.131020;;;;654.916870;896.986328;105.846291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.618286;1233.264771;191.765640;;;;;;;;;;;;;;;;;;
371;713.378479;1000.195984;130.680817;684.693298;902.064941;112.169235;;;;654.846008;896.969299;105.903343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.678894;1233.210938;191.730576;;;;;;;;;;;;;;;;;;
372;713.345459;1000.276550;130.557907;684.703735;902.070679;112.182495;;;;654.892334;896.997559;105.741402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.758972;1233.190918;191.738861;;;;;;;;;;;;;;;;;;
373;713.332886;1000.286499;130.433899;684.735046;902.083069;112.188629;;;;654.815857;897.057373;105.654785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.814880;1233.199219;191.768936;;;;;;;;;;;;;;;;;;
374;713.334290;1000.300903;130.301712;684.730774;902.083069;112.184868;;;;654.822083;897.119751;105.653908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.838928;1233.166504;191.825180;;;;;;;;;;842.827087;1229.116577;404.593872;;;;;;
375;713.268738;1000.337585;130.213699;684.739563;902.088074;112.207581;;;;654.830261;897.129700;105.698647;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.879395;1233.166138;191.863770;;;;;;;;;;;;;;;;;;
376;713.255127;1000.321655;130.116348;684.726563;902.140869;112.210922;;;;654.824158;897.119019;105.677139;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.955627;1233.140137;191.881256;;;;;;;;;;;;;;;;;;
377;713.272034;1000.360657;130.050644;684.705139;902.152466;112.265175;;;;654.685730;896.953186;105.833176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.982239;1233.052734;191.900055;;;;;;;;;;;;;842.823547;1228.928955;404.850037;;;
378;713.188599;1000.459961;129.941788;684.698792;902.191101;112.252129;;;;654.675659;897.083801;105.724167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.031372;1233.067383;191.972580;;;;;;;;;;;;;;;;;;
379;713.170837;1000.473450;129.926422;684.679932;902.194458;112.196152;;;;654.714050;897.137390;105.639732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.075928;1233.057739;191.987625;;;;;;;;;;;;;;;;;;
380;713.173645;1000.478394;129.902405;684.629089;902.258850;112.167923;;;;654.575012;896.990906;105.830414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.124146;1232.964722;192.021866;;;;;;;;;;;;;;;;842.894226;1228.952881;404.838715
381;713.167969;1000.485291;129.788986;684.673706;902.213379;112.203896;;;;654.467834;896.943176;105.837685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.127625;1232.947876;192.024994;;;;;;;;;;;;;;;;;;
382;713.171692;1000.486267;129.762543;684.614868;902.259583;112.208778;;;;654.466492;896.973206;105.746147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.188293;1232.946411;192.078690;;;;;;;;;;;;;;;;;;
383;713.171631;1000.485779;129.770203;684.590515;902.272217;112.159309;;;;654.637512;897.169434;105.528114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.254578;1232.947144;192.090256;;;;;;;;;;;;;;;;;;
384;713.174866;1000.485657;129.774704;684.558960;902.268127;112.220993;;;;654.678040;897.214539;105.471909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.287537;1232.955933;192.047211;;;;;;;;;;;;;;;;;;
385;713.216614;1000.462280;129.717056;684.548523;902.255432;112.193832;;;;654.687500;897.199280;105.476318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.355652;1232.875610;192.040833;;;;;;;;;;;;;;;;;;
386;713.229858;1000.458374;129.698395;684.602722;902.269714;112.174706;;;;654.690125;897.198059;105.451103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.431152;1232.947388;192.041397;;;;;;;;;;;;;;;;;;
387;713.174011;1000.468445;129.649460;684.594055;902.313477;112.159317;;;;654.632568;897.216309;105.429634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.505737;1232.889038;192.047607;;;;;;;;;;;;;;;;;;
388;713.203857;1000.469360;129.587524;684.595154;902.284058;112.171875;;;;654.665344;897.194824;105.469482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805.566650;1232.892456;192.023544;;;;;;;;;;;;;;;;;;
