Präzision02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:08:21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
180;705.812683;998.379883;141.358978;;;;;;;690.203979;900.120972;119.030769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.106567;1250.262329;209.256729;769.552063;1248.800903;383.167297;661.918579;893.053345;123.104340
181;706.072815;998.532166;140.910507;;;;;;;690.468933;900.525024;118.529205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.184204;1250.194336;209.180527;769.410339;1248.528198;383.289276;662.140015;893.229797;122.634789
182;706.230469;998.700562;140.526184;;;;;;;690.484863;900.642822;118.240807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.456787;1250.058350;209.017410;769.440735;1248.336304;383.248291;662.626282;893.619873;122.224815
183;706.385803;998.743225;140.166794;;;;;;;690.534973;900.754883;118.049751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;732.743103;1250.010132;208.834183;769.419373;1248.262329;383.156555;662.560242;893.774597;121.847900
184;706.445007;998.776978;139.869232;;;;;;;690.526672;900.937195;117.873833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.074524;1250.033203;208.585175;769.514404;1248.104980;383.021851;662.584412;893.865845;121.705063
185;706.513855;998.762756;139.704971;;;;;;;690.421509;900.989319;117.761803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.432007;1250.007446;208.374298;769.636047;1248.005737;382.862823;662.544800;893.955872;121.697388
186;706.652527;998.685608;139.795746;;;;;;;690.378296;900.940552;117.801010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.732605;1250.023315;208.407745;769.603760;1248.019531;382.814911;662.490051;893.978516;121.681549
187;706.803467;998.696350;139.720779;;;;;;;690.449036;900.791626;118.036438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;733.900635;1249.996582;208.367630;769.667603;1247.995117;382.680908;662.427734;894.061584;121.748863
188;706.917114;998.629395;139.837845;;;;;;;690.437317;900.682373;118.138168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.340210;1249.994995;208.088135;769.822327;1247.938843;382.489227;662.275208;894.048828;121.818588
189;707.126892;998.435913;140.018570;;;;;;;690.241394;900.626770;118.123016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.638855;1249.946899;207.902161;769.890747;1247.939331;382.420685;662.269043;894.026855;121.889229
190;707.142456;998.317566;140.230484;;;;;;;690.144714;900.577271;118.207069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.831970;1249.991699;207.885239;769.914795;1247.940552;382.525757;662.403442;894.062134;121.994591
191;707.459961;998.219971;140.282837;;;;;;;690.130127;900.483337;118.251183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.009094;1249.946655;207.841629;769.900330;1247.937012;382.569763;662.204224;893.919434;122.064186
192;707.811707;998.030212;140.289291;;;;;;;690.256409;900.369629;118.309692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.137085;1249.840088;207.823639;770.246704;1247.967651;382.325836;662.101868;893.612366;122.568031
193;708.002197;997.889099;140.313904;;;;;;;690.336365;900.221924;118.420197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.317322;1249.726929;207.781525;770.121826;1247.963623;382.345276;662.047729;893.537598;122.744965
194;708.251770;997.705811;140.250671;;;;;;;690.392273;900.153748;118.447037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.473022;1249.686890;207.768402;770.084839;1247.959106;382.541565;662.051208;893.419312;122.833076
195;708.393188;997.575684;140.232208;;;;;;;690.410339;899.996887;118.413506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;735.811829;1249.557861;207.854019;770.073303;1247.963623;382.589294;662.084473;893.385742;122.868484
196;708.471375;997.533447;140.134018;;;;;;;690.463074;900.025879;118.457710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.013916;1249.421631;207.812012;770.118469;1247.872925;382.539490;662.107300;893.385742;122.831566
197;708.690613;997.390564;140.005524;;;;;;;690.532776;899.960632;118.449440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.163757;1249.296265;207.751541;770.139526;1247.864868;382.571960;662.144226;893.315002;122.788460
198;708.797424;997.196167;139.823166;;;;;;;690.594055;899.820496;118.348663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.339478;1249.199341;207.696091;770.158569;1247.782593;382.555328;662.138062;893.299683;122.789444
199;708.860718;997.130127;139.745102;;;;;;;690.699646;899.783508;118.445129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.576660;1249.134033;207.427765;770.184998;1247.688110;382.522797;662.223633;893.222778;122.810089
200;708.935120;997.048340;139.678848;;;;;;;690.799194;899.775818;118.376312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.854980;1249.055786;207.236664;770.284607;1247.587769;382.509369;662.286438;893.195496;122.700668
201;709.045288;997.046814;139.539322;;;;;;;690.798706;899.707581;117.904388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;736.945007;1248.954834;207.153137;770.272217;1247.483276;382.507599;662.254883;893.255798;122.572739
202;709.023804;997.027283;139.489090;;;;;;;690.745483;899.644897;118.124084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.111633;1248.860352;207.092636;770.261414;1247.301392;382.427429;662.306335;893.182251;122.486534
203;709.092773;996.959167;139.391174;;;;;;;690.667542;899.641418;118.141380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.243591;1248.758057;207.009979;770.285706;1247.166382;382.462250;662.642578;893.449585;121.969933
204;709.180481;996.956421;139.326263;;;;;;;690.645203;899.665894;117.951721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.393982;1248.693115;206.843506;770.286438;1247.073120;382.435150;662.548950;893.491394;121.879204
205;709.250244;997.037842;139.153488;;;;;;;690.684875;899.578796;117.888298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.539185;1248.603271;206.816696;770.323242;1246.967773;382.263947;662.504944;893.469604;121.904007
206;709.353760;997.019348;139.145050;;;;;;;690.869873;899.543335;117.978500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.630432;1248.542603;206.734253;770.404724;1246.887085;382.370819;662.500061;893.483643;121.942535
207;709.390442;997.029663;139.006027;;;;;;;690.910095;899.683960;117.995392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.807922;1248.556396;206.723679;770.342407;1246.784668;382.139618;662.663940;893.480469;121.892593
208;709.515076;997.105652;138.975342;;;;;;;690.873779;899.711426;117.941185;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;737.949829;1248.502197;206.615158;770.444946;1246.679932;382.080719;662.751526;893.474365;121.934113
209;709.608826;997.126648;138.921112;;;;;;;690.704285;899.738708;117.697884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.114807;1248.518188;206.643311;770.579407;1246.661743;382.296844;662.721313;893.451416;121.994194
210;709.723145;997.129944;138.855133;;;;;;;690.985046;899.630310;117.789734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.205750;1248.477295;206.581329;770.467834;1246.567261;382.161163;662.868896;893.492798;122.023773
211;709.690308;997.126465;138.797058;;;;;;;691.201965;899.708435;117.817993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.382141;1248.572998;206.568817;770.543091;1246.476074;382.306396;662.772583;893.210510;122.507584
212;709.880066;997.177185;138.775146;;;;;;;691.179260;899.689026;117.767204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.487000;1248.474854;206.725601;770.620300;1246.457153;382.295776;662.728821;893.147278;122.636009
213;710.030334;997.171509;138.737717;;;;;;;691.006287;899.718018;117.489029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.623108;1248.519165;206.616699;770.736511;1246.452881;382.253235;662.834656;893.387451;122.144798
214;710.179810;997.169373;138.711105;;;;;;;691.178406;899.970642;117.580421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.679504;1248.533569;206.545303;770.930603;1246.403687;381.875763;662.983215;893.445313;122.063950
215;710.300232;997.261597;138.553192;;;;;;;690.828186;899.814209;117.558159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.787231;1248.470337;206.531967;770.892822;1246.410522;382.063934;663.220825;893.490906;122.090752
216;710.393494;997.313354;138.499649;;;;;;;691.073059;899.846741;117.444969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;738.906128;1248.532837;206.634583;770.796997;1246.366577;382.201599;663.329346;893.478149;122.160057
217;710.440063;997.319092;138.401230;;;;;;;691.207397;900.053528;117.351357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.021301;1248.492432;206.636749;770.691101;1246.337158;382.211578;663.486755;893.508911;122.118652
218;710.539063;997.348450;138.265381;;;;;;;691.369629;899.973816;117.451035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.093323;1248.479492;206.659393;770.799194;1246.283203;382.348572;663.541687;893.504517;122.085449
219;710.586792;997.392761;138.145615;;;;;;;691.425903;899.888184;117.418198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.129272;1248.369019;206.671509;770.773804;1246.204712;382.339264;663.688599;893.546814;122.085793
220;710.692505;997.410400;138.124069;;;;;;;691.372498;900.130066;117.316658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.222229;1248.369873;206.683563;770.877625;1246.173340;382.377014;663.778687;893.559448;122.023407
221;710.695984;997.391052;138.013199;;;;;;;691.468506;900.025330;117.211502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.315002;1248.387695;206.644455;770.908264;1246.177002;382.371521;663.795959;893.557983;121.966911
222;710.860046;997.415100;137.898544;;;;;;;691.442017;900.159363;117.199028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.345764;1248.309692;206.590942;770.906189;1246.094360;382.348999;663.791687;893.557068;121.962624
223;710.958801;997.449585;137.769012;;;;;;;691.521790;900.052612;117.145340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.396240;1248.292480;206.626160;770.853394;1246.089355;382.303253;663.873962;893.659058;121.866776
224;710.908142;997.462891;137.632492;;;;;;;691.586975;899.983337;117.176781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.425354;1248.224609;206.745667;770.905090;1246.083862;382.307556;663.833313;893.685669;121.814713
225;710.926758;997.537415;137.514740;;;;;;;691.530273;900.121521;117.108765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.468933;1248.211548;206.604630;770.761292;1246.098022;382.249481;664.102478;893.714661;121.399567
226;710.974976;997.542542;137.510345;;;;;;;691.466492;900.204407;117.080284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.555115;1248.215576;206.583176;770.693481;1246.071411;382.341248;664.233154;893.755005;121.226624
227;711.023499;997.493652;137.466324;;;;;;;691.471680;900.179138;117.058762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.585144;1248.189209;206.622406;770.642883;1246.065063;382.419037;664.228516;893.757385;121.237259
228;711.035950;997.480591;137.429688;;;;;;;691.487061;900.160645;117.062424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.620361;1248.215942;206.569687;770.820801;1246.050537;382.471893;664.204651;893.741150;121.242561
229;711.036865;997.492920;137.469788;;;;;;;691.472534;900.145325;117.002693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.705078;1248.202026;206.623184;770.842834;1246.036743;382.534241;664.164063;893.742004;121.264648
230;711.049316;997.480713;137.476334;;;;;;;691.557068;900.011169;117.121063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.713257;1248.197998;206.639420;770.855164;1246.026611;382.506226;664.239685;893.726746;121.328430
231;711.060608;997.483215;137.489609;;;;;;;691.530212;900.116028;117.115349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.746643;1248.098633;206.592392;770.826294;1246.033813;382.537140;664.227539;893.743896;121.284523
232;711.113525;997.429626;137.515305;;;;;;;691.493652;900.167053;117.075714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.760742;1248.082275;206.576675;770.815186;1246.057739;382.532898;664.206360;893.665466;121.267334
233;711.123047;997.420410;137.518356;;;;;;;691.556763;900.019653;117.155960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.812744;1248.080566;206.582794;770.819702;1246.062500;382.525848;663.955872;893.653076;121.868523
234;711.113403;997.359802;137.537170;;;;;;;691.599060;899.931030;117.185417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.797913;1248.101196;206.589569;770.651794;1246.049927;382.467987;663.976135;893.628235;121.707649
235;711.157715;997.386414;137.471512;;;;;;;691.602356;899.822632;117.189499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.850159;1248.087158;206.623062;770.770996;1246.031616;382.547058;663.796021;893.578796;121.777878
236;711.185608;997.380371;137.430481;;;;;;;691.495056;899.877075;117.268860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.859924;1248.089233;206.621948;770.683167;1246.040405;382.443848;663.754456;893.568848;121.846893
237;711.151917;997.342041;137.495987;;;;;;;691.491150;899.864319;117.289177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.900574;1247.979858;206.624863;770.626343;1246.015259;382.514038;663.739685;893.559814;121.852280
238;711.139709;997.336121;137.518127;;;;;;;691.526306;899.852966;117.235191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.704102;1247.887451;206.901031;770.711182;1245.980225;382.619690;663.744263;893.560974;121.842804
239;711.111267;997.312378;137.536392;;;;;;;691.514404;899.892273;117.266808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.822754;1247.918823;206.754272;770.708801;1245.974121;382.692719;663.794556;893.590149;121.757286
240;711.098816;997.306519;137.541199;;;;;;;691.492798;899.896851;117.283623;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.771606;1247.887817;206.929840;770.546570;1245.983521;382.609619;663.770630;893.574158;121.805336
241;711.180542;997.291138;137.458282;;;;;;;691.444702;899.846375;117.247047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.682495;1247.854736;207.070633;770.697876;1245.890137;382.656799;663.688477;893.562195;121.868698
242;711.071350;997.297607;137.442673;;;;;;;691.447632;899.842163;117.231667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.715271;1247.789063;207.021042;770.750549;1245.873413;382.652954;663.665833;893.554932;121.864838
243;711.039795;997.300781;137.463623;;;;;;;691.455872;899.851807;117.264717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.793091;1247.743774;207.050812;770.734192;1245.859253;382.696411;663.681580;893.555298;121.839996
244;711.080566;997.292542;137.398956;;;;;;;691.458252;899.890076;117.279404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.785156;1247.751465;207.070511;770.700623;1245.862915;382.751495;663.634705;893.569336;121.777245
245;711.201660;997.256409;137.349854;;;;;;;691.473999;899.820496;117.231506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.721741;1247.738281;207.103638;770.634338;1245.841064;382.793091;663.621521;893.550964;121.772751
246;711.138550;997.234741;137.367737;;;;;;;691.461975;899.833740;117.210960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.693604;1247.734863;207.116592;770.599854;1245.811768;382.827393;663.626648;893.541260;121.745285
247;711.096741;997.226807;137.376419;;;;;;;691.422668;899.828125;117.227821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.695313;1247.735596;207.114777;770.562378;1245.815308;382.850311;663.614258;893.560852;121.751198
248;711.089600;997.239868;137.343246;;;;;;;691.461853;899.745300;117.262444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.723572;1247.650146;207.077194;770.607849;1245.727661;382.810059;663.598938;893.566223;121.786110
249;711.085999;997.197876;137.331207;;;;;;;691.415405;899.696777;117.190132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.704590;1247.622681;207.072891;770.386597;1245.784058;382.767303;663.514465;893.514404;121.864296
250;711.092224;997.192200;137.331070;;;;;;;691.425171;899.714478;117.205475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.694336;1247.602051;207.116470;770.513794;1245.700439;382.840393;663.548401;893.445374;121.843689
251;711.089111;997.128723;137.316025;;;;;;;691.316040;899.731201;117.258179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.631287;1247.608032;207.055679;770.521362;1245.692017;382.840454;663.485596;893.440735;121.778084
252;711.059265;997.071655;137.323547;;;;;;;691.233276;899.960510;117.235229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.664429;1247.611816;207.122116;770.521851;1245.685425;382.878601;663.521790;893.460571;121.708427
253;711.041748;997.080627;137.374954;;;;;;;691.238647;899.743103;117.204506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.641479;1247.507813;207.137497;770.484680;1245.631714;382.928192;663.495422;893.437805;121.724525
254;711.008911;996.956726;137.405853;;;;;;;691.289917;899.542786;117.249496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.630310;1247.485718;207.137222;770.374146;1245.645996;383.039032;663.404541;893.331970;121.766731
255;710.997498;996.941223;137.371780;;;;;;;690.894714;899.437500;117.263222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.632019;1247.491821;207.134476;770.397522;1245.636597;383.042725;663.413452;893.310547;121.711426
256;710.956116;996.950134;137.425339;;;;;;;690.882751;899.531250;117.160355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.583496;1247.476196;207.158051;770.274780;1245.644653;382.915710;663.318542;893.295532;121.838181
257;711.096741;996.901184;137.384827;;;;;;;690.909973;899.516785;117.283638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.511047;1247.473267;207.128387;770.337952;1245.591675;383.031830;663.261353;893.296326;121.766945
258;711.141052;996.897278;137.370499;;;;;;;691.129028;899.436035;117.308311;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.502502;1247.473511;207.121307;770.356873;1245.639893;383.065338;663.210083;893.187256;121.782227
259;711.100281;996.783691;137.360001;;;;;;;691.126831;899.420288;117.263397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.492188;1247.443604;207.191727;770.267456;1245.614868;383.148651;663.078918;893.136169;121.904434
260;710.923584;996.769287;137.400543;;;;;;;691.103271;899.401794;117.293816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.416748;1247.442505;207.228180;770.157776;1245.617798;382.999268;662.973999;893.137512;121.850479
261;710.825134;996.724670;137.455780;;;;;;;691.012634;899.431335;117.212212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.425537;1247.336182;207.213501;770.235046;1245.626221;383.086090;662.940674;893.131042;121.841682
262;710.788452;996.694641;137.547562;;;;;;;690.958679;899.392456;117.276779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.447876;1247.329590;207.174362;770.253723;1245.608276;383.163208;662.965515;893.114380;121.794182
263;710.789734;996.687805;137.544815;;;;;;;690.956726;899.380310;117.372597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.422180;1247.295410;207.197525;770.243713;1245.602905;383.175293;662.905823;892.919800;122.267578
264;710.745483;996.653381;137.602097;;;;;;;690.974548;899.325073;117.435364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.371277;1247.322632;207.215652;770.208923;1245.607056;383.186523;662.753357;892.796753;122.386879
265;710.737244;996.587280;137.603348;;;;;;;690.941101;899.307556;117.441414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.293762;1247.283936;207.313904;770.195374;1245.467407;383.173706;662.741638;892.783569;122.320618
266;710.655090;996.568848;137.657791;;;;;;;690.863342;899.297913;117.460052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.320068;1247.303711;207.307755;770.211243;1245.440430;383.188080;662.663086;892.765503;122.404030
267;710.628540;996.532837;137.828293;;;;;;;690.975830;899.253662;117.539452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.251892;1247.205566;207.489731;770.209900;1245.448608;383.215485;662.836975;893.045837;121.811661
268;710.485229;996.494446;138.024582;;;;;;;691.028137;899.196350;117.571121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.208008;1247.289063;207.397873;770.129822;1245.528564;383.321106;662.900146;893.121948;121.641190
269;710.364258;996.477661;138.100311;;;;;;;691.166809;899.176147;117.728256;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.245789;1247.371094;207.369263;770.099915;1245.454712;383.288879;662.792664;893.121704;121.799675
270;710.277588;996.429932;138.272568;;;;;;;691.032837;899.152283;117.750374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.196289;1247.369385;207.404083;770.169128;1245.495850;383.330475;662.807678;893.080078;121.808685
271;710.276611;996.404968;138.449142;;;;;;;690.999451;899.188232;117.908096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.117065;1247.474365;207.470795;770.185242;1245.551270;383.257660;662.723083;893.060791;121.828995
