Präzision01115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;
436;;;;653.127563;906.447693;104.489601;706.211304;996.976013;156.189117;814.094116;1188.069336;477.980042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.621826;908.978516;109.057510;;;;815.608154;1174.500977;302.351288
437;;;;652.510010;906.358826;104.936028;706.310120;996.960266;156.213913;814.182922;1187.979126;477.969574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.607788;908.891296;109.135796;;;;815.662170;1174.509521;302.388489
438;;;;652.759216;906.387024;104.960434;706.283447;996.971313;156.187408;814.185852;1188.043335;477.992035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.681519;908.970825;109.087997;;;;815.706299;1174.516846;302.419556
439;;;;653.021606;906.468018;104.726318;706.288391;996.996277;156.250549;814.209656;1188.072632;478.013428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.722534;909.002808;109.058403;;;;815.733093;1174.509521;302.424469
440;;;;652.614990;906.457397;104.938034;706.341187;996.979553;156.200790;814.198425;1187.991577;477.998474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.739868;908.857422;109.124512;;;;815.813904;1174.508789;302.484772
441;;;;652.356873;906.374146;105.219215;706.368835;997.012573;156.189972;814.268677;1188.050537;478.050659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.794922;908.878845;109.237869;;;;815.866943;1174.533936;302.417480
442;;;;652.259521;906.324463;105.349075;706.419556;996.968750;156.257721;814.357910;1188.086304;478.019897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.788330;908.854065;109.164154;;;;815.916870;1174.519775;302.511505
443;;;;652.350037;906.332092;105.285431;706.513428;996.988647;156.201492;814.360413;1188.089722;478.007813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.860107;908.909485;109.131821;;;;815.973083;1174.557007;302.481140
444;;;;652.436279;906.364990;105.183533;706.543518;997.044434;156.140747;814.437012;1188.079346;478.035431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.870850;908.847534;109.115517;;;;815.983826;1174.562500;302.455933
445;;;;652.470947;906.383057;105.135201;706.493774;997.081543;156.045532;814.472107;1188.075928;478.055664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.886353;908.886841;109.111343;;;;816.090088;1174.556030;302.515930
446;;;;652.467285;906.382507;105.138390;706.544739;997.052795;156.137451;814.449158;1188.105225;477.991058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.862183;908.865723;109.112289;;;;816.157837;1174.575806;302.520203
447;;;;652.451965;906.375549;105.158279;706.432068;997.061157;156.249023;814.533325;1188.094482;477.996979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.913879;908.887634;109.141602;;;;816.188904;1174.574585;302.591522
448;;;;652.441956;906.370789;105.171471;706.404053;997.000000;156.307724;814.590820;1188.076660;478.100372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.898193;908.883545;109.192863;;;;816.257019;1174.506714;302.561920
449;;;;652.440186;906.369934;105.173813;706.411377;996.984375;156.318069;814.583740;1188.074341;478.124146;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.897949;908.905884;109.186844;;;;816.358887;1174.484741;302.554779
450;;;;652.461365;906.370483;105.131058;706.386902;996.992371;156.298737;814.596497;1188.099365;478.063080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.880188;908.831055;109.132111;;;;816.350586;1174.476685;302.632843
451;;;;652.480469;906.377258;105.103523;706.406799;997.059570;156.287445;814.675781;1188.099854;478.007446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.891174;908.841858;109.142326;;;;816.346863;1174.473633;302.629639
452;;;;652.466797;906.380737;105.137321;706.453613;996.996277;156.341568;814.705811;1188.114258;478.021942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.888489;908.893005;109.116661;;;;816.415283;1174.506104;302.535553
453;;;;652.995483;906.441833;104.772301;706.483093;996.965698;156.380920;814.739380;1188.106812;478.025665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.901917;908.928162;109.084084;;;;816.508789;1174.519165;302.644836
454;;;;653.314392;906.536682;104.407356;706.483093;996.963562;156.359299;814.769714;1188.109253;478.048126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.941589;908.946350;109.061386;;;;816.478210;1174.501831;302.679352
455;;;;652.815552;906.511902;104.726120;706.441956;997.036560;156.368820;814.805359;1188.106812;478.036163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.419495;909.140198;109.188477;;;;816.480957;1174.508545;302.676575
456;;;;653.006958;906.457214;104.801880;706.438782;997.039856;156.400284;814.845642;1188.120483;477.973480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.350342;909.208984;109.111633;;;;816.524597;1174.518921;302.643036
457;;;;653.173340;906.487915;104.608627;706.463928;996.969299;156.393326;814.833008;1188.198608;478.014008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.885986;908.923157;109.050499;;;;816.593079;1174.511597;302.672211
458;;;;652.710571;906.466125;104.861908;706.517456;997.009949;156.440826;814.863586;1188.218750;477.985596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.875061;908.863342;109.052956;;;;816.605286;1174.505859;302.742981
459;;;;652.416870;906.376343;105.174416;706.511475;996.956909;156.463882;814.921326;1188.218750;477.985901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.884338;908.889893;109.105255;;;;816.588196;1174.510742;302.781982
460;;;;652.342163;906.331665;105.291527;706.500183;996.953918;156.435089;814.919250;1188.223145;478.046722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.908081;908.882446;109.086838;;;;816.583618;1174.501343;302.766449
461;;;;652.919312;906.406128;104.838692;706.459717;996.945923;156.466888;814.886536;1188.220581;478.023193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.922119;908.953369;109.013039;;;;816.588806;1174.504761;302.756897
462;;;;652.760986;906.468445;104.797783;706.490479;996.956787;156.437927;814.928040;1188.214722;478.059387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.903931;908.909973;109.078377;;;;816.614868;1174.511108;302.743469
463;;;;653.098022;906.486633;104.604111;706.475708;996.949463;156.455490;814.929565;1188.298950;478.085632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.956055;908.934753;109.103523;;;;816.623474;1174.511963;302.737305
464;;;;652.747375;906.467773;104.810104;706.495544;996.957336;156.433899;814.911072;1188.314697;478.101135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.873535;908.916748;109.110550;;;;816.614258;1174.519287;302.694702
465;;;;652.918152;906.442810;104.739037;706.494385;996.942627;156.485107;814.968201;1188.305054;478.069702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.915344;908.943237;109.014145;;;;816.677307;1174.527710;302.742401
466;;;;652.647522;906.429443;104.921692;706.559021;996.953003;156.428101;815.002258;1188.324219;478.049377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.907166;908.965515;109.102272;;;;816.683228;1174.509766;302.802551
467;;;;653.051636;906.442444;104.695679;706.578369;996.942505;156.470978;815.049194;1188.326172;478.021698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.936218;908.951172;109.101776;;;;816.727661;1174.523682;302.787170
468;;;;652.777222;906.468201;104.801735;706.619507;996.945557;156.462021;815.059875;1188.324951;478.013397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.848633;908.948120;109.116928;;;;816.729980;1174.523438;302.775574
469;;;;652.508240;906.401489;105.041031;706.615051;996.942505;156.456909;815.055542;1188.324463;478.016449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.871765;908.904175;109.112015;;;;816.713257;1174.511353;302.763306
470;;;;652.451355;906.349976;105.155205;706.590576;996.903992;156.483215;815.038147;1188.308350;478.064606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.855713;908.874451;109.101601;;;;816.736755;1174.524536;302.769043
471;;;;652.473633;906.354187;105.197052;706.619263;996.900574;156.460770;815.056763;1188.314575;478.035828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.859558;908.882935;109.113777;;;;816.696899;1174.531860;302.704742
472;;;;652.464233;906.367920;105.140434;706.628845;996.843567;156.438812;815.073547;1188.317749;478.022827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.804565;908.907043;109.131149;;;;816.680969;1174.510620;302.784943
473;;;;652.491577;906.377625;105.178528;706.658447;996.830688;156.438339;815.037292;1188.408203;478.046692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.816406;908.925598;109.113708;;;;816.701660;1174.513306;302.783478
474;;;;652.488525;906.371460;105.082794;706.648010;996.816284;156.455002;815.041870;1188.340942;478.029053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.779175;908.908752;109.059235;;;;816.738464;1174.526123;302.772064
475;;;;652.548035;906.280640;105.039658;706.651123;996.829102;156.446671;815.017578;1188.405151;478.062164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.838074;908.880981;109.087860;;;;816.714294;1174.509033;302.763245
476;;;;652.574097;906.373108;105.089478;706.711731;996.823730;156.487213;815.056213;1188.412231;478.094971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.804138;908.885864;109.061668;;;;816.710327;1174.518921;302.782440
477;;;;652.497986;906.295288;105.134399;706.710754;996.823242;156.491470;815.159973;1188.423706;478.075409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.803650;908.949463;109.088196;;;;816.660339;1174.504395;302.815491
478;;;;652.485901;906.350159;105.176445;706.703918;996.819641;156.489258;815.118835;1188.389771;478.129425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.798645;908.909973;109.091698;;;;816.708191;1174.523560;302.794220
479;;;;652.480469;906.371765;105.087761;706.822266;996.829163;156.470139;815.018677;1188.312622;478.097412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.817444;908.888000;109.099335;;;;816.744263;1174.528687;302.768188
480;;;;652.490723;906.384583;105.080780;706.852417;996.810242;156.358978;815.124512;1188.414673;478.076843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.762695;908.920715;109.075783;;;;816.755432;1174.546021;302.713501
481;;;;652.486694;906.382019;105.096199;706.855469;996.870117;156.339005;815.071777;1188.421021;478.050964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.729675;908.928223;109.020554;;;;816.745728;1174.530884;302.753113
482;;;;652.477966;906.377014;105.108902;706.972534;996.824158;156.387787;815.090698;1188.331665;478.069366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.770142;908.917297;109.071716;;;;816.706970;1174.448486;302.699554
483;;;;652.473938;906.375000;105.113449;706.990295;996.852539;156.357056;815.203186;1188.323486;478.031372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.748108;908.941406;109.042213;;;;816.630066;1174.515747;302.696777
484;;;;652.474548;906.375366;105.112411;707.021057;996.806519;156.308090;815.254333;1188.311768;478.037994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.306152;909.142822;109.107971;;;;816.748291;1174.465088;302.690460
485;;;;652.476440;906.376282;105.109955;707.095337;996.831970;156.253738;815.206604;1188.330322;478.031067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.607849;908.972656;109.029610;;;;816.814758;1174.451904;302.658173
486;;;;652.493713;906.374573;105.060890;707.103516;996.906067;156.241089;815.114319;1188.299072;478.113434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.835632;908.915527;109.090988;;;;816.766846;1174.526123;302.677643
487;;;;652.530212;906.391663;105.057274;707.196533;996.844482;156.268463;815.169312;1188.307007;478.103424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.811951;908.901367;109.135811;;;;816.773682;1174.466431;302.679138
488;;;;652.534485;906.386536;105.118507;707.244324;996.823242;156.270142;815.163391;1188.311157;478.053131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.822693;908.893677;109.138802;;;;816.735596;1174.455811;302.627106
489;;;;652.480347;906.375671;105.119110;707.278076;996.838257;156.196640;815.201416;1188.314453;478.062622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.753235;908.913025;109.065872;;;;816.738403;1174.460205;302.612640
490;;;;652.522156;906.478638;105.073257;707.330200;996.878479;156.176010;815.237793;1188.329590;478.014160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.764709;908.963623;109.061958;;;;816.735168;1174.461914;302.616821
491;;;;652.532654;906.506958;105.044952;707.361084;996.881165;156.174469;815.249695;1188.332520;477.997467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.779785;908.960144;109.114212;;;;816.742798;1174.456055;302.597992
492;;;;652.528259;906.500977;105.047310;707.451050;996.911255;156.172043;815.232666;1188.315186;478.046295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.832825;908.915466;109.116470;;;;816.738037;1174.460449;302.613190
493;;;;652.519043;906.493408;105.060150;707.505066;996.924377;156.159958;815.247375;1188.326050;478.012177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.753296;908.905823;109.034271;;;;816.740112;1174.462036;302.618469
494;;;;652.513245;906.490479;105.068214;707.549500;996.919800;156.106400;815.283691;1188.323608;477.990662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.809448;908.942383;109.069977;;;;816.750366;1174.466553;302.612091
495;;;;652.512451;906.490417;105.069237;707.592834;996.923523;156.087769;815.312378;1188.349854;477.966644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.783325;908.912231;109.059593;;;;816.770691;1174.375977;302.581421
496;;;;652.514099;906.491272;105.067062;707.626953;996.893494;156.112320;815.346252;1188.352173;477.948242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.771240;908.903259;109.054741;;;;816.829163;1174.348022;302.616211
497;;;;652.515564;906.491943;105.065117;707.666687;996.936523;156.062363;815.350891;1188.346680;477.957336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.744141;908.914978;109.092361;;;;816.853699;1174.355835;302.616333
498;;;;652.516052;906.492126;105.064507;707.757141;996.859802;156.055893;815.356995;1188.343994;477.958405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.808411;908.893677;109.102478;;;;816.854553;1174.360352;302.611511
499;;;;652.515869;906.492065;105.064766;707.785217;996.879089;156.058319;815.394104;1188.339233;477.942474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.781860;908.897522;109.017792;;;;816.897583;1174.385376;302.606934
500;;;;652.515503;906.491882;105.065163;707.773987;996.926392;155.973053;815.568054;1188.325317;478.004517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.738525;908.950378;109.041351;;;;816.923950;1174.408203;302.548584
501;;;;652.515381;906.491821;105.065384;707.598633;996.857788;156.031128;815.539490;1188.339355;477.909424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.733337;908.933716;109.079277;;;;816.868958;1174.280151;302.541840
502;;;;652.504395;906.494263;105.129448;707.812195;996.958984;155.993378;815.552856;1188.349609;477.923584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.708252;908.923462;109.032433;;;;816.996826;1174.273315;302.600189
503;;;;652.495911;906.484619;105.099892;707.928955;996.910217;156.009293;815.597473;1188.343628;477.984650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.815369;908.904602;109.124794;;;;817.055420;1174.301880;302.611145
504;;;;652.508911;906.488403;105.070862;707.935425;996.918701;155.951859;815.587769;1188.345947;477.995209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.797119;908.984009;109.097908;;;;817.036194;1174.290405;302.592499
505;;;;652.519531;906.493408;105.058571;707.931458;996.896362;156.003036;815.594543;1188.342285;477.993530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.746399;908.934570;109.052620;;;;817.024841;1174.285522;302.591858
506;;;;652.501953;906.494873;105.098015;707.855469;996.846191;156.017441;815.725769;1188.304810;478.023865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.721924;908.916016;109.049377;;;;817.174805;1174.258423;302.473755
507;;;;652.482178;906.487854;105.126587;707.830811;997.064941;155.805328;815.757935;1188.304443;478.005829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.776611;908.931580;109.056877;;;;817.231567;1174.215332;302.537018
508;;;;652.483948;906.485901;105.157944;708.051941;996.919189;155.809021;815.768921;1188.252686;477.876068;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.779297;908.922119;109.029366;;;;817.238525;1174.147217;302.472839
509;;;;652.497009;906.580811;105.118187;707.936340;997.019714;155.686279;815.807434;1188.317139;477.902740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.748901;908.901062;109.026398;;;;817.346558;1174.178833;302.404724
510;;;;652.519958;906.513794;105.059174;708.179321;996.973755;155.881210;815.891479;1188.226685;477.793549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.755920;908.919434;109.079330;;;;817.320435;1174.165161;302.342773
511;;;;652.548218;906.588196;105.026123;708.250061;996.992310;155.814163;815.820862;1188.322632;477.879608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.728699;908.883606;108.956528;;;;817.362854;1174.173340;302.357086
512;;;;652.563721;906.616699;105.008461;708.452026;997.122070;155.771683;815.932983;1188.235596;477.910126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.745178;908.936707;109.038216;;;;817.411865;1174.094604;302.267700
513;;;;652.544983;906.615356;105.048172;708.375488;997.056213;155.713242;815.887024;1188.239746;477.976685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.801208;908.889160;109.041748;;;;817.491638;1174.058716;302.318024
514;;;;652.540833;906.603516;105.041031;708.379883;996.936340;155.790054;816.117004;1188.165894;477.834473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.724304;908.911072;108.983917;;;;817.493164;1174.057373;302.335571
515;;;;652.548523;906.604126;105.027428;708.267639;996.964111;155.852829;815.969421;1188.229248;477.952118;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.941650;908.831787;109.224419;;;;817.495056;1174.071655;302.291931
516;;;;652.471924;906.622070;105.069717;708.339417;997.038025;155.488632;815.867493;1188.246216;478.034668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.763916;908.901184;109.109528;;;;817.500427;1173.959351;302.346619
517;;;;652.487244;906.603149;105.161491;708.412781;997.061096;155.392929;816.064575;1188.186157;477.912628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.723877;908.919861;109.050888;;;;817.473572;1173.919556;302.252991
518;;;;652.473511;906.592712;105.115173;708.417114;997.035095;155.465027;816.256348;1188.152954;477.781342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.770691;908.931030;109.057968;;;;817.501770;1173.952148;302.302551
519;;;;652.529419;906.598083;105.046059;708.418396;997.031006;155.489487;816.333984;1188.181274;477.728485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.768616;908.869385;109.079849;;;;817.608948;1173.999756;302.270538
520;;;;652.544739;906.710571;105.012833;708.478394;997.037048;155.433533;816.327759;1188.189209;477.733154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.688721;908.905029;109.011620;;;;817.581299;1173.985962;302.295593
521;;;;652.548096;906.736694;105.004555;708.491333;997.039673;155.417480;816.353333;1188.180420;477.792114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.686951;908.989258;109.054840;;;;817.666199;1173.973755;302.348328
522;;;;652.486328;906.739624;104.960991;708.491760;997.041077;155.400620;816.414368;1188.199707;477.772064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.708435;908.886230;109.063812;;;;817.685486;1173.875122;302.326508
523;;;;652.549805;906.722595;105.021309;708.505493;997.046692;155.414368;816.359070;1188.164185;477.831635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.719055;908.949951;109.053093;;;;817.674744;1173.860352;302.238434
524;;;;652.508179;906.727966;104.989670;708.507568;997.046997;155.418686;816.154053;1188.248291;478.020569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.704163;908.980591;109.058517;;;;817.656921;1173.834473;302.220276
525;;;;652.510803;906.723694;105.055008;708.506714;997.046631;155.418289;816.349060;1188.186401;477.876556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.666321;908.954895;109.043762;;;;817.738770;1173.893188;302.244598
526;;;;652.439392;906.725220;105.040222;708.569214;997.027222;155.455521;816.480408;1188.170410;477.768799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.674561;908.973877;109.014641;;;;817.748840;1173.886475;302.292236
527;;;;652.483826;906.715393;105.084244;708.591492;997.038330;155.351852;816.634216;1188.141846;477.743561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.775330;908.942383;109.061218;;;;817.725403;1173.860596;302.282867
528;;;;652.500732;906.713318;105.091751;708.672791;997.015015;155.413116;816.506836;1188.172363;477.823029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.741882;908.918518;109.052620;;;;817.754333;1173.790649;302.274384
529;;;;652.544128;906.712341;105.057381;708.682068;997.009460;155.441925;816.607788;1188.138184;477.780853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.671692;908.904602;109.105194;;;;817.737976;1173.732910;302.192169
530;;;;652.524841;906.722107;105.057838;708.677429;997.002014;155.442841;816.586121;1188.189941;477.785126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.708191;908.934631;109.081604;;;;817.811768;1173.765137;302.294312
531;;;;652.545654;906.715942;105.047295;708.744934;997.004150;155.472153;816.620667;1188.185181;477.757751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.763062;908.904968;109.063362;;;;817.825500;1173.775269;302.261230
532;;;;652.519165;906.720337;105.063927;708.768555;997.000061;155.474777;816.722839;1188.141357;477.811920;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.809326;908.829773;109.038582;;;;817.774658;1173.748291;302.241852
533;;;;652.521912;906.814087;105.061134;708.829773;996.946777;155.423431;816.673706;1188.072388;477.846191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.821411;908.921387;109.004913;;;;817.870361;1173.654175;302.312653
534;;;;652.579346;906.836426;105.013596;708.920715;996.931213;155.449112;816.749878;1188.116821;477.879608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.822693;908.858643;109.083855;;;;817.935669;1173.642822;302.303375
535;;;;652.588440;906.742554;105.001404;708.942017;996.934692;155.450165;816.835876;1188.154907;477.839203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.793518;908.897034;109.067032;;;;817.910645;1173.654907;302.319641
536;;;;652.549805;906.813721;105.029663;708.937683;996.936768;155.448029;817.252441;1188.081421;477.811218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.809021;908.842468;109.066841;;;;817.890137;1173.633789;302.287598
537;;;;652.554626;906.735901;105.038284;709.005310;996.929382;155.507294;816.955200;1188.088379;477.907867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.406433;909.065674;109.166550;;;;817.921936;1173.627686;302.259552
538;;;;652.561462;906.809570;105.067711;709.061584;996.902588;155.483429;816.809021;1188.050415;477.925751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.755554;908.953125;109.121651;;;;817.975037;1173.534546;302.358490
539;;;;652.557617;906.837341;105.129082;709.065796;996.900696;155.475769;816.912537;1188.017700;477.895477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.934143;908.826721;109.081329;;;;817.972595;1173.515381;302.386383
540;;;;652.550903;906.827209;105.093147;709.138184;996.856995;155.518082;817.168701;1188.022827;477.914154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.938110;908.790222;109.094727;;;;817.939148;1173.520630;302.412811
541;;;;652.563416;906.828125;105.063446;709.169861;996.828491;155.529861;817.237793;1188.015381;478.010010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.882385;908.822388;109.057808;;;;817.967957;1173.516968;302.380951
542;;;;652.570923;906.831604;105.053749;709.167908;996.783020;155.510422;817.259094;1188.000244;478.056305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.843201;908.822021;109.065613;;;;818.001709;1173.460205;302.433960
543;;;;652.572205;906.832397;105.054993;709.248901;996.790222;155.558136;816.873596;1188.108032;478.348053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.955322;908.837402;109.031815;;;;818.096741;1173.437988;302.351410
544;;;;652.604797;906.840271;105.035278;709.184387;996.789490;155.521088;816.898682;1187.966064;478.101471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.964050;908.835144;108.992180;;;;818.084900;1173.399170;302.335754
545;;;;652.585938;906.837402;105.040199;709.213806;996.778442;155.553726;816.896912;1187.989258;478.406982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.929504;908.882751;109.032883;;;;818.123230;1173.395996;302.357361
