;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;;*36;;;*37;;;*38;;;*39;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
358;711.297668;998.487915;157.997086;683.536987;912.287170;110.479424;792.966248;1270.379150;394.501892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.373047;911.935852;105.312172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.958557;1243.197510;234.314636;;;;;;;;;;;;;;;
359;711.261536;998.529724;157.995438;683.576233;912.297180;110.444946;792.872192;1270.462891;394.508331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.616821;911.902466;105.208420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.960205;1243.197144;234.312042;;;;;;;;;;;;;;;
360;711.137024;998.477661;158.078552;683.562744;912.336243;110.428886;792.851318;1270.489502;394.565765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.393677;911.948364;105.170776;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.961792;1243.214478;234.277664;;;;;;;;;;;;;;;
361;711.157837;998.534546;157.992203;683.531311;912.272217;110.454567;792.793762;1270.470215;394.540741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.225159;911.942627;105.294823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.958801;1243.239014;234.220505;;;;;;;;;;;;;;;
362;711.147095;998.620789;158.045837;683.526062;912.252319;110.440575;792.830017;1270.469604;394.536530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.156433;911.815735;105.405533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.984924;1243.221924;234.226563;;;;;;;;;;;;;;;
363;711.129028;998.611511;158.088104;683.409180;912.342529;110.426056;792.802917;1270.479980;394.560791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.121582;911.781799;105.514900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.909241;1243.197632;234.275360;;;;;;;;;;;;;;;
364;711.024048;998.601807;158.015549;683.494690;912.401001;110.404747;792.749084;1270.555664;394.555725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.511414;911.755615;105.294945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.972595;1243.211060;234.253326;;;;;;;;;;;;;;;
365;711.044617;998.606140;158.012253;683.377075;912.294922;110.471863;792.724792;1270.590942;394.520447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.361206;911.839172;105.255775;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.930969;1243.213257;234.233170;;;;;;;;;;;;;;;
366;711.058655;998.610107;158.046371;683.497620;912.217957;110.475243;792.675476;1270.650269;394.499512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.200439;911.833008;105.333328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.953308;1243.220337;234.248978;;;;;;;;;;;;;;;
367;711.050171;998.609619;158.055496;683.525085;912.337036;110.399406;792.631042;1270.758423;394.508972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.133606;911.803650;105.481461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.901245;1243.200806;234.283844;;;;;;;;;;;;;;;
368;711.069397;998.612366;158.040436;683.371765;912.394226;110.408401;792.587402;1270.727173;394.507050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.114990;911.783325;105.482971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.826294;1243.222046;234.210373;;;;;;;;;;;;;;;
369;711.084900;998.611572;158.033188;683.427185;912.368042;110.446991;792.539063;1270.766968;394.482269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.088562;911.786499;105.473854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
370;711.020691;998.614807;157.970856;683.424133;912.268738;110.464516;792.528809;1270.857666;394.508362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.114624;911.795837;105.449699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.832825;1243.225708;234.189285;;;;;;;;;;;;
371;710.989075;998.620178;157.964767;683.309204;912.296570;110.418297;792.504822;1270.856934;394.570313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.154175;911.804199;105.470413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
372;711.018066;998.614502;157.963699;683.423523;912.285645;110.449387;792.503540;1270.924316;394.479645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.145325;911.894653;105.487602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.832825;1243.225708;234.189285;;;;;;;;;
373;710.969971;998.610962;157.952408;683.489319;912.263062;110.438835;792.445740;1270.987671;394.528015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.552185;911.795349;105.236160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
374;710.970703;998.611145;158.012131;683.413391;912.243225;110.493896;792.402588;1271.036133;394.493530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.385925;911.840698;105.158554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
375;710.984619;998.619019;157.970490;683.446594;912.196777;110.458115;792.385315;1271.031006;394.509491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.195190;911.829956;105.310822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.647400;1243.323364;234.160339;;;;;;
376;710.969116;998.623596;157.958176;683.418396;912.242676;110.433670;792.266296;1271.155640;394.505096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.101929;911.797424;105.457710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
377;711.001160;998.618530;157.953064;683.459351;912.269897;110.448616;792.622559;1271.070679;394.413361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.075745;911.782654;105.507103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.675659;1243.310669;234.212326;;;
378;711.005249;998.674622;158.003571;683.437988;912.298462;110.435341;792.333557;1271.010864;394.632416;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.093567;911.779663;105.484177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
379;710.998535;998.663330;158.012329;683.510803;912.220947;110.439613;792.526123;1270.920898;394.642029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.126770;911.796326;105.440552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.672913;1243.294922;234.244995
380;710.987732;998.610596;157.987015;683.354065;912.362976;110.429131;792.529053;1271.007080;394.621674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;651.089294;911.817261;105.352692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;767.525269;1243.414673;234.220078
