Präzision01116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:09:52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
416;704.875000;994.905212;158.446228;811.411499;1175.603882;479.823181;;;;;;;;;;;;;;;;684.003906;908.588379;108.850731;;;;653.175293;904.944153;104.849815;816.333008;1170.437500;305.520294
417;704.813171;994.869202;158.429199;811.392151;1175.587036;479.871124;;;;;;;;;;;;;;;;684.033997;908.558411;108.924423;;;;653.183655;904.945007;104.842445;816.263428;1170.394531;305.544250
418;704.794922;994.908691;158.380249;811.417542;1175.568115;479.850464;;;;;;;;;;;;;;;;684.115906;908.535095;109.173370;;;;653.194214;904.950134;104.826004;816.188599;1170.403442;305.522919
419;704.844788;994.893982;158.413147;811.355957;1175.587036;479.850616;;;;;;;;;;;;;;;;684.166077;908.576416;109.241974;;;;653.161255;904.943176;104.842690;816.221069;1170.400391;305.557312
420;704.808533;994.911926;158.381821;811.377014;1175.555176;479.867310;;;;;;;;;;;;;;;;683.995850;908.591248;109.095062;;;;653.179260;904.945129;104.839828;816.253601;1170.401489;305.547729
421;704.846252;994.917358;158.323181;811.396851;1175.556030;479.901794;;;;;;;;;;;;;;;;683.882507;908.565491;108.856926;;;;653.210144;904.928406;104.901657;816.196228;1170.402954;305.499817
422;704.901489;994.915771;158.376709;811.339294;1175.591187;479.886658;;;;;;;;;;;;;;;;683.870117;908.565979;108.802696;;;;653.240845;904.928528;104.904770;816.176880;1170.385376;305.575531
423;704.896118;994.875610;158.372971;811.309326;1175.613159;479.834595;;;;;;;;;;;;;;;;683.909119;908.563538;108.826698;;;;653.266724;904.931824;104.818871;816.129822;1170.284546;305.586243
424;704.939575;994.872070;158.432648;811.348816;1175.612183;479.839172;;;;;;;;;;;;;;;;683.948120;908.545654;108.872856;;;;653.277710;904.946350;104.840836;816.183655;1170.274048;305.560883
425;704.943359;994.857727;158.449432;811.345398;1175.578735;479.904022;;;;;;;;;;;;;;;;683.977600;908.551575;108.779854;;;;653.224609;904.932251;104.896767;816.173157;1170.275391;305.544800
426;704.949585;994.927246;158.434586;811.160950;1175.602905;480.078217;;;;;;;;;;;;;;;;683.973145;908.606018;108.740051;;;;653.241882;904.924194;104.842819;816.157776;1170.277466;305.550934
427;704.969727;994.872009;158.407974;811.205505;1175.544067;480.003479;;;;;;;;;;;;;;;;684.007568;908.602722;108.784492;;;;653.305603;904.936035;104.832932;816.106445;1170.266113;305.584198
428;704.957031;994.922241;158.348114;811.333374;1175.536011;479.942902;;;;;;;;;;;;;;;;683.979858;908.607361;108.763229;;;;653.296204;904.942627;104.784546;816.151428;1170.295532;305.514038
429;704.954407;994.835632;158.398285;811.345093;1175.521973;480.032684;;;;;;;;;;;;;;;;683.998108;908.576721;108.737106;;;;653.304871;904.942078;104.729202;816.057434;1170.248169;305.589020
430;705.037476;994.861694;158.284760;811.290405;1175.556763;480.034058;;;;;;;;;;;;;;;;684.235901;908.540833;108.290421;;;;653.303223;904.947876;104.753662;816.043274;1170.254761;305.631805
431;705.092896;994.872864;158.368790;811.292053;1175.643433;480.065002;;;;;;;;;;;;;;;;684.037659;908.572388;108.630066;;;;653.288879;904.943298;104.780930;816.059448;1170.258423;305.619293
