Präzision08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:09:03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
279;697.711853;990.277771;155.767899;684.882935;900.104553;108.989960;;;;655.182373;894.997986;104.538025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.158997;1253.294800;217.451004;746.787292;1262.927856;390.268188
280;697.733032;990.211487;155.747879;684.714417;900.162476;109.022514;;;;655.299438;895.025391;104.533882;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.298767;1253.317749;217.389679;746.880188;1262.953003;390.226929
281;697.803284;990.165710;155.726959;684.853088;900.110962;109.002579;;;;655.253845;895.029968;104.433693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.367798;1253.263062;217.498291;746.930481;1262.872437;390.167145
282;697.854980;990.176819;155.720901;684.922302;900.088379;108.995102;;;;655.270508;895.025818;104.395485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.413818;1253.393311;217.098175;747.000610;1262.876343;390.119995
283;697.822632;990.160706;155.713928;684.778870;900.093628;109.080643;;;;655.295837;895.016968;104.471901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.544617;1253.343628;217.209091;747.017639;1262.885620;390.106964
284;697.886230;990.114258;155.723251;684.860291;899.994385;109.031578;;;;655.266785;894.910706;104.527000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.630554;1253.294189;217.417892;747.025269;1262.887817;390.105865
285;697.961975;990.101074;155.695343;684.845703;900.010010;109.073158;;;;655.184998;894.893799;104.502441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.805847;1253.381958;217.218124;747.073059;1262.907715;390.079163
286;698.125305;990.104431;155.493073;684.655090;900.083130;109.112495;;;;655.173645;894.931641;104.550507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.871155;1253.402954;217.119751;747.090942;1262.912231;390.063873
287;698.152283;990.104431;155.415695;684.620422;900.104614;109.149887;;;;655.183472;894.906494;104.469795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;718.951965;1253.455688;217.011383;747.089294;1262.911133;390.064270
288;698.144043;990.098572;155.433289;684.764771;900.075806;109.094002;;;;655.203552;894.925659;104.475121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.111633;1253.489990;216.860229;747.148315;1262.931763;390.032867
289;698.123596;990.160339;155.440582;684.833801;899.975525;109.071144;;;;655.208191;894.930603;104.480934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.078064;1253.458862;216.929138;747.186890;1262.937988;390.006226
290;698.140564;990.125244;155.417435;684.663757;900.069214;109.107224;;;;655.205322;894.928833;104.484032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.083252;1253.470093;216.962036;747.191345;1262.937500;390.001434
291;698.145935;990.195496;155.197113;684.774353;900.028076;109.092285;;;;655.177612;894.942749;104.583031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.234009;1253.491821;216.807755;747.221863;1262.883423;389.871948
292;698.152039;990.273804;155.163437;684.751465;900.001465;109.142921;;;;655.112183;894.922974;104.559006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.299255;1253.506836;216.834167;747.334167;1262.979248;389.778229
293;698.176025;990.290710;155.191940;684.758972;899.999023;109.157700;;;;655.133545;894.914001;104.475426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.285095;1253.511597;216.854172;747.396484;1262.920532;389.715851
294;698.171448;990.275269;155.180267;684.718750;900.003967;109.152534;;;;655.164551;894.930054;104.450241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.464844;1253.527466;216.737839;747.353394;1262.902588;389.759674
295;698.156860;990.313354;155.093796;684.726807;900.002991;109.151863;;;;655.180725;894.930908;104.535538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.542053;1253.556519;216.602814;747.332825;1262.903442;389.788605
296;698.217407;990.293396;155.144424;684.768799;900.061401;109.185387;;;;655.161316;894.927124;104.583038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.541443;1253.555786;216.592407;747.316528;1262.903931;389.798218
297;698.247498;990.303589;155.113022;684.768188;900.013000;109.157951;;;;655.166809;894.915222;104.550148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.515442;1253.511597;216.556793;747.362000;1262.901123;389.749390
298;698.281921;990.242493;155.309723;684.791077;900.015198;109.182518;;;;655.160889;894.925720;104.581818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.615417;1253.497437;216.465363;747.364136;1262.824463;389.641876
299;698.340332;990.330322;155.144760;684.713135;900.035767;109.198524;;;;655.165649;894.917175;104.550774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.709412;1253.509155;216.430695;747.339783;1262.814819;389.658325
300;698.371155;990.356934;155.075714;684.853943;899.996643;109.148659;;;;655.179382;894.925110;104.542198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.715332;1253.519653;216.422226;747.304749;1262.817261;389.692688
301;698.453735;990.349304;155.111023;684.916626;900.008606;109.128441;;;;655.229736;894.922180;104.621483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.708801;1253.514282;216.436295;747.442749;1262.752808;389.580139
302;698.472534;990.342712;155.103973;684.826538;900.634644;109.041168;;;;655.231384;894.902588;104.610542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.699707;1253.520752;216.424896;747.389465;1262.724609;389.602356
303;698.507507;990.357178;155.092209;684.913879;900.141724;109.119247;;;;655.273071;894.885620;104.537987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.757385;1253.510864;216.378448;747.462952;1262.737305;389.652283
304;698.568726;990.351624;155.126862;684.968323;899.926819;109.089508;;;;655.300171;894.905945;104.530472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.735718;1253.487915;216.422089;747.440552;1262.750366;389.601074
305;698.582092;990.350098;155.126877;685.007813;899.945740;109.103043;;;;655.288940;894.900269;104.538841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.798157;1253.523804;216.374954;747.433960;1262.752441;389.585541
306;698.611755;990.350037;155.127823;684.973083;899.961548;109.071190;;;;655.276123;894.893494;104.552155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.827393;1253.545410;216.312027;747.433716;1262.751343;389.588196
307;698.729187;990.383240;154.912125;684.923462;899.984497;109.171150;;;;655.265503;894.908508;104.610672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.830383;1253.545410;216.301483;747.458557;1262.665527;389.555450
308;698.611938;990.393860;155.003464;684.944641;899.987854;109.234375;;;;655.204163;894.923767;104.708931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.824890;1253.545410;216.304764;747.470947;1262.649658;389.541931
309;698.721619;990.417542;154.886185;684.873474;900.611267;109.094185;;;;655.183411;894.897034;104.684090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.799744;1253.542847;216.326935;747.516235;1262.652954;389.498169
310;698.800537;990.412903;154.871689;684.908691;900.099792;109.109802;;;;655.210632;894.900024;104.635368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.812622;1253.558228;216.278824;747.608093;1262.564331;389.491852
311;698.802307;990.401794;154.839417;684.859619;899.950195;109.238037;;;;655.231934;894.909851;104.609520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.910706;1253.558960;216.243011;747.533936;1262.556152;389.483521
312;698.799438;990.432495;154.753357;684.600830;900.631104;109.138458;;;;655.150513;894.837280;104.641273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.914124;1253.574097;216.202530;747.540894;1262.559814;389.457703
313;698.832397;990.478333;154.721405;684.541443;900.796387;109.058159;;;;655.053467;894.821777;104.681793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.919434;1253.575439;216.192703;747.558533;1262.562500;389.443481
314;698.871643;990.403137;154.664413;684.768982;900.040955;109.159889;;;;655.082581;894.907043;104.711403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.919312;1253.574341;216.195190;747.491516;1262.445679;389.528748
315;698.970154;990.423096;154.625885;684.852234;899.921936;109.263031;;;;655.063904;894.836731;104.653122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.873779;1253.591675;216.179672;747.452576;1262.420410;389.571350
316;698.986450;990.431152;154.603638;684.756836;900.537720;109.147423;;;;655.182861;894.792480;104.510666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.875366;1253.515991;216.145569;747.457642;1262.457520;389.475525
317;699.107483;990.444092;154.541718;684.816162;900.029602;109.182968;;;;655.193298;894.821472;104.521866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.882996;1253.498657;216.134552;747.503479;1262.353760;389.493927
318;699.273743;990.360046;154.476700;684.836670;900.550171;109.098122;;;;655.270630;894.803589;104.548157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.884521;1253.503052;216.135895;747.495300;1262.340942;389.466431
319;699.223572;990.397278;154.440231;684.817383;900.682922;109.013245;;;;655.271973;894.696350;104.561729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.877747;1253.490601;216.183197;747.491760;1262.348999;389.458649
320;699.276001;990.334778;154.437378;684.847595;900.668396;109.045868;;;;655.244141;894.788879;104.660011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.871094;1253.488159;216.197083;747.508362;1262.370850;389.407379
321;699.359009;990.327881;154.394455;685.027161;899.991028;109.257057;;;;655.301453;894.787842;104.557129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.871277;1253.488770;216.194641;747.581909;1262.256836;389.411133
322;699.368958;990.339172;154.406723;684.975647;900.479065;109.087814;;;;655.390137;894.794189;104.406723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.766602;1253.490601;216.104950;747.562317;1262.266113;389.354370
323;699.417908;990.351257;154.330307;684.858093;900.628235;109.049652;;;;655.354980;894.717529;104.493454;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.921021;1253.416748;216.047256;747.640625;1262.280029;389.321442
324;699.467957;990.372864;154.325424;685.037109;899.940979;109.274460;;;;655.292480;894.790649;104.644707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.974915;1253.404175;216.022736;747.710938;1262.217285;389.219208
325;699.542053;990.360291;154.218521;684.907166;900.496277;109.159729;;;;655.268433;894.772461;104.581558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.902527;1253.430298;215.914688;747.673401;1262.197144;389.254517
326;699.567505;990.370178;154.143402;685.083008;899.968689;109.279411;;;;655.286987;894.807434;104.612953;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.958313;1253.427979;215.964127;747.667847;1262.184692;389.295532
327;699.647949;990.386902;154.091156;684.926270;900.511475;109.142387;;;;655.265137;894.783264;104.571083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.954346;1253.430908;215.902634;747.711853;1262.102173;389.311829
328;699.737732;990.389099;154.011017;684.793762;900.628601;109.115067;;;;655.264099;894.776855;104.555183;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.924988;1253.466187;215.813248;747.699829;1261.970581;389.345917
329;699.859253;990.353943;153.997131;684.764465;900.588806;109.135818;;;;655.275024;894.802856;104.584328;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.957336;1253.448730;215.788269;747.740723;1261.894409;389.204803
330;699.948364;990.332336;153.872757;684.779846;900.593445;109.160942;;;;655.251892;894.815063;104.668739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.997620;1253.397583;215.749008;747.740784;1261.879883;389.225433
331;700.143127;990.371399;153.759323;684.818604;900.627808;109.142296;;;;655.218994;894.775452;104.633324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.992859;1253.368652;215.702713;747.777161;1261.783081;389.236969
332;700.216064;990.261780;153.666382;685.050049;899.912048;109.296494;;;;655.214050;894.803345;104.705574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.006409;1253.385986;215.657166;747.862000;1261.685425;389.080414
333;700.316467;990.253418;153.600204;685.116394;899.773254;109.466064;;;;655.248352;894.771057;104.553040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.066528;1253.316650;215.637512;747.947815;1261.578613;389.010040
334;700.407166;990.219116;153.479721;685.101746;899.761780;109.506134;;;;655.287231;894.692505;104.505516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.039001;1253.297119;215.609116;747.861206;1261.553955;389.039551
335;700.475769;990.161438;153.368393;684.901489;900.428528;109.196770;;;;655.229614;894.687866;104.468773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.026672;1253.251221;215.680740;747.941040;1261.498779;388.903656
336;700.508362;990.166321;153.377945;684.853821;900.507935;109.071281;;;;655.193787;894.718872;104.566650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.028503;1253.164429;215.671661;748.063354;1261.405151;388.806854
337;700.511963;990.097046;153.356979;685.124634;899.748108;109.332787;;;;655.178223;894.709045;104.585968;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.031250;1253.145386;215.704926;748.127014;1261.305420;388.729828
338;700.539063;990.092041;153.315903;685.086670;899.475220;109.539848;;;;655.137085;894.679871;104.520554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.121826;1253.048706;215.712158;748.137756;1261.307983;388.699036
339;700.571838;990.032715;153.280411;685.073425;899.466614;109.545227;;;;655.168274;894.712402;104.568756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.138000;1253.017700;215.744293;748.171204;1261.222290;388.682129
340;700.512451;989.964355;153.412140;684.759705;900.228149;109.331711;;;;655.121521;894.725891;104.654762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.133423;1252.926392;215.765579;748.288025;1261.116943;388.616333
341;700.457581;989.902405;153.438324;684.641907;900.375305;109.243050;;;;655.006348;894.726685;104.692978;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.122192;1252.916748;215.768646;748.334595;1261.026611;388.580566
342;700.381836;989.878601;153.513840;684.840454;899.561462;109.558670;;;;654.967773;894.726746;104.682365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;720.252258;1252.923706;215.776215;748.369568;1261.018555;388.543121
