Präzision01159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:18:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;
272;727.145020;1194.963501;342.924774;701.539978;1003.443909;127.715530;658.502625;894.210632;106.611603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.284851;903.864624;111.437996;;;;;;;;;;;;;;;;737.604614;1253.515747;207.671967;;;;;;;;;
273;727.136902;1194.970703;342.902283;701.518066;1003.349915;127.724693;658.414429;894.208252;106.676346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.142761;903.877014;111.472183;;;;;;;;;;;;;;;;737.618042;1253.501709;207.659943;;;;;;;;;
274;727.207214;1194.980469;342.859711;701.493347;1003.319458;127.697983;658.418457;894.137451;106.520752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.195496;903.813721;111.480049;;;;;;;;;;;;;;;;737.650269;1253.449951;207.581039;;;;;;;;;
275;727.073242;1195.060669;342.883636;701.574646;1003.241577;127.655830;658.402466;894.045532;106.483620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.080322;903.765869;111.424889;;;;;;;;;;;;;;;;737.651550;1253.415161;207.598907;;;;;;;;;
276;727.105896;1195.158813;342.910553;701.587036;1003.172668;127.536179;658.237366;894.060486;106.684875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.066956;903.760254;111.416153;;;;;;;;;;;;;;;;737.689209;1253.345703;207.528290;;;;;;;;;
277;727.064026;1195.154785;342.958618;701.584045;1003.187073;127.381760;658.229736;894.026306;106.560570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.940369;903.700989;111.469719;;;;;;;;;;;;;;;;737.709473;1253.303345;207.533798;;;;;;;;;
278;727.219116;1195.163330;343.157471;701.523132;1003.133301;127.236847;658.305786;894.015869;106.472153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.964294;903.690186;111.496315;;;;;;;;;;;;;;;;737.727966;1253.229736;207.483856;;;;;;;;;
279;727.202515;1195.207886;343.348541;701.564697;1003.155090;127.107147;657.992432;894.058777;106.767235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.984070;903.650635;111.455101;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;727.112305;1195.223511;343.410828;701.574402;1003.173950;126.990532;658.027954;894.053955;106.790039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.866394;903.668457;111.416199;;;;;;;;;;;;;;;;;;;737.660217;1253.135376;207.370041;;;;;;
281;727.023376;1195.285034;343.518768;701.592529;1003.131775;126.756546;658.106750;894.049255;106.718575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.909119;903.654114;111.445564;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;726.934509;1195.280518;343.646667;701.467468;1003.110962;126.482216;657.942688;893.984619;106.825188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.843384;903.679260;111.421471;;;;;;;;;;;;;;;;;;;;;;737.765564;1252.901733;207.380081;;;
283;726.831116;1195.259033;343.737244;701.437622;1003.175903;126.123482;658.140198;894.097839;106.528900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.809631;903.684937;111.404556;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;726.736084;1195.326782;343.841492;701.394348;1003.331787;125.742020;658.205200;894.183167;106.576385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.894226;903.663330;111.445198;;;;;;;;;;;;;;;;;;;;;;;;;737.353455;1252.894653;207.566284
285;726.646790;1195.243408;343.899597;701.416992;1003.349426;125.359451;658.256226;894.182556;106.398056;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.925537;903.645447;111.435577;;;;;;;;;;;;;;;;;;;;;;;;;737.333801;1252.788696;207.575241
286;726.605713;1195.220825;343.934326;701.458435;1003.446594;125.061111;658.280212;894.185547;106.331520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.906494;903.683655;111.395691;;;;;;;;;;;;;;;;;;;;;;;;;737.289001;1252.695190;207.596481
287;726.519897;1195.212891;344.003448;701.474487;1003.554077;124.694016;658.210266;894.231934;106.571632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.935120;903.775085;111.288574;;;;;;;;;;;;;;;;;;;;;;;;;737.286255;1252.602173;207.573364
288;726.453735;1195.189819;344.097992;701.532654;1003.598633;124.308395;658.214600;894.193481;106.461273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.024780;903.671509;111.318260;;;;;;;;;;;;;;;;;;;;;;;;;737.320190;1252.581177;207.547882
289;726.317566;1195.174438;344.119446;701.620605;1003.574097;124.028374;658.274231;894.223938;106.373894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.003906;903.681213;111.342155;;;;;;;;;;;;;;;;;;;;;;;;;737.288879;1252.490234;207.508041
290;726.316833;1195.071899;344.170441;701.601196;1003.608582;123.825768;658.367371;894.230774;106.385887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.998474;903.713806;111.305054;;;;;;;;;;;;;;;;;;;;;;;;;737.208923;1252.444458;207.563339
291;726.204529;1195.036987;344.116486;701.538879;1003.631409;123.750206;658.356567;894.220825;106.416649;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.052734;903.702332;111.325607;;;;;;;;;;;;;;;;;;;;;;;;;737.096802;1252.328857;207.678268
292;726.220459;1195.057983;344.095215;701.556885;1003.665771;123.679512;658.364807;894.202576;106.423531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.110474;903.700684;111.290146;;;;;;;;;;;;;;;;;;;;;;;;;736.977722;1252.207764;207.654877
293;726.207703;1195.073853;344.079590;701.525818;1003.590454;123.663010;658.306458;894.215393;106.625710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.098511;903.713013;111.275299;;;;;;;;;;;;;;;;;;;;;;;;;736.842163;1252.106689;207.679581
294;726.231018;1194.982544;344.007507;701.488464;1003.597046;123.625404;658.354980;894.200378;106.472496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.160828;903.596252;111.324959;;;;;;;;;;;;;;;;;;;;;;;;;736.803284;1251.991943;207.682892
295;726.142822;1194.952515;344.017517;701.469910;1003.596436;123.606514;658.410645;894.176819;106.361084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.240906;903.573853;111.263687;;;;;;;;;;;;;;;;;;;;;;;;;736.544128;1251.861450;207.748047
296;726.104126;1194.871216;344.007294;701.387878;1003.580627;123.519073;658.435181;894.206726;106.359985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.275452;903.421997;111.192589;;;;;;;;;;;;;;;;;;;;;;;;;736.397400;1251.824219;207.789963
297;726.082397;1194.862915;344.040405;701.366150;1003.569214;123.432068;658.439148;894.108032;106.361847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.195190;903.545959;111.230675;;;;;;;;;;;;;;;;;;;;;;;;;736.365784;1251.688965;207.797974
298;726.017944;1194.847900;343.988892;701.361938;1003.490356;123.401123;658.421326;894.086121;106.370735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.158630;903.529419;111.105927;;;;;;;;;;;;;;;;;;;;;;;;;736.279541;1251.634155;207.770386
299;725.946716;1194.831421;344.057556;701.331360;1003.489258;123.448296;658.405945;894.079163;106.405975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.214111;903.500061;111.108841;;;;;;;;;;;;;;;;;;;;;;;;;736.294189;1251.386475;207.844513
300;725.870361;1194.719971;344.102753;701.213379;1003.521118;123.542206;658.437866;894.064331;106.323334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.237305;903.488464;111.132301;;;;;;;;;;;;;;;;;;;;;;;;;736.083435;1251.347290;207.901398
301;725.813293;1194.816406;344.040039;701.169556;1003.488647;123.471573;658.445129;894.058533;106.322594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.799561;903.532410;110.897285;;;;;;;;;;;;;;;;;;;;;;;;;735.938965;1251.303589;207.923370
302;725.760681;1194.808960;344.087494;701.207275;1003.469604;123.397652;658.421936;894.061584;106.313194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.092834;903.414917;111.077614;;;;;;;;;;;;;;;;;;;;;;;;;735.872864;1251.284058;207.990387
303;725.496948;1194.755859;344.273315;701.175720;1003.474792;123.526329;658.412598;894.047546;106.316467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.216064;903.327332;111.179131;;;;;;;;;;;;;;;;;;;;;;;;;735.735168;1251.265869;207.976852
304;725.573608;1194.800171;344.163330;700.895264;1003.415466;123.554718;658.426514;894.043213;106.220825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.243835;903.299011;111.184891;;;;;;;;;;;;;;;;;;;;;;;;;735.679626;1251.231079;207.941666
305;725.568481;1194.807983;344.128418;700.982422;1003.387695;123.468414;658.431580;894.043030;106.213287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.203491;903.307190;111.119789;;;;;;;;;;;;;;;;;;;;;;;;;735.628052;1251.204468;207.963547
306;725.518005;1194.896240;344.148163;700.852783;1003.378479;123.508003;658.434326;894.033264;106.202599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.189514;903.311707;111.094551;;;;;;;;;;;;;;;;;;;;;;;;;735.630737;1251.237183;207.894684
307;725.417053;1194.852295;344.241028;700.950256;1003.375854;123.474503;658.434875;894.031616;106.200790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.228577;903.304688;111.136505;;;;;;;;;;;;;;;;;;;;;;;;;735.905273;1251.200073;207.693588
308;725.354614;1194.845825;344.313110;700.813354;1003.388489;123.514160;658.422668;894.047791;106.297699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.796570;903.438660;110.861565;;;;;;;;;;;;;;;;;;;;;;;;;735.958252;1251.176636;207.626450
309;725.251892;1194.968018;344.200500;700.964966;1003.375488;123.484062;658.441406;894.033264;106.230087;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.044189;903.374695;111.009323;;;;;;;;;;;;;;;;;;;;;;;;;735.797974;1251.242676;207.674362
310;725.165894;1194.969727;344.288849;700.962646;1003.383972;123.450233;658.414124;894.055725;106.129799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.224243;903.293396;111.082664;;;;;;;;;;;;;;;;;;;;;;;;;735.386536;1251.316895;207.878876
311;725.074585;1195.047852;344.363098;700.988953;1003.374695;123.461914;658.465393;894.051453;106.159126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.277283;903.278320;111.156197;;;;;;;;;;;;;;;;;;;;;;;;;735.148499;1251.337402;207.991058
312;725.023926;1195.098877;344.558990;701.002991;1003.369019;123.465912;658.489319;894.052612;106.171165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.228699;903.291321;111.125580;;;;;;;;;;;;;;;;;;;;;;;;;734.984070;1251.422241;208.114868
313;724.934387;1195.040649;344.448608;701.036011;1003.427490;123.478386;658.489258;894.053406;106.170227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.232483;903.317139;111.051315;;;;;;;;;;;;;;;;;;;;;;;;;735.006104;1251.432129;208.146347
314;724.875854;1195.065430;344.291565;700.972473;1003.388306;123.463066;658.497375;894.064636;106.283813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.251343;903.318115;111.034317;;;;;;;;;;;;;;;;;;;;;;;;;734.802979;1251.526489;208.138306
315;724.825684;1195.063110;344.295349;700.848083;1003.437134;123.535561;658.469116;894.043213;106.216484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.216919;903.305237;111.091255;;;;;;;;;;;;;;;;;;;;;;;;;734.742249;1251.556030;208.190765
316;724.722473;1195.135742;344.314880;700.991150;1003.462708;123.518433;658.498291;894.055664;106.255234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.287903;903.294434;111.098648;;;;;;;;;;;;;;;;;;;;;;;;;734.651001;1251.532104;208.185318
317;724.696228;1195.158325;344.337036;701.027161;1003.380493;123.464180;658.515015;894.064148;106.279854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.225586;903.316040;111.017677;;;;;;;;;;;;;;;;;;;;;;;;;734.467407;1251.556396;208.178604
318;724.624756;1195.134766;344.390594;700.992371;1003.369934;123.448563;658.502869;894.057434;106.275253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.256897;903.270691;111.031372;;;;;;;;;;;;;;;;;;;;;;;;;734.398193;1251.628174;208.260040
319;724.439819;1195.178833;344.327271;700.965332;1003.356567;123.459747;658.465698;894.042236;106.196167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.171021;903.275635;110.941978;;;;;;;;;;;;;;;;;;;;;;;;;734.248108;1251.642334;208.249710
320;724.333191;1195.166870;344.359070;700.962524;1003.358154;123.478241;658.774109;893.957397;105.910263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.138428;903.285217;110.883148;;;;;;;;;;;;;;;;;;;;;;;;;734.082153;1251.653076;208.223251
321;724.412170;1195.234985;344.291595;700.825745;1003.361511;123.543404;658.626160;894.065613;106.033722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.049011;903.345093;110.826324;;;;;;;;;;;;;;;;;;;;;;;;;733.997253;1251.638306;208.173218
322;724.408569;1195.283936;343.851501;700.931213;1003.359436;123.502007;658.504517;893.980103;106.163811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.196472;903.303772;110.902054;;;;;;;;;;;;;;;;;;;;;;;;;733.980713;1251.681396;208.216248
323;724.423279;1195.359131;343.886169;700.912354;1003.296204;123.544556;658.482605;894.013245;106.166664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.180664;903.238953;110.933701;;;;;;;;;;;;;;;;;;;;;;;;;733.917297;1251.656738;208.151047
324;724.217224;1195.247925;344.215454;700.843506;1003.268433;123.700554;658.501587;893.964905;106.143867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.181213;903.278564;110.901817;;;;;;;;;;;;;;;;;;;;;;;;;733.770569;1251.663818;208.101563
325;724.103699;1195.293335;343.860596;700.794067;1003.298401;123.790398;658.516235;893.934875;106.133209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.143005;903.382080;110.693001;;;;;;;;;;;;;;;;;;;;;;;;;733.769775;1251.675171;208.125809
326;724.137939;1195.292603;343.719971;700.790344;1003.305908;123.793633;658.515686;893.940674;106.156975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.960449;903.467224;110.520454;;;;;;;;;;;;;;;;;;;;;;;;;733.731262;1251.681152;208.087708
327;724.019653;1195.339600;343.593628;700.768799;1003.311584;123.778755;658.550903;893.935425;106.197472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.931396;903.371277;110.680138;;;;;;;;;;;;;;;;;;;;;;;;;733.622498;1251.696899;208.099808
328;723.914307;1195.354126;343.561951;700.777771;1003.304321;123.768181;658.527771;893.936401;106.139664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.115540;903.413574;110.568596;;;;;;;;;;;;;;;;;;;;;;;;;733.615173;1251.597412;208.050323
329;723.909241;1195.315674;343.568298;700.762939;1003.318176;123.726067;658.573364;893.960510;106.168320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.301025;903.330017;110.643028;;;;;;;;;;;;;;;;;;;;;;;;;733.579224;1251.588623;208.022324
330;723.855103;1195.309448;343.577209;700.823853;1003.289917;123.681602;658.843628;893.866943;105.873077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.148926;903.349548;110.556328;;;;;;;;;;;;;;;;;;;;;;;;;733.561768;1251.672852;208.012711
331;723.711487;1195.297119;343.585846;700.830994;1003.264404;123.688812;658.700806;893.980957;106.045845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.072632;903.374146;110.473061;;;;;;;;;;;;;;;;;;;;;;;;;733.912170;1251.504272;207.827606
332;723.619568;1195.274170;343.636993;700.907898;1003.287842;123.592186;658.613159;893.999634;106.179344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.062134;903.481873;110.393539;;;;;;;;;;;;;;;;;;;;;;;;;733.591003;1251.604858;207.868057
333;723.641235;1195.204468;343.523346;700.959229;1003.289368;123.563164;658.631836;893.965271;106.205391;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;685.988098;903.557495;110.361885;;;;;;;;;;;;;;;;;;;;;;;;;733.498352;1251.617065;207.974579
334;723.659912;1195.233765;343.397156;700.924561;1003.298828;123.548309;658.631287;893.981079;106.158859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.245605;903.447510;110.500275;;;;;;;;;;;;;;;;;;;;;;;;;733.690979;1251.505371;207.772415
335;723.606201;1195.134644;343.364655;700.982239;1003.301331;123.543068;658.640991;893.972717;106.133835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.483215;903.353516;110.649452;;;;;;;;;;;;;;;;;;;;;;;;;733.494507;1251.524902;207.811218
336;723.367310;1195.091919;343.393036;700.927002;1003.325623;123.507416;658.658752;893.973999;106.153641;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.155823;903.419067;110.449448;;;;;;;;;;;;;;;;;;;;;;;;;733.345276;1251.615723;207.941345
337;723.446960;1195.101196;343.355835;700.936646;1003.352051;123.444099;658.674133;893.959167;106.207672;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.057678;903.539063;110.366852;;;;;;;;;;;;;;;;;;;;;;;;;733.381348;1251.639648;207.970047
338;723.408813;1195.099609;343.296204;700.981873;1003.342896;123.435379;658.629517;894.048706;106.199120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.080322;903.517151;110.365311;;;;;;;;;;;;;;;;;;;;;;;;;733.726135;1251.523071;207.762939
339;723.192322;1195.005127;343.312988;700.974915;1003.365784;123.386002;658.674500;893.998169;106.151779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.106079;903.483948;110.360077;;;;;;;;;;;;;;;;;;;;;;;;;733.503601;1251.548218;207.792603
340;723.080627;1194.953979;343.431000;701.000854;1003.356018;123.390427;658.700134;894.062256;106.125977;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.205933;903.393921;110.347923;;;;;;;;;;;;;;;;;;;;;;;;;733.332214;1251.546631;207.837204
341;722.965454;1194.862915;343.386292;701.046204;1003.349609;123.419701;658.685730;894.069824;106.121925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.199402;903.456055;110.381050;;;;;;;;;;;;;;;;;;;;;;;;;733.294556;1251.544312;207.863556
342;722.911377;1194.856079;343.389038;700.997864;1003.351196;123.410919;658.694885;894.040833;106.182442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.210144;903.475403;110.355927;;;;;;;;;;;;;;;;;;;;;;;;;733.338806;1251.539185;207.841675
343;722.738342;1194.863037;343.411255;701.055786;1003.316956;123.518372;658.675293;893.970581;106.140800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.166626;903.494446;110.334930;;;;;;;;;;;;;;;;;;;;;;;;;733.347107;1251.544067;207.830536
344;722.692139;1194.856445;343.442444;700.986206;1003.304810;123.553589;658.723145;893.976624;106.099037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.250549;903.365051;110.285583;;;;;;;;;;;;;;;;;;;;;;;;;733.379517;1251.543823;207.864914
345;722.744141;1194.846680;343.423126;700.897705;1003.198975;123.546822;658.835449;894.000427;106.144241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.208496;903.368958;110.167877;;;;;;;;;;;;;;;;;;;;;;;;;733.686584;1251.421265;207.695450
346;722.702515;1194.767700;343.306793;700.953003;1003.220032;123.556877;658.736572;893.987915;105.862350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.318298;903.298706;110.158531;;;;;;;;;;;;;;;;;;;;;;;;;733.465332;1251.449097;207.717453
347;722.616089;1194.748901;343.361969;700.949768;1003.182373;123.546555;658.831665;894.015564;106.095314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.361389;903.272949;110.183022;;;;;;;;;;;;;;;;;;;;;;;;;733.369568;1251.438965;207.784256
348;722.622131;1194.764038;343.326782;700.991638;1003.158264;123.552757;658.853577;893.971191;106.190010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.418030;903.209595;110.128952;;;;;;;;;;;;;;;;;;;;;;;;;733.337830;1251.448486;207.816238
349;722.538269;1194.761963;343.316589;700.968445;1003.217834;123.515358;658.820496;893.987427;106.184479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.398499;903.215149;110.107178;;;;;;;;;;;;;;;;;;;;;;;;;733.328003;1251.455200;207.821930
350;722.492615;1194.675171;343.267273;700.922180;1003.184082;123.450813;658.777344;893.982727;105.919701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.383362;903.226196;110.105019;;;;;;;;;;;;;;;;;;;;;;;;;733.331177;1251.455933;207.817749
351;722.541931;1194.653076;343.238525;700.913330;1003.185547;123.461159;658.830383;893.976990;105.868065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.442444;903.117004;110.050240;;;;;;;;;;;;;;;;;;;;;;;;;733.320313;1251.463013;207.820770
352;722.449524;1194.629883;343.323700;700.779602;1003.193420;123.538834;658.892456;893.987244;105.902939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.485779;903.090698;110.020370;;;;;;;;;;;;;;;;;;;;;;;;;733.330261;1251.456665;207.817612
353;722.415894;1194.535767;343.346680;700.906982;1003.158020;123.596649;658.926453;893.980469;105.846092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.464294;903.139282;110.038261;;;;;;;;;;;;;;;;;;;;;;;;;733.265747;1251.366699;207.809982
354;722.421631;1194.520996;343.340057;700.939941;1003.198364;123.510109;658.896545;894.000488;105.897705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.440430;903.183350;110.048737;;;;;;;;;;;;;;;;;;;;;;;;;732.788391;1251.443237;207.889954
355;722.369568;1194.548584;343.300781;700.840149;1003.211060;123.602257;658.927490;894.002991;105.888985;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.521301;903.132324;109.988304;;;;;;;;;;;;;;;;;;;;;;;;;733.160889;1251.428589;207.947113
356;722.309631;1194.515869;343.372711;700.746277;1003.199951;123.612747;658.939392;894.095276;105.866669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.590637;903.092102;109.998268;;;;;;;;;;;;;;;;;;;;;;;;;733.281921;1251.424194;207.903473
357;722.454834;1194.492676;343.198608;700.997864;1003.192871;123.572609;658.946960;894.030579;105.832893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.579529;903.108887;109.966682;;;;;;;;;;;;;;;;;;;;;;;;;733.282654;1251.341431;207.860733
358;722.294434;1194.497803;343.353546;701.054810;1003.195190;123.538506;658.968201;894.002930;105.823273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.645020;903.108948;109.750320;;;;;;;;;;;;;;;;;;;;;;;;;733.254089;1251.405884;207.890869
359;722.198059;1194.401489;343.445343;700.935303;1003.216492;123.446220;658.994995;894.028625;105.841919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.578796;903.122070;109.861473;;;;;;;;;;;;;;;;;;;;;;;;;732.802917;1251.377686;207.871796
360;722.149231;1194.339355;343.602020;700.966614;1003.209900;123.487045;658.943787;894.013489;105.889076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.590393;903.182739;110.004303;;;;;;;;;;;;;;;;;;;;;;;;;732.661133;1251.354370;207.929108
361;722.055725;1194.370483;343.460052;700.908936;1003.267090;123.627068;658.953674;894.002258;105.849098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.570374;903.096252;110.018532;;;;;;;;;;;;;;;;;;;;;;;;;733.140076;1251.317139;207.940033
362;722.146973;1194.349243;343.576599;700.884155;1003.242676;123.621346;658.947205;894.005310;105.861221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.559631;903.121460;110.036972;;;;;;;;;;;;;;;;;;;;;;;;;733.291565;1251.332275;207.871536
363;722.083740;1194.330078;343.616364;700.907166;1003.287964;123.575165;658.943909;894.015320;105.890221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.609802;903.108398;110.013939;;;;;;;;;;;;;;;;;;;;;;;;;733.201538;1251.425415;207.881210
