Präzision39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:29:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;
407;686.584290;920.042053;114.076462;657.124573;904.119080;115.782272;;;;;;;673.657104;1018.011475;141.542297;;;;;;;;;;;;;;;;646.611938;1264.219116;233.165619;693.068298;1271.292114;401.542175
408;686.510437;920.080261;114.123543;657.151184;904.163269;115.661301;;;;;;;673.652466;1017.999695;141.525894;;;;;;;;;;;;;;;;646.631287;1264.219604;233.176041;692.835083;1271.297241;401.706696
409;686.495850;920.003479;114.051872;657.298828;904.123596;115.413177;;;;;;;673.672180;1018.013794;141.529160;;;;;;;;;;;;;;;;646.694031;1264.247192;233.101028;692.926758;1271.294922;401.655334
410;686.487610;920.049316;113.989433;657.290283;904.073486;115.255669;;;;;;;673.702026;1018.004517;141.477798;;;;;;;;;;;;;;;;646.650391;1264.286865;233.014374;692.928345;1271.403442;401.625519
411;686.556519;920.079346;113.958321;657.308594;904.025269;115.206520;;;;;;;673.720459;1017.958557;141.418365;;;;;;;;;;;;;;;;646.595215;1264.241333;233.069107;693.344055;1270.878052;401.733612
412;686.489258;920.009521;113.983154;657.274475;904.061218;115.262581;;;;;;;673.575073;1017.843262;141.392441;;;;;;;;;;;;;;;;646.575623;1264.226440;233.101563;692.915649;1271.369629;401.579254
413;686.485474;919.916260;114.049484;657.251953;904.033325;115.294342;;;;;;;673.690552;1017.936951;141.414581;;;;;;;;;;;;;;;;646.544373;1264.178223;232.993118;693.320984;1271.272949;401.307770
414;686.493103;919.899597;114.077637;657.256714;904.016541;115.192101;;;;;;;673.714478;1017.953430;141.414902;;;;;;;;;;;;;;;;646.591125;1264.276245;232.946075;693.516357;1271.227051;401.193787
415;686.494446;919.913574;114.070107;657.190002;904.073181;115.216904;;;;;;;673.520935;1017.857971;141.355209;;;;;;;;;;;;;;;;646.553589;1264.277222;232.969193;693.396301;1271.239624;401.164246
416;686.468933;919.910645;114.069702;657.195923;904.054932;115.277428;;;;;;;673.624817;1017.928894;141.319992;;;;;;;;;;;;;;;;646.520752;1264.288940;232.959808;693.372742;1271.235596;401.188446
417;686.409363;919.954712;114.042747;657.066101;904.066345;115.486420;;;;;;;673.626099;1017.933533;141.323837;;;;;;;;;;;;;;;;646.476440;1264.296265;232.904068;693.381531;1271.352295;401.039307
418;686.357483;919.954041;113.907944;657.138794;904.031128;115.270088;;;;;;;673.606018;1017.961731;141.339111;;;;;;;;;;;;;;;;646.461914;1264.300659;232.900742;693.411804;1271.326050;401.039063
419;686.447510;919.923706;113.862083;657.223083;904.053040;115.137993;;;;;;;673.599182;1017.929871;141.336853;;;;;;;;;;;;;;;;646.460999;1264.300293;232.906769;693.326111;1271.360107;401.035767
420;686.437012;919.900208;113.868263;657.197083;904.056274;115.175705;;;;;;;673.604553;1017.908020;141.372864;;;;;;;;;;;;;;;;646.458618;1264.302490;232.920074;693.357239;1271.359741;401.044556
421;686.490173;919.941345;113.910820;657.235718;904.053040;115.212257;;;;;;;673.553345;1017.907776;141.435379;;;;;;;;;;;;;;;;646.418274;1264.383057;232.959763;693.327820;1271.337646;401.080231
422;686.500000;919.973511;113.965408;657.172180;904.035767;115.383926;;;;;;;673.551208;1017.914429;141.445557;;;;;;;;;;;;;;;;646.382813;1264.310913;232.930252;693.360352;1271.328735;401.062683
423;686.474304;919.876038;113.939323;657.238892;904.033875;115.186256;;;;;;;673.546021;1017.911255;141.442123;;;;;;;;;;;;;;;;646.294128;1264.365112;232.960648;693.255615;1271.332886;401.015961
424;686.450989;919.897278;113.930977;657.259399;904.048706;115.101631;;;;;;;673.450806;1017.796387;141.490982;;;;;;;;;;;;;;;;646.234497;1264.384277;232.968857;693.124329;1271.488403;401.002899
425;686.443115;919.880798;113.997513;657.256897;903.941406;115.079697;;;;;;;673.416016;1017.776611;141.587936;;;;;;;;;;;;;;;;646.263733;1264.380249;232.992325;693.355530;1271.079346;401.290161
426;686.398499;919.885010;113.874657;657.191040;903.942078;115.149406;;;;;;;673.409180;1017.765747;141.646774;;;;;;;;;;;;;;;;646.215149;1264.467163;233.001236;693.192993;1271.367188;401.123199
427;686.502136;919.862488;113.965240;657.190857;903.953186;115.219612;;;;;;;673.353577;1017.729309;141.624252;;;;;;;;;;;;;;;;646.164734;1264.449707;233.079376;693.184509;1271.422974;401.089020
428;686.464478;919.945190;114.004242;657.199524;903.949280;115.195694;;;;;;;673.361633;1017.747009;141.647858;;;;;;;;;;;;;;;;646.102783;1264.433716;233.083694;693.102295;1271.484619;401.113983
429;686.438416;919.967834;113.999725;657.266479;903.926636;115.174736;;;;;;;673.351135;1017.767944;141.705353;;;;;;;;;;;;;;;;646.063171;1264.447021;233.087326;693.088562;1271.479980;401.102814
430;686.434265;919.970154;114.007896;657.250366;903.953613;115.160110;;;;;;;673.296387;1017.717163;141.719040;;;;;;;;;;;;;;;;646.027710;1264.543579;233.082626;693.126648;1271.511353;401.053101
431;686.423035;919.951294;113.914627;657.262878;903.941956;115.219368;;;;;;;673.390991;1017.734863;141.794403;;;;;;;;;;;;;;;;646.024353;1264.580811;233.049713;693.108093;1271.516602;401.142883
432;686.412109;919.990784;113.871635;657.286438;903.943542;115.260246;;;;;;;673.405762;1017.722839;141.848557;;;;;;;;;;;;;;;;646.025879;1264.555054;233.117172;693.120056;1271.427856;401.230713
433;686.459534;919.894348;113.882751;657.270386;903.943420;115.297440;;;;;;;673.347290;1017.755310;141.911346;;;;;;;;;;;;;;;;646.015564;1264.585449;233.029800;693.090393;1271.414917;401.203003
434;686.458191;919.927734;113.950996;657.324951;903.933838;115.347176;;;;;;;673.370972;1017.721924;141.864777;;;;;;;;;;;;;;;;645.913635;1264.592285;232.999954;693.087280;1271.495728;401.210846
435;686.493591;919.948486;113.930901;657.345825;903.927429;115.322151;;;;;;;673.363220;1017.676697;141.887482;;;;;;;;;;;;;;;;645.929077;1264.686157;233.058167;692.899841;1271.445068;401.303833
436;686.526245;919.956177;114.002518;657.368164;903.938965;115.326881;;;;;;;673.342773;1017.666077;141.901108;;;;;;;;;;;;;;;;645.824097;1264.726685;233.045670;692.837708;1271.427124;401.352997
437;686.507019;919.947266;113.938980;657.353149;903.942261;115.334824;;;;;;;673.298767;1017.636230;141.866989;;;;;;;;;;;;;;;;645.761292;1264.736816;232.988220;693.044189;1271.464478;401.278503
438;686.525269;919.993225;113.937897;657.382568;903.941284;115.298767;;;;;;;673.322266;1017.660278;141.895523;;;;;;;;;;;;;;;;645.743347;1264.741089;232.958618;693.156555;1271.470825;401.206207
439;686.532166;920.003113;113.946274;657.499695;903.900940;115.282661;;;;;;;673.333130;1017.679565;141.880661;;;;;;;;;;;;;;;;645.729126;1264.679688;233.075424;693.132507;1271.494263;401.169891
440;686.538513;919.999329;113.907928;657.491272;903.901184;115.264389;;;;;;;673.307007;1017.670166;141.877716;;;;;;;;;;;;;;;;645.724121;1264.754517;232.988266;693.065369;1271.583130;401.211761
441;686.547974;919.875610;113.997917;657.488342;903.824219;115.197853;;;;;;;673.247192;1017.632324;141.852432;;;;;;;;;;;;;;;;645.690491;1264.838135;232.985352;693.044128;1271.593872;401.233246
442;686.547729;919.896301;114.035057;657.453125;903.928650;115.268692;;;;;;;673.212646;1017.616821;141.852341;;;;;;;;;;;;;;;;645.541870;1264.856201;232.991730;693.064697;1271.585938;401.235657
443;686.544861;919.914001;114.031273;657.485962;903.915955;115.243294;;;;;;;673.224060;1017.608887;141.888535;;;;;;;;;;;;;;;;645.599670;1264.897705;232.895615;693.048706;1271.608032;401.209259
444;686.490601;919.933960;113.914078;657.500732;903.902344;115.181908;;;;;;;673.216003;1017.617310;141.863831;;;;;;;;;;;;;;;;645.564880;1264.839722;232.987701;693.040222;1271.592041;401.176727
445;686.453430;920.002441;113.883919;657.436707;903.840149;115.178925;;;;;;;673.173950;1017.622681;141.903976;;;;;;;;;;;;;;;;645.575195;1264.739990;233.158371;693.003357;1271.612549;401.157990
446;686.347351;919.798889;113.956619;657.355530;903.821228;115.176033;;;;;;;673.165405;1017.610779;141.954681;;;;;;;;;;;;;;;;645.544006;1264.732910;233.174240;692.727478;1271.648438;401.252869
447;686.232117;919.779785;113.835007;657.366516;903.807190;115.174606;;;;;;;673.178223;1017.612305;141.959091;;;;;;;;;;;;;;;;645.497681;1264.857910;233.006470;692.928406;1271.674927;401.266113
448;686.395203;919.980530;113.873177;657.360229;903.818054;115.143013;;;;;;;673.185364;1017.614746;141.953476;;;;;;;;;;;;;;;;645.571960;1264.762695;233.131439;692.699707;1271.740967;401.311768
449;686.463806;919.978333;113.940125;657.319092;903.844116;115.186447;;;;;;;673.172058;1017.609619;141.953979;;;;;;;;;;;;;;;;645.561401;1264.854492;233.011993;692.936035;1271.642700;401.166260
450;686.441711;919.861694;113.941643;657.383179;903.585815;115.097778;;;;;;;673.166504;1017.621338;141.919510;;;;;;;;;;;;;;;;645.546387;1264.874634;232.974701;693.021118;1271.629395;401.097107
451;686.429321;919.838684;113.934662;657.369873;903.775330;115.127800;;;;;;;673.181396;1017.629150;141.908752;;;;;;;;;;;;;;;;645.587769;1264.777100;233.086212;692.737244;1271.649414;401.236511
452;686.262634;919.895020;113.823967;657.325562;903.879272;115.182671;;;;;;;673.237732;1017.630737;141.856857;;;;;;;;;;;;;;;;645.530701;1264.856323;232.976227;692.844421;1271.598267;401.186584
453;686.455994;919.905029;113.901009;657.359375;903.840576;115.145653;;;;;;;673.261536;1017.566162;141.831421;;;;;;;;;;;;;;;;645.539917;1264.879272;232.934189;692.917053;1271.589966;401.130219
454;686.562500;919.864990;114.014389;657.394043;903.826294;115.120720;;;;;;;673.251770;1017.606018;141.878799;;;;;;;;;;;;;;;;645.541382;1264.864868;232.984940;692.971497;1271.636230;401.062195
455;686.484131;919.893066;113.919319;657.419556;903.840942;115.213150;;;;;;;673.227600;1017.625122;141.861053;;;;;;;;;;;;;;;;645.540344;1264.857178;233.000687;692.978394;1271.643799;401.050354
456;686.282776;919.871338;113.841339;657.425537;903.587952;115.168617;;;;;;;673.253052;1017.554993;141.873352;;;;;;;;;;;;;;;;645.605652;1264.772217;233.081940;692.960632;1271.614746;401.081451
457;686.432495;919.831665;113.874588;657.407654;903.808044;115.229523;;;;;;;673.246338;1017.534546;141.878296;;;;;;;;;;;;;;;;645.578735;1264.849609;232.972290;692.859619;1271.603027;401.156433
458;686.545959;919.790222;113.948273;657.495239;903.827026;115.224854;;;;;;;673.279907;1017.549988;141.867279;;;;;;;;;;;;;;;;645.538391;1264.879150;232.934860;692.998718;1271.629395;401.069183
459;686.564392;919.790161;114.005241;657.535156;903.805481;115.139198;;;;;;;673.367920;1017.552979;141.902969;;;;;;;;;;;;;;;;645.571594;1264.783325;233.061188;692.994385;1271.644287;401.042694
460;686.434265;919.719910;113.932358;657.540710;903.803833;115.115692;;;;;;;673.381958;1017.551636;141.910751;;;;;;;;;;;;;;;;645.572693;1264.684082;233.091293;692.980225;1271.724243;401.064972
461;686.495728;919.778381;113.984673;657.537292;903.805237;115.145470;;;;;;;673.349060;1017.540710;141.913864;;;;;;;;;;;;;;;;645.533691;1264.823730;232.992493;692.990295;1271.654297;401.059570
462;686.611084;919.805115;113.947037;657.543518;903.809143;115.152603;;;;;;;673.287842;1017.484253;141.946075;;;;;;;;;;;;;;;;645.592773;1264.677612;233.107635;692.964783;1271.718750;401.076691
463;686.610413;919.854065;113.917374;657.563538;903.580566;115.090874;;;;;;;673.318115;1017.458435;142.007187;;;;;;;;;;;;;;;;645.586304;1264.710815;233.030792;692.681335;1271.705322;401.113586
464;686.588257;919.841431;113.941696;657.589905;903.747253;115.195267;;;;;;;673.314270;1017.452087;142.019653;;;;;;;;;;;;;;;;645.607910;1264.730713;232.987076;692.887024;1271.723877;401.119629
465;686.616882;919.817200;113.909348;657.522644;903.756775;115.306862;;;;;;;673.322266;1017.457581;142.012360;;;;;;;;;;;;;;;;645.655640;1264.772705;232.970169;693.003784;1271.747314;401.048767
466;686.556458;919.768860;114.033356;657.502502;903.688110;115.300713;;;;;;;673.348389;1017.425354;142.096680;;;;;;;;;;;;;;;;645.713135;1264.736450;232.985519;693.029175;1271.780762;401.004547
467;686.481079;920.036865;113.530701;657.448364;903.712219;115.362648;;;;;;;673.354492;1017.420654;142.118240;;;;;;;;;;;;;;;;645.598572;1264.738281;232.974731;693.036865;1271.780640;400.998016
468;686.477722;919.807739;113.852707;657.444641;903.725281;115.377121;;;;;;;673.367188;1017.427673;142.109283;;;;;;;;;;;;;;;;645.599548;1264.738770;233.133575;693.030273;1271.761963;401.035645
469;686.463013;919.795471;113.922569;657.519897;903.669128;115.406487;;;;;;;673.298035;1017.420349;142.164749;;;;;;;;;;;;;;;;645.625671;1264.729370;233.054153;692.760925;1271.804321;401.094543
470;686.512634;920.029358;113.553558;657.587402;903.665527;115.603600;;;;;;;673.376099;1017.404846;142.178909;;;;;;;;;;;;;;;;645.709534;1264.838989;232.974518;692.993591;1271.758911;401.080261
