Präzision23;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:47:23;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;
306;;;;680.185608;911.291687;114.071838;855.798645;1212.253296;388.575836;778.221252;1204.245239;272.571472;;;;;;;681.279480;998.749451;170.962082;648.496094;905.168396;106.725243
307;;;;680.314575;911.303162;113.724327;855.654663;1212.220093;388.467163;778.260681;1204.141479;272.554962;;;;;;;681.342651;998.722595;170.875183;648.474792;905.172974;106.330170
308;;;;680.396423;911.266907;113.356873;855.656799;1212.161987;388.452271;778.220276;1204.137085;272.526093;;;;;;;681.397766;998.726501;170.694016;648.412964;905.280273;105.988510
309;;;;680.494202;911.294189;113.313316;855.818298;1212.145264;388.254852;778.274536;1204.052612;272.434540;;;;;;;681.521240;998.671143;170.466476;648.431091;905.230469;105.920486
310;;;;680.508057;911.216187;113.277969;855.814697;1212.207764;388.243469;778.140808;1204.121460;272.350433;;;;;;;681.550659;998.608093;170.088898;648.471802;905.091919;105.924995
311;;;;680.533569;911.202148;113.205048;855.802856;1212.134399;388.252991;778.071106;1204.072388;272.232971;;;;;;;681.541321;998.614441;169.893387;648.398193;905.089905;105.893852
312;;;;680.490662;911.217712;113.123405;855.743591;1212.143066;388.185822;778.206604;1203.971069;272.191711;;;;;;;681.660339;998.645142;169.867188;648.260315;905.134583;105.824471
313;;;;680.369934;911.290649;113.027878;855.737183;1212.115845;388.158966;778.171082;1203.951538;272.095856;;;;;;;681.686523;998.614075;169.696228;647.959473;905.277588;105.628883
314;;;;680.339905;911.193542;113.001221;855.674622;1212.174927;388.127899;777.967712;1204.052979;272.004639;;;;;;;681.704834;998.632935;169.669296;647.835693;905.307861;105.531593
315;;;;680.248169;911.221436;113.009544;855.724426;1212.142822;388.140320;777.951721;1204.093506;271.883606;;;;;;;681.725708;998.642761;169.525467;647.750488;905.284180;105.616608
316;;;;680.171387;911.186646;113.000183;855.766968;1212.156616;388.077301;777.913940;1204.030029;271.730011;;;;;;;681.783203;998.631653;169.421204;647.602722;905.273865;105.697914
317;;;;680.165039;911.176758;112.999344;855.731995;1212.166138;388.018860;777.907410;1204.018066;271.510498;;;;;;;681.759766;998.632385;169.363831;647.491272;905.268921;105.661072
318;;;;680.070190;911.194641;112.903542;855.748779;1212.077881;387.987091;777.957275;1204.023804;271.459442;;;;;;;681.784729;998.669006;169.227325;647.414490;905.331238;105.642555
319;;;;680.005493;911.105652;112.816444;855.771545;1212.087769;387.908539;778.056335;1203.960815;271.434357;;;;;;;681.814880;998.646423;169.083878;647.300476;905.336975;105.635918
320;;;;679.967529;911.137695;112.740639;855.780212;1212.098389;387.893860;778.260193;1203.889648;271.421387;;;;;;;681.949829;998.603882;168.939224;647.179749;905.309753;105.678802
321;;;;679.967957;911.129944;112.667191;855.780457;1212.126709;387.828888;778.343567;1203.806396;271.390900;;;;;;;682.009644;998.550659;168.878754;647.090332;905.295593;105.636826
322;;;;679.803040;911.171265;112.477989;855.733215;1212.136475;387.776398;778.118591;1203.844849;271.321259;;;;;;;682.116577;998.528992;168.751587;647.144653;905.455261;105.482750
323;;;;679.614502;911.372437;112.058571;855.767822;1212.140747;387.724457;778.088501;1203.843506;271.297699;;;;;;;682.111816;998.530273;168.499329;647.172852;905.645142;105.119278
324;;;;679.770691;911.403198;111.921776;855.809326;1212.166016;387.651031;778.141296;1203.718628;271.186676;;;;;;;682.180908;998.483337;168.359695;647.145569;905.699951;104.963303
325;;;;679.913574;911.360718;112.052956;855.807983;1212.249756;387.661926;778.100098;1203.743652;271.159119;;;;;;;682.244507;998.470459;168.378281;647.324280;905.515381;105.011955
326;;;;680.122681;911.259827;112.065628;855.769897;1212.290283;387.612427;778.103516;1203.767578;271.142822;;;;;;;682.294983;998.495789;168.351593;647.436279;905.441040;105.083847
327;;;;680.221069;911.234619;112.150124;855.797791;1212.171997;387.536102;778.119812;1203.690308;271.114105;;;;;;;682.386597;998.514893;168.346817;647.502747;905.451355;105.102951
328;;;;680.140137;911.279846;111.825867;855.803467;1212.254272;387.537506;778.106750;1203.752930;271.114197;;;;;;;682.355835;998.535645;168.257706;647.674133;905.583435;104.798813
329;;;;680.085999;911.397827;111.403603;855.832336;1212.242188;387.541138;778.067017;1203.687988;271.050995;;;;;;;682.513916;998.548767;168.136185;647.785889;905.532227;104.294823
330;;;;680.289307;911.316467;111.436256;855.788147;1212.208984;387.574921;778.070740;1203.661377;271.043457;;;;;;;682.716614;998.599182;167.907654;648.003723;905.418823;104.216675
331;;;;680.397278;911.288696;111.418449;855.780396;1212.290771;387.526093;778.127380;1203.618774;271.003784;;;;;;;682.950623;998.598572;167.594360;648.194824;905.283936;104.251961
332;;;;680.638855;911.225220;111.033310;855.788940;1212.239258;387.533081;778.035339;1203.644165;271.016083;;;;;;;683.084534;998.678406;167.372375;648.269592;905.245789;103.959656
333;;;;680.671265;911.178162;111.146820;855.692322;1212.300781;387.518585;778.251526;1203.542725;271.013031;;;;;;;683.201477;998.754272;167.106049;648.417603;905.293274;103.743553
334;;;;680.850586;911.222595;110.814262;855.661011;1212.394409;387.543762;778.223083;1203.582031;270.954315;;;;;;;683.304077;998.833496;166.955597;648.517334;905.324158;103.648415
335;;;;680.490662;911.356873;110.977859;855.653809;1212.408691;387.497498;778.163330;1203.527100;270.844177;;;;;;;683.346069;999.004639;166.826843;648.754395;905.269470;103.664543
336;;;;680.208984;911.387756;111.103073;855.669067;1212.349731;387.483917;778.271667;1203.455200;270.825897;;;;;;;683.346313;999.071533;166.787994;648.986450;905.209900;103.703018
337;;;;680.265381;911.380676;111.124062;855.703247;1212.362061;387.436401;778.052673;1203.473267;270.834259;;;;;;;683.321899;999.190125;166.689377;649.229065;905.161499;103.648232
338;;;;680.748108;911.269531;111.049767;855.712708;1212.370605;387.425720;778.129700;1203.423340;270.781799;;;;;;;683.523071;999.168274;166.702377;648.804199;905.305542;103.572388
339;;;;680.818359;911.265015;111.053955;855.710083;1212.370972;387.429047;777.996521;1203.464722;270.764587;;;;;;;683.588257;999.250000;166.657623;648.679504;905.311157;103.680382
340;;;;680.773926;911.283081;111.087051;855.677551;1212.370117;387.365875;778.006165;1203.594971;270.597656;;;;;;;683.631409;999.303650;166.565201;648.619385;905.299744;103.753685
341;;;;680.197632;911.463806;111.176773;855.661682;1212.297729;387.342163;778.039795;1203.630371;270.525299;;;;;;;683.477661;999.487061;166.481583;649.212891;905.255432;103.661659
342;;;;680.623230;911.422607;111.075752;855.634827;1212.383423;387.304443;777.943115;1203.576538;270.731018;;;;;;;683.643005;999.434753;166.471222;648.922485;905.426941;103.548073
343;;;;680.293823;911.522827;111.096512;855.552368;1212.390503;387.198730;777.899109;1203.572632;270.775452;;;;;;;683.552917;999.578430;166.370117;649.332458;905.304993;103.543983
344;;;;680.024658;911.457458;111.214897;855.512268;1212.391846;387.103821;777.929382;1203.570801;270.722839;;;;;;;683.522339;999.640320;166.342621;649.460388;905.283691;103.503220
345;;;;680.631104;911.422180;111.045616;855.571411;1212.287231;387.043732;777.930847;1203.568848;270.713104;;;;;;;683.723083;999.551025;166.364075;648.839417;905.447266;103.522720
346;;;;680.328308;911.501282;111.054115;855.550415;1212.311523;387.028748;778.359741;1203.632202;270.264984;;;;;;;683.654663;999.699829;166.308701;649.162048;905.281677;103.700272
347;;;;680.185364;911.572021;111.060120;855.557495;1212.311157;386.941254;778.300415;1203.777222;270.132477;;;;;;;683.662659;999.659058;166.239990;649.351440;905.241333;103.666321
348;;;;680.135742;911.592651;111.015526;855.567505;1212.309448;386.922821;778.542725;1203.778564;270.055115;;;;;;;683.664490;999.699768;166.238144;649.362061;905.262207;103.527290
349;;;;680.118408;911.589539;111.020393;855.523987;1212.334473;386.770691;778.612610;1203.767578;270.028442;;;;;;;683.687561;999.644958;166.234055;649.287781;905.293884;103.442009
350;;;;680.236694;911.639404;110.952538;855.765564;1212.203125;386.654327;778.384705;1203.826904;270.095245;;;;;;;683.668579;999.657776;166.205704;649.342468;905.272644;103.444725
351;;;;680.216919;911.670349;110.948807;855.851563;1212.196533;386.567841;778.394287;1203.826660;270.064697;;;;;;;683.662842;999.579041;166.200516;649.162903;905.292358;103.431534
352;;;;680.230347;911.667847;110.870079;855.767639;1212.363892;386.499756;778.495422;1203.915283;270.099182;;;;;;;683.612427;999.501526;166.240784;649.067749;905.300049;103.453964
353;;;;680.327026;911.653931;110.809578;855.756470;1212.398926;386.531891;778.524841;1203.950562;270.102264;;;;;;;683.619141;999.499634;166.247696;648.931824;905.210449;103.409508
354;;;;680.380920;911.667603;110.770279;855.842163;1212.500000;386.537720;778.353516;1203.953125;270.502167;;;;;;;683.622620;999.395752;166.366684;648.880432;905.190247;103.424706
355;;;;680.538208;911.684448;110.735855;855.878174;1212.522827;386.524231;778.482727;1204.057983;270.222015;;;;;;;683.659912;999.353943;166.431885;648.976990;905.082886;103.176941
356;;;;681.091187;911.764343;110.387192;855.953125;1212.575684;386.550598;778.682800;1204.147095;270.097961;;;;;;;683.663696;999.246033;166.554626;649.065002;905.087097;103.044128
357;;;;681.100159;911.759155;110.383453;855.983643;1212.665039;386.621704;778.745056;1204.241211;270.134430;;;;;;;683.619446;999.204346;166.630417;649.102295;905.007751;103.067703
358;;;;681.219604;911.677307;110.327072;855.987732;1212.840820;386.584900;778.675964;1204.386719;270.190887;;;;;;;683.692871;999.064880;166.793274;648.934204;905.047302;102.919327
359;;;;682.063232;911.704956;110.235817;856.068054;1212.925415;386.576691;778.697266;1204.598511;270.239685;;;;;;;683.877136;998.891296;167.127457;648.580750;905.104858;102.853210
360;;;;682.122681;911.775146;110.157074;856.036133;1212.975098;386.569489;778.736328;1204.720703;270.227997;;;;;;;683.820313;998.850281;167.282486;648.808777;904.914795;102.733856
361;;;;682.361572;911.870300;110.103752;856.098572;1213.072876;386.617096;778.686584;1204.849243;270.302185;;;;;;;683.944763;998.697083;167.655075;648.894043;904.912598;102.668343
362;;;;683.091553;911.763000;109.910805;856.120178;1213.101807;386.657684;778.827515;1204.932129;270.349579;;;;;;;684.165039;998.443970;168.050003;648.718201;904.964844;102.436607
363;;;;683.554810;911.768982;109.822433;856.165405;1213.152710;386.661774;778.799744;1205.052368;270.408813;;;;;;;684.178223;998.247253;168.425125;648.583618;904.882751;102.472610
364;;;;683.946167;911.847595;109.716133;856.237671;1213.262329;386.675140;778.846008;1205.169312;270.421570;;;;;;;684.166809;998.119873;168.696411;648.571350;904.835388;102.533554
365;;;;684.350586;911.955933;109.603210;856.149597;1213.470581;386.545654;778.818909;1205.215820;270.523621;;;;;;;684.158386;998.081543;168.896042;648.674072;904.845032;102.478279
366;;;;684.803894;911.940918;109.613663;856.295166;1213.560913;386.601013;778.813843;1205.398438;270.546356;;;;;;;684.257202;998.065247;169.076126;648.788879;904.838806;102.472908
367;;;;685.252197;911.953186;109.635414;856.356750;1213.667969;386.616089;778.954041;1205.450806;270.621277;;;;;;;684.308289;998.000183;169.329819;648.861267;904.807617;102.538116
368;;;;685.694214;912.073608;109.675606;856.337402;1213.765381;386.655640;779.020691;1205.635010;270.679504;;;;;;;684.216248;997.943237;169.585083;648.890076;904.741821;102.686005
369;;;;685.717590;912.110962;109.782341;856.566467;1213.786987;386.666779;779.051575;1205.668823;270.732758;;;;;;;684.203430;997.943176;169.816635;649.036438;904.648682;103.395500
370;;;;685.739258;912.261902;109.663597;856.522034;1213.856689;386.667297;778.953430;1205.773315;270.775024;;;;;;;684.245483;997.979797;169.977188;649.077393;904.449646;103.824966
371;;;;686.271606;912.443787;109.645927;856.452515;1213.984863;386.719452;778.925232;1205.912842;270.805511;;;;;;;684.254028;998.005493;170.045425;649.044495;904.357239;103.973557
372;;;;686.551208;912.628967;109.773643;856.335571;1214.144531;386.774048;779.091431;1206.033325;270.846161;;;;;;;684.279785;998.045410;170.164795;649.135681;904.464844;103.894852
373;;;;687.021484;912.822021;109.713638;856.437500;1214.199829;386.808777;779.111572;1206.183960;270.913727;;;;;;;684.271240;998.003113;170.235291;649.313782;904.464417;103.885674
374;;;;687.283691;912.964783;109.679764;856.458862;1214.359009;386.819244;778.581909;1206.286255;271.566711;;;;;;;684.311646;998.149292;170.464264;649.311462;904.553162;103.920021
375;;;;687.281616;913.167175;109.467293;856.396423;1214.509766;386.856842;778.720520;1206.602417;271.389221;;;;;;;684.198364;998.319885;170.824554;649.269836;904.623169;104.017105
376;;;;687.589233;913.333679;109.668304;856.965332;1214.257813;386.797668;778.728088;1206.838501;271.332275;;;;;;;684.143066;998.370178;170.973022;649.249939;904.759583;103.989067
377;;;;687.831787;913.479187;109.710762;856.577698;1214.706787;386.779236;778.795837;1207.026611;271.407288;;;;;;;684.073425;998.546265;171.151016;649.230835;904.844788;104.059563
378;;;;688.036255;913.682129;109.825577;856.470337;1214.913940;386.907867;779.037292;1207.378052;271.104187;;;;;;;684.112915;998.684692;171.245010;649.055847;905.070007;104.183044
379;;;;688.142761;913.908569;109.882332;856.429932;1215.027954;387.163086;779.219910;1207.694946;270.990784;;;;;;;684.147156;998.888123;171.422089;648.810852;905.201782;104.400497
380;;;;688.229126;914.111023;109.918594;856.505737;1215.181152;387.082306;779.202271;1207.890747;271.059540;;;;;;;684.071167;999.061768;171.537460;648.511963;905.268372;104.627495
381;;;;688.272644;914.343811;109.929848;856.571472;1215.374878;387.197632;779.126587;1208.156250;271.128693;;;;;;;684.130554;999.254517;171.776520;648.116028;905.531982;104.895134
382;;;;688.300598;914.569885;110.085938;856.577881;1215.561035;387.323639;779.160950;1208.337402;271.205994;;;;;;;684.201721;999.433777;171.919785;648.005066;905.782532;104.880798
383;;;;688.316589;914.783630;110.369652;856.617310;1215.674438;387.337524;779.214661;1208.628540;271.315063;;;;;;;684.217346;999.768555;172.151077;648.032288;906.025208;104.931160
384;;;;688.411987;914.968201;110.542091;856.565186;1215.919556;387.368408;779.226013;1208.678711;271.679169;;;;;;;684.241821;1000.010559;172.316208;647.821106;906.249695;105.081459
385;;;;688.671692;915.232910;110.781334;856.591675;1216.060059;387.526001;779.287659;1209.088867;271.647980;;;;;;;684.220886;1000.178406;172.498810;647.403687;906.313049;105.272339
386;;;;689.058594;915.329285;111.104904;856.664429;1216.165771;387.581451;779.340942;1209.449707;271.698669;;;;;;;684.155090;1000.508362;172.627472;646.508789;906.435852;105.984489
387;;;;689.372070;915.528564;111.503723;856.653809;1216.325195;387.581207;779.710754;1209.448364;272.041107;;;;;;;684.031006;1000.904297;172.920502;645.462830;906.459473;106.734413
388;;;;689.606323;915.626404;111.867134;856.706848;1216.452759;387.628723;779.897888;1209.720459;271.869904;;;;;;;684.026550;1001.135437;173.142212;644.725891;906.568726;107.444908
389;;;;689.589539;915.784668;112.706131;856.754700;1216.539429;387.642334;780.052856;1209.841797;272.166504;;;;;;;684.055176;1001.269592;173.617477;644.181213;906.744690;107.583870
390;;;;689.746277;915.964417;113.245872;857.001038;1216.571533;387.762817;780.120544;1210.266113;272.209625;;;;;;;683.998352;1001.399109;173.943314;643.933899;906.947815;107.413330
391;;;;690.110046;916.169128;113.912949;857.075012;1216.805786;387.827484;780.301208;1210.709839;272.206635;;;;;;;684.010986;1001.661804;174.500717;643.934692;907.260620;107.216545
392;;;;690.044739;916.358887;114.610207;857.196167;1216.994019;387.925140;780.439087;1211.093628;272.299652;;;;;;;684.163452;1001.916992;174.900986;643.501404;907.541748;107.549217
393;;;;690.103577;916.425049;115.314743;857.158569;1217.250854;387.988892;780.640564;1211.503540;272.392181;;;;;;;684.227478;1002.369141;175.308472;642.976257;907.533081;108.727577
394;;;;690.112244;916.449036;115.956490;857.272949;1217.333252;388.094635;780.777710;1211.965332;272.529297;;;;;;;684.274048;1002.866516;175.640961;642.819519;907.938904;109.596588
395;;;;690.058838;916.654907;116.484558;857.427551;1217.536621;388.190460;781.103821;1212.516113;272.702789;;;;;;;684.255432;1003.521729;175.965164;642.882690;908.492798;110.068909
396;;;;690.235657;917.025635;117.127510;857.502930;1217.797485;388.260010;781.278931;1212.979126;272.914673;;;;;;;684.524719;1004.037292;176.510223;643.004883;908.884705;110.401176
397;;;;690.163696;917.448242;118.027336;857.577332;1218.154297;388.364471;781.621338;1213.231567;272.840881;;;;;;;684.640991;1004.606445;176.924057;643.055664;909.385742;110.674011
398;;;;690.168091;917.910583;119.583275;857.520935;1218.522827;388.602417;781.407532;1213.803101;273.112549;;;;;;;684.991699;1005.178955;177.246979;643.174622;909.894775;111.206871
399;;;;689.841614;918.448059;120.554970;857.668884;1218.844604;388.718201;781.683228;1214.439453;273.149231;;;;;;;684.668762;1005.731506;177.685410;642.061646;910.391724;113.532516
400;;;;689.812317;918.688416;121.176384;857.921021;1219.151245;388.710846;781.864685;1215.280029;273.425537;;;;;;;684.747681;1006.321228;178.432831;641.382324;910.692810;115.555847
401;;;;690.144104;918.800903;122.131592;858.042664;1219.619507;388.775604;781.851807;1216.236572;274.023499;;;;;;;685.618225;1006.923584;179.108200;641.690430;911.247925;116.705322
402;;;;690.170166;919.035522;123.209129;858.296387;1219.989136;388.823883;782.392334;1216.444702;274.130981;;;;;;;686.220032;1007.647522;180.050613;642.078186;911.814148;117.238190
403;;;;689.918396;919.387878;124.582153;858.468506;1220.293335;388.894470;782.707214;1217.258057;274.126251;;;;;;;686.663208;1008.658752;180.677933;642.695679;912.618652;117.701607
404;;;;689.966553;920.028137;126.028641;858.573547;1220.739868;389.032166;783.090820;1218.126953;274.258881;;;;;;;686.943665;1009.518555;181.248535;642.323120;913.507996;120.085541
405;;;;689.804138;920.583984;126.957527;858.723633;1221.181152;389.143585;783.204712;1219.333252;274.327850;;;;;;;687.780457;1010.196350;182.114517;642.382019;914.225159;122.037239
406;;;;689.527710;921.036377;128.278290;858.787598;1221.548340;389.228699;783.568298;1220.334717;274.453918;;;;;;;688.300232;1010.882996;183.402908;643.028076;914.922607;123.451759
407;;;;689.005920;921.414856;130.257629;858.933350;1222.027466;389.390656;783.943665;1221.032104;274.497803;;;;;;;688.992310;1011.946106;184.613037;644.306763;915.853333;124.732445
408;;;;689.014648;922.009033;132.055496;859.068481;1222.659058;389.610657;784.401917;1222.089233;274.642914;;;;;;;690.246216;1013.059143;184.965134;645.883362;916.845459;125.929436
409;;;;688.888672;922.820435;133.688507;859.375610;1223.246338;389.775391;784.729675;1223.403809;275.039948;;;;;;;691.586670;1013.937561;186.019440;645.890198;917.712585;129.326599
410;;;;688.506531;923.418396;135.296417;859.724670;1223.790771;389.839142;785.252136;1224.320679;275.396667;;;;;;;692.325073;1015.136108;186.965607;646.318665;918.325439;132.101822
411;;;;688.110046;924.200500;137.386047;860.112183;1224.445679;390.014374;785.640808;1225.729126;275.249908;;;;;;;693.614929;1016.168518;188.079636;648.166199;919.184448;133.400925
412;;;;689.103149;924.990356;138.988678;860.433716;1225.069702;390.194458;786.308838;1226.925903;275.451447;;;;;;;695.319031;1017.264038;189.242020;649.406311;920.237305;135.647064
413;;;;689.761902;925.786560;140.676971;860.604553;1225.751709;390.363037;786.550110;1228.040405;275.963867;;;;;;;696.693726;1018.122009;190.386093;650.267761;920.966675;138.846649
414;;;;690.184448;926.762207;143.136581;860.851379;1226.583740;390.609680;786.877930;1229.098999;276.230499;;;;;;;697.825745;1019.142761;190.986252;651.552063;921.754944;141.256958
415;;;;690.646545;927.426086;144.715469;860.676941;1227.384399;390.977386;786.987915;1230.469849;276.459503;;;;;;;699.759949;1020.441956;192.498108;653.715637;922.838257;143.398254
416;;;;691.186340;928.801025;146.051010;860.599548;1228.115234;391.363068;787.482727;1231.528931;277.018860;;;;;;;701.551025;1021.868408;192.863464;656.519226;923.855713;144.257385
417;;;;692.180908;929.748535;147.817871;860.897278;1228.867920;391.638947;788.196899;1232.735474;277.415314;;;;;;;703.130981;1022.597595;194.025482;658.437317;925.044312;147.230896
418;;;;693.801025;930.053101;150.441254;861.237549;1229.784546;391.915771;788.842285;1234.269531;277.815979;;;;;;;705.366272;1023.858398;194.847885;659.608215;925.679504;150.236481
419;;;;695.039795;930.641846;152.345490;861.686035;1230.698853;392.169464;789.369324;1235.343994;277.985168;;;;;;;707.037048;1025.126343;195.891159;661.821594;926.591614;152.212341
420;;;;696.109741;932.312378;154.083511;862.057129;1231.404053;392.612244;789.651489;1236.527344;278.470551;;;;;;;708.142944;1026.742065;197.370575;664.269409;927.616943;154.526138
421;;;;698.040955;932.910522;156.038742;862.682312;1232.107666;393.068176;789.955566;1238.084106;279.026093;;;;;;;710.211548;1027.363403;198.530731;666.058533;928.687134;156.515732
422;;;;699.901367;933.523926;157.442917;863.048462;1233.043579;393.858337;790.220459;1239.176147;279.582611;;;;;;;712.316895;1028.663818;198.428101;669.101624;929.570435;157.861282
423;;;;701.697876;934.868042;158.506271;862.790527;1234.166626;394.259155;790.518860;1240.449951;280.029907;;;;;;;714.224731;1029.836914;199.294662;671.440857;930.682373;158.805984
424;;;;703.825684;936.122192;159.568161;863.191223;1234.922119;394.733398;791.176147;1241.772705;280.639984;;;;;;;715.864807;1031.146240;200.652832;673.140198;931.639526;160.532806
425;;;;706.039917;936.764587;160.481430;863.415527;1235.756104;394.746826;792.160156;1242.929443;281.189362;;;;;;;717.418152;1031.810425;202.045380;675.612366;932.359009;161.143600
426;;;;708.512268;937.550476;161.477554;864.170044;1236.303589;395.108002;792.746826;1244.148315;281.239655;;;;;;;719.003906;1032.921509;202.132980;677.148987;933.365540;162.907715
427;;;;710.082092;939.049194;161.468781;864.515076;1237.211304;395.486938;793.133850;1245.362915;281.232239;;;;;;;720.732971;1034.190186;202.229691;678.666199;934.181946;164.224304
428;;;;711.464539;940.170227;162.063751;865.088318;1237.969971;396.221710;793.797607;1246.225342;281.485840;;;;;;;723.313721;1035.170044;202.400467;681.498962;935.117371;163.946396
429;;;;713.875183;940.251770;162.905121;865.828491;1238.327637;396.468994;794.681213;1247.256958;281.836304;;;;;;;725.112061;1036.219727;201.407013;683.618103;936.090393;164.170883
430;;;;716.070435;941.497681;163.111221;866.328857;1238.897949;396.763062;795.545959;1248.320435;282.104462;;;;;;;727.181885;1037.328247;201.741348;685.016235;937.218445;164.863373
431;;;;717.506592;942.771362;162.805359;866.586609;1239.782837;397.062103;796.100708;1249.535645;282.208069;;;;;;;728.177307;1038.370483;201.889832;686.423157;937.914673;165.624954
432;;;;718.609985;943.681152;163.454025;866.609009;1240.684204;397.271515;796.725586;1250.253784;282.682190;;;;;;;729.445496;1039.287964;202.303528;688.325256;938.693909;165.178482
433;;;;720.196350;943.962769;164.083008;866.684692;1241.353638;397.366272;797.036804;1251.240479;282.916931;;;;;;;731.366516;1040.437134;201.894028;689.060059;939.552795;165.754578
434;;;;721.880371;945.267395;163.712799;866.888916;1241.862793;397.507629;797.589966;1252.405273;282.942810;;;;;;;732.548584;1041.400024;201.807785;690.884766;940.570313;165.095764
435;;;;723.212830;946.560669;163.208191;867.161804;1242.313477;397.623138;797.786865;1253.452393;283.050171;;;;;;;733.412781;1042.143311;202.169876;691.912781;941.552246;164.962021
436;;;;723.760010;947.628784;162.593491;867.586731;1242.736328;397.816254;798.128845;1254.028320;282.989563;;;;;;;734.221130;1043.281616;202.213974;693.296814;942.341614;164.497772
437;;;;724.374329;948.232727;162.325104;867.882202;1243.144653;397.959869;798.836975;1254.727295;283.057312;;;;;;;735.043213;1044.185913;201.887848;694.840576;943.381470;163.535934
438;;;;725.229492;949.553040;161.823425;868.259399;1243.649414;398.070129;799.715515;1255.515259;283.048981;;;;;;;735.737549;1044.831299;201.707611;695.648926;944.535889;163.638458
439;;;;726.914856;950.422974;161.659103;868.731628;1244.153809;398.123016;800.662231;1256.508057;282.630249;;;;;;;736.765625;1045.688599;201.736969;695.909546;945.256958;163.999008
440;;;;727.746643;950.895996;161.631622;869.084229;1244.552612;398.094086;801.134277;1257.295532;282.571777;;;;;;;737.614990;1046.436768;201.383530;696.381042;945.858459;163.809753
441;;;;728.289673;951.358704;161.425598;869.249146;1245.006714;398.097076;801.521240;1257.917603;282.390808;;;;;;;738.196167;1047.139526;200.833939;697.262695;946.558777;162.932266
442;;;;728.593384;951.687256;161.143829;869.463379;1245.338623;398.131561;801.624451;1258.299561;282.617035;;;;;;;738.547241;1047.869019;200.420792;697.984863;947.548950;162.061951
443;;;;729.015503;952.785034;160.770538;869.553345;1245.753052;397.825897;802.152100;1259.025024;282.231171;;;;;;;739.171082;1048.405151;200.146118;698.370789;948.540405;161.229828
444;;;;729.262939;954.353882;159.915421;869.871765;1246.017334;397.683014;802.709534;1259.672852;281.853912;;;;;;;739.117554;1049.120972;199.954498;698.197571;949.274902;160.962021
445;;;;729.479736;954.915405;158.824509;870.053406;1246.267212;397.572937;803.031067;1260.258423;281.746826;;;;;;;739.360779;1049.663330;199.798401;697.846252;949.897461;160.447968
446;;;;729.755737;955.212097;158.228821;870.368103;1246.562988;397.509827;803.358093;1260.706421;281.677856;;;;;;;739.144836;1050.214844;199.426254;697.895996;950.559570;159.688232
447;;;;729.815369;955.659729;157.782196;870.601013;1246.887939;397.285797;803.864380;1261.124268;281.288727;;;;;;;739.529602;1050.684937;198.763458;698.127258;951.520447;158.438187
448;;;;729.786072;956.073059;157.325745;871.418823;1246.862915;396.568726;804.143921;1261.410034;281.444672;;;;;;;739.736450;1051.094971;197.977005;698.002930;952.233032;157.712692
449;;;;729.499695;956.659485;156.826828;871.568115;1247.224365;396.681061;804.440308;1261.773682;281.277649;;;;;;;739.583313;1051.639038;197.156906;697.004028;952.885925;157.409149
450;;;;729.440247;957.238342;156.456161;871.649902;1247.406860;396.759247;804.853027;1262.206909;280.960876;;;;;;;739.259705;1052.050781;196.668793;696.165405;953.437622;157.075470
451;;;;729.109375;957.481812;155.505219;871.464783;1247.617676;396.650513;805.228943;1262.368530;280.569275;;;;;;;739.305481;1052.407837;196.084457;695.152893;953.681091;156.939438
452;;;;728.535217;958.088928;154.533691;871.639771;1247.743896;396.489471;805.424988;1262.663086;280.085815;;;;;;;739.168518;1052.658081;195.706070;695.725220;954.109497;155.050858
453;;;;728.120117;958.454590;153.978745;871.733459;1247.848755;396.390167;805.675049;1262.876343;279.673157;;;;;;;739.030762;1053.010620;194.980774;695.547363;954.816650;153.573975
454;;;;727.732300;958.876587;153.452179;871.687683;1247.919067;396.245300;805.860718;1263.002930;279.416870;;;;;;;738.708923;1053.448364;193.921875;694.829773;955.424500;152.688553
455;;;;726.979004;958.936523;152.769943;871.777466;1248.117310;395.935394;806.083374;1263.018433;279.053162;;;;;;;738.366760;1053.888184;192.858078;694.078735;955.989014;152.152542
456;;;;726.085632;959.265137;151.884232;871.873108;1248.237671;395.638397;806.226929;1263.097900;278.525208;;;;;;;738.243774;1053.978516;192.471649;693.195679;956.374695;151.692276
457;;;;725.384949;959.459595;151.506149;872.087891;1248.212769;395.367554;806.322815;1262.915527;278.018463;;;;;;;737.941406;1054.053345;192.435669;692.395691;956.754639;150.926468
458;;;;724.860596;959.525879;151.400253;872.255188;1248.172729;395.062378;806.371826;1262.776489;277.715240;;;;;;;737.703003;1053.915894;192.075302;691.842834;957.168091;150.128082
459;;;;724.044128;959.621887;150.403397;871.970459;1248.167969;395.244568;806.626953;1262.518921;277.409210;;;;;;;737.186157;1054.142212;191.202774;691.876099;957.690491;148.509750
