;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
363;729.355103;986.126282;133.432480;683.401428;902.074829;110.639755;;;;;;;;;;889.666809;1164.488281;341.228394;;;;654.321777;903.432922;105.387871;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.613220;1173.977295;252.937057;;;;;;;;;
364;729.529175;986.044739;133.427185;683.328369;902.092590;110.696350;;;;;;;;;;889.664612;1164.474487;341.227234;;;;654.325806;903.440002;105.413483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.600647;1173.958374;252.879486;;;;;;;;;
365;729.414001;986.132263;133.298553;683.292236;902.149048;110.750343;;;;;;;;;;889.634949;1164.449097;341.241577;;;;654.319336;903.433655;105.396263;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.600037;1173.979614;252.833801;;;;;;;;;
366;729.347717;986.157654;133.265350;683.369568;902.019531;110.458878;;;;;;;;;;889.696472;1164.362915;341.225555;;;;654.270752;903.440491;105.384743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.726135;1173.863403;252.837463;;;;;;;;;
367;729.394409;986.127136;133.267319;683.384949;902.135681;110.715820;;;;;;;;;;889.661743;1164.349487;341.209595;;;;654.332031;903.453979;105.401550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.757690;1173.851563;252.745270;;;;;;;;;
368;729.410889;986.140991;133.264786;683.367004;902.146484;110.789070;;;;;;;;;;889.663574;1164.300781;341.183319;;;;654.334290;903.479065;105.375381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.782471;1173.844238;252.793549;;;;;;;;;
369;729.445068;986.155518;133.227478;683.303589;902.229492;110.985344;;;;;;;;;;889.592590;1164.282104;341.205292;;;;654.375549;903.460327;105.362358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.755554;1173.846924;252.831818;;;;;;;;;
370;729.458923;986.131287;133.215622;683.312073;902.173157;110.829216;;;;;;;;;;889.662537;1164.252930;341.189758;;;;654.386047;903.454529;105.357475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.775391;1173.843384;252.845215;;;;;;;;;
371;729.468201;986.151733;133.211655;683.337524;902.228149;110.977547;;;;;;;;;;889.643494;1164.168335;341.192596;;;;654.383972;903.453918;105.399330;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.828918;1173.748901;252.797745;;;;;;;;;
372;729.469055;986.093811;133.138397;683.367004;902.187012;110.799011;;;;;;;;;;889.627747;1164.154175;341.200134;;;;654.462036;903.462891;105.406029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.867004;1173.732910;252.815353;;;;;;;;;
373;729.492554;986.126648;133.125610;683.353699;902.246826;110.945541;;;;;;;;;;889.689453;1164.158936;341.157501;;;;654.373291;903.543823;105.430412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.926514;1173.641968;252.733475;;;;;;;;;
374;729.558960;986.147644;133.141556;683.279236;902.188782;110.775574;;;;;;;;;;889.686707;1164.074463;341.153412;;;;654.397766;903.576477;105.435783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.885742;1173.635620;252.722992;;;;;;;;;
375;729.557190;986.127441;133.071091;683.482910;902.094604;110.609947;;;;;;;;;;889.660950;1164.068726;341.112946;;;;654.433716;903.546936;105.456635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.932312;1173.601318;252.718185;;;;;;;;;
376;729.553528;986.163940;133.069061;683.378662;902.170288;110.782455;;;;;;;;;;889.816040;1163.999512;341.054230;;;;654.419006;903.559631;105.439552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;866.959961;1173.620972;252.702637;;;;;;;;;
377;729.560852;986.087585;133.065887;683.347290;902.183777;110.751060;;;;;;;;;;889.692078;1163.990234;341.119293;;;;654.340942;903.575623;105.374176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.051392;1173.504517;252.645004;;;;;;;;;
378;729.610657;986.069885;133.020477;683.331055;902.214111;110.735878;;;;;;;;;;889.652100;1163.956299;341.178619;;;;654.330078;903.578247;105.364395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.083374;1173.478760;252.617355;;;;;;;;;
379;729.590942;986.076660;132.986588;683.371277;902.204407;110.768341;;;;;;;;;;889.634094;1163.878418;341.148621;;;;654.453430;903.569824;105.429039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
380;729.608765;986.057007;132.984161;683.337585;902.173523;110.804955;;;;;;;;;;889.828918;1163.879517;341.099518;;;;654.428284;903.554138;105.439491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.107239;1173.389404;252.585434;;;;;;
381;729.605286;986.072021;132.976959;683.353516;902.131775;110.752472;;;;;;;;;;889.700500;1163.854492;341.187775;;;;654.438049;903.479004;105.420753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
382;729.661438;986.041748;132.951828;683.290222;902.153931;110.688187;;;;;;;;;;889.620911;1163.799072;341.211670;;;;654.437927;903.555725;105.436989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.097107;1173.388062;252.591919;;;
383;729.650696;986.034973;132.922745;683.448547;902.012939;110.465111;;;;;;;;;;889.681580;1163.781982;341.208313;;;;654.462769;903.574585;105.436668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.132141;1173.385254;252.571182;;;
384;729.687195;986.007507;132.979416;683.391907;902.114014;110.680176;;;;;;;;;;889.756042;1163.784546;341.241821;;;;654.479187;903.564209;105.399170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.224609;1173.343628;252.531433;;;
385;729.689453;985.960449;132.983215;683.360168;902.144226;110.780373;;;;;;;;;;889.653503;1163.814941;341.281036;;;;654.476257;903.568359;105.418259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.214661;1173.431030;252.548508;;;
386;729.695618;985.954224;132.970627;683.342712;902.197998;110.764137;;;;;;;;;;889.711304;1163.824707;341.264679;;;;654.486206;903.583069;105.393669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.232117;1173.359741;252.529449;;;
387;729.680908;985.946716;132.929855;683.348633;902.264893;110.937645;;;;;;;;;;889.746399;1163.814087;341.274994;;;;654.485474;903.593933;105.411842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.292603;1173.330200;252.565079;;;
388;729.744385;985.960083;132.917633;683.373474;902.204834;110.815529;;;;;;;;;;889.776428;1163.739136;341.275513;;;;654.506592;903.586243;105.406853;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.270508;1173.406128;252.642670;;;
389;729.757385;985.962585;132.917175;683.336853;902.170288;110.792389;;;;;;;;;;889.864990;1163.695190;341.224182;;;;654.514099;903.584290;105.399460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.243713;1173.424194;252.671326;;;
390;729.764709;985.976440;133.000687;683.435913;902.038025;110.520653;;;;;;;;;;889.812561;1163.721069;341.247009;;;;654.468872;903.603760;105.391632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.278625;1173.406616;252.651672;;;
391;729.765686;985.917297;133.011810;683.323486;902.232971;110.908234;;;;;;;;;;889.831299;1163.728027;341.316711;;;;654.465698;903.574585;105.426010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.271606;1173.411133;252.646301;;;
392;729.752930;985.901550;133.010025;683.300354;902.187927;110.893806;;;;;;;;;;889.833435;1163.750488;341.353302;;;;654.419495;903.562683;105.436722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.252563;1173.417725;252.656281;;;
393;729.734619;985.870544;133.016495;683.365784;902.037537;110.500755;;;;;;;;;;889.845886;1163.648682;341.300690;;;;654.399719;903.569763;105.472427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.361877;1173.509155;252.695679;;;
394;729.749268;985.869080;133.021103;683.336731;902.206177;110.942902;;;;;;;;;;889.871704;1163.603882;341.399292;;;;654.396545;903.571533;105.481865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.381836;1173.536255;252.695938;;;
395;729.683594;985.879944;133.047760;683.248291;902.196289;110.892479;;;;;;;;;;889.947205;1163.529297;341.371094;;;;654.360596;903.572327;105.444504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.350830;1173.620850;252.724670;;;
396;729.759766;985.825623;133.153519;683.275940;902.235046;111.028473;;;;;;;;;;889.898682;1163.513672;341.375549;;;;654.396240;903.572266;105.468666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.373718;1173.631104;252.793259;;;
397;729.803467;985.722534;133.161484;683.242310;902.197876;110.834663;;;;;;;;;;889.900696;1163.503906;341.377106;;;;654.404541;903.571716;105.475693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.366028;1173.708862;252.831985;;;
398;729.915466;985.667725;133.266968;683.233948;902.206055;110.805115;;;;;;;;;;889.933228;1163.494019;341.455505;;;;654.440308;903.671387;105.455864;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.358948;1173.810181;252.854630;;;
399;729.964600;985.553040;133.520737;683.183472;902.192444;110.821922;;;;;;;;;;889.930481;1163.500610;341.491730;;;;654.406921;903.578430;105.497238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.453796;1173.814087;252.966415;;;
400;730.006104;985.409363;133.638290;682.956482;902.196838;111.285492;;;;;;;;;;889.939697;1163.413086;341.445465;;;;654.362549;903.624268;105.598984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.494385;1173.913696;252.979507;;;
401;730.107788;985.319092;133.743332;683.127075;902.172424;110.971001;;;;;;;;;;890.039734;1163.420654;341.476044;;;;654.358887;903.633850;105.595688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.489929;1173.921509;253.003769;;;
402;730.187622;985.150085;134.011108;683.192505;902.130310;110.850555;;;;;;;;;;890.062805;1163.425049;341.461273;;;;654.391846;903.639648;105.617798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.525696;1173.987427;253.083008;;;
403;730.310974;984.918823;134.221649;683.167603;902.165649;110.832565;;;;;;;;;;890.083191;1163.418823;341.463623;;;;654.457825;903.584839;105.850258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.670288;1174.071899;253.128021;;;
404;730.483032;984.840393;134.432739;683.154358;902.177124;110.840797;;;;;;;;;;890.084473;1163.417358;341.465179;;;;654.392700;903.576660;105.872574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;867.791504;1174.196655;253.201050;;;
405;730.581543;984.631226;134.668732;683.155762;902.134155;110.898972;;;;;;;;;;890.212280;1163.438721;341.439423;;;;654.542297;903.763184;105.662758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;868.145935;1174.140991;253.111221;;;
406;730.652161;984.544312;134.914902;683.172668;902.108948;110.925018;;;;;;;;;;890.307678;1163.398071;341.384216;;;;654.784119;903.865051;105.521790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;868.466736;1174.284180;253.147110;;;
407;730.764099;984.302124;135.086426;683.070984;902.316711;110.738594;;;;;;;;;;890.374268;1163.360352;341.372498;;;;655.065186;904.062744;105.310280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
408;730.971802;984.224670;135.149811;683.072937;902.350464;110.993172;;;;;;;;;;890.296326;1163.452271;341.355835;;;;655.198303;904.042358;105.458366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.071350;1174.286865;253.198715
409;731.263611;983.894348;135.472687;683.062683;902.158020;111.232834;;;;;;;;;;890.367493;1163.471069;341.267548;;;;654.871887;903.857605;106.146324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.445801;1174.241821;253.006165
410;731.649170;983.951538;135.460083;683.039185;902.213440;111.279686;;;;;;;;;;890.535095;1163.426270;341.114136;;;;655.042908;903.980164;106.351837;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.774231;1174.366821;252.941223
411;731.690308;983.872375;135.498444;683.042786;902.075439;111.787399;;;;;;;;;;890.727966;1163.430298;340.994659;;;;654.996094;903.979065;106.894608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.651855;1174.502319;252.881592
412;732.318481;983.400757;136.213928;683.415710;901.830872;112.030174;;;;;;;;;;890.924988;1163.398926;340.785217;;;;654.866821;904.039551;107.334984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.540100;1174.898682;252.806717
413;732.917725;983.139221;136.860291;683.145874;901.930725;112.686646;;;;;;;;;;891.078735;1163.333862;340.617340;;;;654.586792;904.067505;108.082527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.694702;1175.136108;252.736603
414;733.381653;982.912292;137.362076;682.784058;901.898865;113.743553;;;;;;;;;;891.378418;1163.221924;340.416748;;;;653.828186;903.949585;109.767365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;869.958008;1175.293091;252.529663
415;733.480896;982.693359;138.251816;682.563232;901.792664;114.618507;;;;;;;;;;891.769775;1163.122559;340.075684;;;;654.269836;903.703979;110.987007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;870.597778;1175.217407;252.106094
416;733.617249;982.501587;138.899094;682.507141;901.553955;115.432480;;;;;;;;;;892.091064;1163.051514;339.836212;;;;654.812805;903.680054;111.768593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.003174;1175.161743;251.835526
417;734.000610;982.315491;139.486115;683.033142;901.209045;116.397896;;;;;;;;;;892.281860;1163.053101;339.626190;;;;654.747803;903.491089;112.836525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.358459;1175.219849;252.008209
418;734.535767;982.017090;140.191605;683.294312;900.988586;118.018547;;;;;;;;;;892.244690;1163.084595;339.431885;;;;654.734070;903.347839;114.413292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.483459;1175.269775;251.985931
419;734.887268;981.775818;140.953674;683.233704;900.753723;119.807076;;;;;;;;;;892.508179;1163.023071;339.274170;;;;654.956848;903.135193;116.144745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.784302;1175.385376;251.858795
420;735.238037;981.271973;142.087662;682.844666;900.486877;121.164803;;;;;;;;;;892.756409;1162.927612;339.092834;;;;655.721191;903.005371;117.341660;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.301819;1175.435181;251.779510
421;736.083984;980.711853;143.407715;683.250244;899.948792;122.629021;;;;;;;;;;892.909424;1163.024048;338.695862;;;;655.494934;902.495361;119.165802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;872.970215;1175.518921;251.493790
