Präzision01162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:56:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;
365;660.446777;889.179810;104.044853;735.100952;1218.571167;336.708588;672.005310;1000.939026;139.859482;;;;;;;685.270020;908.113708;109.145325;;;;;;;;;;;;;;;;;;;;;;;;;698.580627;1205.308960;199.098633
366;660.547791;889.280518;103.961784;735.231323;1218.572876;336.584991;671.909241;1000.932678;139.822128;;;;;;;685.199036;908.102661;109.224846;;;;;;;;;;;;;;;;;;;;;;;;;698.583008;1205.247070;199.055649
367;660.533447;889.268982;103.923256;735.054077;1218.586060;336.707397;671.751038;1000.999695;139.855362;;;;;;;685.198792;908.108643;109.271873;;;;;;;;;;;;;;;;;;;;;;;;;698.594421;1205.225342;199.033554
368;660.509644;889.282776;103.944450;735.130127;1218.474854;336.568939;671.697144;1000.930481;139.874802;;;;;;;685.121582;908.116272;109.235229;;;;;;;;;;;;;;;;;;;;;;;;;698.547058;1205.234619;198.988342
369;660.497009;889.263428;103.894081;734.972656;1218.374878;336.623810;671.637878;1000.992432;139.839508;;;;;;;685.081543;908.114502;109.217499;;;;;;;;;;;;;;;;;;;;;;;;;698.300537;1205.350952;198.941681
370;660.424316;889.286316;103.949577;734.936646;1218.336304;336.676300;671.520630;1000.990784;139.796844;;;;;;;685.104919;908.123962;109.226273;;;;;;;;;;;;;;;;;;;;;;;;;698.384583;1205.389160;198.906235
371;660.489380;889.277710;103.933960;734.915771;1218.276001;336.595245;671.503052;1000.985779;139.794876;;;;;;;685.119385;908.120544;109.209747;;;;;;;;;;;;;;;;;;;;;;;;;698.492188;1205.378540;198.892700
372;660.454224;889.255615;103.842232;734.949219;1218.143921;336.630188;671.564026;1000.960693;139.920181;;;;;;;685.111633;908.119080;109.215172;;;;;;;;;;;;;;;;;;;;;;;;;698.572388;1205.391479;198.846786
373;660.490234;889.189331;103.877754;734.858582;1218.152954;336.573303;671.519714;1000.981018;139.826706;;;;;;;685.107544;908.118896;109.219284;;;;;;;;;;;;;;;;;;;;;;;;;698.370667;1205.362427;198.926147
374;660.562012;889.174194;103.950195;734.907898;1218.076294;336.587585;671.627441;1000.884216;139.947556;;;;;;;685.117920;908.114746;109.185974;;;;;;;;;;;;;;;;;;;;;;;;;698.486755;1205.386230;198.910400
375;660.552063;889.159973;103.921906;734.911194;1218.060547;336.569458;671.580750;1000.866821;140.004868;;;;;;;685.155762;908.084900;109.135109;;;;;;;;;;;;;;;;;;;;;;;;;698.571655;1205.396240;198.849487
376;660.483765;889.183105;103.969063;734.980103;1218.039551;336.560608;671.587158;1000.874878;140.000824;;;;;;;685.213684;908.089233;109.087502;;;;;;;;;;;;;;;;;;;;;;;;;698.607849;1205.396851;198.840164
377;660.983521;888.952881;103.674721;734.919250;1217.989990;336.490509;671.592407;1000.846069;139.987076;;;;;;;685.265930;908.022217;109.135361;;;;;;;;;;;;;;;;;;;;;;;;;698.619385;1205.364258;198.963272
378;660.681519;889.072327;103.919327;734.855530;1217.957153;336.523651;671.720703;1000.750000;140.094925;;;;;;;685.342957;907.957153;109.078339;;;;;;;;;;;;;;;;;;;;;;;;;698.636780;1205.272949;198.967438
379;660.503052;889.092041;104.071007;734.932922;1217.967529;336.529297;671.749023;1000.738220;140.120422;;;;;;;685.357971;907.957092;109.074722;;;;;;;;;;;;;;;;;;;;;;;;;698.700928;1205.246704;198.990143
380;660.549744;889.095459;104.069084;734.944397;1217.982910;336.523438;671.700989;1000.746399;140.166885;;;;;;;685.416565;907.946106;109.102036;;;;;;;;;;;;;;;;;;;;;;;;;698.719299;1205.254028;198.986954
381;660.574890;889.031982;104.074387;734.953735;1217.975830;336.517670;671.740601;1000.589966;140.205139;;;;;;;685.497559;907.948425;109.034943;;;;;;;;;;;;;;;;;;;;;;;;;698.740662;1205.171021;198.946777
382;660.628357;888.986145;104.096397;734.969177;1217.964844;336.510864;671.768127;1000.564575;140.220856;;;;;;;685.563477;907.956360;108.946716;;;;;;;;;;;;;;;;;;;;;;;;;698.751099;1205.152588;198.930130
383;660.632019;888.773499;104.290558;734.886719;1217.987427;336.527710;671.763428;1000.621826;140.206711;;;;;;;685.575378;907.964600;108.943848;;;;;;;;;;;;;;;;;;;;;;;;;698.750549;1205.157593;198.931274
384;660.645447;888.957153;104.157669;734.953796;1217.945190;336.538879;671.729370;1000.584045;140.204269;;;;;;;685.550293;907.951721;108.934113;;;;;;;;;;;;;;;;;;;;;;;;;698.747009;1205.160645;198.935944
385;660.670227;889.023315;104.076889;734.958862;1217.967773;336.519104;671.691101;1000.505371;140.243286;;;;;;;685.542053;907.902405;108.960930;;;;;;;;;;;;;;;;;;;;;;;;;698.756409;1205.134766;199.012161
386;660.643982;889.000610;104.077705;734.973145;1217.951660;336.522156;671.672546;1000.561707;140.263901;;;;;;;685.566833;907.901001;108.965317;;;;;;;;;;;;;;;;;;;;;;;;;698.828491;1205.059937;198.966660
387;660.600281;888.968506;104.130386;734.975708;1217.950562;336.555511;671.621582;1000.543030;140.331085;;;;;;;685.493347;907.834534;109.018730;;;;;;;;;;;;;;;;;;;;;;;;;698.714844;1205.122437;198.958435
388;660.476990;888.821838;104.411880;734.904541;1217.986816;336.537506;671.594910;1000.536682;140.464844;;;;;;;685.329956;907.806885;109.265541;;;;;;;;;;;;;;;;;;;;;;;;;698.662231;1205.143066;198.989609
389;660.555847;888.948914;104.233536;734.890381;1218.013550;336.462524;671.532959;1000.569031;140.248718;;;;;;;685.449585;907.891479;109.002129;;;;;;;;;;;;;;;;;;;;;;;;;698.657349;1205.140381;199.003159
390;660.719543;888.959900;103.890076;734.949158;1217.976807;336.438629;671.482361;1000.575745;140.212311;;;;;;;685.376770;907.965332;109.009644;;;;;;;;;;;;;;;;;;;;;;;;;698.611389;1205.145264;198.953217
391;660.605347;889.002075;103.968521;734.872864;1217.958374;336.516632;671.431213;1000.563538;140.253494;;;;;;;685.460022;907.981201;108.943314;;;;;;;;;;;;;;;;;;;;;;;;;698.564392;1205.114990;199.038193
392;660.538452;888.993469;104.052902;734.864807;1217.996704;336.454620;671.448425;1000.562256;140.298019;;;;;;;685.428284;907.918640;108.967278;;;;;;;;;;;;;;;;;;;;;;;;;698.486084;1205.114502;199.040756
393;660.600220;889.016418;103.998962;734.828125;1217.962402;336.439209;671.395813;1000.571228;140.250107;;;;;;;685.406128;907.953979;108.987427;;;;;;;;;;;;;;;;;;;;;;;;;698.490295;1205.118652;199.026413
394;660.559998;889.001282;104.058807;734.812256;1217.979126;336.428925;671.355835;1000.562500;140.253265;;;;;;;685.342468;907.994812;109.060921;;;;;;;;;;;;;;;;;;;;;;;;;698.296814;1205.203979;199.056549
395;660.596313;889.002258;103.991997;734.812866;1217.980713;336.429108;671.338013;1000.627686;140.270630;;;;;;;685.328247;907.998108;109.078758;;;;;;;;;;;;;;;;;;;;;;;;;698.404236;1205.137573;199.052109
396;660.614380;889.006042;104.057510;734.758179;1217.964600;336.376709;671.323181;1000.570801;140.237274;;;;;;;685.335388;907.990906;109.052017;;;;;;;;;;;;;;;;;;;;;;;;;698.258606;1205.167114;199.130753
397;660.643860;888.995605;104.093880;734.724976;1217.913086;336.346588;671.317749;1000.638611;140.255020;;;;;;;685.397583;907.966919;108.990234;;;;;;;;;;;;;;;;;;;;;;;;;698.276062;1205.200928;199.121399
398;660.595154;889.007080;104.044823;734.708130;1217.931030;336.369263;671.246399;1000.571960;140.309158;;;;;;;685.463135;907.971252;108.957565;;;;;;;;;;;;;;;;;;;;;;;;;698.185303;1205.192993;199.132904
399;660.713257;889.017212;104.077988;734.734741;1217.916870;336.380463;671.226318;1000.525940;140.321442;;;;;;;685.426270;907.962280;108.953026;;;;;;;;;;;;;;;;;;;;;;;;;698.262573;1205.199341;199.094910
400;660.731384;888.919373;104.099289;734.670532;1217.886719;336.378540;671.230469;1000.523865;140.316895;;;;;;;685.404236;907.964844;108.979012;;;;;;;;;;;;;;;;;;;;;;;;;698.265625;1205.182617;199.110565
401;660.691467;888.899841;104.063744;734.723145;1217.875366;336.430542;671.149902;1000.529114;140.261993;;;;;;;685.405945;907.961121;108.965157;;;;;;;;;;;;;;;;;;;;;;;;;698.215759;1205.091797;199.106445
402;660.689209;888.924438;104.126869;734.683167;1217.888550;336.427795;671.136963;1000.532227;140.336761;;;;;;;685.458801;907.969238;108.916245;;;;;;;;;;;;;;;;;;;;;;;;;698.241211;1205.072021;199.081238
403;660.715698;888.898499;104.046425;734.656494;1217.880249;336.388031;671.060425;1000.519104;140.342377;;;;;;;685.495789;907.976379;108.913849;;;;;;;;;;;;;;;;;;;;;;;;;698.221497;1205.078979;199.092636
404;660.704407;888.904053;104.011452;734.671265;1217.879028;336.390930;670.849182;1000.401855;140.515900;;;;;;;685.456787;907.971252;108.936005;;;;;;;;;;;;;;;;;;;;;;;;;698.144592;1205.062744;199.145554
405;660.671143;888.911499;104.082611;734.667725;1217.871094;336.411560;670.788269;1000.368591;140.603088;;;;;;;685.410828;907.961548;108.958015;;;;;;;;;;;;;;;;;;;;;;;;;698.224976;1204.990234;199.079056
406;660.703796;888.900452;104.072021;734.653870;1217.896606;336.406982;670.719788;1000.382629;140.531143;;;;;;;685.399170;907.910583;109.005463;;;;;;;;;;;;;;;;;;;;;;;;;698.194519;1204.957275;199.080673
407;660.677246;888.913513;104.134895;734.662109;1217.966064;336.418121;670.672974;1000.441040;140.567322;;;;;;;685.321350;907.917786;109.077583;;;;;;;;;;;;;;;;;;;;;;;;;698.151489;1204.957642;199.113129
408;660.658142;888.878723;104.034927;734.637146;1217.884766;336.397461;670.650146;1000.379517;140.488266;;;;;;;685.323792;907.930481;109.085770;;;;;;;;;;;;;;;;;;;;;;;;;698.114380;1204.940063;199.139404
409;660.700500;888.881592;104.010902;734.676392;1217.989746;336.407990;670.765686;1000.333252;140.390488;;;;;;;685.346558;907.953247;109.042358;;;;;;;;;;;;;;;;;;;;;;;;;698.117676;1204.963379;199.065842
410;660.610046;888.894104;103.940086;734.734741;1217.985718;336.402649;670.544678;1000.433044;140.393219;;;;;;;685.318115;907.934631;109.086891;;;;;;;;;;;;;;;;;;;;;;;;;698.038452;1204.951904;199.093170
411;660.577637;888.915955;103.974174;734.730774;1217.983643;336.402588;670.745850;1000.383301;140.349533;;;;;;;685.198914;907.992737;109.115166;;;;;;;;;;;;;;;;;;;;;;;;;697.975891;1205.033203;199.170425
412;660.691284;888.872192;103.925041;734.722839;1217.983032;336.406097;670.682739;1000.350586;140.239899;;;;;;;685.169739;908.003479;109.093040;;;;;;;;;;;;;;;;;;;;;;;;;697.947205;1204.995239;199.057755
413;660.634277;888.892578;103.935661;734.732666;1218.038208;336.386444;670.919983;1000.611511;140.571228;;;;;;;685.178040;908.000549;109.083023;;;;;;;;;;;;;;;;;;;;;;;;;697.983826;1205.035278;199.138824
414;660.613220;888.934937;103.979370;734.737244;1218.098267;336.382355;670.724915;1000.557251;140.284012;;;;;;;685.180481;908.052368;109.104805;;;;;;;;;;;;;;;;;;;;;;;;;697.958252;1205.078491;199.072784
415;660.673950;888.905640;103.987274;734.737244;1218.104126;336.383484;670.699768;1000.534912;140.230072;;;;;;;685.179443;908.062134;109.111176;;;;;;;;;;;;;;;;;;;;;;;;;697.967468;1205.053223;199.156464
416;660.569092;888.905151;104.021088;734.808960;1218.091797;336.442657;670.663696;1000.533813;140.133102;;;;;;;685.185974;908.032410;109.106880;;;;;;;;;;;;;;;;;;;;;;;;;698.010010;1205.041504;199.162354
417;660.625305;888.994568;104.020302;734.783936;1218.122925;336.452148;670.695740;1000.573303;140.195633;;;;;;;685.184998;908.108948;109.104431;;;;;;;;;;;;;;;;;;;;;;;;;697.968445;1205.073486;199.059387
418;660.715210;888.982178;103.867775;734.748657;1218.215332;336.481018;670.701599;1000.541321;140.169937;;;;;;;685.174927;908.127625;109.113754;;;;;;;;;;;;;;;;;;;;;;;;;697.984070;1205.052002;199.140274
419;660.642761;889.017944;103.949745;734.838074;1218.138062;336.439636;670.884766;1000.689758;139.903229;;;;;;;685.191467;908.086914;109.072128;;;;;;;;;;;;;;;;;;;;;;;;;698.055481;1205.092529;199.008163
420;660.664978;889.003662;104.011497;734.853760;1218.186523;336.413483;671.016113;1000.709717;139.927841;;;;;;;685.216736;908.117554;109.057320;;;;;;;;;;;;;;;;;;;;;;;;;698.125671;1205.073730;199.041183
421;660.665649;888.918274;104.036736;734.826782;1218.237427;336.439575;671.085632;1000.696594;139.927475;;;;;;;685.252075;908.096252;109.018517;;;;;;;;;;;;;;;;;;;;;;;;;698.102051;1205.096191;198.961044
422;660.692505;888.980591;104.092476;734.990540;1218.231567;336.358429;671.069763;1000.693481;139.910339;;;;;;;685.285034;908.037048;108.964394;;;;;;;;;;;;;;;;;;;;;;;;;698.058472;1205.104248;198.959976
423;660.707153;888.999695;104.048363;734.874268;1218.211304;336.393494;671.115906;1000.684570;139.954681;;;;;;;685.351318;908.074524;109.039642;;;;;;;;;;;;;;;;;;;;;;;;;698.139587;1205.122559;198.916656
424;660.714966;888.923096;104.007568;734.767151;1218.235718;336.409668;671.192322;1000.718689;139.935623;;;;;;;685.409485;908.087585;109.017456;;;;;;;;;;;;;;;;;;;;;;;;;698.124023;1205.106934;198.917557
425;660.712280;888.985718;104.026772;734.808472;1218.228760;336.396729;671.212708;1000.733948;139.876984;;;;;;;685.474731;908.092163;108.926208;;;;;;;;;;;;;;;;;;;;;;;;;698.133606;1205.121338;198.920776
426;660.790100;888.935120;104.086548;734.997559;1218.297485;336.261078;671.073181;1000.751892;139.861420;;;;;;;685.430847;908.086121;108.945183;;;;;;;;;;;;;;;;;;;;;;;;;698.181091;1205.126465;198.889984
427;660.793030;888.914307;104.121017;734.899170;1218.274048;336.279022;671.121338;1000.692078;139.840363;;;;;;;685.500244;908.099060;108.918427;;;;;;;;;;;;;;;;;;;;;;;;;698.259949;1205.145996;198.832840
428;660.789063;888.986450;104.116264;734.847473;1218.332520;336.322113;671.166443;1000.819702;139.868286;;;;;;;685.436951;908.090454;108.972900;;;;;;;;;;;;;;;;;;;;;;;;;698.227783;1205.130737;198.842468
429;660.793945;889.012817;104.112755;734.884949;1218.263184;336.337402;671.185425;1000.841797;139.780014;;;;;;;685.485168;908.043762;108.909348;;;;;;;;;;;;;;;;;;;;;;;;;698.231262;1205.112305;198.928070
430;660.737183;888.876892;104.465889;734.891113;1218.243286;336.345978;671.238525;1000.833008;139.903885;;;;;;;685.294434;908.004272;109.155937;;;;;;;;;;;;;;;;;;;;;;;;;698.189026;1205.121338;198.900497
431;660.695129;888.833069;104.606102;734.884705;1218.173584;336.329468;671.296326;1000.803711;139.899689;;;;;;;685.372803;907.991516;109.241165;;;;;;;;;;;;;;;;;;;;;;;;;698.305908;1205.047974;198.862381
