Präzision01142;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;
Time:;17:39:08;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;
521;707.850159;1194.129028;256.208466;689.792358;986.468689;163.466980;769.611877;1220.753662;363.909485;653.369873;900.582642;109.402328;686.360901;901.781921;111.566551
522;707.868713;1194.133179;256.195465;689.795288;986.504700;163.433319;769.743225;1220.716919;363.817291;653.357727;900.582092;109.413315;686.295105;901.821594;111.545898
523;707.866577;1194.133545;256.193573;689.859802;986.503967;163.455093;769.655945;1220.757324;363.886993;653.345398;900.578064;109.429390;686.360718;901.824890;111.631813
524;707.853027;1194.237793;256.172394;689.864014;986.497620;163.463303;769.650146;1220.784302;363.911072;653.197021;900.598572;109.366821;686.386475;901.810791;111.639153
525;707.929871;1194.279541;256.126831;689.861450;986.539429;163.440643;769.647095;1220.805542;363.876953;653.179321;900.690674;109.346077;686.349609;901.772644;111.617188
526;707.935486;1194.361206;256.135010;689.909973;986.633728;163.388885;769.825928;1220.725708;363.801605;653.202820;900.722412;109.330292;686.335083;901.872925;111.627556
527;707.930359;1194.385620;256.089935;689.933655;986.703064;163.375366;769.853577;1220.727539;363.752289;653.252502;900.720276;109.292000;686.338196;901.887268;111.579407
528;707.962158;1194.351196;256.169159;689.915161;986.722717;163.324707;769.892029;1220.832275;363.816101;653.247437;900.723816;109.285507;686.340149;901.886536;111.587051
529;708.068848;1194.395874;256.104065;689.934998;986.766602;163.300949;769.954041;1220.849487;363.818939;653.203125;900.715820;109.322586;686.284119;901.941711;111.577156
530;708.104858;1194.408569;256.061768;689.948181;986.766235;163.291870;769.971619;1220.861328;363.798645;653.178345;900.809509;109.355980;686.313660;901.960144;111.608391
531;708.140198;1194.369141;256.064484;689.921509;986.808533;163.281921;770.004089;1220.854126;363.788116;653.212952;900.831299;109.330879;686.364868;901.958923;111.609734
532;708.226501;1194.372314;256.052826;689.923096;986.798889;163.294556;770.036621;1220.880127;363.719086;653.215698;900.835022;109.314507;686.337463;901.953308;111.616142
533;708.245422;1194.471558;256.038696;690.001526;986.849060;163.286423;770.060303;1220.896240;363.652466;653.252502;900.832336;109.355576;686.333862;901.994995;111.614922
534;708.271667;1194.502319;256.030334;689.954529;986.856628;163.243393;770.121460;1220.899048;363.657745;653.227966;900.823242;109.393326;686.343872;902.063965;111.618423
535;708.295898;1194.478271;256.044708;689.984131;986.874878;163.222260;770.166382;1220.934448;363.709473;653.232727;900.916870;109.325516;686.349915;902.029419;111.624878
536;708.356079;1194.500977;256.016724;690.025513;986.862732;163.237411;770.161438;1221.006104;363.680847;653.261230;900.856079;109.266632;686.311340;902.055359;111.629639
537;708.326355;1194.491699;255.973160;689.985474;986.870483;163.202774;770.186340;1221.008789;363.667419;653.274048;900.833008;109.252907;686.331360;902.003845;111.585289
538;708.337708;1194.505493;255.976379;690.074097;986.897522;163.196579;770.180237;1221.035400;363.639343;653.235291;900.834778;109.287994;686.350769;902.011353;111.593941
539;708.389282;1194.504150;255.912720;690.047058;986.916992;163.174484;770.192566;1220.926147;363.627167;653.243042;900.829773;109.367264;686.340637;902.002747;111.610878
540;708.367615;1194.510010;255.882599;690.026917;986.915039;163.173904;770.221985;1220.897095;363.621338;653.209045;900.921021;109.346664;686.383911;902.053345;111.660301
541;708.420837;1194.419067;255.846771;690.029419;986.969299;163.161697;770.188843;1220.912476;363.646027;653.252319;900.947266;109.284760;686.338440;902.008850;111.595634
542;708.499329;1194.411865;255.795517;690.011414;986.971741;163.136932;770.160645;1220.911499;363.586700;653.283997;900.949280;109.312012;686.331177;901.998962;111.601898
543;708.466736;1194.412231;255.757950;690.047729;986.983459;163.123779;770.253479;1220.953247;363.570007;653.293091;900.946045;109.329117;686.325745;901.957581;111.614624
544;708.469116;1194.402588;255.778030;690.108093;987.025635;163.102127;770.219482;1220.972534;363.534363;653.258850;900.845032;109.288300;686.376343;901.936646;111.654320
545;708.435364;1194.428955;255.689255;690.125305;987.039063;163.066055;770.184937;1220.977661;363.544861;653.258423;900.823120;109.343803;686.336670;901.994385;111.625755
546;708.369690;1194.453857;255.605057;690.070923;987.063965;162.988312;770.140320;1220.971558;363.540588;653.192627;900.915588;109.349808;686.352661;902.018250;111.544518
547;708.499939;1194.483398;255.495865;690.125977;987.073181;162.990067;770.181580;1220.957642;363.535858;653.247742;900.944580;109.362595;686.372986;902.015442;111.510628
548;708.537720;1194.497803;255.435944;690.205811;987.051270;162.984467;770.347351;1221.062988;363.344910;653.321594;900.944458;109.314240;686.388550;902.006226;111.513466
549;708.492981;1194.505859;255.388031;690.231384;987.047791;162.980377;770.311462;1221.067627;363.258453;653.314514;900.950928;109.229927;686.413208;902.047058;111.569046
550;708.479675;1194.525635;255.343384;690.232544;987.094604;162.974655;770.304260;1220.972656;363.226227;653.281311;900.957336;109.229897;686.455383;902.014771;111.565002
551;708.447815;1194.536865;255.283676;690.297974;987.106384;162.927368;770.283081;1220.975342;363.213013;653.285278;900.949341;109.242821;686.456787;901.991455;111.489960
552;708.496765;1194.558105;255.177231;690.332153;987.111938;162.906433;770.280457;1220.975464;363.135651;653.256836;900.948364;109.270386;686.342468;902.057495;111.577423
553;708.517761;1194.556396;255.150665;690.332336;987.111877;162.906937;770.260315;1220.999512;363.095825;653.279053;900.944214;109.330742;686.406921;902.003906;111.551720
554;708.498657;1194.552490;255.166534;690.308228;987.103760;162.886383;770.233887;1221.008545;363.036682;653.210510;900.935913;109.331772;686.454834;902.124634;111.490318
555;708.619873;1194.592773;255.019928;690.364563;987.147827;162.862732;770.264587;1221.031128;363.021973;653.251831;900.936035;109.357300;686.466858;902.087891;111.525169
556;708.765442;1194.613403;254.879898;690.370300;987.212952;162.861893;770.296326;1221.032837;363.002625;653.279846;900.940674;109.347549;686.455688;902.129822;111.472252
557;708.750366;1194.605835;254.875275;690.281982;987.160034;162.784332;770.281616;1221.042847;362.903076;653.291199;900.945007;109.330292;686.458435;902.085205;111.546600
558;708.898743;1194.710449;254.705170;690.373657;987.294067;162.760086;770.230530;1220.950928;362.884369;653.283508;900.945068;109.261551;686.419983;902.082581;111.459007
559;709.088501;1194.753784;254.629028;690.380737;987.322083;162.628265;770.179382;1220.952515;362.808685;653.307678;900.951782;109.289604;686.480225;902.140381;111.420319
560;709.112793;1194.788330;254.510651;690.308960;987.254883;162.664383;770.195313;1220.952637;362.787354;653.300842;900.948853;109.319168;686.442200;902.221130;111.449738
561;709.005371;1194.699463;254.435593;690.387146;987.301941;162.662750;770.204468;1220.952881;362.787476;653.244629;901.051270;109.264732;686.385742;902.173767;111.391609
562;709.082153;1194.760620;254.487534;690.377380;987.317261;162.623260;770.244934;1221.032471;362.457458;653.251221;901.081726;109.226601;686.376099;902.179626;111.463760
563;709.020325;1194.713135;254.383759;690.438843;987.321411;162.594437;770.220032;1220.909424;362.591644;653.269653;901.080444;109.210457;686.360779;902.203125;111.396065
564;709.023621;1194.738159;254.195129;690.445435;987.413940;162.588928;770.147217;1220.878906;362.627747;653.274475;901.077087;109.209137;686.464722;902.224670;111.341522
565;709.074463;1194.769165;254.088394;690.453003;987.452698;162.564636;770.167542;1221.042725;362.323059;653.269897;901.075256;109.215195;686.420654;902.218628;111.359299
566;709.117554;1194.853027;254.144516;690.456482;987.445862;162.522812;770.229431;1220.996094;362.206390;653.218689;901.073975;109.185310;686.406006;902.189758;111.417969
567;709.061951;1194.796997;254.097839;690.482788;987.439209;162.462875;770.098328;1220.809937;362.456604;653.195801;900.978210;109.261421;686.479431;902.159119;111.397148
568;709.012512;1194.801758;253.977112;690.521301;987.451233;162.488571;770.046570;1220.777954;362.476868;653.214966;901.038574;109.284904;686.473755;902.141113;111.370483
569;709.131470;1194.724609;253.862534;690.518250;987.485962;162.503189;770.026855;1220.810303;362.447784;653.243469;901.070984;109.253242;686.469727;902.189453;111.329506
570;709.199829;1194.750610;253.713974;690.514099;987.490479;162.503647;769.960754;1220.793213;362.441040;653.221558;901.078186;109.182587;686.413757;902.161499;111.289757
571;709.199646;1194.777466;253.669220;690.525574;987.441956;162.483078;770.074646;1220.862793;362.126251;653.267395;901.078796;109.197327;686.437622;902.162109;111.303566
572;709.228394;1194.774414;253.716690;690.551147;987.522583;162.393463;770.053223;1220.733032;362.295532;653.265442;901.075562;109.148560;686.187500;902.244446;111.036224
573;709.182068;1194.778809;253.719757;690.613159;987.505188;162.406677;770.040771;1220.851563;362.087250;653.264526;900.983459;109.200493;686.400574;902.189087;111.160294
574;709.180115;1194.784546;253.714432;690.594116;987.475708;162.333084;769.999695;1220.725098;362.292908;653.238281;901.046814;109.181107;686.513794;902.161743;111.235390
575;709.231506;1194.781128;253.740677;690.617249;987.446838;162.372620;770.072144;1220.850586;362.069550;653.261292;900.972351;109.243477;686.501282;902.126587;111.223404
576;709.263367;1194.689087;253.697830;690.456726;987.364258;162.293884;769.970398;1220.773804;362.240204;653.278137;900.938049;109.265244;686.458862;902.166748;111.185921
577;709.286255;1194.680786;253.687012;690.598022;987.429565;162.306290;770.105103;1220.855347;362.025391;653.284302;900.940308;109.256813;686.509644;902.174194;111.214592
578;709.286865;1194.688110;253.688904;690.644409;987.478394;162.279160;770.150452;1220.802856;361.947083;653.291565;900.947327;109.242676;686.544739;902.182800;111.155075
579;709.301575;1194.679565;253.705261;690.646912;987.447876;162.268646;770.124634;1220.784058;361.961426;653.297607;900.950317;109.233994;686.490173;902.124634;111.101120
580;709.300232;1194.684326;253.673523;690.667786;987.439819;162.299576;770.018311;1220.651123;362.241791;653.302673;900.953125;109.238991;686.524841;902.165710;111.133980
581;709.303528;1194.686768;253.661499;690.675720;987.451477;162.269409;770.119812;1220.740479;362.027527;653.297180;900.950012;109.237450;686.568176;902.121033;111.152626
582;709.304138;1194.686768;253.662201;690.736938;987.455872;162.226349;770.104004;1220.668823;362.188049;653.294250;900.948608;109.238098;686.578430;902.060486;111.159142
583;709.401855;1194.743774;253.487198;690.711609;987.449951;162.267288;770.015320;1220.626221;362.281342;653.293701;900.948486;109.239082;686.554932;902.044495;111.147781
584;709.456848;1194.760010;253.412842;690.724731;987.458984;162.252213;769.993652;1220.624146;362.292358;653.326904;900.946960;109.214211;686.559265;902.051453;111.154831
585;709.400635;1194.644165;253.505844;690.730957;987.446106;162.194534;770.054016;1220.648560;362.257477;653.352234;900.952148;109.185822;686.554993;902.045105;111.114876
586;709.416809;1194.637207;253.456238;690.744629;987.449341;162.216476;770.076172;1220.654053;362.240601;653.329651;900.957886;109.196480;686.568604;902.066895;111.042542
587;709.395081;1194.645630;253.478821;690.745911;987.450562;162.192093;770.204590;1220.775146;361.962280;653.303772;900.953003;109.224953;686.587891;902.065369;111.033379
588;709.443604;1194.656494;253.427948;690.772583;987.461548;162.177780;770.254761;1220.817383;361.868378;653.323486;900.948059;109.228874;686.649841;902.058777;111.076752
589;709.487305;1194.661011;253.389542;690.769653;987.430359;162.238754;770.134399;1220.662476;362.171539;653.340332;900.948730;109.203300;686.606812;902.066467;111.060234
590;709.520874;1194.657227;253.435638;690.760864;987.446655;162.197021;770.072144;1220.645264;362.229492;653.320740;900.954895;109.207214;686.632385;902.065125;111.078575
591;709.523987;1194.677856;253.392166;690.763977;987.429382;162.241791;770.103882;1220.670044;362.234009;653.360046;900.955811;109.183807;686.558838;902.076355;111.018661
592;709.462341;1194.667358;253.419693;690.764160;987.424622;162.255630;770.152039;1220.683594;362.169800;653.600952;900.949219;108.921425;686.502441;902.076172;110.963043
