;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
262;646.511230;896.975830;132.470901;679.800171;1010.626099;148.952881;670.096069;905.343140;146.240677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.827515;1225.558105;403.643036;762.562134;1249.655151;195.863281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;646.477600;896.763855;132.549637;679.889282;1010.506958;149.113419;670.172363;905.228088;146.168640;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.815430;1225.489624;403.539917;762.587402;1249.466675;195.778015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;646.549377;896.509338;132.292908;679.937622;1010.307678;149.147614;670.344788;905.094543;146.104568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.876465;1225.471924;403.461304;762.629028;1249.320068;195.742554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;646.721436;896.419861;132.065384;680.063416;1010.187439;149.042709;670.489624;904.912964;146.079865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.927917;1225.473877;403.462067;762.545410;1249.144775;195.601990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;646.848511;896.337219;132.011124;680.184021;1010.061279;148.952621;670.546753;904.793152;146.008026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.683777;1225.480957;403.352844;762.568481;1249.045044;195.552353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;646.840637;896.241516;132.130875;680.247986;1009.922424;148.973038;670.581299;904.709534;146.063522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.721008;1225.382568;403.479736;762.365967;1248.946411;195.402008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;646.733704;896.100525;132.224045;680.290833;1009.792969;148.840485;670.580444;904.648865;146.048859;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.783325;1225.362427;403.529083;762.331543;1248.849609;195.353271;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;646.739868;896.076904;132.206192;680.190796;1009.688904;148.556000;670.592834;904.589111;146.038681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.810303;1225.384033;403.470795;762.384399;1248.744751;195.306717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;646.805176;895.997009;132.094681;680.265503;1009.590454;148.410324;670.632202;904.492920;145.995178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.705078;1225.377075;403.266479;762.371094;1248.633667;195.276825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;646.827881;895.898865;132.056335;680.316711;1009.490723;148.498093;670.693665;904.466003;146.025238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.784546;1225.387939;403.388458;762.371338;1248.539185;195.244461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;646.825745;895.885010;132.080978;680.398499;1009.433289;148.495316;670.727600;904.424133;146.038422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.834473;1225.305542;403.397919;762.367065;1248.517456;195.279358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273;646.858337;895.873962;132.147766;680.559021;1009.375854;148.426926;670.709473;904.383301;145.925812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.747498;1225.306030;403.420929;762.372437;1248.440674;195.260773;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
274;646.857056;895.869995;132.166687;680.535034;1009.278015;148.500839;670.715088;904.342224;145.912674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.777283;1225.272949;403.434784;762.436035;1248.418457;195.249481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
275;646.825867;895.873108;132.263229;680.570923;1009.187439;148.572418;670.849121;904.333740;145.903564;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.697937;1225.280396;403.426758;762.500061;1248.333862;195.211731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
276;646.785889;895.863403;132.299774;680.795227;1009.104614;148.749573;670.882446;904.333252;145.881317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.622864;1225.288208;403.451447;762.481201;1248.340820;195.207123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
277;646.869019;895.847534;132.383377;680.955200;1009.039185;148.846375;670.991089;904.281189;145.824097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.670654;1225.358154;403.429321;762.443298;1248.340210;195.255035;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
278;647.080994;895.968567;132.109756;681.197754;1008.946655;149.031891;671.038757;904.213867;145.685303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.618896;1225.387451;403.444153;762.458618;1248.342163;195.237961;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
279;647.051941;895.938354;132.022629;681.442444;1008.921265;149.233292;671.106018;904.236633;145.286865;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.546265;1225.388184;403.448639;762.497070;1248.328247;195.210190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
280;646.966553;895.911682;131.946762;681.926025;1008.660767;149.363068;671.079529;904.317810;144.368439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.469910;1225.392700;403.511108;762.453857;1248.337158;195.248230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281;647.174133;895.808960;131.830109;682.286560;1008.559265;149.571594;671.287842;904.251343;143.833557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.491272;1225.386841;403.518524;762.398865;1248.341187;195.326111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282;647.620056;895.867249;131.848709;682.771301;1008.571228;149.640930;672.110046;904.210693;143.495499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.695984;1225.387817;403.452423;762.395081;1248.386230;195.359085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283;647.974365;895.843201;131.855057;683.233582;1008.555542;149.628571;672.951538;904.192261;143.191071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.536682;1225.494629;403.467621;762.349548;1248.406128;195.402176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284;648.279785;895.865112;131.777786;683.788940;1008.553406;149.655975;673.552612;904.075256;142.819534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.513672;1225.488892;403.521240;762.322876;1248.486694;195.449142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285;648.643616;895.892395;131.742538;684.149475;1008.581238;149.710999;674.150024;903.987793;142.533463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.540833;1225.560913;403.585785;762.320374;1248.500854;195.457565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286;649.078979;895.889038;131.671539;684.629028;1008.592590;149.757172;674.573547;903.999756;142.535995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.414124;1225.589111;403.650726;762.312012;1248.577271;195.486725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;649.552979;895.883423;131.762772;685.233215;1008.578430;149.603577;674.868835;904.193970;142.860306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.403503;1225.604492;403.586761;762.281372;1248.562012;195.577255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;649.880188;895.934326;131.976181;685.602478;1008.530273;149.610596;674.734619;904.268311;142.478348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.351990;1225.671997;403.630554;762.281677;1248.658447;195.557938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;650.222168;895.890381;132.112823;685.934387;1008.500549;149.655197;674.953796;904.289490;142.293137;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.426636;1225.698975;403.633514;762.130920;1248.720947;195.804337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;650.515808;895.870972;132.386597;686.166748;1008.454712;149.560394;675.340637;904.335388;142.279114;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.321716;1225.813843;403.602966;762.121277;1248.826294;195.828644;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;650.786926;895.779968;132.672134;686.533264;1008.546692;149.735397;675.914001;904.171997;142.465515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.268921;1225.815430;403.666779;762.113098;1248.937256;195.840073;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292;650.840393;895.709473;133.200409;686.869751;1008.547668;149.878281;676.414124;904.086060;142.568787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.250549;1225.904663;403.672882;762.028320;1249.001831;195.932571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
293;651.048340;895.706909;133.602753;687.102112;1008.557312;150.090530;676.931152;904.011658;142.603500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.282715;1225.920410;403.649414;761.958923;1249.099121;196.014496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;651.676880;895.853455;133.212433;687.257202;1008.499878;150.320282;677.902649;904.236145;142.064011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.391907;1225.929443;403.621429;762.006226;1249.223511;196.007904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;651.974426;895.779846;133.398621;687.508484;1008.512939;150.533813;678.571716;904.269958;142.150223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.368103;1225.914917;403.651093;762.047485;1249.299438;196.087830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;652.448975;895.668152;132.855927;687.714050;1008.597717;150.532532;679.096130;904.107422;142.022522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.352661;1225.993042;403.711334;762.085632;1249.426636;196.123260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
297;653.024109;895.758362;132.591965;687.894836;1008.622253;150.549072;679.017639;904.168701;141.845932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.342773;1226.030029;403.661957;762.078186;1249.527344;196.156403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;653.618042;895.835876;132.308289;688.161560;1008.563843;150.542068;679.254944;904.267944;142.085526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.322388;1226.129639;403.592072;762.055969;1249.617432;196.200043;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;653.915222;895.811279;132.574692;688.378296;1008.489990;150.499298;679.495483;904.163147;141.685516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.334106;1226.145996;403.619019;762.059326;1249.740845;196.236282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;654.141663;895.654907;132.699341;688.691956;1008.513367;150.451340;679.803101;904.154114;141.338257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.383972;1226.160645;403.564178;762.095337;1249.835571;196.228500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;654.481750;895.635071;132.654816;689.006348;1008.461243;150.333435;680.143005;904.174500;141.164627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.410889;1226.221924;403.650024;762.160950;1249.842163;196.261841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;654.819458;895.651245;132.351410;689.343201;1008.426514;150.199753;680.460327;904.040222;140.951477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.367126;1226.234863;403.680695;762.308533;1250.052002;196.083450;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
303;655.278259;895.659668;131.943329;689.767029;1008.435059;150.111496;680.777893;904.044128;140.580521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.372437;1226.311157;403.717743;762.334534;1249.987793;196.222504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304;655.641357;895.639465;131.456268;690.137878;1008.372803;149.957672;681.450012;904.132202;139.760101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.386292;1226.354614;403.732971;762.435486;1250.089233;196.081314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305;656.194275;895.853699;130.490204;690.539551;1008.270264;149.718857;681.792053;904.305298;138.909958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.585693;1226.418701;403.658600;762.435913;1250.085571;196.274536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306;656.173889;895.530334;130.246674;690.992249;1008.156128;149.546066;682.060852;904.115112;138.694580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.539185;1226.520996;403.777039;762.505005;1250.076172;196.426041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
307;655.992920;895.317383;130.162277;691.530884;1008.018738;149.134277;682.353149;903.967224;138.495819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.371826;1226.545532;403.853210;762.521973;1250.084595;196.443344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308;656.262268;895.364258;130.000168;691.842773;1007.835876;148.945892;682.586792;903.866211;138.097275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.483398;1226.630615;403.861694;762.613586;1250.099609;196.371307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
309;656.631287;895.375549;129.573456;692.165527;1007.663635;148.966095;682.923706;903.794678;137.577927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.501831;1226.730591;403.872101;762.710327;1250.018921;196.346832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
310;656.503540;895.233521;129.148544;692.417114;1007.564331;148.970093;683.294434;903.609558;136.397827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.472778;1226.743896;403.886810;762.700562;1250.021240;196.346588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
311;656.615173;895.216064;128.793121;692.707520;1007.424561;148.980423;683.717041;903.697388;135.431198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.532593;1226.755859;403.858551;762.812073;1250.034912;196.366470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312;657.191895;895.404297;127.820984;692.910339;1007.341858;149.000153;683.898132;903.883972;134.711899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.705566;1226.840210;403.836243;762.795105;1250.072632;196.452606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313;657.448242;895.365723;126.704025;693.339355;1007.302063;148.825043;684.172668;903.695740;134.678787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.713135;1226.862549;403.813568;762.807556;1250.102051;196.558838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
314;657.614441;895.415771;126.284309;693.695129;1007.247131;148.621964;684.323730;903.545593;134.171539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.747009;1226.959595;403.833588;762.877136;1250.127563;196.531433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
315;657.664551;895.450623;126.211296;694.039917;1007.274292;148.366135;684.612915;903.515015;133.660690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.822815;1226.991333;403.763489;762.924011;1250.157593;196.272659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
316;657.990112;895.318054;125.574371;694.338562;1007.251038;148.072357;684.758545;903.527100;133.160629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.871216;1226.984497;403.744568;763.077515;1250.133423;196.187439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317;658.473450;895.297791;124.849289;694.780762;1007.122009;147.671555;684.845520;903.671509;132.536194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.892578;1226.975342;403.716553;763.142395;1250.148560;196.110046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
318;658.755371;895.296631;124.335007;695.151245;1006.982849;146.959702;685.196289;903.580078;131.174347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.912292;1226.993774;403.660248;763.223389;1250.145142;196.103027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319;658.975830;895.353455;123.946762;695.424316;1006.721680;146.356979;685.421631;903.589966;130.426697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;802.958740;1227.025635;403.668335;763.330994;1250.031982;195.850708;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
320;658.891724;895.436951;123.508812;695.626160;1006.571472;146.063934;685.449219;903.597534;130.018448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.065369;1227.018066;403.628387;763.401611;1250.004883;195.706787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
321;658.894470;895.407715;123.142273;695.758362;1006.526855;145.913986;685.510742;903.332458;129.582703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.093994;1227.013550;403.606354;763.344177;1249.912964;195.587570;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
322;658.621155;895.344238;122.933212;695.777039;1006.485718;145.737396;685.603333;903.220703;128.996307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.179626;1227.006714;403.579010;763.437195;1249.833984;195.530746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323;658.700867;895.386108;122.512421;696.116577;1006.468079;145.272232;685.760071;903.255066;128.547684;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.100525;1227.031616;403.553314;763.489929;1249.838867;195.482681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324;658.914978;895.452759;121.808311;696.384521;1006.462341;144.908279;685.766724;903.370300;128.042862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.178284;1227.033936;403.521210;763.544189;1249.692261;195.369232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325;659.088562;895.552673;121.098282;696.559998;1006.403931;144.479126;686.125854;903.401184;127.229057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.316956;1227.045776;403.451141;763.675659;1249.578369;195.351074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
326;659.182373;895.623413;120.404869;696.740112;1006.408020;144.027695;686.412231;903.303833;126.529106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.261780;1227.051025;403.416901;763.768127;1249.542603;195.281982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
327;659.388855;895.559082;119.520103;696.974487;1006.345947;143.617950;686.489624;903.373108;126.003494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.336182;1226.989502;403.361176;763.833984;1249.401489;195.163254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
328;659.588440;895.593018;118.779350;697.159058;1006.264526;143.137802;686.461731;903.385864;125.410782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.404541;1226.987305;403.322845;763.960449;1249.302979;195.037277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329;659.580139;895.660828;118.136475;697.232361;1006.216309;142.767197;686.130798;903.543274;124.738235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.391296;1226.994019;403.263641;763.987366;1249.306152;195.003845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
330;659.555298;895.638611;117.891708;697.316467;1006.203247;142.543640;686.076355;903.580261;124.308655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.320007;1227.006592;403.259430;764.113647;1249.227783;194.905518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
331;659.528687;895.554871;117.847557;697.297241;1006.192993;142.391907;686.148438;903.282959;123.806969;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.334900;1226.921143;403.235657;764.314880;1249.056885;194.672836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
332;659.377991;895.597412;117.432884;697.415833;1006.100647;142.085617;686.316589;903.222595;123.351372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.413879;1226.917603;403.174927;764.652161;1249.036377;194.381485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
333;659.375488;895.615051;116.960281;697.842529;1006.003357;141.232681;686.424194;903.189453;122.883904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.490234;1226.955200;403.126587;764.860107;1248.946167;194.225418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
334;659.592163;895.738037;116.165672;697.869385;1005.973511;141.004959;686.656921;903.318298;122.005135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.457031;1226.935059;403.139648;764.959534;1248.880615;194.120255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
335;659.686890;895.790222;115.374222;697.927734;1006.015442;140.825500;686.873657;903.299683;121.248314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.516968;1226.867920;403.096710;764.994141;1248.822388;194.023453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
336;659.663147;895.875977;114.656265;698.046936;1006.084473;140.297867;686.873108;903.279419;120.813911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.565796;1226.852295;403.062500;765.174744;1248.703857;193.983749;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
337;659.660217;896.020325;113.997375;698.179749;1006.027100;139.863647;686.789368;903.264709;120.424637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.613525;1226.769287;403.015656;765.272522;1248.584351;193.907379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
338;659.587830;896.122742;113.485649;698.209778;1005.969299;139.011261;686.705505;903.405701;120.018806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.640137;1226.775269;402.947662;765.464172;1248.500610;193.767303;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
339;660.012451;896.511047;112.236443;698.331299;1006.036926;138.529099;686.517090;903.632935;119.409798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.628662;1226.790405;402.943390;765.607849;1248.498657;193.671097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
340;659.837280;896.481628;111.736656;698.429504;1006.045959;138.093597;686.229248;903.749939;118.756615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.648987;1226.781616;402.898529;765.756531;1248.411133;193.589691;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
341;659.590515;896.371338;111.758003;698.403198;1006.152100;137.605087;686.147400;903.686523;118.303337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.677246;1226.783936;402.953064;765.892334;1248.312622;193.483337;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
342;659.197632;896.386658;111.388329;698.395142;1006.171448;137.418594;686.178711;903.595947;117.918579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.732117;1226.727173;402.885864;766.011230;1248.307861;193.428238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
343;658.947083;896.482422;110.852448;698.453247;1006.099060;137.261810;686.278809;903.527649;117.570847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.818542;1226.732544;402.812164;766.156555;1248.248291;193.398590;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
344;658.783752;896.586243;110.050919;698.786499;1006.180542;136.907623;686.151001;903.668091;116.551910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.815796;1226.740234;402.766174;766.282288;1248.169189;193.321655;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
345;658.696533;896.683899;109.265007;698.947449;1006.191223;136.630478;686.165222;903.747620;115.742081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.903748;1226.780640;402.669922;766.434875;1248.091675;193.271027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
346;658.805969;896.974915;108.515846;699.090088;1006.077576;136.113235;686.621277;903.877380;114.709084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.965820;1226.681519;402.652161;766.428833;1248.140503;193.230103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
347;658.855286;897.117798;107.838287;699.141052;1005.980164;135.789322;686.355591;903.892090;114.387817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;803.988403;1226.683716;402.641479;766.444824;1248.115601;193.168228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
348;658.830261;897.149719;107.202301;699.175049;1005.996277;135.066620;686.079773;904.025452;113.925247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.007813;1226.688599;402.630646;766.602295;1248.021118;193.095703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
349;658.672852;897.175354;106.852196;699.251221;1005.928345;134.535583;685.832764;904.106812;113.478119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.053711;1226.637695;402.525330;766.649048;1248.024902;193.030563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
350;658.377563;897.212952;106.489761;699.324036;1006.024902;133.901138;685.736267;904.122314;113.118942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.098755;1226.622314;402.481171;766.715149;1247.932983;192.961060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
