Präzision30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:12:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;
345;712.634705;997.419617;148.142105;;;;;;;656.078796;905.726929;106.504906;686.118591;909.099304;106.399696;;;;;;;;;;;;;;;;;;;;;;;;;854.545837;1203.597656;376.637054;;;;770.052429;1203.261230;210.652344;;;
346;712.495361;997.620911;148.045319;;;;;;;656.191895;905.636780;106.450691;686.338806;909.521729;105.644485;;;;;;;;;;;;;;;;;;;;;;;;;854.499939;1203.561401;376.650604;;;;770.011047;1203.203003;210.702942;;;
347;712.508057;997.663208;147.985855;;;;;;;656.245300;905.614197;106.411392;686.358276;909.568054;105.517815;;;;;;;;;;;;;;;;;;;;;;;;;854.487610;1203.559448;376.664276;;;;769.860474;1203.104370;210.904236;;;
348;712.538391;997.539490;148.028763;;;;;;;656.270142;905.727417;106.327461;686.131409;909.229126;106.128082;;;;;;;;;;;;;;;;;;;;;;;;;854.514160;1203.461914;376.651703;;;;769.798584;1203.075073;210.957352;;;
349;712.392151;997.620056;147.907150;;;;;;;656.240601;905.663086;106.341278;686.325806;909.462830;105.665436;;;;;;;;;;;;;;;;;;;;;;;;;854.495605;1203.446533;376.593140;;;;769.801941;1203.087891;210.969238;;;
350;712.393616;997.584290;147.923523;;;;;;;656.257813;905.640198;106.409882;686.150208;909.246948;106.092697;;;;;;;;;;;;;;;;;;;;;;;;;854.346924;1203.455566;376.646240;;;;769.795654;1203.066772;210.993301;;;
351;712.342041;997.633911;147.865524;;;;;;;656.242737;905.605652;106.371246;686.259888;909.432373;105.770790;;;;;;;;;;;;;;;;;;;;;;;;;854.343811;1203.382935;376.718903;;;;769.789978;1203.059692;211.001541;;;
352;712.322571;997.574707;147.872513;;;;;;;656.265442;905.630066;106.366875;686.124939;909.220276;106.188950;;;;;;;;;;;;;;;;;;;;;;;;;854.377136;1203.277954;376.629456;;;;769.733337;1203.037598;211.031433;;;
353;712.320251;997.643005;147.920212;;;;;;;656.262024;905.626465;106.354660;686.048706;909.234619;106.408646;;;;;;;;;;;;;;;;;;;;;;;;;853.877686;1203.321899;376.914185;;;;769.655396;1202.916626;211.129089;;;
354;712.280090;997.682129;147.869049;;;;;;;656.231873;905.642883;106.386513;686.043457;909.234985;106.405228;;;;;;;;;;;;;;;;;;;;;;;;;854.139038;1203.230591;376.808472;;;;770.019348;1202.797485;210.896515;;;
355;712.072510;997.827209;147.805481;;;;;;;656.234192;905.636536;106.364166;686.227234;909.703064;105.542168;;;;;;;;;;;;;;;;;;;;;;;;;854.361084;1203.141357;376.637726;;;;769.741333;1202.905029;210.882370;;;
356;712.008667;997.857361;147.783386;;;;;;;656.241699;905.625916;106.401100;686.203247;909.947144;105.207230;;;;;;;;;;;;;;;;;;;;;;;;;854.389771;1203.144531;376.598389;;;;769.516113;1202.917358;211.045654;;;
357;711.940063;997.856506;147.757004;;;;;;;656.246948;905.615784;106.377304;686.193237;909.908447;105.211426;;;;;;;;;;;;;;;;;;;;;;;;;854.358215;1203.150391;376.622131;;;;769.423767;1202.861084;211.205490;;;
358;711.889465;997.833313;147.754501;;;;;;;656.287720;905.653381;106.374580;686.145569;909.855286;105.386879;;;;;;;;;;;;;;;;;;;;;;;;;854.320129;1203.151733;376.649078;;;;769.434448;1202.857666;211.180252;;;
359;711.818604;997.854919;147.762177;;;;;;;656.270569;905.650696;106.404053;686.194580;909.774292;105.364830;;;;;;;;;;;;;;;;;;;;;;;;;854.372070;1203.110840;376.646545;;;;769.411804;1202.844116;211.166016;;;
360;711.744873;997.884338;147.757736;;;;;;;656.250977;905.639221;106.426697;686.163696;909.875854;105.252548;;;;;;;;;;;;;;;;;;;;;;;;;853.830078;1203.227051;376.847382;;;;769.369812;1202.849365;211.186783;;;
361;711.832092;997.861816;147.806717;;;;;;;656.245178;905.635010;106.433250;686.082275;909.891235;105.322807;;;;;;;;;;;;;;;;;;;;;;;;;854.126038;1203.147705;376.777008;;;;769.268311;1202.832153;211.225479;;;
362;711.949463;997.937256;147.649673;;;;;;;656.247498;905.636169;106.430267;686.068726;909.945801;105.275414;;;;;;;;;;;;;;;;;;;;;;;;;854.364441;1203.137573;376.636597;;;;769.344788;1202.879639;211.139374;;;
363;711.871338;997.896301;147.755722;;;;;;;656.262695;905.634521;106.382050;686.091003;909.925049;105.297981;;;;;;;;;;;;;;;;;;;;;;;;;854.384094;1203.071899;376.584961;;;;769.304810;1202.874268;211.113922;;;
364;711.739075;997.866882;147.799042;;;;;;;656.284119;905.644531;106.353203;686.033508;909.873108;105.402229;;;;;;;;;;;;;;;;;;;;;;;;;854.441956;1203.007324;376.579468;;;;769.270630;1202.875366;211.162033;;;
365;711.768127;997.872498;147.812469;;;;;;;656.281921;905.644165;106.353539;686.059143;909.901611;105.343285;;;;;;;;;;;;;;;;;;;;;;;;;853.766296;1203.169800;376.840027;;;;769.311279;1202.782104;211.133499;;;
366;711.900879;997.933167;147.673187;;;;;;;656.270874;905.648499;106.400970;686.069275;909.924255;105.302055;;;;;;;;;;;;;;;;;;;;;;;;;853.546082;1203.139282;377.025604;;;;769.333618;1202.762573;211.111343;;;
367;712.166382;997.751038;147.807373;;;;;;;656.249023;905.620605;106.376579;685.932312;909.389160;106.232559;;;;;;;;;;;;;;;;;;;;;;;;;854.107727;1203.031006;376.801697;;;;769.243713;1202.753418;211.155212;;;
368;711.921875;997.818298;147.744492;;;;;;;656.264282;905.631897;106.370056;686.076721;909.673157;105.725609;;;;;;;;;;;;;;;;;;;;;;;;;854.306396;1203.077637;376.654755;;;;769.207947;1202.751831;211.184906;;;
369;711.844910;997.885559;147.757156;;;;;;;656.273682;905.639709;106.365082;686.080933;909.907166;105.349701;;;;;;;;;;;;;;;;;;;;;;;;;854.296326;1203.000610;376.648376;;;;769.139771;1202.736694;211.251785;;;
370;711.887329;997.842773;147.759338;;;;;;;656.213440;905.645691;106.368156;686.020935;909.905823;105.442200;;;;;;;;;;;;;;;;;;;;;;;;;854.111755;1203.024292;376.723267;;;;769.085876;1202.728516;211.202972;;;
371;711.971008;997.821106;147.725098;;;;;;;656.230347;905.636414;106.358818;685.967529;909.973450;105.495285;;;;;;;;;;;;;;;;;;;;;;;;;854.165649;1202.982788;376.735291;;;;769.132629;1202.724243;211.216766;;;
372;711.994934;997.758911;147.691208;;;;;;;656.193970;905.627563;106.362442;685.996826;909.882019;105.538277;;;;;;;;;;;;;;;;;;;;;;;;;854.095154;1203.023926;376.741791;;;;769.097656;1202.738647;211.217316;;;
373;712.106689;997.706848;147.648376;;;;;;;656.230042;905.614746;106.306007;686.059998;909.789429;105.565079;;;;;;;;;;;;;;;;;;;;;;;;;854.173889;1202.914673;376.682770;;;;769.043945;1202.627686;211.194839;;;
374;712.308533;997.520081;147.638138;;;;;;;656.274902;905.543457;106.320351;685.896851;909.336182;106.367821;;;;;;;;;;;;;;;;;;;;;;;;;854.211182;1202.881226;376.671814;;;;769.066162;1202.592285;211.178085;;;
375;712.544678;997.676086;147.375244;;;;;;;656.270508;905.504639;106.286346;686.029236;909.504883;105.984268;;;;;;;;;;;;;;;;;;;;;;;;;854.245422;1202.880249;376.668762;;;;769.030029;1202.602051;211.145172;;;
376;712.482239;997.522644;147.462524;;;;;;;656.277649;905.486328;106.204865;686.056458;909.592957;105.673546;;;;;;;;;;;;;;;;;;;;;;;;;854.214111;1202.888916;376.675293;;;;769.099365;1202.506714;211.151917;;;
377;712.901428;997.540649;147.293228;;;;;;;656.229309;905.475037;105.890518;685.783020;909.374939;106.277527;;;;;;;;;;;;;;;;;;;;;;;;;854.118835;1202.929321;376.704376;;;;768.994690;1202.480713;211.146698;;;
378;713.125732;997.449158;147.139160;;;;;;;656.250061;905.400757;105.982704;685.722168;909.245667;106.595825;;;;;;;;;;;;;;;;;;;;;;;;;854.081238;1202.858276;376.705231;;;;769.015625;1202.471069;211.152573;;;
379;713.443298;997.311768;146.927185;;;;;;;656.223999;905.347839;105.889069;685.745361;909.224060;106.577827;;;;;;;;;;;;;;;;;;;;;;;;;854.101196;1202.832886;376.694061;;;;769.096375;1202.496948;211.114929;;;
380;713.502319;997.307617;146.810303;;;;;;;656.168274;905.273621;105.799904;685.806580;909.080994;106.561752;;;;;;;;;;;;;;;;;;;;;;;;;854.093506;1202.826538;376.715240;;;;769.072021;1202.509644;211.068756;;;
381;713.532166;997.271057;146.670868;;;;;;;656.127747;905.248596;105.779327;685.763733;909.239990;106.532562;;;;;;;;;;;;;;;;;;;;;;;;;854.185669;1202.791992;376.675659;;;;769.099854;1202.419800;211.028259;;;
382;713.731018;997.262207;146.851288;;;;;;;656.118469;905.248169;105.792747;685.724487;909.320007;106.503258;;;;;;;;;;;;;;;;;;;;;;;;;854.255859;1202.783813;376.634125;;;;769.133606;1202.414063;210.930786;;;
383;713.952881;997.179138;146.935410;;;;;;;656.098816;905.154236;105.821526;685.717346;909.322266;106.496666;;;;;;;;;;;;;;;;;;;;;;;;;854.266846;1202.783203;376.625092;;;;769.177917;1202.415283;210.888397;;;
384;714.187927;997.093506;146.937134;;;;;;;656.081238;905.125427;105.846344;685.777344;909.163391;106.546791;;;;;;;;;;;;;;;;;;;;;;;;;854.223694;1202.792725;376.646393;;;;769.207581;1202.327393;210.901505;;;
385;714.394165;997.055298;146.852280;;;;;;;656.157532;905.135864;105.800575;685.755005;909.177429;106.521446;;;;;;;;;;;;;;;;;;;;;;;;;854.398560;1202.656860;376.562042;;;;769.179749;1202.304565;210.879272;;;
386;714.572388;996.974670;146.833923;;;;;;;656.192383;905.147278;105.732567;685.779419;909.063721;106.506126;;;;;;;;;;;;;;;;;;;;;;;;;854.456726;1202.663086;376.473816;;;;769.259033;1202.336060;210.804749;;;
387;714.705383;996.882568;146.791260;;;;;;;656.182678;905.058472;105.730217;685.744934;909.165527;106.472588;;;;;;;;;;;;;;;;;;;;;;;;;854.536560;1202.632324;376.443207;;;;769.140442;1202.362183;210.597778;;;
388;714.937317;996.840332;146.816544;;;;;;;656.192383;905.034180;105.731522;685.764709;909.209534;106.482521;;;;;;;;;;;;;;;;;;;;;;;;;854.550476;1202.626831;376.440826;;;;769.201355;1202.305420;210.494354;;;
389;715.040161;996.757385;146.704453;;;;;;;656.198792;905.040405;105.727211;685.764343;909.157593;106.310349;;;;;;;;;;;;;;;;;;;;;;;;;854.419434;1202.675293;376.475037;;;;769.239990;1202.288818;210.476212;;;
390;715.136475;996.607117;146.602219;;;;;;;656.214722;905.043396;105.680199;685.773987;909.178345;106.345291;;;;;;;;;;;;;;;;;;;;;;;;;854.370178;1202.680420;376.503967;;;;769.326965;1202.352783;210.445984;;;
391;715.184326;996.500183;146.462143;;;;;;;656.216797;905.051941;105.697197;685.816162;909.101074;106.264709;;;;;;;;;;;;;;;;;;;;;;;;;854.466919;1202.628296;376.480713;;;;769.368042;1202.364136;210.419418;;;
392;715.280640;996.415100;146.430893;;;;;;;656.183838;905.050476;105.766899;685.856384;909.150330;106.369026;;;;;;;;;;;;;;;;;;;;;;;;;854.569702;1202.614258;376.437103;;;;769.569458;1202.315918;210.350067;;;
393;715.503845;996.428772;146.587769;;;;;;;656.178894;905.037964;105.756584;685.937744;908.941284;106.370346;;;;;;;;;;;;;;;;;;;;;;;;;854.520508;1202.629883;376.441467;;;;769.649780;1202.343384;210.300217;;;
394;715.611755;996.427612;146.540405;;;;;;;656.192566;905.040710;105.732864;685.905090;909.017944;106.290916;;;;;;;;;;;;;;;;;;;;;;;;;854.449951;1202.551758;376.447937;;;;769.544556;1202.308716;210.474396;;;
395;715.597595;996.370239;146.362625;;;;;;;656.246948;905.046204;105.700417;685.856506;909.142151;106.211639;;;;;;;;;;;;;;;;;;;;;;;;;854.431274;1202.614502;376.478333;;;;769.633911;1202.411865;210.317307;;;
396;715.777649;996.330200;146.365524;;;;;;;656.226257;905.053406;105.697533;685.846313;909.182800;106.210335;;;;;;;;;;;;;;;;;;;;;;;;;854.438354;1202.632202;376.481628;;;;769.793091;1202.375244;210.393936;;;
397;715.843506;996.248291;146.371048;;;;;;;656.242371;905.045715;105.691338;685.812134;909.214233;106.332817;;;;;;;;;;;;;;;;;;;;;;;;;854.409912;1202.631470;376.482971;;;;770.009277;1202.498291;210.155273;;;
398;715.945984;996.240845;146.408127;;;;;;;656.215820;905.049011;105.707413;685.852295;909.169617;106.273201;;;;;;;;;;;;;;;;;;;;;;;;;854.531494;1202.649658;376.559753;;;;770.146667;1202.563721;210.027313;;;
399;715.663452;996.099609;146.440155;;;;;;;656.235718;905.042419;105.700806;685.832397;909.157349;106.228607;;;;;;;;;;;;;;;;;;;;;;;;;854.638916;1202.686890;376.495392;;;;;;;;;
400;715.506409;996.010681;146.458847;;;;;;;656.211304;904.951294;105.745613;685.893250;909.183533;106.264221;;;;;;;;;;;;;;;;;;;;;;;;;854.616943;1202.701172;376.473938;;;;;;;;;
401;715.545227;996.001160;146.500443;;;;;;;656.188660;905.019653;105.758194;685.922668;909.087952;106.298843;;;;;;;;;;;;;;;;;;;;;;;;;854.645447;1202.714966;376.460114;;;;;;;;;
402;715.554810;996.054626;146.190155;;;;;;;656.253357;905.039368;105.911293;685.886047;909.127930;106.263412;;;;;;;;;;;;;;;;;;;;;;;;;854.709839;1202.727661;376.557281;;;;;;;;;
403;715.676208;996.078369;146.097168;;;;;;;656.238098;905.020569;105.844269;685.902283;909.151367;106.272865;;;;;;;;;;;;;;;;;;;;;;;;;854.682861;1202.874756;376.465424;;;;;;;;;
404;715.753479;995.954468;146.202072;;;;;;;656.215698;905.029541;105.878105;685.838135;909.097168;106.250961;;;;;;;;;;;;;;;;;;;;;;;;;854.731750;1202.808472;376.525818;;;;;;;;;
405;715.898560;996.030090;145.980240;;;;;;;656.271057;904.924072;105.840393;685.858032;909.082031;106.256310;;;;;;;;;;;;;;;;;;;;;;;;;854.866028;1202.956787;376.394867;;;;;;;770.594360;1202.601929;209.912979
406;716.025208;996.134888;145.639572;;;;;;;656.268311;904.913269;106.092064;685.911743;909.113892;106.270622;;;;;;;;;;;;;;;;;;;;;;;;;854.896301;1203.011963;376.323029;;;;;;;770.681152;1202.679810;210.002808
407;716.018005;995.893738;145.931534;;;;;;;656.184631;904.893616;106.202576;685.925781;909.077759;106.298378;;;;;;;;;;;;;;;;;;;;;;;;;855.006836;1202.828125;376.520294;;;;;;;770.807739;1202.609253;209.835693
408;715.970764;995.806396;146.174484;;;;;;;656.163940;904.885315;106.281281;685.924866;909.060120;106.308899;;;;;;;;;;;;;;;;;;;;;;;;;854.835205;1203.094238;376.390961;;;;;;;770.839783;1202.637207;209.748245
409;716.050171;995.852539;146.025543;;;;;;;656.145996;904.887573;106.268692;685.921753;909.060852;106.307030;;;;;;;;;;;;;;;;;;;;;;;;;854.957825;1203.038574;376.374908;;;;;;;770.830322;1202.650757;209.752213
410;716.143799;995.822388;145.920242;;;;;;;656.157532;904.891785;106.178276;685.919861;909.064575;106.303452;;;;;;;;;;;;;;;;;;;;;;;;;854.999512;1203.087402;376.394989;;;;;;;770.851440;1202.676270;209.671143
411;716.245117;995.881592;145.825302;;;;;;;656.263428;904.913696;106.149185;685.919373;909.065857;106.302177;;;;;;;;;;;;;;;;;;;;;;;;;855.132813;1202.948120;376.502350;;;;;;;770.974487;1202.656616;209.674469
412;716.587036;995.892029;145.840775;;;;;;;656.297302;904.924866;106.133659;685.919617;909.065613;106.302444;;;;;;;;;;;;;;;;;;;;;;;;;855.155518;1202.915894;376.516571;;;;;;;771.028320;1202.665039;209.575287
413;716.816406;995.869263;145.845673;;;;;;;656.254028;904.924744;106.093674;685.919861;909.065247;106.302887;;;;;;;;;;;;;;;;;;;;;;;;;855.162109;1203.178223;376.336884;;;;;;;771.116150;1202.689453;209.514999
414;716.829590;995.808594;145.709839;;;;;;;656.275513;904.921082;106.135162;685.974365;909.053040;106.319481;;;;;;;;;;;;;;;;;;;;;;;;;855.217773;1203.224854;376.363586;;;;;;;771.113525;1202.623779;209.470383
415;716.893127;995.799683;145.689163;;;;;;;656.329163;904.904236;106.204872;686.002258;909.053223;106.353355;;;;;;;;;;;;;;;;;;;;;;;;;855.240173;1203.215698;376.360992;;;;;;;771.198914;1202.665527;209.498672
416;716.831787;995.818665;145.641602;;;;;;;656.258240;904.908447;106.083855;685.986145;909.046814;106.362900;;;;;;;;;;;;;;;;;;;;;;;;;855.145142;1203.241333;376.364746;;;;;;;771.234863;1202.634399;209.394257
417;716.896179;995.811829;145.685135;;;;;;;656.280334;904.923767;106.116905;685.517212;909.527893;106.144974;;;;;;;;;;;;;;;;;;;;;;;;;855.258057;1203.233765;376.346527;;;;;;;771.226074;1202.599609;209.424408
